@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/vehicle2/EWD3vehicle2-5-1tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute Class {' negative',' positive'}
@data
169,2.0,3.0,3.0,6.0,7.0,9.0,2.0,5.0,1.0,3.0,6.0,1.0,4.0,9.0,4.0,2.0,1.0,0.0,' positiv
170,8.0,9.0,9.0,4.0,0.0,0.0,9.0,0.0,9.0,7.0,9.0,9.0,9.0,3.0,2.0,2.0,1.0,0.0,' positiv
171,2.0,4.0,4.0,4.0,2.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,5.0,1.0,2.0,2.0,4.0,5.0,' positiv
172,5.0,2.0,5.0,6.0,2.0,0.0,4.0,3.0,3.0,2.0,4.0,3.0,2.0,1.0,2.0,2.0,8.0,6.0,' positiv
173,1.0,5.0,4.0,3.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,2.0,0.0,0.0,3.0,3.0,' positiv
174,4.0,3.0,3.0,4.0,2.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,1.0,4.0,0.0,8.0,8.0,' positiv
175,2.0,1.0,3.0,2.0,1.0,1.0,1.0,6.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,6.0,' positiv
176,6.0,4.0,6.0,5.0,2.0,0.0,5.0,2.0,4.0,3.0,5.0,4.0,3.0,2.0,3.0,1.0,7.0,4.0,' positiv
177,1.0,3.0,4.0,0.0,0.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,3.0,1.0,0.0,1.0,1.0,' positiv
178,1.0,4.0,3.0,4.0,3.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,2.0,3.0,0.0,2.0,2.0,' positiv
179,2.0,3.0,3.0,0.0,0.0,0.0,2.0,6.0,1.0,2.0,2.0,1.0,3.0,4.0,3.0,3.0,1.0,0.0,' positiv
180,6.0,3.0,2.0,4.0,2.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,3.0,0.0,3.0,2.0,9.0,9.0,' positiv
181,6.0,9.0,9.0,5.0,0.0,0.0,9.0,0.0,9.0,7.0,9.0,9.0,7.0,3.0,2.0,6.0,1.0,1.0,' positiv
182,1.0,3.0,3.0,3.0,2.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,' positiv
183,1.0,3.0,3.0,1.0,1.0,1.0,2.0,6.0,1.0,3.0,2.0,1.0,3.0,3.0,3.0,4.0,0.0,1.0,' positiv
184,7.0,7.0,7.0,6.0,2.0,0.0,6.0,1.0,5.0,5.0,6.0,5.0,6.0,2.0,5.0,1.0,6.0,3.0,' positiv
185,3.0,3.0,3.0,0.0,0.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,4.0,3.0,1.0,0.0,0.0,' positiv
186,2.0,4.0,4.0,3.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,1.0,1.0,0.0,3.0,3.0,' positiv
187,5.0,6.0,7.0,6.0,2.0,0.0,6.0,1.0,5.0,5.0,6.0,5.0,6.0,2.0,2.0,2.0,5.0,2.0,' positiv
188,3.0,2.0,4.0,5.0,3.0,1.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,6.0,5.0,' positiv
189,8.0,9.0,9.0,4.0,0.0,0.0,9.0,0.0,9.0,7.0,9.0,9.0,9.0,3.0,4.0,3.0,1.0,0.0,' positiv
190,3.0,3.0,6.0,6.0,3.0,0.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0,3.0,7.0,7.0,' positiv
191,1.0,4.0,3.0,3.0,2.0,0.0,2.0,6.0,1.0,3.0,2.0,1.0,4.0,1.0,1.0,0.0,2.0,2.0,' positiv
192,2.0,3.0,3.0,2.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,2.0,2.0,2.0,4.0,3.0,' positiv
193,2.0,3.0,3.0,0.0,1.0,0.0,2.0,6.0,1.0,3.0,2.0,1.0,3.0,4.0,2.0,3.0,0.0,0.0,' positiv
194,1.0,4.0,3.0,9.0,9.0,9.0,2.0,5.0,1.0,3.0,6.0,1.0,4.0,8.0,0.0,0.0,1.0,1.0,' positiv
195,6.0,4.0,5.0,6.0,2.0,0.0,5.0,2.0,4.0,3.0,5.0,4.0,3.0,2.0,0.0,7.0,6.0,3.0,' positiv
196,0.0,3.0,3.0,1.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,2.0,3.0,3.0,1.0,1.0,' positiv
197,5.0,5.0,5.0,6.0,2.0,0.0,4.0,2.0,4.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0,7.0,5.0,' positiv
198,2.0,3.0,3.0,1.0,1.0,1.0,2.0,6.0,1.0,3.0,2.0,1.0,3.0,3.0,4.0,3.0,1.0,1.0,' positiv
199,4.0,6.0,5.0,4.0,2.0,1.0,3.0,3.0,3.0,5.0,3.0,3.0,5.0,1.0,2.0,2.0,8.0,7.0,' positiv
200,3.0,3.0,3.0,2.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,2.0,' positiv
201,2.0,2.0,3.0,3.0,2.0,4.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,4.0,2.0,3.0,' positiv
202,6.0,5.0,7.0,6.0,2.0,1.0,5.0,1.0,5.0,4.0,5.0,4.0,5.0,1.0,3.0,2.0,6.0,4.0,' positiv
203,0.0,3.0,3.0,0.0,0.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,2.0,2.0,0.0,0.0,' positiv
204,4.0,3.0,6.0,7.0,3.0,0.0,4.0,2.0,4.0,3.0,4.0,4.0,2.0,1.0,2.0,5.0,7.0,5.0,' positiv
205,8.0,9.0,8.0,7.0,2.0,0.0,9.0,0.0,8.0,7.0,9.0,8.0,8.0,3.0,2.0,1.0,2.0,0.0,' positiv
206,1.0,4.0,3.0,2.0,2.0,0.0,2.0,6.0,1.0,3.0,2.0,1.0,4.0,2.0,0.0,0.0,1.0,1.0,' positiv
207,7.0,8.0,8.0,3.0,0.0,0.0,8.0,0.0,8.0,6.0,8.0,8.0,8.0,3.0,2.0,2.0,1.0,0.0,' positiv
208,5.0,6.0,8.0,5.0,1.0,0.0,6.0,1.0,5.0,4.0,6.0,5.0,6.0,2.0,4.0,7.0,4.0,2.0,' positiv
209,3.0,3.0,4.0,3.0,2.0,1.0,1.0,6.0,1.0,3.0,2.0,1.0,3.0,1.0,5.0,0.0,5.0,6.0,' positiv
210,4.0,0.0,4.0,4.0,2.0,1.0,2.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,5.0,7.0,8.0,' positiv
211,3.0,3.0,3.0,4.0,2.0,1.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,9.0,9.0,' positiv
212,6.0,2.0,4.0,6.0,3.0,0.0,4.0,3.0,3.0,2.0,4.0,3.0,2.0,1.0,3.0,5.0,8.0,5.0,' positiv
213,3.0,3.0,5.0,5.0,2.0,0.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,6.0,8.0,8.0,' positiv
214,8.0,8.0,8.0,6.0,1.0,1.0,8.0,0.0,7.0,7.0,8.0,8.0,8.0,2.0,1.0,0.0,3.0,1.0,' positiv
215,2.0,3.0,3.0,1.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,' positiv
216,1.0,3.0,4.0,2.0,2.0,1.0,2.0,5.0,1.0,3.0,3.0,1.0,4.0,2.0,0.0,4.0,2.0,2.0,' positiv
217,1.0,4.0,4.0,1.0,1.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,1.0,3.0,1.0,1.0,' positiv
218,1.0,3.0,4.0,1.0,1.0,1.0,2.0,6.0,1.0,3.0,2.0,1.0,4.0,3.0,3.0,4.0,1.0,1.0,' positiv
219,3.0,2.0,4.0,4.0,2.0,1.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,4.0,6.0,5.0,' positiv
220,1.0,3.0,3.0,2.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,2.0,0.0,0.0,3.0,3.0,' positiv
221,6.0,6.0,5.0,6.0,2.0,0.0,4.0,2.0,4.0,5.0,4.0,4.0,5.0,2.0,3.0,0.0,8.0,6.0,' positiv
222,1.0,3.0,4.0,2.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,3.0,2.0,1.0,' positiv
223,1.0,3.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,3.0,2.0,1.0,0.0,0.0,' positiv
224,5.0,0.0,4.0,6.0,3.0,0.0,3.0,4.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,7.0,6.0,' positiv
225,2.0,4.0,3.0,1.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,2.0,0.0,1.0,' positiv
226,0.0,5.0,4.0,2.0,1.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,5.0,2.0,3.0,2.0,2.0,2.0,' positiv
227,2.0,3.0,2.0,1.0,1.0,1.0,2.0,6.0,1.0,3.0,2.0,1.0,3.0,3.0,4.0,1.0,0.0,0.0,' positiv
228,4.0,0.0,4.0,5.0,3.0,0.0,2.0,4.0,1.0,0.0,3.0,2.0,0.0,1.0,1.0,5.0,8.0,8.0,' positiv
229,4.0,3.0,3.0,4.0,2.0,0.0,1.0,6.0,0.0,3.0,1.0,1.0,4.0,0.0,5.0,2.0,8.0,7.0,' positiv
230,0.0,4.0,4.0,1.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,2.0,1.0,4.0,1.0,2.0,' positiv
231,2.0,3.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,3.0,3.0,2.0,1.0,0.0,0.0,' positiv
232,1.0,4.0,3.0,2.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,2.0,2.0,0.0,1.0,1.0,' positiv
233,2.0,3.0,3.0,4.0,3.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,4.0,1.0,3.0,0.0,6.0,7.0,' positiv
234,4.0,0.0,4.0,5.0,3.0,1.0,2.0,5.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,8.0,8.0,' positiv
235,1.0,3.0,4.0,3.0,2.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,' positiv
236,2.0,4.0,4.0,1.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,3.0,4.0,2.0,1.0,1.0,' positiv
237,1.0,2.0,3.0,3.0,2.0,1.0,1.0,6.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,4.0,5.0,' positiv
238,2.0,3.0,4.0,3.0,2.0,0.0,2.0,5.0,1.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,' positiv
239,8.0,8.0,8.0,4.0,0.0,0.0,8.0,0.0,7.0,6.0,8.0,8.0,8.0,3.0,5.0,2.0,2.0,0.0,' positiv
240,3.0,1.0,4.0,3.0,2.0,1.0,2.0,5.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,8.0,' positiv
241,5.0,7.0,6.0,6.0,2.0,0.0,5.0,2.0,4.0,5.0,5.0,4.0,6.0,2.0,2.0,1.0,6.0,5.0,' positiv
242,5.0,2.0,5.0,4.0,1.0,0.0,3.0,3.0,3.0,2.0,4.0,3.0,1.0,1.0,2.0,4.0,8.0,7.0,' positiv
243,4.0,0.0,4.0,5.0,3.0,0.0,2.0,4.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,3.0,9.0,8.0,' positiv
244,2.0,4.0,4.0,2.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,1.0,3.0,0.0,4.0,5.0,' positiv
245,1.0,2.0,3.0,3.0,2.0,1.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,4.0,4.0,5.0,' positiv
246,3.0,3.0,2.0,1.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,0.0,3.0,1.0,1.0,' positiv
247,6.0,6.0,7.0,5.0,1.0,0.0,7.0,1.0,6.0,6.0,7.0,6.0,6.0,2.0,3.0,1.0,4.0,1.0,' positiv
248,9.0,9.0,9.0,5.0,1.0,0.0,9.0,0.0,9.0,8.0,9.0,9.0,9.0,3.0,5.0,5.0,2.0,0.0,' positiv
249,2.0,3.0,3.0,1.0,1.0,1.0,2.0,6.0,1.0,3.0,2.0,1.0,3.0,3.0,3.0,0.0,1.0,0.0,' positiv
250,2.0,3.0,3.0,1.0,0.0,1.0,2.0,5.0,1.0,2.0,2.0,1.0,3.0,3.0,1.0,2.0,1.0,0.0,' positiv
251,8.0,9.0,8.0,5.0,1.0,1.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0,2.0,3.0,2.0,4.0,2.0,' positiv
252,5.0,6.0,6.0,5.0,1.0,0.0,5.0,1.0,5.0,5.0,5.0,5.0,6.0,2.0,4.0,6.0,5.0,3.0,' positiv
253,3.0,2.0,4.0,3.0,2.0,1.0,2.0,5.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,6.0,5.0,' positiv
254,6.0,8.0,9.0,5.0,1.0,1.0,8.0,0.0,7.0,6.0,7.0,7.0,9.0,3.0,3.0,3.0,3.0,1.0,' positiv
255,1.0,5.0,3.0,2.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,5.0,2.0,2.0,0.0,2.0,2.0,' positiv
256,3.0,4.0,4.0,4.0,2.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,1.0,6.0,0.0,7.0,7.0,' positiv
257,1.0,4.0,3.0,2.0,2.0,0.0,2.0,6.0,1.0,3.0,2.0,1.0,4.0,2.0,2.0,0.0,2.0,2.0,' positiv
258,5.0,2.0,5.0,4.0,2.0,0.0,4.0,3.0,3.0,1.0,4.0,3.0,2.0,2.0,0.0,1.0,7.0,6.0,' positiv
259,5.0,5.0,5.0,6.0,3.0,0.0,3.0,3.0,2.0,4.0,3.0,2.0,4.0,1.0,3.0,4.0,8.0,7.0,' positiv
260,8.0,7.0,7.0,5.0,1.0,0.0,7.0,0.0,6.0,5.0,8.0,7.0,6.0,3.0,0.0,5.0,4.0,1.0,' positiv
261,2.0,3.0,3.0,0.0,0.0,1.0,2.0,5.0,1.0,2.0,2.0,1.0,3.0,3.0,2.0,4.0,0.0,0.0,' positiv
262,8.0,9.0,9.0,4.0,0.0,0.0,9.0,0.0,9.0,7.0,9.0,9.0,9.0,4.0,5.0,0.0,2.0,0.0,' positiv
263,3.0,2.0,4.0,3.0,2.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,4.0,5.0,' positiv
264,5.0,1.0,3.0,5.0,2.0,0.0,3.0,4.0,2.0,2.0,3.0,2.0,0.0,1.0,1.0,4.0,9.0,7.0,' positiv
265,2.0,4.0,4.0,3.0,2.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,1.0,4.0,5.0,' positiv
266,0.0,3.0,4.0,1.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,' positiv
267,5.0,0.0,4.0,5.0,2.0,0.0,2.0,5.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,4.0,9.0,8.0,' positiv
268,2.0,4.0,3.0,0.0,0.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,3.0,4.0,1.0,1.0,1.0,' positiv
269,5.0,5.0,7.0,8.0,3.0,0.0,5.0,1.0,5.0,4.0,6.0,5.0,4.0,2.0,2.0,2.0,6.0,3.0,' positiv
270,2.0,3.0,3.0,1.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,5.0,3.0,1.0,1.0,' positiv
271,6.0,7.0,8.0,9.0,3.0,0.0,8.0,0.0,7.0,6.0,8.0,7.0,8.0,3.0,3.0,5.0,2.0,1.0,' positiv
272,3.0,4.0,4.0,5.0,3.0,1.0,2.0,5.0,1.0,3.0,2.0,2.0,5.0,1.0,4.0,2.0,6.0,6.0,' positiv
273,4.0,3.0,4.0,3.0,2.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,3.0,1.0,4.0,1.0,7.0,6.0,' positiv
274,1.0,3.0,3.0,2.0,1.0,1.0,2.0,6.0,1.0,3.0,2.0,1.0,3.0,3.0,0.0,3.0,1.0,1.0,' positiv
275,6.0,6.0,5.0,6.0,2.0,0.0,4.0,2.0,3.0,5.0,4.0,3.0,5.0,1.0,1.0,3.0,8.0,6.0,' positiv
276,1.0,3.0,4.0,3.0,2.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,2.0,3.0,2.0,1.0,1.0,' positiv
277,0.0,3.0,3.0,2.0,2.0,1.0,2.0,6.0,1.0,3.0,2.0,1.0,3.0,2.0,0.0,3.0,1.0,1.0,' positiv
278,7.0,6.0,7.0,4.0,0.0,0.0,7.0,1.0,6.0,5.0,7.0,6.0,5.0,3.0,2.0,3.0,3.0,1.0,' positiv
279,2.0,3.0,3.0,0.0,0.0,0.0,2.0,6.0,1.0,3.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,' positiv
280,1.0,4.0,4.0,3.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,5.0,2.0,1.0,2.0,1.0,1.0,' positiv
281,4.0,4.0,4.0,4.0,2.0,0.0,2.0,4.0,1.0,3.0,3.0,2.0,4.0,1.0,2.0,1.0,6.0,6.0,' positiv
282,2.0,3.0,3.0,1.0,1.0,0.0,2.0,6.0,1.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,0.0,0.0,' positiv
283,4.0,5.0,4.0,5.0,2.0,1.0,3.0,3.0,2.0,4.0,3.0,2.0,4.0,1.0,4.0,5.0,9.0,8.0,' positiv
284,2.0,3.0,2.0,0.0,0.0,1.0,2.0,6.0,1.0,3.0,2.0,1.0,3.0,3.0,4.0,2.0,0.0,0.0,' positiv
285,8.0,8.0,8.0,4.0,0.0,1.0,9.0,0.0,9.0,7.0,8.0,8.0,8.0,3.0,2.0,7.0,0.0,1.0,' positiv
286,8.0,8.0,7.0,5.0,1.0,0.0,8.0,0.0,7.0,7.0,8.0,8.0,8.0,3.0,4.0,2.0,2.0,1.0,' positiv
287,4.0,4.0,4.0,5.0,3.0,1.0,2.0,4.0,1.0,3.0,2.0,2.0,4.0,1.0,4.0,1.0,7.0,7.0,' positiv
288,2.0,3.0,3.0,4.0,3.0,3.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,2.0,0.0,2.0,3.0,2.0,' positiv
289,4.0,1.0,4.0,5.0,3.0,1.0,2.0,5.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,6.0,' positiv
290,2.0,4.0,3.0,1.0,1.0,1.0,2.0,6.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,' positiv
291,8.0,9.0,8.0,9.0,3.0,0.0,8.0,0.0,7.0,6.0,8.0,8.0,7.0,3.0,4.0,3.0,3.0,1.0,' positiv
292,2.0,3.0,3.0,0.0,0.0,1.0,2.0,6.0,1.0,3.0,2.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,' positiv
293,5.0,0.0,3.0,5.0,2.0,0.0,2.0,4.0,1.0,0.0,3.0,2.0,0.0,1.0,1.0,5.0,9.0,8.0,' positiv
294,2.0,3.0,3.0,0.0,0.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,0.0,' positiv
295,5.0,3.0,5.0,3.0,1.0,0.0,4.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,0.0,1.0,7.0,5.0,' positiv
296,5.0,4.0,5.0,6.0,3.0,1.0,3.0,4.0,2.0,4.0,3.0,2.0,4.0,1.0,6.0,2.0,9.0,7.0,' positiv
297,2.0,3.0,2.0,0.0,0.0,0.0,2.0,6.0,1.0,2.0,2.0,1.0,3.0,3.0,1.0,3.0,0.0,0.0,' positiv
298,4.0,0.0,4.0,5.0,3.0,0.0,3.0,4.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,3.0,7.0,7.0,' positiv
299,1.0,3.0,3.0,3.0,2.0,0.0,1.0,6.0,0.0,3.0,2.0,1.0,3.0,1.0,3.0,1.0,4.0,4.0,' positiv
300,2.0,3.0,4.0,3.0,2.0,1.0,1.0,6.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,1.0,4.0,4.0,' positiv
301,5.0,6.0,6.0,6.0,3.0,1.0,4.0,2.0,3.0,5.0,4.0,3.0,5.0,1.0,4.0,2.0,7.0,6.0,' positiv
302,2.0,3.0,3.0,1.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,2.0,3.0,0.0,0.0,' positiv
303,5.0,6.0,4.0,6.0,3.0,1.0,4.0,3.0,3.0,5.0,3.0,3.0,4.0,1.0,0.0,1.0,8.0,6.0,' positiv
304,1.0,3.0,4.0,4.0,3.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,3.0,' positiv
305,4.0,3.0,5.0,6.0,2.0,0.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0,1.0,3.0,1.0,7.0,6.0,' positiv
306,3.0,1.0,5.0,5.0,2.0,0.0,3.0,4.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,3.0,8.0,8.0,' positiv
307,1.0,3.0,4.0,3.0,2.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,2.0,2.0,0.0,5.0,4.0,4.0,' positiv
308,5.0,5.0,6.0,5.0,1.0,1.0,5.0,2.0,5.0,4.0,5.0,4.0,5.0,2.0,4.0,0.0,6.0,3.0,' positiv
309,7.0,6.0,5.0,6.0,3.0,0.0,5.0,2.0,4.0,5.0,5.0,4.0,4.0,2.0,3.0,5.0,6.0,4.0,' positiv
310,2.0,4.0,3.0,0.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,3.0,4.0,1.0,1.0,0.0,' positiv
311,3.0,2.0,4.0,5.0,3.0,1.0,2.0,5.0,1.0,2.0,3.0,2.0,2.0,2.0,4.0,3.0,5.0,5.0,' positiv
312,5.0,4.0,3.0,5.0,2.0,0.0,3.0,4.0,2.0,4.0,3.0,2.0,3.0,1.0,8.0,2.0,9.0,7.0,' positiv
313,8.0,9.0,9.0,6.0,1.0,0.0,9.0,0.0,8.0,7.0,8.0,8.0,9.0,3.0,5.0,2.0,2.0,0.0,' positiv
314,7.0,9.0,9.0,8.0,2.0,0.0,9.0,0.0,9.0,7.0,9.0,9.0,9.0,3.0,4.0,8.0,1.0,1.0,' positiv
315,2.0,4.0,4.0,4.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,1.0,5.0,2.0,4.0,3.0,' positiv
316,4.0,0.0,4.0,5.0,2.0,0.0,2.0,5.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,1.0,8.0,7.0,' positiv
317,1.0,3.0,4.0,2.0,2.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,2.0,2.0,1.0,0.0,2.0,3.0,' positiv
318,6.0,8.0,8.0,6.0,1.0,0.0,7.0,0.0,6.0,6.0,7.0,6.0,7.0,2.0,4.0,3.0,4.0,2.0,' positiv
319,4.0,3.0,3.0,5.0,3.0,1.0,2.0,5.0,1.0,3.0,2.0,2.0,4.0,1.0,3.0,0.0,8.0,8.0,' positiv
320,5.0,3.0,3.0,5.0,2.0,1.0,2.0,4.0,1.0,3.0,2.0,2.0,3.0,1.0,2.0,1.0,9.0,8.0,' positiv
321,7.0,7.0,8.0,4.0,0.0,1.0,8.0,0.0,7.0,5.0,7.0,7.0,8.0,3.0,1.0,6.0,2.0,1.0,' positiv
322,9.0,9.0,8.0,5.0,0.0,0.0,9.0,0.0,9.0,7.0,9.0,9.0,9.0,3.0,1.0,5.0,2.0,1.0,' positiv
323,2.0,1.0,4.0,3.0,2.0,0.0,2.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,7.0,6.0,' positiv
324,0.0,3.0,3.0,0.0,0.0,1.0,2.0,6.0,1.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,1.0,' positiv
325,1.0,4.0,3.0,1.0,1.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,1.0,3.0,0.0,0.0,' positiv
326,1.0,3.0,3.0,0.0,0.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,0.0,3.0,1.0,1.0,' positiv
327,0.0,3.0,3.0,0.0,0.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,2.0,2.0,4.0,1.0,1.0,' positiv
328,2.0,3.0,3.0,2.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,2.0,2.0,3.0,2.0,3.0,2.0,' positiv
329,5.0,1.0,4.0,5.0,2.0,0.0,3.0,3.0,2.0,1.0,4.0,3.0,1.0,2.0,1.0,1.0,8.0,6.0,' positiv
330,7.0,7.0,8.0,3.0,0.0,0.0,8.0,0.0,7.0,6.0,8.0,7.0,6.0,3.0,2.0,4.0,3.0,1.0,' positiv
331,2.0,3.0,3.0,0.0,1.0,0.0,2.0,6.0,1.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,0.0,0.0,' positiv
332,2.0,3.0,3.0,0.0,0.0,0.0,2.0,6.0,1.0,3.0,2.0,1.0,3.0,4.0,4.0,0.0,0.0,0.0,' positiv
333,5.0,4.0,6.0,5.0,2.0,0.0,5.0,2.0,4.0,3.0,5.0,4.0,3.0,1.0,1.0,6.0,6.0,5.0,' positiv
334,4.0,1.0,4.0,4.0,3.0,0.0,2.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,7.0,6.0,' positiv
335,4.0,5.0,6.0,6.0,3.0,1.0,4.0,3.0,3.0,4.0,3.0,3.0,5.0,1.0,3.0,5.0,8.0,7.0,' positiv
336,1.0,3.0,3.0,2.0,2.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,' positiv
337,1.0,4.0,3.0,2.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,2.0,2.0,0.0,3.0,3.0,' positiv
338,5.0,1.0,4.0,5.0,2.0,0.0,3.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,9.0,7.0,' positiv
339,2.0,3.0,3.0,0.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,2.0,3.0,1.0,0.0,' positiv
340,1.0,4.0,3.0,3.0,2.0,4.0,2.0,5.0,1.0,3.0,3.0,1.0,4.0,4.0,0.0,2.0,1.0,1.0,' positiv
341,5.0,0.0,3.0,4.0,2.0,1.0,2.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,9.0,9.0,' positiv
