,0,1,2,3,4,5,6,7,8,Class
340,2.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,3.0, negative
341,2.0,1.0,3.0,3.0,1.0,1.0,2.0,3.0,3.0, negative
342,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,2.0, negative
343,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0, negative
344,3.0,1.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0, negative
345,2.0,1.0,3.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
346,2.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,2.0, negative
347,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
348,2.0,1.0,3.0,1.0,1.0,2.0,2.0,3.0,2.0, negative
349,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
350,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
351,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
352,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,2.0, negative
353,2.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
354,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
355,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
356,2.0,1.0,3.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
357,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
358,3.0,1.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0, negative
359,2.0,1.0,3.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
360,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
361,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
362,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
363,3.0,1.0,4.0,3.0,4.0,1.0,2.0,1.0,1.0, negative
364,3.0,1.0,4.0,1.0,4.0,2.0,2.0,1.0,1.0, negative
365,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
366,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
367,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
368,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
369,2.0,1.0,2.0,2.0,0.0,2.0,3.0,4.0,4.0, negative
370,2.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,4.0, negative
371,2.0,1.0,3.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
372,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
373,2.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,4.0, negative
374,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
375,3.0,1.0,4.0,1.0,4.0,2.0,2.0,1.0,1.0, negative
376,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
377,2.0,1.0,3.0,1.0,1.0,2.0,3.0,3.0,2.0, negative
378,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
379,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
380,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
381,1.0,1.0,1.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
382,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
383,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
384,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
385,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
386,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
387,2.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,4.0, negative
388,2.0,1.0,3.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
389,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
390,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
391,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
392,2.0,1.0,3.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
393,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
394,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
395,3.0,0.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
396,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
397,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
398,2.0,1.0,3.0,1.0,1.0,2.0,3.0,3.0,2.0, negative
399,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
400,2.0,1.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0, negative
401,3.0,1.0,4.0,1.0,4.0,2.0,2.0,1.0,1.0, negative
402,1.0,1.0,1.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
403,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0, negative
404,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
405,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
406,2.0,1.0,3.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
407,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
408,3.0,1.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0, negative
409,2.0,1.0,3.0,2.0,1.0,1.0,3.0,3.0,3.0, negative
410,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
411,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
412,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,2.0, negative
413,2.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0, negative
414,3.0,1.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0, negative
415,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
416,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
417,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
418,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,2.0, negative
419,2.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0, negative
420,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
421,2.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0, negative
422,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
423,2.0,0.0,3.0,1.0,1.0,1.0,3.0,3.0,2.0, negative
424,3.0,1.0,4.0,1.0,4.0,2.0,2.0,1.0,1.0, negative
425,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
426,2.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
427,2.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
428,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
429,1.0,1.0,1.0,3.0,0.0,1.0,3.0,4.0,4.0, negative
430,2.0,1.0,2.0,2.0,0.0,1.0,3.0,4.0,4.0, negative
431,3.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0, negative
432,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
433,2.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,4.0, negative
434,1.0,1.0,1.0,2.0,0.0,1.0,3.0,4.0,4.0, negative
435,2.0,1.0,3.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
436,2.0,1.0,3.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
437,2.0,1.0,3.0,1.0,0.0,2.0,3.0,4.0,4.0, negative
438,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
439,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
440,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
441,2.0,1.0,3.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
442,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
443,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0, negative
444,2.0,1.0,3.0,1.0,1.0,2.0,2.0,3.0,2.0, negative
445,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0, negative
446,2.0,1.0,3.0,1.0,1.0,2.0,2.0,3.0,3.0, negative
447,2.0,1.0,3.0,1.0,1.0,2.0,2.0,3.0,3.0, negative
448,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
449,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,2.0, negative
450,2.0,0.0,3.0,1.0,1.0,1.0,3.0,3.0,2.0, negative
451,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
452,0.0,1.0,1.0,1.0,0.0,1.0,4.0,3.0,2.0, positive
453,2.0,1.0,3.0,1.0,1.0,2.0,2.0,3.0,2.0, negative
454,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
455,2.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0, negative
456,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
457,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
458,2.0,1.0,3.0,2.0,1.0,1.0,2.0,3.0,3.0, negative
459,2.0,1.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0, negative
460,2.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
461,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
462,2.0,1.0,3.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
463,2.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,2.0, negative
464,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,2.0, negative
465,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
466,2.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,2.0, negative
467,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
468,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
469,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
470,2.0,1.0,3.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
471,2.0,1.0,3.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
472,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
473,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
474,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0, negative
475,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
476,2.0,1.0,3.0,1.0,1.0,2.0,2.0,3.0,2.0, negative
477,2.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,2.0, negative
478,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
479,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
480,2.0,1.0,3.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
481,2.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
482,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
483,2.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,4.0, negative
484,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
485,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
486,1.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,4.0, negative
487,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
488,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
489,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
490,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
491,2.0,1.0,3.0,2.0,1.0,1.0,3.0,3.0,3.0, negative
492,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
493,2.0,1.0,2.0,2.0,0.0,1.0,3.0,4.0,4.0, negative
494,4.0,4.0,1.0,1.0,2.0,1.0,0.0,2.0,4.0, negative
495,2.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
496,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
497,2.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,4.0, negative
498,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
499,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
500,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
501,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
502,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
503,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
504,2.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0, negative
505,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
506,2.0,1.0,3.0,1.0,0.0,2.0,3.0,4.0,4.0, negative
507,2.0,0.0,3.0,1.0,1.0,1.0,3.0,3.0,2.0, negative
508,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
509,3.0,1.0,4.0,1.0,4.0,2.0,2.0,1.0,1.0, negative
510,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
511,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
512,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
513,2.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,4.0, negative
514,2.0,1.0,3.0,2.0,1.0,1.0,3.0,3.0,3.0, negative
515,0.0,1.0,1.0,1.0,2.0,1.0,4.0,2.0,0.0, positive
516,2.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,4.0, negative
517,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
518,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
519,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
520,2.0,1.0,2.0,2.0,0.0,1.0,3.0,4.0,4.0, negative
521,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
522,2.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0, negative
523,2.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,4.0, negative
524,2.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,3.0, negative
525,3.0,1.0,4.0,1.0,4.0,2.0,2.0,1.0,1.0, negative
526,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
527,3.0,1.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0, negative
528,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
529,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
530,2.0,1.0,3.0,1.0,1.0,2.0,2.0,3.0,3.0, negative
531,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
532,2.0,1.0,3.0,1.0,1.0,2.0,2.0,3.0,2.0, negative
533,1.0,1.0,1.0,3.0,0.0,2.0,3.0,4.0,4.0, negative
534,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,4.0, negative
535,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
536,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,2.0, negative
537,2.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,3.0, negative
538,2.0,1.0,1.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
539,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
540,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
541,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,2.0, negative
542,2.0,1.0,3.0,1.0,1.0,2.0,2.0,3.0,3.0, negative
543,3.0,1.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0, negative
544,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
545,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
546,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0, negative
547,2.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0, negative
548,3.0,1.0,4.0,3.0,4.0,1.0,2.0,1.0,1.0, negative
549,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
550,2.0,1.0,3.0,1.0,1.0,2.0,3.0,3.0,3.0, negative
551,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
552,2.0,1.0,3.0,1.0,1.0,2.0,2.0,3.0,3.0, negative
553,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
554,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
555,2.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,3.0, negative
556,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
557,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
558,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
559,2.0,1.0,3.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
560,2.0,1.0,3.0,2.0,1.0,1.0,3.0,3.0,2.0, negative
561,2.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
562,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
563,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
564,2.0,1.0,3.0,2.0,1.0,1.0,3.0,3.0,3.0, negative
565,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0, negative
566,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
567,2.0,1.0,3.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
568,0.0,1.0,1.0,1.0,0.0,1.0,4.0,3.0,2.0, positive
569,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
570,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
571,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
572,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
573,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
574,2.0,1.0,3.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
575,1.0,1.0,1.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
576,2.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,4.0, negative
577,2.0,1.0,3.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
578,2.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,4.0, negative
579,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
580,2.0,1.0,2.0,2.0,0.0,1.0,3.0,4.0,4.0, negative
581,2.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0, negative
582,2.0,1.0,3.0,2.0,0.0,1.0,3.0,4.0,4.0, negative
583,2.0,1.0,3.0,1.0,1.0,2.0,2.0,3.0,3.0, negative
584,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
585,2.0,1.0,2.0,2.0,0.0,2.0,3.0,4.0,4.0, negative
586,2.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,3.0, negative
587,3.0,1.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0, negative
588,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,2.0, negative
589,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
590,2.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0, negative
591,3.0,1.0,4.0,1.0,4.0,2.0,2.0,1.0,1.0, negative
592,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
593,2.0,1.0,2.0,2.0,0.0,1.0,3.0,4.0,4.0, negative
594,2.0,1.0,3.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
595,2.0,1.0,3.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
596,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
597,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
598,2.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,4.0, negative
599,3.0,0.0,4.0,1.0,4.0,1.0,3.0,1.0,1.0, negative
600,3.0,1.0,4.0,1.0,4.0,2.0,2.0,1.0,1.0, negative
601,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
602,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
603,2.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,2.0, negative
604,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
605,2.0,1.0,3.0,3.0,0.0,2.0,3.0,4.0,4.0, negative
606,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
607,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
608,2.0,1.0,3.0,2.0,0.0,1.0,3.0,4.0,4.0, negative
609,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
610,3.0,1.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0, negative
611,2.0,1.0,3.0,1.0,1.0,2.0,2.0,3.0,2.0, negative
612,2.0,1.0,3.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
613,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,2.0, negative
614,3.0,1.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0, negative
615,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
616,2.0,1.0,3.0,2.0,0.0,1.0,3.0,4.0,4.0, negative
617,2.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0, negative
618,3.0,1.0,4.0,3.0,4.0,1.0,2.0,1.0,1.0, negative
619,1.0,2.0,2.0,1.0,0.0,1.0,4.0,4.0,4.0, positive
620,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
621,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
622,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
623,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0, negative
624,2.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,2.0, negative
625,2.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,2.0, negative
626,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
627,2.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
628,2.0,1.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0, negative
629,3.0,1.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0, negative
630,3.0,1.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0, negative
631,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
632,2.0,1.0,2.0,1.0,4.0,3.0,3.0,0.0,0.0, negative
633,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
634,3.0,1.0,4.0,1.0,4.0,2.0,2.0,1.0,1.0, negative
635,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
636,2.0,1.0,3.0,1.0,1.0,2.0,2.0,3.0,2.0, negative
637,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
638,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
639,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
640,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
641,1.0,1.0,1.0,1.0,0.0,2.0,3.0,4.0,4.0, negative
642,3.0,1.0,4.0,1.0,4.0,2.0,2.0,1.0,1.0, negative
643,2.0,1.0,3.0,2.0,1.0,1.0,3.0,3.0,2.0, negative
644,2.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0, negative
645,2.0,1.0,3.0,1.0,1.0,2.0,2.0,3.0,2.0, negative
646,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
647,2.0,1.0,3.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
648,2.0,1.0,2.0,3.0,0.0,1.0,3.0,4.0,4.0, negative
649,2.0,1.0,2.0,2.0,0.0,2.0,3.0,4.0,4.0, negative
650,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
651,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
652,1.0,1.0,1.0,3.0,0.0,1.0,3.0,4.0,4.0, negative
653,1.0,1.0,1.0,1.0,0.0,2.0,3.0,4.0,4.0, negative
654,2.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
655,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
656,3.0,1.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0, negative
657,2.0,1.0,3.0,1.0,0.0,1.0,3.0,4.0,4.0, negative
658,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0, negative
659,0.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,0.0, positive
660,2.0,1.0,3.0,1.0,1.0,2.0,3.0,3.0,2.0, negative
661,3.0,1.0,4.0,1.0,4.0,2.0,2.0,1.0,1.0, negative
662,1.0,2.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, positive
663,0.0,1.0,1.0,1.0,0.0,1.0,4.0,3.0,2.0, positive
664,1.0,2.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, positive
665,1.0,2.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, positive
666,0.0,1.0,1.0,1.0,0.0,1.0,4.0,3.0,2.0, positive
667,0.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,0.0, positive
668,1.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, positive
669,0.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,0.0, positive
670,0.0,1.0,1.0,1.0,0.0,1.0,4.0,3.0,2.0, positive
671,0.0,2.0,1.0,1.0,0.0,1.0,4.0,3.0,2.0, positive
672,0.0,2.0,1.0,1.0,0.0,1.0,4.0,3.0,2.0, positive
673,0.0,1.0,1.0,1.0,2.0,1.0,4.0,2.0,0.0, positive
674,1.0,2.0,2.0,1.0,0.0,2.0,3.0,4.0,4.0, positive
675,0.0,1.0,1.0,1.0,2.0,1.0,4.0,2.0,0.0, positive
676,0.0,1.0,1.0,1.0,0.0,1.0,4.0,3.0,2.0, positive
677,0.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,0.0, positive
678,1.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, positive
679,0.0,1.0,1.0,1.0,2.0,1.0,4.0,2.0,0.0, positive
