@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN2_arff/vehicle1/KBN2vehicle1-5-1tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute Class {' negative',' positive'}
@data
169,3.0,3.0,4.0,3.0,1.0,1.0,3.0,0.0,2.0,3.0,3.0,3.0,3.0,1.0,3.0,1.0,1.0,2.0,' positiv
170,1.0,2.0,4.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,3.0,' positiv
171,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,' positiv
172,2.0,3.0,4.0,4.0,1.0,1.0,3.0,0.0,2.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,3.0,' positiv
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,' positiv
174,3.0,4.0,4.0,3.0,1.0,1.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,0.0,3.0,1.0,2.0,' positiv
175,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,' positiv
176,3.0,3.0,4.0,2.0,0.0,1.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,2.0,' positiv
177,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,' positiv
178,4.0,4.0,4.0,4.0,1.0,1.0,3.0,0.0,3.0,4.0,3.0,3.0,4.0,0.0,4.0,0.0,2.0,3.0,' positiv
179,1.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,4.0,' positiv
180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' positiv
181,1.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,' positiv
182,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' positiv
183,3.0,4.0,4.0,4.0,2.0,1.0,3.0,0.0,3.0,4.0,3.0,3.0,4.0,1.0,0.0,1.0,1.0,2.0,' positiv
184,3.0,3.0,4.0,3.0,0.0,1.0,2.0,0.0,2.0,3.0,3.0,2.0,4.0,1.0,2.0,1.0,2.0,2.0,' positiv
185,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,' positiv
186,3.0,3.0,4.0,3.0,1.0,1.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,1.0,2.0,' positiv
187,3.0,3.0,4.0,4.0,2.0,1.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,2.0,3.0,1.0,3.0,' positiv
188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,' positiv
189,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,' positiv
190,2.0,2.0,4.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,' positiv
191,0.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,' positiv
192,2.0,1.0,4.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,4.0,3.0,4.0,' positiv
193,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,' positiv
194,1.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,4.0,' positiv
195,1.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,3.0,1.0,4.0,4.0,' positiv
196,3.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,4.0,' positiv
197,3.0,3.0,4.0,3.0,1.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,2.0,2.0,3.0,' positiv
198,2.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,3.0,' positiv
199,0.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,' positiv
200,1.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,4.0,' positiv
201,3.0,3.0,4.0,3.0,0.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,2.0,0.0,4.0,0.0,2.0,2.0,' positiv
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,' positiv
203,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,3.0,0.0,1.0,1.0,' positiv
204,1.0,0.0,3.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,' positiv
205,3.0,4.0,4.0,4.0,2.0,1.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,4.0,1.0,1.0,2.0,' positiv
206,1.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,3.0,' positiv
207,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,' positiv
208,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,' positiv
209,3.0,4.0,4.0,3.0,1.0,1.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,3.0,0.0,1.0,2.0,' positiv
210,3.0,4.0,4.0,4.0,2.0,1.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,3.0,2.0,1.0,2.0,' positiv
211,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,' positiv
212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,' positiv
213,2.0,3.0,4.0,3.0,0.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,2.0,1.0,0.0,2.0,1.0,2.0,' positiv
214,2.0,4.0,4.0,4.0,2.0,1.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,2.0,' positiv
215,1.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,' positiv
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,' positiv
217,4.0,3.0,4.0,2.0,0.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,1.0,4.0,3.0,2.0,3.0,' positiv
218,1.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,' positiv
219,1.0,1.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,' positiv
220,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,0.0,2.0,1.0,3.0,4.0,' positiv
221,1.0,2.0,3.0,3.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,' positiv
222,3.0,4.0,4.0,4.0,2.0,1.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,0.0,2.0,3.0,1.0,3.0,' positiv
223,4.0,3.0,4.0,4.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,2.0,4.0,' positiv
224,1.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,3.0,0.0,3.0,3.0,' positiv
225,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,' positiv
226,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,' positiv
227,3.0,3.0,4.0,3.0,0.0,1.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,2.0,' positiv
228,3.0,2.0,4.0,3.0,1.0,1.0,3.0,0.0,3.0,2.0,3.0,3.0,2.0,1.0,1.0,3.0,2.0,3.0,' positiv
229,1.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,' positiv
230,2.0,2.0,4.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,3.0,3.0,4.0,' positiv
231,3.0,4.0,4.0,4.0,2.0,1.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,2.0,' positiv
232,1.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,' positiv
233,3.0,4.0,4.0,3.0,1.0,1.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,' positiv
234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' positiv
235,4.0,3.0,4.0,4.0,1.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,4.0,3.0,3.0,3.0,' positiv
236,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,' positiv
237,2.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,3.0,' positiv
238,3.0,3.0,4.0,3.0,0.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,1.0,2.0,3.0,2.0,3.0,' positiv
239,3.0,3.0,4.0,2.0,0.0,1.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,2.0,3.0,1.0,3.0,' positiv
240,2.0,2.0,4.0,3.0,1.0,1.0,2.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,4.0,2.0,3.0,' positiv
241,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
242,3.0,4.0,4.0,3.0,1.0,1.0,3.0,0.0,2.0,3.0,3.0,2.0,4.0,0.0,2.0,0.0,2.0,3.0,' positiv
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,' positiv
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' positiv
245,2.0,1.0,3.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,' positiv
246,1.0,3.0,3.0,2.0,1.0,0.0,2.0,1.0,1.0,3.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,' positiv
247,3.0,3.0,4.0,4.0,1.0,1.0,3.0,0.0,2.0,3.0,3.0,3.0,3.0,0.0,4.0,2.0,3.0,3.0,' positiv
248,1.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,' positiv
249,0.0,0.0,3.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,' positiv
250,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,' positiv
251,1.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,4.0,' positiv
252,4.0,3.0,4.0,3.0,0.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,2.0,0.0,3.0,2.0,2.0,3.0,' positiv
253,0.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,' positiv
254,3.0,3.0,4.0,2.0,0.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,1.0,2.0,2.0,1.0,2.0,' positiv
255,2.0,2.0,4.0,3.0,0.0,1.0,3.0,0.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,4.0,3.0,4.0,' positiv
256,2.0,3.0,4.0,3.0,0.0,1.0,2.0,0.0,2.0,3.0,3.0,2.0,3.0,0.0,0.0,1.0,2.0,3.0,' positiv
257,2.0,3.0,4.0,3.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,3.0,0.0,3.0,1.0,2.0,3.0,' positiv
258,3.0,3.0,4.0,4.0,1.0,1.0,3.0,0.0,2.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,2.0,3.0,' positiv
259,2.0,1.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,' positiv
260,2.0,4.0,4.0,4.0,2.0,1.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,0.0,2.0,1.0,2.0,' positiv
261,3.0,4.0,4.0,3.0,1.0,1.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,' positiv
262,1.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,' positiv
263,3.0,4.0,4.0,3.0,0.0,1.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,2.0,2.0,1.0,3.0,' positiv
264,2.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,1.0,3.0,4.0,' positiv
265,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,' positiv
266,2.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,3.0,4.0,' positiv
267,0.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,' positiv
268,1.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,' positiv
269,1.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,' positiv
270,2.0,2.0,3.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,' positiv
271,1.0,2.0,3.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,' positiv
272,2.0,4.0,4.0,4.0,2.0,1.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,0.0,2.0,1.0,2.0,' positiv
273,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,3.0,3.0,' positiv
274,2.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,' positiv
275,3.0,3.0,4.0,2.0,0.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,1.0,2.0,' positiv
276,1.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,' positiv
277,4.0,2.0,4.0,3.0,1.0,1.0,3.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,3.0,3.0,2.0,3.0,' positiv
278,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,' positiv
279,4.0,3.0,3.0,3.0,1.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,1.0,2.0,' positiv
280,2.0,2.0,3.0,3.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,3.0,4.0,' positiv
281,3.0,4.0,4.0,4.0,1.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,4.0,1.0,2.0,0.0,1.0,2.0,' positiv
282,3.0,3.0,4.0,3.0,1.0,1.0,3.0,0.0,3.0,4.0,3.0,3.0,2.0,1.0,3.0,4.0,1.0,3.0,' positiv
283,1.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,' positiv
284,3.0,4.0,4.0,4.0,1.0,1.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,0.0,2.0,1.0,3.0,' positiv
285,3.0,3.0,4.0,3.0,1.0,1.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,1.0,0.0,1.0,2.0,' positiv
286,3.0,3.0,4.0,2.0,0.0,1.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,3.0,2.0,1.0,2.0,' positiv
287,3.0,4.0,4.0,3.0,1.0,1.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,3.0,0.0,1.0,2.0,' positiv
288,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,3.0,' positiv
289,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,3.0,' positiv
290,1.0,0.0,3.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,3.0,' positiv
291,2.0,3.0,4.0,4.0,2.0,1.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,0.0,2.0,1.0,3.0,' positiv
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,' positiv
293,3.0,4.0,4.0,4.0,2.0,1.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,1.0,0.0,1.0,2.0,' positiv
294,2.0,1.0,4.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,4.0,2.0,3.0,' positiv
295,3.0,3.0,4.0,3.0,1.0,1.0,3.0,0.0,3.0,4.0,3.0,3.0,2.0,1.0,4.0,4.0,2.0,3.0,' positiv
296,2.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,4.0,4.0,' positiv
297,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,' positiv
298,1.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,' positiv
299,2.0,4.0,4.0,4.0,2.0,1.0,3.0,0.0,2.0,4.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,2.0,' positiv
300,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,' positiv
301,2.0,3.0,3.0,4.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,0.0,1.0,0.0,2.0,3.0,' positiv
302,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,' positiv
303,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,' positiv
304,3.0,3.0,4.0,4.0,1.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1.0,1.0,2.0,3.0,' positiv
305,1.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,' positiv
306,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,' positiv
307,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,' positiv
308,2.0,1.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,3.0,' positiv
309,1.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,' positiv
310,3.0,4.0,4.0,3.0,1.0,1.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,3.0,1.0,1.0,2.0,' positiv
311,2.0,4.0,4.0,3.0,1.0,1.0,2.0,0.0,2.0,3.0,3.0,2.0,4.0,1.0,0.0,1.0,1.0,2.0,' positiv
312,3.0,3.0,4.0,3.0,1.0,1.0,3.0,0.0,3.0,4.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,3.0,' positiv
313,2.0,1.0,3.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,' positiv
314,3.0,3.0,4.0,3.0,1.0,1.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,1.0,2.0,' positiv
315,3.0,4.0,4.0,4.0,2.0,1.0,3.0,0.0,3.0,4.0,3.0,3.0,4.0,0.0,0.0,2.0,1.0,3.0,' positiv
316,2.0,2.0,4.0,4.0,1.0,1.0,3.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,3.0,2.0,3.0,' positiv
317,2.0,3.0,4.0,4.0,2.0,1.0,3.0,0.0,2.0,3.0,3.0,3.0,2.0,0.0,0.0,2.0,1.0,2.0,' positiv
318,3.0,3.0,4.0,3.0,0.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,2.0,0.0,1.0,2.0,' positiv
319,1.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.0,1.0,1.0,0.0,1.0,2.0,' positiv
320,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,' positiv
321,1.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,' positiv
322,4.0,3.0,4.0,3.0,0.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,2.0,0.0,4.0,0.0,3.0,4.0,' positiv
323,2.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,' positiv
324,2.0,2.0,4.0,3.0,1.0,1.0,2.0,0.0,2.0,2.0,3.0,2.0,2.0,1.0,0.0,2.0,1.0,2.0,' positiv
325,4.0,3.0,4.0,3.0,0.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,2.0,0.0,2.0,1.0,2.0,3.0,' positiv
326,3.0,4.0,3.0,3.0,1.0,1.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,0.0,2.0,1.0,2.0,' positiv
327,3.0,4.0,4.0,4.0,2.0,1.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,2.0,0.0,1.0,2.0,' positiv
328,4.0,3.0,4.0,3.0,1.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,0.0,1.0,2.0,' positiv
329,1.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' positiv
330,4.0,3.0,4.0,3.0,1.0,1.0,3.0,0.0,2.0,4.0,3.0,3.0,3.0,0.0,4.0,0.0,3.0,3.0,' positiv
331,1.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,' positiv
332,3.0,3.0,4.0,2.0,0.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,' positiv
333,3.0,3.0,4.0,3.0,1.0,1.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,1.0,3.0,' positiv
334,1.0,1.0,4.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,' positiv
335,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' positiv
336,3.0,3.0,4.0,3.0,1.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,1.0,2.0,2.0,' positiv
337,1.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,' positiv
338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,' positiv
339,1.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,' positiv
340,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,' positiv
341,3.0,4.0,4.0,4.0,2.0,1.0,3.0,0.0,3.0,4.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,3.0,' positiv
