@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN2_arff/vehicle1/KBN2vehicle1-5-2tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute Class {' negative',' positive'}
@data
169,2.0,2.0,4.0,3.0,2.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,3.0,' positiv
170,3.0,4.0,4.0,3.0,2.0,3.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,' positiv
171,2.0,3.0,4.0,4.0,3.0,4.0,3.0,0.0,2.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,2.0,3.0,' positiv
172,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,' positiv
173,3.0,4.0,4.0,3.0,3.0,4.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,2.0,0.0,3.0,1.0,2.0,' positiv
174,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,' positiv
175,1.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,3.0,' positiv
176,3.0,3.0,4.0,2.0,0.0,3.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,2.0,0.0,1.0,1.0,2.0,' positiv
177,2.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,' positiv
178,1.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,4.0,' positiv
179,1.0,0.0,2.0,2.0,3.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,' positiv
180,2.0,2.0,3.0,3.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,' positiv
181,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,2.0,' positiv
182,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,' positiv
183,3.0,3.0,4.0,3.0,1.0,3.0,2.0,0.0,2.0,3.0,3.0,2.0,4.0,2.0,2.0,1.0,2.0,2.0,' positiv
184,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,' positiv
185,3.0,3.0,4.0,3.0,2.0,3.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,' positiv
186,2.0,2.0,4.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,1.0,2.0,2.0,' positiv
187,2.0,1.0,4.0,3.0,1.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,4.0,3.0,4.0,' positiv
188,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,' positiv
189,1.0,0.0,2.0,2.0,1.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,4.0,' positiv
190,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,4.0,4.0,' positiv
191,3.0,3.0,3.0,4.0,3.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,' positiv
192,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,4.0,1.0,2.0,' positiv
193,2.0,1.0,2.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,3.0,' positiv
194,0.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,' positiv
195,1.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,4.0,' positiv
196,3.0,4.0,4.0,4.0,3.0,4.0,3.0,0.0,3.0,3.0,3.0,3.0,4.0,2.0,0.0,3.0,2.0,3.0,' positiv
197,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,1.0,' positiv
198,3.0,2.0,4.0,3.0,3.0,3.0,3.0,0.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,' positiv
199,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,0.0,2.0,2.0,' positiv
200,1.0,0.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,' positiv
201,1.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,3.0,' positiv
202,1.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,' positiv
203,3.0,4.0,4.0,4.0,3.0,4.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,2.0,3.0,0.0,2.0,2.0,' positiv
204,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,' positiv
205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,' positiv
206,3.0,4.0,4.0,4.0,3.0,4.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,' positiv
207,1.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,' positiv
208,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,' positiv
209,4.0,3.0,4.0,3.0,1.0,4.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,3.0,2.0,3.0,' positiv
210,1.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,3.0,' positiv
211,2.0,2.0,4.0,3.0,2.0,3.0,3.0,0.0,2.0,2.0,3.0,3.0,3.0,2.0,1.0,0.0,2.0,2.0,' positiv
212,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,' positiv
213,1.0,1.0,3.0,3.0,2.0,3.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,' positiv
214,3.0,3.0,4.0,3.0,2.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,0.0,3.0,0.0,4.0,4.0,' positiv
215,2.0,2.0,2.0,3.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,3.0,1.0,4.0,4.0,' positiv
216,2.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0,3.0,3.0,' positiv
217,3.0,4.0,4.0,4.0,3.0,4.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,2.0,3.0,2.0,3.0,' positiv
218,1.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,3.0,0.0,3.0,3.0,' positiv
219,1.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,0.0,0.0,' positiv
220,1.0,1.0,4.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,4.0,3.0,3.0,' positiv
221,3.0,3.0,4.0,3.0,2.0,3.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,' positiv
222,3.0,2.0,4.0,3.0,2.0,3.0,3.0,0.0,3.0,2.0,3.0,3.0,3.0,2.0,1.0,3.0,2.0,3.0,' positiv
223,1.0,3.0,3.0,3.0,2.0,3.0,2.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,' positiv
224,3.0,4.0,4.0,4.0,3.0,3.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,2.0,0.0,1.0,1.0,2.0,' positiv
225,2.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,4.0,1.0,2.0,0.0,2.0,2.0,' positiv
226,1.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,' positiv
227,3.0,4.0,4.0,3.0,2.0,4.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,' positiv
228,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,' positiv
229,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,' positiv
230,3.0,3.0,4.0,3.0,1.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,' positiv
231,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,' positiv
232,3.0,4.0,4.0,3.0,2.0,4.0,3.0,0.0,2.0,3.0,3.0,3.0,4.0,1.0,2.0,0.0,2.0,3.0,' positiv
233,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,' positiv
234,3.0,3.0,4.0,3.0,1.0,4.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,' positiv
235,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,' positiv
236,2.0,1.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,' positiv
237,3.0,3.0,4.0,4.0,2.0,4.0,3.0,0.0,2.0,3.0,3.0,3.0,3.0,1.0,4.0,2.0,3.0,3.0,' positiv
238,1.0,0.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,3.0,2.0,2.0,' positiv
239,1.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,3.0,3.0,' positiv
240,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,' positiv
241,4.0,3.0,4.0,3.0,1.0,4.0,3.0,0.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,2.0,2.0,3.0,' positiv
242,3.0,3.0,4.0,3.0,2.0,4.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,0.0,1.0,2.0,3.0,' positiv
243,0.0,0.0,3.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,' positiv
244,3.0,3.0,4.0,3.0,2.0,3.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,1.0,0.0,1.0,2.0,3.0,' positiv
245,3.0,3.0,4.0,3.0,2.0,4.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0,3.0,' positiv
246,2.0,4.0,4.0,4.0,4.0,3.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,2.0,0.0,2.0,1.0,2.0,' positiv
247,3.0,4.0,4.0,3.0,3.0,3.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,2.0,0.0,0.0,1.0,2.0,' positiv
248,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,' positiv
249,3.0,4.0,4.0,3.0,1.0,4.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,' positiv
250,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,3.0,1.0,4.0,4.0,' positiv
251,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,' positiv
252,4.0,3.0,4.0,3.0,2.0,4.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,' positiv
253,3.0,3.0,4.0,3.0,1.0,4.0,3.0,0.0,3.0,3.0,3.0,3.0,2.0,1.0,0.0,4.0,2.0,4.0,' positiv
254,3.0,4.0,4.0,4.0,3.0,4.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,3.0,' positiv
255,0.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,' positiv
256,1.0,1.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,' positiv
257,1.0,0.0,1.0,2.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,3.0,' positiv
258,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,' positiv
259,2.0,2.0,3.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,' positiv
260,1.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,3.0,1.0,2.0,2.0,' positiv
261,3.0,3.0,4.0,3.0,2.0,4.0,3.0,0.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,2.0,3.0,4.0,' positiv
262,3.0,4.0,4.0,4.0,3.0,4.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,2.0,0.0,2.0,1.0,2.0,' positiv
263,2.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,3.0,3.0,' positiv
264,2.0,0.0,2.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,' positiv
265,3.0,3.0,4.0,2.0,1.0,4.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,2.0,2.0,' positiv
266,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,' positiv
267,4.0,2.0,4.0,3.0,2.0,3.0,3.0,0.0,2.0,2.0,3.0,3.0,2.0,0.0,3.0,3.0,3.0,3.0,' positiv
268,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,' positiv
269,3.0,4.0,4.0,4.0,4.0,3.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,2.0,0.0,0.0,1.0,2.0,' positiv
270,4.0,3.0,3.0,3.0,2.0,4.0,3.0,0.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,3.0,2.0,2.0,' positiv
271,3.0,4.0,4.0,4.0,3.0,4.0,3.0,0.0,3.0,3.0,3.0,3.0,4.0,2.0,2.0,0.0,2.0,2.0,' positiv
272,1.0,1.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,' positiv
273,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,' positiv
274,3.0,4.0,4.0,4.0,3.0,4.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,2.0,0.0,2.0,2.0,3.0,' positiv
275,3.0,3.0,4.0,4.0,2.0,4.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,2.0,1.0,0.0,2.0,2.0,' positiv
276,3.0,3.0,4.0,2.0,1.0,4.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,' positiv
277,3.0,4.0,4.0,3.0,2.0,4.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,2.0,3.0,0.0,1.0,2.0,' positiv
278,1.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,3.0,0.0,3.0,3.0,' positiv
279,2.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,3.0,' positiv
280,1.0,0.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,3.0,3.0,3.0,' positiv
281,2.0,3.0,4.0,4.0,4.0,4.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,2.0,0.0,2.0,1.0,3.0,' positiv
282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,' positiv
283,3.0,4.0,4.0,4.0,4.0,3.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,2.0,1.0,0.0,1.0,2.0,' positiv
284,2.0,1.0,4.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,2.0,3.0,' positiv
285,0.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,2.0,2.0,' positiv
286,3.0,3.0,4.0,3.0,2.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,' positiv
287,1.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,' positiv
288,2.0,2.0,4.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,' positiv
289,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,' positiv
290,3.0,3.0,4.0,2.0,1.0,4.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,2.0,0.0,1.0,1.0,2.0,' positiv
291,1.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,' positiv
292,2.0,4.0,4.0,4.0,3.0,3.0,3.0,0.0,2.0,4.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,2.0,' positiv
293,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,' positiv
294,2.0,2.0,3.0,3.0,2.0,3.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,3.0,2.0,4.0,4.0,' positiv
295,4.0,2.0,4.0,3.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,3.0,3.0,' positiv
296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,' positiv
297,1.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,' positiv
298,4.0,3.0,4.0,4.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,' positiv
299,1.0,0.0,2.0,2.0,3.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,' positiv
300,3.0,3.0,4.0,3.0,2.0,4.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,0.0,4.0,0.0,3.0,3.0,' positiv
301,2.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,' positiv
302,3.0,3.0,4.0,3.0,2.0,3.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,3.0,3.0,' positiv
303,2.0,1.0,3.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,3.0,' positiv
304,1.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,' positiv
305,3.0,3.0,4.0,3.0,2.0,3.0,3.0,0.0,2.0,2.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,2.0,' positiv
306,4.0,4.0,4.0,3.0,2.0,4.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,2.0,3.0,1.0,2.0,2.0,' positiv
307,3.0,2.0,4.0,3.0,2.0,3.0,2.0,0.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,0.0,2.0,3.0,' positiv
308,3.0,3.0,4.0,4.0,2.0,4.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,2.0,2.0,2.0,3.0,' positiv
309,2.0,1.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,' positiv
310,3.0,3.0,4.0,3.0,3.0,4.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,' positiv
311,3.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,3.0,4.0,3.0,3.0,4.0,1.0,0.0,2.0,2.0,3.0,' positiv
312,3.0,2.0,4.0,4.0,2.0,3.0,3.0,0.0,2.0,2.0,3.0,3.0,2.0,0.0,0.0,3.0,2.0,3.0,' positiv
313,3.0,3.0,4.0,4.0,3.0,3.0,3.0,0.0,2.0,3.0,3.0,3.0,2.0,1.0,0.0,2.0,2.0,2.0,' positiv
314,3.0,3.0,4.0,3.0,2.0,4.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,1.0,2.0,0.0,2.0,2.0,' positiv
315,2.0,2.0,4.0,3.0,3.0,3.0,2.0,0.0,2.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,' positiv
316,2.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,4.0,2.0,1.0,0.0,2.0,2.0,' positiv
317,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0,3.0,' positiv
318,1.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,3.0,' positiv
319,2.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,2.0,3.0,3.0,2.0,4.0,2.0,0.0,0.0,2.0,2.0,' positiv
320,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,' positiv
321,4.0,3.0,4.0,3.0,2.0,4.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,0.0,4.0,0.0,4.0,4.0,' positiv
322,3.0,3.0,4.0,2.0,1.0,3.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,2.0,3.0,2.0,1.0,2.0,' positiv
323,2.0,0.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,' positiv
324,1.0,0.0,3.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,' positiv
325,2.0,2.0,4.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,' positiv
326,3.0,2.0,3.0,3.0,2.0,3.0,2.0,0.0,2.0,2.0,3.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,' positiv
327,3.0,4.0,4.0,4.0,3.0,4.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,2.0,2.0,0.0,1.0,2.0,' positiv
328,4.0,3.0,4.0,3.0,2.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,2.0,2.0,' positiv
329,1.0,1.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,' positiv
330,4.0,3.0,4.0,4.0,2.0,4.0,3.0,0.0,2.0,4.0,3.0,3.0,3.0,0.0,4.0,0.0,3.0,3.0,' positiv
331,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' positiv
332,3.0,3.0,4.0,2.0,1.0,4.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,' positiv
333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,' positiv
334,3.0,3.0,4.0,3.0,2.0,4.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,' positiv
335,1.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,' positiv
336,3.0,3.0,4.0,3.0,2.0,4.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,1.0,2.0,2.0,' positiv
337,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,' positiv
338,2.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,' positiv
339,3.0,4.0,4.0,4.0,3.0,4.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,2.0,0.0,0.0,1.0,3.0,' positiv
340,1.0,0.0,2.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,2.0,' positiv
