,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,y
171,8.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,8.0,0.0,9.0,3.0, negative
172,9.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,4.0,0.0,9.0,3.0,8.0,9.0, negative
173,8.0,8.0,0.0,0.0,0.0,4.0,2.0,5.0,5.0,4.0,4.0,4.0,7.0,4.0,0.0,9.0,4.0,3.0,9.0, negative
174,3.0,9.0,0.0,0.0,0.0,6.0,5.0,6.0,6.0,3.0,3.0,3.0,6.0,4.0,0.0,9.0,3.0,6.0,9.0, negative
175,9.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,5.0,8.0,8.0,8.0,8.0,1.0,8.0,1.0,8.0,2.0,2.0, negative
176,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,8.0,0.0,9.0,3.0, negative
177,7.0,0.0,0.0,0.0,0.0,6.0,6.0,4.0,4.0,9.0,9.0,9.0,9.0,0.0,9.0,5.0,9.0,0.0,0.0, negative
178,7.0,8.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,8.0,8.0,8.0,8.0,2.0,8.0,1.0,8.0,2.0,3.0, negative
179,8.0,9.0,0.0,0.0,0.0,6.0,5.0,9.0,8.0,6.0,4.0,4.0,7.0,1.0,0.0,9.0,6.0,4.0,9.0, negative
180,8.0,1.0,0.0,0.0,0.0,6.0,7.0,4.0,6.0,7.0,7.0,7.0,7.0,6.0,4.0,5.0,7.0,0.0,5.0, negative
181,8.0,6.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,9.0,2.0,6.0,2.0,7.0,8.0, positive
182,8.0,8.0,0.0,0.0,0.0,5.0,3.0,1.0,2.0,5.0,4.0,4.0,7.0,3.0,0.0,9.0,4.0,2.0,9.0, negative
183,7.0,6.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,2.0,3.0,1.0,2.0,9.0,1.0,7.0,1.0,6.0,8.0, positive
184,7.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,7.0,2.0,1.0,3.0,2.0,4.0,4.0,5.0,3.0,8.0,3.0, negative
185,2.0,4.0,0.0,0.0,0.0,9.0,6.0,2.0,2.0,5.0,4.0,6.0,5.0,2.0,6.0,5.0,6.0,4.0,2.0, negative
186,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,9.0,0.0,0.0,9.0, negative
187,7.0,8.0,0.0,0.0,0.0,6.0,5.0,6.0,7.0,4.0,4.0,4.0,7.0,3.0,0.0,9.0,4.0,3.0,9.0, negative
188,3.0,1.0,0.0,0.0,0.0,8.0,6.0,5.0,5.0,8.0,8.0,8.0,8.0,1.0,9.0,0.0,8.0,2.0,2.0, negative
189,9.0,2.0,0.0,0.0,0.0,6.0,6.0,7.0,5.0,2.0,1.0,3.0,3.0,3.0,4.0,8.0,3.0,9.0,0.0, negative
190,3.0,6.0,0.0,0.0,0.0,7.0,6.0,4.0,2.0,0.0,0.0,1.0,0.0,4.0,3.0,8.0,1.0,9.0,0.0, negative
191,0.0,4.0,0.0,0.0,0.0,6.0,4.0,7.0,7.0,4.0,4.0,4.0,3.0,9.0,3.0,4.0,4.0,3.0,6.0, positive
192,8.0,9.0,0.0,1.0,0.0,9.0,8.0,7.0,6.0,3.0,2.0,2.0,4.0,4.0,0.0,9.0,3.0,7.0,9.0, negative
193,5.0,1.0,0.0,0.0,0.0,4.0,4.0,2.0,3.0,9.0,9.0,9.0,9.0,0.0,9.0,2.0,9.0,1.0,0.0, negative
194,9.0,8.0,0.0,1.0,0.0,4.0,4.0,7.0,4.0,4.0,4.0,4.0,7.0,3.0,0.0,9.0,4.0,2.0,9.0, negative
195,7.0,9.0,0.0,0.0,0.0,9.0,6.0,9.0,9.0,8.0,8.0,8.0,8.0,1.0,8.0,1.0,8.0,1.0,2.0, negative
196,9.0,9.0,0.0,0.0,0.0,5.0,6.0,8.0,6.0,4.0,4.0,3.0,6.0,3.0,0.0,9.0,4.0,5.0,9.0, negative
197,9.0,2.0,0.0,0.0,0.0,5.0,5.0,5.0,6.0,1.0,0.0,3.0,1.0,3.0,4.0,7.0,3.0,9.0,1.0, negative
198,4.0,4.0,0.0,0.0,0.0,4.0,3.0,3.0,3.0,9.0,9.0,9.0,9.0,1.0,8.0,0.0,9.0,1.0,3.0, negative
199,4.0,9.0,0.0,0.0,0.0,9.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,0.0,9.0,0.0,8.0,2.0,2.0, negative
200,9.0,9.0,0.0,1.0,0.0,6.0,8.0,8.0,8.0,3.0,3.0,3.0,5.0,3.0,0.0,9.0,3.0,5.0,9.0, negative
201,9.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,6.0,3.0,1.0,3.0,3.0,4.0,4.0,7.0,3.0,6.0,3.0, negative
202,7.0,4.0,0.0,0.0,0.0,2.0,3.0,9.0,7.0,7.0,6.0,7.0,7.0,2.0,6.0,5.0,7.0,2.0,1.0, negative
203,3.0,1.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,9.0,9.0,9.0,9.0,0.0,9.0,4.0,9.0,0.0,0.0, negative
204,8.0,6.0,0.0,0.0,0.0,8.0,9.0,9.0,9.0,7.0,7.0,7.0,7.0,3.0,6.0,4.0,7.0,1.0,4.0, negative
205,1.0,8.0,0.0,1.0,0.0,5.0,4.0,5.0,6.0,6.0,5.0,5.0,7.0,1.0,2.0,9.0,6.0,2.0,9.0, negative
206,5.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,9.0,9.0,9.0,9.0,0.0,9.0,4.0,9.0,0.0,0.0, negative
207,1.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,3.0,9.0,9.0,9.0,9.0,0.0,9.0,0.0,9.0,2.0,2.0, negative
208,4.0,2.0,0.0,0.0,0.0,5.0,7.0,9.0,9.0,7.0,7.0,6.0,6.0,5.0,6.0,1.0,6.0,4.0,5.0, positive
209,6.0,3.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,9.0,9.0,9.0,9.0,0.0,9.0,0.0,9.0,2.0,1.0, negative
210,8.0,0.0,0.0,0.0,0.0,5.0,7.0,6.0,6.0,9.0,9.0,9.0,9.0,1.0,7.0,4.0,9.0,0.0,1.0, negative
211,5.0,9.0,0.0,1.0,0.0,9.0,8.0,9.0,7.0,8.0,8.0,8.0,8.0,1.0,9.0,0.0,8.0,2.0,3.0, negative
212,6.0,4.0,0.0,0.0,0.0,4.0,3.0,1.0,2.0,7.0,7.0,7.0,7.0,2.0,6.0,5.0,7.0,2.0,1.0, negative
213,5.0,8.0,0.0,0.0,0.0,8.0,8.0,9.0,9.0,7.0,7.0,7.0,7.0,3.0,5.0,5.0,7.0,1.0,1.0, negative
214,0.0,0.0,0.0,1.0,0.0,2.0,3.0,6.0,5.0,9.0,9.0,9.0,9.0,0.0,9.0,4.0,9.0,0.0,0.0, negative
215,4.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0,4.0,9.0,9.0,9.0,9.0,0.0,8.0,3.0,9.0,0.0,0.0, negative
216,8.0,2.0,0.0,0.0,0.0,4.0,4.0,2.0,3.0,7.0,7.0,7.0,7.0,6.0,4.0,5.0,7.0,0.0,5.0, negative
217,7.0,9.0,0.0,0.0,0.0,6.0,6.0,5.0,7.0,3.0,3.0,3.0,5.0,3.0,0.0,9.0,3.0,6.0,9.0, negative
218,5.0,3.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,7.0,7.0,7.0,8.0,1.0,7.0,7.0,7.0,3.0,0.0, negative
219,3.0,0.0,0.0,0.0,0.0,4.0,7.0,4.0,4.0,9.0,9.0,9.0,9.0,1.0,7.0,5.0,9.0,0.0,1.0, negative
220,5.0,9.0,0.0,0.0,0.0,3.0,3.0,4.0,5.0,3.0,3.0,3.0,5.0,4.0,0.0,9.0,3.0,5.0,9.0, negative
221,2.0,2.0,0.0,1.0,0.0,7.0,4.0,5.0,6.0,1.0,0.0,3.0,2.0,3.0,5.0,8.0,3.0,9.0,0.0, negative
222,9.0,1.0,0.0,0.0,0.0,4.0,5.0,3.0,4.0,9.0,9.0,9.0,9.0,0.0,9.0,0.0,9.0,3.0,1.0, negative
223,3.0,1.0,0.0,0.0,0.0,3.0,3.0,6.0,4.0,9.0,9.0,9.0,9.0,0.0,9.0,2.0,9.0,0.0,1.0, negative
224,7.0,0.0,0.0,0.0,0.0,5.0,5.0,9.0,9.0,7.0,7.0,7.0,7.0,3.0,6.0,4.0,7.0,1.0,3.0, negative
225,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,9.0,0.0,0.0,9.0, negative
226,9.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,4.0,9.0,9.0,9.0,9.0,0.0,9.0,4.0,9.0,0.0,0.0, negative
227,8.0,3.0,0.0,0.0,0.0,7.0,8.0,5.0,5.0,1.0,1.0,3.0,2.0,3.0,4.0,8.0,3.0,9.0,0.0, negative
228,2.0,3.0,0.0,0.0,0.0,3.0,1.0,4.0,6.0,9.0,9.0,9.0,9.0,0.0,9.0,0.0,9.0,0.0,1.0, negative
229,2.0,3.0,0.0,0.0,0.0,6.0,7.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,4.0,7.0,2.0,9.0,1.0, negative
230,3.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,0.0,9.0,2.0, negative
231,9.0,2.0,0.0,0.0,0.0,6.0,3.0,2.0,2.0,0.0,0.0,2.0,0.0,4.0,4.0,8.0,1.0,9.0,1.0, negative
232,6.0,5.0,0.0,1.0,0.0,3.0,2.0,3.0,3.0,5.0,6.0,5.0,5.0,7.0,5.0,3.0,5.0,3.0,6.0, positive
233,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,9.0,0.0,0.0,9.0, negative
234,3.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,3.0,4.0,0.0,9.0,3.0,8.0,9.0, negative
235,6.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,5.0,9.0,9.0,9.0,9.0,0.0,9.0,3.0,9.0,0.0,0.0, negative
236,3.0,1.0,0.0,0.0,0.0,5.0,5.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,6.0,4.0,5.0, positive
237,9.0,9.0,0.0,0.0,0.0,7.0,8.0,9.0,8.0,4.0,4.0,3.0,6.0,3.0,0.0,9.0,4.0,3.0,9.0, negative
238,3.0,1.0,0.0,0.0,0.0,8.0,9.0,8.0,9.0,6.0,6.0,6.0,6.0,4.0,6.0,2.0,6.0,5.0,4.0, positive
239,8.0,9.0,0.0,0.0,0.0,9.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,1.0,8.0,3.0,7.0,1.0,2.0, negative
240,8.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,1.0,3.0,1.0,4.0,3.0,3.0,6.0,5.0,3.0,8.0,2.0, negative
241,3.0,2.0,0.0,0.0,0.0,4.0,6.0,4.0,4.0,9.0,9.0,9.0,9.0,0.0,9.0,3.0,9.0,0.0,0.0, negative
242,1.0,2.0,0.0,0.0,0.0,9.0,9.0,8.0,7.0,4.0,5.0,4.0,4.0,7.0,4.0,3.0,4.0,3.0,6.0, positive
243,5.0,4.0,0.0,0.0,0.0,7.0,7.0,8.0,6.0,5.0,5.0,5.0,4.0,6.0,5.0,3.0,5.0,3.0,6.0, positive
244,4.0,9.0,0.0,0.0,0.0,5.0,6.0,6.0,7.0,9.0,8.0,9.0,9.0,0.0,9.0,0.0,9.0,2.0,2.0, negative
245,0.0,6.0,0.0,0.0,0.0,5.0,5.0,3.0,3.0,8.0,8.0,8.0,8.0,1.0,8.0,0.0,8.0,1.0,3.0, negative
246,7.0,5.0,0.0,0.0,0.0,9.0,9.0,4.0,5.0,8.0,8.0,8.0,8.0,2.0,8.0,1.0,8.0,1.0,3.0, negative
247,0.0,3.0,0.0,0.0,0.0,8.0,9.0,3.0,7.0,1.0,1.0,3.0,3.0,3.0,4.0,8.0,3.0,9.0,0.0, negative
248,8.0,9.0,0.0,0.0,0.0,5.0,5.0,8.0,7.0,8.0,8.0,8.0,8.0,2.0,8.0,0.0,8.0,2.0,4.0, negative
249,6.0,2.0,0.0,0.0,0.0,7.0,9.0,7.0,9.0,6.0,7.0,6.0,6.0,5.0,6.0,1.0,6.0,4.0,5.0, positive
250,6.0,3.0,0.0,0.0,0.0,9.0,9.0,4.0,4.0,7.0,7.0,7.0,7.0,2.0,7.0,4.0,7.0,3.0,3.0, negative
251,4.0,2.0,0.0,0.0,0.0,7.0,7.0,8.0,9.0,6.0,7.0,6.0,6.0,6.0,6.0,1.0,6.0,4.0,5.0, positive
252,0.0,9.0,0.0,0.0,0.0,6.0,5.0,5.0,4.0,4.0,4.0,3.0,6.0,4.0,0.0,9.0,4.0,4.0,9.0, negative
253,9.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,0.0,9.0,1.0, negative
254,9.0,0.0,0.0,0.0,0.0,4.0,6.0,4.0,1.0,9.0,9.0,9.0,9.0,1.0,7.0,5.0,9.0,0.0,1.0, negative
255,1.0,1.0,0.0,1.0,0.0,8.0,6.0,9.0,7.0,9.0,9.0,9.0,9.0,0.0,9.0,2.0,9.0,1.0,0.0, negative
256,3.0,1.0,0.0,0.0,0.0,4.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,1.0,6.0,4.0,5.0, positive
257,6.0,7.0,0.0,0.0,0.0,4.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,9.0,2.0,6.0,2.0,6.0,8.0, positive
258,5.0,3.0,0.0,1.0,0.0,4.0,6.0,8.0,8.0,6.0,6.0,5.0,5.0,7.0,5.0,2.0,5.0,4.0,6.0, positive
259,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,0.0,9.0,2.0, negative
260,4.0,6.0,0.0,0.0,0.0,3.0,3.0,2.0,4.0,0.0,0.0,1.0,0.0,4.0,3.0,8.0,0.0,9.0,0.0, negative
261,9.0,4.0,0.0,0.0,0.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0,8.0,0.0,9.0,1.0, negative
262,5.0,1.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,6.0,4.0,7.0,1.0,7.0,5.0,4.0, positive
263,2.0,3.0,0.0,0.0,0.0,7.0,5.0,6.0,6.0,9.0,9.0,9.0,9.0,0.0,9.0,0.0,9.0,1.0,2.0, negative
264,9.0,8.0,0.0,0.0,0.0,8.0,7.0,9.0,9.0,8.0,8.0,8.0,8.0,1.0,8.0,2.0,8.0,1.0,2.0, negative
265,7.0,2.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,7.0,8.0,7.0,7.0,6.0,4.0,4.0,7.0,0.0,5.0, negative
266,0.0,4.0,0.0,1.0,0.0,5.0,6.0,8.0,8.0,0.0,0.0,1.0,3.0,4.0,3.0,9.0,0.0,9.0,0.0, negative
267,5.0,9.0,0.0,0.0,0.0,9.0,8.0,9.0,7.0,8.0,8.0,8.0,8.0,1.0,9.0,0.0,8.0,2.0,3.0, negative
268,7.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,9.0,1.0,6.0,2.0,6.0,8.0, positive
269,4.0,5.0,0.0,0.0,0.0,6.0,6.0,9.0,9.0,8.0,8.0,8.0,8.0,2.0,8.0,1.0,8.0,1.0,3.0, negative
270,9.0,8.0,0.0,0.0,0.0,9.0,9.0,6.0,8.0,1.0,1.0,2.0,1.0,4.0,3.0,7.0,2.0,9.0,2.0, negative
271,7.0,9.0,0.0,1.0,0.0,8.0,4.0,7.0,6.0,3.0,3.0,3.0,4.0,4.0,0.0,9.0,3.0,2.0,9.0, negative
272,3.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,9.0,9.0,9.0,9.0,0.0,9.0,5.0,9.0,0.0,0.0, negative
273,5.0,4.0,0.0,0.0,0.0,8.0,7.0,7.0,8.0,5.0,6.0,6.0,5.0,5.0,6.0,2.0,5.0,5.0,5.0, positive
274,9.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,9.0,9.0,9.0,9.0,0.0,9.0,1.0,9.0,0.0,0.0, negative
275,7.0,7.0,0.0,0.0,0.0,9.0,8.0,3.0,3.0,7.0,5.0,7.0,6.0,1.0,8.0,4.0,7.0,6.0,1.0, negative
276,9.0,9.0,0.0,1.0,0.0,8.0,9.0,5.0,6.0,4.0,4.0,4.0,6.0,3.0,0.0,9.0,3.0,2.0,9.0, negative
277,3.0,8.0,0.0,0.0,0.0,4.0,4.0,6.0,5.0,6.0,6.0,4.0,7.0,5.0,0.0,9.0,6.0,2.0,9.0, negative
278,2.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,8.0,0.0,2.0,1.0, negative
279,5.0,2.0,0.0,0.0,0.0,6.0,6.0,5.0,8.0,6.0,7.0,6.0,6.0,6.0,6.0,1.0,6.0,5.0,5.0, positive
280,9.0,8.0,0.0,0.0,0.0,6.0,5.0,7.0,6.0,4.0,4.0,3.0,6.0,3.0,0.0,9.0,4.0,4.0,9.0, negative
281,4.0,4.0,0.0,0.0,0.0,8.0,9.0,5.0,6.0,4.0,5.0,4.0,4.0,7.0,4.0,3.0,4.0,4.0,6.0, positive
282,9.0,8.0,0.0,0.0,0.0,8.0,9.0,9.0,9.0,7.0,7.0,7.0,7.0,1.0,7.0,4.0,7.0,1.0,0.0, negative
283,6.0,5.0,0.0,0.0,0.0,6.0,5.0,0.0,2.0,7.0,6.0,7.0,7.0,2.0,6.0,5.0,7.0,2.0,1.0, negative
284,2.0,8.0,0.0,1.0,0.0,6.0,6.0,7.0,7.0,5.0,4.0,4.0,7.0,4.0,0.0,9.0,4.0,1.0,9.0, negative
285,9.0,9.0,0.0,0.0,0.0,6.0,5.0,6.0,5.0,8.0,8.0,8.0,8.0,2.0,8.0,2.0,8.0,1.0,3.0, negative
286,4.0,4.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,8.0,8.0,8.0,8.0,1.0,9.0,0.0,8.0,2.0,3.0, negative
287,0.0,9.0,0.0,0.0,0.0,7.0,8.0,8.0,8.0,2.0,1.0,1.0,3.0,7.0,0.0,9.0,1.0,0.0,9.0, negative
288,3.0,3.0,0.0,0.0,0.0,6.0,9.0,8.0,9.0,1.0,0.0,3.0,1.0,3.0,4.0,7.0,2.0,9.0,1.0, negative
289,8.0,0.0,0.0,0.0,0.0,7.0,6.0,9.0,8.0,3.0,3.0,4.0,3.0,3.0,5.0,7.0,3.0,6.0,1.0, negative
290,3.0,2.0,0.0,1.0,0.0,6.0,7.0,5.0,3.0,8.0,8.0,8.0,8.0,3.0,7.0,2.0,8.0,1.0,4.0, negative
291,0.0,1.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,7.0,7.0,7.0,7.0,0.0,7.0,7.0,7.0,3.0,0.0, negative
292,6.0,1.0,0.0,0.0,0.0,7.0,8.0,8.0,9.0,7.0,7.0,7.0,6.0,3.0,7.0,1.0,7.0,6.0,4.0, positive
293,6.0,1.0,0.0,0.0,0.0,6.0,6.0,5.0,3.0,6.0,6.0,6.0,6.0,5.0,7.0,1.0,6.0,6.0,5.0, positive
294,8.0,8.0,0.0,0.0,0.0,5.0,6.0,7.0,6.0,8.0,8.0,8.0,8.0,2.0,8.0,1.0,8.0,1.0,3.0, negative
295,2.0,9.0,0.0,0.0,0.0,6.0,6.0,5.0,6.0,3.0,3.0,3.0,5.0,4.0,0.0,9.0,3.0,6.0,9.0, negative
296,5.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,5.0,9.0,9.0,9.0,9.0,0.0,9.0,3.0,9.0,0.0,1.0, negative
297,9.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,4.0,9.0,9.0,9.0,9.0,0.0,9.0,2.0,9.0,0.0,0.0, negative
298,9.0,8.0,0.0,0.0,0.0,2.0,2.0,8.0,9.0,3.0,4.0,3.0,4.0,4.0,2.0,9.0,3.0,1.0,9.0, negative
299,6.0,3.0,0.0,0.0,0.0,9.0,9.0,1.0,2.0,7.0,7.0,7.0,7.0,2.0,7.0,4.0,7.0,2.0,3.0, negative
300,9.0,3.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,3.0,1.0,3.0,3.0,4.0,4.0,5.0,3.0,8.0,3.0, negative
301,4.0,9.0,0.0,0.0,0.0,9.0,6.0,9.0,8.0,9.0,9.0,9.0,9.0,0.0,9.0,0.0,9.0,2.0,2.0, negative
302,5.0,9.0,0.0,0.0,0.0,7.0,7.0,6.0,6.0,4.0,4.0,3.0,7.0,2.0,0.0,9.0,5.0,5.0,9.0, negative
303,2.0,2.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,4.0,4.0,4.0,4.0,2.0,6.0,8.0,4.0,8.0,0.0, negative
304,5.0,6.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,9.0,1.0,7.0,2.0,6.0,8.0, positive
305,5.0,3.0,0.0,0.0,0.0,4.0,4.0,4.0,2.0,0.0,0.0,3.0,0.0,3.0,4.0,7.0,2.0,9.0,1.0, negative
306,5.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,2.0,9.0,9.0,9.0,9.0,0.0,9.0,0.0,9.0,1.0,1.0, negative
307,4.0,6.0,0.0,0.0,0.0,4.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,0.0,9.0,1.0, negative
308,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,2.0,9.0,9.0,9.0,9.0,0.0,9.0,0.0,9.0,0.0,2.0, negative
309,4.0,8.0,0.0,0.0,0.0,7.0,8.0,7.0,9.0,5.0,4.0,6.0,5.0,2.0,7.0,4.0,6.0,5.0,2.0, negative
310,3.0,8.0,0.0,0.0,0.0,7.0,8.0,7.0,8.0,7.0,7.0,7.0,7.0,2.0,7.0,4.0,7.0,2.0,3.0, negative
311,7.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,4.0,7.0,7.0,7.0,7.0,7.0,4.0,4.0,7.0,0.0,6.0, negative
312,9.0,7.0,0.0,1.0,0.0,7.0,6.0,3.0,4.0,7.0,7.0,8.0,7.0,0.0,8.0,1.0,8.0,3.0,1.0, negative
313,0.0,3.0,0.0,0.0,0.0,3.0,3.0,4.0,5.0,5.0,4.0,6.0,4.0,2.0,7.0,4.0,6.0,6.0,2.0, negative
314,3.0,9.0,0.0,0.0,0.0,8.0,4.0,5.0,5.0,4.0,4.0,3.0,6.0,5.0,0.0,9.0,4.0,4.0,9.0, negative
315,0.0,6.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,8.0,2.0,6.0,1.0,7.0,7.0, positive
316,0.0,8.0,0.0,0.0,0.0,7.0,6.0,8.0,8.0,8.0,7.0,8.0,7.0,2.0,8.0,2.0,8.0,1.0,3.0, negative
317,6.0,3.0,0.0,0.0,0.0,9.0,9.0,2.0,2.0,3.0,2.0,4.0,3.0,3.0,5.0,5.0,3.0,8.0,2.0, negative
318,4.0,4.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,8.0,8.0,8.0,8.0,1.0,8.0,0.0,8.0,1.0,2.0, negative
319,5.0,6.0,0.0,0.0,0.0,9.0,4.0,6.0,3.0,8.0,8.0,8.0,8.0,0.0,9.0,0.0,8.0,2.0,1.0, negative
320,7.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,6.0,9.0,9.0,9.0,9.0,1.0,8.0,4.0,9.0,0.0,1.0, negative
321,6.0,3.0,0.0,0.0,0.0,3.0,4.0,7.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,2.0,6.0,4.0,5.0, positive
322,1.0,9.0,0.0,0.0,0.0,9.0,6.0,9.0,8.0,8.0,8.0,8.0,8.0,1.0,8.0,1.0,8.0,2.0,2.0, negative
323,9.0,7.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,9.0,1.0,7.0,1.0,8.0,8.0, positive
324,5.0,3.0,0.0,0.0,0.0,4.0,6.0,4.0,4.0,0.0,0.0,2.0,1.0,3.0,4.0,8.0,2.0,9.0,0.0, negative
325,8.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,9.0,9.0,9.0,9.0,0.0,9.0,0.0,9.0,2.0,1.0, negative
326,5.0,4.0,0.0,0.0,0.0,2.0,1.0,7.0,2.0,0.0,1.0,1.0,0.0,7.0,3.0,7.0,0.0,9.0,6.0, positive
327,2.0,8.0,0.0,0.0,0.0,4.0,6.0,7.0,6.0,7.0,7.0,6.0,7.0,1.0,1.0,9.0,7.0,2.0,9.0, negative
328,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,9.0,1.0,7.0,0.0,8.0,8.0, positive
329,9.0,8.0,0.0,1.0,0.0,9.0,8.0,8.0,6.0,8.0,8.0,8.0,8.0,1.0,9.0,0.0,8.0,2.0,3.0, negative
330,2.0,4.0,0.0,1.0,0.0,6.0,5.0,5.0,4.0,8.0,8.0,8.0,8.0,2.0,8.0,1.0,8.0,1.0,3.0, negative
331,4.0,9.0,0.0,0.0,0.0,6.0,4.0,3.0,5.0,3.0,1.0,0.0,3.0,4.0,0.0,9.0,3.0,8.0,9.0, negative
332,2.0,7.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,3.0,1.0,3.0,3.0,4.0,4.0,7.0,3.0,8.0,1.0, negative
333,7.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,8.0,0.0,0.0,2.0, negative
334,4.0,6.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0,4.0,3.0,8.0,0.0,9.0,0.0, negative
335,9.0,8.0,0.0,1.0,0.0,1.0,4.0,8.0,5.0,5.0,4.0,4.0,7.0,2.0,0.0,9.0,5.0,4.0,9.0, negative
336,7.0,2.0,0.0,0.0,0.0,6.0,4.0,7.0,5.0,7.0,7.0,7.0,7.0,6.0,4.0,4.0,7.0,0.0,5.0, negative
337,7.0,8.0,0.0,1.0,0.0,9.0,8.0,6.0,6.0,8.0,8.0,8.0,8.0,2.0,8.0,0.0,8.0,2.0,4.0, negative
338,9.0,1.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,4.0,4.0,4.0,4.0,2.0,5.0,8.0,4.0,6.0,0.0, negative
339,5.0,9.0,0.0,0.0,0.0,8.0,8.0,5.0,6.0,8.0,8.0,8.0,8.0,1.0,8.0,1.0,8.0,1.0,2.0, negative
340,5.0,9.0,0.0,0.0,0.0,3.0,4.0,4.0,1.0,3.0,1.0,0.0,3.0,4.0,0.0,9.0,3.0,7.0,9.0, negative
341,5.0,9.0,0.0,1.0,0.0,6.0,4.0,7.0,9.0,3.0,3.0,3.0,6.0,3.0,0.0,9.0,3.0,3.0,9.0, negative
342,2.0,6.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,5.0,4.0,5.0,5.0,3.0,6.0,5.0,5.0,4.0,2.0, negative
