,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,y
171,3.0,9.0,0.0,0.0,0.0,9.0,7.0,9.0,8.0,8.0,8.0,8.0,8.0,1.0,8.0,0.0,8.0,1.0,2.0, negative
172,5.0,8.0,0.0,0.0,0.0,4.0,5.0,9.0,5.0,5.0,4.0,4.0,7.0,1.0,0.0,9.0,5.0,6.0,9.0, negative
173,8.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,1.0,1.0,2.0,1.0,4.0,4.0,7.0,2.0,9.0,1.0, negative
174,0.0,2.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,3.0,3.0,4.0,3.0,2.0,6.0,7.0,3.0,8.0,0.0, negative
175,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,8.0,0.0,9.0,2.0, negative
176,6.0,0.0,0.0,0.0,0.0,6.0,3.0,4.0,6.0,9.0,9.0,9.0,9.0,0.0,9.0,3.0,9.0,0.0,0.0, negative
177,0.0,9.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,7.0,7.0,7.0,7.0,3.0,6.0,5.0,7.0,2.0,1.0, negative
178,4.0,1.0,0.0,0.0,0.0,4.0,5.0,4.0,5.0,8.0,8.0,9.0,8.0,0.0,9.0,0.0,9.0,2.0,2.0, negative
179,2.0,9.0,0.0,0.0,0.0,7.0,7.0,9.0,6.0,8.0,8.0,8.0,8.0,1.0,8.0,1.0,8.0,2.0,2.0, negative
180,7.0,6.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,9.0,2.0,6.0,2.0,7.0,8.0, positive
181,4.0,9.0,0.0,1.0,0.0,5.0,5.0,7.0,6.0,8.0,8.0,8.0,8.0,1.0,9.0,0.0,8.0,1.0,3.0, negative
182,8.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,4.0,9.0,9.0,9.0,9.0,0.0,9.0,1.0,9.0,0.0,1.0, negative
183,8.0,8.0,0.0,0.0,0.0,2.0,2.0,6.0,3.0,6.0,4.0,5.0,7.0,1.0,3.0,9.0,6.0,3.0,9.0, negative
184,4.0,5.0,0.0,0.0,0.0,7.0,7.0,9.0,9.0,6.0,6.0,6.0,5.0,6.0,5.0,2.0,5.0,3.0,5.0, positive
185,7.0,9.0,0.0,1.0,0.0,6.0,6.0,7.0,7.0,3.0,3.0,2.0,6.0,4.0,0.0,9.0,3.0,7.0,9.0, negative
186,0.0,0.0,0.0,0.0,0.0,5.0,6.0,4.0,6.0,9.0,9.0,9.0,9.0,0.0,9.0,4.0,9.0,1.0,0.0, negative
187,7.0,8.0,0.0,1.0,0.0,6.0,5.0,8.0,8.0,5.0,4.0,4.0,7.0,3.0,0.0,9.0,5.0,2.0,9.0, negative
188,4.0,5.0,0.0,1.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,4.0,4.0,8.0,0.0,9.0,0.0, negative
189,4.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,5.0,9.0,9.0,9.0,9.0,0.0,9.0,0.0,9.0,1.0,1.0, negative
190,9.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,8.0,0.0,9.0,2.0, negative
191,8.0,9.0,0.0,0.0,0.0,6.0,7.0,6.0,4.0,7.0,6.0,5.0,7.0,2.0,0.0,9.0,7.0,2.0,9.0, negative
192,2.0,3.0,0.0,0.0,0.0,5.0,7.0,5.0,6.0,1.0,0.0,3.0,2.0,3.0,4.0,8.0,3.0,9.0,0.0, negative
193,8.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,8.0,2.0,6.0,2.0,7.0,7.0, positive
194,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,9.0,0.0,0.0,9.0, negative
195,0.0,3.0,0.0,0.0,0.0,6.0,8.0,4.0,7.0,0.0,0.0,2.0,0.0,4.0,4.0,7.0,2.0,9.0,1.0, negative
196,9.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,4.0,9.0,9.0,9.0,9.0,0.0,9.0,3.0,9.0,0.0,0.0, negative
197,8.0,9.0,0.0,0.0,0.0,8.0,7.0,5.0,5.0,3.0,1.0,2.0,4.0,3.0,0.0,9.0,3.0,7.0,9.0, negative
198,7.0,2.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,7.0,7.0,7.0,7.0,3.0,6.0,4.0,7.0,0.0,4.0, negative
199,9.0,7.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,8.0,2.0,7.0,1.0,7.0,8.0, positive
200,9.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,6.0,9.0,9.0,9.0,9.0,1.0,8.0,4.0,9.0,0.0,1.0, negative
201,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,3.0,6.0,2.0,7.0,7.0, positive
202,1.0,7.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,6.0,1.0,8.0,0.0,1.0,0.0, negative
203,1.0,8.0,0.0,0.0,0.0,5.0,5.0,9.0,9.0,8.0,8.0,7.0,8.0,2.0,7.0,4.0,7.0,1.0,2.0, negative
204,1.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,3.0,3.0,4.0,3.0,2.0,7.0,4.0,4.0,7.0,2.0, negative
205,6.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,6.0,2.0,8.0,0.0,7.0,3.0, negative
206,8.0,5.0,0.0,1.0,0.0,9.0,9.0,9.0,9.0,0.0,0.0,2.0,0.0,4.0,4.0,7.0,2.0,9.0,1.0, negative
207,5.0,2.0,0.0,0.0,0.0,3.0,4.0,2.0,2.0,9.0,9.0,9.0,9.0,0.0,9.0,3.0,9.0,1.0,0.0, negative
208,5.0,0.0,0.0,0.0,0.0,9.0,9.0,4.0,5.0,9.0,9.0,9.0,9.0,1.0,8.0,0.0,9.0,1.0,2.0, negative
209,7.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,6.0,4.0,6.0,6.0,2.0,6.0,5.0,6.0,3.0,1.0, negative
210,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,9.0,0.0,0.0,9.0, negative
211,2.0,8.0,0.0,0.0,0.0,4.0,4.0,5.0,6.0,5.0,4.0,4.0,7.0,2.0,0.0,9.0,5.0,2.0,9.0, negative
212,1.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,7.0,7.0,7.0,7.0,2.0,7.0,4.0,7.0,1.0,2.0, negative
213,9.0,4.0,0.0,0.0,0.0,9.0,8.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,7.0,4.0,2.0,1.0, negative
214,5.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,9.0,9.0,9.0,9.0,0.0,8.0,4.0,9.0,0.0,0.0, negative
215,3.0,3.0,0.0,1.0,0.0,5.0,3.0,6.0,8.0,5.0,6.0,5.0,4.0,7.0,4.0,3.0,5.0,3.0,6.0, positive
216,5.0,0.0,0.0,0.0,0.0,6.0,4.0,6.0,5.0,9.0,9.0,9.0,9.0,0.0,8.0,5.0,9.0,0.0,0.0, negative
217,2.0,8.0,0.0,0.0,0.0,7.0,7.0,4.0,4.0,0.0,0.0,0.0,0.0,6.0,2.0,8.0,0.0,8.0,4.0, negative
218,6.0,3.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,5.0,4.0,6.0,5.0,2.0,7.0,4.0,6.0,5.0,2.0, negative
219,3.0,7.0,0.0,0.0,0.0,9.0,8.0,6.0,5.0,8.0,8.0,8.0,8.0,1.0,8.0,0.0,8.0,2.0,3.0, negative
220,2.0,6.0,0.0,0.0,0.0,8.0,6.0,4.0,5.0,4.0,3.0,6.0,4.0,1.0,8.0,4.0,6.0,8.0,1.0, negative
221,9.0,8.0,0.0,0.0,0.0,2.0,3.0,7.0,7.0,3.0,3.0,3.0,5.0,5.0,0.0,9.0,3.0,6.0,9.0, negative
222,8.0,3.0,0.0,1.0,0.0,8.0,6.0,1.0,1.0,8.0,8.0,8.0,8.0,4.0,5.0,4.0,8.0,0.0,4.0, negative
223,5.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,9.0,9.0,9.0,9.0,0.0,9.0,4.0,9.0,0.0,0.0, negative
224,9.0,4.0,0.0,0.0,0.0,8.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,2.0,7.0,4.0,7.0,2.0,3.0, negative
225,1.0,6.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,9.0,1.0,6.0,1.0,8.0,8.0, positive
226,0.0,9.0,0.0,0.0,0.0,8.0,9.0,9.0,9.0,7.0,7.0,7.0,7.0,3.0,6.0,5.0,7.0,1.0,2.0, negative
227,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,9.0,9.0,9.0,9.0,0.0,8.0,5.0,9.0,0.0,0.0, negative
228,8.0,1.0,0.0,0.0,0.0,6.0,6.0,6.0,7.0,3.0,1.0,3.0,3.0,4.0,4.0,6.0,3.0,8.0,4.0, negative
229,8.0,6.0,0.0,0.0,0.0,6.0,3.0,5.0,5.0,0.0,0.0,1.0,0.0,4.0,3.0,8.0,0.0,9.0,1.0, negative
230,4.0,6.0,0.0,0.0,0.0,5.0,5.0,3.0,4.0,0.0,0.0,1.0,2.0,4.0,3.0,8.0,1.0,9.0,0.0, negative
231,9.0,8.0,0.0,0.0,0.0,7.0,6.0,3.0,3.0,4.0,4.0,3.0,7.0,3.0,0.0,9.0,4.0,3.0,9.0, negative
232,8.0,6.0,0.0,0.0,0.0,9.0,8.0,6.0,7.0,7.0,7.0,7.0,7.0,1.0,8.0,3.0,7.0,2.0,2.0, negative
233,4.0,9.0,0.0,0.0,0.0,7.0,9.0,6.0,5.0,3.0,3.0,3.0,6.0,3.0,0.0,9.0,3.0,5.0,9.0, negative
234,2.0,1.0,0.0,0.0,0.0,8.0,7.0,5.0,7.0,6.0,5.0,6.0,5.0,5.0,6.0,2.0,6.0,5.0,4.0, positive
235,3.0,3.0,0.0,0.0,0.0,5.0,6.0,3.0,3.0,5.0,6.0,5.0,5.0,7.0,5.0,2.0,5.0,3.0,6.0, positive
236,8.0,9.0,0.0,0.0,0.0,8.0,9.0,8.0,9.0,4.0,4.0,3.0,6.0,3.0,1.0,9.0,3.0,1.0,9.0, negative
237,9.0,8.0,0.0,1.0,0.0,5.0,4.0,6.0,6.0,3.0,3.0,3.0,6.0,2.0,0.0,9.0,3.0,6.0,9.0, negative
238,5.0,4.0,0.0,0.0,0.0,7.0,7.0,8.0,6.0,5.0,5.0,5.0,4.0,6.0,5.0,3.0,5.0,3.0,5.0, positive
239,6.0,7.0,0.0,0.0,0.0,6.0,1.0,3.0,4.0,1.0,0.0,3.0,1.0,3.0,5.0,7.0,3.0,9.0,1.0, negative
240,2.0,7.0,0.0,1.0,0.0,8.0,7.0,7.0,6.0,3.0,3.0,4.0,3.0,2.0,5.0,8.0,3.0,8.0,0.0, negative
241,4.0,1.0,0.0,1.0,0.0,5.0,7.0,2.0,4.0,8.0,8.0,8.0,8.0,0.0,9.0,0.0,8.0,2.0,3.0, negative
242,8.0,7.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,2.0,1.0,1.0,9.0,2.0,6.0,1.0,8.0,8.0, positive
243,4.0,8.0,0.0,0.0,0.0,9.0,9.0,7.0,6.0,5.0,4.0,6.0,5.0,2.0,7.0,4.0,6.0,6.0,2.0, negative
244,9.0,6.0,0.0,0.0,0.0,4.0,0.0,3.0,2.0,2.0,2.0,2.0,2.0,8.0,2.0,6.0,2.0,7.0,7.0, positive
245,7.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,8.0,2.0,6.0,2.0,7.0,7.0, positive
246,1.0,8.0,0.0,0.0,0.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,0.0,9.0,3.0,3.0,9.0, negative
247,4.0,8.0,0.0,1.0,0.0,6.0,6.0,5.0,6.0,6.0,6.0,4.0,7.0,4.0,0.0,9.0,6.0,2.0,9.0, negative
248,6.0,9.0,0.0,0.0,0.0,8.0,7.0,7.0,6.0,7.0,7.0,5.0,7.0,3.0,0.0,9.0,7.0,1.0,9.0, negative
249,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,9.0,9.0,9.0,0.0,9.0,0.0,9.0,1.0,1.0, negative
250,0.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,7.0,1.0,9.0,2.0, negative
251,0.0,4.0,0.0,0.0,0.0,7.0,9.0,8.0,5.0,4.0,5.0,4.0,4.0,8.0,4.0,4.0,4.0,3.0,6.0, positive
252,7.0,5.0,0.0,1.0,0.0,7.0,8.0,4.0,3.0,8.0,8.0,8.0,8.0,2.0,8.0,1.0,8.0,1.0,3.0, negative
253,4.0,6.0,0.0,0.0,0.0,2.0,1.0,5.0,4.0,1.0,2.0,1.0,1.0,9.0,1.0,7.0,1.0,8.0,8.0, positive
254,2.0,3.0,0.0,0.0,0.0,3.0,4.0,3.0,3.0,0.0,0.0,1.0,0.0,4.0,4.0,8.0,0.0,9.0,1.0, negative
255,3.0,8.0,0.0,0.0,0.0,9.0,8.0,8.0,9.0,7.0,7.0,7.0,7.0,2.0,7.0,4.0,7.0,2.0,3.0, negative
256,7.0,4.0,0.0,0.0,0.0,3.0,2.0,4.0,3.0,2.0,2.0,2.0,1.0,8.0,2.0,6.0,1.0,7.0,7.0, positive
257,4.0,3.0,0.0,0.0,0.0,4.0,7.0,3.0,2.0,2.0,1.0,3.0,3.0,3.0,5.0,7.0,3.0,9.0,1.0, negative
258,9.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,5.0,9.0,9.0,9.0,9.0,0.0,9.0,0.0,9.0,2.0,1.0, negative
259,2.0,7.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,8.0,0.0,9.0,2.0, negative
260,9.0,2.0,0.0,1.0,0.0,7.0,6.0,9.0,9.0,7.0,7.0,7.0,7.0,2.0,8.0,3.0,7.0,3.0,3.0, negative
261,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,8.0,0.0,9.0,2.0, negative
262,7.0,8.0,0.0,0.0,0.0,8.0,7.0,8.0,6.0,8.0,8.0,8.0,8.0,2.0,8.0,1.0,8.0,1.0,4.0, negative
263,0.0,9.0,0.0,0.0,0.0,9.0,8.0,9.0,7.0,8.0,8.0,8.0,8.0,1.0,8.0,0.0,8.0,2.0,2.0, negative
264,5.0,9.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,3.0,3.0,3.0,5.0,3.0,0.0,9.0,3.0,6.0,9.0, negative
265,1.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,8.0,0.0,0.0,2.0, negative
266,9.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,5.0,9.0,9.0,9.0,9.0,0.0,9.0,4.0,9.0,0.0,0.0, negative
267,0.0,4.0,0.0,0.0,0.0,5.0,5.0,7.0,6.0,3.0,4.0,4.0,3.0,9.0,3.0,4.0,3.0,4.0,7.0, positive
268,9.0,8.0,0.0,0.0,0.0,2.0,3.0,7.0,7.0,3.0,3.0,3.0,5.0,5.0,0.0,9.0,3.0,6.0,9.0, negative
269,0.0,2.0,0.0,0.0,0.0,6.0,5.0,7.0,8.0,5.0,5.0,5.0,4.0,7.0,4.0,2.0,4.0,5.0,6.0, positive
270,0.0,2.0,0.0,1.0,0.0,4.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,0.0,9.0,0.0, negative
271,8.0,9.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,3.0,3.0,2.0,3.0,6.0,0.0,9.0,3.0,2.0,9.0, negative
272,4.0,4.0,0.0,0.0,0.0,7.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,7.0,4.0,3.0,5.0,3.0,5.0, positive
273,9.0,0.0,0.0,1.0,0.0,2.0,3.0,7.0,4.0,9.0,9.0,9.0,9.0,0.0,9.0,3.0,9.0,0.0,0.0, negative
274,7.0,8.0,0.0,0.0,0.0,2.0,3.0,5.0,3.0,3.0,3.0,3.0,5.0,3.0,0.0,9.0,3.0,6.0,9.0, negative
275,6.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,9.0,9.0,9.0,9.0,0.0,9.0,4.0,9.0,1.0,0.0, negative
276,3.0,3.0,0.0,1.0,0.0,3.0,2.0,7.0,4.0,5.0,5.0,4.0,4.0,7.0,4.0,3.0,4.0,4.0,6.0, positive
277,1.0,9.0,0.0,0.0,0.0,5.0,4.0,4.0,3.0,4.0,4.0,4.0,7.0,2.0,1.0,9.0,4.0,3.0,9.0, negative
278,5.0,8.0,0.0,0.0,0.0,3.0,3.0,6.0,6.0,4.0,4.0,4.0,7.0,2.0,0.0,9.0,4.0,3.0,9.0, negative
279,7.0,1.0,0.0,0.0,0.0,7.0,8.0,5.0,5.0,8.0,8.0,8.0,8.0,2.0,8.0,0.0,8.0,1.0,3.0, negative
280,2.0,6.0,0.0,0.0,0.0,9.0,9.0,7.0,7.0,3.0,1.0,4.0,3.0,1.0,6.0,7.0,3.0,9.0,0.0, negative
281,5.0,9.0,0.0,0.0,0.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,1.0,9.0,0.0,8.0,2.0,3.0, negative
282,3.0,4.0,0.0,0.0,0.0,3.0,3.0,5.0,5.0,4.0,5.0,4.0,3.0,9.0,3.0,4.0,4.0,3.0,7.0, positive
283,9.0,9.0,0.0,0.0,0.0,9.0,7.0,6.0,5.0,3.0,3.0,3.0,4.0,3.0,0.0,9.0,3.0,6.0,9.0, negative
284,9.0,1.0,0.0,0.0,0.0,3.0,3.0,4.0,4.0,9.0,9.0,9.0,9.0,0.0,9.0,3.0,9.0,0.0,0.0, negative
285,2.0,3.0,0.0,0.0,0.0,4.0,6.0,6.0,6.0,8.0,8.0,8.0,8.0,2.0,8.0,0.0,8.0,1.0,3.0, negative
286,8.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,0.0,9.0,1.0, negative
287,2.0,6.0,0.0,1.0,0.0,5.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,0.0,9.0,1.0, negative
288,4.0,8.0,0.0,0.0,0.0,6.0,5.0,9.0,8.0,8.0,8.0,8.0,8.0,1.0,8.0,0.0,8.0,2.0,3.0, negative
289,7.0,8.0,0.0,0.0,0.0,6.0,8.0,9.0,9.0,5.0,4.0,4.0,7.0,4.0,0.0,9.0,4.0,2.0,9.0, negative
290,9.0,9.0,0.0,0.0,0.0,6.0,7.0,7.0,6.0,8.0,8.0,8.0,8.0,1.0,8.0,1.0,8.0,1.0,3.0, negative
291,8.0,5.0,0.0,0.0,0.0,5.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,8.0,0.0,9.0,1.0, negative
292,8.0,7.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,8.0,2.0,7.0,1.0,7.0,7.0, positive
293,9.0,8.0,0.0,0.0,0.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,7.0,2.0,1.0,9.0,4.0,2.0,9.0, negative
294,4.0,5.0,0.0,1.0,0.0,3.0,5.0,5.0,5.0,0.0,0.0,1.0,1.0,4.0,3.0,8.0,0.0,9.0,0.0, negative
295,0.0,7.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,9.0,1.0,7.0,0.0,8.0,8.0, positive
296,8.0,1.0,0.0,0.0,0.0,2.0,3.0,4.0,2.0,9.0,9.0,9.0,9.0,1.0,8.0,4.0,9.0,0.0,1.0, negative
297,5.0,3.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,9.0,9.0,8.0,9.0,1.0,8.0,0.0,8.0,1.0,2.0, negative
298,9.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,0.0,9.0,2.0, negative
299,2.0,3.0,0.0,0.0,0.0,5.0,6.0,1.0,4.0,4.0,4.0,5.0,3.0,2.0,7.0,4.0,5.0,6.0,2.0, negative
300,1.0,4.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,8.0,2.0,6.0,2.0,7.0,7.0, positive
301,2.0,5.0,0.0,0.0,0.0,5.0,2.0,7.0,6.0,0.0,0.0,1.0,0.0,4.0,3.0,8.0,0.0,9.0,0.0, negative
302,8.0,2.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,6.0,5.0,6.0,7.0,3.0,5.0,7.0,6.0,6.0,0.0, negative
303,7.0,9.0,0.0,0.0,0.0,5.0,5.0,4.0,4.0,3.0,3.0,3.0,6.0,3.0,0.0,9.0,3.0,4.0,9.0, negative
304,0.0,3.0,0.0,0.0,0.0,8.0,8.0,6.0,4.0,4.0,4.0,4.0,3.0,8.0,3.0,4.0,4.0,3.0,6.0, positive
305,3.0,0.0,0.0,0.0,0.0,4.0,6.0,6.0,6.0,9.0,9.0,9.0,9.0,0.0,9.0,3.0,9.0,0.0,0.0, negative
306,4.0,1.0,0.0,0.0,0.0,3.0,5.0,5.0,5.0,9.0,9.0,9.0,9.0,0.0,9.0,3.0,9.0,0.0,0.0, negative
307,8.0,2.0,0.0,0.0,0.0,5.0,6.0,7.0,7.0,4.0,4.0,4.0,3.0,3.0,6.0,5.0,4.0,6.0,2.0, negative
308,6.0,8.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,7.0,7.0,7.0,7.0,1.0,7.0,5.0,7.0,1.0,0.0, negative
309,8.0,2.0,0.0,0.0,0.0,2.0,4.0,8.0,4.0,4.0,4.0,4.0,3.0,2.0,6.0,5.0,4.0,6.0,2.0, negative
310,9.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,3.0,2.0,4.0,4.0,6.0,3.0,9.0,3.0, negative
311,3.0,3.0,0.0,0.0,0.0,5.0,2.0,4.0,6.0,4.0,5.0,4.0,3.0,7.0,4.0,3.0,4.0,4.0,6.0, positive
312,9.0,1.0,0.0,0.0,0.0,4.0,5.0,2.0,1.0,9.0,9.0,9.0,9.0,0.0,9.0,0.0,9.0,2.0,1.0, negative
313,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,9.0,0.0,0.0,9.0, negative
314,9.0,3.0,0.0,0.0,0.0,2.0,4.0,8.0,7.0,5.0,4.0,5.0,5.0,3.0,6.0,5.0,5.0,3.0,2.0, negative
315,2.0,1.0,0.0,0.0,0.0,3.0,2.0,4.0,4.0,9.0,9.0,9.0,9.0,0.0,9.0,0.0,9.0,1.0,2.0, negative
316,4.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,8.0,7.0,6.0,7.0,6.0,2.0,8.0,0.0,7.0,6.0,4.0, positive
317,1.0,1.0,0.0,0.0,0.0,5.0,7.0,7.0,7.0,5.0,5.0,5.0,4.0,6.0,5.0,2.0,5.0,4.0,5.0, positive
318,1.0,9.0,0.0,0.0,0.0,6.0,8.0,7.0,6.0,4.0,4.0,3.0,6.0,3.0,0.0,9.0,3.0,2.0,9.0, negative
319,3.0,5.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,8.0,0.0,9.0,1.0, negative
320,7.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,7.0,0.0,9.0,4.0, negative
321,9.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,2.0,7.0,0.0,9.0,7.0, positive
322,7.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,9.0,9.0,9.0,9.0,1.0,7.0,5.0,9.0,0.0,1.0, negative
323,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,8.0,0.0,9.0,2.0, negative
324,8.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0,3.0,3.0,3.0,5.0,5.0,3.0,8.0,3.0, negative
325,9.0,7.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,2.0,6.0,1.0,8.0,7.0, positive
326,1.0,9.0,0.0,0.0,0.0,7.0,6.0,9.0,9.0,7.0,7.0,7.0,7.0,3.0,6.0,4.0,7.0,1.0,3.0, negative
327,7.0,2.0,0.0,0.0,0.0,4.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,2.0,7.0,3.0,7.0,1.0,3.0, negative
328,7.0,0.0,0.0,0.0,0.0,6.0,5.0,4.0,4.0,9.0,9.0,9.0,9.0,0.0,9.0,3.0,9.0,0.0,0.0, negative
329,3.0,7.0,0.0,0.0,0.0,9.0,9.0,8.0,8.0,4.0,3.0,5.0,3.0,1.0,7.0,5.0,5.0,9.0,0.0, negative
330,5.0,8.0,0.0,0.0,0.0,9.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,1.0,8.0,0.0,8.0,1.0,3.0, negative
331,7.0,2.0,0.0,0.0,0.0,5.0,6.0,0.0,1.0,4.0,4.0,5.0,4.0,2.0,7.0,5.0,5.0,6.0,1.0, negative
332,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,9.0,0.0,0.0,9.0, negative
333,7.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,6.0,3.0,8.0,0.0,9.0,3.0, negative
334,1.0,2.0,0.0,0.0,0.0,3.0,3.0,4.0,4.0,9.0,9.0,9.0,9.0,0.0,9.0,0.0,9.0,2.0,2.0, negative
335,1.0,9.0,0.0,1.0,0.0,7.0,4.0,8.0,6.0,4.0,4.0,3.0,6.0,6.0,0.0,9.0,3.0,2.0,9.0, negative
336,7.0,9.0,0.0,0.0,0.0,6.0,4.0,5.0,5.0,3.0,3.0,3.0,5.0,4.0,0.0,9.0,3.0,6.0,9.0, negative
337,5.0,4.0,0.0,0.0,0.0,9.0,8.0,9.0,8.0,3.0,2.0,4.0,3.0,1.0,7.0,5.0,4.0,9.0,0.0, negative
338,0.0,5.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,8.0,0.0,7.0,0.0, negative
339,8.0,7.0,0.0,0.0,0.0,8.0,7.0,8.0,4.0,1.0,1.0,3.0,1.0,4.0,4.0,7.0,2.0,9.0,2.0, negative
340,2.0,8.0,0.0,1.0,0.0,4.0,6.0,6.0,6.0,6.0,4.0,4.0,7.0,1.0,1.0,9.0,5.0,4.0,9.0, negative
341,8.0,8.0,0.0,0.0,0.0,3.0,4.0,8.0,6.0,8.0,8.0,8.0,8.0,1.0,8.0,0.0,8.0,2.0,3.0, negative
342,5.0,8.0,0.0,0.0,0.0,2.0,6.0,2.0,5.0,4.0,4.0,3.0,7.0,4.0,0.0,9.0,4.0,3.0,9.0, negative
