,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,y
171,6.0,0.0,0.0,1.0,0.0,4.0,4.0,6.0,7.0,9.0,9.0,9.0,9.0,0.0,9.0,0.0,9.0,1.0,1.0, negative
172,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,3.0,9.0,9.0,9.0,9.0,0.0,9.0,4.0,9.0,0.0,0.0, negative
173,1.0,3.0,0.0,0.0,0.0,8.0,9.0,8.0,9.0,0.0,0.0,2.0,1.0,3.0,4.0,8.0,2.0,9.0,1.0, negative
174,3.0,1.0,0.0,0.0,0.0,4.0,4.0,3.0,2.0,6.0,6.0,6.0,5.0,5.0,6.0,2.0,6.0,4.0,5.0, positive
175,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,9.0, negative
176,1.0,8.0,0.0,0.0,0.0,4.0,2.0,7.0,8.0,7.0,7.0,7.0,7.0,3.0,6.0,5.0,7.0,2.0,3.0, negative
177,7.0,9.0,0.0,0.0,0.0,9.0,8.0,9.0,8.0,4.0,4.0,3.0,6.0,3.0,0.0,9.0,4.0,3.0,9.0, negative
178,9.0,8.0,0.0,0.0,0.0,8.0,9.0,9.0,9.0,7.0,7.0,7.0,7.0,1.0,7.0,5.0,7.0,3.0,0.0, negative
179,6.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,4.0,9.0,9.0,9.0,9.0,0.0,8.0,5.0,9.0,0.0,0.0, negative
180,7.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,4.0,9.0,9.0,9.0,9.0,0.0,9.0,0.0,9.0,2.0,1.0, negative
181,0.0,3.0,0.0,0.0,0.0,4.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,8.0,1.0,9.0,1.0, negative
182,0.0,3.0,0.0,0.0,0.0,5.0,4.0,7.0,6.0,4.0,4.0,4.0,4.0,7.0,4.0,3.0,4.0,5.0,6.0, positive
183,7.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,9.0,1.0,6.0,1.0,8.0,8.0, positive
184,2.0,4.0,0.0,0.0,0.0,9.0,9.0,1.0,2.0,7.0,7.0,7.0,7.0,3.0,6.0,4.0,7.0,1.0,3.0, negative
185,3.0,8.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,4.0,4.0,3.0,6.0,2.0,0.0,9.0,4.0,3.0,9.0, negative
186,8.0,2.0,0.0,0.0,0.0,4.0,6.0,8.0,8.0,2.0,1.0,3.0,3.0,4.0,4.0,7.0,3.0,8.0,3.0, negative
187,3.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,9.0,9.0,9.0,9.0,0.0,9.0,0.0,9.0,1.0,0.0, negative
188,9.0,9.0,0.0,0.0,0.0,9.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,2.0,8.0,1.0,7.0,1.0,3.0, negative
189,5.0,9.0,0.0,1.0,0.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,1.0,8.0,0.0,8.0,2.0,3.0, negative
190,2.0,1.0,0.0,0.0,0.0,6.0,5.0,4.0,2.0,8.0,8.0,8.0,8.0,1.0,8.0,0.0,8.0,1.0,3.0, negative
191,4.0,7.0,0.0,0.0,0.0,9.0,9.0,7.0,7.0,3.0,1.0,4.0,3.0,2.0,7.0,5.0,4.0,9.0,1.0, negative
192,1.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,5.0,5.0,5.0,4.0,6.0,5.0,3.0,5.0,5.0,5.0, positive
193,2.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,4.0,9.0,9.0,9.0,9.0,0.0,9.0,4.0,9.0,0.0,0.0, negative
194,2.0,8.0,0.0,0.0,0.0,8.0,9.0,9.0,9.0,7.0,7.0,7.0,7.0,2.0,6.0,7.0,7.0,1.0,0.0, negative
195,6.0,8.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,1.0,8.0,0.0,8.0,2.0,3.0, negative
196,5.0,9.0,0.0,0.0,0.0,9.0,7.0,8.0,7.0,8.0,8.0,8.0,8.0,1.0,8.0,0.0,8.0,2.0,3.0, negative
197,7.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,4.0,9.0,9.0,9.0,9.0,0.0,9.0,4.0,9.0,0.0,0.0, negative
198,9.0,9.0,0.0,1.0,0.0,4.0,4.0,5.0,6.0,5.0,4.0,4.0,7.0,2.0,0.0,9.0,5.0,3.0,9.0, negative
199,7.0,2.0,0.0,0.0,0.0,4.0,6.0,5.0,6.0,8.0,8.0,8.0,8.0,2.0,8.0,1.0,8.0,1.0,3.0, negative
200,5.0,0.0,0.0,0.0,0.0,4.0,2.0,8.0,9.0,9.0,9.0,9.0,9.0,1.0,6.0,8.0,9.0,0.0,0.0, negative
201,8.0,9.0,0.0,0.0,0.0,6.0,7.0,6.0,7.0,6.0,5.0,4.0,7.0,2.0,0.0,9.0,6.0,3.0,9.0, negative
202,9.0,9.0,0.0,0.0,0.0,7.0,9.0,6.0,5.0,3.0,1.0,2.0,3.0,3.0,0.0,9.0,3.0,7.0,9.0, negative
203,3.0,4.0,0.0,1.0,0.0,5.0,8.0,4.0,8.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,0.0,9.0,1.0, negative
204,1.0,9.0,0.0,0.0,0.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,1.0,8.0,0.0,8.0,1.0,3.0, negative
205,5.0,9.0,0.0,0.0,0.0,5.0,5.0,4.0,7.0,3.0,2.0,1.0,3.0,5.0,0.0,9.0,3.0,7.0,9.0, negative
206,5.0,4.0,0.0,1.0,0.0,4.0,4.0,2.0,3.0,8.0,8.0,8.0,8.0,1.0,8.0,0.0,8.0,1.0,3.0, negative
207,4.0,5.0,0.0,0.0,0.0,6.0,7.0,6.0,7.0,3.0,3.0,4.0,3.0,2.0,7.0,5.0,4.0,8.0,1.0, negative
208,7.0,8.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,8.0,8.0,8.0,7.0,2.0,8.0,1.0,8.0,2.0,3.0, negative
209,2.0,2.0,0.0,1.0,0.0,7.0,7.0,7.0,4.0,3.0,1.0,3.0,3.0,2.0,4.0,8.0,3.0,9.0,0.0, negative
210,7.0,8.0,0.0,0.0,0.0,9.0,8.0,9.0,6.0,8.0,8.0,8.0,8.0,1.0,8.0,0.0,8.0,1.0,2.0, negative
211,6.0,4.0,0.0,0.0,0.0,4.0,5.0,0.0,2.0,7.0,7.0,7.0,7.0,2.0,6.0,5.0,7.0,2.0,1.0, negative
212,4.0,4.0,0.0,1.0,0.0,6.0,8.0,6.0,8.0,4.0,5.0,4.0,4.0,8.0,4.0,3.0,4.0,3.0,6.0, positive
213,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,8.0,0.0,9.0,2.0, negative
214,4.0,3.0,0.0,0.0,0.0,7.0,8.0,8.0,9.0,5.0,6.0,5.0,5.0,6.0,5.0,3.0,5.0,4.0,6.0, positive
215,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,4.0,9.0,9.0,9.0,9.0,0.0,9.0,2.0,9.0,0.0,0.0, negative
216,1.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,9.0,1.0,7.0,1.0,7.0,8.0, positive
217,7.0,9.0,0.0,0.0,0.0,8.0,8.0,8.0,7.0,3.0,3.0,2.0,5.0,4.0,0.0,9.0,3.0,6.0,9.0, negative
218,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,8.0,0.0,9.0,2.0, negative
219,8.0,9.0,0.0,0.0,0.0,5.0,6.0,8.0,6.0,7.0,7.0,7.0,7.0,2.0,7.0,2.0,7.0,1.0,3.0, negative
220,8.0,9.0,0.0,0.0,0.0,6.0,5.0,6.0,7.0,4.0,4.0,3.0,7.0,2.0,0.0,9.0,5.0,5.0,9.0, negative
221,2.0,3.0,0.0,0.0,0.0,3.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,8.0,0.0,9.0,1.0, negative
222,5.0,9.0,0.0,0.0,0.0,8.0,9.0,8.0,9.0,3.0,3.0,3.0,6.0,3.0,0.0,9.0,3.0,3.0,9.0, negative
223,8.0,0.0,0.0,0.0,0.0,5.0,6.0,4.0,3.0,9.0,9.0,9.0,9.0,0.0,9.0,2.0,9.0,0.0,0.0, negative
224,6.0,0.0,0.0,1.0,0.0,2.0,3.0,6.0,5.0,9.0,9.0,9.0,9.0,2.0,7.0,5.0,9.0,0.0,1.0, negative
225,1.0,3.0,0.0,0.0,0.0,5.0,2.0,7.0,6.0,2.0,1.0,2.0,3.0,4.0,3.0,9.0,2.0,8.0,0.0, negative
226,6.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,8.0,2.0,6.0,2.0,7.0,7.0, positive
227,3.0,0.0,0.0,0.0,0.0,5.0,6.0,1.0,3.0,8.0,8.0,8.0,8.0,1.0,9.0,0.0,8.0,3.0,2.0, negative
228,7.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,8.0,0.0,9.0,4.0, negative
229,8.0,2.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,8.0,8.0,8.0,8.0,0.0,9.0,0.0,8.0,3.0,1.0, negative
230,6.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,5.0,9.0,9.0,9.0,9.0,0.0,9.0,4.0,9.0,0.0,0.0, negative
231,7.0,3.0,0.0,0.0,0.0,3.0,1.0,6.0,4.0,8.0,9.0,8.0,8.0,0.0,9.0,0.0,8.0,3.0,1.0, negative
232,8.0,7.0,0.0,0.0,0.0,4.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,1.0,8.0,0.0,9.0,4.0, negative
233,2.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,9.0,9.0,9.0,9.0,0.0,9.0,4.0,9.0,1.0,0.0, negative
234,9.0,9.0,0.0,0.0,0.0,7.0,8.0,8.0,7.0,8.0,7.0,8.0,8.0,2.0,8.0,2.0,8.0,1.0,2.0, negative
235,7.0,9.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,3.0,3.0,2.0,6.0,4.0,0.0,9.0,3.0,7.0,9.0, negative
236,9.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,0.0,9.0,1.0, negative
237,1.0,3.0,0.0,0.0,0.0,6.0,9.0,5.0,5.0,0.0,0.0,2.0,1.0,3.0,4.0,8.0,2.0,9.0,0.0, negative
238,2.0,4.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,2.0,2.0,2.0,2.0,7.0,3.0,6.0,2.0,7.0,7.0, positive
239,4.0,6.0,0.0,0.0,0.0,5.0,5.0,7.0,6.0,3.0,2.0,4.0,3.0,1.0,7.0,7.0,4.0,9.0,0.0, negative
240,5.0,3.0,0.0,1.0,0.0,9.0,9.0,9.0,9.0,3.0,1.0,3.0,3.0,2.0,5.0,8.0,3.0,9.0,0.0, negative
241,4.0,6.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,6.0,2.0,8.0,0.0,9.0,2.0, negative
242,7.0,8.0,0.0,0.0,0.0,7.0,6.0,7.0,5.0,4.0,3.0,3.0,6.0,2.0,0.0,9.0,4.0,6.0,9.0, negative
243,3.0,1.0,0.0,0.0,0.0,7.0,7.0,8.0,9.0,6.0,6.0,6.0,6.0,4.0,6.0,1.0,6.0,5.0,4.0, positive
244,2.0,5.0,0.0,0.0,0.0,4.0,6.0,9.0,8.0,8.0,8.0,8.0,8.0,1.0,8.0,1.0,8.0,2.0,2.0, negative
245,2.0,9.0,0.0,0.0,0.0,9.0,7.0,9.0,8.0,8.0,8.0,8.0,8.0,1.0,8.0,0.0,8.0,1.0,3.0, negative
246,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,9.0, negative
247,6.0,8.0,0.0,1.0,0.0,3.0,4.0,4.0,6.0,4.0,4.0,4.0,6.0,3.0,0.0,9.0,4.0,3.0,9.0, negative
248,9.0,2.0,0.0,0.0,0.0,3.0,3.0,9.0,9.0,3.0,1.0,3.0,3.0,3.0,6.0,5.0,3.0,9.0,1.0, negative
249,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,9.0, negative
250,0.0,0.0,0.0,0.0,0.0,7.0,7.0,5.0,6.0,8.0,8.0,8.0,8.0,0.0,9.0,0.0,8.0,3.0,1.0, negative
251,1.0,9.0,0.0,1.0,0.0,7.0,7.0,6.0,4.0,3.0,3.0,3.0,6.0,3.0,0.0,9.0,3.0,6.0,9.0, negative
252,9.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,8.0,0.0,9.0,1.0, negative
253,8.0,8.0,0.0,1.0,0.0,6.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,6.0,2.0,8.0,0.0,8.0,3.0, negative
254,6.0,3.0,0.0,0.0,0.0,9.0,8.0,9.0,9.0,7.0,8.0,7.0,7.0,3.0,7.0,2.0,7.0,1.0,4.0, negative
255,8.0,5.0,0.0,0.0,0.0,5.0,6.0,3.0,4.0,7.0,7.0,7.0,7.0,3.0,7.0,4.0,7.0,1.0,3.0, negative
256,9.0,8.0,0.0,0.0,0.0,4.0,4.0,5.0,4.0,3.0,3.0,3.0,6.0,3.0,0.0,9.0,4.0,4.0,9.0, negative
257,6.0,3.0,0.0,0.0,0.0,4.0,4.0,7.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,2.0,6.0,4.0,5.0, positive
258,6.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,4.0,9.0,9.0,9.0,9.0,0.0,9.0,3.0,9.0,0.0,0.0, negative
259,4.0,1.0,0.0,0.0,0.0,7.0,7.0,5.0,6.0,8.0,8.0,8.0,8.0,1.0,9.0,0.0,8.0,2.0,2.0, negative
260,8.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,4.0,9.0,9.0,9.0,9.0,0.0,9.0,0.0,9.0,2.0,1.0, negative
261,8.0,9.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,3.0,1.0,0.0,3.0,5.0,0.0,9.0,3.0,8.0,9.0, negative
262,8.0,6.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,9.0,1.0,6.0,2.0,7.0,8.0, positive
263,2.0,6.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,0.0,9.0,1.0, negative
264,7.0,8.0,0.0,1.0,0.0,5.0,5.0,7.0,4.0,6.0,6.0,4.0,7.0,3.0,0.0,9.0,6.0,2.0,9.0, negative
265,0.0,5.0,0.0,1.0,0.0,7.0,8.0,7.0,9.0,4.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,6.0, positive
266,2.0,3.0,0.0,0.0,0.0,4.0,4.0,3.0,4.0,8.0,8.0,8.0,8.0,1.0,8.0,0.0,8.0,2.0,2.0, negative
267,9.0,8.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,7.0,7.0,7.0,7.0,2.0,7.0,4.0,7.0,1.0,0.0, negative
268,7.0,1.0,0.0,0.0,0.0,9.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,8.0,0.0,0.0,4.0, negative
269,7.0,8.0,0.0,1.0,0.0,6.0,7.0,6.0,7.0,8.0,8.0,8.0,8.0,2.0,8.0,0.0,8.0,2.0,4.0, negative
270,2.0,5.0,0.0,1.0,0.0,8.0,8.0,5.0,6.0,1.0,0.0,1.0,3.0,4.0,3.0,9.0,1.0,9.0,0.0, negative
271,6.0,9.0,0.0,0.0,0.0,7.0,5.0,7.0,6.0,8.0,8.0,8.0,8.0,1.0,9.0,0.0,8.0,2.0,3.0, negative
272,2.0,9.0,0.0,0.0,0.0,9.0,7.0,8.0,7.0,4.0,4.0,3.0,6.0,3.0,0.0,9.0,4.0,3.0,9.0, negative
273,8.0,8.0,0.0,0.0,0.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,1.0,9.0,0.0,8.0,2.0,3.0, negative
274,9.0,8.0,0.0,1.0,0.0,9.0,8.0,4.0,3.0,2.0,1.0,3.0,3.0,4.0,4.0,7.0,3.0,8.0,2.0, negative
275,8.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,9.0,9.0,9.0,9.0,0.0,9.0,2.0,9.0,0.0,0.0, negative
276,6.0,8.0,0.0,0.0,0.0,8.0,9.0,9.0,9.0,7.0,7.0,7.0,7.0,1.0,7.0,5.0,7.0,2.0,0.0, negative
277,8.0,9.0,0.0,0.0,0.0,4.0,6.0,7.0,5.0,3.0,4.0,3.0,6.0,4.0,0.0,9.0,3.0,2.0,9.0, negative
278,1.0,2.0,0.0,0.0,0.0,3.0,5.0,7.0,7.0,8.0,8.0,8.0,8.0,0.0,9.0,0.0,8.0,2.0,1.0, negative
279,6.0,8.0,0.0,0.0,0.0,8.0,9.0,8.0,9.0,6.0,5.0,4.0,7.0,3.0,0.0,9.0,5.0,1.0,9.0, negative
280,9.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,2.0,2.0,1.0,8.0,2.0,6.0,1.0,7.0,7.0, positive
281,0.0,9.0,0.0,0.0,0.0,5.0,6.0,4.0,4.0,3.0,4.0,3.0,6.0,5.0,0.0,9.0,3.0,5.0,9.0, negative
282,9.0,9.0,0.0,0.0,0.0,6.0,4.0,7.0,6.0,8.0,8.0,8.0,8.0,2.0,8.0,1.0,8.0,1.0,3.0, negative
283,6.0,8.0,0.0,1.0,0.0,9.0,9.0,9.0,9.0,7.0,7.0,7.0,7.0,4.0,6.0,4.0,7.0,1.0,4.0, negative
284,5.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,8.0,1.0,9.0,2.0, negative
285,0.0,3.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,9.0,9.0,9.0,9.0,1.0,8.0,0.0,9.0,0.0,2.0, negative
286,2.0,9.0,0.0,0.0,0.0,9.0,8.0,8.0,6.0,8.0,8.0,8.0,8.0,1.0,8.0,0.0,8.0,2.0,2.0, negative
287,6.0,0.0,0.0,0.0,0.0,5.0,7.0,6.0,6.0,8.0,8.0,8.0,8.0,2.0,7.0,2.0,8.0,1.0,3.0, negative
288,3.0,2.0,0.0,0.0,0.0,5.0,1.0,6.0,6.0,9.0,9.0,9.0,9.0,1.0,9.0,0.0,9.0,0.0,2.0, negative
289,1.0,1.0,0.0,0.0,0.0,8.0,9.0,6.0,4.0,6.0,6.0,6.0,5.0,4.0,6.0,2.0,6.0,5.0,4.0, positive
290,8.0,9.0,0.0,0.0,0.0,5.0,6.0,5.0,5.0,8.0,8.0,8.0,8.0,2.0,8.0,1.0,8.0,1.0,4.0, negative
291,4.0,9.0,0.0,1.0,0.0,6.0,5.0,7.0,6.0,3.0,3.0,2.0,4.0,4.0,0.0,9.0,3.0,6.0,9.0, negative
292,9.0,8.0,0.0,0.0,0.0,9.0,9.0,2.0,3.0,7.0,7.0,7.0,7.0,1.0,8.0,2.0,7.0,6.0,1.0, negative
293,9.0,9.0,0.0,0.0,0.0,7.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,2.0,7.0,1.0,7.0,1.0,3.0, negative
294,6.0,8.0,0.0,0.0,0.0,8.0,7.0,8.0,6.0,7.0,7.0,7.0,7.0,3.0,7.0,2.0,7.0,1.0,4.0, negative
295,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,9.0, negative
296,8.0,8.0,0.0,0.0,0.0,9.0,9.0,7.0,8.0,6.0,5.0,7.0,6.0,1.0,7.0,3.0,7.0,6.0,1.0, negative
297,7.0,4.0,0.0,0.0,0.0,3.0,5.0,1.0,2.0,7.0,7.0,7.0,7.0,2.0,6.0,5.0,7.0,2.0,1.0, negative
298,9.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,9.0,9.0,9.0,9.0,0.0,9.0,2.0,9.0,0.0,0.0, negative
299,7.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,8.0,0.0,9.0,4.0, negative
300,8.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,9.0,9.0,9.0,9.0,0.0,9.0,0.0,9.0,2.0,1.0, negative
301,7.0,7.0,0.0,0.0,0.0,7.0,5.0,4.0,2.0,8.0,8.0,8.0,8.0,2.0,8.0,0.0,8.0,1.0,3.0, negative
302,7.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,9.0,9.0,9.0,9.0,0.0,8.0,5.0,9.0,0.0,0.0, negative
303,2.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,9.0,9.0,9.0,9.0,0.0,9.0,3.0,9.0,1.0,0.0, negative
304,4.0,2.0,0.0,1.0,0.0,6.0,5.0,9.0,9.0,5.0,6.0,5.0,5.0,6.0,5.0,2.0,5.0,4.0,5.0, positive
305,7.0,9.0,0.0,1.0,0.0,8.0,6.0,8.0,8.0,3.0,3.0,3.0,6.0,4.0,0.0,9.0,3.0,6.0,9.0, negative
306,2.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,0.0,9.0,3.0, negative
307,7.0,2.0,0.0,0.0,0.0,6.0,6.0,9.0,9.0,7.0,7.0,6.0,7.0,5.0,3.0,7.0,6.0,0.0,4.0, negative
308,8.0,4.0,0.0,0.0,0.0,7.0,8.0,7.0,6.0,7.0,7.0,7.0,7.0,2.0,7.0,1.0,7.0,1.0,4.0, negative
309,9.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0,2.0,5.0,3.0,7.0,3.0,8.0,4.0, negative
310,8.0,8.0,0.0,0.0,0.0,6.0,5.0,9.0,7.0,8.0,8.0,8.0,8.0,1.0,8.0,0.0,8.0,2.0,4.0, negative
311,8.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,8.0,2.0,6.0,2.0,7.0,7.0, positive
312,3.0,0.0,0.0,0.0,0.0,4.0,6.0,4.0,2.0,9.0,9.0,9.0,9.0,0.0,9.0,0.0,9.0,1.0,1.0, negative
313,2.0,7.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,3.0,2.0,4.0,3.0,8.0,2.0,8.0,3.0, negative
314,4.0,9.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,5.0,4.0,4.0,7.0,3.0,0.0,9.0,5.0,3.0,9.0, negative
315,7.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,9.0,1.0,6.0,2.0,8.0,9.0, positive
316,2.0,7.0,0.0,0.0,0.0,9.0,8.0,4.0,2.0,7.0,7.0,6.0,6.0,4.0,5.0,5.0,6.0,2.0,4.0, negative
317,6.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,9.0,9.0,9.0,9.0,0.0,9.0,4.0,9.0,1.0,0.0, negative
318,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,8.0,0.0,9.0,2.0, negative
319,7.0,2.0,0.0,1.0,0.0,4.0,3.0,2.0,4.0,8.0,8.0,8.0,8.0,2.0,8.0,1.0,8.0,1.0,3.0, negative
320,5.0,8.0,0.0,0.0,0.0,8.0,8.0,9.0,9.0,7.0,7.0,7.0,7.0,3.0,5.0,5.0,7.0,1.0,1.0, negative
321,3.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,7.0,4.0,7.0,6.0,0.0,9.0,1.0,7.0,8.0,0.0, negative
322,3.0,8.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,7.0,7.0,7.0,7.0,3.0,6.0,5.0,7.0,1.0,2.0, negative
323,7.0,7.0,0.0,0.0,0.0,6.0,4.0,9.0,9.0,6.0,4.0,7.0,6.0,1.0,8.0,4.0,7.0,6.0,1.0, negative
324,4.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,6.0,9.0,9.0,9.0,9.0,1.0,7.0,8.0,9.0,0.0,0.0, negative
325,9.0,8.0,0.0,0.0,0.0,7.0,6.0,8.0,7.0,8.0,8.0,8.0,8.0,1.0,8.0,0.0,8.0,2.0,3.0, negative
326,4.0,6.0,0.0,0.0,0.0,2.0,3.0,4.0,2.0,0.0,0.0,1.0,0.0,4.0,3.0,8.0,0.0,9.0,3.0, negative
327,8.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,4.0,3.0,5.0,4.0,2.0,6.0,5.0,4.0,6.0,1.0, negative
328,5.0,1.0,0.0,0.0,0.0,6.0,8.0,5.0,5.0,9.0,9.0,9.0,9.0,0.0,9.0,0.0,9.0,1.0,1.0, negative
329,4.0,4.0,0.0,0.0,0.0,6.0,7.0,5.0,5.0,4.0,5.0,4.0,4.0,8.0,3.0,4.0,4.0,3.0,6.0, positive
330,6.0,5.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,5.0,6.0,5.0,5.0,6.0,5.0,3.0,5.0,3.0,5.0, positive
331,4.0,8.0,0.0,0.0,0.0,7.0,9.0,9.0,9.0,7.0,7.0,7.0,7.0,3.0,6.0,5.0,7.0,1.0,1.0, negative
332,9.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,9.0,9.0,9.0,9.0,2.0,7.0,5.0,9.0,0.0,1.0, negative
333,5.0,0.0,0.0,1.0,0.0,2.0,4.0,7.0,4.0,9.0,9.0,9.0,9.0,0.0,9.0,4.0,9.0,0.0,0.0, negative
334,9.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,0.0,9.0,2.0, negative
335,7.0,9.0,0.0,0.0,0.0,9.0,7.0,8.0,7.0,8.0,8.0,8.0,8.0,1.0,8.0,1.0,8.0,1.0,3.0, negative
336,9.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,8.0,0.0,9.0,2.0, negative
337,9.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,2.0,4.0,3.0,2.0,7.0,5.0,3.0,8.0,1.0, negative
338,6.0,3.0,0.0,0.0,0.0,5.0,7.0,6.0,8.0,6.0,6.0,6.0,6.0,6.0,5.0,2.0,6.0,4.0,5.0, positive
339,6.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,8.0,0.0,9.0,1.0, negative
340,6.0,7.0,0.0,1.0,0.0,6.0,7.0,4.0,1.0,3.0,1.0,3.0,3.0,2.0,5.0,8.0,3.0,9.0,0.0, negative
341,3.0,6.0,0.0,0.0,0.0,9.0,9.0,5.0,4.0,7.0,7.0,7.0,7.0,3.0,6.0,4.0,7.0,2.0,4.0, negative
342,8.0,8.0,0.0,0.0,0.0,8.0,7.0,9.0,9.0,7.0,7.0,7.0,7.0,1.0,7.0,5.0,7.0,2.0,0.0, negative
