,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,y
171,3.0,4.0,0.0,0.0,0.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,0.0,2.0, negative
172,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0, negative
173,2.0,4.0,0.0,0.0,0.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,1.0,1.0, negative
174,1.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0,2.0, negative
175,0.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,4.0,0.0, negative
176,1.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,1.0,4.0,0.0,4.0,1.0,2.0, negative
177,1.0,2.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,1.0,0.0, negative
178,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,4.0, negative
179,4.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,0.0,1.0, negative
180,3.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,3.0,2.0,2.0, positive
181,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,0.0,4.0,2.0,4.0,2.0,0.0, negative
182,3.0,4.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,2.0, negative
183,0.0,4.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,0.0,4.0,1.0,2.0,4.0, negative
184,1.0,4.0,0.0,0.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,1.0,1.0, negative
185,2.0,4.0,0.0,0.0,0.0,3.0,3.0,3.0,4.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,3.0,4.0, negative
186,4.0,4.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,1.0,4.0, negative
187,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,0.0,0.0, negative
188,1.0,1.0,0.0,0.0,0.0,3.0,4.0,3.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,1.0,4.0,0.0, negative
189,4.0,3.0,0.0,0.0,0.0,4.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,4.0,1.0, negative
190,3.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,1.0,3.0,0.0,2.0, negative
191,4.0,2.0,0.0,0.0,0.0,4.0,3.0,2.0,1.0,4.0,4.0,4.0,4.0,1.0,3.0,0.0,4.0,0.0,2.0, negative
192,2.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,0.0,4.0,1.0,3.0,4.0, negative
193,3.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,0.0,0.0, negative
194,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,4.0,0.0, negative
195,2.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,1.0,1.0, negative
196,4.0,3.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,0.0,4.0,1.0,1.0,4.0, negative
197,4.0,1.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,2.0,4.0,1.0,4.0,0.0, negative
198,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,4.0,1.0, negative
199,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,4.0,0.0, negative
200,1.0,1.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,1.0,4.0,0.0, negative
201,0.0,1.0,0.0,0.0,0.0,3.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,3.0, positive
202,2.0,2.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.0,2.0, positive
203,1.0,4.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,2.0,2.0,3.0,1.0,0.0,4.0,3.0,1.0,4.0, negative
204,4.0,4.0,0.0,0.0,0.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,0.0,3.0,2.0,3.0,1.0,0.0, negative
205,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,1.0,2.0,2.0,3.0, positive
206,3.0,4.0,0.0,0.0,0.0,3.0,2.0,4.0,3.0,2.0,2.0,1.0,3.0,2.0,0.0,4.0,1.0,1.0,4.0, negative
207,1.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,0.0,1.0, negative
208,0.0,4.0,0.0,0.0,0.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,1.0,1.0, negative
209,1.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,1.0,1.0, negative
210,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0, negative
211,4.0,3.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,0.0,2.0, negative
212,4.0,4.0,0.0,0.0,0.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,1.0,1.0, negative
213,3.0,4.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,2.0, negative
214,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,0.0,0.0, negative
215,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,4.0,3.0, positive
216,0.0,1.0,0.0,0.0,0.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0, positive
217,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,0.0,0.0, negative
218,0.0,4.0,0.0,0.0,0.0,4.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,0.0,4.0,1.0,0.0,3.0, negative
219,4.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,0.0,0.0, negative
220,1.0,3.0,0.0,0.0,0.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0, negative
221,1.0,1.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0, negative
222,4.0,4.0,0.0,0.0,0.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,4.0,1.0,1.0,4.0, negative
223,2.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0, positive
224,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0, negative
225,4.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,4.0,0.0, negative
226,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,4.0, negative
227,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,0.0,3.0,2.0,3.0,0.0,0.0, negative
228,4.0,4.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,4.0,1.0,3.0,4.0, negative
229,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,4.0,1.0, negative
230,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,3.0,1.0,4.0,1.0, negative
231,0.0,4.0,0.0,0.0,0.0,4.0,3.0,4.0,3.0,2.0,3.0,1.0,3.0,3.0,0.0,4.0,2.0,0.0,4.0, negative
232,4.0,4.0,0.0,0.0,0.0,1.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,0.0,4.0,1.0,1.0, negative
233,2.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0, negative
234,3.0,4.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0, negative
235,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,3.0,0.0,4.0,0.0,2.0, negative
236,0.0,4.0,0.0,0.0,0.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,1.0,2.0,2.0,3.0,0.0,1.0, negative
237,0.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,1.0,0.0,4.0,2.0,1.0,4.0, negative
238,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,4.0, negative
239,4.0,1.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,4.0,0.0, negative
240,3.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0, negative
241,1.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,1.0,3.0,2.0,3.0,3.0,0.0, negative
242,2.0,4.0,0.0,0.0,0.0,4.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,0.0,4.0,1.0,2.0,4.0, negative
243,3.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,0.0, negative
244,2.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,1.0,2.0,3.0,3.0, positive
245,3.0,4.0,0.0,0.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0, negative
246,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,0.0,3.0,2.0,3.0,0.0,0.0, negative
247,1.0,2.0,0.0,0.0,0.0,3.0,4.0,3.0,4.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,1.0,4.0,0.0, negative
248,3.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,1.0,3.0,0.0,3.0,2.0,2.0, positive
249,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,4.0, negative
250,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,4.0,0.0, negative
251,1.0,3.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,3.0,3.0,4.0,3.0,0.0,4.0,0.0,4.0,1.0,1.0, negative
252,3.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0,1.0,3.0,3.0, positive
253,2.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,0.0, negative
254,4.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,0.0,0.0, negative
255,3.0,4.0,0.0,0.0,0.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,1.0,3.0,1.0,3.0,0.0,1.0, negative
256,4.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0,4.0,2.0,1.0,4.0, negative
257,2.0,1.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0, negative
258,3.0,1.0,0.0,0.0,0.0,2.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,0.0,2.0, negative
259,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,0.0,0.0, negative
260,2.0,4.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,4.0,1.0,2.0,4.0, negative
261,1.0,3.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,2.0,4.0,1.0,4.0,0.0, negative
262,1.0,4.0,0.0,0.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,1.0,1.0, negative
263,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0, negative
264,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,1.0,2.0,1.0,1.0,3.0, positive
265,1.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,4.0,1.0,2.0,1.0,2.0,3.0, positive
266,4.0,4.0,0.0,0.0,0.0,4.0,2.0,4.0,3.0,4.0,3.0,4.0,3.0,0.0,4.0,0.0,4.0,1.0,1.0, negative
267,4.0,4.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,1.0,4.0,0.0,4.0,1.0,2.0, negative
268,3.0,4.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,1.0,4.0,0.0,4.0,0.0,2.0, negative
269,1.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,4.0,2.0,2.0,4.0,0.0, negative
270,3.0,4.0,0.0,0.0,0.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,1.0,4.0,0.0,4.0,1.0,1.0, negative
271,3.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,3.0,1.0, negative
272,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,1.0, negative
273,4.0,1.0,0.0,0.0,0.0,3.0,2.0,4.0,4.0,3.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,0.0,1.0, negative
274,4.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,3.0,4.0,3.0,0.0,4.0,0.0,4.0,1.0,1.0, negative
275,4.0,4.0,0.0,0.0,0.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,1.0,3.0,1.0,3.0,0.0,1.0, negative
276,4.0,4.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,1.0,1.0, negative
277,3.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,0.0,0.0, negative
278,3.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,0.0,0.0, negative
279,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,0.0,0.0, negative
280,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0,1.0,3.0,3.0, positive
281,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,4.0,2.0, negative
282,3.0,4.0,0.0,0.0,0.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,0.0,1.0, negative
283,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0, negative
284,4.0,4.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,0.0,1.0, negative
285,3.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,1.0,4.0,1.0,4.0,0.0,1.0, negative
286,2.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,1.0,1.0, negative
287,2.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,3.0,1.0,3.0,4.0, positive
288,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,4.0,0.0, negative
289,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,4.0,0.0, negative
290,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0,1.0,3.0,3.0, positive
291,1.0,2.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,0.0, negative
292,2.0,4.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0, negative
293,4.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,3.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,0.0,1.0, negative
294,2.0,4.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,0.0,4.0,1.0,1.0,4.0, negative
295,1.0,2.0,0.0,0.0,0.0,4.0,4.0,3.0,4.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,3.0, positive
296,2.0,2.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,1.0,4.0,0.0, negative
297,3.0,3.0,0.0,0.0,0.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,1.0,4.0,0.0,4.0,0.0,2.0, negative
298,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,0.0,0.0, negative
299,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,3.0,0.0,3.0,4.0, positive
300,0.0,1.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0,0.0,3.0,4.0,3.0,3.0,0.0, negative
301,0.0,4.0,0.0,0.0,0.0,3.0,4.0,4.0,4.0,1.0,1.0,1.0,3.0,1.0,0.0,4.0,1.0,1.0,4.0, negative
302,3.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,1.0,4.0,0.0,4.0,0.0,2.0, negative
303,3.0,4.0,0.0,0.0,0.0,4.0,4.0,3.0,2.0,4.0,4.0,4.0,4.0,1.0,3.0,1.0,4.0,0.0,2.0, negative
304,3.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,4.0,4.0,4.0,4.0,1.0,3.0,2.0,4.0,0.0,0.0, negative
305,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,1.0,4.0,0.0,4.0,0.0,1.0, negative
306,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0,1.0,3.0,3.0, positive
307,4.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,1.0,4.0,0.0, negative
308,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,3.0,1.0, negative
309,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,4.0,1.0, negative
310,3.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,0.0,0.0, negative
311,3.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,1.0,0.0, negative
312,3.0,4.0,0.0,0.0,0.0,4.0,4.0,3.0,4.0,1.0,1.0,1.0,3.0,1.0,0.0,4.0,1.0,1.0,4.0, negative
313,4.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,1.0, negative
314,4.0,4.0,0.0,0.0,0.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,1.0,1.0, negative
315,3.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0, negative
316,2.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,4.0,1.0,4.0,4.0, negative
317,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,0.0,0.0, negative
318,4.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,2.0,2.0,3.0,0.0,1.0,4.0,2.0,1.0,4.0, negative
319,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,4.0,0.0, negative
320,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,3.0,2.0,2.0, positive
321,4.0,3.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,1.0,3.0,1.0,3.0,0.0,2.0, negative
322,4.0,4.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,3.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,1.0,0.0, negative
323,4.0,4.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,3.0,4.0, negative
324,1.0,4.0,0.0,0.0,0.0,2.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,0.0,1.0, negative
325,4.0,4.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,1.0,1.0,1.0,3.0,1.0,0.0,4.0,1.0,2.0,4.0, negative
326,4.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,4.0,0.0, negative
327,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,0.0,0.0, negative
328,4.0,4.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,1.0,3.0,0.0,1.0, negative
329,4.0,1.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,2.0, negative
330,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,0.0,3.0,3.0,2.0, positive
331,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,1.0,0.0, negative
332,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,0.0,0.0, negative
333,4.0,2.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,2.0,3.0,1.0,4.0,0.0,2.0, negative
334,1.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,3.0,1.0, negative
335,3.0,1.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,0.0,3.0,2.0,3.0,1.0,0.0, negative
336,3.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,0.0,4.0,1.0,1.0, negative
337,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,3.0,1.0,3.0,4.0, positive
338,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,3.0, positive
339,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,1.0,4.0,0.0,4.0,0.0,1.0, negative
340,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0, negative
341,4.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0, negative
342,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,4.0,1.0, negative
