,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,y
171,6.0,8.0,0.0,0.0,0.0,8.0,6.0,7.0,8.0,7.0,7.0,7.0,7.0,3.0,6.0,4.0,7.0,1.0,4.0, negative
172,4.0,1.0,0.0,0.0,0.0,4.0,4.0,3.0,4.0,9.0,9.0,9.0,9.0,0.0,9.0,0.0,9.0,0.0,1.0, negative
173,5.0,9.0,0.0,0.0,0.0,9.0,7.0,8.0,7.0,8.0,8.0,8.0,8.0,1.0,9.0,0.0,8.0,2.0,3.0, negative
174,2.0,8.0,0.0,0.0,0.0,8.0,9.0,9.0,9.0,7.0,7.0,7.0,6.0,4.0,6.0,5.0,7.0,2.0,4.0, negative
175,0.0,2.0,0.0,0.0,0.0,5.0,6.0,5.0,6.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,0.0,9.0,0.0, negative
176,2.0,8.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,8.0,8.0,8.0,8.0,2.0,8.0,0.0,8.0,2.0,4.0, negative
177,2.0,5.0,0.0,0.0,0.0,7.0,6.0,9.0,7.0,8.0,8.0,8.0,8.0,0.0,8.0,1.0,8.0,2.0,1.0, negative
178,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,9.0, negative
179,9.0,1.0,0.0,0.0,0.0,8.0,6.0,5.0,4.0,7.0,7.0,7.0,7.0,2.0,7.0,4.0,7.0,1.0,2.0, negative
180,6.0,1.0,0.0,0.0,0.0,4.0,2.0,5.0,7.0,6.0,7.0,6.0,6.0,5.0,6.0,1.0,6.0,5.0,5.0, positive
181,1.0,1.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,8.0,7.0,8.0,8.0,0.0,8.0,4.0,8.0,4.0,0.0, negative
182,7.0,8.0,0.0,0.0,0.0,7.0,5.0,7.0,6.0,6.0,7.0,6.0,6.0,6.0,3.0,6.0,6.0,0.0,4.0, negative
183,0.0,9.0,0.0,1.0,0.0,3.0,4.0,6.0,6.0,3.0,3.0,3.0,5.0,4.0,0.0,9.0,3.0,4.0,9.0, negative
184,2.0,9.0,0.0,0.0,0.0,8.0,6.0,9.0,8.0,8.0,8.0,8.0,8.0,1.0,8.0,1.0,8.0,2.0,3.0, negative
185,4.0,9.0,0.0,1.0,0.0,7.0,7.0,6.0,8.0,3.0,1.0,1.0,3.0,4.0,0.0,9.0,3.0,6.0,9.0, negative
186,8.0,9.0,0.0,0.0,0.0,5.0,4.0,8.0,9.0,3.0,1.0,1.0,3.0,5.0,0.0,9.0,2.0,3.0,9.0, negative
187,7.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,4.0,9.0,9.0,9.0,9.0,0.0,9.0,2.0,9.0,0.0,0.0, negative
188,3.0,3.0,0.0,0.0,0.0,6.0,9.0,7.0,9.0,0.0,0.0,3.0,1.0,3.0,4.0,8.0,2.0,9.0,0.0, negative
189,9.0,6.0,0.0,0.0,0.0,9.0,9.0,6.0,9.0,0.0,0.0,1.0,0.0,5.0,3.0,8.0,0.0,9.0,2.0, negative
190,6.0,8.0,0.0,1.0,0.0,4.0,5.0,5.0,6.0,7.0,7.0,7.0,7.0,3.0,7.0,2.0,7.0,1.0,4.0, negative
191,8.0,5.0,0.0,0.0,0.0,8.0,7.0,4.0,3.0,8.0,9.0,8.0,9.0,3.0,7.0,1.0,8.0,0.0,4.0, negative
192,4.0,8.0,0.0,0.0,0.0,3.0,5.0,3.0,4.0,3.0,3.0,3.0,6.0,4.0,0.0,9.0,3.0,6.0,9.0, negative
193,7.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,5.0,9.0,9.0,9.0,9.0,0.0,9.0,4.0,9.0,0.0,0.0, negative
194,0.0,3.0,0.0,0.0,0.0,5.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,5.0,2.0,9.0,0.0,9.0,0.0, negative
195,5.0,9.0,0.0,0.0,0.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,0.0,9.0,0.0,8.0,2.0,3.0, negative
196,8.0,7.0,0.0,0.0,0.0,4.0,3.0,6.0,6.0,3.0,3.0,3.0,6.0,3.0,0.0,9.0,3.0,3.0,9.0, negative
197,8.0,3.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,3.0,1.0,3.0,3.0,3.0,4.0,8.0,3.0,9.0,0.0, negative
198,2.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,6.0,2.0,8.0,0.0,9.0,3.0, negative
199,9.0,2.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,4.0,3.0,8.0,0.0,9.0,1.0, negative
200,2.0,2.0,0.0,0.0,0.0,6.0,6.0,5.0,5.0,0.0,0.0,2.0,0.0,4.0,4.0,8.0,2.0,9.0,1.0, negative
201,1.0,3.0,0.0,1.0,0.0,7.0,8.0,7.0,7.0,4.0,5.0,4.0,4.0,7.0,4.0,4.0,4.0,3.0,6.0, positive
202,5.0,5.0,0.0,0.0,0.0,6.0,5.0,6.0,7.0,6.0,6.0,6.0,5.0,5.0,6.0,2.0,6.0,4.0,5.0, positive
203,2.0,8.0,0.0,0.0,0.0,3.0,3.0,6.0,6.0,6.0,5.0,4.0,7.0,2.0,0.0,9.0,6.0,3.0,9.0, negative
204,8.0,8.0,0.0,0.0,0.0,6.0,6.0,9.0,9.0,7.0,7.0,7.0,7.0,1.0,7.0,5.0,7.0,2.0,0.0, negative
205,0.0,1.0,0.0,0.0,0.0,6.0,5.0,5.0,5.0,4.0,4.0,4.0,3.0,7.0,4.0,3.0,4.0,5.0,6.0, positive
206,6.0,9.0,0.0,0.0,0.0,7.0,4.0,8.0,6.0,4.0,4.0,3.0,6.0,4.0,0.0,9.0,3.0,2.0,9.0, negative
207,3.0,8.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,7.0,7.0,7.0,7.0,3.0,6.0,5.0,7.0,1.0,2.0, negative
208,0.0,8.0,0.0,0.0,0.0,6.0,5.0,6.0,8.0,7.0,7.0,7.0,7.0,3.0,6.0,4.0,7.0,2.0,3.0, negative
209,3.0,9.0,0.0,0.0,0.0,9.0,8.0,9.0,8.0,8.0,8.0,9.0,8.0,0.0,9.0,0.0,9.0,2.0,2.0, negative
210,3.0,3.0,0.0,1.0,0.0,4.0,3.0,5.0,5.0,9.0,9.0,9.0,9.0,1.0,8.0,0.0,9.0,1.0,3.0, negative
211,9.0,7.0,0.0,0.0,0.0,9.0,9.0,7.0,6.0,7.0,7.0,7.0,7.0,4.0,4.0,5.0,7.0,0.0,4.0, negative
212,9.0,9.0,0.0,0.0,0.0,8.0,7.0,7.0,6.0,8.0,8.0,8.0,8.0,1.0,8.0,1.0,8.0,2.0,2.0, negative
213,7.0,8.0,0.0,0.0,0.0,7.0,5.0,7.0,6.0,6.0,7.0,6.0,6.0,6.0,3.0,6.0,6.0,0.0,4.0, negative
214,5.0,2.0,0.0,0.0,0.0,4.0,5.0,3.0,3.0,9.0,9.0,9.0,9.0,0.0,9.0,3.0,9.0,0.0,0.0, negative
215,6.0,7.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,8.0,2.0,7.0,1.0,8.0,7.0, positive
216,0.0,3.0,0.0,0.0,0.0,5.0,8.0,7.0,4.0,4.0,4.0,4.0,4.0,6.0,4.0,4.0,4.0,4.0,6.0, positive
217,6.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,9.0,9.0,9.0,9.0,0.0,9.0,3.0,9.0,0.0,0.0, negative
218,0.0,9.0,0.0,1.0,0.0,8.0,6.0,5.0,6.0,3.0,3.0,3.0,3.0,7.0,1.0,8.0,2.0,0.0,7.0, negative
219,8.0,0.0,0.0,1.0,0.0,2.0,4.0,4.0,6.0,9.0,9.0,9.0,9.0,0.0,9.0,4.0,9.0,0.0,0.0, negative
220,3.0,7.0,0.0,0.0,0.0,8.0,7.0,6.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,7.0,4.0,3.0,5.0, negative
221,3.0,3.0,0.0,0.0,0.0,7.0,6.0,4.0,3.0,8.0,8.0,8.0,8.0,1.0,8.0,1.0,8.0,1.0,3.0, negative
222,8.0,9.0,0.0,1.0,0.0,8.0,8.0,7.0,5.0,3.0,3.0,3.0,6.0,3.0,0.0,9.0,3.0,3.0,9.0, negative
223,5.0,4.0,0.0,1.0,0.0,2.0,4.0,3.0,1.0,5.0,5.0,5.0,5.0,6.0,5.0,2.0,5.0,4.0,5.0, positive
224,3.0,1.0,0.0,1.0,0.0,2.0,3.0,5.0,4.0,9.0,9.0,9.0,9.0,0.0,9.0,0.0,9.0,0.0,1.0, negative
225,9.0,3.0,0.0,0.0,0.0,9.0,9.0,3.0,4.0,3.0,3.0,4.0,3.0,2.0,7.0,5.0,4.0,8.0,1.0, negative
226,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,9.0, negative
227,9.0,8.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,7.0,7.0,7.0,7.0,1.0,7.0,4.0,7.0,1.0,0.0, negative
228,8.0,9.0,0.0,0.0,0.0,7.0,6.0,5.0,6.0,3.0,1.0,2.0,3.0,4.0,0.0,9.0,3.0,6.0,9.0, negative
229,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,0.0,9.0,2.0, negative
230,9.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,3.0,1.0,3.0,3.0,4.0,4.0,6.0,3.0,8.0,2.0, negative
231,1.0,9.0,0.0,0.0,0.0,8.0,7.0,9.0,6.0,5.0,6.0,3.0,6.0,7.0,0.0,9.0,4.0,0.0,9.0, negative
232,9.0,9.0,0.0,1.0,0.0,3.0,4.0,9.0,8.0,8.0,8.0,8.0,8.0,2.0,8.0,1.0,8.0,2.0,3.0, negative
233,4.0,2.0,0.0,0.0,0.0,7.0,6.0,2.0,3.0,8.0,8.0,8.0,8.0,1.0,8.0,1.0,8.0,1.0,2.0, negative
234,6.0,8.0,0.0,0.0,0.0,7.0,6.0,6.0,5.0,8.0,9.0,8.0,8.0,1.0,9.0,0.0,8.0,1.0,2.0, negative
235,8.0,9.0,0.0,0.0,0.0,9.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,2.0,7.0,1.0,8.0,1.0,4.0, negative
236,1.0,8.0,0.0,0.0,0.0,7.0,8.0,9.0,9.0,7.0,7.0,7.0,7.0,3.0,5.0,5.0,7.0,1.0,3.0, negative
237,0.0,8.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,6.0,4.0,4.0,7.0,2.0,0.0,9.0,5.0,3.0,9.0, negative
238,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,9.0, negative
239,9.0,2.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,3.0,1.0,3.0,3.0,2.0,5.0,7.0,3.0,9.0,1.0, negative
240,7.0,3.0,0.0,0.0,0.0,9.0,9.0,1.0,1.0,8.0,8.0,8.0,8.0,1.0,8.0,1.0,8.0,1.0,3.0, negative
241,2.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,6.0,5.0,4.0,6.0,5.0,2.0,7.0,5.0,6.0,6.0,1.0, negative
242,4.0,9.0,0.0,0.0,0.0,8.0,6.0,7.0,6.0,3.0,3.0,3.0,4.0,3.0,0.0,9.0,3.0,4.0,9.0, negative
243,7.0,2.0,0.0,0.0,0.0,8.0,3.0,0.0,1.0,5.0,4.0,5.0,5.0,2.0,6.0,5.0,5.0,6.0,1.0, negative
244,4.0,1.0,0.0,0.0,0.0,9.0,8.0,7.0,5.0,4.0,4.0,4.0,3.0,7.0,4.0,3.0,4.0,6.0,6.0, positive
245,6.0,9.0,0.0,0.0,0.0,8.0,6.0,9.0,8.0,8.0,8.0,8.0,8.0,1.0,8.0,1.0,8.0,1.0,2.0, negative
246,8.0,8.0,0.0,0.0,0.0,8.0,9.0,9.0,9.0,7.0,7.0,7.0,7.0,1.0,7.0,5.0,7.0,1.0,0.0, negative
247,3.0,4.0,0.0,0.0,0.0,7.0,8.0,7.0,8.0,0.0,0.0,2.0,0.0,4.0,4.0,8.0,2.0,9.0,1.0, negative
248,6.0,1.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,6.0,3.0,7.0,0.0,7.0,5.0,4.0, positive
249,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,9.0, negative
250,1.0,4.0,0.0,0.0,0.0,2.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0,8.0,0.0,9.0,1.0, negative
251,3.0,6.0,0.0,0.0,0.0,9.0,8.0,5.0,5.0,7.0,7.0,8.0,7.0,1.0,8.0,1.0,8.0,2.0,2.0, negative
252,6.0,6.0,0.0,0.0,0.0,2.0,3.0,4.0,1.0,2.0,3.0,2.0,2.0,8.0,2.0,6.0,2.0,7.0,7.0, positive
253,5.0,6.0,0.0,0.0,0.0,2.0,3.0,6.0,7.0,5.0,4.0,5.0,5.0,2.0,6.0,5.0,5.0,5.0,1.0, negative
254,9.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,1.0,9.0,9.0,9.0,9.0,1.0,8.0,5.0,9.0,0.0,1.0, negative
255,7.0,8.0,0.0,0.0,0.0,8.0,6.0,9.0,9.0,7.0,7.0,7.0,7.0,2.0,7.0,2.0,7.0,1.0,3.0, negative
256,8.0,8.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,4.0,4.0,3.0,6.0,3.0,0.0,9.0,4.0,2.0,9.0, negative
257,5.0,2.0,0.0,0.0,0.0,9.0,9.0,4.0,4.0,9.0,9.0,9.0,9.0,0.0,9.0,0.0,9.0,1.0,2.0, negative
258,7.0,3.0,0.0,0.0,0.0,5.0,6.0,9.0,8.0,7.0,7.0,7.0,7.0,3.0,6.0,5.0,7.0,1.0,4.0, negative
259,5.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,9.0,9.0,9.0,9.0,0.0,9.0,2.0,9.0,1.0,0.0, negative
260,5.0,9.0,0.0,0.0,0.0,4.0,4.0,6.0,3.0,3.0,3.0,3.0,6.0,3.0,0.0,9.0,3.0,5.0,9.0, negative
261,2.0,6.0,0.0,0.0,0.0,9.0,9.0,9.0,8.0,3.0,1.0,3.0,3.0,3.0,4.0,8.0,3.0,9.0,1.0, negative
262,3.0,9.0,0.0,0.0,0.0,8.0,7.0,9.0,8.0,8.0,8.0,8.0,8.0,1.0,8.0,0.0,8.0,2.0,3.0, negative
263,3.0,5.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,4.0,5.0,2.0, negative
264,0.0,4.0,0.0,0.0,0.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,8.0,3.0,4.0,3.0,3.0,7.0, positive
265,3.0,4.0,0.0,1.0,0.0,4.0,3.0,5.0,6.0,3.0,4.0,3.0,3.0,9.0,3.0,4.0,3.0,4.0,7.0, positive
266,9.0,9.0,0.0,0.0,0.0,8.0,4.0,9.0,7.0,8.0,7.0,8.0,7.0,1.0,8.0,0.0,8.0,2.0,3.0, negative
267,8.0,8.0,0.0,0.0,0.0,7.0,7.0,7.0,6.0,8.0,8.0,8.0,8.0,2.0,8.0,0.0,8.0,2.0,4.0, negative
268,7.0,8.0,0.0,1.0,0.0,5.0,4.0,7.0,7.0,8.0,8.0,8.0,8.0,2.0,8.0,0.0,8.0,1.0,4.0, negative
269,3.0,5.0,0.0,0.0,0.0,5.0,6.0,4.0,4.0,3.0,3.0,5.0,3.0,0.0,8.0,5.0,5.0,9.0,0.0, negative
270,7.0,8.0,0.0,0.0,0.0,9.0,7.0,8.0,7.0,8.0,8.0,8.0,8.0,2.0,8.0,0.0,8.0,2.0,3.0, negative
271,6.0,3.0,0.0,0.0,0.0,9.0,9.0,3.0,1.0,3.0,3.0,4.0,3.0,3.0,6.0,5.0,4.0,7.0,2.0, negative
272,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,8.0,0.0,7.0,2.0, negative
273,8.0,2.0,0.0,0.0,0.0,6.0,5.0,9.0,8.0,7.0,7.0,7.0,7.0,3.0,7.0,4.0,7.0,1.0,3.0, negative
274,8.0,3.0,0.0,0.0,0.0,4.0,5.0,3.0,5.0,7.0,7.0,8.0,7.0,1.0,8.0,1.0,8.0,2.0,2.0, negative
275,9.0,9.0,0.0,0.0,0.0,8.0,8.0,7.0,5.0,7.0,7.0,7.0,7.0,2.0,7.0,2.0,7.0,1.0,3.0, negative
276,9.0,8.0,0.0,1.0,0.0,6.0,7.0,8.0,7.0,8.0,8.0,8.0,8.0,1.0,9.0,0.0,8.0,2.0,3.0, negative
277,6.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,0.0,9.0,9.0,9.0,9.0,0.0,9.0,5.0,9.0,0.0,0.0, negative
278,6.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,0.0,9.0,9.0,9.0,9.0,0.0,9.0,5.0,9.0,0.0,0.0, negative
279,4.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,9.0,9.0,9.0,9.0,0.0,9.0,4.0,9.0,0.0,0.0, negative
280,4.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,2.0,8.0,3.0,6.0,2.0,7.0,7.0, positive
281,7.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,8.0,0.0,9.0,4.0, negative
282,7.0,8.0,0.0,0.0,0.0,6.0,7.0,9.0,9.0,7.0,7.0,7.0,7.0,4.0,5.0,5.0,7.0,1.0,3.0, negative
283,2.0,1.0,0.0,1.0,0.0,4.0,2.0,6.0,7.0,9.0,9.0,9.0,9.0,0.0,9.0,0.0,9.0,0.0,2.0, negative
284,8.0,9.0,0.0,0.0,0.0,3.0,4.0,6.0,4.0,8.0,8.0,8.0,8.0,1.0,8.0,3.0,8.0,1.0,2.0, negative
285,6.0,0.0,0.0,0.0,0.0,5.0,7.0,6.0,6.0,8.0,8.0,8.0,8.0,2.0,8.0,2.0,8.0,1.0,3.0, negative
286,4.0,9.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,1.0,8.0,0.0,8.0,2.0,3.0, negative
287,5.0,7.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,9.0,1.0,7.0,2.0,6.0,8.0, positive
288,5.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,2.0,8.0,0.0,9.0,1.0, negative
289,5.0,6.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,0.0,9.0,0.0, negative
290,7.0,4.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,8.0,2.0,6.0,2.0,7.0,7.0, positive
291,2.0,4.0,0.0,0.0,0.0,9.0,6.0,2.0,2.0,5.0,4.0,5.0,5.0,3.0,6.0,5.0,5.0,4.0,1.0, negative
292,4.0,9.0,0.0,1.0,0.0,5.0,5.0,7.0,6.0,9.0,9.0,9.0,9.0,1.0,8.0,0.0,9.0,1.0,3.0, negative
293,8.0,5.0,0.0,0.0,0.0,4.0,6.0,3.0,4.0,7.0,7.0,7.0,7.0,3.0,7.0,4.0,7.0,1.0,3.0, negative
294,5.0,9.0,0.0,0.0,0.0,6.0,6.0,8.0,7.0,3.0,3.0,3.0,6.0,3.0,0.0,9.0,3.0,3.0,9.0, negative
295,2.0,4.0,0.0,0.0,0.0,8.0,8.0,6.0,8.0,4.0,5.0,4.0,4.0,7.0,4.0,3.0,4.0,4.0,6.0, positive
296,4.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,1.0,0.0,2.0,2.0,4.0,4.0,8.0,2.0,9.0,1.0, negative
297,6.0,6.0,0.0,0.0,0.0,6.0,8.0,6.0,6.0,9.0,9.0,9.0,9.0,2.0,8.0,0.0,9.0,1.0,4.0, negative
298,7.0,3.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,9.0,9.0,9.0,9.0,0.0,8.0,5.0,9.0,0.0,0.0, negative
299,7.0,6.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0,2.0,9.0,1.0,7.0,1.0,6.0,8.0, positive
300,0.0,2.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,6.0,4.0,6.0,6.0,1.0,6.0,8.0,6.0,6.0,0.0, negative
301,0.0,9.0,0.0,0.0,0.0,7.0,9.0,8.0,9.0,3.0,3.0,3.0,6.0,3.0,0.0,9.0,3.0,3.0,9.0, negative
302,7.0,3.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,8.0,8.0,8.0,8.0,2.0,8.0,1.0,8.0,1.0,4.0, negative
303,6.0,8.0,0.0,1.0,0.0,8.0,8.0,7.0,5.0,8.0,8.0,8.0,8.0,3.0,7.0,2.0,8.0,1.0,4.0, negative
304,7.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,1.0,9.0,9.0,9.0,9.0,2.0,7.0,5.0,9.0,0.0,1.0, negative
305,9.0,9.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,8.0,8.0,8.0,8.0,2.0,8.0,1.0,8.0,1.0,3.0, negative
306,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,2.0,6.0,2.0,7.0,7.0, positive
307,8.0,2.0,0.0,0.0,0.0,5.0,5.0,4.0,3.0,1.0,0.0,3.0,2.0,4.0,4.0,8.0,2.0,9.0,0.0, negative
308,2.0,2.0,0.0,0.0,0.0,2.0,1.0,8.0,8.0,3.0,3.0,4.0,3.0,3.0,6.0,5.0,4.0,7.0,2.0, negative
309,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,0.0,9.0,2.0, negative
310,6.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,5.0,9.0,9.0,9.0,9.0,0.0,9.0,3.0,9.0,0.0,0.0, negative
311,6.0,4.0,0.0,0.0,0.0,4.0,3.0,1.0,2.0,7.0,7.0,7.0,7.0,2.0,6.0,5.0,7.0,2.0,1.0, negative
312,7.0,9.0,0.0,0.0,0.0,8.0,8.0,6.0,8.0,3.0,3.0,3.0,6.0,3.0,0.0,9.0,3.0,3.0,9.0, negative
313,8.0,2.0,0.0,1.0,0.0,7.0,7.0,7.0,6.0,4.0,4.0,4.0,4.0,3.0,6.0,5.0,4.0,5.0,2.0, negative
314,9.0,8.0,0.0,0.0,0.0,9.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,1.0,9.0,0.0,8.0,2.0,3.0, negative
315,6.0,3.0,0.0,0.0,0.0,4.0,0.0,6.0,4.0,9.0,9.0,9.0,9.0,1.0,8.0,0.0,9.0,1.0,3.0, negative
316,4.0,9.0,0.0,0.0,0.0,2.0,5.0,4.0,4.0,3.0,2.0,1.0,4.0,4.0,0.0,9.0,3.0,8.0,9.0, negative
317,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,9.0,9.0,9.0,9.0,0.0,9.0,4.0,9.0,1.0,0.0, negative
318,8.0,7.0,0.0,0.0,0.0,1.0,2.0,6.0,3.0,6.0,4.0,5.0,7.0,1.0,3.0,9.0,5.0,3.0,9.0, negative
319,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,8.0,0.0,9.0,1.0, negative
320,3.0,1.0,0.0,0.0,0.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,4.0,6.0,1.0,6.0,5.0,4.0, positive
321,9.0,6.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,7.0,7.0,7.0,7.0,3.0,7.0,2.0,7.0,1.0,4.0, negative
322,8.0,8.0,0.0,0.0,0.0,9.0,4.0,9.0,9.0,7.0,7.0,7.0,7.0,2.0,7.0,5.0,7.0,2.0,1.0, negative
323,9.0,9.0,0.0,0.0,0.0,4.0,2.0,5.0,5.0,2.0,1.0,0.0,3.0,4.0,0.0,9.0,3.0,7.0,9.0, negative
324,2.0,8.0,0.0,0.0,0.0,5.0,7.0,9.0,9.0,7.0,7.0,7.0,7.0,4.0,5.0,5.0,7.0,1.0,3.0, negative
325,8.0,9.0,0.0,1.0,0.0,4.0,5.0,7.0,9.0,3.0,3.0,3.0,6.0,3.0,0.0,9.0,3.0,5.0,9.0, negative
326,8.0,7.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,0.0,1.0,0.0,5.0,3.0,8.0,0.0,9.0,1.0, negative
327,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,9.0,9.0,9.0,9.0,0.0,9.0,4.0,9.0,1.0,0.0, negative
328,8.0,9.0,0.0,0.0,0.0,4.0,4.0,8.0,7.0,7.0,7.0,7.0,7.0,3.0,7.0,3.0,7.0,1.0,3.0, negative
329,8.0,3.0,0.0,0.0,0.0,6.0,6.0,4.0,5.0,3.0,1.0,3.0,2.0,6.0,3.0,7.0,2.0,6.0,5.0, negative
330,4.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,6.0,6.0,6.0,7.0,6.0,3.0,7.0,1.0,7.0,6.0,4.0, positive
331,0.0,0.0,0.0,1.0,0.0,5.0,5.0,4.0,5.0,9.0,9.0,9.0,9.0,0.0,9.0,0.0,9.0,2.0,1.0, negative
332,5.0,1.0,0.0,0.0,0.0,4.0,4.0,5.0,5.0,9.0,9.0,9.0,9.0,0.0,9.0,2.0,9.0,0.0,0.0, negative
333,8.0,5.0,0.0,0.0,0.0,9.0,9.0,3.0,3.0,8.0,8.0,8.0,8.0,4.0,6.0,3.0,8.0,0.0,4.0, negative
334,3.0,2.0,0.0,0.0,0.0,4.0,5.0,8.0,7.0,3.0,3.0,4.0,3.0,3.0,6.0,5.0,4.0,6.0,2.0, negative
335,6.0,3.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,7.0,7.0,7.0,8.0,1.0,7.0,5.0,7.0,3.0,0.0, negative
336,7.0,8.0,0.0,0.0,0.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,2.0,8.0,0.0,8.0,2.0,3.0, negative
337,7.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,1.0,2.0,9.0,1.0,6.0,2.0,7.0,8.0, positive
338,2.0,1.0,0.0,0.0,0.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,7.0,5.0,2.0,5.0,5.0,6.0, positive
339,9.0,9.0,0.0,0.0,0.0,9.0,8.0,9.0,7.0,8.0,8.0,8.0,8.0,2.0,8.0,1.0,8.0,1.0,3.0, negative
340,5.0,3.0,0.0,0.0,0.0,4.0,3.0,1.0,2.0,8.0,8.0,8.0,8.0,1.0,8.0,0.0,8.0,1.0,3.0, negative
341,8.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,4.0,3.0,4.0,4.0,3.0,5.0,5.0,4.0,4.0,2.0, negative
342,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,8.0,0.0,9.0,2.0, negative
