@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD1_arff/kr-vs-k-zero_vs_fifteen/EWD1kr-vs-k-zero_vs_fifteen-5-4tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute Class {' negative'}
@data
440,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
441,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
442,1.0,0.0,0.0,0.0,1.0,2.0,' negativ
443,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
444,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
445,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
446,1.0,0.0,0.0,0.0,0.0,2.0,' negativ
447,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
448,1.0,0.0,0.0,0.0,0.0,2.0,' negativ
449,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
450,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
451,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
452,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
453,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
454,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
455,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
456,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
457,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
458,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
459,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
460,1.0,0.0,0.0,0.0,0.0,2.0,' negativ
461,1.0,0.0,0.0,0.0,0.0,2.0,' negativ
462,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
463,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
464,1.0,0.0,0.0,0.0,0.0,2.0,' negativ
465,1.0,0.0,0.0,0.0,0.0,2.0,' negativ
466,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
467,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
468,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
469,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
470,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
471,1.0,0.0,0.0,1.0,1.0,2.0,' negativ
472,1.0,0.0,0.0,1.0,2.0,0.0,' negativ
473,1.0,0.0,0.0,1.0,1.0,0.0,' negativ
474,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
475,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
476,1.0,0.0,0.0,2.0,2.0,0.0,' negativ
477,1.0,0.0,0.0,2.0,1.0,0.0,' negativ
478,1.0,0.0,0.0,2.0,0.0,0.0,' negativ
479,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
480,1.0,0.0,0.0,2.0,0.0,2.0,' negativ
481,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
482,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
483,1.0,0.0,0.0,2.0,0.0,2.0,' negativ
484,1.0,0.0,0.0,2.0,1.0,0.0,' negativ
485,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
486,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
487,1.0,0.0,0.0,2.0,2.0,1.0,' negativ
488,1.0,0.0,0.0,2.0,2.0,0.0,' negativ
489,1.0,0.0,0.0,2.0,2.0,1.0,' negativ
490,1.0,0.0,0.0,2.0,1.0,0.0,' negativ
491,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
492,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
493,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
494,1.0,0.0,0.0,2.0,0.0,0.0,' negativ
495,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
496,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
497,1.0,0.0,0.0,2.0,0.0,2.0,' negativ
498,1.0,0.0,0.0,2.0,0.0,2.0,' negativ
499,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
500,1.0,0.0,0.0,2.0,0.0,2.0,' negativ
501,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
502,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
503,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
504,1.0,0.0,0.0,2.0,2.0,0.0,' negativ
505,1.0,0.0,0.0,2.0,2.0,1.0,' negativ
506,1.0,0.0,0.0,2.0,2.0,1.0,' negativ
507,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
508,1.0,0.0,0.0,2.0,1.0,0.0,' negativ
509,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
510,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
511,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
512,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
513,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
514,1.0,0.0,0.0,2.0,0.0,0.0,' negativ
515,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
516,1.0,0.0,0.0,2.0,0.0,2.0,' negativ
517,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
518,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
519,1.0,0.0,0.0,2.0,0.0,2.0,' negativ
520,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
521,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
522,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
523,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
524,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
525,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
526,1.0,0.0,0.0,0.0,1.0,2.0,' negativ
527,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
528,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
529,1.0,0.0,0.0,0.0,0.0,2.0,' negativ
530,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
531,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
532,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
533,1.0,0.0,0.0,0.0,0.0,2.0,' negativ
534,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
535,1.0,0.0,0.0,0.0,1.0,2.0,' negativ
536,1.0,0.0,0.0,0.0,1.0,2.0,' negativ
537,1.0,0.0,0.0,0.0,0.0,2.0,' negativ
538,1.0,0.0,0.0,0.0,0.0,2.0,' negativ
539,1.0,0.0,0.0,0.0,0.0,2.0,' negativ
540,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
541,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
542,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
543,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
544,1.0,0.0,0.0,0.0,1.0,2.0,' negativ
545,1.0,0.0,0.0,0.0,1.0,2.0,' negativ
546,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
547,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
548,1.0,0.0,0.0,0.0,0.0,2.0,' negativ
549,1.0,0.0,0.0,0.0,0.0,2.0,' negativ
550,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
551,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
552,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
553,1.0,0.0,0.0,0.0,0.0,2.0,' negativ
554,1.0,0.0,0.0,0.0,0.0,2.0,' negativ
555,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
556,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
557,1.0,0.0,0.0,1.0,1.0,2.0,' negativ
558,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
559,1.0,0.0,0.0,1.0,2.0,0.0,' negativ
560,1.0,0.0,0.0,1.0,1.0,0.0,' negativ
561,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
562,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
563,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
564,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
565,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
566,1.0,0.0,0.0,2.0,1.0,0.0,' negativ
567,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
568,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
569,1.0,0.0,0.0,2.0,2.0,1.0,' negativ
570,1.0,0.0,0.0,2.0,1.0,0.0,' negativ
571,1.0,0.0,0.0,2.0,1.0,0.0,' negativ
572,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
573,1.0,0.0,0.0,2.0,0.0,0.0,' negativ
574,1.0,0.0,0.0,2.0,0.0,0.0,' negativ
575,1.0,0.0,0.0,2.0,0.0,2.0,' negativ
576,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
577,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
578,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
579,1.0,0.0,0.0,2.0,2.0,1.0,' negativ
580,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
581,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
582,1.0,0.0,0.0,2.0,2.0,1.0,' negativ
583,1.0,0.0,0.0,2.0,2.0,1.0,' negativ
584,1.0,0.0,0.0,2.0,1.0,0.0,' negativ
585,1.0,0.0,0.0,2.0,1.0,0.0,' negativ
586,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
587,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
588,1.0,0.0,0.0,2.0,0.0,0.0,' negativ
589,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
590,1.0,0.0,0.0,2.0,0.0,2.0,' negativ
591,1.0,0.0,0.0,2.0,0.0,2.0,' negativ
592,1.0,0.0,0.0,2.0,0.0,2.0,' negativ
593,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
594,1.0,0.0,0.0,2.0,0.0,2.0,' negativ
595,1.0,0.0,0.0,2.0,0.0,2.0,' negativ
596,1.0,0.0,0.0,2.0,0.0,2.0,' negativ
597,1.0,0.0,1.0,0.0,1.0,2.0,' negativ
598,1.0,0.0,1.0,0.0,0.0,0.0,' negativ
599,1.0,0.0,1.0,0.0,0.0,1.0,' negativ
600,1.0,0.0,1.0,0.0,0.0,2.0,' negativ
601,1.0,0.0,1.0,0.0,0.0,0.0,' negativ
602,1.0,0.0,1.0,0.0,0.0,1.0,' negativ
603,1.0,0.0,1.0,0.0,0.0,1.0,' negativ
604,1.0,0.0,1.0,0.0,0.0,2.0,' negativ
605,1.0,0.0,1.0,0.0,1.0,1.0,' negativ
606,1.0,0.0,1.0,0.0,1.0,1.0,' negativ
607,1.0,0.0,1.0,0.0,1.0,2.0,' negativ
608,1.0,0.0,1.0,0.0,0.0,1.0,' negativ
609,1.0,0.0,1.0,0.0,0.0,1.0,' negativ
610,1.0,0.0,1.0,0.0,0.0,2.0,' negativ
611,1.0,0.0,1.0,0.0,0.0,0.0,' negativ
612,1.0,0.0,1.0,0.0,0.0,0.0,' negativ
613,1.0,0.0,1.0,0.0,0.0,1.0,' negativ
614,1.0,0.0,1.0,0.0,0.0,1.0,' negativ
615,1.0,0.0,1.0,0.0,0.0,2.0,' negativ
616,1.0,0.0,1.0,0.0,1.0,0.0,' negativ
617,1.0,0.0,1.0,0.0,1.0,1.0,' negativ
618,1.0,0.0,1.0,0.0,1.0,1.0,' negativ
619,1.0,0.0,1.0,0.0,1.0,1.0,' negativ
620,1.0,0.0,1.0,0.0,1.0,2.0,' negativ
621,1.0,0.0,1.0,0.0,1.0,2.0,' negativ
622,1.0,0.0,1.0,0.0,0.0,1.0,' negativ
623,1.0,0.0,1.0,0.0,0.0,2.0,' negativ
624,1.0,0.0,1.0,0.0,0.0,0.0,' negativ
625,1.0,0.0,1.0,0.0,0.0,1.0,' negativ
626,1.0,0.0,1.0,0.0,0.0,1.0,' negativ
627,1.0,0.0,1.0,0.0,1.0,0.0,' negativ
628,1.0,0.0,1.0,0.0,1.0,2.0,' negativ
629,1.0,0.0,1.0,1.0,1.0,2.0,' negativ
630,1.0,0.0,1.0,1.0,0.0,2.0,' negativ
631,1.0,0.0,1.0,1.0,0.0,1.0,' negativ
632,1.0,0.0,1.0,1.0,0.0,2.0,' negativ
633,1.0,0.0,1.0,1.0,1.0,0.0,' negativ
634,1.0,0.0,1.0,1.0,0.0,0.0,' negativ
635,1.0,0.0,1.0,1.0,0.0,0.0,' negativ
636,1.0,0.0,1.0,1.0,0.0,1.0,' negativ
637,1.0,0.0,1.0,2.0,1.0,0.0,' negativ
638,1.0,0.0,1.0,2.0,0.0,0.0,' negativ
639,1.0,0.0,1.0,2.0,0.0,0.0,' negativ
640,1.0,0.0,1.0,2.0,1.0,0.0,' negativ
641,1.0,0.0,1.0,2.0,1.0,0.0,' negativ
642,1.0,0.0,1.0,2.0,1.0,1.0,' negativ
643,1.0,0.0,1.0,2.0,0.0,0.0,' negativ
644,1.0,0.0,1.0,2.0,0.0,0.0,' negativ
645,1.0,0.0,1.0,2.0,0.0,0.0,' negativ
646,1.0,0.0,1.0,2.0,0.0,0.0,' negativ
647,1.0,0.0,1.0,2.0,0.0,1.0,' negativ
648,1.0,0.0,1.0,2.0,1.0,1.0,' negativ
649,1.0,0.0,1.0,2.0,1.0,1.0,' negativ
650,1.0,0.0,1.0,2.0,1.0,2.0,' negativ
651,1.0,0.0,1.0,2.0,1.0,0.0,' negativ
652,1.0,0.0,1.0,2.0,1.0,1.0,' negativ
653,1.0,0.0,1.0,2.0,1.0,1.0,' negativ
654,1.0,0.0,1.0,2.0,1.0,2.0,' negativ
655,1.0,0.0,1.0,2.0,0.0,0.0,' negativ
656,1.0,0.0,1.0,2.0,0.0,1.0,' negativ
657,1.0,0.0,1.0,2.0,0.0,1.0,' negativ
658,1.0,0.0,1.0,2.0,0.0,2.0,' negativ
659,1.0,0.0,1.0,2.0,0.0,0.0,' negativ
660,1.0,0.0,1.0,2.0,0.0,1.0,' negativ
661,1.0,0.0,1.0,2.0,0.0,2.0,' negativ
662,1.0,0.0,1.0,0.0,2.0,0.0,' negativ
663,1.0,0.0,1.0,0.0,2.0,1.0,' negativ
664,1.0,0.0,1.0,0.0,1.0,1.0,' negativ
665,1.0,0.0,1.0,0.0,0.0,1.0,' negativ
666,1.0,0.0,1.0,0.0,2.0,0.0,' negativ
667,1.0,0.0,1.0,0.0,2.0,1.0,' negativ
668,1.0,0.0,1.0,0.0,1.0,1.0,' negativ
669,1.0,0.0,1.0,0.0,0.0,1.0,' negativ
670,1.0,0.0,1.0,1.0,2.0,0.0,' negativ
671,1.0,0.0,1.0,1.0,2.0,1.0,' negativ
672,1.0,0.0,1.0,1.0,1.0,0.0,' negativ
673,1.0,0.0,1.0,1.0,0.0,0.0,' negativ
674,1.0,0.0,1.0,1.0,0.0,0.0,' negativ
675,1.0,0.0,1.0,2.0,2.0,1.0,' negativ
676,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
677,1.0,0.0,1.0,2.0,2.0,1.0,' negativ
678,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
679,1.0,0.0,1.0,2.0,1.0,0.0,' negativ
680,1.0,0.0,1.0,2.0,1.0,0.0,' negativ
681,1.0,0.0,1.0,2.0,1.0,1.0,' negativ
682,1.0,0.0,1.0,2.0,0.0,0.0,' negativ
683,1.0,0.0,1.0,2.0,0.0,0.0,' negativ
684,1.0,0.0,1.0,2.0,0.0,1.0,' negativ
685,1.0,0.0,1.0,2.0,2.0,0.0,' negativ
686,1.0,0.0,1.0,2.0,2.0,1.0,' negativ
687,1.0,0.0,1.0,2.0,2.0,1.0,' negativ
688,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
689,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
690,1.0,0.0,1.0,2.0,1.0,0.0,' negativ
691,1.0,0.0,1.0,2.0,1.0,1.0,' negativ
692,1.0,0.0,1.0,2.0,1.0,1.0,' negativ
693,1.0,0.0,1.0,2.0,0.0,0.0,' negativ
694,1.0,0.0,1.0,2.0,0.0,0.0,' negativ
695,1.0,0.0,1.0,2.0,0.0,1.0,' negativ
696,1.0,0.0,1.0,2.0,0.0,1.0,' negativ
697,1.0,0.0,2.0,0.0,2.0,0.0,' negativ
698,1.0,0.0,2.0,0.0,2.0,1.0,' negativ
699,1.0,0.0,2.0,0.0,2.0,1.0,' negativ
700,1.0,0.0,2.0,0.0,1.0,0.0,' negativ
701,1.0,0.0,2.0,0.0,1.0,1.0,' negativ
702,1.0,0.0,2.0,0.0,1.0,1.0,' negativ
703,1.0,0.0,2.0,0.0,1.0,2.0,' negativ
704,1.0,0.0,2.0,0.0,0.0,1.0,' negativ
705,1.0,0.0,2.0,0.0,0.0,2.0,' negativ
706,1.0,0.0,2.0,0.0,0.0,0.0,' negativ
707,1.0,0.0,2.0,0.0,0.0,1.0,' negativ
708,1.0,0.0,2.0,0.0,0.0,1.0,' negativ
709,1.0,0.0,2.0,0.0,0.0,2.0,' negativ
710,1.0,0.0,2.0,0.0,1.0,2.0,' negativ
711,1.0,0.0,2.0,0.0,0.0,2.0,' negativ
712,1.0,0.0,2.0,0.0,0.0,2.0,' negativ
713,1.0,0.0,2.0,0.0,2.0,0.0,' negativ
714,1.0,0.0,2.0,0.0,2.0,1.0,' negativ
715,1.0,0.0,2.0,0.0,2.0,1.0,' negativ
716,1.0,0.0,2.0,1.0,2.0,1.0,' negativ
717,1.0,0.0,2.0,1.0,2.0,2.0,' negativ
718,1.0,0.0,2.0,1.0,2.0,2.0,' negativ
719,1.0,0.0,2.0,1.0,1.0,1.0,' negativ
720,1.0,0.0,2.0,1.0,1.0,1.0,' negativ
721,1.0,0.0,2.0,1.0,1.0,2.0,' negativ
722,1.0,0.0,2.0,1.0,0.0,2.0,' negativ
723,1.0,0.0,2.0,1.0,0.0,2.0,' negativ
724,1.0,0.0,2.0,1.0,0.0,2.0,' negativ
725,1.0,0.0,2.0,1.0,2.0,1.0,' negativ
726,1.0,0.0,2.0,1.0,2.0,0.0,' negativ
727,1.0,0.0,2.0,1.0,2.0,1.0,' negativ
728,1.0,0.0,2.0,1.0,1.0,0.0,' negativ
729,1.0,0.0,2.0,1.0,1.0,1.0,' negativ
730,1.0,0.0,2.0,1.0,0.0,0.0,' negativ
731,1.0,0.0,2.0,1.0,0.0,0.0,' negativ
732,1.0,0.0,2.0,1.0,0.0,0.0,' negativ
733,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
734,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
735,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
736,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
737,1.0,0.0,2.0,2.0,2.0,0.0,' negativ
738,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
739,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
740,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
741,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
742,1.0,0.0,2.0,2.0,1.0,0.0,' negativ
743,1.0,0.0,2.0,2.0,1.0,0.0,' negativ
744,1.0,0.0,2.0,2.0,1.0,1.0,' negativ
745,1.0,0.0,2.0,2.0,0.0,0.0,' negativ
746,1.0,0.0,2.0,2.0,0.0,0.0,' negativ
747,1.0,0.0,2.0,2.0,0.0,0.0,' negativ
748,1.0,0.0,2.0,2.0,0.0,0.0,' negativ
749,1.0,0.0,2.0,2.0,0.0,1.0,' negativ
750,1.0,0.0,2.0,2.0,2.0,0.0,' negativ
751,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
752,1.0,0.0,2.0,2.0,1.0,0.0,' negativ
753,1.0,0.0,2.0,2.0,1.0,1.0,' negativ
754,1.0,0.0,2.0,2.0,1.0,1.0,' negativ
755,1.0,0.0,2.0,2.0,1.0,2.0,' negativ
756,1.0,0.0,2.0,2.0,1.0,2.0,' negativ
757,1.0,0.0,2.0,2.0,1.0,2.0,' negativ
758,1.0,0.0,2.0,2.0,0.0,0.0,' negativ
759,1.0,0.0,2.0,2.0,0.0,0.0,' negativ
760,1.0,0.0,2.0,2.0,0.0,1.0,' negativ
761,1.0,0.0,2.0,2.0,0.0,1.0,' negativ
762,1.0,0.0,2.0,2.0,0.0,2.0,' negativ
763,1.0,0.0,2.0,2.0,0.0,0.0,' negativ
764,1.0,0.0,2.0,2.0,0.0,1.0,' negativ
765,1.0,0.0,2.0,0.0,2.0,0.0,' negativ
766,1.0,0.0,2.0,0.0,2.0,1.0,' negativ
767,1.0,0.0,2.0,0.0,2.0,1.0,' negativ
768,1.0,0.0,2.0,0.0,1.0,0.0,' negativ
769,1.0,0.0,2.0,0.0,1.0,1.0,' negativ
770,1.0,0.0,2.0,0.0,1.0,1.0,' negativ
771,1.0,0.0,2.0,0.0,0.0,0.0,' negativ
772,1.0,0.0,2.0,0.0,0.0,1.0,' negativ
773,1.0,0.0,2.0,0.0,0.0,2.0,' negativ
774,1.0,0.0,2.0,0.0,0.0,1.0,' negativ
775,1.0,0.0,2.0,0.0,0.0,2.0,' negativ
776,1.0,0.0,2.0,0.0,2.0,0.0,' negativ
777,1.0,0.0,2.0,0.0,2.0,1.0,' negativ
778,1.0,0.0,2.0,0.0,1.0,1.0,' negativ
779,1.0,0.0,2.0,0.0,1.0,1.0,' negativ
780,1.0,0.0,2.0,0.0,1.0,2.0,' negativ
781,1.0,0.0,2.0,0.0,0.0,0.0,' negativ
782,1.0,0.0,2.0,0.0,0.0,1.0,' negativ
783,1.0,0.0,2.0,0.0,0.0,2.0,' negativ
784,1.0,0.0,2.0,0.0,0.0,1.0,' negativ
785,1.0,0.0,2.0,0.0,0.0,1.0,' negativ
786,1.0,0.0,2.0,0.0,0.0,2.0,' negativ
787,1.0,0.0,2.0,0.0,1.0,1.0,' negativ
788,1.0,0.0,2.0,0.0,1.0,1.0,' negativ
789,1.0,0.0,2.0,0.0,2.0,0.0,' negativ
790,1.0,0.0,2.0,0.0,2.0,1.0,' negativ
791,1.0,0.0,2.0,0.0,2.0,0.0,' negativ
792,1.0,0.0,2.0,0.0,2.0,1.0,' negativ
793,1.0,0.0,2.0,0.0,2.0,1.0,' negativ
794,1.0,0.0,2.0,0.0,2.0,2.0,' negativ
795,1.0,0.0,2.0,0.0,1.0,0.0,' negativ
796,1.0,0.0,2.0,0.0,1.0,1.0,' negativ
797,1.0,0.0,2.0,0.0,1.0,1.0,' negativ
798,1.0,0.0,2.0,0.0,0.0,2.0,' negativ
799,1.0,0.0,2.0,0.0,1.0,2.0,' negativ
800,1.0,0.0,2.0,1.0,0.0,1.0,' negativ
801,1.0,0.0,2.0,1.0,0.0,1.0,' negativ
802,1.0,0.0,2.0,1.0,0.0,2.0,' negativ
803,1.0,0.0,2.0,1.0,0.0,2.0,' negativ
804,1.0,0.0,2.0,1.0,1.0,2.0,' negativ
805,1.0,0.0,2.0,1.0,2.0,0.0,' negativ
806,1.0,0.0,2.0,1.0,2.0,1.0,' negativ
807,1.0,0.0,2.0,1.0,2.0,1.0,' negativ
808,1.0,0.0,2.0,1.0,1.0,0.0,' negativ
809,1.0,0.0,2.0,1.0,0.0,0.0,' negativ
810,1.0,0.0,2.0,1.0,0.0,1.0,' negativ
811,1.0,0.0,2.0,1.0,0.0,0.0,' negativ
812,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
813,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
814,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
815,1.0,0.0,2.0,2.0,2.0,0.0,' negativ
816,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
817,1.0,0.0,2.0,2.0,1.0,0.0,' negativ
818,1.0,0.0,2.0,2.0,1.0,1.0,' negativ
819,1.0,0.0,2.0,2.0,1.0,1.0,' negativ
820,1.0,0.0,2.0,2.0,1.0,2.0,' negativ
821,1.0,0.0,2.0,2.0,0.0,0.0,' negativ
822,1.0,0.0,2.0,2.0,0.0,0.0,' negativ
823,1.0,0.0,2.0,2.0,0.0,0.0,' negativ
824,1.0,0.0,2.0,2.0,1.0,0.0,' negativ
825,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
826,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
827,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
828,1.0,0.0,2.0,2.0,2.0,0.0,' negativ
829,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
830,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
831,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
832,1.0,0.0,2.0,2.0,1.0,1.0,' negativ
833,1.0,0.0,2.0,2.0,1.0,1.0,' negativ
834,1.0,0.0,2.0,2.0,1.0,2.0,' negativ
835,1.0,0.0,2.0,2.0,1.0,2.0,' negativ
836,1.0,0.0,2.0,2.0,0.0,0.0,' negativ
837,1.0,0.0,2.0,2.0,0.0,1.0,' negativ
838,1.0,0.0,2.0,2.0,0.0,0.0,' negativ
839,1.0,0.0,2.0,2.0,0.0,1.0,' negativ
840,1.0,0.0,2.0,2.0,1.0,1.0,' negativ
841,1.0,0.0,2.0,2.0,2.0,0.0,' negativ
842,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
843,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
844,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
845,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
846,1.0,0.0,2.0,2.0,1.0,1.0,' negativ
847,1.0,0.0,2.0,2.0,1.0,1.0,' negativ
848,1.0,0.0,2.0,2.0,1.0,2.0,' negativ
849,1.0,0.0,2.0,2.0,1.0,2.0,' negativ
850,1.0,0.0,2.0,2.0,0.0,1.0,' negativ
851,1.0,0.0,2.0,2.0,0.0,2.0,' negativ
852,1.0,0.0,2.0,2.0,0.0,2.0,' negativ
853,1.0,0.0,2.0,2.0,0.0,2.0,' negativ
854,1.0,0.0,2.0,2.0,0.0,1.0,' negativ
855,1.0,0.0,2.0,2.0,0.0,2.0,' negativ
856,1.0,0.0,2.0,2.0,1.0,2.0,' negativ
857,1.0,0.0,2.0,0.0,2.0,0.0,' negativ
858,1.0,0.0,2.0,0.0,2.0,1.0,' negativ
859,1.0,0.0,2.0,0.0,1.0,1.0,' negativ
860,1.0,0.0,2.0,0.0,1.0,1.0,' negativ
861,1.0,0.0,2.0,0.0,1.0,2.0,' negativ
862,1.0,0.0,2.0,0.0,0.0,0.0,' negativ
863,1.0,0.0,2.0,0.0,0.0,1.0,' negativ
864,1.0,0.0,2.0,0.0,0.0,1.0,' negativ
865,1.0,0.0,2.0,0.0,0.0,2.0,' negativ
866,1.0,0.0,2.0,0.0,2.0,0.0,' negativ
867,1.0,0.0,2.0,0.0,2.0,1.0,' negativ
868,1.0,0.0,2.0,0.0,1.0,0.0,' negativ
869,1.0,0.0,2.0,0.0,1.0,1.0,' negativ
870,1.0,0.0,2.0,0.0,1.0,2.0,' negativ
871,1.0,0.0,2.0,0.0,0.0,0.0,' negativ
872,1.0,0.0,2.0,0.0,0.0,1.0,' negativ
873,1.0,0.0,2.0,0.0,0.0,1.0,' negativ
874,1.0,0.0,2.0,0.0,0.0,0.0,' negativ
875,1.0,0.0,2.0,0.0,0.0,1.0,' negativ
876,1.0,0.0,2.0,0.0,0.0,1.0,' negativ
877,1.0,0.0,2.0,0.0,0.0,2.0,' negativ
878,1.0,0.0,2.0,0.0,1.0,1.0,' negativ
879,1.0,0.0,2.0,0.0,2.0,0.0,' negativ
880,1.0,0.0,2.0,0.0,2.0,1.0,' negativ
881,1.0,0.0,2.0,0.0,2.0,1.0,' negativ
882,1.0,0.0,2.0,0.0,2.0,1.0,' negativ
883,1.0,0.0,2.0,0.0,2.0,1.0,' negativ
884,1.0,0.0,2.0,0.0,2.0,2.0,' negativ
