@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/poker-8_vs_6/EWD3poker-8_vs_6-5-4tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute Class {' negative'}
@data
289,0.0,2.0,3.0,2.0,6.0,2.0,9.0,9.0,3.0,9.0,' negativ
290,9.0,6.0,0.0,7.0,0.0,6.0,6.0,6.0,6.0,7.0,' negativ
291,9.0,5.0,0.0,1.0,6.0,5.0,9.0,1.0,3.0,1.0,' negativ
292,9.0,5.0,0.0,5.0,9.0,0.0,3.0,0.0,6.0,5.0,' negativ
293,6.0,4.0,3.0,9.0,6.0,9.0,3.0,4.0,9.0,4.0,' negativ
294,3.0,8.0,0.0,0.0,6.0,0.0,6.0,8.0,9.0,0.0,' negativ
295,0.0,6.0,6.0,6.0,9.0,6.0,9.0,9.0,6.0,9.0,' negativ
296,6.0,1.0,0.0,2.0,9.0,2.0,6.0,2.0,0.0,1.0,' negativ
297,0.0,8.0,6.0,9.0,6.0,8.0,9.0,8.0,0.0,9.0,' negativ
298,9.0,1.0,9.0,2.0,0.0,2.0,0.0,1.0,3.0,2.0,' negativ
299,6.0,5.0,0.0,7.0,9.0,5.0,3.0,5.0,6.0,7.0,' negativ
300,0.0,5.0,3.0,5.0,6.0,5.0,0.0,5.0,9.0,5.0,' negativ
301,3.0,3.0,9.0,3.0,0.0,3.0,9.0,9.0,0.0,9.0,' negativ
302,3.0,3.0,0.0,6.0,6.0,3.0,9.0,6.0,9.0,3.0,' negativ
303,3.0,4.0,9.0,5.0,0.0,4.0,6.0,4.0,0.0,5.0,' negativ
304,0.0,2.0,0.0,3.0,9.0,3.0,3.0,2.0,3.0,3.0,' negativ
305,6.0,2.0,9.0,8.0,6.0,8.0,0.0,2.0,0.0,8.0,' negativ
306,0.0,5.0,0.0,9.0,3.0,5.0,3.0,9.0,6.0,5.0,' negativ
307,9.0,9.0,6.0,9.0,3.0,9.0,6.0,5.0,3.0,5.0,' negativ
308,0.0,0.0,6.0,0.0,9.0,9.0,3.0,0.0,6.0,9.0,' negativ
309,9.0,0.0,3.0,0.0,3.0,4.0,9.0,4.0,0.0,0.0,' negativ
310,0.0,8.0,3.0,8.0,6.0,9.0,6.0,8.0,0.0,9.0,' negativ
311,3.0,5.0,6.0,5.0,0.0,5.0,0.0,7.0,9.0,7.0,' negativ
312,3.0,6.0,9.0,6.0,3.0,1.0,9.0,1.0,6.0,1.0,' negativ
313,3.0,2.0,0.0,0.0,9.0,0.0,9.0,2.0,3.0,0.0,' negativ
314,0.0,9.0,6.0,6.0,3.0,6.0,9.0,6.0,6.0,9.0,' negativ
315,9.0,6.0,6.0,6.0,0.0,9.0,9.0,9.0,3.0,9.0,' negativ
316,0.0,5.0,9.0,6.0,6.0,5.0,6.0,6.0,3.0,6.0,' negativ
317,3.0,1.0,9.0,1.0,6.0,1.0,3.0,0.0,6.0,0.0,' negativ
318,0.0,8.0,6.0,9.0,3.0,8.0,0.0,9.0,3.0,9.0,' negativ
319,0.0,2.0,6.0,2.0,3.0,2.0,3.0,3.0,0.0,3.0,' negativ
320,3.0,1.0,9.0,2.0,6.0,2.0,0.0,1.0,6.0,1.0,' negativ
321,3.0,2.0,0.0,1.0,6.0,2.0,6.0,1.0,9.0,1.0,' negativ
322,0.0,2.0,9.0,5.0,6.0,2.0,3.0,2.0,3.0,5.0,' negativ
323,0.0,5.0,3.0,0.0,6.0,5.0,3.0,5.0,9.0,0.0,' negativ
324,0.0,0.0,0.0,2.0,3.0,0.0,6.0,2.0,3.0,2.0,' negativ
325,3.0,9.0,0.0,1.0,9.0,1.0,9.0,9.0,6.0,1.0,' negativ
326,3.0,5.0,9.0,8.0,0.0,8.0,9.0,5.0,6.0,5.0,' negativ
327,9.0,9.0,0.0,2.0,0.0,9.0,9.0,2.0,3.0,9.0,' negativ
328,0.0,4.0,9.0,4.0,6.0,8.0,3.0,8.0,9.0,8.0,' negativ
329,6.0,9.0,6.0,7.0,0.0,9.0,9.0,9.0,9.0,7.0,' negativ
330,9.0,6.0,0.0,9.0,6.0,6.0,9.0,9.0,3.0,9.0,' negativ
331,6.0,5.0,3.0,5.0,3.0,5.0,6.0,5.0,0.0,5.0,' negativ
332,6.0,9.0,9.0,9.0,9.0,5.0,0.0,9.0,6.0,5.0,' negativ
333,0.0,2.0,3.0,9.0,6.0,2.0,0.0,9.0,9.0,9.0,' negativ
334,0.0,5.0,0.0,4.0,9.0,4.0,3.0,5.0,6.0,5.0,' negativ
335,9.0,4.0,3.0,4.0,9.0,9.0,6.0,9.0,3.0,9.0,' negativ
336,3.0,0.0,6.0,9.0,3.0,9.0,0.0,9.0,6.0,0.0,' negativ
337,0.0,5.0,6.0,5.0,9.0,5.0,3.0,6.0,6.0,6.0,' negativ
338,0.0,5.0,3.0,9.0,6.0,5.0,9.0,9.0,0.0,9.0,' negativ
339,3.0,2.0,6.0,2.0,6.0,6.0,0.0,6.0,9.0,6.0,' negativ
340,3.0,5.0,6.0,2.0,3.0,2.0,0.0,5.0,0.0,2.0,' negativ
341,3.0,3.0,0.0,3.0,6.0,3.0,0.0,9.0,6.0,9.0,' negativ
342,3.0,0.0,6.0,0.0,9.0,0.0,0.0,2.0,6.0,2.0,' negativ
343,3.0,5.0,0.0,9.0,0.0,5.0,6.0,5.0,3.0,9.0,' negativ
344,0.0,2.0,3.0,6.0,6.0,6.0,3.0,2.0,9.0,6.0,' negativ
345,9.0,9.0,0.0,9.0,3.0,5.0,6.0,9.0,0.0,5.0,' negativ
346,9.0,0.0,3.0,8.0,9.0,8.0,6.0,8.0,3.0,0.0,' negativ
347,3.0,3.0,0.0,3.0,6.0,3.0,0.0,2.0,9.0,2.0,' negativ
348,6.0,5.0,0.0,9.0,3.0,9.0,9.0,5.0,9.0,9.0,' negativ
349,3.0,9.0,6.0,6.0,6.0,9.0,3.0,6.0,9.0,6.0,' negativ
350,6.0,5.0,3.0,4.0,9.0,5.0,0.0,4.0,9.0,4.0,' negativ
351,3.0,1.0,9.0,2.0,3.0,2.0,0.0,1.0,9.0,1.0,' negativ
352,3.0,1.0,6.0,4.0,9.0,4.0,0.0,1.0,9.0,1.0,' negativ
353,0.0,4.0,3.0,4.0,9.0,4.0,6.0,0.0,0.0,0.0,' negativ
354,6.0,0.0,0.0,5.0,6.0,5.0,3.0,5.0,3.0,0.0,' negativ
355,3.0,9.0,0.0,0.0,6.0,0.0,9.0,9.0,3.0,0.0,' negativ
356,3.0,6.0,0.0,6.0,9.0,6.0,6.0,4.0,3.0,4.0,' negativ
357,3.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,6.0,0.0,' negativ
358,0.0,6.0,3.0,6.0,3.0,5.0,6.0,6.0,0.0,5.0,' negativ
359,3.0,9.0,9.0,6.0,9.0,9.0,3.0,6.0,6.0,6.0,' negativ
360,0.0,1.0,6.0,1.0,6.0,3.0,3.0,1.0,9.0,3.0,' negativ
361,3.0,4.0,3.0,3.0,6.0,4.0,9.0,4.0,9.0,3.0,' negativ
362,3.0,9.0,9.0,7.0,9.0,9.0,0.0,7.0,3.0,7.0,' negativ
363,6.0,8.0,3.0,8.0,9.0,6.0,0.0,6.0,3.0,6.0,' negativ
364,9.0,6.0,6.0,6.0,9.0,5.0,0.0,6.0,6.0,5.0,' negativ
365,6.0,6.0,6.0,4.0,9.0,4.0,3.0,6.0,9.0,6.0,' negativ
366,6.0,8.0,3.0,4.0,0.0,4.0,0.0,8.0,9.0,8.0,' negativ
367,0.0,3.0,9.0,7.0,6.0,3.0,9.0,3.0,6.0,7.0,' negativ
368,6.0,4.0,3.0,1.0,3.0,4.0,9.0,1.0,0.0,4.0,' negativ
369,0.0,9.0,3.0,1.0,9.0,1.0,6.0,9.0,3.0,9.0,' negativ
370,3.0,8.0,0.0,8.0,0.0,5.0,6.0,5.0,9.0,8.0,' negativ
371,6.0,1.0,3.0,1.0,9.0,6.0,9.0,1.0,3.0,6.0,' negativ
372,9.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,3.0,6.0,' negativ
373,3.0,9.0,9.0,1.0,3.0,1.0,0.0,9.0,6.0,9.0,' negativ
374,3.0,7.0,3.0,9.0,9.0,7.0,0.0,7.0,6.0,9.0,' negativ
375,3.0,8.0,0.0,8.0,6.0,9.0,0.0,9.0,3.0,9.0,' negativ
376,3.0,7.0,9.0,6.0,3.0,6.0,6.0,7.0,9.0,7.0,' negativ
377,6.0,6.0,3.0,6.0,0.0,6.0,0.0,9.0,3.0,9.0,' negativ
378,0.0,4.0,0.0,5.0,3.0,4.0,3.0,5.0,9.0,4.0,' negativ
379,3.0,9.0,9.0,9.0,6.0,9.0,3.0,9.0,0.0,9.0,' negativ
380,0.0,0.0,3.0,0.0,6.0,6.0,9.0,0.0,0.0,6.0,' negativ
381,3.0,8.0,3.0,0.0,9.0,8.0,9.0,0.0,0.0,0.0,' negativ
382,6.0,5.0,0.0,0.0,9.0,5.0,6.0,0.0,9.0,0.0,' negativ
383,3.0,7.0,9.0,7.0,0.0,7.0,3.0,5.0,6.0,5.0,' negativ
384,6.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,6.0,0.0,' negativ
385,0.0,5.0,0.0,7.0,3.0,7.0,6.0,5.0,6.0,7.0,' negativ
386,9.0,9.0,3.0,9.0,6.0,5.0,3.0,5.0,6.0,9.0,' negativ
387,0.0,2.0,0.0,9.0,3.0,2.0,3.0,9.0,6.0,9.0,' negativ
388,9.0,4.0,0.0,9.0,6.0,9.0,0.0,4.0,3.0,4.0,' negativ
389,6.0,7.0,3.0,7.0,6.0,5.0,9.0,7.0,0.0,5.0,' negativ
390,0.0,9.0,9.0,9.0,0.0,7.0,3.0,7.0,9.0,7.0,' negativ
391,0.0,6.0,9.0,8.0,9.0,6.0,0.0,8.0,6.0,8.0,' negativ
392,9.0,7.0,3.0,9.0,3.0,7.0,9.0,9.0,6.0,7.0,' negativ
393,9.0,7.0,3.0,7.0,0.0,9.0,6.0,9.0,0.0,7.0,' negativ
394,0.0,6.0,6.0,5.0,3.0,5.0,9.0,6.0,6.0,6.0,' negativ
395,3.0,3.0,9.0,3.0,0.0,9.0,0.0,3.0,9.0,9.0,' negativ
396,6.0,5.0,6.0,1.0,0.0,1.0,9.0,5.0,3.0,1.0,' negativ
397,6.0,8.0,3.0,0.0,9.0,8.0,0.0,0.0,0.0,8.0,' negativ
398,6.0,4.0,3.0,6.0,6.0,6.0,9.0,6.0,0.0,4.0,' negativ
399,6.0,1.0,0.0,1.0,9.0,7.0,6.0,7.0,0.0,7.0,' negativ
400,9.0,9.0,3.0,6.0,6.0,6.0,3.0,9.0,9.0,6.0,' negativ
401,0.0,7.0,6.0,4.0,3.0,4.0,3.0,7.0,0.0,4.0,' negativ
402,0.0,7.0,9.0,9.0,3.0,7.0,6.0,9.0,9.0,7.0,' negativ
403,6.0,0.0,0.0,9.0,3.0,9.0,9.0,0.0,3.0,0.0,' negativ
404,6.0,3.0,3.0,4.0,6.0,4.0,3.0,3.0,0.0,4.0,' negativ
405,9.0,9.0,3.0,9.0,3.0,5.0,6.0,5.0,0.0,5.0,' negativ
406,6.0,7.0,3.0,9.0,0.0,9.0,9.0,9.0,9.0,7.0,' negativ
407,9.0,0.0,3.0,0.0,6.0,0.0,6.0,9.0,0.0,9.0,' negativ
408,9.0,8.0,6.0,3.0,9.0,3.0,0.0,8.0,0.0,3.0,' negativ
409,0.0,5.0,9.0,7.0,9.0,5.0,3.0,5.0,6.0,7.0,' negativ
410,0.0,2.0,0.0,5.0,6.0,2.0,9.0,2.0,9.0,5.0,' negativ
411,9.0,7.0,3.0,7.0,0.0,9.0,6.0,9.0,9.0,9.0,' negativ
412,0.0,0.0,9.0,0.0,6.0,5.0,3.0,0.0,0.0,5.0,' negativ
413,6.0,7.0,3.0,7.0,3.0,3.0,0.0,3.0,9.0,3.0,' negativ
414,9.0,3.0,0.0,3.0,0.0,6.0,9.0,6.0,3.0,3.0,' negativ
415,9.0,4.0,6.0,4.0,0.0,9.0,9.0,9.0,6.0,9.0,' negativ
416,9.0,1.0,6.0,3.0,3.0,1.0,6.0,1.0,3.0,3.0,' negativ
417,9.0,0.0,9.0,3.0,6.0,0.0,6.0,3.0,0.0,3.0,' negativ
418,3.0,6.0,6.0,6.0,3.0,5.0,6.0,5.0,9.0,6.0,' negativ
419,9.0,4.0,0.0,4.0,0.0,8.0,3.0,4.0,3.0,8.0,' negativ
420,3.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,6.0,9.0,' negativ
421,9.0,3.0,0.0,3.0,9.0,2.0,6.0,2.0,6.0,3.0,' negativ
422,0.0,5.0,0.0,4.0,6.0,4.0,6.0,5.0,3.0,4.0,' negativ
423,0.0,5.0,3.0,5.0,0.0,9.0,6.0,5.0,3.0,9.0,' negativ
424,3.0,5.0,9.0,5.0,3.0,3.0,0.0,3.0,0.0,5.0,' negativ
425,6.0,2.0,0.0,2.0,0.0,8.0,6.0,8.0,9.0,8.0,' negativ
426,9.0,5.0,9.0,9.0,0.0,5.0,6.0,9.0,0.0,9.0,' negativ
427,6.0,4.0,6.0,3.0,9.0,3.0,0.0,4.0,0.0,3.0,' negativ
428,3.0,4.0,9.0,4.0,9.0,5.0,3.0,5.0,0.0,5.0,' negativ
429,0.0,0.0,3.0,0.0,9.0,0.0,3.0,0.0,6.0,0.0,' negativ
430,0.0,3.0,6.0,3.0,3.0,3.0,6.0,4.0,3.0,4.0,' negativ
431,0.0,3.0,3.0,3.0,9.0,5.0,6.0,5.0,0.0,5.0,' negativ
432,6.0,0.0,9.0,0.0,0.0,5.0,3.0,5.0,3.0,0.0,' negativ
433,6.0,9.0,9.0,5.0,0.0,5.0,6.0,5.0,3.0,9.0,' negativ
434,9.0,5.0,3.0,0.0,9.0,0.0,6.0,5.0,0.0,0.0,' negativ
435,9.0,9.0,3.0,3.0,0.0,9.0,6.0,3.0,0.0,3.0,' negativ
436,9.0,0.0,3.0,6.0,6.0,6.0,9.0,6.0,0.0,0.0,' negativ
437,9.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,' negativ
438,3.0,7.0,6.0,7.0,0.0,4.0,6.0,4.0,3.0,4.0,' negativ
439,9.0,5.0,3.0,0.0,6.0,0.0,9.0,0.0,3.0,5.0,' negativ
440,6.0,0.0,3.0,0.0,6.0,9.0,9.0,0.0,0.0,9.0,' negativ
441,0.0,6.0,9.0,6.0,6.0,6.0,9.0,9.0,0.0,9.0,' negativ
442,9.0,6.0,6.0,6.0,3.0,6.0,6.0,5.0,9.0,5.0,' negativ
443,6.0,0.0,3.0,0.0,9.0,0.0,0.0,5.0,6.0,5.0,' negativ
444,6.0,7.0,6.0,1.0,0.0,1.0,3.0,1.0,9.0,7.0,' negativ
445,3.0,5.0,9.0,5.0,9.0,1.0,0.0,1.0,6.0,5.0,' negativ
446,6.0,1.0,6.0,3.0,3.0,3.0,0.0,3.0,3.0,1.0,' negativ
447,9.0,8.0,6.0,0.0,3.0,0.0,3.0,8.0,9.0,0.0,' negativ
448,0.0,9.0,0.0,5.0,6.0,9.0,9.0,9.0,9.0,5.0,' negativ
449,6.0,9.0,0.0,4.0,0.0,9.0,9.0,9.0,3.0,4.0,' negativ
450,3.0,0.0,0.0,8.0,9.0,8.0,0.0,0.0,3.0,8.0,' negativ
451,3.0,2.0,6.0,2.0,0.0,6.0,0.0,2.0,6.0,6.0,' negativ
452,3.0,2.0,9.0,2.0,9.0,5.0,6.0,2.0,6.0,5.0,' negativ
453,0.0,2.0,0.0,1.0,9.0,1.0,6.0,1.0,6.0,2.0,' negativ
454,3.0,0.0,0.0,3.0,6.0,0.0,3.0,3.0,0.0,0.0,' negativ
455,0.0,5.0,6.0,9.0,9.0,5.0,0.0,9.0,3.0,5.0,' negativ
456,0.0,9.0,3.0,0.0,6.0,0.0,0.0,0.0,3.0,9.0,' negativ
457,0.0,8.0,6.0,8.0,0.0,5.0,9.0,5.0,3.0,8.0,' negativ
458,6.0,8.0,9.0,1.0,6.0,1.0,3.0,1.0,9.0,8.0,' negativ
459,9.0,6.0,0.0,6.0,3.0,1.0,9.0,1.0,6.0,1.0,' negativ
460,9.0,1.0,6.0,4.0,3.0,1.0,3.0,4.0,0.0,1.0,' negativ
461,9.0,2.0,3.0,7.0,3.0,2.0,9.0,7.0,0.0,2.0,' negativ
462,6.0,3.0,3.0,5.0,0.0,3.0,6.0,5.0,0.0,5.0,' negativ
463,9.0,3.0,0.0,2.0,3.0,2.0,6.0,2.0,0.0,3.0,' negativ
464,3.0,4.0,3.0,2.0,0.0,2.0,0.0,4.0,9.0,2.0,' negativ
465,3.0,2.0,0.0,5.0,6.0,2.0,9.0,2.0,3.0,5.0,' negativ
466,3.0,9.0,0.0,1.0,9.0,9.0,3.0,1.0,0.0,9.0,' negativ
467,0.0,9.0,9.0,6.0,3.0,6.0,6.0,9.0,6.0,6.0,' negativ
468,6.0,1.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,' negativ
469,9.0,6.0,0.0,1.0,9.0,1.0,6.0,1.0,0.0,6.0,' negativ
470,3.0,0.0,9.0,0.0,3.0,4.0,0.0,0.0,6.0,4.0,' negativ
471,9.0,9.0,9.0,1.0,3.0,9.0,3.0,1.0,0.0,1.0,' negativ
472,9.0,6.0,0.0,9.0,6.0,9.0,0.0,6.0,9.0,9.0,' negativ
473,9.0,6.0,0.0,6.0,3.0,6.0,6.0,9.0,9.0,9.0,' negativ
474,0.0,1.0,9.0,1.0,0.0,5.0,3.0,1.0,9.0,5.0,' negativ
475,6.0,0.0,3.0,0.0,0.0,0.0,3.0,9.0,0.0,9.0,' negativ
476,6.0,4.0,9.0,4.0,6.0,8.0,0.0,8.0,3.0,4.0,' negativ
477,0.0,2.0,6.0,2.0,9.0,5.0,3.0,5.0,3.0,2.0,' negativ
478,9.0,9.0,6.0,9.0,9.0,0.0,0.0,9.0,6.0,0.0,' negativ
479,0.0,0.0,0.0,4.0,6.0,4.0,3.0,0.0,6.0,0.0,' negativ
480,0.0,0.0,9.0,5.0,3.0,5.0,0.0,5.0,3.0,0.0,' negativ
481,6.0,1.0,3.0,4.0,6.0,4.0,0.0,4.0,0.0,1.0,' negativ
482,9.0,9.0,6.0,9.0,3.0,8.0,3.0,9.0,6.0,8.0,' negativ
483,9.0,5.0,9.0,9.0,0.0,5.0,3.0,9.0,0.0,9.0,' negativ
484,3.0,1.0,3.0,6.0,0.0,6.0,9.0,6.0,0.0,1.0,' negativ
485,9.0,5.0,0.0,0.0,6.0,0.0,3.0,0.0,3.0,5.0,' negativ
486,0.0,2.0,6.0,9.0,3.0,9.0,9.0,9.0,6.0,2.0,' negativ
487,6.0,8.0,9.0,8.0,9.0,1.0,0.0,1.0,3.0,8.0,' negativ
488,0.0,8.0,9.0,8.0,9.0,3.0,3.0,3.0,6.0,8.0,' negativ
489,9.0,7.0,6.0,0.0,6.0,7.0,9.0,0.0,0.0,0.0,' negativ
490,6.0,4.0,6.0,8.0,3.0,4.0,0.0,4.0,3.0,8.0,' negativ
491,9.0,6.0,3.0,0.0,0.0,0.0,6.0,6.0,0.0,6.0,' negativ
492,0.0,1.0,6.0,0.0,6.0,1.0,9.0,0.0,0.0,0.0,' negativ
493,9.0,7.0,3.0,7.0,6.0,5.0,3.0,5.0,0.0,7.0,' negativ
494,3.0,6.0,0.0,6.0,6.0,3.0,0.0,3.0,9.0,3.0,' negativ
495,9.0,4.0,6.0,0.0,0.0,0.0,6.0,4.0,0.0,4.0,' negativ
496,0.0,3.0,6.0,3.0,9.0,8.0,0.0,8.0,9.0,3.0,' negativ
497,3.0,5.0,0.0,5.0,3.0,0.0,6.0,5.0,6.0,0.0,' negativ
498,9.0,9.0,3.0,9.0,6.0,5.0,0.0,9.0,0.0,5.0,' negativ
499,0.0,9.0,3.0,9.0,0.0,4.0,6.0,9.0,3.0,4.0,' negativ
500,6.0,0.0,0.0,2.0,9.0,2.0,3.0,0.0,3.0,2.0,' negativ
501,0.0,3.0,3.0,0.0,9.0,0.0,6.0,3.0,0.0,0.0,' negativ
502,0.0,7.0,9.0,9.0,3.0,9.0,0.0,9.0,9.0,7.0,' negativ
503,6.0,5.0,3.0,5.0,0.0,5.0,9.0,5.0,0.0,5.0,' negativ
504,3.0,5.0,9.0,2.0,3.0,2.0,0.0,5.0,9.0,5.0,' negativ
505,9.0,8.0,3.0,6.0,0.0,6.0,0.0,8.0,6.0,6.0,' negativ
506,6.0,4.0,3.0,7.0,0.0,4.0,9.0,4.0,9.0,7.0,' negativ
507,3.0,4.0,3.0,1.0,9.0,1.0,6.0,1.0,6.0,4.0,' negativ
508,3.0,8.0,9.0,8.0,0.0,8.0,9.0,2.0,3.0,2.0,' negativ
509,3.0,5.0,9.0,5.0,6.0,2.0,3.0,2.0,9.0,2.0,' negativ
510,0.0,9.0,6.0,5.0,0.0,5.0,9.0,9.0,6.0,9.0,' negativ
511,9.0,7.0,3.0,9.0,3.0,7.0,6.0,9.0,9.0,9.0,' negativ
512,3.0,9.0,9.0,5.0,9.0,9.0,0.0,9.0,6.0,5.0,' negativ
513,9.0,7.0,9.0,4.0,6.0,7.0,0.0,4.0,6.0,4.0,' negativ
514,0.0,2.0,6.0,8.0,0.0,8.0,3.0,8.0,6.0,2.0,' negativ
515,0.0,4.0,6.0,7.0,9.0,4.0,3.0,7.0,3.0,4.0,' negativ
516,0.0,0.0,6.0,0.0,3.0,9.0,9.0,0.0,0.0,9.0,' negativ
517,6.0,0.0,3.0,1.0,9.0,1.0,0.0,0.0,0.0,1.0,' negativ
518,9.0,4.0,6.0,6.0,9.0,6.0,3.0,6.0,6.0,4.0,' negativ
519,9.0,5.0,6.0,5.0,6.0,3.0,3.0,3.0,9.0,3.0,' negativ
520,0.0,4.0,9.0,5.0,6.0,4.0,9.0,4.0,6.0,5.0,' negativ
521,9.0,9.0,3.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,' negativ
522,9.0,4.0,3.0,4.0,6.0,0.0,0.0,0.0,9.0,0.0,' negativ
523,9.0,5.0,3.0,0.0,6.0,5.0,0.0,0.0,6.0,0.0,' negativ
524,3.0,1.0,6.0,6.0,3.0,6.0,6.0,1.0,9.0,1.0,' negativ
525,9.0,6.0,3.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,' negativ
526,9.0,1.0,9.0,8.0,3.0,8.0,0.0,1.0,3.0,1.0,' negativ
527,0.0,9.0,0.0,4.0,6.0,4.0,6.0,9.0,9.0,9.0,' negativ
528,0.0,1.0,9.0,1.0,0.0,2.0,3.0,1.0,9.0,2.0,' negativ
529,3.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,6.0,0.0,' negativ
530,3.0,5.0,3.0,4.0,9.0,5.0,9.0,4.0,0.0,5.0,' negativ
531,6.0,9.0,9.0,9.0,3.0,9.0,6.0,9.0,0.0,9.0,' negativ
532,3.0,0.0,6.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,' negativ
533,9.0,9.0,6.0,4.0,6.0,9.0,0.0,4.0,3.0,9.0,' negativ
534,3.0,5.0,0.0,7.0,6.0,7.0,0.0,5.0,6.0,5.0,' negativ
535,0.0,2.0,6.0,2.0,3.0,6.0,0.0,6.0,9.0,2.0,' negativ
536,3.0,4.0,0.0,1.0,9.0,4.0,9.0,1.0,0.0,4.0,' negativ
537,6.0,4.0,9.0,9.0,9.0,4.0,3.0,9.0,3.0,4.0,' negativ
538,6.0,4.0,3.0,4.0,0.0,0.0,0.0,4.0,9.0,0.0,' negativ
539,9.0,5.0,6.0,5.0,0.0,5.0,6.0,5.0,3.0,5.0,' negativ
540,0.0,9.0,9.0,8.0,3.0,8.0,6.0,8.0,9.0,9.0,' negativ
541,3.0,0.0,6.0,6.0,9.0,0.0,0.0,6.0,6.0,0.0,' negativ
542,0.0,4.0,3.0,4.0,0.0,5.0,6.0,4.0,3.0,5.0,' negativ
543,6.0,4.0,3.0,9.0,6.0,9.0,0.0,4.0,3.0,4.0,' negativ
544,3.0,5.0,3.0,0.0,9.0,0.0,6.0,5.0,0.0,5.0,' negativ
545,6.0,3.0,3.0,7.0,0.0,7.0,9.0,3.0,3.0,3.0,' negativ
546,9.0,6.0,6.0,7.0,6.0,6.0,9.0,7.0,0.0,6.0,' negativ
547,6.0,3.0,9.0,5.0,6.0,5.0,0.0,5.0,0.0,3.0,' negativ
548,0.0,9.0,6.0,2.0,6.0,9.0,9.0,9.0,0.0,2.0,' negativ
549,6.0,1.0,3.0,5.0,9.0,5.0,3.0,1.0,9.0,1.0,' negativ
550,6.0,5.0,3.0,5.0,9.0,5.0,0.0,5.0,6.0,5.0,' negativ
551,0.0,7.0,3.0,7.0,6.0,5.0,9.0,5.0,0.0,5.0,' negativ
552,9.0,9.0,0.0,9.0,0.0,7.0,6.0,7.0,3.0,9.0,' negativ
553,0.0,0.0,3.0,0.0,6.0,0.0,9.0,5.0,6.0,5.0,' negativ
554,9.0,7.0,6.0,6.0,0.0,7.0,0.0,6.0,6.0,7.0,' negativ
555,6.0,0.0,3.0,0.0,3.0,1.0,9.0,0.0,0.0,1.0,' negativ
556,3.0,4.0,6.0,9.0,6.0,4.0,9.0,4.0,3.0,9.0,' negativ
557,0.0,9.0,3.0,9.0,9.0,9.0,9.0,0.0,6.0,0.0,' negativ
558,6.0,2.0,6.0,7.0,0.0,7.0,9.0,7.0,0.0,2.0,' negativ
559,9.0,3.0,6.0,5.0,0.0,5.0,9.0,5.0,0.0,3.0,' negativ
560,9.0,7.0,9.0,5.0,6.0,7.0,0.0,7.0,0.0,5.0,' negativ
561,0.0,5.0,6.0,5.0,6.0,1.0,0.0,1.0,9.0,5.0,' negativ
562,3.0,9.0,3.0,2.0,6.0,2.0,6.0,9.0,9.0,9.0,' negativ
563,6.0,3.0,9.0,0.0,6.0,0.0,9.0,3.0,0.0,3.0,' negativ
564,6.0,0.0,6.0,9.0,9.0,9.0,3.0,0.0,3.0,9.0,' negativ
565,0.0,0.0,9.0,0.0,6.0,0.0,0.0,6.0,3.0,6.0,' negativ
566,6.0,5.0,0.0,9.0,9.0,5.0,9.0,9.0,0.0,5.0,' negativ
567,0.0,8.0,6.0,8.0,6.0,1.0,3.0,1.0,9.0,1.0,' negativ
568,3.0,9.0,6.0,9.0,3.0,8.0,0.0,9.0,6.0,8.0,' negativ
569,6.0,8.0,9.0,5.0,0.0,5.0,3.0,5.0,0.0,8.0,' negativ
570,3.0,6.0,0.0,5.0,9.0,6.0,9.0,5.0,6.0,6.0,' negativ
571,3.0,8.0,6.0,0.0,0.0,0.0,0.0,8.0,6.0,8.0,' negativ
572,6.0,0.0,0.0,9.0,6.0,9.0,9.0,9.0,9.0,0.0,' negativ
573,6.0,5.0,9.0,5.0,0.0,9.0,9.0,9.0,3.0,5.0,' negativ
574,0.0,6.0,6.0,6.0,6.0,8.0,9.0,6.0,3.0,8.0,' negativ
575,9.0,1.0,6.0,9.0,6.0,1.0,0.0,1.0,9.0,9.0,' negativ
576,6.0,9.0,9.0,9.0,9.0,7.0,0.0,9.0,6.0,7.0,' negativ
577,9.0,0.0,6.0,3.0,6.0,0.0,9.0,3.0,0.0,3.0,' negativ
578,6.0,6.0,0.0,4.0,3.0,6.0,3.0,4.0,0.0,6.0,' negativ
579,0.0,9.0,6.0,2.0,9.0,9.0,9.0,2.0,6.0,9.0,' negativ
580,6.0,0.0,3.0,7.0,0.0,0.0,9.0,0.0,0.0,7.0,' negativ
581,0.0,1.0,0.0,0.0,6.0,0.0,9.0,0.0,9.0,1.0,' negativ
