@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/winequality-red-4/EWD3winequality-red-4-5-2tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute Class {' negative'}
@data
266,1.0,4.0,0.0,1.0,1.0,2.0,1.0,3.0,6.0,3.0,6.0,' negativ
267,8.0,2.0,8.0,1.0,1.0,0.0,0.0,6.0,1.0,3.0,6.0,' negativ
268,4.0,4.0,0.0,1.0,1.0,1.0,0.0,6.0,4.0,3.0,1.0,' negativ
269,5.0,3.0,2.0,1.0,1.0,2.0,1.0,7.0,3.0,3.0,2.0,' negativ
270,4.0,4.0,0.0,1.0,1.0,1.0,0.0,6.0,4.0,2.0,1.0,' negativ
271,2.0,3.0,0.0,1.0,1.0,0.0,0.0,5.0,3.0,2.0,1.0,' negativ
272,8.0,2.0,9.0,2.0,1.0,3.0,2.0,8.0,2.0,2.0,8.0,' negativ
273,1.0,4.0,0.0,1.0,1.0,2.0,0.0,3.0,6.0,1.0,7.0,' negativ
274,6.0,1.0,6.0,1.0,1.0,3.0,1.0,7.0,3.0,3.0,4.0,' negativ
275,5.0,2.0,8.0,1.0,1.0,1.0,0.0,5.0,3.0,2.0,5.0,' negativ
276,6.0,2.0,8.0,1.0,1.0,1.0,0.0,7.0,2.0,2.0,3.0,' negativ
277,7.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,2.0,1.0,2.0,' negativ
278,6.0,3.0,8.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,2.0,' negativ
279,7.0,2.0,7.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,3.0,' negativ
280,7.0,3.0,8.0,3.0,1.0,0.0,1.0,8.0,1.0,2.0,2.0,' negativ
281,4.0,2.0,6.0,1.0,1.0,0.0,0.0,5.0,3.0,3.0,6.0,' negativ
282,7.0,3.0,8.0,3.0,1.0,0.0,1.0,8.0,1.0,2.0,2.0,' negativ
283,5.0,3.0,7.0,1.0,1.0,1.0,0.0,7.0,2.0,1.0,1.0,' negativ
284,5.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,2.0,1.0,1.0,' negativ
285,2.0,4.0,0.0,0.0,0.0,4.0,2.0,5.0,6.0,2.0,2.0,' negativ
286,2.0,0.0,5.0,0.0,0.0,1.0,0.0,4.0,4.0,3.0,0.0,' negativ
287,4.0,1.0,6.0,0.0,0.0,3.0,1.0,4.0,4.0,4.0,3.0,' negativ
288,8.0,1.0,7.0,1.0,1.0,0.0,1.0,8.0,1.0,2.0,4.0,' negativ
289,6.0,2.0,6.0,1.0,1.0,2.0,1.0,7.0,3.0,4.0,4.0,' negativ
290,4.0,1.0,6.0,1.0,1.0,0.0,0.0,4.0,2.0,4.0,6.0,' negativ
291,6.0,3.0,8.0,3.0,1.0,0.0,0.0,6.0,2.0,3.0,8.0,' negativ
292,3.0,2.0,4.0,1.0,1.0,3.0,1.0,5.0,3.0,2.0,4.0,' negativ
293,8.0,2.0,8.0,1.0,1.0,2.0,1.0,8.0,1.0,2.0,2.0,' negativ
294,3.0,0.0,5.0,0.0,1.0,1.0,0.0,5.0,3.0,2.0,1.0,' negativ
295,2.0,3.0,0.0,1.0,1.0,1.0,1.0,5.0,4.0,2.0,2.0,' negativ
296,2.0,2.0,3.0,0.0,1.0,3.0,1.0,5.0,4.0,2.0,1.0,' negativ
297,3.0,3.0,1.0,0.0,1.0,2.0,1.0,5.0,3.0,1.0,2.0,' negativ
298,2.0,2.0,3.0,0.0,1.0,3.0,1.0,5.0,4.0,2.0,1.0,' negativ
299,0.0,5.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,2.0,8.0,' negativ
300,4.0,1.0,6.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,1.0,' negativ
301,3.0,3.0,7.0,0.0,1.0,1.0,3.0,5.0,2.0,1.0,1.0,' negativ
302,7.0,3.0,8.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,2.0,' negativ
303,6.0,1.0,9.0,2.0,0.0,0.0,1.0,7.0,3.0,1.0,8.0,' negativ
304,1.0,4.0,0.0,4.0,1.0,9.0,4.0,6.0,5.0,0.0,2.0,' negativ
305,6.0,3.0,7.0,1.0,1.0,1.0,1.0,6.0,2.0,1.0,4.0,' negativ
306,6.0,3.0,7.0,1.0,1.0,1.0,1.0,6.0,2.0,1.0,4.0,' negativ
307,3.0,4.0,2.0,0.0,0.0,1.0,1.0,4.0,2.0,1.0,1.0,' negativ
308,1.0,4.0,0.0,4.0,1.0,9.0,4.0,6.0,5.0,0.0,2.0,' negativ
309,2.0,0.0,3.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,4.0,' negativ
310,6.0,2.0,6.0,1.0,1.0,2.0,2.0,7.0,2.0,1.0,3.0,' negativ
311,6.0,3.0,6.0,1.0,1.0,1.0,1.0,6.0,2.0,1.0,3.0,' negativ
312,2.0,3.0,0.0,1.0,1.0,1.0,0.0,5.0,3.0,1.0,1.0,' negativ
313,3.0,1.0,5.0,0.0,0.0,1.0,0.0,4.0,4.0,2.0,3.0,' negativ
314,4.0,2.0,5.0,1.0,0.0,1.0,0.0,5.0,3.0,1.0,4.0,' negativ
315,6.0,1.0,8.0,1.0,1.0,1.0,0.0,7.0,2.0,1.0,4.0,' negativ
316,5.0,1.0,7.0,1.0,2.0,0.0,0.0,5.0,2.0,2.0,5.0,' negativ
317,3.0,2.0,4.0,1.0,1.0,3.0,2.0,6.0,4.0,1.0,1.0,' negativ
318,4.0,2.0,4.0,1.0,1.0,3.0,2.0,6.0,4.0,1.0,1.0,' negativ
319,2.0,4.0,2.0,0.0,1.0,1.0,2.0,4.0,3.0,1.0,1.0,' negativ
320,3.0,2.0,4.0,1.0,1.0,3.0,4.0,5.0,3.0,1.0,1.0,' negativ
321,3.0,4.0,3.0,3.0,1.0,4.0,4.0,8.0,4.0,4.0,1.0,' negativ
322,5.0,2.0,8.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,5.0,' negativ
323,2.0,3.0,1.0,0.0,1.0,4.0,4.0,4.0,5.0,0.0,3.0,' negativ
324,1.0,4.0,0.0,0.0,0.0,4.0,1.0,5.0,6.0,1.0,2.0,' negativ
325,4.0,3.0,4.0,1.0,1.0,4.0,2.0,5.0,3.0,2.0,6.0,' negativ
326,1.0,4.0,0.0,0.0,0.0,4.0,1.0,3.0,5.0,1.0,6.0,' negativ
327,2.0,5.0,2.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,4.0,' negativ
328,5.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,4.0,' negativ
329,2.0,5.0,2.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,4.0,' negativ
330,1.0,4.0,0.0,0.0,0.0,4.0,1.0,3.0,5.0,1.0,6.0,' negativ
331,1.0,3.0,1.0,0.0,0.0,2.0,1.0,3.0,5.0,0.0,5.0,' negativ
332,4.0,4.0,2.0,0.0,1.0,0.0,0.0,6.0,3.0,1.0,3.0,' negativ
333,4.0,2.0,4.0,0.0,0.0,1.0,0.0,5.0,3.0,1.0,1.0,' negativ
334,7.0,4.0,7.0,1.0,1.0,1.0,1.0,7.0,2.0,1.0,3.0,' negativ
335,5.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,4.0,' negativ
336,2.0,2.0,4.0,0.0,1.0,2.0,2.0,5.0,3.0,1.0,1.0,' negativ
337,6.0,1.0,8.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,7.0,' negativ
338,6.0,1.0,7.0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,1.0,' negativ
339,5.0,1.0,6.0,1.0,1.0,2.0,1.0,7.0,2.0,3.0,2.0,' negativ
340,3.0,3.0,3.0,0.0,0.0,5.0,2.0,4.0,3.0,1.0,3.0,' negativ
341,5.0,2.0,9.0,1.0,0.0,0.0,0.0,6.0,2.0,1.0,5.0,' negativ
342,5.0,1.0,6.0,1.0,1.0,2.0,1.0,7.0,2.0,3.0,2.0,' negativ
343,2.0,3.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,' negativ
344,7.0,1.0,9.0,0.0,1.0,0.0,0.0,6.0,0.0,2.0,2.0,' negativ
345,6.0,1.0,8.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,5.0,' negativ
346,9.0,3.0,9.0,1.0,1.0,0.0,1.0,9.0,0.0,1.0,5.0,' negativ
347,4.0,2.0,6.0,1.0,1.0,1.0,0.0,4.0,3.0,1.0,5.0,' negativ
348,4.0,4.0,1.0,0.0,1.0,0.0,0.0,6.0,3.0,1.0,3.0,' negativ
349,7.0,1.0,7.0,1.0,1.0,4.0,2.0,7.0,2.0,2.0,3.0,' negativ
350,4.0,2.0,3.0,0.0,1.0,0.0,0.0,4.0,3.0,2.0,5.0,' negativ
351,3.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,3.0,' negativ
352,6.0,1.0,8.0,1.0,1.0,2.0,1.0,6.0,2.0,1.0,4.0,' negativ
353,6.0,1.0,8.0,1.0,1.0,2.0,1.0,6.0,2.0,1.0,4.0,' negativ
354,3.0,1.0,6.0,0.0,6.0,1.0,0.0,5.0,1.0,4.0,1.0,' negativ
355,5.0,1.0,7.0,1.0,1.0,0.0,0.0,7.0,3.0,2.0,5.0,' negativ
356,2.0,0.0,5.0,0.0,0.0,2.0,2.0,3.0,5.0,1.0,4.0,' negativ
357,6.0,3.0,8.0,2.0,1.0,0.0,0.0,6.0,3.0,1.0,8.0,' negativ
358,3.0,3.0,4.0,0.0,1.0,0.0,0.0,6.0,4.0,1.0,3.0,' negativ
359,4.0,3.0,2.0,1.0,1.0,3.0,2.0,6.0,3.0,1.0,2.0,' negativ
360,5.0,1.0,7.0,1.0,1.0,0.0,0.0,7.0,3.0,2.0,5.0,' negativ
361,4.0,2.0,6.0,0.0,1.0,1.0,0.0,5.0,4.0,1.0,5.0,' negativ
362,3.0,3.0,2.0,1.0,1.0,0.0,0.0,5.0,3.0,1.0,1.0,' negativ
363,4.0,1.0,5.0,1.0,1.0,1.0,0.0,7.0,5.0,3.0,2.0,' negativ
364,5.0,2.0,5.0,0.0,0.0,2.0,1.0,5.0,2.0,2.0,5.0,' negativ
365,3.0,2.0,5.0,1.0,0.0,0.0,0.0,3.0,4.0,2.0,9.0,' negativ
366,6.0,1.0,8.0,0.0,1.0,0.0,0.0,7.0,2.0,1.0,1.0,' negativ
367,3.0,4.0,0.0,0.0,0.0,4.0,1.0,3.0,2.0,1.0,2.0,' negativ
368,7.0,1.0,8.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,3.0,' negativ
369,4.0,2.0,5.0,1.0,1.0,3.0,1.0,5.0,2.0,2.0,5.0,' negativ
370,7.0,1.0,6.0,1.0,1.0,3.0,2.0,6.0,2.0,2.0,3.0,' negativ
371,4.0,1.0,6.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,3.0,' negativ
372,5.0,1.0,6.0,0.0,1.0,1.0,0.0,5.0,2.0,3.0,1.0,' negativ
373,4.0,3.0,3.0,0.0,1.0,0.0,0.0,6.0,2.0,1.0,3.0,' negativ
374,5.0,0.0,6.0,0.0,1.0,0.0,0.0,5.0,2.0,4.0,4.0,' negativ
375,4.0,3.0,3.0,0.0,1.0,0.0,0.0,6.0,2.0,1.0,3.0,' negativ
376,5.0,1.0,4.0,9.0,0.0,0.0,0.0,9.0,2.0,1.0,1.0,' negativ
377,4.0,1.0,7.0,1.0,1.0,0.0,0.0,4.0,2.0,3.0,5.0,' negativ
378,5.0,1.0,7.0,0.0,2.0,0.0,0.0,6.0,1.0,4.0,1.0,' negativ
379,5.0,1.0,7.0,0.0,2.0,0.0,0.0,6.0,1.0,4.0,1.0,' negativ
380,5.0,2.0,8.0,2.0,1.0,0.0,0.0,5.0,1.0,1.0,8.0,' negativ
381,5.0,3.0,4.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,' negativ
382,5.0,3.0,4.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,' negativ
383,6.0,1.0,6.0,1.0,1.0,4.0,2.0,7.0,4.0,3.0,4.0,' negativ
384,4.0,1.0,5.0,1.0,1.0,1.0,0.0,6.0,4.0,2.0,3.0,' negativ
385,4.0,4.0,3.0,1.0,1.0,3.0,1.0,6.0,3.0,1.0,3.0,' negativ
386,4.0,1.0,6.0,1.0,0.0,1.0,0.0,3.0,4.0,2.0,8.0,' negativ
387,3.0,1.0,6.0,1.0,0.0,1.0,0.0,3.0,4.0,3.0,8.0,' negativ
388,5.0,1.0,6.0,1.0,0.0,0.0,0.0,5.0,2.0,1.0,4.0,' negativ
389,2.0,1.0,4.0,1.0,1.0,5.0,3.0,4.0,4.0,2.0,4.0,' negativ
390,5.0,1.0,6.0,1.0,0.0,0.0,0.0,5.0,2.0,1.0,4.0,' negativ
391,3.0,3.0,3.0,1.0,1.0,3.0,2.0,7.0,5.0,2.0,5.0,' negativ
392,2.0,2.0,3.0,0.0,1.0,1.0,1.0,6.0,4.0,1.0,1.0,' negativ
393,5.0,2.0,9.0,3.0,1.0,5.0,2.0,6.0,2.0,2.0,6.0,' negativ
394,5.0,2.0,9.0,3.0,1.0,5.0,2.0,6.0,2.0,2.0,6.0,' negativ
395,5.0,0.0,5.0,0.0,1.0,0.0,0.0,5.0,3.0,4.0,4.0,' negativ
396,5.0,2.0,7.0,1.0,1.0,1.0,0.0,4.0,2.0,2.0,7.0,' negativ
397,5.0,0.0,5.0,0.0,1.0,0.0,0.0,5.0,3.0,4.0,4.0,' negativ
398,4.0,3.0,3.0,0.0,1.0,3.0,2.0,6.0,2.0,1.0,3.0,' negativ
399,5.0,1.0,6.0,0.0,1.0,1.0,1.0,5.0,1.0,2.0,2.0,' negativ
400,5.0,2.0,8.0,1.0,1.0,0.0,0.0,5.0,2.0,1.0,6.0,' negativ
401,5.0,2.0,8.0,1.0,1.0,0.0,0.0,5.0,2.0,1.0,6.0,' negativ
402,7.0,3.0,6.0,2.0,1.0,0.0,0.0,8.0,3.0,2.0,6.0,' negativ
403,5.0,3.0,6.0,0.0,3.0,0.0,0.0,6.0,2.0,1.0,0.0,' negativ
404,2.0,1.0,6.0,1.0,1.0,5.0,3.0,4.0,4.0,2.0,4.0,' negativ
405,2.0,1.0,6.0,0.0,1.0,2.0,1.0,5.0,5.0,1.0,1.0,' negativ
406,3.0,1.0,6.0,0.0,1.0,6.0,4.0,5.0,4.0,3.0,2.0,' negativ
407,4.0,1.0,6.0,1.0,1.0,5.0,5.0,5.0,3.0,1.0,1.0,' negativ
408,5.0,3.0,3.0,1.0,1.0,3.0,1.0,7.0,3.0,1.0,2.0,' negativ
409,2.0,1.0,6.0,1.0,1.0,4.0,2.0,4.0,4.0,2.0,5.0,' negativ
410,3.0,2.0,6.0,1.0,1.0,4.0,1.0,6.0,4.0,2.0,0.0,' negativ
411,4.0,3.0,3.0,1.0,1.0,0.0,0.0,5.0,2.0,1.0,1.0,' negativ
412,6.0,1.0,6.0,1.0,1.0,1.0,1.0,7.0,2.0,1.0,3.0,' negativ
413,5.0,1.0,3.0,0.0,1.0,1.0,0.0,4.0,3.0,1.0,7.0,' negativ
414,4.0,0.0,3.0,0.0,1.0,0.0,0.0,6.0,4.0,3.0,3.0,' negativ
415,4.0,3.0,3.0,1.0,1.0,0.0,0.0,5.0,2.0,1.0,1.0,' negativ
416,3.0,4.0,3.0,0.0,1.0,0.0,0.0,5.0,4.0,2.0,4.0,' negativ
417,7.0,1.0,6.0,3.0,0.0,0.0,1.0,8.0,2.0,1.0,6.0,' negativ
418,5.0,2.0,9.0,2.0,1.0,0.0,0.0,7.0,3.0,1.0,5.0,' negativ
419,4.0,3.0,3.0,1.0,1.0,2.0,1.0,6.0,3.0,1.0,2.0,' negativ
420,4.0,2.0,6.0,3.0,0.0,0.0,0.0,6.0,3.0,2.0,4.0,' negativ
421,4.0,4.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0,' negativ
422,5.0,3.0,3.0,1.0,1.0,2.0,1.0,6.0,1.0,2.0,4.0,' negativ
423,8.0,1.0,9.0,0.0,1.0,0.0,0.0,7.0,0.0,2.0,0.0,' negativ
424,4.0,2.0,6.0,1.0,1.0,5.0,3.0,5.0,1.0,1.0,1.0,' negativ
425,2.0,2.0,3.0,0.0,1.0,1.0,0.0,6.0,5.0,2.0,1.0,' negativ
426,5.0,1.0,6.0,1.0,0.0,0.0,0.0,6.0,3.0,3.0,4.0,' negativ
427,7.0,1.0,6.0,1.0,1.0,3.0,2.0,6.0,2.0,2.0,3.0,' negativ
428,3.0,2.0,6.0,0.0,2.0,0.0,0.0,5.0,3.0,1.0,1.0,' negativ
429,1.0,2.0,0.0,0.0,1.0,1.0,0.0,4.0,4.0,1.0,1.0,' negativ
430,0.0,6.0,3.0,0.0,0.0,4.0,3.0,2.0,7.0,1.0,5.0,' negativ
431,9.0,3.0,6.0,2.0,1.0,1.0,0.0,9.0,0.0,2.0,4.0,' negativ
432,9.0,3.0,6.0,2.0,1.0,1.0,0.0,9.0,0.0,2.0,4.0,' negativ
433,5.0,2.0,6.0,2.0,1.0,1.0,0.0,7.0,1.0,1.0,5.0,' negativ
434,9.0,3.0,6.0,2.0,1.0,1.0,0.0,9.0,0.0,2.0,4.0,' negativ
435,5.0,2.0,6.0,2.0,1.0,1.0,0.0,7.0,1.0,1.0,5.0,' negativ
436,7.0,3.0,6.0,1.0,1.0,0.0,0.0,6.0,2.0,1.0,5.0,' negativ
437,3.0,2.0,6.0,1.0,1.0,3.0,4.0,5.0,3.0,1.0,1.0,' negativ
438,3.0,2.0,6.0,1.0,1.0,5.0,3.0,5.0,1.0,1.0,1.0,' negativ
439,2.0,1.0,6.0,1.0,1.0,3.0,1.0,5.0,3.0,1.0,3.0,' negativ
440,7.0,2.0,6.0,2.0,1.0,0.0,1.0,8.0,3.0,1.0,7.0,' negativ
441,7.0,3.0,6.0,1.0,1.0,0.0,0.0,6.0,2.0,1.0,5.0,' negativ
442,3.0,3.0,3.0,1.0,3.0,0.0,0.0,6.0,4.0,1.0,1.0,' negativ
443,3.0,3.0,3.0,1.0,3.0,0.0,0.0,6.0,4.0,1.0,1.0,' negativ
444,4.0,2.0,6.0,1.0,3.0,0.0,0.0,6.0,3.0,2.0,4.0,' negativ
445,6.0,1.0,6.0,1.0,0.0,1.0,1.0,7.0,4.0,3.0,4.0,' negativ
446,1.0,1.0,3.0,0.0,1.0,2.0,1.0,3.0,6.0,1.0,5.0,' negativ
447,5.0,0.0,6.0,1.0,1.0,1.0,0.0,5.0,2.0,1.0,3.0,' negativ
448,5.0,1.0,6.0,1.0,1.0,2.0,2.0,6.0,2.0,2.0,2.0,' negativ
449,6.0,1.0,6.0,1.0,1.0,3.0,1.0,6.0,2.0,2.0,3.0,' negativ
450,3.0,2.0,6.0,1.0,1.0,2.0,3.0,5.0,3.0,1.0,1.0,' negativ
451,3.0,2.0,6.0,1.0,1.0,2.0,3.0,5.0,3.0,1.0,2.0,' negativ
452,6.0,2.0,6.0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,2.0,' negativ
453,6.0,2.0,6.0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,2.0,' negativ
454,6.0,2.0,6.0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,1.0,' negativ
455,6.0,1.0,6.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,2.0,' negativ
456,6.0,1.0,6.0,1.0,1.0,7.0,2.0,7.0,3.0,2.0,4.0,' negativ
457,5.0,1.0,6.0,1.0,1.0,2.0,1.0,6.0,2.0,4.0,3.0,' negativ
458,0.0,2.0,3.0,0.0,0.0,2.0,1.0,1.0,7.0,2.0,9.0,' negativ
459,5.0,1.0,6.0,1.0,0.0,0.0,0.0,5.0,1.0,2.0,3.0,' negativ
460,3.0,2.0,6.0,1.0,1.0,2.0,2.0,6.0,4.0,1.0,2.0,' negativ
461,1.0,1.0,6.0,0.0,0.0,3.0,5.0,1.0,2.0,0.0,5.0,' negativ
462,3.0,2.0,6.0,1.0,1.0,2.0,2.0,6.0,4.0,1.0,2.0,' negativ
463,4.0,2.0,7.0,1.0,1.0,1.0,1.0,7.0,3.0,1.0,1.0,' negativ
464,2.0,4.0,2.0,1.0,1.0,2.0,1.0,5.0,4.0,0.0,1.0,' negativ
465,7.0,1.0,6.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,' negativ
466,6.0,3.0,7.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,2.0,' negativ
467,7.0,2.0,6.0,0.0,0.0,1.0,1.0,7.0,2.0,1.0,1.0,' negativ
468,2.0,4.0,0.0,1.0,1.0,0.0,0.0,5.0,3.0,0.0,1.0,' negativ
469,7.0,2.0,6.0,0.0,0.0,1.0,1.0,7.0,2.0,1.0,1.0,' negativ
470,3.0,3.0,1.0,1.0,1.0,1.0,2.0,6.0,2.0,1.0,1.0,' negativ
471,3.0,3.0,1.0,1.0,1.0,0.0,0.0,6.0,3.0,1.0,1.0,' negativ
472,4.0,1.0,6.0,2.0,1.0,1.0,0.0,5.0,4.0,2.0,6.0,' negativ
473,3.0,2.0,5.0,1.0,1.0,3.0,1.0,5.0,3.0,0.0,3.0,' negativ
474,4.0,3.0,4.0,2.0,1.0,1.0,2.0,9.0,4.0,1.0,3.0,' negativ
475,3.0,0.0,6.0,1.0,1.0,3.0,1.0,6.0,4.0,1.0,1.0,' negativ
476,3.0,1.0,4.0,0.0,0.0,1.0,0.0,4.0,3.0,2.0,2.0,' negativ
477,4.0,3.0,6.0,0.0,1.0,3.0,2.0,7.0,5.0,1.0,2.0,' negativ
478,4.0,3.0,6.0,0.0,1.0,3.0,2.0,7.0,5.0,1.0,2.0,' negativ
479,6.0,2.0,6.0,1.0,1.0,0.0,0.0,7.0,2.0,2.0,3.0,' negativ
480,6.0,1.0,5.0,0.0,1.0,0.0,0.0,6.0,2.0,2.0,1.0,' negativ
481,3.0,2.0,3.0,1.0,1.0,2.0,3.0,5.0,3.0,1.0,1.0,' negativ
482,3.0,3.0,2.0,1.0,1.0,1.0,3.0,5.0,3.0,1.0,1.0,' negativ
483,4.0,3.0,2.0,0.0,1.0,1.0,0.0,5.0,2.0,1.0,1.0,' negativ
484,2.0,2.0,3.0,1.0,1.0,2.0,1.0,5.0,5.0,3.0,6.0,' negativ
485,1.0,3.0,0.0,3.0,1.0,2.0,1.0,7.0,5.0,2.0,3.0,' negativ
486,1.0,3.0,0.0,3.0,1.0,2.0,1.0,7.0,5.0,2.0,3.0,' negativ
487,3.0,3.0,3.0,0.0,1.0,0.0,0.0,6.0,4.0,0.0,1.0,' negativ
488,3.0,3.0,3.0,0.0,1.0,0.0,0.0,6.0,4.0,0.0,1.0,' negativ
489,3.0,2.0,3.0,1.0,1.0,0.0,0.0,5.0,3.0,1.0,1.0,' negativ
490,2.0,3.0,2.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,' negativ
491,3.0,2.0,3.0,1.0,1.0,0.0,0.0,5.0,3.0,1.0,1.0,' negativ
492,5.0,1.0,6.0,1.0,1.0,0.0,0.0,6.0,3.0,1.0,1.0,' negativ
493,2.0,1.0,2.0,0.0,1.0,6.0,3.0,4.0,3.0,1.0,1.0,' negativ
494,3.0,4.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,2.0,' negativ
495,4.0,5.0,3.0,0.0,1.0,4.0,5.0,5.0,3.0,0.0,1.0,' negativ
496,2.0,5.0,1.0,0.0,2.0,0.0,0.0,4.0,4.0,1.0,3.0,' negativ
497,3.0,1.0,4.0,0.0,0.0,3.0,1.0,5.0,2.0,6.0,3.0,' negativ
498,4.0,2.0,5.0,0.0,0.0,2.0,1.0,6.0,4.0,1.0,1.0,' negativ
499,4.0,3.0,5.0,0.0,0.0,2.0,2.0,6.0,5.0,1.0,1.0,' negativ
500,4.0,2.0,5.0,0.0,0.0,2.0,1.0,6.0,4.0,1.0,1.0,' negativ
501,4.0,2.0,5.0,0.0,0.0,2.0,1.0,6.0,4.0,1.0,1.0,' negativ
502,2.0,3.0,1.0,3.0,1.0,0.0,0.0,6.0,4.0,1.0,3.0,' negativ
503,2.0,3.0,0.0,1.0,1.0,0.0,0.0,5.0,4.0,1.0,3.0,' negativ
504,5.0,2.0,4.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,' negativ
505,4.0,1.0,7.0,1.0,1.0,1.0,0.0,5.0,2.0,1.0,6.0,' negativ
506,3.0,2.0,5.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0,' negativ
507,4.0,2.0,2.0,1.0,1.0,2.0,1.0,7.0,2.0,1.0,1.0,' negativ
508,5.0,2.0,4.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,' negativ
509,6.0,2.0,7.0,0.0,1.0,3.0,1.0,5.0,0.0,1.0,3.0,' negativ
510,2.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,2.0,2.0,' negativ
511,2.0,3.0,0.0,0.0,1.0,1.0,0.0,5.0,4.0,2.0,2.0,' negativ
512,4.0,1.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,3.0,' negativ
513,4.0,3.0,1.0,0.0,1.0,3.0,1.0,5.0,2.0,1.0,2.0,' negativ
514,3.0,2.0,4.0,0.0,3.0,0.0,0.0,5.0,2.0,1.0,1.0,' negativ
515,6.0,1.0,5.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,1.0,' negativ
516,2.0,1.0,3.0,1.0,1.0,4.0,1.0,4.0,3.0,1.0,2.0,' negativ
517,3.0,4.0,2.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,1.0,' negativ
518,5.0,1.0,5.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0,' negativ
519,4.0,1.0,4.0,0.0,0.0,1.0,0.0,6.0,3.0,1.0,3.0,' negativ
520,5.0,1.0,5.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0,' negativ
521,3.0,4.0,1.0,0.0,1.0,1.0,0.0,5.0,4.0,0.0,2.0,' negativ
522,3.0,4.0,1.0,1.0,1.0,6.0,2.0,6.0,5.0,0.0,2.0,' negativ
523,7.0,2.0,7.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,1.0,' negativ
524,3.0,2.0,2.0,0.0,1.0,2.0,0.0,4.0,3.0,0.0,3.0,' negativ
525,3.0,2.0,3.0,0.0,1.0,4.0,1.0,5.0,4.0,1.0,2.0,' negativ
526,3.0,4.0,2.0,1.0,0.0,0.0,0.0,5.0,4.0,1.0,5.0,' negativ
527,3.0,4.0,2.0,1.0,0.0,0.0,0.0,5.0,4.0,1.0,5.0,' negativ
528,2.0,3.0,2.0,0.0,0.0,1.0,1.0,5.0,5.0,1.0,1.0,' negativ
529,4.0,3.0,2.0,1.0,1.0,1.0,1.0,7.0,3.0,1.0,2.0,' negativ
530,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,' negativ
531,3.0,1.0,6.0,0.0,2.0,0.0,0.0,5.0,3.0,4.0,1.0,' negativ
532,2.0,7.0,0.0,2.0,1.0,0.0,0.0,4.0,6.0,1.0,4.0,' negativ
533,4.0,5.0,3.0,1.0,1.0,1.0,3.0,7.0,5.0,1.0,2.0,' negativ
534,3.0,2.0,6.0,0.0,6.0,2.0,2.0,5.0,1.0,4.0,1.0,' negativ
535,3.0,2.0,3.0,1.0,1.0,3.0,4.0,6.0,3.0,1.0,1.0,' negativ
