@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/winequality-red-4/EWD3winequality-red-4-5-3tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute Class {' negative',' positive'}
@data
266,2.0,4.0,1.0,0.0,0.0,3.0,2.0,3.0,4.0,1.0,1.0,' negativ
267,1.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,1.0,7.0,' negativ
268,4.0,6.0,6.0,0.0,6.0,2.0,2.0,4.0,1.0,5.0,1.0,' negativ
269,1.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,0.0,1.0,' negativ
270,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,5.0,' negativ
271,2.0,5.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,0.0,3.0,' negativ
272,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,' negativ
273,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,' negativ
274,6.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0,' negativ
275,2.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,1.0,6.0,' negativ
276,2.0,4.0,5.0,1.0,1.0,0.0,0.0,2.0,4.0,4.0,5.0,' negativ
277,3.0,7.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,' negativ
278,2.0,5.0,0.0,0.0,1.0,1.0,0.0,3.0,4.0,1.0,2.0,' negativ
279,3.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,2.0,' negativ
280,2.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,6.0,' negativ
281,2.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,2.0,' negativ
282,1.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,2.0,3.0,' negativ
283,2.0,2.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,5.0,' negativ
284,1.0,4.0,0.0,0.0,0.0,5.0,3.0,0.0,4.0,1.0,3.0,' negativ
285,1.0,2.0,0.0,0.0,0.0,4.0,2.0,4.0,5.0,2.0,3.0,' negativ
286,1.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,1.0,2.0,' positiv
287,2.0,5.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,1.0,4.0,' negativ
288,2.0,3.0,3.0,0.0,0.0,4.0,1.0,4.0,4.0,1.0,2.0,' negativ
289,2.0,8.0,0.0,0.0,0.0,2.0,1.0,4.0,4.0,1.0,2.0,' negativ
290,1.0,5.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,1.0,7.0,' negativ
291,2.0,7.0,0.0,3.0,0.0,0.0,0.0,5.0,5.0,1.0,3.0,' negativ
292,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,5.0,' negativ
293,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,6.0,' negativ
294,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,5.0,' negativ
295,2.0,2.0,5.0,0.0,1.0,0.0,0.0,3.0,5.0,1.0,5.0,' negativ
296,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,4.0,' negativ
297,2.0,7.0,2.0,2.0,0.0,2.0,2.0,5.0,6.0,2.0,1.0,' negativ
298,1.0,5.0,0.0,1.0,1.0,1.0,0.0,4.0,6.0,1.0,3.0,' negativ
299,2.0,3.0,2.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,1.0,' positiv
300,2.0,3.0,2.0,0.0,0.0,4.0,1.0,3.0,5.0,1.0,3.0,' negativ
301,2.0,3.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,1.0,2.0,' negativ
302,3.0,2.0,3.0,0.0,0.0,4.0,2.0,4.0,5.0,1.0,1.0,' negativ
303,2.0,5.0,0.0,0.0,0.0,2.0,0.0,5.0,6.0,1.0,1.0,' negativ
304,1.0,5.0,0.0,1.0,1.0,4.0,1.0,3.0,6.0,1.0,5.0,' negativ
305,2.0,4.0,1.0,0.0,0.0,2.0,0.0,3.0,6.0,2.0,3.0,' negativ
306,2.0,5.0,3.0,4.0,3.0,9.0,3.0,5.0,4.0,1.0,1.0,' negativ
307,2.0,4.0,2.0,0.0,0.0,4.0,4.0,3.0,4.0,1.0,2.0,' negativ
308,2.0,5.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,3.0,' negativ
309,2.0,5.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,3.0,' negativ
310,1.0,5.0,0.0,0.0,0.0,3.0,1.0,2.0,5.0,2.0,4.0,' negativ
311,2.0,5.0,3.0,0.0,0.0,5.0,3.0,4.0,5.0,1.0,1.0,' negativ
312,0.0,1.0,7.0,9.0,0.0,3.0,3.0,4.0,5.0,0.0,3.0,' negativ
313,2.0,3.0,4.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,6.0,' negativ
314,1.0,5.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,1.0,6.0,' negativ
315,1.0,3.0,2.0,0.0,0.0,4.0,3.0,3.0,5.0,1.0,2.0,' negativ
316,2.0,1.0,4.0,0.0,0.0,4.0,1.0,2.0,5.0,3.0,5.0,' negativ
317,2.0,5.0,3.0,0.0,0.0,4.0,3.0,2.0,4.0,2.0,7.0,' negativ
318,1.0,3.0,1.0,0.0,0.0,4.0,1.0,3.0,5.0,2.0,4.0,' negativ
319,2.0,4.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,' positiv
320,1.0,9.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,0.0,2.0,' positiv
321,3.0,4.0,3.0,1.0,0.0,2.0,1.0,5.0,4.0,1.0,1.0,' positiv
322,0.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,9.0,1.0,8.0,' positiv
323,3.0,5.0,2.0,0.0,0.0,3.0,4.0,4.0,3.0,4.0,1.0,' positiv
324,0.0,8.0,0.0,0.0,0.0,5.0,2.0,1.0,8.0,0.0,3.0,' positiv
325,4.0,3.0,9.0,1.0,9.0,4.0,2.0,6.0,0.0,9.0,1.0,' positiv
326,2.0,5.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,4.0,1.0,' positiv
327,2.0,4.0,0.0,0.0,0.0,2.0,1.0,3.0,5.0,0.0,1.0,' positiv
328,3.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,' positiv
329,2.0,9.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,5.0,' positiv
330,3.0,5.0,3.0,0.0,0.0,2.0,1.0,5.0,4.0,1.0,3.0,' positiv
331,2.0,8.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,1.0,1.0,' positiv
332,7.0,3.0,4.0,2.0,0.0,3.0,1.0,5.0,2.0,1.0,2.0,' positiv
333,5.0,4.0,4.0,0.0,0.0,1.0,1.0,6.0,4.0,1.0,2.0,' positiv
334,3.0,7.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,' positiv
335,2.0,7.0,0.0,2.0,0.0,0.0,0.0,4.0,5.0,1.0,4.0,' positiv
336,2.0,2.0,4.0,1.0,0.0,3.0,2.0,4.0,5.0,2.0,2.0,' positiv
337,4.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,2.0,' positiv
338,2.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,6.0,1.0,5.0,' positiv
339,2.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,4.0,' positiv
340,6.0,3.0,4.0,0.0,1.0,5.0,1.0,5.0,5.0,3.0,2.0,' positiv
341,2.0,2.0,2.0,0.0,0.0,4.0,1.0,3.0,5.0,1.0,2.0,' positiv
342,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,4.0,' positiv
343,6.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,3.0,' positiv
344,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,5.0,' positiv
345,1.0,7.0,0.0,3.0,0.0,3.0,1.0,3.0,7.0,1.0,5.0,' positiv
346,3.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,' positiv
347,5.0,1.0,3.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,1.0,' positiv
348,1.0,2.0,3.0,9.0,0.0,0.0,3.0,3.0,4.0,1.0,5.0,' positiv
349,1.0,5.0,0.0,2.0,0.0,1.0,0.0,2.0,6.0,1.0,6.0,' positiv
350,1.0,8.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,1.0,5.0,' positiv
351,3.0,6.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,0.0,2.0,' positiv
352,3.0,2.0,4.0,3.0,0.0,0.0,0.0,3.0,4.0,1.0,6.0,' positiv
353,2.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,2.0,' positiv
354,3.0,7.0,2.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,2.0,' positiv
355,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,' positiv
356,1.0,4.0,0.0,2.0,1.0,1.0,0.0,4.0,6.0,2.0,4.0,' positiv
357,1.0,9.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,1.0,4.0,' positiv
358,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,3.0,' positiv
359,2.0,4.0,5.0,0.0,1.0,0.0,0.0,4.0,5.0,1.0,3.0,' positiv
360,2.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,4.0,' positiv
