@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN1_arff/poker-8_vs_6/KBN1poker-8_vs_6-5-3tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute Class {' negative'}
@data
289,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,' negativ
290,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,' negativ
291,0.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,' negativ
292,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,' negativ
293,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
294,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,' negativ
295,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,' negativ
296,2.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,' negativ
297,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
298,0.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,' negativ
299,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,' negativ
300,1.0,1.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,2.0,' negativ
301,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
302,0.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,' negativ
303,0.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,' negativ
304,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,' negativ
305,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
306,0.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,' negativ
307,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,' negativ
308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
309,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
310,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,' negativ
311,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
312,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,' negativ
313,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,' negativ
314,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,' negativ
315,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,' negativ
316,0.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,' negativ
317,0.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,' negativ
318,1.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,' negativ
319,2.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,2.0,' negativ
320,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,' negativ
321,1.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,1.0,' negativ
322,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
323,2.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,' negativ
324,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
325,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,' negativ
326,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,' negativ
327,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,' negativ
328,2.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,' negativ
329,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,' negativ
330,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,' negativ
331,0.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,2.0,' negativ
332,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,' negativ
333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
334,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
335,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,' negativ
336,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
337,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,' negativ
338,2.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,' negativ
339,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
340,1.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,' negativ
341,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,' negativ
342,0.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,' negativ
343,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
344,1.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,' negativ
345,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
346,0.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,' negativ
347,0.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,' negativ
348,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,' negativ
349,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,' negativ
350,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,' negativ
351,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,' negativ
352,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,' negativ
353,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,' negativ
354,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,2.0,2.0,' negativ
355,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,' negativ
356,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,' negativ
357,1.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,' negativ
358,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,' negativ
359,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,' negativ
360,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,' negativ
361,1.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,' negativ
362,0.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,' negativ
363,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,' negativ
364,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,' negativ
365,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,' negativ
366,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,' negativ
367,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,' negativ
368,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,' negativ
369,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,' negativ
370,0.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,' negativ
371,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,' negativ
372,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,' negativ
373,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,' negativ
374,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,' negativ
375,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,' negativ
376,0.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,' negativ
377,2.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,' negativ
378,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,' negativ
379,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,' negativ
380,2.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,' negativ
381,1.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0,' negativ
382,0.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,' negativ
383,0.0,1.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,2.0,' negativ
384,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,2.0,' negativ
385,2.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,' negativ
386,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
387,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,' negativ
388,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,' negativ
389,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,' negativ
390,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,' negativ
391,2.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,' negativ
392,1.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,' negativ
393,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,' negativ
394,0.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,' negativ
395,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
396,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,' negativ
397,2.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,' negativ
398,1.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,' negativ
399,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,' negativ
400,2.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,' negativ
401,0.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,' negativ
402,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,' negativ
403,2.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,' negativ
404,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,' negativ
405,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
406,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,' negativ
407,2.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
408,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
409,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,' negativ
410,2.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,' negativ
411,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,' negativ
412,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,' negativ
413,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,' negativ
414,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,' negativ
415,0.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,' negativ
416,0.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
417,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
418,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,' negativ
419,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
420,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,' negativ
421,2.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,' negativ
422,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,' negativ
423,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,' negativ
424,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,' negativ
425,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
426,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,' negativ
427,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,' negativ
428,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,' negativ
429,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
430,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,' negativ
431,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,' negativ
432,0.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,' negativ
433,2.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
434,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,' negativ
435,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,' negativ
436,0.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,' negativ
437,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,' negativ
438,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,' negativ
439,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
440,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,' negativ
441,0.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,' negativ
442,1.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,' negativ
443,0.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,' negativ
444,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,' negativ
445,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
446,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,' negativ
447,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
448,0.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,' negativ
449,0.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,' negativ
450,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
451,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,' negativ
452,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
453,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,' negativ
454,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
455,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,' negativ
456,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,' negativ
457,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,' negativ
458,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,' negativ
459,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,' negativ
460,2.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,' negativ
461,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,' negativ
462,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,' negativ
463,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,' negativ
464,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
465,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
466,2.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,2.0,2.0,' negativ
467,2.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,' negativ
468,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
469,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,' negativ
470,1.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,' negativ
471,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
472,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,' negativ
473,2.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,' negativ
474,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
475,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,' negativ
476,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,' negativ
477,2.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,' negativ
478,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,' negativ
479,2.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,' negativ
480,1.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,' negativ
481,2.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,' negativ
482,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,' negativ
483,0.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,' negativ
484,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
485,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
486,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,' negativ
487,2.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
488,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,' negativ
489,2.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,' negativ
490,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
491,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,' negativ
492,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,' negativ
493,2.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,' negativ
494,0.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,' negativ
495,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
496,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,' negativ
497,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,' negativ
498,0.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,' negativ
499,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,' negativ
500,2.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,' negativ
501,1.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,' negativ
502,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,' negativ
503,0.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
504,0.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,' negativ
505,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,' negativ
506,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,' negativ
507,0.0,2.0,2.0,1.0,2.0,2.0,0.0,2.0,1.0,1.0,' negativ
508,2.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
509,1.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,' negativ
510,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,' negativ
511,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,' negativ
512,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
513,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
514,0.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,' negativ
515,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,' negativ
516,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
517,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,' negativ
518,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
519,0.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,' negativ
520,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
521,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
522,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,' negativ
523,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
524,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
525,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
526,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
527,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,' negativ
528,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,' negativ
529,1.0,1.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,' negativ
530,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,' negativ
531,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,' negativ
532,0.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,' negativ
533,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,' negativ
534,2.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,' negativ
535,1.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,' negativ
536,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,' negativ
537,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,' negativ
538,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
539,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0,' negativ
540,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,' negativ
541,1.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,' negativ
542,0.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,' negativ
543,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,2.0,' negativ
544,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,' negativ
545,0.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,' negativ
546,2.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,' negativ
547,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,' negativ
548,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,' negativ
549,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,' negativ
550,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,' negativ
551,0.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,' negativ
552,2.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
553,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
554,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,' negativ
555,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
556,1.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,' negativ
557,0.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,' negativ
558,1.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,' negativ
559,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,' negativ
560,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,' negativ
561,1.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,' negativ
562,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,' negativ
563,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
564,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,' negativ
565,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
566,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
567,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,' negativ
568,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,' negativ
569,2.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,' negativ
570,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,' negativ
571,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,' negativ
572,1.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
573,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
574,2.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,' negativ
575,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,' negativ
576,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,' negativ
577,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,' negativ
578,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,' negativ
579,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,' negativ
580,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,' negativ
581,0.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,' negativ
