@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN1_arff/poker-8_vs_6/KBN1poker-8_vs_6-5-4tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute Class {' negative',' positive'}
@data
289,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,' negativ
290,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,' negativ
291,0.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,' negativ
292,2.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,' negativ
293,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
294,2.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,' positiv
295,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,' positiv
296,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,' positiv
297,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,' positiv
298,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,' positiv
299,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,' positiv
300,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,' positiv
301,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,' positiv
302,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' positiv
303,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,' positiv
304,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,' positiv
305,0.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,' positiv
306,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' positiv
307,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,' positiv
