@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ2_arff/poker-8_vs_6/EFQ1poker-8_vs_6-5-5tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute Class {' negative'}
@data
289,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
290,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
291,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
292,0.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,' negativ
293,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,' negativ
294,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,' negativ
295,1.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,' negativ
296,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,' negativ
297,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,' negativ
298,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,' negativ
299,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,' negativ
300,2.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,' negativ
301,0.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,' negativ
302,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,' negativ
303,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,' negativ
304,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,' negativ
305,2.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,' negativ
306,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,' negativ
307,1.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,' negativ
308,2.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,' negativ
309,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,' negativ
310,0.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,' negativ
311,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,' negativ
312,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,' negativ
313,0.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,' negativ
314,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,' negativ
315,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
316,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
317,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,' negativ
318,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,' negativ
319,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,' negativ
320,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,' negativ
321,2.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,' negativ
322,1.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,' negativ
323,1.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,' negativ
324,1.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,' negativ
325,0.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,' negativ
326,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,' negativ
327,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,' negativ
328,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,' negativ
329,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
330,2.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,' negativ
331,2.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0,' negativ
332,1.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,' negativ
333,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,' negativ
334,2.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,' negativ
335,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,' negativ
336,1.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,0.0,' negativ
337,0.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,2.0,' negativ
338,1.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,' negativ
339,1.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,' negativ
340,0.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,' negativ
341,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,' negativ
342,1.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,' negativ
343,2.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0,' negativ
344,2.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,' negativ
345,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
346,2.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,' negativ
347,0.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,' negativ
348,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,' negativ
349,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,' negativ
350,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,' negativ
351,0.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,' negativ
352,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,' negativ
353,0.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,' negativ
354,2.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,' negativ
355,1.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,' negativ
356,1.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,' negativ
357,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,' negativ
358,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,' negativ
359,2.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,' negativ
360,0.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,' negativ
361,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,' negativ
362,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,' negativ
363,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,' negativ
364,0.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,' negativ
365,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,' negativ
366,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,' negativ
367,0.0,2.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,' negativ
368,1.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,' negativ
369,2.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,' negativ
370,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,' negativ
371,1.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
372,1.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,' negativ
373,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,' negativ
374,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,' negativ
375,2.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,' negativ
376,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,' negativ
377,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,' negativ
378,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,' negativ
379,1.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
380,1.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,' negativ
381,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
382,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
383,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
384,2.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,' negativ
385,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,' negativ
386,0.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,' negativ
387,2.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,' negativ
388,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,' negativ
389,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,' negativ
390,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
391,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,' negativ
392,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,' negativ
393,0.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,' negativ
394,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,' negativ
395,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,' negativ
396,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,' negativ
397,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,' negativ
398,0.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,' negativ
399,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,' negativ
400,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,' negativ
401,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,' negativ
402,2.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,' negativ
403,2.0,2.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,' negativ
404,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,' negativ
405,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,' negativ
406,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,' negativ
407,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,' negativ
408,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,' negativ
409,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,' negativ
410,2.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
411,1.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,' negativ
412,2.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,' negativ
413,2.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,' negativ
414,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,' negativ
415,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,' negativ
416,2.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,' negativ
417,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,' negativ
418,2.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,' negativ
419,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
420,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
421,2.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,' negativ
422,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,' negativ
423,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,' negativ
424,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,' negativ
425,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,' negativ
426,2.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,0.0,2.0,' negativ
427,1.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,' negativ
428,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,' negativ
429,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
430,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,' negativ
431,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,' negativ
432,2.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,' negativ
433,2.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,' negativ
434,2.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,' negativ
435,2.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,' negativ
436,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,' negativ
437,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
438,2.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,' negativ
439,2.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,' negativ
440,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,' negativ
441,2.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,' negativ
442,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,' negativ
443,2.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,' negativ
444,0.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,' negativ
445,2.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,' negativ
446,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,' negativ
447,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,' negativ
448,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,' negativ
449,1.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,' negativ
450,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,' negativ
451,0.0,1.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,1.0,' negativ
452,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,' negativ
453,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,' negativ
454,2.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,' negativ
455,2.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,' negativ
456,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,' negativ
457,1.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,' negativ
458,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,' negativ
459,1.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,' negativ
460,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,' negativ
461,1.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,' negativ
462,2.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,' negativ
463,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,' negativ
464,1.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,' negativ
465,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,' negativ
466,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,' negativ
467,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
468,2.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
469,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,' negativ
470,2.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,' negativ
471,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,' negativ
472,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,' negativ
473,2.0,1.0,2.0,1.0,2.0,2.0,0.0,2.0,1.0,1.0,' negativ
474,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
475,0.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,' negativ
476,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,' negativ
477,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,' negativ
478,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,' negativ
479,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,2.0,' negativ
480,2.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,' negativ
481,2.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,' negativ
482,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
483,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,' negativ
484,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,' negativ
485,0.0,2.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,' negativ
486,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,' negativ
487,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,' negativ
488,0.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,' negativ
489,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,' negativ
490,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,' negativ
491,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
492,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,' negativ
493,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
494,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,' negativ
495,1.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,' negativ
496,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,' negativ
497,0.0,1.0,2.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,' negativ
498,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,' negativ
499,2.0,2.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,' negativ
500,0.0,2.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,' negativ
501,0.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,' negativ
502,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,' negativ
503,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,' negativ
504,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,' negativ
505,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,' negativ
506,2.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,' negativ
507,2.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,' negativ
508,1.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,' negativ
509,1.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,' negativ
510,0.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,' negativ
511,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,' negativ
512,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,' negativ
513,2.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,' negativ
514,2.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,' negativ
515,0.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,0.0,' negativ
516,0.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,' negativ
517,2.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,' negativ
518,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
519,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,' negativ
520,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,' negativ
521,0.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,' negativ
522,2.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,' negativ
523,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
524,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
525,1.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0,' negativ
526,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,' negativ
527,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,' negativ
528,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,' negativ
529,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
530,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,' negativ
531,2.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,' negativ
532,1.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,' negativ
533,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,' negativ
534,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,' negativ
535,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,' negativ
536,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,' negativ
537,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
538,2.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,' negativ
539,2.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,' negativ
540,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,' negativ
541,2.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,' negativ
542,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,' negativ
543,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,' negativ
544,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,' negativ
545,0.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,' negativ
546,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,' negativ
547,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,' negativ
548,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,' negativ
549,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,' negativ
550,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,' negativ
551,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,' negativ
552,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,' negativ
553,0.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,' negativ
554,2.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,' negativ
555,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,' negativ
556,2.0,2.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,' negativ
557,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
558,2.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,' negativ
559,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,' negativ
560,2.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,' negativ
561,0.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,' negativ
562,1.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,' negativ
563,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,' negativ
564,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
565,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,' negativ
566,2.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,' negativ
567,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,' negativ
568,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
569,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,' negativ
570,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
571,0.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,' negativ
572,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,' negativ
573,2.0,1.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,' negativ
574,0.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,' negativ
575,2.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,' negativ
576,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,' negativ
577,2.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,' negativ
578,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,' negativ
579,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,' negativ
580,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,' negativ
581,2.0,2.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,' negativ
