%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 12     Instances: 1167
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute 'y' {' negative'}

@data
289,1.0,4.0,0.0,0.0,2.0,0.0,2.0,4.0,3.0,0.0,' negative'
290,0.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,' negative'
291,3.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,' negative'
292,0.0,0.0,1.0,3.0,3.0,3.0,2.0,0.0,3.0,0.0,' negative'
293,0.0,4.0,2.0,4.0,2.0,4.0,3.0,4.0,0.0,4.0,' negative'
294,2.0,2.0,0.0,3.0,3.0,2.0,1.0,2.0,2.0,3.0,' negative'
295,0.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,3.0,2.0,' negative'
296,1.0,1.0,3.0,1.0,0.0,1.0,3.0,4.0,0.0,4.0,' negative'
297,1.0,1.0,0.0,3.0,2.0,1.0,3.0,3.0,3.0,1.0,' negative'
298,1.0,4.0,2.0,4.0,2.0,4.0,1.0,4.0,3.0,4.0,' negative'
299,1.0,2.0,3.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,' negative'
300,2.0,1.0,3.0,4.0,2.0,4.0,0.0,1.0,0.0,4.0,' negative'
301,0.0,2.0,0.0,4.0,1.0,2.0,1.0,4.0,2.0,2.0,' negative'
302,3.0,4.0,2.0,3.0,1.0,4.0,0.0,3.0,1.0,3.0,' negative'
303,0.0,0.0,2.0,0.0,3.0,4.0,1.0,0.0,2.0,4.0,' negative'
304,3.0,0.0,1.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,' negative'
305,0.0,4.0,1.0,4.0,2.0,4.0,2.0,4.0,0.0,4.0,' negative'
306,1.0,2.0,2.0,2.0,0.0,2.0,0.0,3.0,3.0,3.0,' negative'
307,1.0,3.0,3.0,3.0,1.0,0.0,3.0,0.0,2.0,0.0,' negative'
308,2.0,3.0,3.0,3.0,0.0,4.0,1.0,4.0,2.0,4.0,' negative'
309,1.0,1.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,0.0,' negative'
310,0.0,4.0,2.0,4.0,1.0,2.0,3.0,2.0,0.0,2.0,' negative'
311,0.0,4.0,2.0,3.0,1.0,3.0,3.0,3.0,2.0,4.0,' negative'
312,3.0,3.0,2.0,3.0,0.0,4.0,3.0,4.0,1.0,4.0,' negative'
313,0.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,1.0,3.0,' negative'
314,1.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,' negative'
315,0.0,4.0,2.0,4.0,1.0,4.0,0.0,4.0,1.0,4.0,' negative'
316,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,' negative'
317,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,3.0,0.0,' negative'
318,0.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,' negative'
319,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,' negative'
320,3.0,4.0,0.0,1.0,0.0,4.0,3.0,1.0,1.0,4.0,' negative'
321,1.0,3.0,2.0,4.0,0.0,4.0,1.0,4.0,3.0,3.0,' negative'
322,3.0,3.0,0.0,4.0,2.0,3.0,3.0,4.0,1.0,4.0,' negative'
323,0.0,2.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0,2.0,' negative'
324,2.0,4.0,3.0,4.0,3.0,2.0,0.0,4.0,2.0,2.0,' negative'
325,0.0,1.0,1.0,4.0,2.0,1.0,0.0,4.0,3.0,4.0,' negative'
326,3.0,2.0,1.0,2.0,3.0,3.0,0.0,3.0,0.0,2.0,' negative'
327,3.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,3.0,4.0,' negative'
328,1.0,0.0,1.0,4.0,3.0,0.0,3.0,4.0,2.0,4.0,' negative'
329,0.0,2.0,0.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,' negative'
330,2.0,1.0,1.0,3.0,3.0,3.0,0.0,3.0,0.0,1.0,' negative'
331,3.0,2.0,1.0,2.0,3.0,4.0,2.0,4.0,1.0,4.0,' negative'
332,1.0,0.0,2.0,4.0,1.0,4.0,0.0,4.0,2.0,0.0,' negative'
333,0.0,2.0,2.0,2.0,3.0,2.0,1.0,3.0,2.0,3.0,' negative'
334,0.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,0.0,4.0,' negative'
335,1.0,1.0,0.0,1.0,2.0,1.0,0.0,4.0,2.0,4.0,' negative'
336,1.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,2.0,1.0,' negative'
337,1.0,2.0,0.0,4.0,0.0,2.0,2.0,2.0,1.0,4.0,' negative'
338,0.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,3.0,3.0,' negative'
339,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,' negative'
340,1.0,2.0,0.0,2.0,2.0,2.0,0.0,4.0,1.0,4.0,' negative'
341,3.0,4.0,0.0,4.0,1.0,2.0,2.0,4.0,0.0,2.0,' negative'
342,2.0,2.0,0.0,4.0,1.0,4.0,3.0,2.0,3.0,4.0,' negative'
343,0.0,2.0,3.0,2.0,2.0,0.0,2.0,2.0,1.0,0.0,' negative'
344,1.0,4.0,2.0,3.0,2.0,4.0,1.0,3.0,3.0,3.0,' negative'
345,2.0,2.0,1.0,2.0,3.0,2.0,0.0,2.0,3.0,2.0,' negative'
346,1.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,' negative'
347,2.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,2.0,3.0,' negative'
348,1.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,' negative'
349,0.0,2.0,0.0,4.0,2.0,4.0,2.0,2.0,3.0,2.0,' negative'
350,0.0,4.0,1.0,4.0,2.0,4.0,3.0,4.0,1.0,4.0,' negative'
351,1.0,4.0,0.0,0.0,2.0,0.0,3.0,4.0,1.0,0.0,' negative'
352,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,' negative'
353,1.0,4.0,3.0,3.0,3.0,4.0,1.0,3.0,2.0,3.0,' negative'
354,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,3.0,1.0,' negative'
355,2.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,3.0,1.0,' negative'
356,0.0,0.0,1.0,4.0,2.0,4.0,3.0,0.0,3.0,4.0,' negative'
357,1.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,3.0,1.0,' negative'
358,1.0,4.0,3.0,3.0,3.0,4.0,0.0,3.0,1.0,3.0,' negative'
359,2.0,4.0,1.0,4.0,3.0,3.0,0.0,3.0,1.0,3.0,' negative'
360,3.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,0.0,3.0,' negative'
361,3.0,3.0,2.0,3.0,3.0,2.0,0.0,3.0,2.0,2.0,' negative'
362,2.0,3.0,2.0,2.0,3.0,2.0,1.0,3.0,3.0,3.0,' negative'
363,2.0,4.0,1.0,2.0,0.0,2.0,0.0,4.0,3.0,4.0,' negative'
364,0.0,4.0,1.0,0.0,3.0,0.0,2.0,4.0,1.0,4.0,' negative'
365,1.0,4.0,0.0,4.0,0.0,2.0,2.0,2.0,3.0,4.0,' negative'
366,2.0,0.0,1.0,0.0,3.0,3.0,3.0,0.0,1.0,3.0,' negative'
367,3.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,3.0,' negative'
368,1.0,4.0,3.0,0.0,1.0,0.0,0.0,4.0,2.0,4.0,' negative'
369,1.0,3.0,1.0,4.0,3.0,3.0,0.0,3.0,2.0,4.0,' negative'
370,1.0,4.0,0.0,4.0,2.0,4.0,0.0,4.0,1.0,4.0,' negative'
371,1.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,3.0,3.0,' negative'
372,3.0,4.0,0.0,0.0,2.0,4.0,1.0,0.0,2.0,0.0,' negative'
373,2.0,3.0,1.0,3.0,0.0,3.0,0.0,4.0,1.0,4.0,' negative'
374,0.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,' negative'
375,1.0,4.0,3.0,4.0,2.0,4.0,1.0,4.0,0.0,4.0,' negative'
376,0.0,0.0,1.0,0.0,2.0,3.0,3.0,0.0,0.0,3.0,' negative'
377,2.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0,3.0,0.0,' negative'
378,1.0,3.0,3.0,3.0,0.0,3.0,1.0,2.0,2.0,2.0,' negative'
379,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
380,0.0,2.0,0.0,3.0,1.0,3.0,2.0,2.0,2.0,3.0,' negative'
381,3.0,4.0,1.0,4.0,2.0,2.0,1.0,2.0,2.0,4.0,' negative'
382,0.0,1.0,0.0,4.0,1.0,1.0,1.0,4.0,2.0,4.0,' negative'
383,1.0,1.0,3.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,' negative'
384,2.0,3.0,1.0,3.0,2.0,2.0,3.0,3.0,0.0,2.0,' negative'
385,0.0,4.0,3.0,4.0,0.0,3.0,1.0,3.0,3.0,3.0,' negative'
386,0.0,3.0,3.0,4.0,3.0,3.0,0.0,4.0,2.0,4.0,' negative'
387,0.0,3.0,1.0,3.0,1.0,4.0,2.0,4.0,3.0,4.0,' negative'
388,3.0,4.0,0.0,2.0,3.0,2.0,1.0,4.0,2.0,4.0,' negative'
389,3.0,3.0,1.0,4.0,1.0,3.0,3.0,4.0,2.0,3.0,' negative'
390,0.0,3.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,' negative'
391,1.0,1.0,3.0,1.0,0.0,4.0,0.0,1.0,3.0,4.0,' negative'
392,2.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,' negative'
393,2.0,4.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,4.0,' negative'
394,0.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,3.0,1.0,' negative'
395,2.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,0.0,2.0,' negative'
396,2.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,0.0,3.0,' negative'
397,3.0,4.0,1.0,3.0,2.0,3.0,1.0,4.0,3.0,3.0,' negative'
398,2.0,4.0,1.0,4.0,3.0,2.0,1.0,2.0,2.0,2.0,' negative'
399,0.0,3.0,2.0,2.0,1.0,2.0,1.0,3.0,0.0,2.0,' negative'
400,2.0,0.0,0.0,4.0,1.0,4.0,3.0,0.0,1.0,0.0,' negative'
401,3.0,4.0,1.0,4.0,1.0,2.0,2.0,2.0,0.0,2.0,' negative'
402,2.0,3.0,1.0,4.0,0.0,4.0,3.0,4.0,3.0,3.0,' negative'
403,3.0,0.0,1.0,0.0,2.0,0.0,2.0,4.0,0.0,4.0,' negative'
404,0.0,2.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,3.0,' negative'
405,0.0,1.0,0.0,2.0,2.0,1.0,3.0,1.0,3.0,2.0,' negative'
406,2.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,3.0,1.0,' negative'
407,3.0,4.0,0.0,1.0,0.0,4.0,1.0,1.0,3.0,1.0,' negative'
408,3.0,0.0,1.0,4.0,1.0,0.0,2.0,4.0,3.0,4.0,' negative'
409,3.0,1.0,0.0,1.0,0.0,3.0,3.0,3.0,1.0,1.0,' negative'
410,1.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,4.0,' negative'
411,3.0,2.0,2.0,2.0,0.0,4.0,3.0,4.0,2.0,4.0,' negative'
412,3.0,0.0,3.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,' negative'
413,3.0,2.0,0.0,2.0,0.0,4.0,1.0,2.0,1.0,4.0,' negative'
414,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,4.0,' negative'
415,0.0,3.0,3.0,3.0,0.0,2.0,3.0,2.0,1.0,2.0,' negative'
416,1.0,4.0,0.0,4.0,2.0,4.0,2.0,3.0,3.0,3.0,' negative'
417,2.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,' negative'
418,0.0,2.0,1.0,2.0,0.0,4.0,2.0,2.0,1.0,4.0,' negative'
419,1.0,2.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,' negative'
420,2.0,1.0,0.0,1.0,0.0,4.0,2.0,4.0,3.0,4.0,' negative'
421,3.0,2.0,3.0,4.0,0.0,2.0,2.0,4.0,0.0,4.0,' negative'
422,2.0,2.0,2.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,' negative'
423,1.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,' negative'
424,1.0,2.0,3.0,2.0,3.0,2.0,1.0,2.0,0.0,2.0,' negative'
425,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,' negative'
426,0.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,' negative'
427,0.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,0.0,2.0,' negative'
428,2.0,4.0,3.0,2.0,0.0,2.0,2.0,2.0,1.0,4.0,' negative'
429,3.0,2.0,1.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,' negative'
430,3.0,4.0,1.0,1.0,0.0,4.0,2.0,1.0,0.0,1.0,' negative'
431,3.0,0.0,1.0,3.0,2.0,3.0,3.0,3.0,0.0,0.0,' negative'
432,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,' negative'
433,1.0,3.0,2.0,3.0,0.0,2.0,2.0,2.0,1.0,2.0,' negative'
434,3.0,4.0,1.0,4.0,2.0,4.0,0.0,1.0,1.0,1.0,' negative'
435,3.0,2.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,2.0,' negative'
436,2.0,0.0,1.0,0.0,2.0,4.0,3.0,0.0,0.0,4.0,' negative'
437,0.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,0.0,4.0,' negative'
438,2.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,' negative'
439,2.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,' negative'
440,3.0,4.0,2.0,0.0,1.0,0.0,1.0,4.0,3.0,0.0,' negative'
441,0.0,4.0,0.0,2.0,2.0,4.0,3.0,4.0,3.0,2.0,' negative'
442,2.0,4.0,0.0,2.0,0.0,4.0,3.0,4.0,1.0,2.0,' negative'
443,1.0,2.0,1.0,4.0,3.0,4.0,2.0,4.0,0.0,2.0,' negative'
444,1.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,1.0,4.0,' negative'
445,1.0,1.0,2.0,1.0,0.0,3.0,0.0,1.0,2.0,3.0,' negative'
446,1.0,1.0,3.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,' negative'
447,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,1.0,' negative'
448,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,' negative'
449,0.0,2.0,2.0,4.0,3.0,2.0,0.0,4.0,1.0,2.0,' negative'
450,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,' negative'
451,2.0,4.0,3.0,0.0,2.0,0.0,1.0,0.0,3.0,4.0,' negative'
452,3.0,3.0,0.0,3.0,1.0,0.0,3.0,0.0,2.0,0.0,' negative'
453,3.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,' negative'
454,3.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,0.0,1.0,' negative'
455,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,2.0,' negative'
456,1.0,2.0,3.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,' negative'
457,2.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,2.0,' negative'
458,3.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,' negative'
459,1.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,3.0,1.0,' negative'
460,1.0,1.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,2.0,' negative'
461,1.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,4.0,' negative'
462,3.0,3.0,0.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0,' negative'
463,0.0,4.0,3.0,3.0,1.0,3.0,2.0,4.0,2.0,3.0,' negative'
464,1.0,2.0,0.0,4.0,1.0,4.0,0.0,2.0,2.0,2.0,' negative'
465,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,' negative'
466,3.0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,' negative'
467,1.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,' negative'
468,3.0,4.0,3.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,' negative'
469,3.0,3.0,0.0,4.0,2.0,4.0,0.0,3.0,3.0,4.0,' negative'
470,3.0,3.0,0.0,3.0,1.0,3.0,2.0,4.0,3.0,4.0,' negative'
471,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,2.0,' negative'
472,2.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,' negative'
473,2.0,2.0,3.0,2.0,2.0,4.0,0.0,4.0,1.0,2.0,' negative'
474,0.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,' negative'
475,1.0,2.0,3.0,4.0,2.0,2.0,3.0,2.0,0.0,4.0,' negative'
476,3.0,4.0,1.0,0.0,2.0,4.0,1.0,4.0,3.0,0.0,' negative'
477,3.0,4.0,2.0,4.0,1.0,4.0,1.0,4.0,2.0,4.0,' negative'
478,2.0,4.0,1.0,4.0,2.0,4.0,0.0,4.0,1.0,4.0,' negative'
479,3.0,2.0,3.0,4.0,0.0,2.0,1.0,4.0,0.0,4.0,' negative'
480,2.0,4.0,3.0,4.0,2.0,3.0,3.0,3.0,1.0,4.0,' negative'
481,0.0,4.0,2.0,1.0,1.0,4.0,2.0,4.0,1.0,1.0,' negative'
482,3.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,' negative'
483,0.0,1.0,2.0,4.0,1.0,4.0,3.0,4.0,2.0,1.0,' negative'
484,2.0,4.0,3.0,4.0,3.0,0.0,0.0,0.0,1.0,4.0,' negative'
485,0.0,4.0,3.0,4.0,3.0,1.0,1.0,1.0,2.0,4.0,' negative'
486,3.0,3.0,2.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,' negative'
487,2.0,2.0,2.0,4.0,1.0,2.0,0.0,2.0,1.0,4.0,' negative'
488,3.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,' negative'
489,0.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,' negative'
490,1.0,3.0,0.0,3.0,2.0,1.0,0.0,1.0,3.0,1.0,' negative'
491,1.0,2.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,' negative'
492,3.0,4.0,1.0,4.0,2.0,2.0,0.0,4.0,0.0,2.0,' negative'
493,0.0,4.0,1.0,4.0,0.0,2.0,2.0,4.0,1.0,2.0,' negative'
494,2.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,' negative'
495,0.0,3.0,2.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,' negative'
496,0.0,1.0,1.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,' negative'
497,3.0,2.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,' negative'
498,0.0,3.0,3.0,4.0,1.0,4.0,0.0,4.0,3.0,3.0,' negative'
499,2.0,2.0,1.0,2.0,0.0,2.0,3.0,2.0,0.0,2.0,' negative'
500,1.0,2.0,3.0,1.0,1.0,1.0,0.0,2.0,3.0,2.0,' negative'
501,3.0,4.0,1.0,3.0,0.0,3.0,0.0,4.0,2.0,3.0,' negative'
502,2.0,2.0,1.0,3.0,0.0,2.0,3.0,2.0,3.0,3.0,' negative'
503,1.0,2.0,1.0,0.0,3.0,0.0,2.0,0.0,2.0,2.0,' negative'
504,1.0,4.0,3.0,4.0,0.0,4.0,3.0,1.0,1.0,1.0,' negative'
505,1.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,' negative'
506,3.0,3.0,1.0,4.0,1.0,3.0,2.0,4.0,3.0,4.0,' negative'
507,0.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,1.0,3.0,' negative'
508,2.0,2.0,0.0,0.0,3.0,2.0,3.0,0.0,2.0,0.0,' negative'
509,1.0,4.0,3.0,2.0,3.0,4.0,0.0,4.0,2.0,2.0,' negative'
510,3.0,3.0,3.0,2.0,2.0,3.0,0.0,2.0,2.0,2.0,' negative'
511,0.0,1.0,2.0,4.0,0.0,4.0,1.0,4.0,2.0,1.0,' negative'
512,0.0,2.0,2.0,3.0,3.0,2.0,1.0,3.0,1.0,2.0,' negative'
513,2.0,1.0,3.0,1.0,3.0,4.0,1.0,1.0,1.0,4.0,' negative'
514,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,' negative'
515,3.0,2.0,2.0,3.0,3.0,3.0,1.0,3.0,2.0,2.0,' negative'
516,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,' negative'
517,0.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,' negative'
518,0.0,4.0,1.0,4.0,1.0,4.0,2.0,4.0,0.0,4.0,' negative'
519,3.0,4.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,' negative'
520,3.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negative'
521,3.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,' negative'
522,1.0,0.0,2.0,3.0,1.0,3.0,2.0,0.0,3.0,0.0,' negative'
523,3.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,' negative'
524,3.0,0.0,3.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,' negative'
525,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,' negative'
526,2.0,4.0,3.0,4.0,1.0,4.0,2.0,4.0,0.0,4.0,' negative'
527,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,' negative'
528,3.0,4.0,2.0,2.0,2.0,4.0,0.0,2.0,1.0,4.0,' negative'
529,1.0,2.0,0.0,3.0,2.0,3.0,0.0,2.0,2.0,2.0,' negative'
530,0.0,0.0,1.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,' negative'
531,1.0,2.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,2.0,' negative'
532,2.0,2.0,3.0,4.0,3.0,2.0,1.0,4.0,1.0,2.0,' negative'
533,2.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,' negative'
534,1.0,0.0,2.0,3.0,3.0,0.0,0.0,3.0,2.0,0.0,' negative'
535,0.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,' negative'
536,3.0,4.0,0.0,2.0,1.0,2.0,3.0,2.0,2.0,4.0,' negative'
537,2.0,2.0,1.0,4.0,2.0,4.0,0.0,2.0,1.0,2.0,' negative'
538,1.0,2.0,1.0,0.0,3.0,0.0,2.0,2.0,0.0,2.0,' negative'
539,0.0,0.0,0.0,3.0,1.0,0.0,3.0,3.0,1.0,3.0,' negative'
540,2.0,1.0,1.0,3.0,0.0,3.0,3.0,1.0,1.0,1.0,' negative'
541,2.0,1.0,3.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,' negative'
542,2.0,3.0,3.0,4.0,0.0,4.0,0.0,3.0,1.0,4.0,' negative'
543,0.0,4.0,2.0,1.0,2.0,4.0,3.0,4.0,0.0,1.0,' negative'
544,2.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,3.0,0.0,' negative'
545,0.0,0.0,1.0,3.0,0.0,3.0,3.0,0.0,2.0,3.0,' negative'
546,2.0,2.0,1.0,2.0,3.0,2.0,0.0,2.0,2.0,2.0,' negative'
547,0.0,3.0,1.0,3.0,2.0,2.0,3.0,2.0,0.0,2.0,' negative'
548,3.0,4.0,0.0,4.0,0.0,3.0,2.0,3.0,1.0,4.0,' negative'
549,0.0,0.0,1.0,0.0,2.0,0.0,3.0,2.0,2.0,2.0,' negative'
550,3.0,3.0,2.0,3.0,0.0,3.0,0.0,3.0,2.0,3.0,' negative'
551,2.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,' negative'
552,1.0,2.0,2.0,4.0,2.0,2.0,3.0,2.0,1.0,4.0,' negative'
553,0.0,4.0,1.0,4.0,3.0,4.0,3.0,0.0,2.0,0.0,' negative'
554,2.0,1.0,2.0,3.0,0.0,3.0,3.0,3.0,0.0,1.0,' negative'
555,3.0,1.0,2.0,2.0,0.0,2.0,3.0,2.0,0.0,1.0,' negative'
556,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,' negative'
557,1.0,4.0,1.0,1.0,2.0,1.0,2.0,4.0,3.0,4.0,' negative'
558,2.0,1.0,3.0,0.0,2.0,0.0,3.0,1.0,0.0,1.0,' negative'
559,2.0,0.0,2.0,4.0,3.0,4.0,1.0,0.0,1.0,4.0,' negative'
560,0.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,1.0,3.0,' negative'
561,2.0,2.0,0.0,4.0,3.0,2.0,3.0,4.0,0.0,2.0,' negative'
562,0.0,4.0,2.0,4.0,2.0,0.0,1.0,0.0,3.0,0.0,' negative'
563,1.0,4.0,2.0,4.0,1.0,4.0,0.0,4.0,2.0,4.0,' negative'
564,2.0,4.0,3.0,2.0,0.0,2.0,1.0,2.0,0.0,4.0,' negative'
565,1.0,3.0,0.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,' negative'
566,1.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,' negative'
567,2.0,0.0,0.0,4.0,2.0,4.0,3.0,4.0,3.0,0.0,' negative'
568,2.0,2.0,3.0,2.0,0.0,4.0,3.0,4.0,1.0,2.0,' negative'
569,0.0,3.0,2.0,3.0,2.0,4.0,3.0,3.0,1.0,4.0,' negative'
570,2.0,1.0,3.0,1.0,2.0,1.0,0.0,1.0,3.0,1.0,' negative'
571,3.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,3.0,4.0,' negative'
572,2.0,4.0,3.0,4.0,3.0,3.0,0.0,4.0,2.0,3.0,' negative'
573,3.0,0.0,2.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,' negative'
574,3.0,2.0,2.0,4.0,0.0,4.0,1.0,2.0,2.0,2.0,' negative'
575,0.0,4.0,2.0,1.0,3.0,4.0,3.0,1.0,2.0,4.0,' negative'
576,2.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,' negative'
577,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,' negative'
578,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,' negative'
579,3.0,1.0,2.0,1.0,1.0,3.0,3.0,3.0,0.0,1.0,' negative'
580,0.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,0.0,2.0,' negative'
581,2.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,2.0,4.0,' negative'
