%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 8     Instances: 663
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute 'y' {' positive',' negative'}

@data
440,1.0,1.0,1.0,1.0,0.0,1.0,' negative'
441,1.0,1.0,1.0,1.0,2.0,0.0,' negative'
442,1.0,1.0,1.0,2.0,0.0,2.0,' negative'
443,1.0,1.0,1.0,3.0,0.0,4.0,' negative'
444,1.0,1.0,1.0,3.0,0.0,3.0,' negative'
445,1.0,1.0,1.0,4.0,0.0,4.0,' negative'
446,1.0,1.0,2.0,2.0,2.0,2.0,' negative'
447,1.0,1.0,2.0,2.0,2.0,3.0,' negative'
448,1.0,1.0,2.0,2.0,0.0,3.0,' negative'
449,1.0,1.0,2.0,3.0,1.0,4.0,' negative'
450,1.0,1.0,2.0,4.0,1.0,4.0,' negative'
451,1.0,1.0,2.0,2.0,1.0,2.0,' negative'
452,1.0,1.0,2.0,2.0,0.0,3.0,' negative'
453,1.0,1.0,2.0,2.0,2.0,2.0,' negative'
454,1.0,1.0,2.0,3.0,0.0,3.0,' negative'
455,1.0,1.0,2.0,4.0,0.0,4.0,' negative'
456,1.0,1.0,2.0,4.0,0.0,4.0,' negative'
457,1.0,1.0,2.0,4.0,1.0,4.0,' negative'
458,1.0,1.0,0.0,2.0,3.0,1.0,' negative'
459,1.0,1.0,0.0,2.0,3.0,2.0,' negative'
460,1.0,1.0,0.0,4.0,3.0,4.0,' negative'
461,1.0,1.0,3.0,0.0,4.0,0.0,' negative'
462,1.0,1.0,3.0,2.0,3.0,2.0,' negative'
463,1.0,1.0,3.0,2.0,4.0,1.0,' negative'
464,1.0,1.0,3.0,2.0,4.0,2.0,' negative'
465,1.0,1.0,3.0,3.0,2.0,4.0,' negative'
466,1.0,1.0,3.0,3.0,3.0,2.0,' negative'
467,1.0,1.0,3.0,3.0,4.0,3.0,' negative'
468,1.0,1.0,3.0,4.0,3.0,3.0,' negative'
469,1.0,1.0,3.0,4.0,2.0,4.0,' negative'
470,1.0,1.0,3.0,4.0,2.0,4.0,' negative'
471,1.0,1.0,3.0,4.0,3.0,4.0,' negative'
472,1.0,1.0,4.0,0.0,4.0,0.0,' negative'
473,1.0,1.0,4.0,0.0,4.0,1.0,' negative'
474,1.0,1.0,4.0,1.0,3.0,0.0,' negative'
475,1.0,1.0,4.0,1.0,4.0,0.0,' negative'
476,1.0,1.0,4.0,1.0,4.0,0.0,' negative'
477,1.0,1.0,4.0,2.0,3.0,2.0,' negative'
478,1.0,1.0,4.0,2.0,4.0,2.0,' negative'
479,1.0,1.0,4.0,2.0,3.0,3.0,' negative'
480,1.0,1.0,4.0,3.0,3.0,2.0,' negative'
481,1.0,1.0,4.0,3.0,4.0,2.0,' negative'
482,1.0,1.0,4.0,4.0,4.0,4.0,' negative'
483,1.0,1.0,4.0,2.0,4.0,1.0,' negative'
484,1.0,1.0,4.0,2.0,4.0,1.0,' negative'
485,1.0,1.0,4.0,2.0,4.0,2.0,' negative'
486,1.0,1.0,4.0,3.0,4.0,2.0,' negative'
487,1.0,1.0,4.0,4.0,4.0,3.0,' negative'
488,1.0,2.0,0.0,0.0,2.0,0.0,' negative'
489,1.0,2.0,0.0,0.0,2.0,0.0,' negative'
490,1.0,2.0,0.0,2.0,2.0,1.0,' negative'
491,1.0,2.0,0.0,2.0,0.0,2.0,' negative'
492,1.0,2.0,0.0,2.0,2.0,3.0,' negative'
493,1.0,2.0,1.0,0.0,0.0,1.0,' negative'
494,1.0,2.0,1.0,0.0,2.0,1.0,' negative'
495,1.0,2.0,1.0,1.0,0.0,2.0,' negative'
496,1.0,2.0,1.0,2.0,0.0,1.0,' negative'
497,1.0,2.0,1.0,3.0,0.0,3.0,' negative'
498,1.0,2.0,1.0,3.0,0.0,4.0,' negative'
499,1.0,2.0,1.0,3.0,2.0,2.0,' negative'
500,1.0,2.0,1.0,3.0,0.0,2.0,' negative'
501,1.0,2.0,1.0,4.0,0.0,4.0,' negative'
502,1.0,2.0,1.0,4.0,0.0,4.0,' negative'
503,1.0,2.0,2.0,2.0,2.0,2.0,' negative'
504,1.0,2.0,2.0,2.0,1.0,2.0,' negative'
505,1.0,2.0,2.0,3.0,2.0,2.0,' negative'
506,1.0,2.0,2.0,3.0,2.0,3.0,' negative'
507,1.0,2.0,2.0,3.0,0.0,2.0,' negative'
508,1.0,2.0,2.0,3.0,1.0,4.0,' negative'
509,1.0,2.0,2.0,4.0,0.0,3.0,' negative'
510,1.0,2.0,2.0,4.0,1.0,4.0,' negative'
511,1.0,2.0,2.0,2.0,2.0,3.0,' negative'
512,1.0,2.0,2.0,3.0,2.0,2.0,' negative'
513,1.0,2.0,0.0,2.0,2.0,3.0,' negative'
514,1.0,2.0,0.0,2.0,3.0,3.0,' negative'
515,1.0,2.0,0.0,3.0,1.0,4.0,' negative'
516,1.0,2.0,0.0,4.0,1.0,3.0,' negative'
517,1.0,2.0,0.0,4.0,2.0,4.0,' negative'
518,1.0,2.0,0.0,4.0,3.0,4.0,' negative'
519,1.0,2.0,0.0,4.0,3.0,4.0,' negative'
520,1.0,2.0,3.0,0.0,3.0,1.0,' negative'
521,1.0,2.0,3.0,0.0,4.0,0.0,' negative'
522,1.0,2.0,3.0,0.0,4.0,1.0,' negative'
523,1.0,2.0,3.0,2.0,3.0,1.0,' negative'
524,1.0,2.0,3.0,2.0,4.0,2.0,' negative'
525,1.0,2.0,3.0,2.0,4.0,3.0,' negative'
526,1.0,2.0,3.0,4.0,3.0,3.0,' negative'
527,1.0,2.0,4.0,0.0,4.0,0.0,' negative'
528,1.0,2.0,4.0,0.0,3.0,0.0,' negative'
529,1.0,2.0,4.0,0.0,3.0,0.0,' negative'
530,1.0,2.0,4.0,1.0,3.0,2.0,' negative'
531,1.0,2.0,4.0,1.0,4.0,0.0,' negative'
532,1.0,2.0,4.0,2.0,4.0,2.0,' negative'
533,1.0,2.0,4.0,2.0,4.0,2.0,' negative'
534,1.0,2.0,4.0,3.0,4.0,3.0,' negative'
535,1.0,2.0,4.0,4.0,4.0,4.0,' negative'
536,1.0,2.0,4.0,4.0,4.0,4.0,' negative'
537,1.0,2.0,4.0,0.0,4.0,0.0,' negative'
538,1.0,2.0,4.0,0.0,4.0,0.0,' negative'
539,1.0,2.0,4.0,0.0,4.0,0.0,' negative'
540,1.0,2.0,4.0,2.0,4.0,2.0,' negative'
541,1.0,2.0,4.0,2.0,4.0,2.0,' negative'
542,1.0,2.0,4.0,2.0,4.0,3.0,' negative'
543,1.0,2.0,4.0,2.0,4.0,2.0,' negative'
544,1.0,3.0,0.0,0.0,2.0,0.0,' negative'
545,1.0,3.0,1.0,0.0,0.0,0.0,' negative'
546,1.0,3.0,1.0,0.0,2.0,0.0,' negative'
547,1.0,3.0,1.0,0.0,0.0,0.0,' negative'
548,1.0,3.0,1.0,0.0,0.0,0.0,' negative'
549,1.0,3.0,2.0,0.0,0.0,0.0,' negative'
550,1.0,3.0,2.0,0.0,1.0,0.0,' negative'
551,1.0,3.0,2.0,0.0,2.0,0.0,' negative'
552,1.0,3.0,0.0,0.0,1.0,0.0,' negative'
553,1.0,3.0,0.0,0.0,1.0,0.0,' negative'
554,1.0,3.0,0.0,0.0,1.0,0.0,' negative'
555,1.0,3.0,3.0,0.0,2.0,0.0,' negative'
556,1.0,3.0,3.0,0.0,3.0,0.0,' negative'
557,1.0,3.0,3.0,2.0,4.0,2.0,' negative'
558,1.0,3.0,3.0,2.0,4.0,3.0,' negative'
559,1.0,3.0,3.0,3.0,4.0,2.0,' negative'
560,1.0,3.0,4.0,0.0,3.0,0.0,' negative'
561,1.0,3.0,4.0,0.0,4.0,0.0,' negative'
562,1.0,3.0,4.0,0.0,4.0,0.0,' negative'
563,1.0,3.0,4.0,1.0,3.0,1.0,' negative'
564,1.0,3.0,4.0,1.0,3.0,2.0,' negative'
565,1.0,3.0,4.0,1.0,4.0,0.0,' negative'
566,1.0,3.0,4.0,2.0,3.0,2.0,' negative'
567,1.0,3.0,4.0,2.0,4.0,1.0,' negative'
568,1.0,3.0,4.0,2.0,3.0,3.0,' negative'
569,1.0,3.0,4.0,2.0,4.0,2.0,' negative'
570,1.0,3.0,4.0,4.0,3.0,3.0,' negative'
571,1.0,3.0,4.0,4.0,4.0,3.0,' negative'
572,1.0,3.0,4.0,4.0,4.0,4.0,' negative'
573,1.0,3.0,4.0,0.0,4.0,0.0,' negative'
574,1.0,3.0,4.0,0.0,4.0,0.0,' negative'
575,1.0,3.0,4.0,0.0,4.0,0.0,' negative'
576,1.0,3.0,4.0,2.0,4.0,1.0,' negative'
577,1.0,3.0,4.0,3.0,4.0,4.0,' negative'
578,1.0,3.0,4.0,4.0,4.0,4.0,' negative'
579,0.0,0.0,0.0,1.0,0.0,0.0,' positive'
580,0.0,0.0,0.0,2.0,0.0,0.0,' positive'
581,0.0,0.0,0.0,3.0,0.0,0.0,' positive'
582,0.0,0.0,0.0,4.0,0.0,0.0,' positive'
583,0.0,0.0,0.0,4.0,0.0,0.0,' positive'
584,0.0,1.0,0.0,1.0,0.0,0.0,' positive'
585,0.0,1.0,0.0,2.0,0.0,0.0,' positive'
586,0.0,1.0,0.0,2.0,0.0,0.0,' positive'
587,0.0,1.0,0.0,3.0,0.0,0.0,' positive'
588,0.0,1.0,0.0,4.0,0.0,0.0,' positive'
589,0.0,1.0,0.0,4.0,0.0,0.0,' positive'
590,0.0,1.0,0.0,4.0,0.0,0.0,' positive'
591,0.0,1.0,0.0,4.0,0.0,0.0,' positive'
592,0.0,2.0,0.0,0.0,0.0,0.0,' positive'
593,0.0,2.0,3.0,0.0,0.0,0.0,' positive'
594,0.0,2.0,4.0,0.0,0.0,0.0,' positive'
595,0.0,2.0,4.0,0.0,0.0,0.0,' positive'
596,1.0,2.0,0.0,0.0,1.0,0.0,' positive'
597,1.0,2.0,3.0,0.0,1.0,0.0,' positive'
598,1.0,2.0,4.0,0.0,1.0,0.0,' positive'
599,1.0,2.0,4.0,0.0,1.0,0.0,' positive'
600,0.0,0.0,2.0,1.0,0.0,0.0,' positive'
601,0.0,0.0,2.0,1.0,0.0,0.0,' positive'
602,0.0,0.0,3.0,1.0,0.0,0.0,' positive'
603,0.0,0.0,4.0,1.0,0.0,0.0,' positive'
604,0.0,0.0,4.0,1.0,0.0,0.0,' positive'
605,0.0,1.0,1.0,1.0,0.0,0.0,' positive'
606,0.0,1.0,1.0,2.0,0.0,0.0,' positive'
607,0.0,1.0,1.0,2.0,0.0,0.0,' positive'
608,0.0,1.0,1.0,4.0,0.0,0.0,' positive'
609,0.0,1.0,2.0,1.0,0.0,0.0,' positive'
610,0.0,1.0,2.0,2.0,0.0,0.0,' positive'
611,0.0,1.0,2.0,2.0,0.0,1.0,' positive'
612,0.0,1.0,2.0,2.0,0.0,0.0,' positive'
613,0.0,1.0,2.0,4.0,0.0,0.0,' positive'
614,0.0,1.0,2.0,4.0,0.0,0.0,' positive'
615,0.0,1.0,2.0,1.0,0.0,0.0,' positive'
616,0.0,1.0,2.0,2.0,0.0,0.0,' positive'
617,0.0,1.0,2.0,2.0,0.0,1.0,' positive'
618,0.0,1.0,2.0,2.0,0.0,0.0,' positive'
619,0.0,1.0,2.0,3.0,0.0,0.0,' positive'
620,0.0,1.0,2.0,4.0,0.0,0.0,' positive'
621,0.0,1.0,0.0,1.0,0.0,0.0,' positive'
622,0.0,1.0,0.0,2.0,0.0,0.0,' positive'
623,0.0,1.0,0.0,2.0,0.0,1.0,' positive'
624,0.0,1.0,0.0,2.0,0.0,0.0,' positive'
625,0.0,1.0,0.0,3.0,0.0,0.0,' positive'
626,0.0,1.0,0.0,4.0,0.0,0.0,' positive'
627,0.0,1.0,0.0,4.0,0.0,0.0,' positive'
628,0.0,1.0,3.0,1.0,0.0,0.0,' positive'
629,0.0,1.0,3.0,2.0,0.0,1.0,' positive'
630,0.0,1.0,3.0,2.0,0.0,0.0,' positive'
631,0.0,1.0,3.0,3.0,0.0,0.0,' positive'
632,0.0,1.0,3.0,4.0,0.0,0.0,' positive'
633,0.0,1.0,3.0,4.0,0.0,0.0,' positive'
634,0.0,1.0,4.0,1.0,0.0,0.0,' positive'
635,0.0,1.0,4.0,2.0,0.0,0.0,' positive'
636,0.0,1.0,4.0,2.0,0.0,1.0,' positive'
637,0.0,1.0,4.0,3.0,0.0,0.0,' positive'
638,0.0,1.0,4.0,4.0,0.0,0.0,' positive'
639,0.0,1.0,4.0,1.0,0.0,0.0,' positive'
640,0.0,1.0,4.0,2.0,0.0,0.0,' positive'
641,0.0,1.0,4.0,2.0,0.0,0.0,' positive'
642,0.0,1.0,4.0,3.0,0.0,0.0,' positive'
643,0.0,1.0,4.0,4.0,0.0,0.0,' positive'
644,0.0,1.0,4.0,4.0,0.0,0.0,' positive'
645,0.0,2.0,0.0,1.0,2.0,0.0,' positive'
646,0.0,2.0,0.0,2.0,2.0,0.0,' positive'
647,0.0,2.0,0.0,3.0,2.0,0.0,' positive'
648,0.0,2.0,0.0,4.0,2.0,0.0,' positive'
649,0.0,2.0,0.0,1.0,1.0,0.0,' positive'
650,0.0,2.0,0.0,2.0,1.0,0.0,' positive'
651,0.0,2.0,0.0,4.0,1.0,0.0,' positive'
652,0.0,2.0,0.0,4.0,1.0,0.0,' positive'
653,1.0,2.0,1.0,1.0,0.0,0.0,' positive'
654,1.0,2.0,1.0,2.0,0.0,0.0,' positive'
655,1.0,2.0,1.0,2.0,0.0,0.0,' positive'
656,1.0,2.0,1.0,3.0,0.0,0.0,' positive'
657,1.0,2.0,1.0,4.0,0.0,0.0,' positive'
658,1.0,2.0,1.0,4.0,0.0,0.0,' positive'
659,1.0,2.0,3.0,2.0,2.0,0.0,' positive'
660,1.0,2.0,3.0,3.0,2.0,0.0,' positive'
661,1.0,2.0,3.0,4.0,2.0,0.0,' positive'
662,1.0,2.0,3.0,4.0,2.0,0.0,' positive'
