%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 12     Instances: 3930
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute 'y' {' negative'}

@data
935,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,' negative'
936,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negative'
937,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negative'
938,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negative'
939,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negative'
940,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negative'
941,0.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,' negative'
942,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negative'
943,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,' negative'
944,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negative'
945,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
946,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,' negative'
947,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negative'
948,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
949,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,' negative'
950,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
951,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negative'
952,2.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,' negative'
953,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,' negative'
954,2.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,' negative'
955,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negative'
956,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negative'
957,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negative'
958,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negative'
959,2.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,' negative'
960,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
961,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
962,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,' negative'
963,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
964,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,' negative'
965,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,' negative'
966,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negative'
967,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negative'
968,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,' negative'
969,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negative'
970,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,' negative'
971,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negative'
972,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negative'
973,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negative'
974,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negative'
975,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negative'
976,1.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,' negative'
977,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negative'
978,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negative'
979,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negative'
980,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negative'
981,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negative'
982,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
983,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negative'
984,1.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,' negative'
985,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,' negative'
986,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negative'
987,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negative'
988,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negative'
989,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negative'
990,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negative'
991,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,' negative'
992,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,' negative'
993,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negative'
994,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negative'
995,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negative'
996,1.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,' negative'
997,2.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,' negative'
998,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negative'
999,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,' negative'
1000,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negative'
1001,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negative'
1002,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negative'
1003,1.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,' negative'
1004,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,' negative'
1005,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negative'
1006,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
1007,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negative'
1008,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
1009,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
1010,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,' negative'
1011,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,' negative'
1012,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
1013,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,' negative'
1014,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negative'
1015,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,' negative'
1016,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negative'
1017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
1018,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,' negative'
1019,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negative'
1020,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,' negative'
1021,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
1022,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,' negative'
1023,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
1024,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
1025,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
1026,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negative'
1027,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,' negative'
1028,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negative'
1029,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,' negative'
1030,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
1031,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,' negative'
1032,2.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,' negative'
1033,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,' negative'
1034,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,' negative'
1035,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,' negative'
1036,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,' negative'
1037,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,' negative'
1038,0.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,' negative'
1039,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,' negative'
1040,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
1041,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,' negative'
1042,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,' negative'
1043,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,' negative'
1044,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
1045,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
1046,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
1047,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
1048,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,' negative'
1049,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,' negative'
1050,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
1051,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
1052,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negative'
1053,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
1054,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,' negative'
1055,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,' negative'
1056,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,' negative'
1057,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negative'
1058,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,' negative'
1059,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negative'
1060,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,' negative'
1061,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negative'
1062,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
1063,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,' negative'
1064,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,' negative'
1065,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,' negative'
1066,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negative'
1067,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,' negative'
1068,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,' negative'
1069,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,' negative'
1070,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,' negative'
1071,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,' negative'
1072,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,' negative'
1073,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
1074,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negative'
1075,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
1076,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,' negative'
1077,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,' negative'
1078,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
1079,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,' negative'
1080,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,' negative'
1081,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,' negative'
1082,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
1083,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
1084,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,' negative'
1085,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
1086,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,' negative'
1087,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,' negative'
1088,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negative'
1089,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
1090,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
1091,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
1092,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
1093,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
1094,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
1095,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
1096,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
1097,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negative'
1098,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negative'
1099,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
1100,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
1101,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,' negative'
1102,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,' negative'
1103,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,' negative'
1104,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,' negative'
1105,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
1106,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
1107,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negative'
1108,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negative'
1109,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,' negative'
1110,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
1111,0.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,' negative'
1112,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,' negative'
1113,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,' negative'
1114,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,' negative'
1115,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
1116,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,' negative'
1117,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negative'
1118,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negative'
1119,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,' negative'
1120,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
1121,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,' negative'
1122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
1123,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
1124,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
1125,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
1126,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negative'
1127,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,' negative'
1128,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,' negative'
1129,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
1130,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negative'
1131,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,' negative'
1132,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negative'
1133,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,' negative'
1134,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
1135,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
1136,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,' negative'
1137,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,' negative'
1138,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
1139,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negative'
1140,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negative'
1141,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,' negative'
1142,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negative'
1143,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,' negative'
1144,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negative'
1145,2.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,' negative'
1146,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negative'
1147,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negative'
1148,2.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,' negative'
1149,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,' negative'
1150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
1151,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negative'
1152,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
1153,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negative'
1154,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,' negative'
1155,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,' negative'
1156,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,' negative'
1157,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negative'
1158,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negative'
1159,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negative'
1160,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negative'
1161,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,' negative'
1162,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,' negative'
1163,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
1164,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
1165,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negative'
1166,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,' negative'
1167,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,' negative'
1168,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
1169,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,' negative'
1170,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
1171,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
1172,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
1173,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negative'
1174,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,' negative'
1175,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,' negative'
1176,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negative'
1177,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negative'
1178,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,' negative'
1179,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negative'
1180,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,' negative'
1181,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,' negative'
1182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
1183,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
1184,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
1185,2.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,' negative'
1186,0.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,' negative'
1187,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negative'
1188,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
1189,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negative'
1190,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,' negative'
1191,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,' negative'
1192,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,' negative'
1193,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negative'
1194,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negative'
1195,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
1196,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negative'
1197,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negative'
1198,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
1199,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,' negative'
1200,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,' negative'
1201,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
1202,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,' negative'
1203,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,' negative'
1204,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negative'
1205,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,' negative'
1206,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,' negative'
1207,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
1208,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negative'
1209,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,' negative'
1210,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
1211,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,' negative'
1212,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
1213,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,' negative'
1214,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,' negative'
1215,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
1216,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
1217,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negative'
1218,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,' negative'
1219,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,' negative'
1220,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negative'
1221,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
1222,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
