%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 13     Instances: 361
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute '10' numeric
@attribute 'y' {' negative',' positive'}

@data
265,5.0,5.0,3.0,2.0,1.0,4.0,5.0,5.0,4.0,2.0,3.0,' negative'
266,2.0,4.0,1.0,0.0,1.0,4.0,4.0,3.0,4.0,2.0,1.0,' negative'
267,1.0,3.0,1.0,2.0,0.0,2.0,2.0,0.0,5.0,2.0,7.0,' negative'
268,4.0,6.0,6.0,0.0,6.0,3.0,4.0,4.0,1.0,7.0,1.0,' negative'
269,1.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,5.0,0.0,1.0,' negative'
270,1.0,4.0,0.0,1.0,0.0,1.0,0.0,2.0,6.0,2.0,5.0,' negative'
271,2.0,5.0,0.0,1.0,1.0,2.0,4.0,4.0,5.0,0.0,3.0,' negative'
272,1.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,5.0,0.0,3.0,' negative'
273,1.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,5.0,0.0,3.0,' negative'
274,6.0,3.0,3.0,0.0,2.0,1.0,2.0,4.0,2.0,2.0,2.0,' negative'
275,2.0,4.0,0.0,1.0,2.0,2.0,2.0,2.0,6.0,1.0,6.0,' negative'
276,2.0,4.0,5.0,2.0,3.0,1.0,0.0,2.0,3.0,5.0,5.0,' negative'
277,3.0,7.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,' negative'
278,2.0,5.0,1.0,0.0,2.0,1.0,1.0,3.0,4.0,2.0,2.0,' negative'
279,3.0,5.0,1.0,0.0,2.0,0.0,0.0,5.0,4.0,2.0,1.0,' negative'
280,2.0,1.0,4.0,1.0,0.0,1.0,2.0,3.0,6.0,4.0,6.0,' negative'
281,2.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,2.0,' negative'
282,1.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,5.0,3.0,3.0,' negative'
283,2.0,2.0,3.0,1.0,0.0,3.0,2.0,2.0,4.0,3.0,5.0,' negative'
284,1.0,4.0,0.0,0.0,0.0,6.0,5.0,0.0,4.0,1.0,3.0,' negative'
285,1.0,2.0,1.0,1.0,0.0,6.0,4.0,4.0,5.0,3.0,3.0,' negative'
286,1.0,6.0,0.0,1.0,0.0,1.0,0.0,4.0,7.0,2.0,2.0,' positive'
287,2.0,5.0,0.0,1.0,1.0,2.0,3.0,2.0,5.0,1.0,4.0,' negative'
288,2.0,3.0,3.0,1.0,0.0,5.0,4.0,4.0,4.0,2.0,2.0,' negative'
289,2.0,8.0,0.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,2.0,' negative'
290,1.0,5.0,1.0,3.0,0.0,1.0,1.0,1.0,6.0,1.0,7.0,' negative'
291,2.0,7.0,0.0,4.0,1.0,0.0,0.0,5.0,5.0,1.0,3.0,' negative'
292,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,2.0,5.0,' negative'
293,1.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,1.0,6.0,' negative'
294,2.0,6.0,0.0,1.0,0.0,1.0,1.0,2.0,6.0,2.0,5.0,' negative'
295,2.0,2.0,5.0,1.0,2.0,1.0,0.0,3.0,5.0,1.0,5.0,' negative'
296,3.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,4.0,' negative'
297,2.0,7.0,2.0,3.0,1.0,3.0,4.0,5.0,7.0,3.0,1.0,' negative'
298,1.0,5.0,1.0,2.0,2.0,2.0,2.0,4.0,6.0,2.0,3.0,' negative'
299,2.0,3.0,2.0,1.0,1.0,2.0,1.0,3.0,5.0,0.0,1.0,' positive'
300,1.0,3.0,2.0,1.0,1.0,5.0,4.0,2.0,5.0,2.0,3.0,' negative'
301,1.0,3.0,1.0,1.0,0.0,3.0,3.0,3.0,4.0,2.0,2.0,' negative'
302,3.0,2.0,3.0,1.0,1.0,5.0,5.0,4.0,5.0,2.0,1.0,' negative'
303,2.0,5.0,0.0,1.0,1.0,3.0,2.0,5.0,6.0,1.0,1.0,' negative'
304,1.0,5.0,0.0,3.0,2.0,5.0,4.0,3.0,6.0,2.0,5.0,' negative'
305,2.0,4.0,1.0,0.0,0.0,3.0,2.0,2.0,6.0,3.0,3.0,' negative'
306,2.0,5.0,3.0,5.0,4.0,9.0,6.0,5.0,3.0,2.0,1.0,' negative'
307,3.0,4.0,2.0,1.0,1.0,5.0,7.0,3.0,3.0,1.0,2.0,' negative'
308,2.0,5.0,1.0,1.0,1.0,2.0,1.0,3.0,4.0,1.0,3.0,' negative'
309,2.0,5.0,1.0,1.0,1.0,2.0,1.0,3.0,4.0,1.0,3.0,' negative'
310,1.0,5.0,0.0,1.0,0.0,4.0,3.0,2.0,5.0,4.0,4.0,' negative'
311,2.0,5.0,3.0,1.0,0.0,6.0,6.0,3.0,5.0,1.0,1.0,' negative'
312,0.0,1.0,7.0,9.0,1.0,4.0,5.0,4.0,5.0,1.0,3.0,' negative'
313,2.0,3.0,3.0,1.0,0.0,2.0,1.0,2.0,4.0,2.0,6.0,' negative'
314,1.0,6.0,1.0,2.0,0.0,2.0,2.0,1.0,7.0,1.0,6.0,' negative'
315,1.0,3.0,2.0,1.0,1.0,5.0,5.0,3.0,5.0,2.0,2.0,' negative'
316,2.0,1.0,3.0,1.0,0.0,6.0,4.0,2.0,5.0,4.0,5.0,' negative'
317,2.0,5.0,3.0,2.0,0.0,6.0,6.0,1.0,4.0,3.0,7.0,' negative'
318,1.0,3.0,1.0,1.0,1.0,5.0,3.0,3.0,5.0,3.0,4.0,' negative'
319,2.0,4.0,1.0,3.0,1.0,1.0,2.0,4.0,5.0,1.0,1.0,' positive'
320,0.0,9.0,1.0,0.0,3.0,1.0,1.0,1.0,6.0,1.0,2.0,' positive'
321,4.0,4.0,3.0,2.0,1.0,3.0,3.0,5.0,4.0,1.0,1.0,' positive'
322,0.0,3.0,1.0,1.0,0.0,1.0,4.0,1.0,9.0,2.0,8.0,' positive'
323,3.0,4.0,2.0,0.0,1.0,4.0,6.0,4.0,3.0,5.0,1.0,' positive'
324,0.0,8.0,0.0,0.0,0.0,7.0,5.0,1.0,8.0,1.0,3.0,' positive'
325,4.0,3.0,8.0,2.0,8.0,5.0,4.0,7.0,0.0,9.0,1.0,' positive'
326,2.0,5.0,0.0,0.0,1.0,2.0,1.0,4.0,3.0,5.0,1.0,' positive'
327,2.0,4.0,0.0,0.0,1.0,3.0,3.0,3.0,5.0,1.0,1.0,' positive'
328,3.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,' positive'
329,2.0,9.0,0.0,1.0,0.0,2.0,2.0,2.0,6.0,0.0,5.0,' positive'
330,3.0,5.0,3.0,1.0,1.0,3.0,4.0,5.0,4.0,2.0,3.0,' positive'
331,2.0,8.0,0.0,1.0,1.0,2.0,4.0,3.0,5.0,2.0,1.0,' positive'
332,7.0,3.0,4.0,3.0,1.0,4.0,3.0,5.0,2.0,2.0,2.0,' positive'
333,5.0,4.0,4.0,1.0,1.0,2.0,3.0,6.0,4.0,2.0,2.0,' positive'
334,3.0,7.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,0.0,2.0,' positive'
335,2.0,7.0,0.0,3.0,2.0,1.0,0.0,4.0,5.0,2.0,4.0,' positive'
336,2.0,2.0,4.0,2.0,1.0,4.0,5.0,4.0,4.0,3.0,2.0,' positive'
337,4.0,6.0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,1.0,2.0,' positive'
338,2.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,6.0,2.0,5.0,' positive'
339,2.0,5.0,1.0,2.0,0.0,1.0,0.0,3.0,5.0,1.0,4.0,' positive'
340,6.0,3.0,4.0,0.0,3.0,6.0,3.0,5.0,5.0,4.0,2.0,' positive'
341,2.0,1.0,2.0,1.0,0.0,5.0,3.0,3.0,6.0,1.0,2.0,' positive'
342,2.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,5.0,2.0,4.0,' positive'
343,6.0,5.0,4.0,0.0,1.0,1.0,2.0,5.0,2.0,2.0,3.0,' positive'
344,1.0,4.0,0.0,1.0,2.0,0.0,0.0,3.0,7.0,2.0,5.0,' positive'
345,1.0,7.0,0.0,4.0,1.0,4.0,3.0,3.0,7.0,1.0,5.0,' positive'
346,4.0,8.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,0.0,2.0,' positive'
347,5.0,0.0,3.0,1.0,0.0,2.0,2.0,3.0,4.0,1.0,1.0,' positive'
348,1.0,1.0,3.0,8.0,0.0,1.0,6.0,3.0,4.0,2.0,5.0,' positive'
349,1.0,5.0,0.0,3.0,0.0,2.0,1.0,2.0,6.0,2.0,6.0,' positive'
350,1.0,8.0,0.0,1.0,1.0,3.0,2.0,2.0,7.0,1.0,5.0,' positive'
351,3.0,6.0,0.0,1.0,1.0,2.0,2.0,5.0,5.0,0.0,2.0,' positive'
352,3.0,2.0,3.0,4.0,0.0,0.0,0.0,3.0,4.0,2.0,6.0,' positive'
353,2.0,6.0,0.0,1.0,1.0,1.0,0.0,4.0,5.0,1.0,2.0,' positive'
354,3.0,7.0,2.0,1.0,1.0,2.0,4.0,4.0,4.0,1.0,2.0,' positive'
355,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,' positive'
356,1.0,3.0,1.0,3.0,2.0,2.0,2.0,4.0,6.0,3.0,4.0,' positive'
357,1.0,9.0,1.0,1.0,0.0,3.0,2.0,4.0,6.0,2.0,4.0,' positive'
358,0.0,4.0,0.0,0.0,1.0,1.0,0.0,2.0,8.0,2.0,3.0,' positive'
359,2.0,4.0,5.0,1.0,2.0,0.0,0.0,4.0,5.0,2.0,3.0,' positive'
360,1.0,7.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0,2.0,4.0,' positive'
