,0,1,2,3,4,5,6,7,8,9,10,Class
284,3.0,3.0,3.0,6.0,1.0,2.0,4.0,7.0,3.0,4.0,1.0, negative
285,7.0,1.0,4.0,0.0,1.0,1.0,3.0,4.0,2.0,2.0,3.0, negative
286,7.0,2.0,4.0,2.0,0.0,1.0,2.0,4.0,2.0,1.0,6.0, negative
287,8.0,2.0,4.0,2.0,1.0,2.0,4.0,7.0,3.0,5.0,3.0, negative
288,8.0,2.0,4.0,1.0,1.0,2.0,3.0,5.0,3.0,5.0,2.0, negative
289,4.0,1.0,3.0,0.0,1.0,1.0,3.0,4.0,4.0,2.0,4.0, negative
290,4.0,1.0,3.0,0.0,1.0,1.0,3.0,4.0,4.0,2.0,4.0, negative
291,3.0,2.0,1.0,3.0,0.0,5.0,6.0,5.0,3.0,2.0,1.0, negative
292,7.0,2.0,3.0,0.0,0.0,1.0,4.0,4.0,2.0,2.0,4.0, negative
293,7.0,2.0,3.0,0.0,0.0,0.0,5.0,5.0,3.0,3.0,2.0, negative
294,3.0,1.0,2.0,2.0,0.0,4.0,6.0,5.0,3.0,1.0,2.0, negative
295,3.0,2.0,1.0,3.0,0.0,5.0,6.0,5.0,3.0,2.0,1.0, negative
296,2.0,1.0,3.0,2.0,0.0,2.0,3.0,4.0,7.0,2.0,4.0, negative
297,4.0,1.0,3.0,0.0,0.0,1.0,1.0,3.0,4.0,1.0,5.0, negative
298,6.0,6.0,4.0,2.0,0.0,1.0,3.0,5.0,3.0,1.0,2.0, negative
299,5.0,1.0,3.0,0.0,1.0,2.0,2.0,3.0,6.0,4.0,6.0, negative
300,3.0,1.0,4.0,3.0,0.0,4.0,4.0,6.0,2.0,2.0,1.0, negative
301,9.0,4.0,4.0,0.0,0.0,2.0,4.0,5.0,1.0,1.0,2.0, negative
302,4.0,1.0,2.0,1.0,1.0,2.0,2.0,5.0,4.0,1.0,2.0, negative
303,6.0,6.0,4.0,2.0,0.0,1.0,3.0,5.0,3.0,1.0,2.0, negative
304,3.0,3.0,6.0,4.0,1.0,4.0,6.0,6.0,3.0,3.0,1.0, negative
305,5.0,2.0,3.0,0.0,1.0,1.0,5.0,4.0,3.0,2.0,2.0, negative
306,3.0,2.0,3.0,3.0,1.0,2.0,5.0,5.0,3.0,1.0,1.0, negative
307,7.0,2.0,3.0,0.0,1.0,0.0,5.0,5.0,4.0,3.0,2.0, negative
308,4.0,2.0,3.0,2.0,1.0,2.0,5.0,5.0,5.0,0.0,3.0, negative
309,6.0,2.0,4.0,2.0,1.0,3.0,4.0,5.0,3.0,2.0,4.0, negative
310,6.0,6.0,3.0,5.0,8.0,1.0,6.0,7.0,1.0,3.0,2.0, negative
311,6.0,2.0,4.0,2.0,1.0,3.0,4.0,5.0,3.0,2.0,4.0, negative
312,5.0,2.0,3.0,0.0,0.0,3.0,5.0,3.0,2.0,3.0,4.0, negative
313,9.0,1.0,4.0,0.0,0.0,2.0,4.0,7.0,4.0,5.0,3.0, negative
314,3.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,5.0,0.0,3.0, negative
315,2.0,1.0,3.0,0.0,1.0,2.0,4.0,3.0,3.0,2.0,2.0, negative
316,4.0,0.0,7.0,0.0,3.0,4.0,4.0,4.0,2.0,0.0,2.0, negative
317,5.0,2.0,2.0,4.0,0.0,1.0,4.0,6.0,2.0,1.0,2.0, negative
318,6.0,4.0,4.0,0.0,0.0,1.0,3.0,4.0,4.0,2.0,5.0, negative
319,4.0,3.0,3.0,2.0,4.0,2.0,4.0,6.0,4.0,3.0,2.0, negative
320,5.0,2.0,2.0,4.0,0.0,1.0,4.0,6.0,2.0,1.0,2.0, negative
321,5.0,2.0,7.0,4.0,0.0,3.0,4.0,6.0,2.0,2.0,1.0, negative
322,5.0,1.0,2.0,1.0,0.0,3.0,4.0,3.0,1.0,2.0,6.0, negative
323,4.0,1.0,4.0,3.0,0.0,3.0,4.0,4.0,4.0,0.0,6.0, negative
324,8.0,0.0,5.0,0.0,1.0,1.0,3.0,5.0,1.0,5.0,2.0, negative
325,8.0,1.0,5.0,0.0,0.0,1.0,4.0,4.0,1.0,2.0,4.0, negative
326,3.0,1.0,5.0,2.0,0.0,4.0,6.0,5.0,2.0,2.0,1.0, negative
327,2.0,1.0,2.0,0.0,2.0,2.0,4.0,3.0,6.0,6.0,5.0, negative
328,6.0,1.0,4.0,0.0,1.0,1.0,2.0,4.0,0.0,3.0,2.0, negative
329,6.0,1.0,4.0,0.0,1.0,1.0,2.0,4.0,0.0,2.0,2.0, negative
330,3.0,0.0,3.0,2.0,1.0,2.0,7.0,5.0,5.0,4.0,3.0, negative
331,3.0,0.0,3.0,2.0,1.0,2.0,7.0,5.0,5.0,4.0,3.0, negative
332,5.0,5.0,2.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,4.0, negative
333,3.0,0.0,3.0,2.0,1.0,2.0,7.0,5.0,5.0,4.0,3.0, negative
334,5.0,0.0,3.0,0.0,0.0,3.0,5.0,5.0,6.0,2.0,1.0, negative
335,5.0,1.0,4.0,0.0,0.0,2.0,4.0,2.0,1.0,2.0,6.0, negative
336,5.0,1.0,4.0,0.0,0.0,2.0,4.0,2.0,1.0,2.0,6.0, negative
337,5.0,2.0,2.0,1.0,1.0,1.0,3.0,5.0,3.0,2.0,1.0, negative
338,5.0,6.0,4.0,5.0,4.0,3.0,5.0,7.0,1.0,3.0,2.0, negative
339,2.0,2.0,2.0,0.0,0.0,1.0,3.0,5.0,9.0,6.0,2.0, negative
340,7.0,2.0,4.0,2.0,1.0,0.0,1.0,4.0,1.0,1.0,6.0, negative
341,4.0,3.0,7.0,0.0,1.0,1.0,3.0,3.0,3.0,4.0,3.0, negative
342,1.0,0.0,2.0,0.0,1.0,1.0,2.0,3.0,5.0,3.0,1.0, negative
343,2.0,1.0,4.0,0.0,1.0,1.0,2.0,3.0,5.0,3.0,2.0, negative
344,2.0,1.0,4.0,0.0,1.0,1.0,2.0,3.0,5.0,3.0,2.0, negative
345,5.0,1.0,4.0,0.0,0.0,2.0,4.0,2.0,3.0,4.0,5.0, negative
346,4.0,1.0,2.0,5.0,1.0,1.0,2.0,7.0,3.0,3.0,2.0, negative
347,6.0,5.0,7.0,7.0,1.0,3.0,6.0,8.0,2.0,7.0,2.0, negative
348,3.0,1.0,4.0,2.0,1.0,5.0,6.0,5.0,4.0,1.0,2.0, negative
349,4.0,2.0,2.0,0.0,1.0,1.0,3.0,3.0,3.0,1.0,4.0, negative
350,6.0,1.0,4.0,0.0,1.0,1.0,3.0,4.0,2.0,1.0,2.0, negative
351,4.0,3.0,4.0,0.0,1.0,0.0,3.0,3.0,2.0,2.0,2.0, negative
352,4.0,2.0,7.0,4.0,1.0,3.0,4.0,6.0,2.0,8.0,2.0, negative
353,3.0,1.0,2.0,0.0,1.0,1.0,1.0,3.0,4.0,1.0,3.0, negative
354,4.0,3.0,4.0,0.0,1.0,0.0,3.0,3.0,2.0,2.0,2.0, negative
355,5.0,0.0,7.0,7.0,0.0,3.0,5.0,8.0,2.0,2.0,2.0, negative
356,5.0,1.0,4.0,0.0,0.0,0.0,2.0,3.0,2.0,5.0,5.0, negative
357,6.0,2.0,4.0,3.0,1.0,3.0,5.0,6.0,3.0,3.0,3.0, negative
358,6.0,1.0,4.0,0.0,0.0,2.0,4.0,4.0,2.0,1.0,3.0, negative
359,6.0,0.0,4.0,0.0,1.0,0.0,4.0,4.0,4.0,3.0,3.0, negative
360,6.0,1.0,4.0,0.0,0.0,2.0,4.0,4.0,2.0,1.0,3.0, negative
361,3.0,2.0,2.0,0.0,0.0,1.0,3.0,4.0,3.0,1.0,2.0, negative
362,4.0,2.0,7.0,5.0,0.0,3.0,4.0,7.0,2.0,2.0,1.0, negative
363,7.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0, negative
364,7.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0, negative
365,7.0,2.0,4.0,0.0,1.0,0.0,3.0,5.0,3.0,3.0,3.0, negative
366,5.0,1.0,4.0,0.0,1.0,1.0,3.0,4.0,5.0,2.0,3.0, negative
367,3.0,2.0,7.0,1.0,0.0,2.0,4.0,4.0,4.0,3.0,3.0, negative
368,3.0,2.0,7.0,1.0,0.0,2.0,4.0,4.0,4.0,2.0,3.0, negative
369,5.0,1.0,4.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,4.0, negative
370,9.0,2.0,4.0,6.0,1.0,0.0,3.0,8.0,3.0,2.0,2.0, negative
371,3.0,0.0,7.0,4.0,1.0,4.0,4.0,6.0,7.0,6.0,3.0, negative
372,4.0,2.0,7.0,5.0,0.0,3.0,4.0,7.0,2.0,2.0,1.0, negative
373,4.0,2.0,7.0,5.0,0.0,3.0,4.0,7.0,2.0,2.0,1.0, negative
374,3.0,5.0,0.0,0.0,0.0,4.0,3.0,2.0,3.0,0.0,6.0, negative
375,3.0,3.0,0.0,0.0,1.0,2.0,3.0,4.0,4.0,1.0,2.0, negative
376,4.0,2.0,4.0,9.0,1.0,4.0,6.0,9.0,1.0,3.0,1.0, negative
377,6.0,2.0,4.0,4.0,0.0,2.0,3.0,5.0,3.0,1.0,5.0, negative
378,7.0,2.0,4.0,0.0,1.0,1.0,3.0,5.0,3.0,1.0,2.0, negative
379,7.0,2.0,4.0,0.0,1.0,1.0,3.0,5.0,3.0,1.0,2.0, negative
380,4.0,1.0,2.0,0.0,1.0,0.0,3.0,3.0,4.0,7.0,6.0, negative
381,5.0,4.0,4.0,5.0,6.0,3.0,6.0,7.0,1.0,3.0,2.0, negative
382,5.0,1.0,4.0,1.0,0.0,1.0,2.0,3.0,3.0,1.0,4.0, negative
383,5.0,4.0,4.0,2.0,1.0,2.0,4.0,5.0,4.0,0.0,3.0, negative
384,4.0,2.0,4.0,0.0,1.0,2.0,2.0,4.0,6.0,5.0,3.0, negative
385,5.0,2.0,4.0,0.0,1.0,1.0,3.0,4.0,3.0,5.0,3.0, negative
386,2.0,0.0,4.0,0.0,1.0,1.0,2.0,3.0,4.0,3.0,2.0, negative
387,3.0,2.0,4.0,3.0,1.0,3.0,6.0,5.0,3.0,2.0,2.0, negative
388,5.0,4.0,5.0,0.0,0.0,0.0,2.0,4.0,4.0,2.0,5.0, negative
389,3.0,1.0,3.0,1.0,3.0,3.0,4.0,5.0,4.0,1.0,2.0, negative
390,3.0,2.0,3.0,2.0,3.0,2.0,4.0,5.0,4.0,1.0,2.0, negative
391,3.0,3.0,2.0,2.0,0.0,1.0,3.0,4.0,5.0,2.0,3.0, negative
392,5.0,2.0,3.0,7.0,1.0,3.0,5.0,8.0,4.0,4.0,1.0, negative
393,5.0,1.0,3.0,3.0,1.0,3.0,4.0,7.0,6.0,7.0,3.0, negative
394,3.0,2.0,2.0,3.0,1.0,4.0,5.0,5.0,4.0,2.0,3.0, negative
395,5.0,2.0,3.0,4.0,0.0,3.0,5.0,6.0,3.0,3.0,4.0, negative
396,3.0,2.0,4.0,2.0,1.0,1.0,4.0,5.0,3.0,2.0,2.0, negative
397,3.0,2.0,4.0,2.0,1.0,1.0,4.0,5.0,3.0,2.0,2.0, negative
398,3.0,1.0,2.0,7.0,1.0,3.0,5.0,8.0,6.0,2.0,2.0, negative
399,3.0,1.0,3.0,5.0,1.0,3.0,5.0,7.0,6.0,1.0,3.0, negative
400,6.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,4.0, negative
401,4.0,1.0,3.0,2.0,0.0,2.0,3.0,4.0,4.0,3.0,5.0, negative
402,3.0,2.0,2.0,2.0,3.0,2.0,3.0,5.0,2.0,3.0,2.0, negative
403,3.0,2.0,2.0,2.0,3.0,2.0,3.0,5.0,2.0,3.0,2.0, negative
404,2.0,1.0,2.0,1.0,1.0,1.0,2.0,4.0,3.0,2.0,1.0, negative
405,5.0,0.0,3.0,0.0,1.0,1.0,2.0,4.0,4.0,2.0,3.0, negative
406,3.0,1.0,5.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1.0, negative
407,2.0,2.0,3.0,4.0,1.0,3.0,6.0,6.0,3.0,3.0,1.0, negative
408,5.0,1.0,2.0,1.0,1.0,2.0,2.0,4.0,3.0,2.0,3.0, negative
409,6.0,2.0,2.0,0.0,1.0,1.0,2.0,3.0,4.0,2.0,5.0, negative
410,3.0,2.0,2.0,3.0,1.0,4.0,5.0,5.0,4.0,2.0,2.0, negative
411,4.0,2.0,2.0,3.0,1.0,4.0,6.0,6.0,3.0,2.0,1.0, negative
412,8.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,4.0, negative
413,3.0,6.0,2.0,3.0,1.0,6.0,6.0,5.0,3.0,2.0,2.0, negative
414,3.0,2.0,2.0,3.0,1.0,4.0,5.0,5.0,4.0,2.0,2.0, negative
415,4.0,2.0,2.0,3.0,1.0,4.0,6.0,6.0,3.0,2.0,1.0, negative
416,3.0,2.0,2.0,3.0,1.0,4.0,5.0,5.0,3.0,2.0,1.0, negative
417,3.0,3.0,0.0,0.0,1.0,4.0,4.0,3.0,3.0,1.0,3.0, negative
418,3.0,1.0,3.0,5.0,1.0,3.0,4.0,7.0,7.0,3.0,3.0, negative
419,6.0,0.0,3.0,2.0,1.0,3.0,4.0,5.0,4.0,1.0,3.0, negative
420,6.0,3.0,2.0,3.0,0.0,2.0,3.0,4.0,3.0,1.0,7.0, negative
421,8.0,0.0,3.0,0.0,0.0,1.0,4.0,5.0,3.0,3.0,1.0, negative
422,3.0,2.0,2.0,0.0,1.0,1.0,3.0,4.0,5.0,3.0,2.0, negative
423,5.0,3.0,3.0,7.0,1.0,3.0,5.0,8.0,4.0,6.0,1.0, negative
424,3.0,3.0,2.0,0.0,1.0,1.0,3.0,4.0,5.0,4.0,2.0, negative
425,4.0,3.0,3.0,0.0,0.0,1.0,3.0,3.0,4.0,5.0,7.0, negative
426,8.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,2.0, negative
427,5.0,2.0,3.0,5.0,1.0,2.0,3.0,6.0,3.0,1.0,2.0, negative
428,5.0,3.0,2.0,1.0,1.0,0.0,3.0,4.0,3.0,2.0,2.0, negative
429,5.0,2.0,3.0,5.0,1.0,2.0,3.0,6.0,3.0,1.0,2.0, negative
430,5.0,2.0,3.0,0.0,0.0,1.0,3.0,3.0,2.0,1.0,5.0, negative
431,4.0,2.0,4.0,0.0,0.0,0.0,2.0,4.0,6.0,5.0,4.0, negative
432,3.0,2.0,1.0,4.0,0.0,2.0,4.0,6.0,4.0,0.0,1.0, negative
433,4.0,0.0,3.0,0.0,1.0,1.0,4.0,3.0,6.0,3.0,4.0, negative
434,5.0,4.0,2.0,4.0,1.0,3.0,4.0,7.0,4.0,2.0,1.0, negative
435,5.0,1.0,5.0,3.0,0.0,4.0,5.0,6.0,2.0,1.0,1.0, negative
436,5.0,4.0,2.0,4.0,1.0,3.0,4.0,7.0,4.0,2.0,1.0, negative
437,7.0,4.0,5.0,7.0,1.0,2.0,6.0,8.0,1.0,9.0,1.0, negative
438,6.0,2.0,3.0,0.0,1.0,1.0,2.0,5.0,4.0,5.0,4.0, negative
439,7.0,2.0,3.0,0.0,1.0,0.0,4.0,4.0,3.0,3.0,3.0, negative
440,7.0,2.0,3.0,0.0,1.0,0.0,4.0,4.0,3.0,3.0,3.0, negative
441,3.0,2.0,3.0,3.0,1.0,4.0,5.0,5.0,4.0,1.0,2.0, negative
442,2.0,2.0,2.0,6.0,1.0,1.0,4.0,6.0,3.0,3.0,1.0, negative
443,2.0,2.0,2.0,6.0,1.0,1.0,4.0,6.0,3.0,3.0,1.0, negative
444,5.0,2.0,3.0,2.0,0.0,2.0,4.0,4.0,2.0,0.0,5.0, negative
445,3.0,2.0,3.0,6.0,1.0,1.0,4.0,8.0,5.0,5.0,2.0, negative
446,5.0,2.0,4.0,5.0,1.0,3.0,6.0,7.0,3.0,5.0,2.0, negative
447,5.0,2.0,4.0,5.0,1.0,3.0,6.0,7.0,3.0,5.0,2.0, negative
448,3.0,1.0,3.0,3.0,0.0,2.0,3.0,4.0,6.0,1.0,3.0, negative
449,4.0,5.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,0.0,1.0, negative
450,4.0,1.0,4.0,5.0,1.0,3.0,5.0,7.0,5.0,2.0,3.0, negative
451,4.0,1.0,4.0,7.0,1.0,3.0,5.0,8.0,5.0,2.0,2.0, negative
452,5.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,3.0,8.0,3.0, negative
453,5.0,2.0,4.0,5.0,1.0,3.0,6.0,7.0,3.0,5.0,2.0, negative
454,5.0,2.0,4.0,5.0,1.0,3.0,5.0,7.0,3.0,6.0,1.0, negative
455,3.0,1.0,3.0,7.0,1.0,2.0,3.0,8.0,5.0,2.0,1.0, negative
456,3.0,1.0,3.0,7.0,1.0,2.0,3.0,8.0,5.0,2.0,1.0, negative
457,5.0,1.0,3.0,3.0,0.0,0.0,3.0,4.0,1.0,1.0,4.0, negative
458,5.0,2.0,2.0,0.0,0.0,1.0,2.0,3.0,2.0,4.0,4.0, negative
459,2.0,2.0,3.0,0.0,0.0,1.0,3.0,4.0,3.0,6.0,4.0, negative
460,5.0,0.0,3.0,3.0,1.0,2.0,3.0,6.0,4.0,1.0,2.0, negative
461,3.0,1.0,3.0,3.0,1.0,4.0,5.0,5.0,2.0,2.0,2.0, negative
462,5.0,0.0,3.0,3.0,1.0,2.0,3.0,6.0,4.0,1.0,2.0, negative
463,4.0,0.0,1.0,1.0,1.0,1.0,3.0,5.0,5.0,2.0,2.0, negative
464,6.0,3.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,4.0, negative
465,4.0,1.0,2.0,0.0,1.0,3.0,4.0,3.0,2.0,2.0,4.0, negative
466,7.0,2.0,3.0,3.0,0.0,3.0,4.0,6.0,2.0,2.0,3.0, negative
467,4.0,4.0,6.0,3.0,2.0,1.0,5.0,6.0,2.0,1.0,2.0, negative
468,7.0,2.0,3.0,3.0,0.0,3.0,4.0,6.0,2.0,2.0,3.0, negative
469,4.0,0.0,3.0,0.0,0.0,1.0,2.0,3.0,5.0,1.0,3.0, negative
470,6.0,3.0,5.0,6.0,1.0,2.0,7.0,8.0,1.0,6.0,1.0, negative
471,3.0,2.0,3.0,3.0,1.0,2.0,4.0,5.0,3.0,1.0,1.0, negative
472,6.0,3.0,5.0,6.0,1.0,2.0,7.0,8.0,1.0,6.0,1.0, negative
473,3.0,1.0,4.0,4.0,0.0,3.0,5.0,6.0,3.0,4.0,2.0, negative
474,2.0,4.0,4.0,0.0,1.0,4.0,5.0,3.0,2.0,2.0,1.0, negative
475,2.0,4.0,4.0,0.0,1.0,4.0,5.0,3.0,2.0,2.0,1.0, negative
476,3.0,2.0,4.0,2.0,1.0,2.0,4.0,5.0,2.0,2.0,2.0, negative
477,6.0,1.0,1.0,7.0,0.0,3.0,6.0,8.0,1.0,3.0,3.0, negative
478,6.0,1.0,1.0,7.0,0.0,3.0,6.0,8.0,1.0,3.0,3.0, negative
479,3.0,2.0,2.0,4.0,1.0,4.0,4.0,6.0,1.0,4.0,1.0, negative
480,4.0,0.0,3.0,0.0,0.0,1.0,1.0,4.0,5.0,2.0,3.0, negative
481,6.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,3.0, negative
482,6.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,3.0, negative
483,8.0,1.0,4.0,0.0,0.0,1.0,3.0,5.0,1.0,6.0,2.0, negative
484,6.0,1.0,4.0,0.0,0.0,0.0,2.0,5.0,3.0,4.0,3.0, negative
485,5.0,1.0,2.0,1.0,2.0,2.0,3.0,5.0,3.0,2.0,2.0, negative
486,5.0,1.0,2.0,7.0,2.0,2.0,3.0,9.0,3.0,1.0,1.0, negative
487,5.0,1.0,2.0,7.0,2.0,2.0,3.0,9.0,3.0,1.0,1.0, negative
488,3.0,2.0,3.0,2.0,1.0,2.0,5.0,6.0,7.0,4.0,3.0, negative
489,6.0,1.0,2.0,3.0,1.0,4.0,4.0,5.0,3.0,4.0,3.0, negative
490,4.0,0.0,2.0,2.0,1.0,1.0,2.0,5.0,7.0,2.0,2.0, negative
491,3.0,2.0,0.0,0.0,0.0,4.0,4.0,3.0,4.0,3.0,3.0, negative
492,3.0,2.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,3.0,3.0, negative
493,4.0,0.0,3.0,0.0,1.0,1.0,4.0,4.0,7.0,3.0,3.0, negative
494,4.0,0.0,3.0,0.0,1.0,1.0,4.0,4.0,7.0,3.0,3.0, negative
495,3.0,0.0,4.0,0.0,1.0,2.0,4.0,3.0,5.0,2.0,5.0, negative
496,7.0,5.0,3.0,3.0,0.0,0.0,1.0,3.0,1.0,1.0,6.0, negative
497,7.0,5.0,3.0,3.0,0.0,0.0,1.0,3.0,1.0,1.0,6.0, negative
498,6.0,4.0,4.0,5.0,4.0,2.0,5.0,7.0,2.0,6.0,2.0, negative
499,5.0,2.0,7.0,0.0,4.0,3.0,4.0,4.0,2.0,2.0,1.0, negative
500,3.0,1.0,4.0,0.0,5.0,0.0,1.0,3.0,3.0,4.0,3.0, negative
501,4.0,2.0,1.0,3.0,1.0,3.0,5.0,5.0,3.0,2.0,1.0, negative
502,5.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,3.0,3.0,4.0, negative
503,4.0,1.0,3.0,5.0,1.0,3.0,5.0,7.0,6.0,2.0,3.0, negative
504,5.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,5.0, negative
505,7.0,1.0,2.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,4.0, negative
506,5.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,3.0,3.0,4.0, negative
507,1.0,0.0,2.0,1.0,0.0,1.0,2.0,5.0,5.0,2.0,1.0, negative
508,1.0,0.0,2.0,1.0,0.0,1.0,2.0,5.0,5.0,2.0,1.0, negative
509,7.0,1.0,3.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,4.0, negative
510,6.0,2.0,4.0,3.0,1.0,1.0,3.0,7.0,5.0,3.0,2.0, negative
511,3.0,2.0,4.0,2.0,1.0,2.0,4.0,5.0,3.0,2.0,2.0, negative
512,3.0,1.0,2.0,7.0,0.0,3.0,4.0,8.0,5.0,1.0,1.0, negative
513,7.0,4.0,2.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,7.0, negative
514,7.0,4.0,2.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,7.0, negative
515,4.0,2.0,3.0,3.0,1.0,3.0,6.0,6.0,3.0,3.0,1.0, negative
516,2.0,4.0,4.0,0.0,0.0,2.0,4.0,3.0,3.0,3.0,1.0, negative
517,3.0,2.0,4.0,4.0,0.0,4.0,6.0,6.0,4.0,4.0,2.0, negative
518,4.0,0.0,2.0,0.0,1.0,2.0,3.0,2.0,3.0,3.0,6.0, negative
519,5.0,0.0,3.0,0.0,1.0,2.0,3.0,5.0,8.0,3.0,4.0, negative
520,5.0,2.0,2.0,0.0,1.0,1.0,3.0,4.0,3.0,2.0,3.0, negative
521,5.0,2.0,2.0,1.0,1.0,1.0,3.0,4.0,3.0,1.0,3.0, negative
522,5.0,2.0,2.0,1.0,1.0,1.0,4.0,4.0,3.0,1.0,3.0, negative
523,3.0,1.0,2.0,2.0,1.0,3.0,4.0,5.0,4.0,8.0,2.0, negative
524,3.0,2.0,2.0,2.0,1.0,4.0,5.0,5.0,5.0,8.0,3.0, negative
525,5.0,0.0,3.0,0.0,1.0,2.0,3.0,5.0,8.0,3.0,4.0, negative
526,3.0,3.0,3.0,0.0,0.0,0.0,3.0,4.0,5.0,6.0,2.0, negative
527,5.0,3.0,1.0,4.0,1.0,1.0,2.0,5.0,4.0,0.0,4.0, negative
528,8.0,2.0,3.0,4.0,0.0,0.0,3.0,5.0,0.0,2.0,4.0, negative
529,6.0,0.0,3.0,0.0,1.0,1.0,2.0,4.0,3.0,5.0,2.0, negative
530,4.0,1.0,1.0,3.0,1.0,3.0,4.0,6.0,3.0,2.0,2.0, negative
531,4.0,1.0,1.0,3.0,1.0,3.0,4.0,5.0,3.0,1.0,2.0, negative
532,3.0,1.0,5.0,6.0,1.0,1.0,3.0,7.0,1.0,1.0,2.0, negative
533,3.0,1.0,3.0,5.0,1.0,2.0,4.0,7.0,5.0,2.0,2.0, negative
534,2.0,0.0,3.0,2.0,1.0,3.0,4.0,5.0,8.0,3.0,4.0, negative
535,3.0,1.0,3.0,5.0,1.0,2.0,4.0,7.0,5.0,2.0,2.0, negative
536,2.0,0.0,3.0,2.0,1.0,3.0,4.0,5.0,8.0,3.0,4.0, negative
537,3.0,2.0,3.0,2.0,1.0,0.0,3.0,5.0,4.0,2.0,1.0, negative
538,6.0,1.0,4.0,6.0,1.0,2.0,6.0,8.0,2.0,6.0,1.0, negative
539,3.0,1.0,2.0,7.0,1.0,3.0,3.0,8.0,5.0,1.0,1.0, negative
540,3.0,1.0,2.0,7.0,1.0,3.0,3.0,8.0,5.0,1.0,1.0, negative
541,2.0,2.0,1.0,0.0,1.0,1.0,2.0,4.0,5.0,5.0,3.0, negative
542,3.0,1.0,2.0,7.0,1.0,3.0,3.0,8.0,5.0,1.0,1.0, negative
543,5.0,1.0,3.0,0.0,0.0,1.0,3.0,3.0,4.0,4.0,5.0, negative
544,3.0,1.0,2.0,4.0,1.0,3.0,4.0,6.0,2.0,1.0,1.0, negative
545,4.0,1.0,3.0,5.0,1.0,4.0,4.0,7.0,6.0,1.0,3.0, negative
546,3.0,1.0,2.0,4.0,1.0,3.0,4.0,6.0,2.0,1.0,1.0, negative
547,2.0,2.0,2.0,5.0,1.0,3.0,4.0,5.0,4.0,3.0,3.0, negative
548,3.0,4.0,2.0,4.0,1.0,1.0,4.0,7.0,5.0,4.0,2.0, negative
549,7.0,2.0,3.0,0.0,1.0,3.0,9.0,5.0,3.0,7.0,2.0, negative
550,4.0,3.0,2.0,0.0,0.0,1.0,4.0,3.0,5.0,1.0,5.0, negative
551,4.0,0.0,2.0,2.0,1.0,3.0,6.0,6.0,5.0,4.0,3.0, negative
552,4.0,0.0,2.0,2.0,1.0,3.0,6.0,6.0,5.0,4.0,3.0, negative
553,4.0,2.0,6.0,5.0,1.0,0.0,2.0,6.0,2.0,1.0,2.0, negative
554,5.0,2.0,3.0,6.0,1.0,2.0,3.0,8.0,4.0,3.0,2.0, negative
555,5.0,2.0,3.0,6.0,1.0,2.0,3.0,8.0,4.0,3.0,2.0, negative
556,5.0,1.0,5.0,5.0,1.0,4.0,5.0,7.0,3.0,3.0,1.0, negative
557,3.0,2.0,2.0,6.0,0.0,1.0,3.0,5.0,3.0,4.0,4.0, negative
558,5.0,2.0,3.0,6.0,1.0,2.0,3.0,8.0,4.0,3.0,2.0, negative
559,5.0,2.0,3.0,3.0,0.0,2.0,5.0,5.0,3.0,3.0,4.0, negative
560,4.0,3.0,3.0,0.0,1.0,1.0,4.0,4.0,3.0,3.0,2.0, negative
561,4.0,3.0,3.0,0.0,1.0,1.0,4.0,4.0,3.0,3.0,2.0, negative
562,4.0,2.0,1.0,3.0,0.0,0.0,3.0,5.0,4.0,1.0,2.0, negative
563,5.0,2.0,5.0,7.0,1.0,3.0,4.0,8.0,3.0,4.0,2.0, negative
564,4.0,2.0,1.0,3.0,0.0,0.0,3.0,5.0,4.0,1.0,2.0, negative
565,5.0,2.0,5.0,7.0,1.0,3.0,4.0,8.0,3.0,4.0,2.0, negative
566,3.0,2.0,2.0,4.0,0.0,2.0,4.0,5.0,4.0,3.0,3.0, negative
567,3.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,4.0,3.0,2.0, negative
568,3.0,1.0,1.0,0.0,1.0,0.0,3.0,4.0,3.0,2.0,2.0, negative
