@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN2_arff/kr-vs-k-zero-one_vs_draw/KBN2kr-vs-k-zero-one_vs_draw-5-3tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute Class {' negative'}
@data
440,1.0,0.0,3.0,3.0,3.0,2.0,' negativ
441,1.0,0.0,3.0,3.0,3.0,4.0,' negativ
442,1.0,0.0,3.0,4.0,2.0,3.0,' negativ
443,1.0,0.0,3.0,4.0,2.0,4.0,' negativ
444,1.0,0.0,3.0,4.0,2.0,4.0,' negativ
445,1.0,0.0,3.0,4.0,3.0,3.0,' negativ
446,1.0,0.0,3.0,4.0,3.0,4.0,' negativ
447,1.0,0.0,3.0,4.0,2.0,4.0,' negativ
448,1.0,0.0,3.0,4.0,2.0,4.0,' negativ
449,1.0,0.0,3.0,4.0,3.0,4.0,' negativ
450,1.0,1.0,0.0,2.0,0.0,1.0,' negativ
451,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
452,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
453,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
454,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
455,1.0,1.0,0.0,0.0,0.0,1.0,' negativ
456,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
457,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
458,1.0,1.0,0.0,1.0,0.0,0.0,' negativ
459,1.0,1.0,0.0,1.0,0.0,2.0,' negativ
460,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
461,1.0,1.0,0.0,1.0,1.0,2.0,' negativ
462,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
463,1.0,1.0,0.0,2.0,1.0,2.0,' negativ
464,1.0,1.0,0.0,2.0,1.0,2.0,' negativ
465,1.0,1.0,0.0,2.0,1.0,2.0,' negativ
466,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
467,1.0,1.0,1.0,0.0,1.0,0.0,' negativ
468,1.0,1.0,1.0,0.0,2.0,0.0,' negativ
469,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
470,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
471,1.0,1.0,1.0,0.0,0.0,1.0,' negativ
472,1.0,1.0,1.0,0.0,1.0,0.0,' negativ
473,1.0,1.0,1.0,0.0,1.0,1.0,' negativ
474,1.0,1.0,1.0,0.0,2.0,0.0,' negativ
475,1.0,1.0,1.0,0.0,2.0,0.0,' negativ
476,1.0,1.0,1.0,0.0,2.0,1.0,' negativ
477,1.0,1.0,1.0,1.0,0.0,0.0,' negativ
478,1.0,1.0,1.0,1.0,1.0,0.0,' negativ
479,1.0,1.0,1.0,1.0,1.0,2.0,' negativ
480,1.0,1.0,1.0,1.0,2.0,0.0,' negativ
481,1.0,1.0,1.0,1.0,2.0,1.0,' negativ
482,1.0,1.0,1.0,2.0,0.0,1.0,' negativ
483,1.0,1.0,1.0,2.0,0.0,2.0,' negativ
484,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
485,1.0,1.0,1.0,2.0,1.0,2.0,' negativ
486,1.0,1.0,1.0,2.0,2.0,2.0,' negativ
487,1.0,1.0,1.0,2.0,2.0,2.0,' negativ
488,1.0,1.0,1.0,2.0,0.0,2.0,' negativ
489,1.0,1.0,1.0,2.0,1.0,2.0,' negativ
490,1.0,1.0,1.0,2.0,2.0,2.0,' negativ
491,1.0,1.0,1.0,2.0,2.0,2.0,' negativ
492,1.0,1.0,1.0,2.0,2.0,3.0,' negativ
493,1.0,1.0,1.0,3.0,2.0,2.0,' negativ
494,1.0,1.0,2.0,0.0,1.0,0.0,' negativ
495,1.0,1.0,2.0,0.0,2.0,0.0,' negativ
496,1.0,1.0,2.0,0.0,2.0,0.0,' negativ
497,1.0,1.0,2.0,0.0,2.0,0.0,' negativ
498,1.0,1.0,2.0,0.0,1.0,0.0,' negativ
499,1.0,1.0,2.0,0.0,2.0,0.0,' negativ
500,1.0,1.0,2.0,0.0,2.0,1.0,' negativ
501,1.0,1.0,2.0,0.0,2.0,0.0,' negativ
502,1.0,1.0,2.0,0.0,2.0,1.0,' negativ
503,1.0,1.0,2.0,1.0,1.0,0.0,' negativ
504,1.0,1.0,2.0,1.0,2.0,0.0,' negativ
505,1.0,1.0,2.0,1.0,2.0,2.0,' negativ
506,1.0,1.0,2.0,1.0,2.0,0.0,' negativ
507,1.0,1.0,2.0,1.0,2.0,1.0,' negativ
508,1.0,1.0,2.0,1.0,2.0,2.0,' negativ
509,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
510,1.0,1.0,2.0,2.0,1.0,2.0,' negativ
511,1.0,1.0,2.0,2.0,1.0,2.0,' negativ
512,1.0,1.0,2.0,2.0,2.0,1.0,' negativ
513,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
514,1.0,1.0,2.0,2.0,2.0,1.0,' negativ
515,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
516,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
517,1.0,1.0,2.0,2.0,1.0,2.0,' negativ
518,1.0,1.0,2.0,2.0,1.0,2.0,' negativ
519,1.0,1.0,2.0,2.0,2.0,3.0,' negativ
520,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
521,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
522,1.0,1.0,2.0,2.0,2.0,3.0,' negativ
523,1.0,1.0,2.0,3.0,1.0,2.0,' negativ
524,1.0,1.0,2.0,3.0,2.0,2.0,' negativ
525,1.0,1.0,2.0,3.0,2.0,3.0,' negativ
526,1.0,1.0,2.0,3.0,2.0,4.0,' negativ
527,1.0,1.0,2.0,4.0,2.0,3.0,' negativ
528,1.0,1.0,2.0,0.0,2.0,0.0,' negativ
529,1.0,1.0,2.0,0.0,2.0,0.0,' negativ
530,1.0,1.0,2.0,0.0,2.0,0.0,' negativ
531,1.0,1.0,2.0,0.0,3.0,0.0,' negativ
532,1.0,1.0,2.0,0.0,3.0,0.0,' negativ
533,1.0,1.0,2.0,0.0,2.0,0.0,' negativ
534,1.0,1.0,2.0,0.0,2.0,0.0,' negativ
535,1.0,1.0,2.0,0.0,2.0,1.0,' negativ
536,1.0,1.0,2.0,0.0,2.0,0.0,' negativ
537,1.0,1.0,2.0,0.0,2.0,1.0,' negativ
538,1.0,1.0,2.0,0.0,3.0,0.0,' negativ
539,1.0,1.0,2.0,0.0,3.0,0.0,' negativ
540,1.0,1.0,2.0,0.0,3.0,1.0,' negativ
541,1.0,1.0,2.0,1.0,2.0,0.0,' negativ
542,1.0,1.0,2.0,1.0,2.0,2.0,' negativ
543,1.0,1.0,2.0,1.0,2.0,0.0,' negativ
544,1.0,1.0,2.0,1.0,2.0,2.0,' negativ
545,1.0,1.0,2.0,1.0,3.0,0.0,' negativ
546,1.0,1.0,2.0,1.0,3.0,1.0,' negativ
547,1.0,1.0,2.0,1.0,3.0,2.0,' negativ
548,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
549,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
550,1.0,1.0,2.0,2.0,2.0,1.0,' negativ
551,1.0,1.0,2.0,2.0,3.0,1.0,' negativ
552,1.0,1.0,2.0,2.0,3.0,2.0,' negativ
553,1.0,1.0,2.0,2.0,3.0,2.0,' negativ
554,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
555,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
556,1.0,1.0,2.0,2.0,2.0,3.0,' negativ
557,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
558,1.0,1.0,2.0,2.0,2.0,3.0,' negativ
559,1.0,1.0,2.0,2.0,3.0,2.0,' negativ
560,1.0,1.0,2.0,2.0,3.0,2.0,' negativ
561,1.0,1.0,2.0,2.0,3.0,3.0,' negativ
562,1.0,1.0,2.0,3.0,2.0,2.0,' negativ
563,1.0,1.0,2.0,3.0,2.0,3.0,' negativ
564,1.0,1.0,2.0,3.0,2.0,2.0,' negativ
565,1.0,1.0,2.0,3.0,2.0,4.0,' negativ
566,1.0,1.0,2.0,3.0,3.0,2.0,' negativ
567,1.0,1.0,2.0,3.0,3.0,3.0,' negativ
568,1.0,1.0,2.0,3.0,3.0,4.0,' negativ
569,1.0,1.0,2.0,4.0,2.0,3.0,' negativ
570,1.0,1.0,2.0,4.0,2.0,3.0,' negativ
571,1.0,1.0,2.0,4.0,3.0,3.0,' negativ
572,1.0,1.0,2.0,4.0,3.0,4.0,' negativ
573,1.0,1.0,2.0,4.0,3.0,4.0,' negativ
574,1.0,1.0,2.0,4.0,3.0,4.0,' negativ
575,1.0,1.0,3.0,0.0,2.0,0.0,' negativ
576,1.0,1.0,3.0,0.0,3.0,0.0,' negativ
577,1.0,1.0,3.0,0.0,2.0,0.0,' negativ
578,1.0,1.0,3.0,0.0,2.0,1.0,' negativ
579,1.0,1.0,3.0,0.0,3.0,0.0,' negativ
580,1.0,1.0,3.0,0.0,3.0,1.0,' negativ
581,1.0,1.0,3.0,1.0,2.0,0.0,' negativ
582,1.0,1.0,3.0,1.0,2.0,1.0,' negativ
583,1.0,1.0,3.0,1.0,2.0,2.0,' negativ
584,1.0,1.0,3.0,1.0,3.0,0.0,' negativ
585,1.0,1.0,3.0,2.0,2.0,1.0,' negativ
586,1.0,1.0,3.0,2.0,2.0,2.0,' negativ
587,1.0,1.0,3.0,2.0,2.0,2.0,' negativ
588,1.0,1.0,3.0,2.0,3.0,1.0,' negativ
589,1.0,1.0,3.0,2.0,3.0,2.0,' negativ
590,1.0,1.0,3.0,2.0,2.0,2.0,' negativ
591,1.0,1.0,3.0,2.0,2.0,2.0,' negativ
592,1.0,1.0,3.0,2.0,2.0,3.0,' negativ
593,1.0,1.0,3.0,2.0,3.0,2.0,' negativ
594,1.0,1.0,3.0,2.0,3.0,3.0,' negativ
595,1.0,1.0,3.0,3.0,2.0,2.0,' negativ
596,1.0,1.0,3.0,3.0,2.0,3.0,' negativ
597,1.0,1.0,3.0,3.0,2.0,4.0,' negativ
598,1.0,1.0,3.0,3.0,3.0,4.0,' negativ
599,1.0,1.0,3.0,4.0,2.0,4.0,' negativ
600,1.0,1.0,3.0,4.0,3.0,4.0,' negativ
601,1.0,1.0,3.0,4.0,3.0,4.0,' negativ
602,2.0,0.0,4.0,0.0,4.0,0.0,' negativ
603,2.0,0.0,4.0,0.0,4.0,1.0,' negativ
604,2.0,0.0,4.0,1.0,4.0,0.0,' negativ
605,2.0,0.0,4.0,1.0,4.0,2.0,' negativ
606,2.0,0.0,4.0,1.0,4.0,2.0,' negativ
607,2.0,0.0,4.0,2.0,4.0,1.0,' negativ
608,2.0,0.0,4.0,2.0,4.0,2.0,' negativ
609,2.0,0.0,4.0,2.0,4.0,1.0,' negativ
610,2.0,0.0,4.0,2.0,4.0,2.0,' negativ
611,2.0,0.0,4.0,2.0,4.0,2.0,' negativ
612,2.0,0.0,4.0,2.0,4.0,2.0,' negativ
613,2.0,0.0,4.0,2.0,4.0,3.0,' negativ
614,2.0,0.0,4.0,2.0,4.0,2.0,' negativ
615,2.0,0.0,4.0,2.0,4.0,2.0,' negativ
616,2.0,0.0,4.0,2.0,4.0,3.0,' negativ
617,2.0,0.0,4.0,3.0,4.0,2.0,' negativ
618,2.0,0.0,4.0,3.0,4.0,3.0,' negativ
619,2.0,0.0,4.0,4.0,4.0,3.0,' negativ
620,2.0,0.0,4.0,4.0,4.0,4.0,' negativ
621,2.0,0.0,4.0,4.0,4.0,4.0,' negativ
622,2.0,0.0,4.0,4.0,4.0,4.0,' negativ
623,2.0,0.0,4.0,4.0,4.0,4.0,' negativ
624,2.0,0.0,4.0,4.0,4.0,4.0,' negativ
625,2.0,0.0,4.0,4.0,4.0,4.0,' negativ
626,2.0,0.0,4.0,0.0,4.0,0.0,' negativ
627,2.0,0.0,4.0,1.0,4.0,0.0,' negativ
628,2.0,0.0,4.0,1.0,4.0,1.0,' negativ
629,2.0,0.0,4.0,1.0,4.0,2.0,' negativ
630,2.0,0.0,4.0,1.0,4.0,2.0,' negativ
631,2.0,0.0,4.0,1.0,0.0,1.0,' negativ
632,2.0,0.0,4.0,1.0,0.0,2.0,' negativ
633,2.0,0.0,4.0,2.0,4.0,1.0,' negativ
634,2.0,0.0,4.0,2.0,4.0,2.0,' negativ
635,2.0,0.0,4.0,2.0,4.0,2.0,' negativ
636,2.0,0.0,4.0,2.0,4.0,2.0,' negativ
637,2.0,0.0,4.0,2.0,0.0,1.0,' negativ
638,2.0,0.0,4.0,2.0,0.0,2.0,' negativ
639,2.0,0.0,4.0,2.0,0.0,2.0,' negativ
640,2.0,0.0,4.0,2.0,4.0,2.0,' negativ
641,2.0,0.0,4.0,2.0,4.0,2.0,' negativ
642,2.0,0.0,4.0,2.0,4.0,3.0,' negativ
643,2.0,0.0,4.0,2.0,0.0,2.0,' negativ
644,2.0,0.0,4.0,2.0,0.0,3.0,' negativ
645,2.0,0.0,4.0,3.0,4.0,4.0,' negativ
646,2.0,0.0,4.0,3.0,4.0,2.0,' negativ
647,2.0,0.0,4.0,3.0,4.0,4.0,' negativ
648,2.0,0.0,4.0,3.0,0.0,4.0,' negativ
649,2.0,0.0,4.0,4.0,0.0,4.0,' negativ
650,2.0,0.0,4.0,4.0,0.0,4.0,' negativ
651,2.0,0.0,4.0,4.0,4.0,4.0,' negativ
652,2.0,0.0,4.0,4.0,4.0,4.0,' negativ
653,2.0,0.0,4.0,4.0,0.0,4.0,' negativ
654,2.0,0.0,0.0,0.0,4.0,0.0,' negativ
655,2.0,0.0,0.0,1.0,4.0,2.0,' negativ
656,2.0,0.0,0.0,1.0,0.0,2.0,' negativ
657,2.0,0.0,0.0,1.0,0.0,1.0,' negativ
658,2.0,0.0,0.0,1.0,0.0,2.0,' negativ
659,2.0,0.0,0.0,2.0,4.0,1.0,' negativ
660,2.0,0.0,0.0,2.0,4.0,2.0,' negativ
661,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
662,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
663,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
664,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
665,2.0,0.0,0.0,2.0,4.0,2.0,' negativ
666,2.0,0.0,0.0,2.0,4.0,2.0,' negativ
667,2.0,0.0,0.0,2.0,4.0,3.0,' negativ
668,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
669,2.0,0.0,0.0,2.0,0.0,3.0,' negativ
670,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
671,2.0,0.0,0.0,2.0,0.0,3.0,' negativ
672,2.0,0.0,0.0,3.0,4.0,2.0,' negativ
673,2.0,0.0,0.0,3.0,4.0,3.0,' negativ
674,2.0,0.0,0.0,3.0,4.0,4.0,' negativ
675,2.0,0.0,0.0,3.0,0.0,2.0,' negativ
676,2.0,0.0,0.0,3.0,0.0,3.0,' negativ
677,2.0,0.0,0.0,4.0,4.0,3.0,' negativ
678,2.0,0.0,0.0,4.0,0.0,4.0,' negativ
679,2.0,0.0,0.0,4.0,0.0,3.0,' negativ
680,2.0,0.0,0.0,4.0,0.0,4.0,' negativ
681,2.0,0.0,0.0,4.0,4.0,4.0,' negativ
682,2.0,0.0,0.0,4.0,4.0,4.0,' negativ
683,2.0,0.0,0.0,4.0,0.0,4.0,' negativ
684,2.0,0.0,0.0,4.0,0.0,4.0,' negativ
685,2.0,0.0,0.0,4.0,0.0,4.0,' negativ
686,2.0,0.0,0.0,0.0,4.0,0.0,' negativ
687,2.0,0.0,0.0,1.0,0.0,1.0,' negativ
688,2.0,0.0,0.0,1.0,0.0,2.0,' negativ
689,2.0,0.0,0.0,1.0,1.0,0.0,' negativ
690,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
691,2.0,0.0,0.0,1.0,1.0,2.0,' negativ
692,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
693,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
694,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
695,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
696,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
697,2.0,0.0,0.0,2.0,1.0,2.0,' negativ
698,2.0,0.0,0.0,2.0,1.0,2.0,' negativ
699,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
700,2.0,0.0,0.0,2.0,0.0,3.0,' negativ
701,2.0,0.0,0.0,2.0,0.0,3.0,' negativ
702,2.0,0.0,0.0,2.0,1.0,2.0,' negativ
703,2.0,0.0,0.0,2.0,1.0,2.0,' negativ
704,2.0,0.0,0.0,2.0,1.0,3.0,' negativ
705,2.0,0.0,0.0,3.0,0.0,2.0,' negativ
706,2.0,0.0,0.0,3.0,0.0,3.0,' negativ
707,2.0,0.0,0.0,3.0,0.0,4.0,' negativ
708,2.0,0.0,0.0,3.0,0.0,2.0,' negativ
709,2.0,0.0,0.0,3.0,0.0,4.0,' negativ
710,2.0,0.0,0.0,3.0,1.0,2.0,' negativ
711,2.0,0.0,0.0,3.0,1.0,3.0,' negativ
712,2.0,0.0,0.0,3.0,1.0,4.0,' negativ
713,2.0,0.0,0.0,4.0,0.0,3.0,' negativ
714,2.0,0.0,0.0,4.0,0.0,4.0,' negativ
715,2.0,0.0,0.0,4.0,0.0,4.0,' negativ
716,2.0,0.0,0.0,4.0,0.0,4.0,' negativ
717,2.0,0.0,0.0,4.0,1.0,3.0,' negativ
718,2.0,0.0,0.0,4.0,1.0,4.0,' negativ
719,2.0,0.0,0.0,4.0,0.0,4.0,' negativ
720,2.0,0.0,0.0,4.0,0.0,4.0,' negativ
721,2.0,0.0,0.0,4.0,1.0,4.0,' negativ
722,2.0,0.0,0.0,4.0,1.0,4.0,' negativ
723,2.0,0.0,1.0,0.0,1.0,0.0,' negativ
724,2.0,0.0,1.0,0.0,2.0,0.0,' negativ
725,2.0,0.0,1.0,0.0,2.0,0.0,' negativ
726,2.0,0.0,1.0,0.0,4.0,0.0,' negativ
727,2.0,0.0,1.0,0.0,2.0,0.0,' negativ
728,2.0,0.0,1.0,0.0,2.0,0.0,' negativ
729,2.0,0.0,1.0,0.0,2.0,1.0,' negativ
730,2.0,0.0,1.0,1.0,0.0,1.0,' negativ
731,2.0,0.0,1.0,1.0,1.0,0.0,' negativ
732,2.0,0.0,1.0,1.0,1.0,2.0,' negativ
733,2.0,0.0,1.0,1.0,2.0,0.0,' negativ
734,2.0,0.0,1.0,2.0,0.0,1.0,' negativ
735,2.0,0.0,1.0,2.0,0.0,2.0,' negativ
736,2.0,0.0,1.0,2.0,1.0,1.0,' negativ
737,2.0,0.0,1.0,2.0,2.0,1.0,' negativ
738,2.0,0.0,1.0,2.0,2.0,2.0,' negativ
739,2.0,0.0,1.0,2.0,0.0,2.0,' negativ
740,2.0,0.0,1.0,2.0,0.0,2.0,' negativ
741,2.0,0.0,1.0,2.0,0.0,3.0,' negativ
742,2.0,0.0,1.0,2.0,1.0,2.0,' negativ
743,2.0,0.0,1.0,2.0,1.0,3.0,' negativ
744,2.0,0.0,1.0,2.0,2.0,3.0,' negativ
745,2.0,0.0,1.0,3.0,0.0,2.0,' negativ
746,2.0,0.0,1.0,3.0,0.0,3.0,' negativ
747,2.0,0.0,1.0,3.0,0.0,4.0,' negativ
748,2.0,0.0,1.0,3.0,1.0,2.0,' negativ
749,2.0,0.0,1.0,3.0,1.0,4.0,' negativ
750,2.0,0.0,1.0,3.0,2.0,2.0,' negativ
751,2.0,0.0,1.0,3.0,2.0,3.0,' negativ
752,2.0,0.0,1.0,4.0,0.0,3.0,' negativ
753,2.0,0.0,1.0,4.0,0.0,4.0,' negativ
754,2.0,0.0,1.0,4.0,0.0,4.0,' negativ
755,2.0,0.0,1.0,4.0,1.0,4.0,' negativ
756,2.0,0.0,1.0,4.0,2.0,3.0,' negativ
757,2.0,0.0,1.0,4.0,2.0,4.0,' negativ
758,2.0,0.0,1.0,4.0,0.0,4.0,' negativ
759,2.0,0.0,1.0,4.0,1.0,4.0,' negativ
760,2.0,0.0,1.0,4.0,2.0,4.0,' negativ
761,2.0,0.0,1.0,4.0,2.0,4.0,' negativ
762,2.0,0.0,2.0,0.0,1.0,0.0,' negativ
763,2.0,0.0,2.0,0.0,1.0,0.0,' negativ
764,2.0,0.0,2.0,0.0,2.0,0.0,' negativ
765,2.0,0.0,2.0,0.0,2.0,0.0,' negativ
766,2.0,0.0,2.0,0.0,2.0,0.0,' negativ
767,2.0,0.0,2.0,0.0,4.0,0.0,' negativ
768,2.0,0.0,2.0,0.0,1.0,0.0,' negativ
769,2.0,0.0,2.0,0.0,2.0,0.0,' negativ
770,2.0,0.0,2.0,0.0,2.0,1.0,' negativ
771,2.0,0.0,2.0,0.0,2.0,0.0,' negativ
772,2.0,0.0,2.0,0.0,2.0,1.0,' negativ
773,2.0,0.0,2.0,1.0,1.0,0.0,' negativ
774,2.0,0.0,2.0,1.0,1.0,2.0,' negativ
775,2.0,0.0,2.0,1.0,2.0,0.0,' negativ
776,2.0,0.0,2.0,1.0,2.0,2.0,' negativ
777,2.0,0.0,2.0,1.0,2.0,0.0,' negativ
778,2.0,0.0,2.0,2.0,1.0,1.0,' negativ
779,2.0,0.0,2.0,2.0,1.0,2.0,' negativ
780,2.0,0.0,2.0,2.0,1.0,2.0,' negativ
781,2.0,0.0,2.0,2.0,2.0,2.0,' negativ
782,2.0,0.0,2.0,2.0,2.0,1.0,' negativ
783,2.0,0.0,2.0,2.0,2.0,2.0,' negativ
784,2.0,0.0,2.0,2.0,1.0,2.0,' negativ
785,2.0,0.0,2.0,2.0,1.0,2.0,' negativ
786,2.0,0.0,2.0,2.0,2.0,2.0,' negativ
787,2.0,0.0,2.0,2.0,2.0,3.0,' negativ
788,2.0,0.0,2.0,2.0,2.0,2.0,' negativ
789,2.0,0.0,2.0,2.0,2.0,2.0,' negativ
790,2.0,0.0,2.0,2.0,2.0,3.0,' negativ
791,2.0,0.0,2.0,3.0,1.0,2.0,' negativ
792,2.0,0.0,2.0,3.0,1.0,3.0,' negativ
793,2.0,0.0,2.0,4.0,1.0,3.0,' negativ
794,2.0,0.0,2.0,4.0,1.0,4.0,' negativ
795,2.0,0.0,2.0,4.0,1.0,4.0,' negativ
796,2.0,0.0,2.0,4.0,2.0,3.0,' negativ
797,2.0,0.0,2.0,4.0,2.0,4.0,' negativ
798,2.0,0.0,2.0,4.0,2.0,3.0,' negativ
799,2.0,0.0,2.0,4.0,2.0,4.0,' negativ
800,2.0,0.0,2.0,4.0,2.0,4.0,' negativ
801,2.0,0.0,2.0,4.0,1.0,4.0,' negativ
802,2.0,0.0,2.0,4.0,1.0,4.0,' negativ
803,2.0,0.0,2.0,4.0,2.0,4.0,' negativ
804,2.0,0.0,2.0,4.0,2.0,4.0,' negativ
805,2.0,0.0,2.0,4.0,2.0,4.0,' negativ
806,2.0,0.0,2.0,0.0,2.0,0.0,' negativ
807,2.0,0.0,2.0,0.0,3.0,0.0,' negativ
808,2.0,0.0,2.0,0.0,3.0,0.0,' negativ
809,2.0,0.0,2.0,0.0,4.0,0.0,' negativ
810,2.0,0.0,2.0,0.0,2.0,0.0,' negativ
811,2.0,0.0,2.0,0.0,2.0,0.0,' negativ
812,2.0,0.0,2.0,0.0,2.0,1.0,' negativ
813,2.0,0.0,2.0,0.0,2.0,0.0,' negativ
814,2.0,0.0,2.0,0.0,2.0,1.0,' negativ
815,2.0,0.0,2.0,0.0,3.0,0.0,' negativ
816,2.0,0.0,2.0,0.0,3.0,0.0,' negativ
817,2.0,0.0,2.0,1.0,2.0,0.0,' negativ
818,2.0,0.0,2.0,1.0,2.0,1.0,' negativ
819,2.0,0.0,2.0,1.0,2.0,2.0,' negativ
820,2.0,0.0,2.0,1.0,3.0,0.0,' negativ
821,2.0,0.0,2.0,1.0,3.0,1.0,' negativ
822,2.0,0.0,2.0,1.0,3.0,2.0,' negativ
823,2.0,0.0,2.0,2.0,2.0,2.0,' negativ
824,2.0,0.0,2.0,2.0,2.0,2.0,' negativ
825,2.0,0.0,2.0,2.0,2.0,1.0,' negativ
826,2.0,0.0,2.0,2.0,3.0,1.0,' negativ
827,2.0,0.0,2.0,2.0,3.0,2.0,' negativ
828,2.0,0.0,2.0,2.0,3.0,2.0,' negativ
829,2.0,0.0,2.0,2.0,2.0,2.0,' negativ
830,2.0,0.0,2.0,2.0,2.0,3.0,' negativ
831,2.0,0.0,2.0,2.0,2.0,2.0,' negativ
832,2.0,0.0,2.0,2.0,2.0,3.0,' negativ
833,2.0,0.0,2.0,2.0,3.0,2.0,' negativ
834,2.0,0.0,2.0,3.0,2.0,2.0,' negativ
835,2.0,0.0,2.0,3.0,2.0,3.0,' negativ
836,2.0,0.0,2.0,3.0,2.0,4.0,' negativ
837,2.0,0.0,2.0,3.0,2.0,4.0,' negativ
838,2.0,0.0,2.0,3.0,3.0,2.0,' negativ
839,2.0,0.0,2.0,3.0,3.0,3.0,' negativ
840,2.0,0.0,2.0,3.0,3.0,4.0,' negativ
841,2.0,0.0,2.0,4.0,2.0,3.0,' negativ
842,2.0,0.0,2.0,4.0,2.0,4.0,' negativ
843,2.0,0.0,2.0,4.0,2.0,4.0,' negativ
844,2.0,0.0,2.0,4.0,2.0,3.0,' negativ
845,2.0,0.0,2.0,4.0,2.0,4.0,' negativ
846,2.0,0.0,2.0,4.0,3.0,3.0,' negativ
847,2.0,0.0,2.0,4.0,2.0,4.0,' negativ
848,2.0,0.0,2.0,4.0,2.0,4.0,' negativ
849,2.0,0.0,2.0,4.0,3.0,4.0,' negativ
850,2.0,0.0,3.0,0.0,2.0,0.0,' negativ
851,2.0,0.0,3.0,0.0,2.0,0.0,' negativ
852,2.0,0.0,3.0,0.0,3.0,0.0,' negativ
853,2.0,0.0,3.0,0.0,4.0,0.0,' negativ
854,2.0,0.0,3.0,0.0,2.0,0.0,' negativ
855,2.0,0.0,3.0,0.0,2.0,0.0,' negativ
856,2.0,0.0,3.0,0.0,2.0,1.0,' negativ
857,2.0,0.0,3.0,1.0,2.0,0.0,' negativ
858,2.0,0.0,3.0,1.0,2.0,1.0,' negativ
859,2.0,0.0,3.0,1.0,3.0,0.0,' negativ
860,2.0,0.0,3.0,1.0,3.0,2.0,' negativ
861,2.0,0.0,3.0,2.0,2.0,1.0,' negativ
862,2.0,0.0,3.0,2.0,2.0,2.0,' negativ
863,2.0,0.0,3.0,2.0,2.0,2.0,' negativ
864,2.0,0.0,3.0,2.0,3.0,2.0,' negativ
865,2.0,0.0,3.0,2.0,2.0,2.0,' negativ
866,2.0,0.0,3.0,2.0,2.0,3.0,' negativ
867,2.0,0.0,3.0,2.0,3.0,2.0,' negativ
868,2.0,0.0,3.0,2.0,3.0,3.0,' negativ
869,2.0,0.0,3.0,3.0,2.0,2.0,' negativ
870,2.0,0.0,3.0,3.0,2.0,3.0,' negativ
871,2.0,0.0,3.0,3.0,2.0,4.0,' negativ
872,2.0,0.0,3.0,3.0,3.0,2.0,' negativ
873,2.0,0.0,3.0,4.0,2.0,3.0,' negativ
874,2.0,0.0,3.0,4.0,2.0,4.0,' negativ
875,2.0,0.0,3.0,4.0,3.0,3.0,' negativ
876,2.0,0.0,3.0,4.0,2.0,4.0,' negativ
877,2.0,0.0,3.0,4.0,2.0,4.0,' negativ
878,2.0,0.0,3.0,4.0,3.0,4.0,' negativ
879,2.0,1.0,4.0,0.0,4.0,0.0,' negativ
880,2.0,1.0,4.0,0.0,4.0,0.0,' negativ
881,2.0,1.0,4.0,1.0,4.0,0.0,' negativ
882,2.0,1.0,4.0,1.0,4.0,2.0,' negativ
883,2.0,1.0,4.0,1.0,4.0,2.0,' negativ
884,2.0,1.0,4.0,2.0,4.0,1.0,' negativ
