@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/shuttle-2_vs_5/EWD2shuttle-2_vs_5-5-2tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative'}
@data
316,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
317,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
318,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
319,1.0,0.0,2.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
320,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
321,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
322,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
323,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
324,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
325,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
326,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
327,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
328,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
329,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
330,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
331,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
332,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
333,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
334,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
335,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
336,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
337,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
338,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
339,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
340,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
341,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
342,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
343,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
344,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
345,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
346,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
347,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
348,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
349,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
350,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
351,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
352,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
353,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
354,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
355,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
356,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
357,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
358,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
359,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
360,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
361,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
362,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
363,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
364,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
365,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
366,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
367,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
368,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
369,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
370,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
371,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
372,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
373,1.0,0.0,2.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
374,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
375,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
376,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
377,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
378,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
379,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
380,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
381,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
382,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
383,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
384,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
385,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
386,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
387,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
388,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
389,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
390,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
391,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
392,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
393,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
394,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
395,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
396,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
397,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
398,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
399,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
400,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
401,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
402,1.0,0.0,2.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
403,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
404,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
405,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
406,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
407,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
408,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
409,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
410,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
411,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
412,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
413,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
414,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
415,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
416,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
417,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
418,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
419,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
420,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
421,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
422,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
423,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
424,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
425,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
426,1.0,0.0,2.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
427,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
428,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
429,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
430,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
431,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
432,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
433,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
434,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
435,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
436,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
437,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
438,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
439,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
440,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
441,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
442,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
443,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
444,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
445,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
446,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
447,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
448,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
449,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
450,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
451,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
452,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
453,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
454,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
455,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
456,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
457,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
458,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
459,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
460,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
461,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
462,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
463,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
464,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
465,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
466,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
467,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
468,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
469,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
470,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
471,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
472,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
473,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
474,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
475,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
476,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
477,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
478,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
479,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
480,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
481,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
482,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
483,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
484,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
485,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
486,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
487,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
488,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
489,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
490,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
491,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
492,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
493,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
494,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
495,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
496,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
497,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
498,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
499,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
500,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
501,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
502,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
503,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
504,1.0,0.0,2.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
505,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
506,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
507,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
508,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
509,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
510,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
511,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
512,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
513,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
514,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
515,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
516,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
517,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
518,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
519,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
520,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
521,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
522,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
523,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
524,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
525,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
526,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
527,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
528,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
529,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
530,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
531,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
532,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
533,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
534,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
535,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
536,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
537,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
538,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
539,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
540,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
541,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
542,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
543,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
544,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
545,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
546,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
547,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
548,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
549,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
550,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
551,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
552,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
553,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
554,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
555,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
556,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
557,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
558,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
559,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
560,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
561,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
562,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
563,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
564,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
565,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
566,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
567,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
568,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
569,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
570,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
571,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
572,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
573,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
574,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
575,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
576,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
577,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
578,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
579,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
580,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
581,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
582,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
583,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
584,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
585,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
586,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
587,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
588,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
589,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
590,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
591,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
592,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
593,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
594,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
595,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
596,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
597,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
598,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
599,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
600,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
601,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
602,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
603,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
604,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
605,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
606,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
607,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
608,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
609,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
610,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
611,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
612,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
613,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
614,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
615,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
616,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
617,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
618,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
619,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
620,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
621,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
622,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
623,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
624,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
625,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
626,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
627,3.0,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
628,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
629,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
630,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
631,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
632,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
633,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
634,2.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
635,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
636,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
