,0,1,2,3,4,5,6,7,8,Class
340,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
341,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
342,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
343,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
344,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
345,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
346,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
347,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
348,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
349,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
350,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
351,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
352,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
353,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
354,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
355,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
356,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
357,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
358,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
359,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
360,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
361,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
362,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
363,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
364,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
365,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
366,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
367,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
368,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
369,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
370,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
371,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
372,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
373,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
374,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
375,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
376,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
377,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
378,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
379,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
380,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
381,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
382,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
383,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
384,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
385,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
386,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
387,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
388,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
389,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
390,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
391,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
392,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
393,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
394,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
395,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
396,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
397,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
398,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
399,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
400,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
401,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
402,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
403,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
404,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
405,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
406,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
407,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
408,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
409,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
410,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
411,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
412,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
413,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
414,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
415,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
416,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
417,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
418,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
419,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
420,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
421,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
422,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
423,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
424,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
425,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
426,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
427,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
428,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
429,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
430,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
431,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
432,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
433,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
434,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
435,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
436,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
437,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
438,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
439,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
440,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
441,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
442,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
443,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
444,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
445,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
446,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
447,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
448,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
449,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
450,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
451,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
452,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
453,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
454,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
455,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
456,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
457,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
458,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
459,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
460,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
461,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
462,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
463,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
464,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
465,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
466,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
467,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
468,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
469,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
470,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
471,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
472,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
473,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
474,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
475,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
476,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
477,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
478,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
479,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
480,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
481,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
482,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
483,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
484,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
485,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
486,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
487,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
488,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
489,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
490,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
491,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
492,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
493,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
494,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
495,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
496,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
497,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
498,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
499,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
500,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
501,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
502,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
503,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
504,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
505,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
506,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
507,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
508,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
509,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
510,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
511,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
512,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
513,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
514,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
515,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
516,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
517,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
518,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
519,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
520,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
521,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
522,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
523,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
524,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
525,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
526,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
527,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
528,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
529,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
530,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
531,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
532,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
533,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
534,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
535,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
536,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
537,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
538,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
539,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
540,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
541,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
542,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
543,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
544,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
545,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
546,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
547,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
548,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
549,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
550,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
551,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
552,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
553,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
554,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
555,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
556,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
557,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
558,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
559,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
560,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
561,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
562,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
563,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
564,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
565,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
566,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
567,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
568,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
569,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
570,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
571,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
572,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
573,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
574,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
575,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
576,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
577,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
578,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
579,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
580,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
581,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
582,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
583,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
584,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
585,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
586,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
587,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
588,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
589,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
590,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
591,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
592,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
593,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
594,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
595,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
596,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
597,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
598,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
599,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
600,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
601,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
602,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
603,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
604,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
605,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
606,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
607,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
608,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
609,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
610,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
611,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
612,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
613,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
614,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
615,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
616,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
617,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
618,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
619,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
620,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
621,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
622,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
623,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
624,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
625,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
626,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
627,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
628,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
629,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
630,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
631,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
632,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
633,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
634,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
635,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
636,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
637,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
638,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
639,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
640,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
641,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
642,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
643,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
644,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
645,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
646,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
647,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
648,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
649,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
650,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
651,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
652,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
653,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
654,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
655,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
656,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
657,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
658,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
659,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
660,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
661,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
662,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
663,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
664,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
665,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
666,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
667,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
668,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
669,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
670,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
671,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
672,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
673,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
674,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
675,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
676,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
677,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
678,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
679,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
