@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/winequality-white-3-9_vs_5/EWD2winequality-white-3-9_vs_5-5-4tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute Class {' negative'}
@data
265,3.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,' negativ
266,2.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0,3.0,1.0,0.0,' negativ
267,2.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,2.0,1.0,' negativ
268,1.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,2.0,3.0,1.0,' negativ
269,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,1.0,' negativ
270,3.0,0.0,2.0,3.0,0.0,1.0,1.0,4.0,2.0,1.0,1.0,' negativ
271,3.0,0.0,2.0,3.0,0.0,1.0,1.0,4.0,2.0,1.0,1.0,' negativ
272,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,' negativ
273,2.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,1.0,' negativ
274,1.0,0.0,2.0,3.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,' negativ
275,2.0,1.0,4.0,2.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,' negativ
276,1.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,3.0,2.0,3.0,' negativ
277,2.0,1.0,4.0,2.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,' negativ
278,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,' negativ
279,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
280,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
281,4.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,' negativ
282,1.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,' negativ
283,2.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,' negativ
284,4.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,' negativ
285,3.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,' negativ
286,4.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,' negativ
287,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,' negativ
288,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,' negativ
289,1.0,1.0,1.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0,0.0,' negativ
290,3.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,' negativ
291,3.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,' negativ
292,2.0,1.0,1.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0,0.0,' negativ
293,1.0,1.0,1.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0,0.0,' negativ
294,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,2.0,' negativ
295,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,' negativ
296,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,' negativ
297,3.0,3.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,' negativ
298,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,3.0,' negativ
299,1.0,0.0,2.0,1.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,' negativ
300,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,' negativ
301,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,3.0,' negativ
302,2.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,' negativ
303,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,' negativ
304,1.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,' negativ
305,3.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,' negativ
306,1.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,' negativ
307,2.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
308,3.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,' negativ
309,3.0,3.0,2.0,2.0,4.0,0.0,3.0,3.0,0.0,1.0,1.0,' negativ
310,3.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,' negativ
311,2.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,' negativ
312,2.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,' negativ
313,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,' negativ
314,4.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,1.0,' negativ
315,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,' negativ
316,3.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,1.0,2.0,' negativ
317,1.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
318,2.0,0.0,4.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,' negativ
319,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,' negativ
320,3.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,' negativ
321,2.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,' negativ
322,3.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,' negativ
323,2.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,' negativ
324,3.0,2.0,4.0,3.0,0.0,2.0,3.0,4.0,0.0,3.0,1.0,' negativ
325,4.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,' negativ
326,4.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,' negativ
327,4.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,' negativ
328,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,' negativ
329,1.0,0.0,3.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0,0.0,' negativ
330,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,' negativ
331,3.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,' negativ
332,3.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,' negativ
333,1.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,2.0,2.0,1.0,' negativ
334,1.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,2.0,2.0,1.0,' negativ
335,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,' negativ
336,1.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,2.0,2.0,1.0,' negativ
337,2.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,3.0,' negativ
338,2.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,3.0,' negativ
339,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,' negativ
340,2.0,3.0,2.0,3.0,2.0,1.0,2.0,3.0,0.0,1.0,1.0,' negativ
341,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,1.0,' negativ
342,3.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,' negativ
343,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,' negativ
344,2.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,' negativ
345,2.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,' negativ
346,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,' negativ
347,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,' negativ
348,2.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,' negativ
349,2.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,' negativ
350,3.0,2.0,4.0,3.0,0.0,1.0,3.0,4.0,1.0,3.0,1.0,' negativ
351,1.0,0.0,2.0,1.0,0.0,2.0,3.0,2.0,2.0,0.0,1.0,' negativ
352,1.0,0.0,2.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0,0.0,' negativ
353,2.0,0.0,4.0,2.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,' negativ
354,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,' negativ
355,3.0,0.0,2.0,4.0,0.0,1.0,3.0,4.0,1.0,2.0,1.0,' negativ
356,2.0,1.0,4.0,2.0,0.0,1.0,2.0,3.0,1.0,4.0,1.0,' negativ
357,2.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,' negativ
358,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
359,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,' negativ
360,2.0,4.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,' negativ
361,2.0,0.0,4.0,3.0,0.0,1.0,2.0,4.0,1.0,1.0,1.0,' negativ
362,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,' negativ
363,1.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,' negativ
364,3.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,' negativ
365,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,' negativ
366,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,' negativ
367,3.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,' negativ
368,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,' negativ
369,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,' negativ
370,2.0,0.0,4.0,2.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,' negativ
371,2.0,0.0,4.0,2.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,' negativ
372,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,' negativ
373,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,' negativ
374,3.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
375,3.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
376,2.0,0.0,2.0,3.0,0.0,1.0,2.0,4.0,1.0,1.0,1.0,' negativ
377,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,' negativ
378,1.0,1.0,4.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
379,1.0,1.0,4.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
380,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,' negativ
381,1.0,0.0,4.0,2.0,0.0,2.0,2.0,3.0,3.0,3.0,1.0,' negativ
382,2.0,1.0,4.0,2.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,' negativ
383,4.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,' negativ
384,2.0,1.0,4.0,2.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,' negativ
385,1.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,3.0,' negativ
386,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0,' negativ
387,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,' negativ
388,3.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,' negativ
389,3.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,' negativ
390,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,' negativ
391,2.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
392,2.0,2.0,2.0,2.0,3.0,1.0,3.0,3.0,0.0,1.0,1.0,' negativ
393,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,' negativ
394,1.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
395,2.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,' negativ
396,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,' negativ
397,1.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,' negativ
398,1.0,1.0,2.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0,1.0,' negativ
399,2.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,' negativ
400,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
401,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
402,1.0,0.0,1.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0,0.0,' negativ
403,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,' negativ
404,2.0,1.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,2.0,0.0,' negativ
405,2.0,0.0,2.0,2.0,0.0,1.0,2.0,3.0,3.0,3.0,1.0,' negativ
406,1.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,' negativ
407,2.0,1.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,1.0,2.0,' negativ
408,1.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,' negativ
409,1.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,3.0,1.0,1.0,' negativ
410,1.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,3.0,0.0,1.0,' negativ
411,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,' negativ
412,2.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,' negativ
413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
414,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,' negativ
415,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,' negativ
416,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,' negativ
417,1.0,1.0,1.0,2.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,' negativ
418,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,' negativ
419,1.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,' negativ
420,2.0,1.0,1.0,1.0,0.0,2.0,3.0,3.0,1.0,1.0,0.0,' negativ
421,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,' negativ
422,1.0,3.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,' negativ
423,1.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,' negativ
424,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,' negativ
425,2.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,0.0,' negativ
426,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,' negativ
427,1.0,0.0,2.0,3.0,0.0,1.0,2.0,3.0,3.0,1.0,1.0,' negativ
428,3.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
429,3.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,' negativ
430,4.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,' negativ
431,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,' negativ
432,2.0,1.0,1.0,3.0,0.0,1.0,2.0,4.0,2.0,3.0,0.0,' negativ
433,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,' negativ
434,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
435,2.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,' negativ
436,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
437,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,' negativ
438,1.0,1.0,0.0,2.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,' negativ
439,2.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,' negativ
440,1.0,1.0,0.0,2.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,' negativ
441,3.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,1.0,2.0,1.0,' negativ
442,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,' negativ
443,2.0,0.0,3.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,' negativ
444,2.0,2.0,1.0,2.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,' negativ
445,3.0,2.0,3.0,3.0,0.0,1.0,3.0,4.0,0.0,4.0,0.0,' negativ
446,3.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,' negativ
447,3.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,' negativ
448,1.0,1.0,1.0,3.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,' negativ
449,1.0,1.0,1.0,3.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,' negativ
450,2.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,' negativ
451,2.0,1.0,2.0,3.0,0.0,1.0,3.0,3.0,1.0,2.0,1.0,' negativ
452,2.0,1.0,2.0,3.0,0.0,1.0,3.0,3.0,1.0,2.0,1.0,' negativ
453,2.0,1.0,2.0,3.0,0.0,1.0,3.0,3.0,1.0,2.0,1.0,' negativ
454,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,' negativ
455,2.0,0.0,2.0,2.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,' negativ
456,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,' negativ
457,2.0,1.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,' negativ
458,1.0,0.0,1.0,4.0,0.0,1.0,1.0,4.0,2.0,1.0,0.0,' negativ
459,1.0,0.0,1.0,4.0,0.0,1.0,1.0,4.0,2.0,1.0,0.0,' negativ
460,1.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,' negativ
461,2.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,' negativ
462,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0,' negativ
463,2.0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,' negativ
464,1.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,' negativ
465,1.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,' negativ
466,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,' negativ
467,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,' negativ
468,2.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,' negativ
469,3.0,1.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,' negativ
470,2.0,2.0,3.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0,' negativ
471,3.0,1.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,' negativ
472,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,' negativ
473,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,' negativ
474,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,' negativ
475,3.0,1.0,3.0,3.0,0.0,1.0,3.0,4.0,0.0,3.0,0.0,' negativ
476,1.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,' negativ
477,3.0,0.0,0.0,3.0,0.0,1.0,3.0,4.0,0.0,1.0,1.0,' negativ
478,1.0,1.0,1.0,2.0,0.0,2.0,2.0,3.0,0.0,2.0,0.0,' negativ
479,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,' negativ
480,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,' negativ
481,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,' negativ
482,4.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,' negativ
483,3.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,' negativ
484,1.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,' negativ
485,2.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
486,2.0,0.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,' negativ
487,2.0,0.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,' negativ
488,1.0,1.0,2.0,1.0,0.0,1.0,2.0,3.0,3.0,2.0,1.0,' negativ
489,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,' negativ
490,2.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,' negativ
491,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,' negativ
492,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,' negativ
493,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,' negativ
494,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,' negativ
495,3.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0,1.0,3.0,1.0,' negativ
496,2.0,1.0,4.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,' negativ
497,1.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,' negativ
498,2.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,' negativ
499,2.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,' negativ
500,2.0,0.0,2.0,2.0,0.0,1.0,2.0,3.0,3.0,1.0,1.0,' negativ
501,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,' negativ
502,2.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,' negativ
503,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,' negativ
504,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,' negativ
505,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,' negativ
506,1.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,' negativ
507,1.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,' negativ
508,1.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,' negativ
509,1.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,' negativ
510,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,' negativ
511,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,' negativ
512,1.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,' negativ
513,1.0,1.0,2.0,2.0,0.0,2.0,3.0,3.0,2.0,2.0,1.0,' negativ
514,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,' negativ
515,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
516,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,' negativ
517,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,4.0,1.0,' negativ
518,1.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,4.0,1.0,' negativ
519,2.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,2.0,' negativ
520,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,' negativ
521,4.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,' negativ
522,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,' negativ
523,2.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,' negativ
524,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,' negativ
525,1.0,0.0,3.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,' negativ
526,1.0,0.0,3.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,' negativ
527,3.0,1.0,2.0,1.0,0.0,1.0,2.0,3.0,3.0,1.0,1.0,' negativ
528,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,' negativ
529,1.0,0.0,2.0,2.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,' negativ
530,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,4.0,1.0,2.0,' negativ
531,1.0,1.0,1.0,2.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,' negativ
532,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,' negativ
533,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,' negativ
534,1.0,0.0,1.0,3.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,' negativ
