,0,1,2,3,4,5,y
481,0.0,5.0,5.0,4.0,0.0,0.0, positive
482,0.0,5.0,5.0,4.0,0.0,2.0, positive
483,0.0,5.0,5.0,5.0,0.0,0.0, positive
484,0.0,5.0,5.0,9.0,0.0,0.0, positive
485,0.0,5.0,7.0,4.0,0.0,0.0, positive
486,0.0,5.0,7.0,4.0,0.0,2.0, positive
487,0.0,5.0,7.0,5.0,0.0,0.0, positive
488,0.0,5.0,7.0,7.0,0.0,0.0, positive
489,0.0,5.0,7.0,8.0,0.0,0.0, positive
490,0.0,5.0,7.0,9.0,0.0,0.0, positive
491,0.0,9.0,8.0,2.0,1.0,0.0, positive
492,0.0,9.0,8.0,4.0,1.0,0.0, positive
493,0.0,9.0,8.0,7.0,1.0,0.0, positive
494,0.0,9.0,8.0,8.0,1.0,0.0, positive
495,0.0,9.0,8.0,9.0,1.0,0.0, positive
496,0.0,9.0,9.0,2.0,2.0,0.0, positive
497,0.0,9.0,9.0,4.0,2.0,0.0, positive
498,0.0,9.0,9.0,5.0,2.0,0.0, positive
499,0.0,9.0,9.0,7.0,2.0,0.0, positive
500,0.0,9.0,9.0,9.0,2.0,0.0, positive
501,3.0,9.0,1.0,2.0,9.0,0.0, positive
502,3.0,9.0,1.0,4.0,9.0,0.0, positive
503,3.0,9.0,1.0,5.0,9.0,0.0, positive
504,3.0,9.0,1.0,7.0,9.0,0.0, positive
505,3.0,9.0,1.0,8.0,9.0,0.0, positive
506,3.0,9.0,1.0,9.0,9.0,0.0, positive
507,3.0,9.0,4.0,2.0,4.0,0.0, positive
508,3.0,9.0,4.0,7.0,4.0,0.0, positive
509,3.0,9.0,4.0,8.0,4.0,0.0, positive
510,3.0,9.0,4.0,9.0,4.0,0.0, positive
