,0,1,2,3,4,5,Class
481,3.0,3.0,6.0,0.0,0.0,9.0, negative
482,3.0,3.0,6.0,0.0,0.0,0.0, negative
483,3.0,3.0,6.0,0.0,5.0,5.0, negative
484,3.0,3.0,6.0,0.0,5.0,9.0, negative
485,3.0,3.0,6.0,0.0,9.0,5.0, negative
486,3.0,3.0,6.0,0.0,9.0,9.0, negative
487,3.0,3.0,6.0,5.0,0.0,5.0, negative
488,3.0,3.0,6.0,5.0,0.0,9.0, negative
489,3.0,3.0,6.0,5.0,0.0,0.0, negative
490,3.0,3.0,6.0,5.0,5.0,5.0, negative
491,3.0,3.0,6.0,5.0,5.0,9.0, negative
492,3.0,3.0,6.0,5.0,5.0,0.0, negative
493,3.0,3.0,6.0,5.0,9.0,5.0, negative
494,3.0,3.0,6.0,5.0,9.0,0.0, negative
495,3.0,3.0,6.0,9.0,0.0,5.0, negative
496,3.0,3.0,6.0,9.0,0.0,9.0, negative
497,3.0,3.0,6.0,9.0,5.0,5.0, negative
498,3.0,3.0,6.0,9.0,5.0,9.0, negative
499,3.0,3.0,6.0,9.0,5.0,0.0, negative
500,3.0,3.0,6.0,9.0,9.0,5.0, negative
501,3.0,3.0,6.0,9.0,9.0,9.0, negative
502,3.0,3.0,6.0,9.0,9.0,0.0, negative
503,3.0,3.0,9.0,0.0,0.0,9.0, negative
504,3.0,3.0,9.0,0.0,5.0,5.0, negative
505,3.0,3.0,9.0,0.0,5.0,9.0, negative
506,3.0,3.0,9.0,0.0,5.0,0.0, negative
507,3.0,3.0,9.0,0.0,9.0,5.0, negative
508,3.0,3.0,9.0,0.0,9.0,9.0, negative
509,3.0,3.0,9.0,0.0,9.0,0.0, negative
510,3.0,3.0,9.0,5.0,0.0,5.0, negative
511,3.0,3.0,9.0,5.0,0.0,9.0, negative
512,3.0,3.0,9.0,5.0,0.0,0.0, negative
513,3.0,3.0,9.0,5.0,5.0,5.0, negative
514,3.0,3.0,9.0,5.0,5.0,9.0, negative
515,3.0,3.0,9.0,5.0,5.0,0.0, negative
516,3.0,3.0,9.0,5.0,9.0,5.0, negative
517,3.0,3.0,9.0,5.0,9.0,0.0, negative
518,3.0,3.0,9.0,9.0,0.0,5.0, negative
519,3.0,3.0,9.0,9.0,0.0,9.0, negative
520,3.0,3.0,9.0,9.0,0.0,0.0, negative
521,3.0,3.0,9.0,9.0,5.0,5.0, negative
522,3.0,3.0,9.0,9.0,5.0,9.0, negative
523,3.0,3.0,9.0,9.0,5.0,0.0, negative
524,3.0,3.0,9.0,9.0,9.0,5.0, negative
525,3.0,3.0,9.0,9.0,9.0,9.0, negative
526,3.0,6.0,0.0,0.0,0.0,0.0, negative
527,3.0,6.0,0.0,0.0,5.0,5.0, negative
528,3.0,6.0,0.0,0.0,5.0,9.0, negative
529,3.0,6.0,0.0,0.0,5.0,0.0, negative
530,3.0,6.0,0.0,0.0,9.0,5.0, negative
531,3.0,6.0,0.0,0.0,9.0,9.0, negative
532,3.0,6.0,0.0,0.0,9.0,0.0, negative
533,3.0,6.0,0.0,5.0,0.0,9.0, negative
534,3.0,6.0,0.0,5.0,0.0,0.0, negative
535,3.0,6.0,0.0,5.0,5.0,5.0, negative
536,3.0,6.0,0.0,5.0,5.0,9.0, negative
537,3.0,6.0,0.0,5.0,5.0,0.0, negative
538,3.0,6.0,0.0,5.0,9.0,5.0, negative
539,3.0,6.0,0.0,5.0,9.0,9.0, negative
540,3.0,6.0,0.0,9.0,0.0,5.0, negative
541,3.0,6.0,0.0,9.0,0.0,9.0, negative
542,3.0,6.0,0.0,9.0,0.0,0.0, negative
543,3.0,6.0,0.0,9.0,5.0,9.0, negative
544,3.0,6.0,0.0,9.0,5.0,0.0, negative
545,3.0,6.0,0.0,9.0,9.0,0.0, negative
546,3.0,6.0,3.0,0.0,0.0,5.0, negative
547,3.0,6.0,3.0,0.0,5.0,5.0, negative
548,3.0,6.0,3.0,0.0,5.0,9.0, negative
549,3.0,6.0,3.0,0.0,5.0,0.0, negative
550,3.0,6.0,3.0,0.0,9.0,5.0, negative
551,3.0,6.0,3.0,0.0,9.0,9.0, negative
552,3.0,6.0,3.0,0.0,9.0,0.0, negative
553,3.0,6.0,3.0,5.0,0.0,5.0, negative
554,3.0,6.0,3.0,5.0,5.0,5.0, negative
555,3.0,6.0,3.0,5.0,5.0,9.0, negative
556,3.0,6.0,3.0,5.0,5.0,0.0, negative
557,3.0,6.0,3.0,5.0,9.0,5.0, negative
558,3.0,6.0,3.0,5.0,9.0,9.0, negative
559,3.0,6.0,3.0,5.0,9.0,0.0, negative
560,3.0,6.0,3.0,9.0,0.0,5.0, negative
561,3.0,6.0,3.0,9.0,0.0,9.0, negative
562,3.0,6.0,3.0,9.0,5.0,5.0, negative
563,3.0,6.0,3.0,9.0,5.0,9.0, negative
564,3.0,6.0,3.0,9.0,5.0,0.0, negative
565,3.0,6.0,3.0,9.0,9.0,5.0, negative
566,3.0,6.0,3.0,9.0,9.0,9.0, negative
567,3.0,6.0,6.0,0.0,0.0,5.0, negative
568,3.0,6.0,6.0,0.0,0.0,9.0, negative
569,3.0,6.0,6.0,0.0,0.0,0.0, negative
570,3.0,6.0,6.0,0.0,5.0,0.0, negative
571,3.0,6.0,6.0,0.0,9.0,5.0, negative
572,3.0,6.0,6.0,0.0,9.0,0.0, negative
573,3.0,6.0,6.0,5.0,0.0,5.0, negative
574,3.0,6.0,6.0,5.0,0.0,9.0, negative
575,3.0,6.0,6.0,5.0,0.0,0.0, negative
576,3.0,6.0,6.0,5.0,5.0,5.0, negative
577,3.0,6.0,6.0,5.0,5.0,9.0, negative
578,3.0,6.0,6.0,5.0,5.0,0.0, negative
579,3.0,6.0,6.0,5.0,9.0,5.0, negative
580,3.0,6.0,6.0,5.0,9.0,9.0, negative
581,3.0,6.0,6.0,5.0,9.0,0.0, negative
582,3.0,6.0,6.0,9.0,0.0,9.0, negative
583,3.0,6.0,6.0,9.0,0.0,0.0, negative
584,3.0,6.0,6.0,9.0,5.0,5.0, negative
585,3.0,6.0,6.0,9.0,5.0,0.0, negative
586,3.0,6.0,6.0,9.0,9.0,5.0, negative
587,3.0,6.0,6.0,9.0,9.0,9.0, negative
588,3.0,6.0,6.0,9.0,9.0,0.0, negative
589,3.0,6.0,9.0,0.0,0.0,5.0, negative
590,3.0,6.0,9.0,0.0,0.0,9.0, negative
591,3.0,6.0,9.0,0.0,0.0,0.0, negative
592,3.0,6.0,9.0,0.0,5.0,5.0, negative
593,3.0,6.0,9.0,0.0,5.0,9.0, negative
594,3.0,6.0,9.0,0.0,5.0,0.0, negative
595,3.0,6.0,9.0,0.0,9.0,5.0, negative
596,3.0,6.0,9.0,0.0,9.0,9.0, negative
597,3.0,6.0,9.0,0.0,9.0,0.0, negative
598,3.0,6.0,9.0,5.0,0.0,5.0, negative
599,3.0,6.0,9.0,5.0,0.0,9.0, negative
600,3.0,6.0,9.0,5.0,0.0,0.0, negative
601,3.0,6.0,9.0,5.0,5.0,5.0, negative
602,3.0,6.0,9.0,5.0,5.0,9.0, negative
603,3.0,6.0,9.0,5.0,9.0,5.0, negative
604,3.0,6.0,9.0,5.0,9.0,9.0, negative
605,3.0,6.0,9.0,9.0,0.0,5.0, negative
606,3.0,6.0,9.0,9.0,0.0,9.0, negative
607,3.0,6.0,9.0,9.0,0.0,0.0, negative
608,3.0,6.0,9.0,9.0,5.0,5.0, negative
609,3.0,6.0,9.0,9.0,5.0,9.0, negative
610,3.0,6.0,9.0,9.0,5.0,0.0, negative
611,3.0,6.0,9.0,9.0,9.0,5.0, negative
612,3.0,6.0,9.0,9.0,9.0,9.0, negative
613,3.0,6.0,9.0,9.0,9.0,0.0, negative
614,3.0,9.0,0.0,0.0,0.0,9.0, negative
615,3.0,9.0,0.0,0.0,0.0,0.0, negative
616,3.0,9.0,0.0,0.0,5.0,5.0, negative
617,3.0,9.0,0.0,0.0,5.0,9.0, negative
618,3.0,9.0,0.0,0.0,5.0,0.0, negative
619,3.0,9.0,0.0,0.0,9.0,5.0, negative
620,3.0,9.0,0.0,0.0,9.0,9.0, negative
621,3.0,9.0,0.0,0.0,9.0,0.0, negative
622,3.0,9.0,0.0,5.0,0.0,5.0, negative
623,3.0,9.0,0.0,5.0,5.0,5.0, negative
624,3.0,9.0,0.0,5.0,5.0,9.0, negative
625,3.0,9.0,0.0,5.0,9.0,5.0, negative
626,3.0,9.0,0.0,5.0,9.0,0.0, negative
627,3.0,9.0,0.0,9.0,0.0,9.0, negative
628,3.0,9.0,0.0,9.0,5.0,5.0, negative
629,3.0,9.0,0.0,9.0,5.0,9.0, negative
630,3.0,9.0,0.0,9.0,5.0,0.0, negative
631,3.0,9.0,0.0,9.0,9.0,5.0, negative
632,3.0,9.0,0.0,9.0,9.0,9.0, negative
633,3.0,9.0,0.0,9.0,9.0,0.0, negative
634,3.0,9.0,3.0,0.0,0.0,5.0, negative
635,3.0,9.0,3.0,0.0,0.0,0.0, negative
636,3.0,9.0,3.0,0.0,5.0,9.0, negative
637,3.0,9.0,3.0,0.0,5.0,0.0, negative
638,3.0,9.0,3.0,0.0,9.0,5.0, negative
639,3.0,9.0,3.0,0.0,9.0,9.0, negative
640,3.0,9.0,3.0,0.0,9.0,0.0, negative
641,3.0,9.0,3.0,5.0,0.0,5.0, negative
642,3.0,9.0,3.0,5.0,0.0,9.0, negative
643,3.0,9.0,3.0,5.0,0.0,0.0, negative
644,3.0,9.0,3.0,5.0,5.0,5.0, negative
645,3.0,9.0,3.0,5.0,5.0,9.0, negative
646,3.0,9.0,3.0,5.0,5.0,0.0, negative
647,3.0,9.0,3.0,5.0,9.0,0.0, negative
648,3.0,9.0,3.0,9.0,0.0,9.0, negative
649,3.0,9.0,3.0,9.0,0.0,0.0, negative
650,3.0,9.0,3.0,9.0,5.0,5.0, negative
651,3.0,9.0,3.0,9.0,5.0,9.0, negative
652,3.0,9.0,3.0,9.0,5.0,0.0, negative
653,3.0,9.0,3.0,9.0,9.0,5.0, negative
654,3.0,9.0,3.0,9.0,9.0,9.0, negative
655,3.0,9.0,3.0,9.0,9.0,0.0, negative
656,3.0,9.0,6.0,0.0,0.0,5.0, negative
657,3.0,9.0,6.0,0.0,0.0,9.0, negative
658,3.0,9.0,6.0,0.0,0.0,0.0, negative
659,3.0,9.0,6.0,0.0,5.0,5.0, negative
660,3.0,9.0,6.0,0.0,5.0,9.0, negative
661,3.0,9.0,6.0,0.0,5.0,0.0, negative
662,3.0,9.0,6.0,0.0,9.0,5.0, negative
663,3.0,9.0,6.0,0.0,9.0,9.0, negative
664,3.0,9.0,6.0,0.0,9.0,0.0, negative
665,3.0,9.0,6.0,5.0,0.0,9.0, negative
666,3.0,9.0,6.0,5.0,5.0,5.0, negative
667,3.0,9.0,6.0,5.0,5.0,0.0, negative
668,3.0,9.0,6.0,5.0,9.0,9.0, negative
669,3.0,9.0,6.0,9.0,0.0,5.0, negative
670,3.0,9.0,6.0,9.0,0.0,9.0, negative
671,3.0,9.0,6.0,9.0,5.0,5.0, negative
672,3.0,9.0,6.0,9.0,5.0,9.0, negative
673,3.0,9.0,6.0,9.0,5.0,0.0, negative
674,3.0,9.0,6.0,9.0,9.0,5.0, negative
675,3.0,9.0,6.0,9.0,9.0,9.0, negative
676,3.0,9.0,6.0,9.0,9.0,0.0, negative
677,3.0,9.0,9.0,0.0,0.0,5.0, negative
678,3.0,9.0,9.0,0.0,0.0,0.0, negative
679,3.0,9.0,9.0,0.0,5.0,5.0, negative
680,3.0,9.0,9.0,0.0,5.0,9.0, negative
681,3.0,9.0,9.0,0.0,9.0,5.0, negative
682,3.0,9.0,9.0,0.0,9.0,9.0, negative
683,3.0,9.0,9.0,5.0,0.0,5.0, negative
684,3.0,9.0,9.0,5.0,0.0,9.0, negative
685,3.0,9.0,9.0,5.0,0.0,0.0, negative
686,3.0,9.0,9.0,5.0,5.0,5.0, negative
687,3.0,9.0,9.0,5.0,5.0,9.0, negative
688,3.0,9.0,9.0,5.0,5.0,0.0, negative
689,3.0,9.0,9.0,5.0,9.0,5.0, negative
690,3.0,9.0,9.0,5.0,9.0,9.0, negative
691,3.0,9.0,9.0,5.0,9.0,0.0, negative
692,3.0,9.0,9.0,9.0,0.0,5.0, negative
693,3.0,9.0,9.0,9.0,0.0,0.0, negative
694,3.0,9.0,9.0,9.0,5.0,5.0, negative
695,3.0,9.0,9.0,9.0,5.0,9.0, negative
696,3.0,9.0,9.0,9.0,9.0,9.0, negative
697,3.0,9.0,9.0,9.0,9.0,0.0, negative
698,6.0,0.0,0.0,0.0,0.0,5.0, negative
699,6.0,0.0,0.0,0.0,0.0,9.0, negative
700,6.0,0.0,0.0,0.0,0.0,0.0, negative
701,6.0,0.0,0.0,0.0,5.0,9.0, negative
702,6.0,0.0,0.0,0.0,5.0,0.0, negative
703,6.0,0.0,0.0,0.0,9.0,5.0, negative
704,6.0,0.0,0.0,0.0,9.0,9.0, negative
705,6.0,0.0,0.0,0.0,9.0,0.0, negative
706,6.0,0.0,0.0,5.0,0.0,9.0, negative
707,6.0,0.0,0.0,5.0,5.0,5.0, negative
708,6.0,0.0,0.0,5.0,5.0,9.0, negative
709,6.0,0.0,0.0,5.0,5.0,0.0, negative
710,6.0,0.0,0.0,5.0,9.0,5.0, negative
711,6.0,0.0,0.0,5.0,9.0,9.0, negative
712,6.0,0.0,0.0,5.0,9.0,0.0, negative
713,6.0,0.0,0.0,9.0,0.0,5.0, negative
714,6.0,0.0,0.0,9.0,0.0,9.0, negative
715,6.0,0.0,0.0,9.0,0.0,0.0, negative
716,6.0,0.0,0.0,9.0,5.0,5.0, negative
717,6.0,0.0,0.0,9.0,5.0,9.0, negative
718,6.0,0.0,0.0,9.0,5.0,0.0, negative
719,6.0,0.0,0.0,9.0,9.0,5.0, negative
720,6.0,0.0,0.0,9.0,9.0,9.0, negative
721,6.0,0.0,0.0,9.0,9.0,0.0, negative
722,6.0,0.0,3.0,0.0,0.0,5.0, negative
723,6.0,0.0,3.0,0.0,0.0,9.0, negative
724,6.0,0.0,3.0,0.0,0.0,0.0, negative
725,6.0,0.0,3.0,0.0,5.0,5.0, negative
726,6.0,0.0,3.0,0.0,5.0,9.0, negative
727,6.0,0.0,3.0,0.0,5.0,0.0, negative
728,6.0,0.0,3.0,0.0,9.0,5.0, negative
729,6.0,0.0,3.0,0.0,9.0,9.0, negative
730,6.0,0.0,3.0,0.0,9.0,0.0, negative
731,6.0,0.0,3.0,5.0,0.0,5.0, negative
732,6.0,0.0,3.0,5.0,0.0,9.0, negative
733,6.0,0.0,3.0,5.0,0.0,0.0, negative
734,6.0,0.0,3.0,5.0,5.0,9.0, negative
735,6.0,0.0,3.0,5.0,9.0,5.0, negative
736,6.0,0.0,3.0,9.0,0.0,5.0, negative
737,6.0,0.0,3.0,9.0,0.0,9.0, negative
738,6.0,0.0,3.0,9.0,5.0,5.0, negative
739,6.0,0.0,3.0,9.0,5.0,9.0, negative
740,6.0,0.0,3.0,9.0,5.0,0.0, negative
741,6.0,0.0,3.0,9.0,9.0,5.0, negative
742,6.0,0.0,3.0,9.0,9.0,9.0, negative
743,6.0,0.0,3.0,9.0,9.0,0.0, negative
744,6.0,0.0,6.0,0.0,0.0,5.0, negative
745,6.0,0.0,6.0,0.0,0.0,9.0, negative
746,6.0,0.0,6.0,0.0,5.0,5.0, negative
747,6.0,0.0,6.0,0.0,5.0,9.0, negative
748,6.0,0.0,6.0,0.0,5.0,0.0, negative
749,6.0,0.0,6.0,0.0,9.0,5.0, negative
750,6.0,0.0,6.0,0.0,9.0,9.0, negative
751,6.0,0.0,6.0,0.0,9.0,0.0, negative
752,6.0,0.0,6.0,5.0,5.0,5.0, negative
753,6.0,0.0,6.0,5.0,5.0,9.0, negative
754,6.0,0.0,6.0,5.0,5.0,0.0, negative
755,6.0,0.0,6.0,5.0,9.0,5.0, negative
756,6.0,0.0,6.0,5.0,9.0,9.0, negative
757,6.0,0.0,6.0,5.0,9.0,0.0, negative
758,6.0,0.0,6.0,9.0,0.0,5.0, negative
759,6.0,0.0,6.0,9.0,5.0,5.0, negative
760,6.0,0.0,6.0,9.0,5.0,0.0, negative
761,6.0,0.0,6.0,9.0,9.0,5.0, negative
762,6.0,0.0,9.0,0.0,0.0,0.0, negative
763,6.0,0.0,9.0,0.0,5.0,5.0, negative
764,6.0,0.0,9.0,0.0,5.0,9.0, negative
765,6.0,0.0,9.0,0.0,5.0,0.0, negative
766,6.0,0.0,9.0,0.0,9.0,5.0, negative
767,6.0,0.0,9.0,0.0,9.0,9.0, negative
768,6.0,0.0,9.0,0.0,9.0,0.0, negative
769,6.0,0.0,9.0,5.0,0.0,5.0, negative
770,6.0,0.0,9.0,5.0,0.0,9.0, negative
771,6.0,0.0,9.0,5.0,0.0,0.0, negative
772,6.0,0.0,9.0,5.0,5.0,0.0, negative
773,6.0,0.0,9.0,5.0,9.0,5.0, negative
774,6.0,0.0,9.0,5.0,9.0,9.0, negative
775,6.0,0.0,9.0,9.0,0.0,5.0, negative
776,6.0,0.0,9.0,9.0,0.0,9.0, negative
777,6.0,0.0,9.0,9.0,5.0,5.0, negative
778,6.0,0.0,9.0,9.0,5.0,9.0, negative
779,6.0,0.0,9.0,9.0,5.0,0.0, negative
780,6.0,0.0,9.0,9.0,9.0,5.0, negative
781,6.0,0.0,9.0,9.0,9.0,9.0, negative
782,6.0,0.0,9.0,9.0,9.0,0.0, negative
783,6.0,3.0,0.0,0.0,0.0,5.0, negative
784,6.0,3.0,0.0,0.0,0.0,9.0, negative
785,6.0,3.0,0.0,0.0,0.0,0.0, negative
786,6.0,3.0,0.0,0.0,5.0,5.0, negative
787,6.0,3.0,0.0,0.0,5.0,9.0, negative
788,6.0,3.0,0.0,0.0,5.0,0.0, negative
789,6.0,3.0,0.0,0.0,9.0,5.0, negative
790,6.0,3.0,0.0,0.0,9.0,0.0, negative
791,6.0,3.0,0.0,5.0,0.0,5.0, negative
792,6.0,3.0,0.0,5.0,0.0,9.0, negative
793,6.0,3.0,0.0,5.0,0.0,0.0, negative
794,6.0,3.0,0.0,5.0,5.0,5.0, negative
795,6.0,3.0,0.0,5.0,5.0,0.0, negative
796,6.0,3.0,0.0,5.0,9.0,0.0, negative
797,6.0,3.0,0.0,9.0,0.0,5.0, negative
798,6.0,3.0,0.0,9.0,5.0,0.0, negative
799,6.0,3.0,0.0,9.0,9.0,9.0, negative
800,6.0,3.0,0.0,9.0,9.0,0.0, negative
801,6.0,3.0,3.0,0.0,0.0,5.0, negative
802,6.0,3.0,3.0,0.0,0.0,9.0, negative
803,6.0,3.0,3.0,0.0,0.0,0.0, negative
804,6.0,3.0,3.0,0.0,5.0,5.0, negative
805,6.0,3.0,3.0,0.0,5.0,9.0, negative
806,6.0,3.0,3.0,0.0,5.0,0.0, negative
807,6.0,3.0,3.0,0.0,9.0,9.0, negative
808,6.0,3.0,3.0,5.0,0.0,5.0, negative
809,6.0,3.0,3.0,5.0,0.0,9.0, negative
810,6.0,3.0,3.0,5.0,0.0,0.0, negative
811,6.0,3.0,3.0,5.0,5.0,5.0, negative
812,6.0,3.0,3.0,5.0,5.0,9.0, negative
813,6.0,3.0,3.0,5.0,5.0,0.0, negative
814,6.0,3.0,3.0,5.0,9.0,5.0, negative
815,6.0,3.0,3.0,5.0,9.0,9.0, negative
816,6.0,3.0,3.0,5.0,9.0,0.0, negative
817,6.0,3.0,3.0,9.0,0.0,5.0, negative
818,6.0,3.0,3.0,9.0,0.0,9.0, negative
819,6.0,3.0,3.0,9.0,0.0,0.0, negative
820,6.0,3.0,3.0,9.0,5.0,5.0, negative
821,6.0,3.0,3.0,9.0,5.0,9.0, negative
822,6.0,3.0,3.0,9.0,5.0,0.0, negative
823,6.0,3.0,3.0,9.0,9.0,5.0, negative
824,6.0,3.0,3.0,9.0,9.0,9.0, negative
825,6.0,3.0,3.0,9.0,9.0,0.0, negative
826,6.0,3.0,6.0,0.0,0.0,5.0, negative
827,6.0,3.0,6.0,0.0,0.0,9.0, negative
828,6.0,3.0,6.0,0.0,5.0,5.0, negative
829,6.0,3.0,6.0,0.0,5.0,9.0, negative
830,6.0,3.0,6.0,0.0,5.0,0.0, negative
831,6.0,3.0,6.0,0.0,9.0,5.0, negative
832,6.0,3.0,6.0,0.0,9.0,9.0, negative
833,6.0,3.0,6.0,0.0,9.0,0.0, negative
834,6.0,3.0,6.0,5.0,0.0,9.0, negative
835,6.0,3.0,6.0,5.0,0.0,0.0, negative
836,6.0,3.0,6.0,5.0,5.0,5.0, negative
837,6.0,3.0,6.0,5.0,5.0,9.0, negative
838,6.0,3.0,6.0,5.0,5.0,0.0, negative
839,6.0,3.0,6.0,5.0,9.0,5.0, negative
840,6.0,3.0,6.0,5.0,9.0,9.0, negative
841,6.0,3.0,6.0,5.0,9.0,0.0, negative
842,6.0,3.0,6.0,9.0,0.0,5.0, negative
843,6.0,3.0,6.0,9.0,0.0,9.0, negative
844,6.0,3.0,6.0,9.0,0.0,0.0, negative
845,6.0,3.0,6.0,9.0,5.0,5.0, negative
846,6.0,3.0,6.0,9.0,5.0,9.0, negative
847,6.0,3.0,6.0,9.0,5.0,0.0, negative
848,6.0,3.0,6.0,9.0,9.0,5.0, negative
849,6.0,3.0,6.0,9.0,9.0,9.0, negative
850,6.0,3.0,9.0,0.0,0.0,9.0, negative
851,6.0,3.0,9.0,0.0,5.0,5.0, negative
852,6.0,3.0,9.0,0.0,5.0,9.0, negative
853,6.0,3.0,9.0,0.0,5.0,0.0, negative
854,6.0,3.0,9.0,0.0,9.0,5.0, negative
855,6.0,3.0,9.0,0.0,9.0,9.0, negative
856,6.0,3.0,9.0,0.0,9.0,0.0, negative
857,6.0,3.0,9.0,5.0,0.0,5.0, negative
858,6.0,3.0,9.0,5.0,0.0,9.0, negative
859,6.0,3.0,9.0,5.0,5.0,5.0, negative
860,6.0,3.0,9.0,5.0,5.0,9.0, negative
861,6.0,3.0,9.0,5.0,9.0,5.0, negative
862,6.0,3.0,9.0,5.0,9.0,9.0, negative
863,6.0,3.0,9.0,5.0,9.0,0.0, negative
864,6.0,3.0,9.0,9.0,0.0,9.0, negative
865,6.0,3.0,9.0,9.0,0.0,0.0, negative
866,6.0,3.0,9.0,9.0,5.0,5.0, negative
867,6.0,3.0,9.0,9.0,5.0,0.0, negative
868,6.0,3.0,9.0,9.0,9.0,5.0, negative
869,6.0,3.0,9.0,9.0,9.0,9.0, negative
870,6.0,6.0,0.0,0.0,0.0,5.0, negative
871,6.0,6.0,0.0,0.0,0.0,9.0, negative
872,6.0,6.0,0.0,0.0,0.0,0.0, negative
873,6.0,6.0,0.0,0.0,5.0,5.0, negative
874,6.0,6.0,0.0,0.0,5.0,0.0, negative
875,6.0,6.0,0.0,0.0,9.0,5.0, negative
876,6.0,6.0,0.0,0.0,9.0,9.0, negative
877,6.0,6.0,0.0,0.0,9.0,0.0, negative
878,6.0,6.0,0.0,5.0,0.0,9.0, negative
879,6.0,6.0,0.0,5.0,0.0,0.0, negative
880,6.0,6.0,0.0,5.0,5.0,5.0, negative
881,6.0,6.0,0.0,5.0,5.0,9.0, negative
882,6.0,6.0,0.0,5.0,5.0,0.0, negative
883,6.0,6.0,0.0,5.0,9.0,5.0, negative
884,6.0,6.0,0.0,5.0,9.0,9.0, negative
885,6.0,6.0,0.0,9.0,0.0,5.0, negative
886,6.0,6.0,0.0,9.0,0.0,9.0, negative
887,6.0,6.0,0.0,9.0,0.0,0.0, negative
888,6.0,6.0,0.0,9.0,5.0,5.0, negative
889,6.0,6.0,0.0,9.0,5.0,9.0, negative
890,6.0,6.0,0.0,9.0,5.0,0.0, negative
891,6.0,6.0,0.0,9.0,9.0,5.0, negative
892,6.0,6.0,0.0,9.0,9.0,9.0, negative
893,6.0,6.0,3.0,0.0,0.0,0.0, negative
894,6.0,6.0,3.0,0.0,5.0,5.0, negative
895,6.0,6.0,3.0,0.0,5.0,0.0, negative
896,6.0,6.0,3.0,0.0,9.0,5.0, negative
897,6.0,6.0,3.0,0.0,9.0,9.0, negative
898,6.0,6.0,3.0,5.0,0.0,5.0, negative
899,6.0,6.0,3.0,5.0,5.0,5.0, negative
900,6.0,6.0,3.0,5.0,5.0,9.0, negative
901,6.0,6.0,3.0,5.0,5.0,0.0, negative
902,6.0,6.0,3.0,5.0,9.0,9.0, negative
903,6.0,6.0,3.0,9.0,0.0,5.0, negative
904,6.0,6.0,3.0,9.0,0.0,9.0, negative
905,6.0,6.0,3.0,9.0,0.0,0.0, negative
906,6.0,6.0,3.0,9.0,5.0,9.0, negative
907,6.0,6.0,3.0,9.0,9.0,5.0, negative
908,6.0,6.0,3.0,9.0,9.0,9.0, negative
909,6.0,6.0,6.0,0.0,0.0,5.0, negative
910,6.0,6.0,6.0,0.0,0.0,9.0, negative
911,6.0,6.0,6.0,0.0,0.0,0.0, negative
912,6.0,6.0,6.0,0.0,5.0,9.0, negative
913,6.0,6.0,6.0,0.0,5.0,0.0, negative
914,6.0,6.0,6.0,0.0,9.0,5.0, negative
915,6.0,6.0,6.0,0.0,9.0,9.0, negative
916,6.0,6.0,6.0,0.0,9.0,0.0, negative
917,6.0,6.0,6.0,5.0,0.0,5.0, negative
918,6.0,6.0,6.0,5.0,0.0,9.0, negative
919,6.0,6.0,6.0,5.0,0.0,0.0, negative
920,6.0,6.0,6.0,5.0,5.0,9.0, negative
921,6.0,6.0,6.0,5.0,9.0,9.0, negative
922,6.0,6.0,6.0,9.0,0.0,5.0, negative
923,6.0,6.0,6.0,9.0,0.0,9.0, negative
924,6.0,6.0,6.0,9.0,0.0,0.0, negative
925,6.0,6.0,6.0,9.0,5.0,5.0, negative
926,6.0,6.0,6.0,9.0,9.0,5.0, negative
927,6.0,6.0,9.0,0.0,0.0,5.0, negative
928,6.0,6.0,9.0,0.0,0.0,9.0, negative
929,6.0,6.0,9.0,0.0,0.0,0.0, negative
930,6.0,6.0,9.0,0.0,5.0,5.0, negative
931,6.0,6.0,9.0,0.0,5.0,9.0, negative
932,6.0,6.0,9.0,0.0,5.0,0.0, negative
933,6.0,6.0,9.0,0.0,9.0,5.0, negative
934,6.0,6.0,9.0,0.0,9.0,0.0, negative
935,6.0,6.0,9.0,5.0,0.0,0.0, negative
936,6.0,6.0,9.0,5.0,5.0,5.0, negative
937,6.0,6.0,9.0,9.0,0.0,5.0, negative
938,6.0,6.0,9.0,9.0,0.0,9.0, negative
939,6.0,6.0,9.0,9.0,0.0,0.0, negative
940,6.0,6.0,9.0,9.0,5.0,5.0, negative
941,6.0,6.0,9.0,9.0,5.0,9.0, negative
942,6.0,6.0,9.0,9.0,9.0,5.0, negative
943,6.0,6.0,9.0,9.0,9.0,9.0, negative
944,6.0,9.0,0.0,0.0,0.0,5.0, negative
945,6.0,9.0,0.0,0.0,0.0,9.0, negative
946,6.0,9.0,0.0,0.0,0.0,0.0, negative
947,6.0,9.0,0.0,0.0,5.0,5.0, negative
948,6.0,9.0,0.0,0.0,5.0,9.0, negative
949,6.0,9.0,0.0,0.0,9.0,9.0, negative
950,6.0,9.0,0.0,0.0,9.0,0.0, negative
951,6.0,9.0,0.0,5.0,0.0,5.0, negative
952,6.0,9.0,0.0,5.0,0.0,9.0, negative
953,6.0,9.0,0.0,5.0,5.0,9.0, negative
954,6.0,9.0,0.0,5.0,5.0,0.0, negative
955,6.0,9.0,0.0,5.0,9.0,5.0, negative
956,6.0,9.0,0.0,5.0,9.0,9.0, negative
957,6.0,9.0,0.0,9.0,0.0,5.0, negative
958,6.0,9.0,0.0,9.0,0.0,0.0, negative
959,6.0,9.0,0.0,9.0,5.0,5.0, negative
960,6.0,9.0,0.0,9.0,5.0,0.0, negative
961,6.0,9.0,0.0,9.0,9.0,5.0, negative
962,6.0,9.0,0.0,9.0,9.0,9.0, negative
