@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ1_arff/page-blocks0/EFQ1page-blocks0-5-5tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute Class {' negative'}
@data
955,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
956,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
957,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,' negativ
958,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
959,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
960,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
961,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,' negativ
962,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
963,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
964,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negativ
965,2.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,' negativ
966,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
967,2.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,' negativ
968,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
969,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
970,2.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,' negativ
971,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
972,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,' negativ
973,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
974,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
975,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negativ
976,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
977,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
978,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,' negativ
979,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
980,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
981,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
982,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
983,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
984,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
985,1.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,' negativ
986,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
987,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
988,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
989,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
990,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
991,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
992,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
993,1.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,' negativ
994,2.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,' negativ
995,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
996,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
997,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
998,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
999,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1000,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,' negativ
1001,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
1002,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
1003,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,' negativ
1004,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
1005,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
1006,1.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,' negativ
1007,2.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,' negativ
1008,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,' negativ
1009,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
1010,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
1011,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
1012,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
1013,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
1014,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,' negativ
1015,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
1016,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
1017,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
1018,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negativ
1019,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negativ
1020,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
1021,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
1022,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
1023,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
1024,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
1025,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
1026,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,' negativ
1027,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
1028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
1029,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,' negativ
1030,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
1031,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,' negativ
1032,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
1033,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
1034,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
1035,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
1036,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
1037,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
1038,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
1039,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
1040,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
1041,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,' negativ
1042,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
1043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
1044,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,' negativ
1045,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,' negativ
1046,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
1047,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,' negativ
1048,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
1049,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,' negativ
1050,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
1051,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
1052,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
1053,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
1054,0.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,' negativ
1055,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
1056,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,' negativ
1057,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
1058,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
1059,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
1060,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
1061,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
1062,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
1063,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
1064,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
1065,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
1066,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,' negativ
1067,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
1068,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
1069,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
1070,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
1071,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
1072,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
1073,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
1074,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,' negativ
1075,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,' negativ
1076,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
1077,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,' negativ
1078,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
1079,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
1080,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
1081,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
1082,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
1083,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,' negativ
1084,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
1085,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
1086,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,' negativ
1087,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,' negativ
1088,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,' negativ
1089,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,' negativ
1090,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,' negativ
1091,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
1092,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,' negativ
1093,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
1094,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,' negativ
1095,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,' negativ
1096,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
1097,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
1098,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negativ
1099,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
1100,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
1101,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
1102,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
1103,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
1104,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,' negativ
1105,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,' negativ
1106,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
1107,0.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,' negativ
1108,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
1109,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
1110,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
1111,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
1112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
1113,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
1114,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
1115,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
1116,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
1117,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
1118,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,' negativ
1119,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
1120,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,' negativ
1121,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,' negativ
1122,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,' negativ
1123,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,' negativ
1124,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
1125,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
1126,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
1127,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,' negativ
1128,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
1129,0.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,' negativ
1130,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negativ
1131,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
1132,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
1133,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
1134,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,' negativ
1135,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
1136,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
1137,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
1138,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,' negativ
1139,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
1140,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
1141,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
1142,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
1143,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negativ
1144,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
1145,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negativ
1146,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
1147,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
1148,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
1149,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,' negativ
1150,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
1151,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
1152,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
1153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,' negativ
1154,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
1155,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
1156,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
1157,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,' negativ
1158,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
1159,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
1160,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
1161,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
1162,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
1163,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
1164,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
1165,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
1166,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
1167,2.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,' negativ
1168,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
1169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
1170,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
1171,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,' negativ
1172,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
1173,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,' negativ
1174,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
1175,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
1176,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
1177,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
1178,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
1179,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
1180,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
1181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
1182,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,' negativ
1183,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
1184,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
1185,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,' negativ
1186,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,' negativ
1187,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
1188,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1189,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,' negativ
1190,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
1191,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
1192,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
1193,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
1194,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
1195,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negativ
1196,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
1197,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
1198,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,' negativ
1199,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
1200,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
1201,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
1202,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
1203,2.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,' negativ
1204,0.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,' negativ
1205,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
1206,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,' negativ
1207,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
1208,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
1209,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,' negativ
1210,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
1211,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
1212,0.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1213,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negativ
1214,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1215,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
1216,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1217,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
1218,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
1219,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
1220,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
1221,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
1222,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
1223,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
1224,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
1225,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
1226,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
1227,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
1228,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
1229,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,' negativ
1230,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
1231,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
1232,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
1233,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
1234,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
1235,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
1236,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
1237,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
1238,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
1239,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
1240,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
1241,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
1242,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
