@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN3_arff/winequality-white-3-9_vs_5/KBN3winequality-white-3-9_vs_5-5-5tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute Class {' negative',' positive'}
@data
265,4.0,1.0,3.0,3.0,1.0,2.0,3.0,3.0,2.0,4.0,5.0,' negativ
266,2.0,1.0,3.0,3.0,1.0,4.0,5.0,4.0,2.0,3.0,2.0,' negativ
267,2.0,2.0,3.0,2.0,1.0,3.0,5.0,2.0,4.0,3.0,5.0,' negativ
268,2.0,1.0,2.0,3.0,1.0,3.0,5.0,4.0,3.0,3.0,3.0,' negativ
269,2.0,0.0,3.0,4.0,2.0,5.0,3.0,4.0,0.0,2.0,2.0,' negativ
270,2.0,2.0,2.0,2.0,0.0,0.0,3.0,4.0,0.0,3.0,1.0,' negativ
271,3.0,1.0,2.0,5.0,1.0,3.0,4.0,5.0,2.0,6.0,2.0,' negativ
272,0.0,1.0,5.0,2.0,2.0,3.0,5.0,3.0,3.0,2.0,3.0,' negativ
273,1.0,2.0,1.0,3.0,1.0,4.0,5.0,4.0,4.0,1.0,2.0,' negativ
274,1.0,1.0,5.0,2.0,2.0,3.0,5.0,3.0,2.0,2.0,3.0,' negativ
275,1.0,1.0,5.0,2.0,2.0,3.0,5.0,3.0,2.0,2.0,3.0,' negativ
276,3.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,6.0,' negativ
277,2.0,6.0,3.0,1.0,1.0,1.0,3.0,3.0,4.0,2.0,2.0,' negativ
278,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,3.0,8.0,' negativ
279,1.0,2.0,3.0,3.0,1.0,4.0,6.0,4.0,3.0,2.0,3.0,' negativ
280,3.0,0.0,2.0,6.0,1.0,5.0,4.0,6.0,2.0,1.0,3.0,' negativ
281,1.0,2.0,8.0,3.0,0.0,2.0,4.0,5.0,9.0,4.0,5.0,' negativ
282,1.0,2.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,6.0,' negativ
283,2.0,5.0,2.0,0.0,1.0,3.0,5.0,1.0,4.0,4.0,5.0,' negativ
284,1.0,7.0,0.0,2.0,0.0,0.0,1.0,3.0,6.0,2.0,4.0,' negativ
285,0.0,3.0,1.0,0.0,0.0,5.0,4.0,1.0,6.0,2.0,5.0,' negativ
286,0.0,3.0,1.0,0.0,0.0,5.0,4.0,1.0,6.0,2.0,5.0,' negativ
287,3.0,2.0,3.0,0.0,1.0,1.0,2.0,0.0,2.0,4.0,8.0,' negativ
288,2.0,2.0,5.0,0.0,1.0,4.0,5.0,2.0,4.0,3.0,3.0,' negativ
289,2.0,1.0,2.0,1.0,1.0,9.0,9.0,2.0,6.0,5.0,5.0,' positiv
290,2.0,2.0,3.0,5.0,1.0,4.0,4.0,4.0,1.0,5.0,4.0,' negativ
291,2.0,1.0,4.0,4.0,0.0,4.0,3.0,5.0,4.0,3.0,2.0,' negativ
292,3.0,3.0,3.0,0.0,5.0,1.0,2.0,2.0,3.0,5.0,3.0,' negativ
293,2.0,2.0,5.0,3.0,1.0,4.0,4.0,4.0,2.0,3.0,3.0,' negativ
294,2.0,1.0,4.0,0.0,1.0,0.0,2.0,1.0,5.0,7.0,6.0,' negativ
295,5.0,1.0,2.0,7.0,2.0,3.0,5.0,6.0,1.0,3.0,3.0,' positiv
296,1.0,1.0,5.0,1.0,0.0,0.0,2.0,1.0,7.0,2.0,7.0,' positiv
297,6.0,6.0,4.0,0.0,2.0,3.0,5.0,5.0,4.0,1.0,1.0,' positiv
298,6.0,2.0,5.0,4.0,0.0,2.0,3.0,5.0,3.0,2.0,4.0,' positiv
299,3.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0,6.0,5.0,8.0,' positiv
300,4.0,1.0,4.0,0.0,0.0,2.0,3.0,0.0,4.0,3.0,9.0,' positiv
301,7.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,' positiv
302,3.0,3.0,4.0,1.0,0.0,4.0,3.0,0.0,4.0,1.0,9.0,' positiv
303,4.0,7.0,5.0,4.0,9.0,2.0,6.0,7.0,0.0,7.0,2.0,' positiv
304,5.0,2.0,5.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,8.0,' positiv
305,5.0,5.0,4.0,7.0,2.0,3.0,8.0,8.0,2.0,5.0,6.0,' positiv
306,4.0,2.0,2.0,1.0,1.0,0.0,3.0,4.0,3.0,3.0,2.0,' positiv
307,3.0,1.0,5.0,0.0,0.0,2.0,2.0,0.0,5.0,2.0,9.0,' positiv
308,3.0,5.0,2.0,0.0,1.0,8.0,7.0,2.0,4.0,1.0,6.0,' positiv
309,8.0,1.0,4.0,4.0,0.0,1.0,3.0,8.0,0.0,4.0,3.0,' positiv
310,4.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,4.0,' positiv
311,2.0,0.0,4.0,4.0,0.0,3.0,5.0,4.0,3.0,2.0,4.0,' positiv
312,6.0,1.0,3.0,3.0,0.0,7.0,6.0,3.0,0.0,1.0,6.0,' positiv
313,2.0,1.0,4.0,0.0,1.0,2.0,2.0,1.0,5.0,2.0,6.0,' positiv
314,3.0,1.0,4.0,6.0,2.0,3.0,4.0,5.0,4.0,3.0,5.0,' positiv
