%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 12     Instances: 316
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute 'y' {' negative',' positive'}

@data
288,6.0,0.0,0.0,0.0,6.0,8.0,0.0,8.0,9.0,8.0,' negative'
289,3.0,0.0,0.0,0.0,9.0,0.0,6.0,0.0,6.0,0.0,' negative'
290,0.0,2.0,3.0,7.0,0.0,7.0,6.0,2.0,3.0,2.0,' negative'
291,9.0,2.0,6.0,6.0,3.0,2.0,3.0,6.0,0.0,6.0,' negative'
292,6.0,9.0,9.0,5.0,3.0,5.0,0.0,9.0,0.0,5.0,' negative'
293,9.0,4.0,9.0,8.0,0.0,8.0,3.0,8.0,3.0,4.0,' negative'
294,6.0,9.0,9.0,9.0,9.0,4.0,3.0,9.0,6.0,4.0,' negative'
295,0.0,7.0,6.0,1.0,6.0,7.0,3.0,7.0,9.0,1.0,' negative'
296,9.0,3.0,9.0,2.0,9.0,5.0,9.0,4.0,9.0,5.0,' positive'
297,3.0,7.0,3.0,8.0,3.0,6.0,3.0,5.0,3.0,5.0,' positive'
298,6.0,2.0,6.0,3.0,6.0,1.0,6.0,0.0,6.0,0.0,' positive'
299,3.0,5.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,5.0,' positive'
300,3.0,7.0,3.0,8.0,3.0,9.0,3.0,0.0,3.0,9.0,' positive'
301,9.0,8.0,9.0,5.0,9.0,6.0,9.0,7.0,9.0,5.0,' positive'
302,6.0,9.0,6.0,8.0,6.0,9.0,6.0,7.0,6.0,6.0,' positive'
303,9.0,0.0,9.0,8.0,9.0,7.0,9.0,9.0,9.0,9.0,' positive'
304,0.0,5.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,2.0,' positive'
305,0.0,5.0,0.0,5.0,0.0,6.0,0.0,3.0,0.0,4.0,' positive'
306,9.0,7.0,9.0,9.0,9.0,6.0,9.0,8.0,9.0,9.0,' positive'
307,0.0,7.0,0.0,8.0,0.0,9.0,0.0,9.0,0.0,0.0,' positive'
308,3.0,8.0,3.0,9.0,3.0,7.0,3.0,9.0,3.0,0.0,' positive'
309,6.0,9.0,6.0,8.0,6.0,9.0,6.0,7.0,6.0,0.0,' positive'
310,9.0,0.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,7.0,' positive'
311,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,4.0,' positive'
312,0.0,6.0,0.0,9.0,0.0,7.0,0.0,8.0,0.0,9.0,' positive'
313,3.0,0.0,3.0,0.0,3.0,1.0,3.0,2.0,3.0,3.0,' positive'
314,6.0,3.0,6.0,4.0,6.0,6.0,6.0,5.0,6.0,5.0,' positive'
315,9.0,0.0,9.0,2.0,9.0,0.0,9.0,1.0,9.0,3.0,' positive'
