%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 12     Instances: 1167
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute 'y' {' negative'}

@data
289,9.0,9.0,0.0,9.0,3.0,9.0,0.0,9.0,6.0,9.0,' negative'
290,0.0,6.0,6.0,6.0,9.0,6.0,9.0,9.0,6.0,9.0,' negative'
291,6.0,1.0,0.0,2.0,9.0,2.0,6.0,2.0,0.0,1.0,' negative'
292,9.0,8.0,0.0,8.0,3.0,1.0,0.0,1.0,9.0,1.0,' negative'
293,0.0,8.0,6.0,9.0,6.0,8.0,9.0,8.0,0.0,9.0,' negative'
294,9.0,1.0,9.0,2.0,0.0,2.0,0.0,1.0,3.0,2.0,' negative'
295,6.0,5.0,0.0,7.0,9.0,5.0,3.0,5.0,6.0,7.0,' negative'
296,9.0,8.0,3.0,4.0,9.0,4.0,3.0,8.0,0.0,8.0,' negative'
297,3.0,9.0,6.0,9.0,6.0,8.0,3.0,8.0,9.0,8.0,' negative'
298,3.0,4.0,9.0,5.0,0.0,4.0,6.0,4.0,0.0,5.0,' negative'
299,6.0,3.0,3.0,5.0,6.0,5.0,3.0,3.0,9.0,3.0,' negative'
300,0.0,2.0,0.0,3.0,9.0,3.0,3.0,2.0,3.0,3.0,' negative'
301,6.0,2.0,9.0,8.0,6.0,8.0,0.0,2.0,0.0,8.0,' negative'
302,0.0,5.0,0.0,9.0,3.0,5.0,3.0,9.0,6.0,5.0,' negative'
303,9.0,9.0,6.0,7.0,3.0,9.0,0.0,7.0,3.0,7.0,' negative'
304,9.0,9.0,6.0,9.0,3.0,9.0,6.0,5.0,3.0,5.0,' negative'
305,0.0,0.0,6.0,0.0,9.0,9.0,3.0,0.0,6.0,9.0,' negative'
306,9.0,0.0,3.0,0.0,3.0,4.0,9.0,4.0,0.0,0.0,' negative'
307,3.0,5.0,6.0,5.0,0.0,5.0,0.0,7.0,9.0,7.0,' negative'
308,6.0,6.0,9.0,6.0,0.0,9.0,3.0,9.0,6.0,9.0,' negative'
309,3.0,2.0,0.0,0.0,9.0,0.0,9.0,2.0,3.0,0.0,' negative'
310,0.0,9.0,6.0,6.0,3.0,6.0,9.0,6.0,6.0,9.0,' negative'
311,9.0,6.0,6.0,6.0,0.0,9.0,9.0,9.0,3.0,9.0,' negative'
312,0.0,5.0,9.0,6.0,6.0,5.0,6.0,6.0,3.0,6.0,' negative'
313,3.0,1.0,9.0,1.0,6.0,1.0,3.0,0.0,6.0,0.0,' negative'
314,0.0,8.0,6.0,9.0,3.0,8.0,0.0,9.0,3.0,9.0,' negative'
315,0.0,1.0,6.0,1.0,9.0,1.0,0.0,5.0,3.0,5.0,' negative'
316,0.0,2.0,6.0,2.0,3.0,2.0,3.0,3.0,0.0,3.0,' negative'
317,3.0,1.0,9.0,2.0,6.0,2.0,0.0,1.0,6.0,1.0,' negative'
318,3.0,2.0,0.0,1.0,6.0,2.0,6.0,1.0,9.0,1.0,' negative'
319,0.0,2.0,9.0,5.0,6.0,2.0,3.0,2.0,3.0,5.0,' negative'
320,0.0,5.0,3.0,0.0,6.0,5.0,3.0,5.0,9.0,0.0,' negative'
321,0.0,0.0,0.0,2.0,3.0,0.0,6.0,2.0,3.0,2.0,' negative'
322,6.0,3.0,0.0,5.0,6.0,5.0,9.0,3.0,3.0,3.0,' negative'
323,3.0,9.0,0.0,1.0,9.0,1.0,9.0,9.0,6.0,1.0,' negative'
324,3.0,5.0,9.0,8.0,0.0,8.0,9.0,5.0,6.0,5.0,' negative'
325,9.0,9.0,0.0,2.0,0.0,9.0,9.0,2.0,3.0,9.0,' negative'
326,3.0,7.0,6.0,9.0,0.0,9.0,3.0,9.0,9.0,7.0,' negative'
327,0.0,4.0,9.0,4.0,6.0,8.0,3.0,8.0,9.0,8.0,' negative'
328,6.0,9.0,6.0,7.0,0.0,9.0,9.0,9.0,9.0,7.0,' negative'
329,9.0,6.0,0.0,9.0,6.0,6.0,9.0,9.0,3.0,9.0,' negative'
330,6.0,5.0,3.0,5.0,3.0,5.0,6.0,5.0,0.0,5.0,' negative'
331,0.0,2.0,3.0,9.0,6.0,2.0,0.0,9.0,9.0,9.0,' negative'
332,9.0,4.0,3.0,4.0,9.0,7.0,0.0,7.0,0.0,4.0,' negative'
333,9.0,0.0,0.0,0.0,6.0,0.0,3.0,9.0,9.0,9.0,' negative'
334,3.0,0.0,3.0,9.0,9.0,0.0,9.0,9.0,6.0,9.0,' negative'
335,0.0,5.0,0.0,4.0,9.0,4.0,3.0,5.0,6.0,5.0,' negative'
336,6.0,2.0,3.0,6.0,9.0,6.0,0.0,6.0,0.0,2.0,' negative'
337,9.0,4.0,3.0,4.0,9.0,9.0,6.0,9.0,3.0,9.0,' negative'
338,3.0,0.0,6.0,9.0,3.0,9.0,0.0,9.0,6.0,0.0,' negative'
339,0.0,5.0,6.0,5.0,9.0,5.0,3.0,6.0,6.0,6.0,' negative'
340,3.0,2.0,6.0,2.0,6.0,6.0,0.0,6.0,9.0,6.0,' negative'
341,3.0,5.0,6.0,2.0,3.0,2.0,0.0,5.0,0.0,2.0,' negative'
342,3.0,0.0,6.0,0.0,9.0,0.0,0.0,2.0,6.0,2.0,' negative'
343,0.0,2.0,3.0,6.0,6.0,6.0,3.0,2.0,9.0,6.0,' negative'
344,3.0,3.0,0.0,1.0,9.0,3.0,3.0,1.0,0.0,3.0,' negative'
345,3.0,4.0,0.0,4.0,6.0,4.0,0.0,9.0,3.0,9.0,' negative'
346,9.0,9.0,0.0,9.0,3.0,5.0,6.0,9.0,0.0,5.0,' negative'
347,9.0,0.0,3.0,8.0,9.0,8.0,6.0,8.0,3.0,0.0,' negative'
348,3.0,3.0,0.0,3.0,6.0,3.0,0.0,2.0,9.0,2.0,' negative'
349,6.0,5.0,0.0,9.0,3.0,9.0,9.0,5.0,9.0,9.0,' negative'
350,3.0,9.0,6.0,6.0,6.0,9.0,3.0,6.0,9.0,6.0,' negative'
351,6.0,5.0,3.0,4.0,9.0,5.0,0.0,4.0,9.0,4.0,' negative'
352,3.0,1.0,9.0,2.0,3.0,2.0,0.0,1.0,9.0,1.0,' negative'
353,6.0,6.0,9.0,6.0,0.0,7.0,9.0,7.0,6.0,7.0,' negative'
354,3.0,1.0,6.0,4.0,9.0,4.0,0.0,1.0,9.0,1.0,' negative'
355,0.0,4.0,0.0,9.0,6.0,9.0,6.0,4.0,9.0,4.0,' negative'
356,0.0,8.0,3.0,8.0,6.0,9.0,9.0,8.0,3.0,9.0,' negative'
357,0.0,4.0,3.0,4.0,9.0,4.0,6.0,0.0,0.0,0.0,' negative'
358,6.0,0.0,0.0,5.0,6.0,5.0,3.0,5.0,3.0,0.0,' negative'
359,3.0,9.0,0.0,0.0,6.0,0.0,9.0,9.0,3.0,0.0,' negative'
360,3.0,6.0,0.0,6.0,9.0,6.0,6.0,4.0,3.0,4.0,' negative'
361,0.0,6.0,3.0,6.0,3.0,5.0,6.0,6.0,0.0,5.0,' negative'
362,0.0,1.0,6.0,1.0,6.0,3.0,3.0,1.0,9.0,3.0,' negative'
363,6.0,0.0,3.0,0.0,6.0,3.0,9.0,0.0,9.0,3.0,' negative'
364,0.0,1.0,3.0,9.0,6.0,9.0,9.0,1.0,9.0,9.0,' negative'
365,3.0,4.0,3.0,3.0,6.0,4.0,9.0,4.0,9.0,3.0,' negative'
366,3.0,9.0,9.0,7.0,9.0,9.0,0.0,7.0,3.0,7.0,' negative'
367,6.0,8.0,3.0,8.0,9.0,6.0,0.0,6.0,3.0,6.0,' negative'
368,9.0,4.0,6.0,4.0,3.0,4.0,6.0,7.0,0.0,7.0,' negative'
369,9.0,6.0,6.0,6.0,9.0,5.0,0.0,6.0,6.0,5.0,' negative'
370,0.0,3.0,9.0,7.0,6.0,3.0,9.0,3.0,6.0,7.0,' negative'
371,6.0,4.0,3.0,1.0,3.0,4.0,9.0,1.0,0.0,4.0,' negative'
372,3.0,2.0,9.0,1.0,0.0,2.0,6.0,2.0,6.0,1.0,' negative'
373,3.0,8.0,0.0,8.0,0.0,5.0,6.0,5.0,9.0,8.0,' negative'
374,6.0,1.0,3.0,1.0,9.0,6.0,9.0,1.0,3.0,6.0,' negative'
375,3.0,9.0,9.0,1.0,3.0,1.0,0.0,9.0,6.0,9.0,' negative'
376,3.0,7.0,3.0,9.0,9.0,7.0,0.0,7.0,6.0,9.0,' negative'
377,3.0,7.0,9.0,6.0,3.0,6.0,6.0,7.0,9.0,7.0,' negative'
378,9.0,9.0,0.0,1.0,6.0,9.0,3.0,1.0,6.0,1.0,' negative'
379,0.0,4.0,0.0,5.0,3.0,4.0,3.0,5.0,9.0,4.0,' negative'
380,3.0,9.0,9.0,9.0,6.0,9.0,3.0,9.0,0.0,9.0,' negative'
381,0.0,0.0,3.0,0.0,6.0,6.0,9.0,0.0,0.0,6.0,' negative'
382,3.0,8.0,3.0,0.0,9.0,8.0,9.0,0.0,0.0,0.0,' negative'
383,3.0,7.0,9.0,7.0,0.0,7.0,3.0,5.0,6.0,5.0,' negative'
384,6.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,6.0,0.0,' negative'
385,0.0,5.0,0.0,7.0,3.0,7.0,6.0,5.0,6.0,7.0,' negative'
386,9.0,9.0,3.0,9.0,6.0,5.0,3.0,5.0,6.0,9.0,' negative'
387,0.0,2.0,0.0,9.0,3.0,2.0,3.0,9.0,6.0,9.0,' negative'
388,9.0,4.0,0.0,9.0,6.0,9.0,0.0,4.0,3.0,4.0,' negative'
389,6.0,7.0,3.0,7.0,6.0,5.0,9.0,7.0,0.0,5.0,' negative'
390,0.0,9.0,9.0,9.0,0.0,7.0,3.0,7.0,9.0,7.0,' negative'
391,0.0,6.0,3.0,6.0,3.0,9.0,6.0,9.0,9.0,9.0,' negative'
392,9.0,7.0,3.0,9.0,3.0,7.0,9.0,9.0,6.0,7.0,' negative'
393,9.0,7.0,3.0,7.0,0.0,9.0,6.0,9.0,0.0,7.0,' negative'
394,0.0,6.0,6.0,5.0,3.0,5.0,9.0,6.0,6.0,6.0,' negative'
395,3.0,3.0,9.0,3.0,0.0,9.0,0.0,3.0,9.0,9.0,' negative'
396,6.0,5.0,6.0,1.0,0.0,1.0,9.0,5.0,3.0,1.0,' negative'
397,6.0,8.0,3.0,0.0,9.0,8.0,0.0,0.0,0.0,8.0,' negative'
398,6.0,4.0,3.0,6.0,6.0,6.0,9.0,6.0,0.0,4.0,' negative'
399,6.0,9.0,3.0,9.0,9.0,4.0,3.0,4.0,6.0,4.0,' negative'
400,0.0,7.0,9.0,9.0,3.0,7.0,6.0,9.0,9.0,7.0,' negative'
401,6.0,0.0,0.0,9.0,3.0,9.0,9.0,0.0,3.0,0.0,' negative'
402,6.0,3.0,3.0,4.0,6.0,4.0,3.0,3.0,0.0,4.0,' negative'
403,6.0,7.0,3.0,9.0,0.0,9.0,9.0,9.0,9.0,7.0,' negative'
404,9.0,8.0,6.0,3.0,9.0,3.0,0.0,8.0,0.0,3.0,' negative'
405,0.0,5.0,9.0,7.0,9.0,5.0,3.0,5.0,6.0,7.0,' negative'
406,0.0,2.0,0.0,5.0,6.0,2.0,9.0,2.0,9.0,5.0,' negative'
407,9.0,7.0,3.0,7.0,0.0,9.0,6.0,9.0,9.0,9.0,' negative'
408,0.0,0.0,9.0,0.0,6.0,5.0,3.0,0.0,0.0,5.0,' negative'
409,6.0,7.0,3.0,7.0,3.0,3.0,0.0,3.0,9.0,3.0,' negative'
410,9.0,8.0,0.0,2.0,0.0,8.0,3.0,2.0,9.0,2.0,' negative'
411,9.0,0.0,3.0,9.0,3.0,0.0,6.0,9.0,9.0,9.0,' negative'
412,3.0,8.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,8.0,' negative'
413,9.0,4.0,6.0,4.0,0.0,9.0,9.0,9.0,6.0,9.0,' negative'
414,9.0,1.0,6.0,3.0,3.0,1.0,6.0,1.0,3.0,3.0,' negative'
415,9.0,0.0,9.0,3.0,6.0,0.0,6.0,3.0,0.0,3.0,' negative'
416,3.0,6.0,6.0,6.0,3.0,5.0,6.0,5.0,9.0,6.0,' negative'
417,3.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,6.0,9.0,' negative'
418,9.0,3.0,0.0,3.0,9.0,2.0,6.0,2.0,6.0,3.0,' negative'
419,0.0,6.0,9.0,6.0,0.0,4.0,9.0,4.0,3.0,4.0,' negative'
420,3.0,8.0,0.0,8.0,6.0,8.0,6.0,7.0,9.0,7.0,' negative'
421,6.0,0.0,3.0,0.0,9.0,3.0,3.0,3.0,0.0,3.0,' negative'
422,0.0,5.0,0.0,4.0,6.0,4.0,6.0,5.0,3.0,4.0,' negative'
423,3.0,5.0,9.0,5.0,3.0,3.0,0.0,3.0,0.0,5.0,' negative'
424,6.0,2.0,0.0,2.0,0.0,8.0,6.0,8.0,9.0,8.0,' negative'
425,9.0,5.0,9.0,9.0,0.0,5.0,6.0,9.0,0.0,9.0,' negative'
426,6.0,4.0,6.0,3.0,9.0,3.0,0.0,4.0,0.0,3.0,' negative'
427,3.0,4.0,6.0,0.0,3.0,0.0,6.0,4.0,9.0,0.0,' negative'
428,3.0,4.0,9.0,4.0,9.0,5.0,3.0,5.0,0.0,5.0,' negative'
429,0.0,0.0,3.0,0.0,9.0,0.0,3.0,0.0,6.0,0.0,' negative'
430,0.0,3.0,3.0,3.0,9.0,5.0,6.0,5.0,0.0,5.0,' negative'
431,6.0,0.0,9.0,0.0,0.0,5.0,3.0,5.0,3.0,0.0,' negative'
432,6.0,9.0,9.0,5.0,0.0,5.0,6.0,5.0,3.0,9.0,' negative'
433,9.0,5.0,3.0,0.0,9.0,0.0,6.0,5.0,0.0,0.0,' negative'
434,9.0,9.0,3.0,3.0,0.0,9.0,6.0,3.0,0.0,3.0,' negative'
435,9.0,0.0,3.0,6.0,6.0,6.0,9.0,6.0,0.0,0.0,' negative'
436,9.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,' negative'
437,3.0,7.0,6.0,7.0,0.0,4.0,6.0,4.0,3.0,4.0,' negative'
438,9.0,9.0,3.0,9.0,6.0,9.0,0.0,2.0,3.0,2.0,' negative'
439,9.0,5.0,3.0,0.0,6.0,0.0,9.0,0.0,3.0,5.0,' negative'
440,6.0,0.0,3.0,0.0,6.0,9.0,9.0,0.0,0.0,9.0,' negative'
441,0.0,6.0,9.0,6.0,6.0,6.0,9.0,9.0,0.0,9.0,' negative'
442,9.0,6.0,6.0,6.0,3.0,6.0,6.0,5.0,9.0,5.0,' negative'
443,6.0,7.0,6.0,1.0,0.0,1.0,3.0,1.0,9.0,7.0,' negative'
444,3.0,5.0,9.0,5.0,9.0,1.0,0.0,1.0,6.0,5.0,' negative'
445,6.0,1.0,6.0,3.0,3.0,3.0,0.0,3.0,3.0,1.0,' negative'
446,9.0,8.0,6.0,0.0,3.0,0.0,3.0,8.0,9.0,0.0,' negative'
447,0.0,9.0,0.0,5.0,6.0,9.0,9.0,9.0,9.0,5.0,' negative'
448,6.0,9.0,0.0,4.0,0.0,9.0,9.0,9.0,3.0,4.0,' negative'
449,3.0,5.0,3.0,9.0,9.0,9.0,6.0,9.0,0.0,5.0,' negative'
450,3.0,2.0,6.0,2.0,0.0,6.0,0.0,2.0,6.0,6.0,' negative'
451,0.0,2.0,0.0,1.0,9.0,1.0,6.0,1.0,6.0,2.0,' negative'
452,3.0,0.0,0.0,3.0,6.0,0.0,3.0,3.0,0.0,0.0,' negative'
453,0.0,5.0,6.0,9.0,9.0,5.0,0.0,9.0,3.0,5.0,' negative'
454,0.0,9.0,3.0,0.0,6.0,0.0,0.0,0.0,3.0,9.0,' negative'
455,0.0,8.0,6.0,8.0,0.0,5.0,9.0,5.0,3.0,8.0,' negative'
456,6.0,8.0,9.0,1.0,6.0,1.0,3.0,1.0,9.0,8.0,' negative'
457,9.0,6.0,0.0,6.0,3.0,1.0,9.0,1.0,6.0,1.0,' negative'
458,0.0,5.0,0.0,1.0,6.0,5.0,3.0,1.0,9.0,5.0,' negative'
459,6.0,3.0,3.0,5.0,0.0,3.0,6.0,5.0,0.0,5.0,' negative'
460,9.0,3.0,0.0,2.0,3.0,2.0,6.0,2.0,0.0,3.0,' negative'
461,3.0,9.0,0.0,1.0,9.0,1.0,9.0,9.0,0.0,9.0,' negative'
462,9.0,7.0,0.0,3.0,6.0,3.0,9.0,3.0,3.0,7.0,' negative'
463,0.0,9.0,9.0,6.0,3.0,6.0,6.0,9.0,6.0,6.0,' negative'
464,3.0,4.0,0.0,8.0,3.0,8.0,0.0,4.0,6.0,4.0,' negative'
465,6.0,1.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,' negative'
466,9.0,6.0,0.0,1.0,9.0,1.0,6.0,1.0,0.0,6.0,' negative'
467,3.0,0.0,9.0,0.0,3.0,4.0,0.0,0.0,6.0,4.0,' negative'
468,9.0,6.0,0.0,9.0,6.0,9.0,0.0,6.0,9.0,9.0,' negative'
469,0.0,1.0,9.0,1.0,0.0,5.0,3.0,1.0,9.0,5.0,' negative'
470,6.0,0.0,3.0,0.0,0.0,0.0,3.0,9.0,0.0,9.0,' negative'
471,6.0,4.0,9.0,4.0,6.0,8.0,0.0,8.0,3.0,4.0,' negative'
472,0.0,1.0,6.0,5.0,3.0,1.0,0.0,5.0,3.0,5.0,' negative'
473,9.0,9.0,6.0,9.0,9.0,0.0,0.0,9.0,6.0,0.0,' negative'
474,0.0,0.0,0.0,4.0,6.0,4.0,3.0,0.0,6.0,0.0,' negative'
475,0.0,0.0,9.0,5.0,3.0,5.0,0.0,5.0,3.0,0.0,' negative'
476,3.0,5.0,9.0,8.0,6.0,5.0,9.0,5.0,0.0,8.0,' negative'
477,6.0,1.0,3.0,4.0,6.0,4.0,0.0,4.0,0.0,1.0,' negative'
478,6.0,9.0,3.0,8.0,6.0,8.0,0.0,9.0,3.0,9.0,' negative'
479,9.0,5.0,9.0,9.0,0.0,5.0,3.0,9.0,0.0,9.0,' negative'
480,0.0,9.0,6.0,2.0,3.0,9.0,6.0,9.0,3.0,2.0,' negative'
481,3.0,1.0,3.0,6.0,0.0,6.0,9.0,6.0,0.0,1.0,' negative'
482,9.0,5.0,0.0,0.0,6.0,0.0,3.0,0.0,3.0,5.0,' negative'
483,0.0,2.0,6.0,9.0,3.0,9.0,9.0,9.0,6.0,2.0,' negative'
484,0.0,8.0,9.0,8.0,9.0,3.0,3.0,3.0,6.0,8.0,' negative'
485,6.0,4.0,6.0,8.0,3.0,4.0,0.0,4.0,3.0,8.0,' negative'
486,9.0,7.0,3.0,7.0,6.0,5.0,3.0,5.0,0.0,7.0,' negative'
487,3.0,6.0,0.0,6.0,6.0,3.0,0.0,3.0,9.0,3.0,' negative'
488,9.0,4.0,6.0,0.0,0.0,0.0,6.0,4.0,0.0,4.0,' negative'
489,0.0,3.0,6.0,3.0,9.0,8.0,0.0,8.0,9.0,3.0,' negative'
490,9.0,9.0,3.0,9.0,6.0,5.0,0.0,9.0,0.0,5.0,' negative'
491,0.0,7.0,6.0,3.0,3.0,7.0,0.0,3.0,6.0,7.0,' negative'
492,9.0,5.0,3.0,5.0,3.0,0.0,6.0,5.0,0.0,0.0,' negative'
493,0.0,7.0,9.0,9.0,3.0,9.0,0.0,9.0,9.0,7.0,' negative'
494,6.0,5.0,3.0,5.0,0.0,5.0,9.0,5.0,0.0,5.0,' negative'
495,3.0,5.0,9.0,2.0,3.0,2.0,0.0,5.0,9.0,5.0,' negative'
496,6.0,4.0,3.0,7.0,0.0,4.0,9.0,4.0,9.0,7.0,' negative'
497,3.0,4.0,3.0,1.0,9.0,1.0,6.0,1.0,6.0,4.0,' negative'
498,0.0,9.0,6.0,5.0,0.0,5.0,9.0,9.0,6.0,9.0,' negative'
499,9.0,7.0,3.0,9.0,3.0,7.0,6.0,9.0,9.0,9.0,' negative'
500,0.0,5.0,9.0,6.0,3.0,5.0,6.0,5.0,3.0,6.0,' negative'
501,6.0,5.0,0.0,0.0,9.0,5.0,9.0,0.0,6.0,0.0,' negative'
502,3.0,9.0,9.0,5.0,9.0,9.0,0.0,9.0,6.0,5.0,' negative'
503,9.0,7.0,9.0,4.0,6.0,7.0,0.0,4.0,6.0,4.0,' negative'
504,0.0,2.0,6.0,8.0,0.0,8.0,3.0,8.0,6.0,2.0,' negative'
505,0.0,4.0,6.0,7.0,9.0,4.0,3.0,7.0,3.0,4.0,' negative'
506,6.0,2.0,9.0,2.0,9.0,9.0,3.0,2.0,3.0,9.0,' negative'
507,0.0,0.0,6.0,0.0,3.0,9.0,9.0,0.0,0.0,9.0,' negative'
508,6.0,0.0,3.0,1.0,9.0,1.0,0.0,0.0,0.0,1.0,' negative'
509,9.0,4.0,6.0,6.0,9.0,6.0,3.0,6.0,6.0,4.0,' negative'
510,0.0,4.0,9.0,5.0,6.0,4.0,9.0,4.0,6.0,5.0,' negative'
511,9.0,9.0,3.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,' negative'
512,9.0,4.0,3.0,4.0,6.0,0.0,0.0,0.0,9.0,0.0,' negative'
513,9.0,5.0,3.0,0.0,6.0,5.0,0.0,0.0,6.0,0.0,' negative'
514,3.0,1.0,6.0,6.0,3.0,6.0,6.0,1.0,9.0,1.0,' negative'
515,9.0,6.0,3.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,' negative'
516,9.0,1.0,9.0,8.0,3.0,8.0,0.0,1.0,3.0,1.0,' negative'
517,0.0,9.0,0.0,4.0,6.0,4.0,6.0,9.0,9.0,9.0,' negative'
518,0.0,1.0,9.0,1.0,0.0,2.0,3.0,1.0,9.0,2.0,' negative'
519,3.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,6.0,0.0,' negative'
520,3.0,5.0,3.0,4.0,9.0,5.0,9.0,4.0,0.0,5.0,' negative'
521,3.0,0.0,6.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,' negative'
522,9.0,8.0,6.0,8.0,9.0,3.0,0.0,3.0,3.0,3.0,' negative'
523,9.0,9.0,6.0,4.0,6.0,9.0,0.0,4.0,3.0,9.0,' negative'
524,3.0,5.0,0.0,7.0,6.0,7.0,0.0,5.0,6.0,5.0,' negative'
525,0.0,0.0,3.0,0.0,9.0,0.0,9.0,3.0,0.0,3.0,' negative'
526,0.0,2.0,6.0,2.0,3.0,6.0,0.0,6.0,9.0,2.0,' negative'
527,3.0,4.0,0.0,1.0,9.0,4.0,9.0,1.0,0.0,4.0,' negative'
528,6.0,4.0,9.0,9.0,9.0,4.0,3.0,9.0,3.0,4.0,' negative'
529,6.0,4.0,3.0,4.0,0.0,0.0,0.0,4.0,9.0,0.0,' negative'
530,9.0,5.0,6.0,5.0,0.0,5.0,6.0,5.0,3.0,5.0,' negative'
531,0.0,9.0,9.0,8.0,3.0,8.0,6.0,8.0,9.0,9.0,' negative'
532,3.0,0.0,6.0,6.0,9.0,0.0,0.0,6.0,6.0,0.0,' negative'
533,0.0,4.0,3.0,4.0,0.0,5.0,6.0,4.0,3.0,5.0,' negative'
534,0.0,0.0,0.0,6.0,3.0,0.0,9.0,6.0,3.0,6.0,' negative'
535,6.0,3.0,3.0,7.0,0.0,7.0,9.0,3.0,3.0,3.0,' negative'
536,9.0,6.0,6.0,7.0,6.0,6.0,9.0,7.0,0.0,6.0,' negative'
537,6.0,3.0,9.0,5.0,6.0,5.0,0.0,5.0,0.0,3.0,' negative'
538,0.0,9.0,6.0,2.0,6.0,9.0,9.0,9.0,0.0,2.0,' negative'
539,6.0,1.0,3.0,5.0,9.0,5.0,3.0,1.0,9.0,1.0,' negative'
540,0.0,1.0,3.0,7.0,0.0,7.0,9.0,1.0,6.0,7.0,' negative'
541,6.0,5.0,3.0,5.0,9.0,5.0,0.0,5.0,6.0,5.0,' negative'
542,9.0,9.0,0.0,9.0,0.0,7.0,6.0,7.0,3.0,9.0,' negative'
543,0.0,0.0,3.0,0.0,6.0,0.0,9.0,5.0,6.0,5.0,' negative'
544,9.0,7.0,6.0,6.0,0.0,7.0,0.0,6.0,6.0,7.0,' negative'
545,6.0,0.0,3.0,0.0,3.0,1.0,9.0,0.0,0.0,1.0,' negative'
546,0.0,9.0,3.0,9.0,9.0,9.0,9.0,0.0,6.0,0.0,' negative'
547,6.0,2.0,6.0,7.0,0.0,7.0,9.0,7.0,0.0,2.0,' negative'
548,9.0,3.0,6.0,5.0,0.0,5.0,9.0,5.0,0.0,3.0,' negative'
549,9.0,7.0,9.0,5.0,6.0,7.0,0.0,7.0,0.0,5.0,' negative'
550,0.0,5.0,6.0,5.0,6.0,1.0,0.0,1.0,9.0,5.0,' negative'
551,3.0,9.0,3.0,2.0,6.0,2.0,6.0,9.0,9.0,9.0,' negative'
552,6.0,3.0,9.0,0.0,6.0,0.0,9.0,3.0,0.0,3.0,' negative'
553,6.0,0.0,6.0,9.0,9.0,9.0,3.0,0.0,3.0,9.0,' negative'
554,0.0,0.0,9.0,0.0,6.0,0.0,0.0,6.0,3.0,6.0,' negative'
555,0.0,8.0,6.0,8.0,6.0,1.0,3.0,1.0,9.0,1.0,' negative'
556,3.0,9.0,6.0,9.0,3.0,8.0,0.0,9.0,6.0,8.0,' negative'
557,6.0,8.0,9.0,5.0,0.0,5.0,3.0,5.0,0.0,8.0,' negative'
558,3.0,6.0,0.0,5.0,9.0,6.0,9.0,5.0,6.0,6.0,' negative'
559,3.0,8.0,6.0,0.0,0.0,0.0,0.0,8.0,6.0,8.0,' negative'
560,6.0,0.0,0.0,9.0,6.0,9.0,9.0,9.0,9.0,0.0,' negative'
561,0.0,6.0,6.0,6.0,6.0,8.0,9.0,6.0,3.0,8.0,' negative'
562,6.0,3.0,9.0,3.0,6.0,2.0,0.0,2.0,9.0,2.0,' negative'
563,0.0,8.0,9.0,8.0,0.0,4.0,9.0,4.0,6.0,8.0,' negative'
564,9.0,1.0,6.0,9.0,6.0,1.0,0.0,1.0,9.0,9.0,' negative'
565,0.0,5.0,3.0,6.0,0.0,6.0,6.0,6.0,6.0,5.0,' negative'
566,6.0,9.0,9.0,9.0,9.0,7.0,0.0,9.0,6.0,7.0,' negative'
567,9.0,0.0,6.0,3.0,6.0,0.0,9.0,3.0,0.0,3.0,' negative'
568,6.0,6.0,0.0,4.0,3.0,6.0,3.0,4.0,0.0,6.0,' negative'
569,0.0,9.0,6.0,2.0,9.0,9.0,9.0,2.0,6.0,9.0,' negative'
570,6.0,0.0,3.0,7.0,0.0,0.0,9.0,0.0,0.0,7.0,' negative'
571,6.0,4.0,9.0,0.0,0.0,4.0,9.0,4.0,3.0,0.0,' negative'
572,3.0,2.0,9.0,1.0,6.0,1.0,3.0,1.0,9.0,2.0,' negative'
573,9.0,2.0,6.0,2.0,3.0,7.0,9.0,7.0,0.0,2.0,' negative'
574,0.0,5.0,6.0,5.0,9.0,5.0,9.0,5.0,0.0,5.0,' negative'
575,6.0,1.0,0.0,9.0,9.0,1.0,3.0,1.0,6.0,9.0,' negative'
576,6.0,1.0,3.0,1.0,3.0,0.0,6.0,0.0,0.0,1.0,' negative'
577,3.0,5.0,6.0,5.0,0.0,5.0,3.0,8.0,6.0,8.0,' negative'
578,0.0,0.0,9.0,5.0,3.0,0.0,6.0,0.0,3.0,5.0,' negative'
579,9.0,7.0,6.0,0.0,3.0,7.0,9.0,0.0,3.0,0.0,' negative'
580,9.0,9.0,6.0,2.0,3.0,2.0,6.0,9.0,9.0,2.0,' negative'
581,3.0,9.0,0.0,4.0,9.0,4.0,9.0,9.0,6.0,4.0,' negative'
