%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 13     Instances: 361
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute '10' numeric
@attribute 'y' {' negative',' positive'}

@data
265,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,' negative'
266,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,' negative'
267,2.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,' negative'
268,0.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,' negative'
269,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negative'
270,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,' negative'
271,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,' negative'
272,0.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,' negative'
273,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,' negative'
274,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negative'
275,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,' negative'
276,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,1.0,' negative'
277,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,1.0,' negative'
278,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,' negative'
279,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,' negative'
280,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,' negative'
281,1.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,' negative'
282,0.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,' negative'
283,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,' negative'
284,1.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,' negative'
285,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,' negative'
286,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,' negative'
287,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,' negative'
288,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,' negative'
289,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,' negative'
290,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negative'
291,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,1.0,' negative'
292,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,1.0,' negative'
293,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
294,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,' negative'
295,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,' negative'
296,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,' positive'
297,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,' negative'
298,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,' negative'
299,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,' negative'
300,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,' negative'
301,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
302,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,' negative'
303,0.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,' negative'
304,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,' negative'
305,1.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,' negative'
306,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,' negative'
307,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,1.0,' negative'
308,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
309,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,' negative'
310,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,' negative'
311,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,' negative'
312,2.0,0.0,2.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,' negative'
313,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,' negative'
314,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,2.0,2.0,' negative'
315,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,' negative'
316,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,2.0,' negative'
317,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,1.0,1.0,' negative'
318,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,' negative'
319,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,' positive'
320,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,' positive'
321,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,' positive'
322,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,' positive'
323,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,' positive'
324,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,' positive'
325,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,' positive'
326,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,' positive'
327,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,' positive'
328,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,' positive'
329,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,' positive'
330,2.0,1.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,' positive'
331,2.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,' positive'
332,2.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,' positive'
333,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,' positive'
334,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,' positive'
335,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,2.0,' positive'
336,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,' positive'
337,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,' positive'
338,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,' positive'
339,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,' positive'
340,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,' positive'
341,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,' positive'
342,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,' positive'
343,0.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,2.0,' positive'
344,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,' positive'
345,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,' positive'
346,1.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,' positive'
347,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,' positive'
348,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,' positive'
349,1.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,' positive'
350,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,' positive'
351,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,' positive'
352,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,' positive'
353,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,' positive'
354,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' positive'
355,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,' positive'
356,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,' positive'
357,0.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,' positive'
358,0.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,' positive'
359,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,' positive'
360,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,' positive'
