%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 11     Instances: 2613
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute 'y' {' negative'}

@data
316,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
317,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
318,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
319,2.0,0.0,5.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
320,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
321,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
322,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
323,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
324,4.0,0.0,7.0,9.0,3.0,7.0,9.0,7.0,7.0,' negative'
325,7.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
326,7.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
327,7.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
328,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
329,4.0,0.0,7.0,9.0,3.0,7.0,9.0,7.0,7.0,' negative'
330,7.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
331,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
332,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
333,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
334,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
335,7.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
336,7.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
337,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
338,7.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
339,7.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
340,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
341,4.0,0.0,7.0,9.0,3.0,7.0,9.0,7.0,7.0,' negative'
342,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
343,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
344,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
345,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
346,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
347,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
348,4.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
349,4.0,0.0,7.0,9.0,3.0,7.0,9.0,6.0,7.0,' negative'
350,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
351,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
352,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
353,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
354,4.0,0.0,7.0,9.0,3.0,7.0,9.0,7.0,7.0,' negative'
355,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
356,7.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
357,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
358,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
359,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
360,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
361,7.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
362,7.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
363,4.0,0.0,7.0,9.0,3.0,7.0,9.0,7.0,7.0,' negative'
364,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
365,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
366,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
367,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
368,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
369,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
370,4.0,0.0,7.0,9.0,3.0,7.0,9.0,7.0,7.0,' negative'
371,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
372,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
373,2.0,0.0,5.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
374,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
375,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
376,7.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
377,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
378,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
379,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
380,4.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
381,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
382,4.0,0.0,7.0,9.0,3.0,7.0,9.0,7.0,7.0,' negative'
383,7.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
384,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
385,7.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
386,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
387,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
388,4.0,0.0,7.0,9.0,3.0,7.0,9.0,7.0,7.0,' negative'
389,4.0,0.0,7.0,9.0,3.0,7.0,9.0,7.0,7.0,' negative'
390,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
391,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
392,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
393,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
394,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
395,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
396,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
397,7.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
398,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
399,4.0,0.0,7.0,9.0,3.0,7.0,9.0,6.0,7.0,' negative'
400,4.0,0.0,7.0,9.0,3.0,7.0,9.0,7.0,7.0,' negative'
401,2.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
402,2.0,0.0,5.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
403,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
404,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
405,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
406,4.0,0.0,7.0,9.0,3.0,7.0,9.0,6.0,6.0,' negative'
407,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
408,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
409,7.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
410,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
411,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
412,2.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
413,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
414,4.0,0.0,7.0,9.0,3.0,7.0,9.0,7.0,7.0,' negative'
415,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
416,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
417,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
418,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
419,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
420,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
421,7.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
422,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
423,7.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
424,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
425,2.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
426,2.0,0.0,5.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
427,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
428,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
429,2.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
430,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
431,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
432,7.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
433,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
434,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
435,7.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
436,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
437,4.0,0.0,7.0,9.0,3.0,7.0,9.0,7.0,7.0,' negative'
438,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
439,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
440,7.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
441,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
442,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
443,2.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
444,4.0,0.0,7.0,9.0,3.0,7.0,9.0,6.0,6.0,' negative'
445,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
446,2.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
447,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
448,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
449,4.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
450,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
451,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
452,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
453,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
454,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
455,7.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
456,4.0,0.0,7.0,9.0,3.0,7.0,9.0,7.0,7.0,' negative'
457,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
458,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
459,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
460,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
461,4.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
462,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
463,7.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
464,7.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
465,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
466,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
467,4.0,0.0,7.0,9.0,3.0,7.0,9.0,7.0,7.0,' negative'
468,2.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
469,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
470,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
471,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
472,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
473,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
474,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
475,7.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
476,4.0,0.0,7.0,9.0,3.0,7.0,9.0,6.0,6.0,' negative'
477,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
478,7.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
479,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
480,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
481,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
482,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
483,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
484,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
485,4.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
486,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
487,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
488,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
489,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
490,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
491,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
492,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
493,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
494,2.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
495,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
496,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
497,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
498,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
499,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
500,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
501,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
502,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
503,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
504,2.0,0.0,5.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
505,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
506,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
507,7.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
508,4.0,0.0,7.0,9.0,3.0,7.0,9.0,6.0,7.0,' negative'
509,2.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
510,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
511,2.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
512,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
513,4.0,0.0,7.0,9.0,3.0,7.0,9.0,6.0,6.0,' negative'
514,7.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
515,7.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
516,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
517,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
518,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
519,7.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
520,4.0,0.0,7.0,9.0,3.0,7.0,9.0,6.0,6.0,' negative'
521,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
522,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
523,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
524,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
525,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
526,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
527,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
528,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
529,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
530,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
531,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
532,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
533,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
534,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
535,4.0,0.0,7.0,9.0,3.0,7.0,9.0,7.0,7.0,' negative'
536,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
537,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
538,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
539,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
540,7.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
541,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
542,7.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
543,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
544,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
545,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
546,4.0,0.0,7.0,9.0,3.0,7.0,9.0,7.0,7.0,' negative'
547,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
548,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
549,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
550,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
551,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
552,4.0,0.0,7.0,9.0,3.0,7.0,9.0,7.0,6.0,' negative'
553,4.0,0.0,7.0,9.0,3.0,7.0,9.0,6.0,6.0,' negative'
554,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
555,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
556,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
557,7.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
558,4.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
559,7.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
560,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
561,7.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
562,4.0,0.0,7.0,9.0,3.0,7.0,9.0,7.0,7.0,' negative'
563,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
564,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
565,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
566,2.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
567,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
568,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
569,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
570,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
571,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
572,4.0,0.0,7.0,9.0,3.0,7.0,9.0,7.0,7.0,' negative'
573,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
574,4.0,0.0,7.0,9.0,3.0,7.0,9.0,6.0,7.0,' negative'
575,7.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
576,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
577,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
578,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
579,4.0,0.0,7.0,9.0,3.0,7.0,9.0,7.0,7.0,' negative'
580,7.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
581,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
582,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
583,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
584,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
585,7.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
586,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
587,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
588,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
589,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
590,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
591,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
592,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
593,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
594,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
595,4.0,0.0,7.0,9.0,3.0,7.0,9.0,6.0,6.0,' negative'
596,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
597,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
598,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
599,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
600,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
601,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
602,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
603,4.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
604,4.0,0.0,7.0,9.0,3.0,7.0,9.0,7.0,7.0,' negative'
605,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
606,4.0,0.0,7.0,9.0,3.0,7.0,9.0,7.0,7.0,' negative'
607,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
608,4.0,0.0,7.0,9.0,3.0,7.0,9.0,7.0,7.0,' negative'
609,7.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
610,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
611,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
612,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
613,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
614,4.0,0.0,7.0,9.0,3.0,7.0,9.0,7.0,7.0,' negative'
615,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
616,4.0,0.0,7.0,9.0,3.0,7.0,9.0,7.0,7.0,' negative'
617,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
618,4.0,0.0,7.0,9.0,3.0,7.0,9.0,7.0,7.0,' negative'
619,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
620,4.0,0.0,7.0,9.0,3.0,7.0,9.0,7.0,7.0,' negative'
621,4.0,0.0,7.0,9.0,3.0,7.0,9.0,6.0,7.0,' negative'
622,2.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
623,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
624,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
625,4.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
626,3.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
627,6.0,0.0,9.0,9.0,4.0,7.0,9.0,6.0,6.0,' negative'
628,4.0,0.0,7.0,9.0,3.0,7.0,9.0,7.0,7.0,' negative'
629,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
630,2.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
631,4.0,0.0,7.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
632,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
633,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
634,4.0,0.0,7.0,9.0,3.0,7.0,9.0,7.0,7.0,' negative'
635,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
636,3.0,0.0,6.0,9.0,2.0,7.0,9.0,7.0,7.0,' negative'
