@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/kr-vs-k-zero_vs_fifteen/EWD3kr-vs-k-zero_vs_fifteen-5-5tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute Class {' negative'}
@data
440,3.0,0.0,1.0,1.0,5.0,5.0,' negativ
441,3.0,0.0,1.0,1.0,5.0,7.0,' negativ
442,3.0,0.0,1.0,1.0,0.0,2.0,' negativ
443,3.0,0.0,1.0,1.0,0.0,4.0,' negativ
444,3.0,0.0,1.0,1.0,0.0,5.0,' negativ
445,3.0,0.0,1.0,1.0,0.0,7.0,' negativ
446,3.0,0.0,1.0,1.0,1.0,2.0,' negativ
447,3.0,0.0,1.0,1.0,1.0,4.0,' negativ
448,3.0,0.0,1.0,1.0,1.0,5.0,' negativ
449,3.0,0.0,1.0,1.0,3.0,2.0,' negativ
450,3.0,0.0,1.0,1.0,3.0,4.0,' negativ
451,3.0,0.0,1.0,1.0,3.0,5.0,' negativ
452,3.0,0.0,1.0,2.0,9.0,5.0,' negativ
453,3.0,0.0,1.0,2.0,8.0,7.0,' negativ
454,3.0,0.0,1.0,2.0,8.0,8.0,' negativ
455,3.0,0.0,1.0,2.0,5.0,2.0,' negativ
456,3.0,0.0,1.0,2.0,5.0,4.0,' negativ
457,3.0,0.0,1.0,2.0,5.0,5.0,' negativ
458,3.0,0.0,1.0,2.0,5.0,7.0,' negativ
459,3.0,0.0,1.0,2.0,5.0,8.0,' negativ
460,3.0,0.0,1.0,2.0,0.0,2.0,' negativ
461,3.0,0.0,1.0,2.0,0.0,4.0,' negativ
462,3.0,0.0,1.0,2.0,0.0,5.0,' negativ
463,3.0,0.0,1.0,2.0,0.0,8.0,' negativ
464,3.0,0.0,1.0,2.0,1.0,2.0,' negativ
465,3.0,0.0,1.0,2.0,1.0,4.0,' negativ
466,3.0,0.0,1.0,2.0,1.0,5.0,' negativ
467,3.0,0.0,1.0,2.0,1.0,7.0,' negativ
468,3.0,0.0,1.0,2.0,1.0,8.0,' negativ
469,3.0,0.0,1.0,2.0,3.0,2.0,' negativ
470,3.0,0.0,1.0,2.0,3.0,5.0,' negativ
471,3.0,0.0,1.0,2.0,3.0,7.0,' negativ
472,3.0,0.0,1.0,4.0,9.0,7.0,' negativ
473,3.0,0.0,1.0,4.0,8.0,7.0,' negativ
474,3.0,0.0,1.0,4.0,5.0,4.0,' negativ
475,3.0,0.0,1.0,4.0,5.0,5.0,' negativ
476,3.0,0.0,1.0,4.0,5.0,7.0,' negativ
477,3.0,0.0,1.0,5.0,9.0,2.0,' negativ
478,3.0,0.0,1.0,5.0,8.0,2.0,' negativ
479,3.0,0.0,1.0,5.0,5.0,5.0,' negativ
480,3.0,0.0,1.0,7.0,8.0,2.0,' negativ
481,3.0,0.0,1.0,7.0,5.0,2.0,' negativ
482,3.0,0.0,1.0,7.0,0.0,2.0,' negativ
483,3.0,0.0,1.0,7.0,0.0,4.0,' negativ
484,3.0,0.0,1.0,7.0,0.0,5.0,' negativ
485,3.0,0.0,1.0,7.0,0.0,7.0,' negativ
486,3.0,0.0,1.0,7.0,1.0,2.0,' negativ
487,3.0,0.0,1.0,7.0,1.0,5.0,' negativ
488,3.0,0.0,1.0,7.0,1.0,7.0,' negativ
489,3.0,0.0,1.0,7.0,3.0,2.0,' negativ
490,3.0,0.0,1.0,7.0,3.0,4.0,' negativ
491,3.0,0.0,1.0,7.0,3.0,5.0,' negativ
492,3.0,0.0,1.0,7.0,3.0,7.0,' negativ
493,3.0,0.0,1.0,8.0,9.0,5.0,' negativ
494,3.0,0.0,1.0,8.0,8.0,2.0,' negativ
495,3.0,0.0,1.0,8.0,8.0,4.0,' negativ
496,3.0,0.0,1.0,8.0,8.0,5.0,' negativ
497,3.0,0.0,1.0,8.0,5.0,2.0,' negativ
498,3.0,0.0,1.0,8.0,5.0,4.0,' negativ
499,3.0,0.0,1.0,8.0,5.0,5.0,' negativ
500,3.0,0.0,1.0,8.0,5.0,7.0,' negativ
501,3.0,0.0,1.0,8.0,5.0,8.0,' negativ
502,3.0,0.0,1.0,8.0,0.0,7.0,' negativ
503,3.0,0.0,1.0,8.0,1.0,2.0,' negativ
504,3.0,0.0,1.0,8.0,1.0,4.0,' negativ
505,3.0,0.0,1.0,8.0,1.0,5.0,' negativ
506,3.0,0.0,1.0,8.0,1.0,7.0,' negativ
507,3.0,0.0,1.0,8.0,1.0,8.0,' negativ
508,3.0,0.0,1.0,8.0,3.0,4.0,' negativ
509,3.0,0.0,1.0,8.0,3.0,5.0,' negativ
510,3.0,0.0,1.0,9.0,9.0,7.0,' negativ
511,3.0,0.0,1.0,9.0,8.0,2.0,' negativ
512,3.0,0.0,1.0,9.0,8.0,4.0,' negativ
513,3.0,0.0,1.0,9.0,8.0,7.0,' negativ
514,3.0,0.0,1.0,9.0,5.0,2.0,' negativ
515,3.0,0.0,1.0,9.0,5.0,5.0,' negativ
516,3.0,0.0,1.0,9.0,5.0,7.0,' negativ
517,3.0,0.0,1.0,9.0,5.0,8.0,' negativ
518,3.0,0.0,1.0,9.0,5.0,9.0,' negativ
519,3.0,0.0,1.0,9.0,0.0,2.0,' negativ
520,3.0,0.0,1.0,9.0,0.0,4.0,' negativ
521,3.0,0.0,1.0,9.0,0.0,5.0,' negativ
522,3.0,0.0,1.0,9.0,0.0,7.0,' negativ
523,3.0,0.0,1.0,9.0,0.0,8.0,' negativ
524,3.0,0.0,1.0,9.0,1.0,4.0,' negativ
525,3.0,0.0,1.0,9.0,1.0,5.0,' negativ
526,3.0,0.0,1.0,9.0,1.0,7.0,' negativ
527,3.0,0.0,2.0,0.0,8.0,2.0,' negativ
528,3.0,0.0,2.0,0.0,8.0,4.0,' negativ
529,3.0,0.0,2.0,0.0,8.0,5.0,' negativ
530,3.0,0.0,2.0,0.0,5.0,1.0,' negativ
531,3.0,0.0,2.0,0.0,5.0,2.0,' negativ
532,3.0,0.0,2.0,0.0,5.0,4.0,' negativ
533,3.0,0.0,2.0,0.0,5.0,7.0,' negativ
534,3.0,0.0,2.0,0.0,0.0,1.0,' negativ
535,3.0,0.0,2.0,0.0,0.0,2.0,' negativ
536,3.0,0.0,2.0,0.0,0.0,4.0,' negativ
537,3.0,0.0,2.0,0.0,0.0,5.0,' negativ
538,3.0,0.0,2.0,0.0,0.0,7.0,' negativ
539,3.0,0.0,2.0,0.0,1.0,2.0,' negativ
540,3.0,0.0,2.0,0.0,1.0,4.0,' negativ
541,3.0,0.0,2.0,0.0,1.0,7.0,' negativ
542,3.0,0.0,2.0,1.0,8.0,8.0,' negativ
543,3.0,0.0,2.0,1.0,5.0,7.0,' negativ
544,3.0,0.0,2.0,1.0,5.0,8.0,' negativ
545,3.0,0.0,2.0,1.0,0.0,8.0,' negativ
546,3.0,0.0,2.0,1.0,1.0,8.0,' negativ
547,3.0,0.0,2.0,1.0,3.0,2.0,' negativ
548,3.0,0.0,2.0,1.0,3.0,4.0,' negativ
549,3.0,0.0,2.0,1.0,3.0,5.0,' negativ
550,3.0,0.0,2.0,2.0,8.0,5.0,' negativ
551,3.0,0.0,2.0,2.0,8.0,8.0,' negativ
552,3.0,0.0,2.0,2.0,5.0,5.0,' negativ
553,3.0,0.0,2.0,2.0,5.0,8.0,' negativ
554,3.0,0.0,2.0,2.0,0.0,2.0,' negativ
555,3.0,0.0,2.0,2.0,0.0,4.0,' negativ
556,3.0,0.0,2.0,2.0,0.0,7.0,' negativ
557,3.0,0.0,2.0,2.0,0.0,8.0,' negativ
558,3.0,0.0,2.0,2.0,1.0,2.0,' negativ
559,3.0,0.0,2.0,2.0,1.0,4.0,' negativ
560,3.0,0.0,2.0,2.0,1.0,5.0,' negativ
561,3.0,0.0,2.0,2.0,1.0,7.0,' negativ
562,3.0,0.0,2.0,2.0,1.0,8.0,' negativ
563,3.0,0.0,2.0,2.0,3.0,2.0,' negativ
564,3.0,0.0,2.0,2.0,3.0,4.0,' negativ
565,3.0,0.0,2.0,2.0,3.0,5.0,' negativ
566,3.0,0.0,2.0,2.0,3.0,7.0,' negativ
567,3.0,0.0,2.0,4.0,8.0,7.0,' negativ
568,3.0,0.0,2.0,4.0,0.0,4.0,' negativ
569,3.0,0.0,2.0,4.0,0.0,7.0,' negativ
570,3.0,0.0,2.0,5.0,8.0,2.0,' negativ
571,3.0,0.0,2.0,5.0,5.0,1.0,' negativ
572,3.0,0.0,2.0,5.0,5.0,2.0,' negativ
573,3.0,0.0,2.0,5.0,0.0,1.0,' negativ
574,3.0,0.0,2.0,5.0,0.0,2.0,' negativ
575,3.0,0.0,2.0,5.0,0.0,4.0,' negativ
576,3.0,0.0,2.0,5.0,0.0,5.0,' negativ
577,3.0,0.0,2.0,5.0,1.0,2.0,' negativ
578,3.0,0.0,2.0,5.0,1.0,4.0,' negativ
579,3.0,0.0,2.0,5.0,1.0,5.0,' negativ
580,3.0,0.0,2.0,7.0,3.0,2.0,' negativ
581,3.0,0.0,2.0,7.0,3.0,4.0,' negativ
582,3.0,0.0,2.0,7.0,3.0,5.0,' negativ
583,3.0,0.0,2.0,7.0,6.0,5.0,' negativ
584,3.0,0.0,2.0,7.0,6.0,7.0,' negativ
585,3.0,0.0,2.0,8.0,8.0,2.0,' negativ
586,3.0,0.0,2.0,8.0,8.0,4.0,' negativ
587,3.0,0.0,2.0,8.0,5.0,1.0,' negativ
588,3.0,0.0,2.0,8.0,5.0,2.0,' negativ
589,3.0,0.0,2.0,8.0,5.0,4.0,' negativ
590,3.0,0.0,2.0,8.0,0.0,2.0,' negativ
591,3.0,0.0,2.0,8.0,0.0,4.0,' negativ
592,3.0,0.0,2.0,8.0,1.0,2.0,' negativ
593,3.0,0.0,2.0,8.0,1.0,4.0,' negativ
594,3.0,0.0,2.0,8.0,1.0,5.0,' negativ
595,3.0,0.0,2.0,8.0,1.0,7.0,' negativ
596,3.0,0.0,2.0,8.0,1.0,8.0,' negativ
597,3.0,0.0,2.0,8.0,3.0,7.0,' negativ
598,3.0,0.0,2.0,8.0,6.0,5.0,' negativ
599,3.0,0.0,2.0,8.0,6.0,8.0,' negativ
600,3.0,0.0,2.0,9.0,8.0,2.0,' negativ
601,3.0,0.0,2.0,9.0,8.0,4.0,' negativ
602,3.0,0.0,2.0,9.0,8.0,5.0,' negativ
603,3.0,0.0,2.0,9.0,8.0,7.0,' negativ
604,3.0,0.0,2.0,9.0,5.0,1.0,' negativ
605,3.0,0.0,2.0,9.0,5.0,4.0,' negativ
606,3.0,0.0,2.0,9.0,5.0,5.0,' negativ
607,3.0,0.0,2.0,9.0,0.0,1.0,' negativ
608,3.0,0.0,2.0,9.0,0.0,4.0,' negativ
609,3.0,0.0,2.0,9.0,0.0,5.0,' negativ
610,3.0,0.0,2.0,9.0,0.0,7.0,' negativ
611,3.0,0.0,2.0,9.0,0.0,8.0,' negativ
612,3.0,0.0,2.0,9.0,1.0,4.0,' negativ
613,3.0,0.0,2.0,9.0,1.0,5.0,' negativ
614,3.0,0.0,2.0,9.0,1.0,7.0,' negativ
615,3.0,0.0,2.0,9.0,1.0,8.0,' negativ
616,3.0,0.0,2.0,9.0,1.0,9.0,' negativ
617,3.0,0.0,4.0,0.0,5.0,2.0,' negativ
618,3.0,0.0,4.0,0.0,5.0,4.0,' negativ
619,3.0,0.0,4.0,0.0,5.0,5.0,' negativ
620,3.0,0.0,4.0,0.0,5.0,7.0,' negativ
621,3.0,0.0,4.0,0.0,0.0,4.0,' negativ
622,3.0,0.0,4.0,0.0,0.0,5.0,' negativ
623,3.0,0.0,4.0,0.0,0.0,7.0,' negativ
624,3.0,0.0,4.0,0.0,1.0,1.0,' negativ
625,3.0,0.0,4.0,0.0,1.0,2.0,' negativ
626,3.0,0.0,4.0,0.0,1.0,4.0,' negativ
627,3.0,0.0,4.0,0.0,1.0,7.0,' negativ
628,3.0,0.0,4.0,1.0,5.0,4.0,' negativ
629,3.0,0.0,4.0,1.0,5.0,5.0,' negativ
630,3.0,0.0,4.0,1.0,0.0,4.0,' negativ
631,3.0,0.0,4.0,1.0,0.0,7.0,' negativ
632,3.0,0.0,4.0,1.0,1.0,1.0,' negativ
633,3.0,0.0,4.0,1.0,1.0,2.0,' negativ
634,3.0,0.0,4.0,1.0,1.0,4.0,' negativ
635,3.0,0.0,4.0,1.0,1.0,5.0,' negativ
636,3.0,0.0,4.0,1.0,1.0,7.0,' negativ
637,3.0,0.0,4.0,1.0,3.0,4.0,' negativ
638,3.0,0.0,4.0,1.0,3.0,5.0,' negativ
639,3.0,0.0,4.0,2.0,5.0,8.0,' negativ
640,3.0,0.0,4.0,2.0,0.0,5.0,' negativ
641,3.0,0.0,4.0,2.0,0.0,7.0,' negativ
642,3.0,0.0,4.0,2.0,0.0,8.0,' negativ
643,3.0,0.0,4.0,2.0,1.0,2.0,' negativ
644,3.0,0.0,4.0,2.0,1.0,4.0,' negativ
645,3.0,0.0,4.0,2.0,1.0,5.0,' negativ
646,3.0,0.0,4.0,2.0,1.0,7.0,' negativ
647,3.0,0.0,4.0,2.0,1.0,8.0,' negativ
648,3.0,0.0,4.0,2.0,3.0,2.0,' negativ
649,3.0,0.0,4.0,2.0,3.0,4.0,' negativ
650,3.0,0.0,4.0,2.0,3.0,5.0,' negativ
651,3.0,0.0,4.0,2.0,3.0,7.0,' negativ
652,3.0,0.0,4.0,4.0,5.0,7.0,' negativ
653,3.0,0.0,4.0,4.0,0.0,7.0,' negativ
654,3.0,0.0,4.0,4.0,1.0,4.0,' negativ
655,3.0,0.0,4.0,4.0,1.0,7.0,' negativ
656,3.0,0.0,4.0,5.0,5.0,2.0,' negativ
657,3.0,0.0,4.0,5.0,0.0,2.0,' negativ
658,3.0,0.0,4.0,5.0,1.0,4.0,' negativ
659,3.0,0.0,4.0,5.0,1.0,5.0,' negativ
660,3.0,0.0,4.0,7.0,0.0,1.0,' negativ
661,3.0,0.0,4.0,7.0,1.0,1.0,' negativ
662,3.0,0.0,4.0,7.0,3.0,2.0,' negativ
663,3.0,0.0,4.0,8.0,5.0,1.0,' negativ
664,3.0,0.0,4.0,8.0,5.0,2.0,' negativ
665,3.0,0.0,4.0,8.0,5.0,4.0,' negativ
666,3.0,0.0,4.0,8.0,0.0,2.0,' negativ
667,3.0,0.0,4.0,8.0,0.0,4.0,' negativ
668,3.0,0.0,4.0,8.0,1.0,2.0,' negativ
669,3.0,0.0,4.0,8.0,3.0,4.0,' negativ
670,3.0,0.0,4.0,8.0,3.0,5.0,' negativ
671,3.0,0.0,4.0,8.0,3.0,7.0,' negativ
672,3.0,0.0,4.0,9.0,5.0,1.0,' negativ
673,3.0,0.0,4.0,9.0,5.0,2.0,' negativ
674,3.0,0.0,4.0,9.0,5.0,4.0,' negativ
675,3.0,0.0,4.0,9.0,5.0,5.0,' negativ
676,3.0,0.0,4.0,9.0,5.0,7.0,' negativ
677,3.0,0.0,4.0,9.0,0.0,1.0,' negativ
678,3.0,0.0,4.0,9.0,0.0,2.0,' negativ
679,3.0,0.0,4.0,9.0,0.0,4.0,' negativ
680,3.0,0.0,4.0,9.0,0.0,5.0,' negativ
681,3.0,0.0,4.0,9.0,0.0,7.0,' negativ
682,3.0,0.0,4.0,9.0,1.0,1.0,' negativ
683,3.0,0.0,4.0,9.0,1.0,2.0,' negativ
684,3.0,0.0,4.0,9.0,1.0,4.0,' negativ
685,3.0,0.0,4.0,9.0,1.0,5.0,' negativ
686,3.0,0.0,5.0,1.0,8.0,2.0,' negativ
687,3.0,0.0,5.0,1.0,8.0,4.0,' negativ
688,3.0,0.0,5.0,1.0,5.0,4.0,' negativ
689,3.0,0.0,5.0,1.0,0.0,4.0,' negativ
690,3.0,0.0,5.0,2.0,8.0,2.0,' negativ
691,3.0,0.0,5.0,2.0,8.0,4.0,' negativ
692,3.0,0.0,5.0,2.0,8.0,5.0,' negativ
693,3.0,0.0,5.0,2.0,5.0,5.0,' negativ
694,3.0,0.0,5.0,2.0,0.0,5.0,' negativ
695,3.0,0.0,5.0,5.0,8.0,4.0,' negativ
696,3.0,0.0,5.0,5.0,8.0,5.0,' negativ
697,3.0,0.0,5.0,5.0,5.0,1.0,' negativ
698,3.0,0.0,5.0,5.0,5.0,2.0,' negativ
699,3.0,0.0,5.0,5.0,0.0,1.0,' negativ
700,3.0,0.0,5.0,5.0,0.0,2.0,' negativ
701,3.0,0.0,5.0,7.0,9.0,4.0,' negativ
702,3.0,0.0,5.0,7.0,9.0,5.0,' negativ
703,3.0,0.0,5.0,7.0,9.0,7.0,' negativ
704,3.0,0.0,5.0,7.0,8.0,2.0,' negativ
705,3.0,0.0,5.0,7.0,8.0,4.0,' negativ
706,3.0,0.0,5.0,7.0,8.0,5.0,' negativ
707,3.0,0.0,5.0,7.0,5.0,1.0,' negativ
708,3.0,0.0,5.0,7.0,5.0,2.0,' negativ
709,3.0,0.0,5.0,7.0,5.0,4.0,' negativ
710,3.0,0.0,5.0,7.0,0.0,2.0,' negativ
711,3.0,0.0,5.0,7.0,0.0,4.0,' negativ
712,3.0,0.0,5.0,8.0,8.0,2.0,' negativ
713,3.0,0.0,5.0,8.0,8.0,4.0,' negativ
714,3.0,0.0,5.0,8.0,8.0,5.0,' negativ
715,3.0,0.0,5.0,8.0,8.0,7.0,' negativ
716,3.0,0.0,5.0,8.0,8.0,8.0,' negativ
717,3.0,0.0,5.0,8.0,5.0,1.0,' negativ
718,3.0,0.0,5.0,8.0,5.0,5.0,' negativ
719,3.0,0.0,5.0,8.0,0.0,2.0,' negativ
720,3.0,0.0,5.0,8.0,0.0,4.0,' negativ
721,3.0,0.0,5.0,8.0,0.0,5.0,' negativ
722,3.0,0.0,7.0,0.0,5.0,1.0,' negativ
723,3.0,0.0,7.0,0.0,5.0,2.0,' negativ
724,3.0,0.0,7.0,0.0,5.0,4.0,' negativ
725,3.0,0.0,7.0,0.0,5.0,7.0,' negativ
726,3.0,0.0,7.0,0.0,0.0,2.0,' negativ
727,3.0,0.0,7.0,0.0,0.0,4.0,' negativ
728,3.0,0.0,7.0,0.0,0.0,5.0,' negativ
729,3.0,0.0,7.0,0.0,0.0,7.0,' negativ
730,3.0,0.0,7.0,0.0,1.0,2.0,' negativ
731,3.0,0.0,7.0,0.0,1.0,5.0,' negativ
732,3.0,0.0,7.0,0.0,1.0,7.0,' negativ
733,3.0,0.0,7.0,1.0,5.0,7.0,' negativ
734,3.0,0.0,7.0,1.0,1.0,7.0,' negativ
735,3.0,0.0,7.0,2.0,9.0,2.0,' negativ
736,3.0,0.0,7.0,2.0,9.0,4.0,' negativ
737,3.0,0.0,7.0,2.0,9.0,5.0,' negativ
738,3.0,0.0,7.0,4.0,8.0,4.0,' negativ
739,3.0,0.0,7.0,4.0,8.0,5.0,' negativ
740,3.0,0.0,7.0,4.0,8.0,7.0,' negativ
741,3.0,0.0,7.0,4.0,5.0,5.0,' negativ
742,3.0,0.0,7.0,4.0,5.0,7.0,' negativ
743,3.0,0.0,7.0,4.0,5.0,8.0,' negativ
744,3.0,0.0,7.0,4.0,0.0,7.0,' negativ
745,3.0,0.0,7.0,4.0,1.0,7.0,' negativ
746,3.0,0.0,7.0,4.0,1.0,8.0,' negativ
747,3.0,0.0,7.0,5.0,9.0,2.0,' negativ
748,3.0,0.0,7.0,5.0,9.0,4.0,' negativ
749,3.0,0.0,7.0,5.0,5.0,1.0,' negativ
750,3.0,0.0,7.0,5.0,5.0,4.0,' negativ
751,3.0,0.0,7.0,5.0,5.0,5.0,' negativ
752,3.0,0.0,7.0,5.0,0.0,2.0,' negativ
753,3.0,0.0,7.0,5.0,1.0,1.0,' negativ
754,3.0,0.0,7.0,5.0,1.0,2.0,' negativ
755,3.0,0.0,7.0,7.0,9.0,4.0,' negativ
756,3.0,0.0,7.0,7.0,9.0,5.0,' negativ
757,3.0,0.0,7.0,7.0,9.0,7.0,' negativ
758,3.0,0.0,7.0,8.0,9.0,5.0,' negativ
759,3.0,0.0,7.0,8.0,9.0,8.0,' negativ
760,3.0,0.0,7.0,8.0,8.0,2.0,' negativ
761,3.0,0.0,7.0,8.0,8.0,4.0,' negativ
762,3.0,0.0,7.0,8.0,8.0,5.0,' negativ
763,3.0,0.0,7.0,8.0,8.0,7.0,' negativ
764,3.0,0.0,7.0,8.0,5.0,1.0,' negativ
765,3.0,0.0,7.0,8.0,5.0,4.0,' negativ
766,3.0,0.0,7.0,8.0,0.0,1.0,' negativ
767,3.0,0.0,7.0,8.0,0.0,2.0,' negativ
768,3.0,0.0,7.0,8.0,0.0,4.0,' negativ
769,3.0,0.0,7.0,8.0,1.0,4.0,' negativ
770,3.0,0.0,7.0,9.0,8.0,4.0,' negativ
771,3.0,0.0,7.0,9.0,8.0,5.0,' negativ
772,3.0,0.0,7.0,9.0,8.0,7.0,' negativ
773,3.0,0.0,7.0,9.0,8.0,8.0,' negativ
774,3.0,0.0,7.0,9.0,5.0,1.0,' negativ
775,3.0,0.0,7.0,9.0,5.0,2.0,' negativ
776,3.0,0.0,7.0,9.0,5.0,4.0,' negativ
777,3.0,0.0,7.0,9.0,5.0,5.0,' negativ
778,3.0,0.0,7.0,9.0,5.0,7.0,' negativ
779,3.0,0.0,7.0,9.0,5.0,9.0,' negativ
780,3.0,0.0,7.0,9.0,0.0,1.0,' negativ
781,3.0,0.0,7.0,9.0,0.0,2.0,' negativ
782,3.0,0.0,7.0,9.0,0.0,5.0,' negativ
783,3.0,0.0,7.0,9.0,0.0,7.0,' negativ
784,3.0,0.0,7.0,9.0,1.0,1.0,' negativ
785,3.0,0.0,7.0,9.0,1.0,4.0,' negativ
786,3.0,0.0,7.0,9.0,1.0,5.0,' negativ
787,3.0,0.0,7.0,9.0,1.0,7.0,' negativ
788,3.0,0.0,8.0,0.0,8.0,2.0,' negativ
789,3.0,0.0,8.0,0.0,8.0,4.0,' negativ
790,3.0,0.0,8.0,0.0,8.0,5.0,' negativ
791,3.0,0.0,8.0,0.0,5.0,4.0,' negativ
792,3.0,0.0,8.0,0.0,5.0,5.0,' negativ
793,3.0,0.0,8.0,0.0,5.0,7.0,' negativ
794,3.0,0.0,8.0,0.0,0.0,2.0,' negativ
795,3.0,0.0,8.0,0.0,0.0,4.0,' negativ
796,3.0,0.0,8.0,0.0,0.0,5.0,' negativ
797,3.0,0.0,8.0,0.0,0.0,7.0,' negativ
798,3.0,0.0,8.0,0.0,1.0,4.0,' negativ
799,3.0,0.0,8.0,0.0,1.0,5.0,' negativ
800,3.0,0.0,8.0,0.0,1.0,7.0,' negativ
801,3.0,0.0,8.0,1.0,8.0,2.0,' negativ
802,3.0,0.0,8.0,1.0,8.0,5.0,' negativ
803,3.0,0.0,8.0,1.0,5.0,2.0,' negativ
804,3.0,0.0,8.0,1.0,5.0,7.0,' negativ
805,3.0,0.0,8.0,1.0,0.0,1.0,' negativ
806,3.0,0.0,8.0,1.0,0.0,2.0,' negativ
807,3.0,0.0,8.0,1.0,0.0,4.0,' negativ
808,3.0,0.0,8.0,1.0,0.0,5.0,' negativ
809,3.0,0.0,8.0,1.0,0.0,7.0,' negativ
810,3.0,0.0,8.0,1.0,1.0,5.0,' negativ
811,3.0,0.0,8.0,1.0,1.0,7.0,' negativ
812,3.0,0.0,8.0,2.0,9.0,2.0,' negativ
813,3.0,0.0,8.0,2.0,9.0,4.0,' negativ
814,3.0,0.0,8.0,2.0,9.0,5.0,' negativ
815,3.0,0.0,8.0,2.0,8.0,2.0,' negativ
816,3.0,0.0,8.0,2.0,8.0,4.0,' negativ
817,3.0,0.0,8.0,2.0,8.0,5.0,' negativ
818,3.0,0.0,8.0,2.0,8.0,7.0,' negativ
819,3.0,0.0,8.0,2.0,5.0,2.0,' negativ
820,3.0,0.0,8.0,2.0,5.0,4.0,' negativ
821,3.0,0.0,8.0,2.0,5.0,5.0,' negativ
822,3.0,0.0,8.0,2.0,5.0,7.0,' negativ
823,3.0,0.0,8.0,2.0,1.0,7.0,' negativ
824,3.0,0.0,8.0,2.0,3.0,7.0,' negativ
825,3.0,0.0,8.0,4.0,0.0,4.0,' negativ
826,3.0,0.0,8.0,4.0,0.0,5.0,' negativ
827,3.0,0.0,8.0,4.0,0.0,7.0,' negativ
828,3.0,0.0,8.0,5.0,9.0,2.0,' negativ
829,3.0,0.0,8.0,5.0,9.0,4.0,' negativ
830,3.0,0.0,8.0,5.0,8.0,2.0,' negativ
831,3.0,0.0,8.0,5.0,8.0,5.0,' negativ
832,3.0,0.0,8.0,5.0,5.0,2.0,' negativ
833,3.0,0.0,8.0,5.0,5.0,4.0,' negativ
834,3.0,0.0,8.0,5.0,5.0,5.0,' negativ
835,3.0,0.0,8.0,5.0,0.0,2.0,' negativ
836,3.0,0.0,8.0,5.0,1.0,2.0,' negativ
837,3.0,0.0,8.0,7.0,9.0,4.0,' negativ
838,3.0,0.0,8.0,7.0,9.0,5.0,' negativ
839,3.0,0.0,8.0,7.0,9.0,7.0,' negativ
840,3.0,0.0,8.0,7.0,8.0,4.0,' negativ
841,3.0,0.0,8.0,7.0,8.0,5.0,' negativ
842,3.0,0.0,8.0,7.0,8.0,7.0,' negativ
843,3.0,0.0,8.0,7.0,5.0,4.0,' negativ
844,3.0,0.0,8.0,7.0,1.0,1.0,' negativ
845,3.0,0.0,8.0,7.0,1.0,2.0,' negativ
846,3.0,0.0,8.0,7.0,3.0,1.0,' negativ
847,3.0,0.0,8.0,7.0,3.0,2.0,' negativ
848,3.0,0.0,8.0,8.0,9.0,7.0,' negativ
849,3.0,0.0,8.0,8.0,9.0,8.0,' negativ
850,3.0,0.0,8.0,8.0,8.0,2.0,' negativ
851,3.0,0.0,8.0,8.0,8.0,4.0,' negativ
852,3.0,0.0,8.0,8.0,8.0,8.0,' negativ
853,3.0,0.0,8.0,8.0,5.0,2.0,' negativ
854,3.0,0.0,8.0,8.0,5.0,4.0,' negativ
855,3.0,0.0,8.0,8.0,5.0,5.0,' negativ
856,3.0,0.0,8.0,8.0,5.0,7.0,' negativ
857,3.0,0.0,8.0,8.0,0.0,2.0,' negativ
858,3.0,0.0,8.0,8.0,1.0,2.0,' negativ
859,3.0,0.0,8.0,8.0,1.0,4.0,' negativ
860,3.0,0.0,8.0,8.0,3.0,4.0,' negativ
861,3.0,0.0,8.0,9.0,8.0,2.0,' negativ
862,3.0,0.0,8.0,9.0,8.0,4.0,' negativ
863,3.0,0.0,8.0,9.0,8.0,5.0,' negativ
864,3.0,0.0,8.0,9.0,8.0,7.0,' negativ
865,3.0,0.0,8.0,9.0,8.0,8.0,' negativ
866,3.0,0.0,8.0,9.0,5.0,2.0,' negativ
867,3.0,0.0,8.0,9.0,5.0,4.0,' negativ
868,3.0,0.0,8.0,9.0,5.0,7.0,' negativ
869,3.0,0.0,8.0,9.0,0.0,2.0,' negativ
870,3.0,0.0,8.0,9.0,0.0,4.0,' negativ
871,3.0,0.0,8.0,9.0,0.0,5.0,' negativ
872,3.0,0.0,8.0,9.0,0.0,7.0,' negativ
873,3.0,0.0,8.0,9.0,0.0,9.0,' negativ
874,3.0,0.0,8.0,9.0,1.0,4.0,' negativ
875,3.0,0.0,8.0,9.0,1.0,5.0,' negativ
876,3.0,0.0,8.0,9.0,1.0,7.0,' negativ
877,3.0,0.0,8.0,9.0,3.0,7.0,' negativ
878,3.0,0.0,9.0,0.0,8.0,2.0,' negativ
879,3.0,0.0,9.0,0.0,8.0,4.0,' negativ
880,3.0,0.0,9.0,0.0,5.0,2.0,' negativ
881,3.0,0.0,9.0,0.0,5.0,7.0,' negativ
882,3.0,0.0,9.0,0.0,0.0,2.0,' negativ
883,3.0,0.0,9.0,0.0,0.0,4.0,' negativ
884,3.0,0.0,9.0,0.0,0.0,7.0,' negativ
