,0,1,2,3,4,5,Class
481,1.0,1.0,1.0,2.0,4.0,0.0, negative
482,1.0,1.0,1.0,2.0,4.0,2.0, negative
483,1.0,1.0,1.0,4.0,0.0,4.0, negative
484,1.0,1.0,1.0,4.0,0.0,0.0, negative
485,1.0,1.0,1.0,4.0,0.0,2.0, negative
486,1.0,1.0,1.0,4.0,2.0,4.0, negative
487,1.0,1.0,1.0,4.0,2.0,0.0, negative
488,1.0,1.0,1.0,4.0,2.0,2.0, negative
489,1.0,1.0,1.0,4.0,4.0,4.0, negative
490,1.0,1.0,1.0,4.0,4.0,0.0, negative
491,1.0,1.0,1.0,4.0,4.0,2.0, negative
492,1.0,1.0,3.0,0.0,0.0,0.0, negative
493,1.0,1.0,3.0,0.0,0.0,2.0, negative
494,1.0,1.0,3.0,0.0,2.0,4.0, negative
495,1.0,1.0,3.0,0.0,2.0,0.0, negative
496,1.0,1.0,3.0,0.0,4.0,4.0, negative
497,1.0,1.0,3.0,0.0,4.0,0.0, negative
498,1.0,1.0,3.0,0.0,4.0,2.0, negative
499,1.0,1.0,3.0,2.0,0.0,4.0, negative
500,1.0,1.0,3.0,2.0,0.0,0.0, negative
501,1.0,1.0,3.0,2.0,2.0,4.0, negative
502,1.0,1.0,3.0,2.0,2.0,0.0, negative
503,1.0,1.0,3.0,2.0,4.0,4.0, negative
504,1.0,1.0,3.0,2.0,4.0,0.0, negative
505,1.0,1.0,3.0,4.0,0.0,4.0, negative
506,1.0,1.0,3.0,4.0,0.0,0.0, negative
507,1.0,1.0,3.0,4.0,2.0,0.0, negative
508,1.0,1.0,3.0,4.0,2.0,2.0, negative
509,1.0,1.0,3.0,4.0,4.0,0.0, negative
510,1.0,1.0,3.0,4.0,4.0,2.0, negative
511,1.0,1.0,4.0,0.0,0.0,4.0, negative
512,1.0,1.0,4.0,0.0,0.0,0.0, negative
513,1.0,1.0,4.0,0.0,0.0,2.0, negative
514,1.0,1.0,4.0,0.0,2.0,4.0, negative
515,1.0,1.0,4.0,0.0,2.0,0.0, negative
516,1.0,1.0,4.0,0.0,4.0,0.0, negative
517,1.0,1.0,4.0,2.0,0.0,4.0, negative
518,1.0,1.0,4.0,2.0,0.0,0.0, negative
519,1.0,1.0,4.0,2.0,2.0,4.0, negative
520,1.0,1.0,4.0,2.0,2.0,0.0, negative
521,1.0,1.0,4.0,2.0,4.0,4.0, negative
522,1.0,1.0,4.0,2.0,4.0,0.0, negative
523,1.0,1.0,4.0,2.0,4.0,2.0, negative
524,1.0,1.0,4.0,4.0,0.0,2.0, negative
525,1.0,1.0,4.0,4.0,2.0,4.0, negative
526,1.0,1.0,4.0,4.0,2.0,0.0, negative
527,1.0,1.0,4.0,4.0,2.0,2.0, negative
528,1.0,1.0,4.0,4.0,4.0,4.0, negative
529,1.0,1.0,4.0,4.0,4.0,0.0, negative
530,1.0,1.0,4.0,4.0,4.0,2.0, negative
531,1.0,3.0,0.0,0.0,0.0,4.0, negative
532,1.0,3.0,0.0,0.0,0.0,0.0, negative
533,1.0,3.0,0.0,0.0,0.0,2.0, negative
534,1.0,3.0,0.0,0.0,2.0,4.0, negative
535,1.0,3.0,0.0,0.0,2.0,0.0, negative
536,1.0,3.0,0.0,0.0,2.0,2.0, negative
537,1.0,3.0,0.0,0.0,4.0,4.0, negative
538,1.0,3.0,0.0,2.0,0.0,4.0, negative
539,1.0,3.0,0.0,2.0,0.0,0.0, negative
540,1.0,3.0,0.0,2.0,0.0,2.0, negative
541,1.0,3.0,0.0,2.0,2.0,4.0, negative
542,1.0,3.0,0.0,2.0,2.0,0.0, negative
543,1.0,3.0,0.0,2.0,4.0,4.0, negative
544,1.0,3.0,0.0,2.0,4.0,0.0, negative
545,1.0,3.0,0.0,2.0,4.0,2.0, negative
546,1.0,3.0,0.0,4.0,0.0,4.0, negative
547,1.0,3.0,0.0,4.0,0.0,2.0, negative
548,1.0,3.0,0.0,4.0,2.0,4.0, negative
549,1.0,3.0,0.0,4.0,2.0,2.0, negative
550,1.0,3.0,0.0,4.0,4.0,4.0, negative
551,1.0,3.0,0.0,4.0,4.0,0.0, negative
552,1.0,3.0,0.0,4.0,4.0,2.0, negative
553,1.0,3.0,1.0,0.0,0.0,4.0, negative
554,1.0,3.0,1.0,0.0,0.0,2.0, negative
555,1.0,3.0,1.0,0.0,2.0,4.0, negative
556,1.0,3.0,1.0,0.0,4.0,4.0, negative
557,1.0,3.0,1.0,0.0,4.0,0.0, negative
558,1.0,3.0,1.0,0.0,4.0,2.0, negative
559,1.0,3.0,1.0,2.0,0.0,0.0, negative
560,1.0,3.0,1.0,2.0,2.0,4.0, negative
561,1.0,3.0,1.0,2.0,2.0,0.0, negative
562,1.0,3.0,1.0,2.0,2.0,2.0, negative
563,1.0,3.0,1.0,2.0,4.0,4.0, negative
564,1.0,3.0,1.0,2.0,4.0,0.0, negative
565,1.0,3.0,1.0,2.0,4.0,2.0, negative
566,1.0,3.0,1.0,4.0,0.0,4.0, negative
567,1.0,3.0,1.0,4.0,0.0,2.0, negative
568,1.0,3.0,1.0,4.0,2.0,4.0, negative
569,1.0,3.0,1.0,4.0,2.0,0.0, negative
570,1.0,3.0,1.0,4.0,2.0,2.0, negative
571,1.0,3.0,1.0,4.0,4.0,2.0, negative
572,1.0,3.0,3.0,0.0,0.0,4.0, negative
573,1.0,3.0,3.0,0.0,0.0,0.0, negative
574,1.0,3.0,3.0,0.0,0.0,2.0, negative
575,1.0,3.0,3.0,0.0,2.0,4.0, negative
576,1.0,3.0,3.0,0.0,2.0,0.0, negative
577,1.0,3.0,3.0,0.0,4.0,0.0, negative
578,1.0,3.0,3.0,0.0,4.0,2.0, negative
579,1.0,3.0,3.0,2.0,0.0,0.0, negative
580,1.0,3.0,3.0,2.0,0.0,2.0, negative
581,1.0,3.0,3.0,2.0,2.0,4.0, negative
582,1.0,3.0,3.0,2.0,2.0,0.0, negative
583,1.0,3.0,3.0,2.0,2.0,2.0, negative
584,1.0,3.0,3.0,4.0,0.0,4.0, negative
585,1.0,3.0,3.0,4.0,0.0,0.0, negative
586,1.0,3.0,3.0,4.0,2.0,0.0, negative
587,1.0,3.0,3.0,4.0,2.0,2.0, negative
588,1.0,3.0,3.0,4.0,4.0,4.0, negative
589,1.0,3.0,3.0,4.0,4.0,0.0, negative
590,1.0,3.0,4.0,0.0,0.0,4.0, negative
591,1.0,3.0,4.0,0.0,0.0,0.0, negative
592,1.0,3.0,4.0,0.0,0.0,2.0, negative
593,1.0,3.0,4.0,0.0,2.0,4.0, negative
594,1.0,3.0,4.0,0.0,2.0,0.0, negative
595,1.0,3.0,4.0,0.0,4.0,4.0, negative
596,1.0,3.0,4.0,0.0,4.0,2.0, negative
597,1.0,3.0,4.0,2.0,0.0,0.0, negative
598,1.0,3.0,4.0,2.0,0.0,2.0, negative
599,1.0,3.0,4.0,2.0,2.0,4.0, negative
600,1.0,3.0,4.0,2.0,2.0,0.0, negative
601,1.0,3.0,4.0,2.0,2.0,2.0, negative
602,1.0,3.0,4.0,2.0,4.0,4.0, negative
603,1.0,3.0,4.0,2.0,4.0,0.0, negative
604,1.0,3.0,4.0,2.0,4.0,2.0, negative
605,1.0,3.0,4.0,4.0,0.0,4.0, negative
606,1.0,3.0,4.0,4.0,0.0,0.0, negative
607,1.0,3.0,4.0,4.0,0.0,2.0, negative
608,1.0,3.0,4.0,4.0,2.0,4.0, negative
609,1.0,3.0,4.0,4.0,2.0,0.0, negative
610,1.0,3.0,4.0,4.0,2.0,2.0, negative
611,1.0,3.0,4.0,4.0,4.0,4.0, negative
612,1.0,3.0,4.0,4.0,4.0,0.0, negative
613,1.0,3.0,4.0,4.0,4.0,2.0, negative
614,1.0,4.0,0.0,0.0,2.0,0.0, negative
615,1.0,4.0,0.0,0.0,2.0,2.0, negative
616,1.0,4.0,0.0,0.0,4.0,4.0, negative
617,1.0,4.0,0.0,0.0,4.0,0.0, negative
618,1.0,4.0,0.0,0.0,4.0,2.0, negative
619,1.0,4.0,0.0,2.0,0.0,4.0, negative
620,1.0,4.0,0.0,2.0,0.0,0.0, negative
621,1.0,4.0,0.0,2.0,2.0,4.0, negative
622,1.0,4.0,0.0,2.0,2.0,2.0, negative
623,1.0,4.0,0.0,2.0,4.0,0.0, negative
624,1.0,4.0,0.0,2.0,4.0,2.0, negative
625,1.0,4.0,0.0,4.0,0.0,0.0, negative
626,1.0,4.0,0.0,4.0,0.0,2.0, negative
627,1.0,4.0,0.0,4.0,2.0,4.0, negative
628,1.0,4.0,0.0,4.0,4.0,4.0, negative
629,1.0,4.0,0.0,4.0,4.0,2.0, negative
630,1.0,4.0,1.0,0.0,0.0,4.0, negative
631,1.0,4.0,1.0,0.0,0.0,2.0, negative
632,1.0,4.0,1.0,0.0,2.0,2.0, negative
633,1.0,4.0,1.0,0.0,4.0,4.0, negative
634,1.0,4.0,1.0,0.0,4.0,0.0, negative
635,1.0,4.0,1.0,0.0,4.0,2.0, negative
636,1.0,4.0,1.0,2.0,0.0,4.0, negative
637,1.0,4.0,1.0,2.0,0.0,0.0, negative
638,1.0,4.0,1.0,2.0,0.0,2.0, negative
639,1.0,4.0,1.0,2.0,2.0,4.0, negative
640,1.0,4.0,1.0,2.0,2.0,0.0, negative
641,1.0,4.0,1.0,2.0,2.0,2.0, negative
642,1.0,4.0,1.0,2.0,4.0,4.0, negative
643,1.0,4.0,1.0,2.0,4.0,0.0, negative
644,1.0,4.0,1.0,2.0,4.0,2.0, negative
645,1.0,4.0,1.0,4.0,0.0,4.0, negative
646,1.0,4.0,1.0,4.0,0.0,0.0, negative
647,1.0,4.0,1.0,4.0,0.0,2.0, negative
648,1.0,4.0,1.0,4.0,2.0,4.0, negative
649,1.0,4.0,1.0,4.0,2.0,0.0, negative
650,1.0,4.0,1.0,4.0,2.0,2.0, negative
651,1.0,4.0,1.0,4.0,4.0,4.0, negative
652,1.0,4.0,1.0,4.0,4.0,0.0, negative
653,1.0,4.0,1.0,4.0,4.0,2.0, negative
654,1.0,4.0,3.0,0.0,0.0,4.0, negative
655,1.0,4.0,3.0,0.0,0.0,0.0, negative
656,1.0,4.0,3.0,0.0,2.0,4.0, negative
657,1.0,4.0,3.0,0.0,2.0,0.0, negative
658,1.0,4.0,3.0,0.0,2.0,2.0, negative
659,1.0,4.0,3.0,0.0,4.0,4.0, negative
660,1.0,4.0,3.0,0.0,4.0,0.0, negative
661,1.0,4.0,3.0,0.0,4.0,2.0, negative
662,1.0,4.0,3.0,2.0,0.0,4.0, negative
663,1.0,4.0,3.0,2.0,0.0,0.0, negative
664,1.0,4.0,3.0,2.0,0.0,2.0, negative
665,1.0,4.0,3.0,2.0,2.0,4.0, negative
666,1.0,4.0,3.0,2.0,2.0,0.0, negative
667,1.0,4.0,3.0,2.0,2.0,2.0, negative
668,1.0,4.0,3.0,2.0,4.0,0.0, negative
669,1.0,4.0,3.0,2.0,4.0,2.0, negative
670,1.0,4.0,3.0,4.0,0.0,4.0, negative
671,1.0,4.0,3.0,4.0,0.0,0.0, negative
672,1.0,4.0,3.0,4.0,2.0,4.0, negative
673,1.0,4.0,3.0,4.0,2.0,0.0, negative
674,1.0,4.0,3.0,4.0,2.0,2.0, negative
675,1.0,4.0,3.0,4.0,4.0,4.0, negative
676,1.0,4.0,4.0,0.0,0.0,4.0, negative
677,1.0,4.0,4.0,0.0,0.0,0.0, negative
678,1.0,4.0,4.0,0.0,0.0,2.0, negative
679,1.0,4.0,4.0,0.0,2.0,0.0, negative
680,1.0,4.0,4.0,0.0,2.0,2.0, negative
681,1.0,4.0,4.0,0.0,4.0,4.0, negative
682,1.0,4.0,4.0,0.0,4.0,0.0, negative
683,1.0,4.0,4.0,0.0,4.0,2.0, negative
684,1.0,4.0,4.0,2.0,0.0,4.0, negative
685,1.0,4.0,4.0,2.0,0.0,0.0, negative
686,1.0,4.0,4.0,2.0,2.0,2.0, negative
687,1.0,4.0,4.0,2.0,4.0,4.0, negative
688,1.0,4.0,4.0,2.0,4.0,2.0, negative
689,1.0,4.0,4.0,4.0,0.0,4.0, negative
690,1.0,4.0,4.0,4.0,0.0,0.0, negative
691,1.0,4.0,4.0,4.0,0.0,2.0, negative
692,1.0,4.0,4.0,4.0,2.0,0.0, negative
693,1.0,4.0,4.0,4.0,2.0,2.0, negative
694,1.0,4.0,4.0,4.0,4.0,4.0, negative
695,1.0,4.0,4.0,4.0,4.0,0.0, negative
696,1.0,4.0,4.0,4.0,4.0,2.0, negative
697,3.0,0.0,0.0,0.0,0.0,4.0, negative
698,3.0,0.0,0.0,0.0,2.0,4.0, negative
699,3.0,0.0,0.0,0.0,2.0,2.0, negative
700,3.0,0.0,0.0,0.0,4.0,4.0, negative
701,3.0,0.0,0.0,0.0,4.0,0.0, negative
702,3.0,0.0,0.0,0.0,4.0,2.0, negative
703,3.0,0.0,0.0,2.0,0.0,4.0, negative
704,3.0,0.0,0.0,2.0,0.0,0.0, negative
705,3.0,0.0,0.0,2.0,0.0,2.0, negative
706,3.0,0.0,0.0,2.0,2.0,0.0, negative
707,3.0,0.0,0.0,2.0,4.0,4.0, negative
708,3.0,0.0,0.0,4.0,0.0,4.0, negative
709,3.0,0.0,0.0,4.0,0.0,0.0, negative
710,3.0,0.0,0.0,4.0,2.0,4.0, negative
711,3.0,0.0,0.0,4.0,2.0,0.0, negative
712,3.0,0.0,0.0,4.0,2.0,2.0, negative
713,3.0,0.0,0.0,4.0,4.0,4.0, negative
714,3.0,0.0,0.0,4.0,4.0,0.0, negative
715,3.0,0.0,0.0,4.0,4.0,2.0, negative
716,3.0,0.0,1.0,0.0,0.0,0.0, negative
717,3.0,0.0,1.0,0.0,0.0,2.0, negative
718,3.0,0.0,1.0,0.0,2.0,4.0, negative
719,3.0,0.0,1.0,0.0,2.0,0.0, negative
720,3.0,0.0,1.0,0.0,2.0,2.0, negative
721,3.0,0.0,1.0,0.0,4.0,4.0, negative
722,3.0,0.0,1.0,0.0,4.0,0.0, negative
723,3.0,0.0,1.0,0.0,4.0,2.0, negative
724,3.0,0.0,1.0,2.0,0.0,0.0, negative
725,3.0,0.0,1.0,2.0,0.0,2.0, negative
726,3.0,0.0,1.0,2.0,2.0,4.0, negative
727,3.0,0.0,1.0,2.0,2.0,0.0, negative
728,3.0,0.0,1.0,2.0,2.0,2.0, negative
729,3.0,0.0,1.0,2.0,4.0,0.0, negative
730,3.0,0.0,1.0,2.0,4.0,2.0, negative
731,3.0,0.0,1.0,4.0,0.0,0.0, negative
732,3.0,0.0,1.0,4.0,2.0,2.0, negative
733,3.0,0.0,1.0,4.0,4.0,4.0, negative
734,3.0,0.0,1.0,4.0,4.0,0.0, negative
735,3.0,0.0,1.0,4.0,4.0,2.0, negative
736,3.0,0.0,3.0,0.0,0.0,0.0, negative
737,3.0,0.0,3.0,0.0,2.0,2.0, negative
738,3.0,0.0,3.0,0.0,4.0,4.0, negative
739,3.0,0.0,3.0,0.0,4.0,0.0, negative
740,3.0,0.0,3.0,2.0,0.0,0.0, negative
741,3.0,0.0,3.0,2.0,0.0,2.0, negative
742,3.0,0.0,3.0,2.0,2.0,4.0, negative
743,3.0,0.0,3.0,2.0,2.0,0.0, negative
744,3.0,0.0,3.0,2.0,4.0,4.0, negative
745,3.0,0.0,3.0,2.0,4.0,0.0, negative
746,3.0,0.0,3.0,2.0,4.0,2.0, negative
747,3.0,0.0,3.0,4.0,0.0,4.0, negative
748,3.0,0.0,3.0,4.0,0.0,0.0, negative
749,3.0,0.0,3.0,4.0,2.0,4.0, negative
750,3.0,0.0,3.0,4.0,2.0,0.0, negative
751,3.0,0.0,3.0,4.0,2.0,2.0, negative
752,3.0,0.0,3.0,4.0,4.0,4.0, negative
753,3.0,0.0,3.0,4.0,4.0,0.0, negative
754,3.0,0.0,3.0,4.0,4.0,2.0, negative
755,3.0,0.0,4.0,0.0,0.0,4.0, negative
756,3.0,0.0,4.0,0.0,0.0,2.0, negative
757,3.0,0.0,4.0,0.0,2.0,4.0, negative
758,3.0,0.0,4.0,0.0,2.0,0.0, negative
759,3.0,0.0,4.0,0.0,4.0,4.0, negative
760,3.0,0.0,4.0,0.0,4.0,0.0, negative
761,3.0,0.0,4.0,0.0,4.0,2.0, negative
762,3.0,0.0,4.0,2.0,0.0,4.0, negative
763,3.0,0.0,4.0,2.0,2.0,4.0, negative
764,3.0,0.0,4.0,2.0,2.0,0.0, negative
765,3.0,0.0,4.0,2.0,2.0,2.0, negative
766,3.0,0.0,4.0,2.0,4.0,4.0, negative
767,3.0,0.0,4.0,2.0,4.0,0.0, negative
768,3.0,0.0,4.0,2.0,4.0,2.0, negative
769,3.0,0.0,4.0,4.0,0.0,4.0, negative
770,3.0,0.0,4.0,4.0,0.0,0.0, negative
771,3.0,0.0,4.0,4.0,0.0,2.0, negative
772,3.0,0.0,4.0,4.0,2.0,4.0, negative
773,3.0,0.0,4.0,4.0,2.0,0.0, negative
774,3.0,0.0,4.0,4.0,2.0,2.0, negative
775,3.0,0.0,4.0,4.0,4.0,0.0, negative
776,3.0,0.0,4.0,4.0,4.0,2.0, negative
777,3.0,1.0,0.0,0.0,0.0,4.0, negative
778,3.0,1.0,0.0,0.0,0.0,0.0, negative
779,3.0,1.0,0.0,0.0,0.0,2.0, negative
780,3.0,1.0,0.0,0.0,2.0,4.0, negative
781,3.0,1.0,0.0,0.0,2.0,0.0, negative
782,3.0,1.0,0.0,0.0,2.0,2.0, negative
783,3.0,1.0,0.0,0.0,4.0,4.0, negative
784,3.0,1.0,0.0,0.0,4.0,0.0, negative
785,3.0,1.0,0.0,0.0,4.0,2.0, negative
786,3.0,1.0,0.0,2.0,0.0,4.0, negative
787,3.0,1.0,0.0,2.0,0.0,2.0, negative
788,3.0,1.0,0.0,2.0,2.0,4.0, negative
789,3.0,1.0,0.0,2.0,2.0,2.0, negative
790,3.0,1.0,0.0,2.0,4.0,4.0, negative
791,3.0,1.0,0.0,2.0,4.0,0.0, negative
792,3.0,1.0,0.0,2.0,4.0,2.0, negative
793,3.0,1.0,0.0,4.0,0.0,4.0, negative
794,3.0,1.0,0.0,4.0,0.0,2.0, negative
795,3.0,1.0,0.0,4.0,2.0,2.0, negative
796,3.0,1.0,0.0,4.0,4.0,4.0, negative
797,3.0,1.0,0.0,4.0,4.0,0.0, negative
798,3.0,1.0,1.0,0.0,0.0,4.0, negative
799,3.0,1.0,1.0,0.0,0.0,0.0, negative
800,3.0,1.0,1.0,0.0,0.0,2.0, negative
801,3.0,1.0,1.0,0.0,2.0,4.0, negative
802,3.0,1.0,1.0,0.0,2.0,0.0, negative
803,3.0,1.0,1.0,0.0,4.0,4.0, negative
804,3.0,1.0,1.0,0.0,4.0,0.0, negative
805,3.0,1.0,1.0,0.0,4.0,2.0, negative
806,3.0,1.0,1.0,2.0,0.0,4.0, negative
807,3.0,1.0,1.0,2.0,0.0,0.0, negative
808,3.0,1.0,1.0,2.0,0.0,2.0, negative
809,3.0,1.0,1.0,2.0,2.0,4.0, negative
810,3.0,1.0,1.0,2.0,2.0,0.0, negative
811,3.0,1.0,1.0,2.0,4.0,4.0, negative
812,3.0,1.0,1.0,2.0,4.0,0.0, negative
813,3.0,1.0,1.0,2.0,4.0,2.0, negative
814,3.0,1.0,1.0,4.0,0.0,4.0, negative
815,3.0,1.0,1.0,4.0,0.0,0.0, negative
816,3.0,1.0,1.0,4.0,0.0,2.0, negative
817,3.0,1.0,1.0,4.0,2.0,4.0, negative
818,3.0,1.0,1.0,4.0,2.0,0.0, negative
819,3.0,1.0,1.0,4.0,2.0,2.0, negative
820,3.0,1.0,1.0,4.0,4.0,4.0, negative
821,3.0,1.0,1.0,4.0,4.0,0.0, negative
822,3.0,1.0,3.0,0.0,0.0,4.0, negative
823,3.0,1.0,3.0,0.0,0.0,0.0, negative
824,3.0,1.0,3.0,0.0,2.0,4.0, negative
825,3.0,1.0,3.0,0.0,2.0,0.0, negative
826,3.0,1.0,3.0,0.0,2.0,2.0, negative
827,3.0,1.0,3.0,0.0,4.0,0.0, negative
828,3.0,1.0,3.0,0.0,4.0,2.0, negative
829,3.0,1.0,3.0,2.0,0.0,4.0, negative
830,3.0,1.0,3.0,2.0,0.0,0.0, negative
831,3.0,1.0,3.0,2.0,0.0,2.0, negative
832,3.0,1.0,3.0,2.0,2.0,4.0, negative
833,3.0,1.0,3.0,2.0,2.0,2.0, negative
834,3.0,1.0,3.0,2.0,4.0,4.0, negative
835,3.0,1.0,3.0,2.0,4.0,0.0, negative
836,3.0,1.0,3.0,2.0,4.0,2.0, negative
837,3.0,1.0,3.0,4.0,0.0,4.0, negative
838,3.0,1.0,3.0,4.0,0.0,0.0, negative
839,3.0,1.0,3.0,4.0,0.0,2.0, negative
840,3.0,1.0,3.0,4.0,2.0,0.0, negative
841,3.0,1.0,3.0,4.0,2.0,2.0, negative
842,3.0,1.0,3.0,4.0,4.0,4.0, negative
843,3.0,1.0,3.0,4.0,4.0,0.0, negative
844,3.0,1.0,4.0,0.0,0.0,2.0, negative
845,3.0,1.0,4.0,0.0,2.0,0.0, negative
846,3.0,1.0,4.0,0.0,4.0,4.0, negative
847,3.0,1.0,4.0,0.0,4.0,0.0, negative
848,3.0,1.0,4.0,2.0,0.0,0.0, negative
849,3.0,1.0,4.0,2.0,0.0,2.0, negative
850,3.0,1.0,4.0,2.0,2.0,0.0, negative
851,3.0,1.0,4.0,2.0,2.0,2.0, negative
852,3.0,1.0,4.0,2.0,4.0,0.0, negative
853,3.0,1.0,4.0,2.0,4.0,2.0, negative
854,3.0,1.0,4.0,4.0,0.0,4.0, negative
855,3.0,1.0,4.0,4.0,0.0,0.0, negative
856,3.0,1.0,4.0,4.0,0.0,2.0, negative
857,3.0,1.0,4.0,4.0,2.0,0.0, negative
858,3.0,1.0,4.0,4.0,4.0,0.0, negative
859,3.0,1.0,4.0,4.0,4.0,2.0, negative
860,3.0,3.0,0.0,0.0,0.0,4.0, negative
861,3.0,3.0,0.0,0.0,2.0,4.0, negative
862,3.0,3.0,0.0,0.0,2.0,0.0, negative
863,3.0,3.0,0.0,0.0,2.0,2.0, negative
864,3.0,3.0,0.0,0.0,4.0,4.0, negative
865,3.0,3.0,0.0,0.0,4.0,0.0, negative
866,3.0,3.0,0.0,0.0,4.0,2.0, negative
867,3.0,3.0,0.0,2.0,0.0,4.0, negative
868,3.0,3.0,0.0,2.0,0.0,2.0, negative
869,3.0,3.0,0.0,2.0,2.0,4.0, negative
870,3.0,3.0,0.0,2.0,2.0,0.0, negative
871,3.0,3.0,0.0,2.0,2.0,2.0, negative
872,3.0,3.0,0.0,2.0,4.0,4.0, negative
873,3.0,3.0,0.0,2.0,4.0,0.0, negative
874,3.0,3.0,0.0,2.0,4.0,2.0, negative
875,3.0,3.0,0.0,4.0,0.0,2.0, negative
876,3.0,3.0,0.0,4.0,2.0,4.0, negative
877,3.0,3.0,0.0,4.0,2.0,0.0, negative
878,3.0,3.0,0.0,4.0,2.0,2.0, negative
879,3.0,3.0,0.0,4.0,4.0,4.0, negative
880,3.0,3.0,0.0,4.0,4.0,0.0, negative
881,3.0,3.0,1.0,0.0,0.0,0.0, negative
882,3.0,3.0,1.0,0.0,0.0,2.0, negative
883,3.0,3.0,1.0,0.0,2.0,0.0, negative
884,3.0,3.0,1.0,0.0,2.0,2.0, negative
885,3.0,3.0,1.0,0.0,4.0,4.0, negative
886,3.0,3.0,1.0,0.0,4.0,0.0, negative
887,3.0,3.0,1.0,0.0,4.0,2.0, negative
888,3.0,3.0,1.0,2.0,0.0,4.0, negative
889,3.0,3.0,1.0,2.0,0.0,0.0, negative
890,3.0,3.0,1.0,2.0,0.0,2.0, negative
891,3.0,3.0,1.0,2.0,2.0,4.0, negative
892,3.0,3.0,1.0,2.0,2.0,0.0, negative
893,3.0,3.0,1.0,2.0,2.0,2.0, negative
894,3.0,3.0,1.0,2.0,4.0,0.0, negative
895,3.0,3.0,1.0,2.0,4.0,2.0, negative
896,3.0,3.0,1.0,4.0,0.0,4.0, negative
897,3.0,3.0,1.0,4.0,0.0,0.0, negative
898,3.0,3.0,1.0,4.0,0.0,2.0, negative
899,3.0,3.0,1.0,4.0,2.0,4.0, negative
900,3.0,3.0,1.0,4.0,2.0,0.0, negative
901,3.0,3.0,1.0,4.0,2.0,2.0, negative
902,3.0,3.0,1.0,4.0,4.0,4.0, negative
903,3.0,3.0,3.0,0.0,0.0,4.0, negative
904,3.0,3.0,3.0,0.0,0.0,0.0, negative
905,3.0,3.0,3.0,0.0,0.0,2.0, negative
906,3.0,3.0,3.0,0.0,2.0,4.0, negative
907,3.0,3.0,3.0,0.0,2.0,2.0, negative
908,3.0,3.0,3.0,0.0,4.0,4.0, negative
909,3.0,3.0,3.0,0.0,4.0,0.0, negative
910,3.0,3.0,3.0,2.0,0.0,0.0, negative
911,3.0,3.0,3.0,2.0,0.0,2.0, negative
912,3.0,3.0,3.0,2.0,2.0,0.0, negative
913,3.0,3.0,3.0,2.0,2.0,2.0, negative
914,3.0,3.0,3.0,2.0,4.0,4.0, negative
915,3.0,3.0,3.0,2.0,4.0,0.0, negative
916,3.0,3.0,3.0,2.0,4.0,2.0, negative
917,3.0,3.0,3.0,4.0,2.0,4.0, negative
918,3.0,3.0,3.0,4.0,2.0,0.0, negative
919,3.0,3.0,3.0,4.0,2.0,2.0, negative
920,3.0,3.0,3.0,4.0,4.0,4.0, negative
921,3.0,3.0,3.0,4.0,4.0,0.0, negative
922,3.0,3.0,3.0,4.0,4.0,2.0, negative
923,3.0,3.0,4.0,0.0,0.0,4.0, negative
924,3.0,3.0,4.0,0.0,0.0,0.0, negative
925,3.0,3.0,4.0,0.0,0.0,2.0, negative
926,3.0,3.0,4.0,0.0,2.0,4.0, negative
927,3.0,3.0,4.0,0.0,2.0,0.0, negative
928,3.0,3.0,4.0,0.0,2.0,2.0, negative
929,3.0,3.0,4.0,0.0,4.0,4.0, negative
930,3.0,3.0,4.0,0.0,4.0,0.0, negative
931,3.0,3.0,4.0,2.0,0.0,4.0, negative
932,3.0,3.0,4.0,2.0,0.0,0.0, negative
933,3.0,3.0,4.0,2.0,2.0,4.0, negative
934,3.0,3.0,4.0,2.0,2.0,2.0, negative
935,3.0,3.0,4.0,2.0,4.0,4.0, negative
936,3.0,3.0,4.0,2.0,4.0,0.0, negative
937,3.0,3.0,4.0,2.0,4.0,2.0, negative
938,3.0,3.0,4.0,4.0,0.0,4.0, negative
939,3.0,3.0,4.0,4.0,0.0,0.0, negative
940,3.0,3.0,4.0,4.0,0.0,2.0, negative
941,3.0,3.0,4.0,4.0,2.0,4.0, negative
942,3.0,3.0,4.0,4.0,2.0,0.0, negative
943,3.0,3.0,4.0,4.0,4.0,0.0, negative
944,3.0,3.0,4.0,4.0,4.0,2.0, negative
945,3.0,4.0,0.0,0.0,0.0,4.0, negative
946,3.0,4.0,0.0,0.0,0.0,0.0, negative
947,3.0,4.0,0.0,0.0,0.0,2.0, negative
948,3.0,4.0,0.0,0.0,2.0,4.0, negative
949,3.0,4.0,0.0,0.0,2.0,0.0, negative
950,3.0,4.0,0.0,0.0,4.0,0.0, negative
951,3.0,4.0,0.0,0.0,4.0,2.0, negative
952,3.0,4.0,0.0,2.0,0.0,0.0, negative
953,3.0,4.0,0.0,2.0,2.0,4.0, negative
954,3.0,4.0,0.0,2.0,2.0,0.0, negative
955,3.0,4.0,0.0,2.0,4.0,4.0, negative
956,3.0,4.0,0.0,2.0,4.0,2.0, negative
957,3.0,4.0,0.0,4.0,0.0,4.0, negative
958,3.0,4.0,0.0,4.0,0.0,0.0, negative
959,3.0,4.0,0.0,4.0,0.0,2.0, negative
960,3.0,4.0,0.0,4.0,2.0,4.0, negative
961,3.0,4.0,0.0,4.0,4.0,4.0, negative
962,3.0,4.0,0.0,4.0,4.0,2.0, negative
