@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/vehicle3/EWD3vehicle3-5-5tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute Class {' negative',' positive'}
@data
169,6.0,8.0,8.0,4.0,2.0,1.0,6.0,1.0,6.0,7.0,6.0,5.0,7.0,3.0,2.0,1.0,3.0,3.0,' positiv
170,4.0,0.0,3.0,2.0,1.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,7.0,6.0,' positiv
171,6.0,5.0,9.0,5.0,2.0,1.0,6.0,1.0,6.0,5.0,6.0,5.0,6.0,2.0,2.0,9.0,4.0,6.0,' positiv
172,3.0,1.0,6.0,3.0,1.0,1.0,3.0,4.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,6.0,7.0,7.0,' positiv
173,4.0,5.0,9.0,4.0,2.0,1.0,6.0,1.0,5.0,4.0,6.0,5.0,6.0,3.0,2.0,2.0,3.0,3.0,' positiv
174,7.0,7.0,8.0,5.0,2.0,1.0,6.0,1.0,6.0,6.0,5.0,5.0,6.0,1.0,0.0,0.0,5.0,6.0,' positiv
175,6.0,6.0,8.0,4.0,1.0,1.0,5.0,2.0,4.0,6.0,5.0,4.0,4.0,1.0,2.0,1.0,7.0,7.0,' positiv
176,0.0,1.0,3.0,1.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,5.0,2.0,1.0,' positiv
177,5.0,8.0,8.0,5.0,2.0,1.0,7.0,1.0,7.0,8.0,6.0,6.0,6.0,3.0,2.0,3.0,3.0,4.0,' positiv
178,5.0,9.0,9.0,5.0,2.0,1.0,7.0,1.0,7.0,9.0,6.0,6.0,7.0,2.0,4.0,6.0,3.0,5.0,' positiv
179,4.0,2.0,7.0,3.0,1.0,1.0,4.0,3.0,3.0,2.0,4.0,3.0,2.0,2.0,1.0,5.0,5.0,6.0,' positiv
180,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,3.0,0.0,0.0,' positiv
181,6.0,7.0,8.0,4.0,1.0,1.0,5.0,2.0,4.0,6.0,5.0,4.0,6.0,2.0,2.0,1.0,5.0,5.0,' positiv
182,1.0,2.0,5.0,1.0,0.0,0.0,2.0,6.0,1.0,2.0,2.0,1.0,2.0,4.0,3.0,7.0,1.0,3.0,' positiv
183,1.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,5.0,3.0,1.0,0.0,0.0,' positiv
184,4.0,1.0,6.0,2.0,0.0,1.0,3.0,3.0,2.0,1.0,4.0,3.0,2.0,2.0,4.0,3.0,4.0,4.0,' positiv
185,5.0,6.0,9.0,4.0,2.0,1.0,6.0,1.0,6.0,5.0,6.0,6.0,7.0,3.0,3.0,7.0,4.0,5.0,' positiv
186,4.0,4.0,9.0,5.0,2.0,1.0,5.0,2.0,5.0,4.0,5.0,5.0,5.0,2.0,2.0,9.0,5.0,6.0,' positiv
187,5.0,4.0,9.0,4.0,1.0,1.0,5.0,2.0,5.0,4.0,5.0,4.0,3.0,1.0,0.0,8.0,6.0,7.0,' positiv
188,2.0,2.0,5.0,1.0,1.0,1.0,2.0,5.0,1.0,2.0,2.0,1.0,1.0,3.0,0.0,4.0,2.0,3.0,' positiv
189,3.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,1.0,2.0,1.0,' positiv
190,5.0,4.0,8.0,4.0,2.0,1.0,5.0,1.0,5.0,4.0,6.0,5.0,5.0,3.0,2.0,1.0,4.0,4.0,' positiv
191,7.0,6.0,9.0,3.0,1.0,1.0,6.0,1.0,6.0,6.0,5.0,6.0,4.0,2.0,0.0,9.0,5.0,8.0,' positiv
192,6.0,8.0,9.0,5.0,1.0,2.0,7.0,1.0,7.0,8.0,5.0,6.0,5.0,2.0,0.0,4.0,4.0,6.0,' positiv
193,2.0,0.0,5.0,1.0,0.0,0.0,2.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,6.0,7.0,7.0,' positiv
194,3.0,4.0,4.0,2.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,1.0,7.0,0.0,5.0,5.0,' positiv
195,1.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,' positiv
196,5.0,8.0,9.0,3.0,1.0,1.0,6.0,1.0,6.0,7.0,5.0,5.0,7.0,3.0,0.0,6.0,3.0,4.0,' positiv
197,6.0,8.0,7.0,3.0,1.0,1.0,7.0,1.0,7.0,7.0,5.0,6.0,5.0,3.0,0.0,8.0,3.0,5.0,' positiv
198,7.0,6.0,8.0,4.0,1.0,1.0,6.0,1.0,6.0,6.0,5.0,5.0,5.0,2.0,3.0,0.0,4.0,6.0,' positiv
199,2.0,2.0,7.0,3.0,1.0,0.0,4.0,3.0,3.0,1.0,5.0,3.0,2.0,3.0,1.0,9.0,4.0,5.0,' positiv
200,1.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,0.0,1.0,' positiv
201,5.0,4.0,5.0,2.0,1.0,0.0,2.0,4.0,2.0,4.0,3.0,2.0,4.0,2.0,5.0,2.0,4.0,4.0,' positiv
202,6.0,6.0,9.0,4.0,2.0,1.0,6.0,1.0,6.0,6.0,5.0,5.0,7.0,3.0,2.0,5.0,3.0,4.0,' positiv
203,3.0,0.0,5.0,3.0,1.0,1.0,2.0,4.0,1.0,1.0,3.0,2.0,2.0,1.0,0.0,5.0,5.0,5.0,' positiv
204,5.0,5.0,7.0,4.0,1.0,1.0,4.0,3.0,3.0,5.0,4.0,3.0,5.0,1.0,9.0,2.0,7.0,7.0,' positiv
205,6.0,8.0,8.0,3.0,1.0,1.0,6.0,1.0,6.0,8.0,5.0,5.0,7.0,3.0,4.0,3.0,3.0,4.0,' positiv
206,6.0,8.0,8.0,2.0,0.0,1.0,6.0,1.0,6.0,8.0,5.0,6.0,7.0,3.0,0.0,0.0,3.0,3.0,' positiv
207,4.0,2.0,6.0,3.0,1.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,1.0,1.0,5.0,8.0,9.0,' positiv
208,3.0,0.0,4.0,1.0,0.0,0.0,1.0,6.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,3.0,3.0,' positiv
209,3.0,2.0,6.0,2.0,1.0,0.0,3.0,4.0,2.0,1.0,4.0,2.0,2.0,3.0,0.0,5.0,3.0,3.0,' positiv
210,6.0,9.0,8.0,5.0,2.0,1.0,7.0,1.0,7.0,8.0,6.0,6.0,7.0,3.0,1.0,0.0,3.0,4.0,' positiv
211,5.0,8.0,8.0,4.0,1.0,2.0,7.0,1.0,7.0,8.0,6.0,6.0,6.0,3.0,0.0,0.0,3.0,4.0,' positiv
212,5.0,8.0,8.0,3.0,1.0,1.0,7.0,1.0,7.0,8.0,6.0,6.0,6.0,3.0,3.0,4.0,4.0,5.0,' positiv
213,4.0,4.0,4.0,2.0,1.0,0.0,3.0,4.0,2.0,4.0,3.0,2.0,5.0,1.0,5.0,3.0,6.0,6.0,' positiv
214,6.0,8.0,8.0,4.0,2.0,1.0,6.0,1.0,6.0,6.0,6.0,6.0,9.0,3.0,2.0,4.0,4.0,4.0,' positiv
215,6.0,9.0,8.0,5.0,2.0,1.0,7.0,1.0,7.0,8.0,6.0,6.0,8.0,3.0,3.0,1.0,3.0,4.0,' positiv
216,4.0,3.0,3.0,2.0,0.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,1.0,6.0,4.0,7.0,7.0,' positiv
217,5.0,9.0,8.0,4.0,2.0,2.0,7.0,1.0,7.0,9.0,6.0,6.0,6.0,3.0,2.0,0.0,3.0,4.0,' positiv
218,2.0,2.0,3.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,' positiv
219,5.0,4.0,7.0,3.0,1.0,1.0,4.0,2.0,4.0,4.0,4.0,4.0,2.0,1.0,0.0,0.0,5.0,5.0,' positiv
220,5.0,5.0,8.0,4.0,2.0,1.0,5.0,2.0,5.0,4.0,5.0,5.0,5.0,3.0,2.0,1.0,3.0,4.0,' positiv
221,7.0,7.0,8.0,3.0,1.0,1.0,6.0,1.0,6.0,6.0,5.0,6.0,5.0,1.0,2.0,1.0,4.0,5.0,' positiv
222,7.0,5.0,9.0,4.0,1.0,1.0,6.0,1.0,5.0,5.0,5.0,5.0,3.0,1.0,4.0,8.0,6.0,8.0,' positiv
223,5.0,7.0,9.0,5.0,2.0,1.0,5.0,2.0,5.0,6.0,5.0,5.0,7.0,2.0,5.0,5.0,5.0,6.0,' positiv
224,7.0,6.0,7.0,4.0,1.0,1.0,4.0,3.0,3.0,5.0,4.0,3.0,4.0,0.0,8.0,3.0,8.0,9.0,' positiv
225,3.0,4.0,5.0,1.0,0.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,2.0,4.0,3.0,4.0,3.0,' positiv
226,6.0,7.0,7.0,3.0,1.0,1.0,5.0,2.0,4.0,6.0,4.0,4.0,6.0,2.0,5.0,2.0,5.0,6.0,' positiv
227,5.0,9.0,9.0,5.0,2.0,1.0,7.0,1.0,7.0,8.0,6.0,6.0,8.0,2.0,4.0,6.0,4.0,6.0,' positiv
228,2.0,2.0,4.0,1.0,1.0,0.0,1.0,6.0,0.0,2.0,1.0,1.0,3.0,3.0,1.0,5.0,2.0,2.0,' positiv
229,6.0,8.0,8.0,3.0,1.0,1.0,7.0,1.0,7.0,7.0,5.0,6.0,6.0,3.0,5.0,1.0,4.0,5.0,' positiv
230,5.0,8.0,8.0,5.0,2.0,1.0,7.0,1.0,7.0,8.0,6.0,6.0,6.0,3.0,5.0,5.0,3.0,4.0,' positiv
231,3.0,2.0,3.0,1.0,1.0,0.0,1.0,7.0,0.0,2.0,1.0,0.0,2.0,0.0,7.0,1.0,9.0,9.0,' positiv
232,5.0,4.0,8.0,4.0,2.0,1.0,5.0,2.0,4.0,4.0,4.0,4.0,3.0,1.0,0.0,8.0,5.0,6.0,' positiv
233,3.0,4.0,5.0,2.0,1.0,1.0,2.0,4.0,1.0,3.0,3.0,2.0,4.0,2.0,0.0,0.0,4.0,4.0,' positiv
234,5.0,6.0,7.0,4.0,1.0,1.0,4.0,2.0,4.0,5.0,4.0,4.0,4.0,0.0,1.0,1.0,7.0,7.0,' positiv
235,3.0,4.0,5.0,2.0,1.0,0.0,2.0,5.0,1.0,3.0,3.0,1.0,4.0,4.0,6.0,3.0,2.0,2.0,' positiv
236,3.0,5.0,5.0,2.0,1.0,1.0,3.0,4.0,2.0,4.0,3.0,2.0,5.0,3.0,4.0,3.0,3.0,3.0,' positiv
237,6.0,8.0,8.0,4.0,1.0,1.0,6.0,1.0,6.0,7.0,6.0,6.0,6.0,3.0,0.0,4.0,4.0,5.0,' positiv
238,1.0,2.0,2.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,2.0,5.0,0.0,1.0,1.0,1.0,' positiv
239,5.0,6.0,9.0,5.0,2.0,1.0,6.0,1.0,6.0,6.0,6.0,6.0,6.0,3.0,2.0,4.0,4.0,5.0,' positiv
240,3.0,4.0,4.0,1.0,0.0,1.0,1.0,6.0,1.0,3.0,1.0,1.0,4.0,2.0,3.0,4.0,4.0,5.0,' positiv
241,5.0,9.0,9.0,4.0,1.0,1.0,7.0,1.0,7.0,8.0,6.0,7.0,6.0,3.0,2.0,4.0,3.0,5.0,' positiv
242,5.0,1.0,5.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,3.0,2.0,1.0,3.0,0.0,0.0,4.0,3.0,' positiv
243,2.0,1.0,5.0,2.0,1.0,1.0,2.0,5.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,5.0,5.0,5.0,' positiv
244,6.0,7.0,9.0,2.0,0.0,1.0,6.0,1.0,6.0,6.0,6.0,6.0,6.0,3.0,5.0,2.0,3.0,4.0,' positiv
245,1.0,1.0,3.0,0.0,1.0,1.0,1.0,7.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,1.0,2.0,' positiv
246,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,0.0,0.0,' positiv
247,3.0,0.0,5.0,2.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,8.0,6.0,6.0,' positiv
248,6.0,7.0,9.0,3.0,0.0,2.0,6.0,1.0,6.0,7.0,5.0,6.0,5.0,2.0,1.0,6.0,4.0,6.0,' positiv
249,3.0,2.0,7.0,4.0,2.0,1.0,4.0,3.0,3.0,2.0,4.0,3.0,2.0,1.0,5.0,6.0,5.0,6.0,' positiv
250,3.0,0.0,3.0,1.0,1.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,9.0,5.0,7.0,' positiv
251,7.0,7.0,8.0,4.0,1.0,1.0,7.0,1.0,7.0,7.0,6.0,6.0,6.0,3.0,4.0,6.0,4.0,5.0,' positiv
252,2.0,1.0,6.0,3.0,1.0,1.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,8.0,5.0,6.0,' positiv
253,2.0,2.0,4.0,1.0,0.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,3.0,5.0,5.0,0.0,1.0,1.0,' positiv
254,3.0,6.0,6.0,4.0,1.0,1.0,4.0,3.0,3.0,5.0,4.0,3.0,5.0,2.0,3.0,1.0,5.0,5.0,' positiv
255,5.0,6.0,6.0,4.0,1.0,1.0,4.0,2.0,4.0,5.0,5.0,4.0,5.0,1.0,5.0,2.0,6.0,6.0,' positiv
256,4.0,9.0,9.0,5.0,3.0,1.0,6.0,1.0,6.0,8.0,5.0,6.0,7.0,3.0,0.0,1.0,3.0,3.0,' positiv
257,4.0,1.0,4.0,2.0,1.0,0.0,3.0,4.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,7.0,7.0,' positiv
258,6.0,9.0,9.0,5.0,2.0,1.0,7.0,1.0,6.0,7.0,6.0,6.0,9.0,3.0,4.0,0.0,3.0,4.0,' positiv
259,7.0,7.0,9.0,4.0,1.0,1.0,5.0,2.0,5.0,6.0,5.0,5.0,5.0,2.0,4.0,4.0,6.0,6.0,' positiv
260,5.0,5.0,5.0,3.0,1.0,1.0,3.0,3.0,2.0,4.0,3.0,2.0,4.0,2.0,5.0,0.0,5.0,5.0,' positiv
261,2.0,2.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,3.0,7.0,5.0,0.0,1.0,0.0,' positiv
262,5.0,8.0,9.0,3.0,1.0,1.0,6.0,1.0,6.0,8.0,5.0,6.0,7.0,4.0,5.0,5.0,3.0,4.0,' positiv
263,7.0,8.0,9.0,4.0,1.0,1.0,7.0,1.0,7.0,8.0,6.0,6.0,6.0,3.0,6.0,0.0,4.0,4.0,' positiv
264,1.0,2.0,4.0,1.0,1.0,1.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,4.0,5.0,2.0,1.0,1.0,' positiv
265,6.0,8.0,8.0,3.0,1.0,2.0,7.0,1.0,7.0,8.0,6.0,6.0,6.0,3.0,2.0,2.0,3.0,5.0,' positiv
266,6.0,8.0,7.0,4.0,2.0,1.0,7.0,1.0,6.0,7.0,5.0,6.0,5.0,3.0,1.0,5.0,3.0,4.0,' positiv
267,6.0,9.0,8.0,5.0,2.0,2.0,7.0,1.0,7.0,8.0,5.0,6.0,7.0,3.0,5.0,3.0,3.0,4.0,' positiv
268,1.0,2.0,6.0,1.0,0.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,1.0,3.0,5.0,4.0,2.0,2.0,' positiv
269,6.0,6.0,9.0,3.0,1.0,1.0,6.0,1.0,6.0,6.0,5.0,5.0,4.0,1.0,3.0,5.0,5.0,6.0,' positiv
270,6.0,8.0,8.0,3.0,0.0,1.0,7.0,1.0,7.0,7.0,5.0,6.0,7.0,3.0,2.0,4.0,3.0,4.0,' positiv
271,7.0,8.0,8.0,5.0,2.0,1.0,6.0,1.0,6.0,7.0,5.0,6.0,6.0,2.0,0.0,7.0,4.0,6.0,' positiv
272,6.0,8.0,8.0,2.0,0.0,1.0,6.0,1.0,6.0,8.0,6.0,6.0,7.0,3.0,0.0,7.0,3.0,5.0,' positiv
273,6.0,8.0,8.0,4.0,1.0,2.0,7.0,1.0,7.0,8.0,6.0,7.0,6.0,3.0,0.0,2.0,3.0,5.0,' positiv
274,6.0,8.0,7.0,3.0,1.0,1.0,7.0,1.0,7.0,7.0,6.0,6.0,7.0,4.0,2.0,3.0,3.0,4.0,' positiv
275,5.0,4.0,7.0,4.0,2.0,1.0,5.0,2.0,4.0,4.0,5.0,4.0,5.0,2.0,0.0,3.0,4.0,5.0,' positiv
276,4.0,0.0,5.0,2.0,1.0,1.0,2.0,5.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,8.0,5.0,5.0,' positiv
277,6.0,8.0,9.0,3.0,1.0,1.0,6.0,1.0,6.0,8.0,5.0,6.0,7.0,3.0,5.0,6.0,3.0,4.0,' positiv
278,3.0,1.0,5.0,2.0,0.0,0.0,3.0,4.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,5.0,5.0,' positiv
279,6.0,8.0,9.0,3.0,0.0,1.0,7.0,1.0,7.0,8.0,6.0,6.0,5.0,2.0,0.0,7.0,3.0,6.0,' positiv
280,6.0,7.0,9.0,4.0,1.0,1.0,7.0,1.0,6.0,7.0,5.0,6.0,5.0,1.0,0.0,5.0,5.0,7.0,' positiv
281,7.0,6.0,8.0,3.0,1.0,1.0,6.0,1.0,5.0,5.0,5.0,5.0,4.0,1.0,5.0,5.0,5.0,6.0,' positiv
282,1.0,2.0,4.0,0.0,0.0,1.0,1.0,6.0,1.0,2.0,2.0,1.0,2.0,4.0,3.0,5.0,1.0,2.0,' positiv
283,3.0,6.0,6.0,3.0,1.0,1.0,4.0,3.0,3.0,5.0,4.0,3.0,6.0,2.0,5.0,1.0,5.0,5.0,' positiv
284,3.0,2.0,6.0,3.0,2.0,1.0,3.0,4.0,2.0,2.0,4.0,2.0,2.0,3.0,1.0,5.0,3.0,3.0,' positiv
285,3.0,3.0,4.0,1.0,0.0,0.0,2.0,6.0,1.0,3.0,2.0,1.0,3.0,3.0,6.0,6.0,5.0,5.0,' positiv
286,5.0,8.0,8.0,4.0,1.0,1.0,5.0,2.0,5.0,6.0,5.0,5.0,8.0,2.0,0.0,1.0,4.0,5.0,' positiv
287,4.0,4.0,5.0,2.0,1.0,1.0,3.0,4.0,2.0,4.0,3.0,2.0,3.0,0.0,3.0,2.0,8.0,8.0,' positiv
288,2.0,1.0,3.0,1.0,1.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,2.0,' positiv
289,5.0,8.0,9.0,2.0,0.0,1.0,7.0,1.0,7.0,8.0,6.0,6.0,7.0,3.0,3.0,7.0,3.0,5.0,' positiv
290,2.0,1.0,4.0,1.0,1.0,1.0,1.0,6.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,5.0,2.0,3.0,' positiv
291,3.0,1.0,5.0,2.0,1.0,0.0,2.0,6.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,2.0,3.0,4.0,' positiv
292,6.0,8.0,9.0,5.0,2.0,1.0,7.0,1.0,7.0,8.0,6.0,6.0,7.0,4.0,6.0,2.0,4.0,4.0,' positiv
293,3.0,6.0,6.0,4.0,2.0,0.0,4.0,3.0,3.0,5.0,4.0,3.0,6.0,3.0,0.0,1.0,4.0,4.0,' positiv
294,3.0,2.0,6.0,3.0,1.0,1.0,4.0,3.0,3.0,2.0,4.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,' positiv
295,5.0,6.0,9.0,5.0,2.0,1.0,7.0,1.0,7.0,6.0,6.0,6.0,6.0,3.0,5.0,4.0,4.0,5.0,' positiv
296,3.0,2.0,5.0,3.0,1.0,0.0,4.0,3.0,3.0,2.0,4.0,3.0,2.0,1.0,0.0,7.0,4.0,5.0,' positiv
297,2.0,1.0,4.0,0.0,0.0,1.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,5.0,' positiv
298,6.0,8.0,9.0,3.0,1.0,1.0,6.0,1.0,6.0,7.0,5.0,5.0,7.0,3.0,5.0,5.0,4.0,4.0,' positiv
299,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,' positiv
300,3.0,0.0,3.0,2.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,7.0,9.0,9.0,' positiv
301,4.0,3.0,3.0,2.0,1.0,1.0,1.0,6.0,0.0,2.0,2.0,1.0,2.0,1.0,4.0,5.0,7.0,8.0,' positiv
302,6.0,6.0,9.0,3.0,0.0,2.0,6.0,1.0,6.0,5.0,5.0,5.0,4.0,1.0,0.0,3.0,5.0,6.0,' positiv
303,1.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,2.0,6.0,4.0,1.0,0.0,0.0,' positiv
304,7.0,8.0,9.0,5.0,2.0,1.0,7.0,1.0,6.0,7.0,6.0,6.0,6.0,2.0,6.0,1.0,4.0,5.0,' positiv
305,3.0,7.0,8.0,4.0,1.0,1.0,5.0,2.0,4.0,6.0,5.0,4.0,8.0,2.0,1.0,0.0,4.0,5.0,' positiv
306,2.0,4.0,5.0,2.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,4.0,0.0,3.0,3.0,' positiv
307,5.0,1.0,5.0,3.0,1.0,1.0,3.0,4.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,7.0,9.0,9.0,' positiv
308,6.0,3.0,7.0,4.0,1.0,1.0,4.0,3.0,4.0,3.0,4.0,4.0,1.0,1.0,3.0,3.0,6.0,7.0,' positiv
309,4.0,6.0,7.0,4.0,1.0,1.0,5.0,2.0,4.0,6.0,4.0,4.0,8.0,2.0,5.0,0.0,5.0,5.0,' positiv
310,6.0,2.0,6.0,3.0,1.0,1.0,4.0,3.0,3.0,3.0,4.0,3.0,1.0,1.0,3.0,7.0,7.0,8.0,' positiv
311,3.0,0.0,3.0,2.0,1.0,0.0,2.0,5.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,7.0,7.0,' positiv
312,5.0,9.0,9.0,5.0,2.0,1.0,7.0,1.0,7.0,9.0,6.0,7.0,6.0,3.0,0.0,3.0,3.0,5.0,' positiv
313,3.0,2.0,3.0,1.0,1.0,0.0,1.0,7.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,5.0,6.0,' positiv
314,4.0,5.0,6.0,2.0,1.0,0.0,3.0,4.0,2.0,4.0,4.0,2.0,5.0,3.0,5.0,1.0,3.0,3.0,' positiv
315,5.0,7.0,9.0,3.0,0.0,1.0,6.0,1.0,6.0,6.0,5.0,5.0,6.0,3.0,1.0,0.0,3.0,4.0,' positiv
316,4.0,3.0,7.0,4.0,2.0,1.0,4.0,3.0,3.0,3.0,4.0,3.0,2.0,2.0,0.0,7.0,5.0,6.0,' positiv
317,5.0,7.0,9.0,5.0,2.0,1.0,7.0,1.0,7.0,6.0,7.0,6.0,6.0,3.0,3.0,7.0,4.0,5.0,' positiv
318,6.0,7.0,9.0,2.0,0.0,1.0,7.0,1.0,7.0,6.0,6.0,6.0,7.0,3.0,4.0,7.0,4.0,5.0,' positiv
319,3.0,1.0,5.0,2.0,1.0,1.0,3.0,4.0,2.0,2.0,4.0,2.0,2.0,3.0,0.0,7.0,4.0,5.0,' positiv
320,6.0,4.0,8.0,4.0,1.0,1.0,5.0,2.0,4.0,4.0,4.0,4.0,3.0,1.0,2.0,2.0,6.0,6.0,' positiv
321,6.0,5.0,7.0,5.0,2.0,1.0,6.0,1.0,5.0,5.0,6.0,5.0,5.0,3.0,0.0,3.0,4.0,4.0,' positiv
322,6.0,8.0,9.0,4.0,1.0,1.0,7.0,1.0,7.0,8.0,6.0,6.0,6.0,3.0,3.0,8.0,3.0,6.0,' positiv
323,3.0,2.0,5.0,1.0,0.0,0.0,1.0,6.0,0.0,2.0,1.0,1.0,3.0,2.0,0.0,0.0,5.0,5.0,' positiv
324,7.0,4.0,7.0,4.0,1.0,1.0,5.0,2.0,4.0,4.0,4.0,4.0,3.0,1.0,5.0,5.0,6.0,7.0,' positiv
325,3.0,4.0,8.0,4.0,2.0,1.0,5.0,2.0,5.0,4.0,5.0,4.0,5.0,3.0,2.0,2.0,3.0,4.0,' positiv
326,5.0,5.0,9.0,4.0,1.0,1.0,5.0,2.0,5.0,5.0,5.0,5.0,3.0,1.0,0.0,1.0,5.0,6.0,' positiv
327,4.0,7.0,7.0,4.0,2.0,1.0,5.0,2.0,4.0,6.0,5.0,4.0,8.0,3.0,0.0,1.0,4.0,4.0,' positiv
328,3.0,4.0,8.0,4.0,2.0,1.0,5.0,2.0,4.0,3.0,5.0,4.0,4.0,3.0,0.0,5.0,3.0,4.0,' positiv
329,3.0,4.0,5.0,3.0,2.0,0.0,3.0,4.0,2.0,3.0,3.0,2.0,4.0,1.0,5.0,2.0,6.0,5.0,' positiv
330,6.0,7.0,8.0,4.0,1.0,1.0,5.0,2.0,5.0,6.0,4.0,4.0,6.0,1.0,0.0,1.0,6.0,7.0,' positiv
331,5.0,8.0,8.0,4.0,1.0,1.0,6.0,1.0,6.0,7.0,5.0,6.0,7.0,4.0,2.0,6.0,3.0,4.0,' positiv
332,2.0,2.0,3.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,3.0,2.0,7.0,1.0,3.0,2.0,' positiv
333,4.0,3.0,7.0,4.0,2.0,1.0,5.0,2.0,4.0,3.0,5.0,4.0,3.0,3.0,2.0,6.0,4.0,5.0,' positiv
334,7.0,8.0,7.0,4.0,1.0,2.0,7.0,1.0,7.0,7.0,6.0,6.0,6.0,3.0,4.0,3.0,3.0,4.0,' positiv
335,4.0,6.0,7.0,3.0,1.0,1.0,4.0,3.0,3.0,5.0,4.0,3.0,3.0,1.0,0.0,0.0,7.0,8.0,' positiv
336,5.0,9.0,8.0,3.0,0.0,2.0,7.0,1.0,7.0,9.0,5.0,6.0,6.0,3.0,1.0,1.0,3.0,5.0,' positiv
337,4.0,0.0,3.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,8.0,8.0,' positiv
