@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/winequality-white-3-9_vs_5/EWD3winequality-white-3-9_vs_5-5-4tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute Class {' negative'}
@data
265,7.0,1.0,5.0,0.0,1.0,2.0,3.0,4.0,1.0,2.0,3.0,' negativ
266,4.0,4.0,2.0,4.0,2.0,2.0,5.0,7.0,6.0,3.0,1.0,' negativ
267,4.0,1.0,3.0,3.0,1.0,3.0,5.0,6.0,5.0,4.0,2.0,' negativ
268,3.0,1.0,3.0,1.0,1.0,2.0,6.0,5.0,5.0,6.0,2.0,' negativ
269,3.0,1.0,3.0,1.0,1.0,2.0,5.0,5.0,5.0,6.0,2.0,' negativ
270,6.0,1.0,4.0,6.0,1.0,2.0,3.0,8.0,4.0,3.0,3.0,' negativ
271,6.0,1.0,4.0,6.0,1.0,2.0,3.0,8.0,4.0,3.0,3.0,' negativ
272,5.0,2.0,3.0,3.0,0.0,1.0,5.0,5.0,1.0,3.0,5.0,' negativ
273,5.0,1.0,5.0,0.0,0.0,3.0,3.0,4.0,3.0,6.0,3.0,' negativ
274,3.0,1.0,4.0,7.0,1.0,4.0,5.0,8.0,7.0,2.0,3.0,' negativ
275,4.0,2.0,8.0,4.0,0.0,4.0,4.0,6.0,2.0,2.0,1.0,' negativ
276,3.0,0.0,4.0,0.0,0.0,4.0,4.0,2.0,6.0,4.0,6.0,' negativ
277,4.0,2.0,8.0,4.0,0.0,4.0,4.0,6.0,2.0,2.0,1.0,' negativ
278,5.0,0.0,4.0,0.0,0.0,1.0,2.0,4.0,4.0,2.0,4.0,' negativ
279,2.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,5.0,4.0,4.0,' negativ
280,2.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,5.0,4.0,4.0,' negativ
281,9.0,3.0,5.0,0.0,0.0,0.0,3.0,4.0,1.0,3.0,5.0,' negativ
282,3.0,3.0,3.0,6.0,0.0,2.0,4.0,7.0,3.0,4.0,1.0,' negativ
283,5.0,3.0,4.0,1.0,0.0,1.0,3.0,5.0,4.0,2.0,4.0,' negativ
284,8.0,2.0,5.0,1.0,1.0,2.0,3.0,5.0,3.0,5.0,2.0,' negativ
285,7.0,2.0,5.0,2.0,0.0,1.0,2.0,4.0,2.0,1.0,6.0,' negativ
286,8.0,2.0,5.0,1.0,1.0,2.0,3.0,5.0,3.0,5.0,2.0,' negativ
287,4.0,1.0,3.0,0.0,0.0,1.0,3.0,4.0,4.0,2.0,4.0,' negativ
288,4.0,1.0,3.0,0.0,0.0,1.0,3.0,4.0,4.0,2.0,4.0,' negativ
289,3.0,2.0,2.0,3.0,0.0,5.0,6.0,5.0,3.0,2.0,1.0,' negativ
290,7.0,1.0,3.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,4.0,' negativ
291,7.0,2.0,3.0,0.0,0.0,0.0,5.0,5.0,3.0,3.0,2.0,' negativ
292,4.0,2.0,2.0,3.0,0.0,5.0,6.0,5.0,3.0,2.0,1.0,' negativ
293,3.0,2.0,2.0,3.0,0.0,5.0,6.0,5.0,3.0,2.0,1.0,' negativ
294,2.0,1.0,3.0,2.0,0.0,2.0,3.0,4.0,7.0,2.0,4.0,' negativ
295,2.0,4.0,3.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,2.0,' negativ
296,4.0,1.0,4.0,0.0,0.0,1.0,1.0,3.0,4.0,1.0,5.0,' negativ
297,6.0,6.0,5.0,2.0,0.0,0.0,3.0,5.0,3.0,1.0,2.0,' negativ
298,5.0,1.0,4.0,0.0,0.0,2.0,2.0,3.0,6.0,4.0,6.0,' negativ
299,3.0,1.0,5.0,3.0,0.0,4.0,4.0,6.0,2.0,2.0,1.0,' negativ
300,4.0,1.0,3.0,1.0,0.0,2.0,2.0,5.0,4.0,1.0,2.0,' negativ
301,5.0,1.0,4.0,0.0,0.0,2.0,2.0,3.0,6.0,4.0,6.0,' negativ
302,5.0,2.0,4.0,0.0,0.0,1.0,5.0,4.0,3.0,2.0,2.0,' negativ
303,5.0,1.0,5.0,0.0,1.0,0.0,1.0,4.0,3.0,2.0,2.0,' negativ
304,3.0,2.0,4.0,3.0,0.0,2.0,5.0,5.0,3.0,1.0,1.0,' negativ
305,7.0,2.0,3.0,0.0,0.0,0.0,5.0,5.0,4.0,3.0,2.0,' negativ
306,3.0,2.0,4.0,3.0,0.0,2.0,5.0,5.0,3.0,1.0,1.0,' negativ
307,4.0,1.0,4.0,2.0,1.0,2.0,5.0,5.0,5.0,0.0,3.0,' negativ
308,6.0,2.0,5.0,2.0,0.0,3.0,4.0,5.0,3.0,2.0,4.0,' negativ
309,6.0,6.0,4.0,5.0,8.0,1.0,6.0,7.0,1.0,3.0,2.0,' negativ
310,6.0,2.0,5.0,2.0,0.0,3.0,4.0,5.0,3.0,2.0,4.0,' negativ
311,4.0,0.0,4.0,2.0,0.0,1.0,3.0,4.0,3.0,2.0,4.0,' negativ
312,5.0,2.0,3.0,0.0,0.0,3.0,5.0,3.0,2.0,3.0,4.0,' negativ
313,4.0,1.0,4.0,1.0,0.0,2.0,3.0,3.0,3.0,3.0,5.0,' negativ
314,9.0,1.0,5.0,0.0,0.0,2.0,4.0,7.0,4.0,5.0,3.0,' negativ
315,3.0,1.0,2.0,2.0,0.0,1.0,3.0,4.0,5.0,0.0,3.0,' negativ
316,6.0,5.0,5.0,4.0,1.0,3.0,5.0,7.0,3.0,3.0,4.0,' negativ
317,2.0,1.0,4.0,0.0,1.0,2.0,4.0,3.0,3.0,2.0,2.0,' negativ
318,4.0,0.0,8.0,0.0,3.0,4.0,4.0,4.0,2.0,0.0,2.0,' negativ
319,4.0,0.0,4.0,0.0,0.0,0.0,1.0,4.0,6.0,1.0,3.0,' negativ
320,6.0,4.0,5.0,0.0,0.0,1.0,3.0,4.0,4.0,2.0,5.0,' negativ
321,4.0,3.0,3.0,2.0,4.0,2.0,4.0,6.0,4.0,3.0,2.0,' negativ
322,6.0,4.0,5.0,0.0,0.0,1.0,3.0,4.0,4.0,2.0,5.0,' negativ
323,5.0,2.0,3.0,4.0,0.0,1.0,4.0,6.0,2.0,1.0,2.0,' negativ
324,6.0,5.0,8.0,7.0,0.0,4.0,6.0,8.0,1.0,7.0,2.0,' negativ
325,8.0,0.0,7.0,0.0,1.0,1.0,3.0,5.0,1.0,5.0,2.0,' negativ
326,8.0,1.0,6.0,0.0,0.0,1.0,4.0,4.0,1.0,2.0,4.0,' negativ
327,8.0,2.0,5.0,0.0,0.0,0.0,5.0,5.0,2.0,3.0,2.0,' negativ
328,4.0,0.0,4.0,0.0,0.0,1.0,5.0,3.0,5.0,5.0,5.0,' negativ
329,3.0,1.0,6.0,2.0,0.0,4.0,6.0,5.0,2.0,2.0,1.0,' negativ
330,2.0,1.0,3.0,0.0,2.0,2.0,4.0,3.0,6.0,6.0,5.0,' negativ
331,6.0,0.0,5.0,0.0,1.0,1.0,2.0,4.0,0.0,3.0,2.0,' negativ
332,6.0,1.0,5.0,0.0,1.0,1.0,2.0,4.0,0.0,2.0,2.0,' negativ
333,3.0,0.0,3.0,2.0,0.0,2.0,7.0,5.0,5.0,4.0,3.0,' negativ
334,3.0,0.0,3.0,2.0,0.0,2.0,7.0,5.0,5.0,4.0,3.0,' negativ
335,5.0,5.0,2.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,4.0,' negativ
336,3.0,0.0,3.0,2.0,0.0,2.0,7.0,5.0,5.0,4.0,3.0,' negativ
337,5.0,0.0,5.0,0.0,0.0,2.0,4.0,2.0,1.0,2.0,6.0,' negativ
338,5.0,0.0,5.0,0.0,0.0,2.0,4.0,2.0,1.0,2.0,6.0,' negativ
339,5.0,1.0,2.0,1.0,1.0,1.0,3.0,5.0,3.0,2.0,1.0,' negativ
340,5.0,6.0,5.0,6.0,4.0,3.0,5.0,7.0,1.0,3.0,2.0,' negativ
341,2.0,2.0,3.0,0.0,0.0,1.0,3.0,5.0,9.0,6.0,2.0,' negativ
342,7.0,2.0,5.0,2.0,0.0,0.0,1.0,4.0,1.0,1.0,6.0,' negativ
343,2.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,1.0,2.0,' negativ
344,4.0,2.0,9.0,0.0,0.0,1.0,3.0,3.0,3.0,4.0,3.0,' negativ
345,5.0,1.0,5.0,0.0,0.0,2.0,4.0,2.0,3.0,4.0,5.0,' negativ
346,2.0,1.0,5.0,0.0,1.0,1.0,2.0,3.0,5.0,3.0,2.0,' negativ
347,2.0,1.0,5.0,0.0,1.0,1.0,2.0,3.0,5.0,3.0,2.0,' negativ
348,5.0,1.0,5.0,0.0,0.0,2.0,4.0,2.0,3.0,4.0,5.0,' negativ
349,4.0,1.0,2.0,6.0,1.0,1.0,2.0,7.0,3.0,3.0,2.0,' negativ
350,6.0,5.0,9.0,7.0,1.0,3.0,6.0,8.0,2.0,7.0,2.0,' negativ
351,3.0,1.0,5.0,2.0,1.0,5.0,6.0,5.0,4.0,1.0,2.0,' negativ
352,2.0,1.0,5.0,3.0,1.0,5.0,6.0,5.0,3.0,3.0,1.0,' negativ
353,4.0,1.0,9.0,5.0,1.0,4.0,4.0,7.0,2.0,2.0,1.0,' negativ
354,4.0,2.0,2.0,0.0,1.0,1.0,3.0,3.0,3.0,1.0,4.0,' negativ
355,6.0,1.0,5.0,8.0,1.0,3.0,6.0,9.0,2.0,4.0,2.0,' negativ
356,4.0,2.0,9.0,4.0,1.0,3.0,4.0,6.0,2.0,8.0,2.0,' negativ
357,4.0,1.0,9.0,0.0,0.0,1.0,4.0,3.0,6.0,4.0,3.0,' negativ
358,4.0,3.0,5.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,2.0,' negativ
359,5.0,1.0,5.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,6.0,' negativ
360,4.0,9.0,5.0,3.0,0.0,2.0,5.0,5.0,4.0,1.0,4.0,' negativ
361,5.0,0.0,9.0,7.0,0.0,3.0,5.0,8.0,2.0,2.0,2.0,' negativ
362,5.0,1.0,5.0,0.0,0.0,0.0,2.0,3.0,2.0,5.0,5.0,' negativ
363,3.0,6.0,2.0,0.0,0.0,0.0,1.0,4.0,6.0,0.0,4.0,' negativ
364,6.0,1.0,5.0,0.0,0.0,2.0,4.0,4.0,2.0,1.0,3.0,' negativ
365,3.0,2.0,2.0,0.0,0.0,1.0,3.0,4.0,3.0,1.0,2.0,' negativ
366,5.0,1.0,5.0,0.0,1.0,0.0,4.0,3.0,3.0,3.0,4.0,' negativ
367,6.0,0.0,5.0,0.0,1.0,0.0,4.0,4.0,4.0,3.0,3.0,' negativ
368,3.0,2.0,2.0,0.0,0.0,1.0,3.0,4.0,3.0,1.0,2.0,' negativ
369,4.0,1.0,5.0,0.0,0.0,0.0,4.0,3.0,4.0,5.0,5.0,' negativ
370,4.0,1.0,9.0,5.0,0.0,3.0,4.0,7.0,2.0,2.0,1.0,' negativ
371,4.0,1.0,9.0,5.0,0.0,3.0,4.0,7.0,2.0,2.0,1.0,' negativ
372,7.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,' negativ
373,7.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,' negativ
374,7.0,2.0,5.0,0.0,1.0,0.0,3.0,5.0,3.0,3.0,3.0,' negativ
375,7.0,2.0,5.0,0.0,1.0,0.0,3.0,5.0,3.0,3.0,3.0,' negativ
376,5.0,0.0,5.0,7.0,0.0,2.0,4.0,8.0,2.0,2.0,2.0,' negativ
377,5.0,0.0,5.0,0.0,1.0,1.0,3.0,4.0,5.0,2.0,3.0,' negativ
378,3.0,2.0,9.0,2.0,0.0,2.0,4.0,4.0,4.0,3.0,3.0,' negativ
379,3.0,2.0,9.0,1.0,0.0,2.0,4.0,4.0,4.0,2.0,3.0,' negativ
380,5.0,1.0,5.0,1.0,0.0,1.0,3.0,3.0,3.0,1.0,4.0,' negativ
381,3.0,0.0,9.0,5.0,0.0,4.0,4.0,6.0,7.0,6.0,3.0,' negativ
382,4.0,2.0,9.0,5.0,0.0,3.0,4.0,7.0,2.0,2.0,1.0,' negativ
383,8.0,2.0,5.0,0.0,0.0,2.0,4.0,4.0,3.0,3.0,3.0,' negativ
384,4.0,2.0,9.0,5.0,0.0,3.0,4.0,7.0,2.0,2.0,1.0,' negativ
385,3.0,5.0,0.0,0.0,0.0,4.0,3.0,2.0,3.0,0.0,6.0,' negativ
386,1.0,3.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,1.0,8.0,' negativ
387,3.0,3.0,0.0,1.0,0.0,2.0,3.0,4.0,4.0,1.0,2.0,' negativ
388,7.0,2.0,5.0,0.0,1.0,1.0,3.0,5.0,3.0,1.0,2.0,' negativ
389,7.0,2.0,5.0,0.0,1.0,1.0,3.0,5.0,3.0,1.0,2.0,' negativ
390,4.0,1.0,2.0,0.0,1.0,0.0,3.0,3.0,4.0,7.0,6.0,' negativ
391,5.0,4.0,5.0,2.0,0.0,2.0,4.0,5.0,4.0,0.0,3.0,' negativ
392,5.0,4.0,5.0,5.0,6.0,3.0,6.0,7.0,1.0,3.0,2.0,' negativ
393,5.0,1.0,5.0,1.0,0.0,1.0,2.0,3.0,3.0,1.0,4.0,' negativ
394,3.0,4.0,5.0,3.0,1.0,1.0,5.0,5.0,3.0,1.0,1.0,' negativ
395,5.0,2.0,5.0,0.0,0.0,1.0,3.0,4.0,3.0,5.0,3.0,' negativ
396,2.0,0.0,5.0,0.0,0.0,1.0,2.0,3.0,4.0,3.0,2.0,' negativ
397,3.0,2.0,5.0,3.0,1.0,3.0,6.0,6.0,3.0,2.0,1.0,' negativ
398,3.0,2.0,5.0,3.0,1.0,4.0,6.0,5.0,3.0,2.0,2.0,' negativ
399,5.0,4.0,6.0,0.0,0.0,0.0,2.0,4.0,4.0,2.0,5.0,' negativ
400,3.0,1.0,3.0,1.0,3.0,3.0,4.0,5.0,4.0,1.0,2.0,' negativ
401,3.0,1.0,3.0,2.0,3.0,2.0,4.0,5.0,4.0,1.0,2.0,' negativ
402,2.0,1.0,3.0,3.0,0.0,4.0,6.0,5.0,3.0,3.0,1.0,' negativ
403,3.0,2.0,2.0,2.0,0.0,1.0,3.0,4.0,5.0,2.0,3.0,' negativ
404,5.0,2.0,4.0,8.0,1.0,3.0,5.0,8.0,4.0,4.0,1.0,' negativ
405,5.0,1.0,4.0,4.0,0.0,3.0,4.0,7.0,6.0,7.0,3.0,' negativ
406,3.0,1.0,2.0,3.0,0.0,4.0,5.0,5.0,4.0,2.0,3.0,' negativ
407,5.0,2.0,4.0,4.0,0.0,3.0,5.0,6.0,3.0,3.0,4.0,' negativ
408,3.0,2.0,5.0,2.0,1.0,1.0,4.0,5.0,3.0,2.0,2.0,' negativ
409,3.0,1.0,3.0,7.0,1.0,3.0,5.0,8.0,6.0,2.0,2.0,' negativ
410,3.0,1.0,3.0,5.0,1.0,3.0,5.0,7.0,6.0,1.0,3.0,' negativ
411,6.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,4.0,' negativ
412,4.0,1.0,3.0,2.0,0.0,2.0,3.0,4.0,4.0,3.0,5.0,' negativ
413,3.0,2.0,2.0,2.0,3.0,2.0,3.0,5.0,2.0,3.0,2.0,' negativ
414,3.0,5.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,0.0,6.0,' negativ
415,2.0,1.0,2.0,1.0,1.0,0.0,2.0,4.0,3.0,2.0,1.0,' negativ
416,5.0,0.0,4.0,0.0,1.0,1.0,2.0,4.0,4.0,2.0,3.0,' negativ
417,2.0,2.0,3.0,5.0,1.0,3.0,6.0,6.0,3.0,3.0,1.0,' negativ
418,6.0,1.0,2.0,0.0,0.0,1.0,2.0,3.0,4.0,2.0,5.0,' negativ
419,3.0,1.0,3.0,3.0,1.0,4.0,5.0,5.0,4.0,2.0,2.0,' negativ
420,4.0,2.0,2.0,3.0,1.0,4.0,6.0,6.0,3.0,2.0,1.0,' negativ
421,8.0,1.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,4.0,' negativ
422,3.0,6.0,2.0,3.0,0.0,6.0,6.0,5.0,3.0,2.0,2.0,' negativ
423,3.0,1.0,3.0,3.0,1.0,4.0,5.0,5.0,4.0,2.0,2.0,' negativ
424,3.0,2.0,3.0,3.0,1.0,4.0,5.0,5.0,3.0,2.0,1.0,' negativ
425,5.0,2.0,2.0,0.0,1.0,3.0,5.0,5.0,4.0,6.0,1.0,' negativ
426,3.0,3.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,1.0,3.0,' negativ
427,3.0,1.0,4.0,6.0,1.0,3.0,4.0,7.0,7.0,3.0,3.0,' negativ
428,6.0,0.0,3.0,2.0,1.0,3.0,4.0,5.0,4.0,1.0,3.0,' negativ
429,6.0,3.0,3.0,3.0,0.0,2.0,3.0,4.0,3.0,1.0,7.0,' negativ
430,8.0,0.0,3.0,0.0,0.0,1.0,4.0,5.0,3.0,3.0,1.0,' negativ
431,3.0,2.0,2.0,0.0,1.0,1.0,3.0,4.0,5.0,3.0,2.0,' negativ
432,5.0,2.0,3.0,7.0,1.0,3.0,5.0,8.0,4.0,6.0,1.0,' negativ
433,3.0,3.0,2.0,0.0,1.0,1.0,3.0,4.0,5.0,4.0,2.0,' negativ
434,5.0,3.0,2.0,1.0,0.0,0.0,3.0,4.0,3.0,2.0,2.0,' negativ
435,5.0,2.0,4.0,5.0,1.0,2.0,3.0,6.0,3.0,1.0,2.0,' negativ
436,5.0,3.0,2.0,1.0,0.0,0.0,3.0,4.0,3.0,2.0,2.0,' negativ
437,5.0,2.0,3.0,0.0,0.0,1.0,3.0,3.0,2.0,1.0,5.0,' negativ
438,3.0,2.0,1.0,4.0,0.0,2.0,4.0,6.0,4.0,0.0,1.0,' negativ
439,4.0,2.0,4.0,0.0,0.0,0.0,2.0,4.0,6.0,5.0,4.0,' negativ
440,3.0,2.0,1.0,4.0,0.0,2.0,4.0,6.0,4.0,0.0,1.0,' negativ
441,6.0,5.0,5.0,5.0,5.0,2.0,6.0,7.0,2.0,4.0,2.0,' negativ
442,4.0,0.0,4.0,0.0,1.0,1.0,4.0,3.0,6.0,3.0,4.0,' negativ
443,5.0,1.0,7.0,3.0,0.0,4.0,5.0,6.0,2.0,1.0,1.0,' negativ
444,5.0,4.0,2.0,4.0,1.0,3.0,4.0,7.0,4.0,2.0,1.0,' negativ
445,7.0,4.0,6.0,7.0,1.0,2.0,6.0,8.0,1.0,9.0,1.0,' negativ
446,6.0,1.0,4.0,0.0,1.0,1.0,2.0,5.0,4.0,5.0,4.0,' negativ
447,7.0,2.0,4.0,0.0,1.0,0.0,4.0,4.0,3.0,3.0,3.0,' negativ
448,2.0,2.0,2.0,7.0,0.0,1.0,4.0,6.0,3.0,3.0,1.0,' negativ
449,2.0,2.0,2.0,7.0,0.0,1.0,4.0,6.0,3.0,3.0,1.0,' negativ
450,5.0,2.0,3.0,3.0,0.0,2.0,4.0,4.0,2.0,0.0,5.0,' negativ
451,5.0,2.0,5.0,6.0,0.0,3.0,6.0,7.0,3.0,5.0,2.0,' negativ
452,5.0,2.0,5.0,6.0,0.0,3.0,6.0,7.0,3.0,5.0,2.0,' negativ
453,5.0,2.0,5.0,6.0,0.0,3.0,6.0,7.0,3.0,5.0,2.0,' negativ
454,4.0,5.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,0.0,1.0,' negativ
455,4.0,1.0,5.0,5.0,1.0,3.0,5.0,7.0,5.0,2.0,3.0,' negativ
456,5.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,3.0,8.0,3.0,' negativ
457,5.0,2.0,5.0,5.0,0.0,3.0,5.0,7.0,3.0,6.0,1.0,' negativ
458,3.0,1.0,3.0,8.0,0.0,2.0,3.0,8.0,5.0,2.0,1.0,' negativ
459,3.0,1.0,3.0,8.0,0.0,2.0,3.0,8.0,5.0,2.0,1.0,' negativ
460,3.0,2.0,5.0,2.0,1.0,2.0,4.0,5.0,3.0,2.0,2.0,' negativ
461,5.0,1.0,3.0,3.0,0.0,0.0,3.0,4.0,1.0,1.0,4.0,' negativ
462,2.0,2.0,4.0,0.0,0.0,1.0,3.0,4.0,3.0,6.0,4.0,' negativ
463,5.0,0.0,4.0,3.0,1.0,2.0,3.0,6.0,4.0,1.0,2.0,' negativ
464,3.0,1.0,4.0,3.0,0.0,4.0,5.0,5.0,2.0,2.0,2.0,' negativ
465,3.0,1.0,4.0,3.0,0.0,4.0,5.0,5.0,2.0,2.0,2.0,' negativ
466,4.0,0.0,2.0,1.0,1.0,1.0,3.0,5.0,5.0,2.0,2.0,' negativ
467,6.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,4.0,' negativ
468,4.0,1.0,3.0,0.0,1.0,3.0,4.0,3.0,2.0,2.0,4.0,' negativ
469,7.0,2.0,4.0,4.0,0.0,3.0,4.0,6.0,2.0,2.0,3.0,' negativ
470,4.0,4.0,7.0,3.0,2.0,1.0,5.0,6.0,2.0,1.0,2.0,' negativ
471,7.0,2.0,4.0,4.0,0.0,3.0,4.0,6.0,2.0,2.0,3.0,' negativ
472,4.0,0.0,4.0,0.0,0.0,1.0,2.0,3.0,5.0,1.0,3.0,' negativ
473,3.0,2.0,3.0,3.0,1.0,2.0,4.0,5.0,3.0,1.0,1.0,' negativ
474,3.0,2.0,3.0,3.0,1.0,2.0,4.0,5.0,3.0,1.0,1.0,' negativ
475,6.0,3.0,6.0,6.0,1.0,2.0,7.0,8.0,1.0,6.0,1.0,' negativ
476,3.0,2.0,5.0,2.0,1.0,2.0,4.0,5.0,2.0,2.0,2.0,' negativ
477,6.0,1.0,1.0,7.0,0.0,3.0,6.0,8.0,1.0,3.0,3.0,' negativ
478,3.0,2.0,3.0,4.0,1.0,5.0,4.0,6.0,1.0,4.0,1.0,' negativ
479,4.0,0.0,4.0,0.0,0.0,1.0,1.0,4.0,5.0,2.0,3.0,' negativ
480,6.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,3.0,' negativ
481,6.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,3.0,' negativ
482,8.0,1.0,5.0,0.0,0.0,1.0,3.0,5.0,1.0,6.0,2.0,' negativ
483,6.0,1.0,5.0,0.0,0.0,0.0,2.0,5.0,3.0,4.0,3.0,' negativ
484,3.0,2.0,5.0,2.0,0.0,3.0,4.0,5.0,4.0,3.0,1.0,' negativ
485,5.0,1.0,3.0,1.0,2.0,2.0,3.0,5.0,3.0,2.0,2.0,' negativ
486,5.0,1.0,3.0,8.0,2.0,2.0,3.0,9.0,3.0,1.0,1.0,' negativ
487,5.0,1.0,3.0,8.0,2.0,2.0,3.0,9.0,3.0,1.0,1.0,' negativ
488,3.0,2.0,4.0,2.0,1.0,2.0,5.0,6.0,7.0,4.0,3.0,' negativ
489,6.0,1.0,3.0,3.0,0.0,4.0,4.0,5.0,3.0,4.0,3.0,' negativ
490,4.0,0.0,3.0,2.0,1.0,1.0,2.0,5.0,7.0,2.0,2.0,' negativ
491,3.0,2.0,1.0,0.0,0.0,4.0,4.0,3.0,4.0,3.0,3.0,' negativ
492,4.0,0.0,4.0,0.0,0.0,1.0,4.0,4.0,7.0,3.0,3.0,' negativ
493,7.0,5.0,3.0,3.0,0.0,0.0,1.0,3.0,1.0,1.0,6.0,' negativ
494,7.0,5.0,3.0,3.0,0.0,0.0,1.0,3.0,1.0,1.0,6.0,' negativ
495,6.0,3.0,4.0,5.0,4.0,2.0,5.0,7.0,2.0,6.0,2.0,' negativ
496,5.0,2.0,8.0,0.0,4.0,3.0,4.0,4.0,2.0,2.0,1.0,' negativ
497,3.0,1.0,4.0,0.0,4.0,0.0,1.0,3.0,3.0,4.0,3.0,' negativ
498,4.0,2.0,1.0,3.0,0.0,3.0,5.0,5.0,3.0,2.0,1.0,' negativ
499,5.0,2.0,3.0,2.0,0.0,2.0,4.0,4.0,3.0,3.0,4.0,' negativ
500,4.0,1.0,4.0,5.0,1.0,3.0,5.0,7.0,6.0,2.0,3.0,' negativ
501,5.0,2.0,4.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,5.0,' negativ
502,5.0,2.0,3.0,2.0,0.0,2.0,4.0,4.0,3.0,3.0,4.0,' negativ
503,7.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,4.0,' negativ
504,1.0,0.0,3.0,1.0,0.0,1.0,2.0,5.0,5.0,2.0,1.0,' negativ
505,7.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,4.0,' negativ
506,3.0,2.0,5.0,2.0,1.0,2.0,4.0,5.0,3.0,2.0,2.0,' negativ
507,3.0,2.0,5.0,2.0,1.0,2.0,4.0,5.0,3.0,2.0,2.0,' negativ
508,3.0,1.0,3.0,7.0,0.0,3.0,4.0,8.0,5.0,1.0,1.0,' negativ
509,3.0,1.0,3.0,7.0,0.0,3.0,4.0,8.0,5.0,1.0,1.0,' negativ
510,7.0,4.0,3.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,7.0,' negativ
511,7.0,4.0,3.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,7.0,' negativ
512,3.0,1.0,3.0,7.0,0.0,3.0,4.0,8.0,5.0,1.0,1.0,' negativ
513,3.0,2.0,5.0,4.0,0.0,4.0,6.0,6.0,4.0,4.0,2.0,' negativ
514,4.0,0.0,3.0,0.0,0.0,2.0,3.0,2.0,3.0,3.0,6.0,' negativ
515,5.0,1.0,3.0,0.0,1.0,1.0,3.0,4.0,3.0,2.0,3.0,' negativ
516,5.0,2.0,3.0,1.0,1.0,1.0,3.0,4.0,3.0,1.0,3.0,' negativ
517,3.0,1.0,3.0,2.0,0.0,3.0,4.0,5.0,4.0,8.0,2.0,' negativ
518,3.0,1.0,3.0,2.0,0.0,4.0,5.0,5.0,5.0,8.0,3.0,' negativ
519,5.0,0.0,4.0,0.0,1.0,2.0,3.0,5.0,8.0,3.0,4.0,' negativ
520,3.0,3.0,3.0,0.0,0.0,0.0,3.0,4.0,5.0,6.0,2.0,' negativ
521,8.0,2.0,3.0,4.0,0.0,0.0,3.0,5.0,0.0,2.0,4.0,' negativ
522,6.0,0.0,3.0,0.0,1.0,1.0,2.0,4.0,3.0,5.0,2.0,' negativ
523,4.0,1.0,2.0,3.0,0.0,4.0,4.0,5.0,3.0,1.0,2.0,' negativ
524,1.0,8.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,1.0,2.0,' negativ
525,3.0,1.0,6.0,6.0,1.0,1.0,3.0,7.0,1.0,1.0,2.0,' negativ
526,3.0,1.0,6.0,6.0,1.0,1.0,3.0,7.0,1.0,1.0,2.0,' negativ
527,6.0,2.0,4.0,3.0,0.0,2.0,4.0,7.0,6.0,3.0,2.0,' negativ
528,3.0,2.0,4.0,2.0,1.0,0.0,3.0,5.0,4.0,2.0,1.0,' negativ
529,3.0,1.0,4.0,5.0,0.0,2.0,4.0,7.0,5.0,2.0,2.0,' negativ
530,2.0,0.0,3.0,2.0,0.0,3.0,4.0,5.0,8.0,3.0,4.0,' negativ
531,2.0,2.0,3.0,4.0,0.0,2.0,6.0,7.0,3.0,3.0,1.0,' negativ
532,2.0,1.0,1.0,0.0,1.0,2.0,3.0,4.0,3.0,2.0,1.0,' negativ
533,3.0,2.0,4.0,2.0,1.0,0.0,3.0,5.0,4.0,2.0,1.0,' negativ
534,3.0,1.0,3.0,7.0,1.0,3.0,3.0,8.0,5.0,1.0,1.0,' negativ
