%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 13     Instances: 509
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute '10' numeric
@attribute 'y' {' negative'}

@data
265,4.0,2.0,6.0,4.0,3.0,0.0,0.0,4.0,3.0,1.0,8.0,' negative'
266,4.0,1.0,5.0,6.0,3.0,0.0,0.0,6.0,3.0,1.0,4.0,' negative'
267,5.0,3.0,5.0,3.0,1.0,0.0,0.0,4.0,4.0,1.0,6.0,' negative'
268,2.0,1.0,5.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,5.0,' negative'
269,4.0,1.0,5.0,2.0,2.0,0.0,0.0,3.0,4.0,2.0,6.0,' negative'
270,1.0,2.0,3.0,6.0,2.0,4.0,3.0,6.0,5.0,2.0,3.0,' negative'
271,3.0,2.0,4.0,2.0,2.0,5.0,5.0,4.0,4.0,3.0,4.0,' negative'
272,3.0,5.0,1.0,1.0,1.0,6.0,3.0,3.0,5.0,5.0,6.0,' negative'
273,3.0,5.0,1.0,1.0,1.0,6.0,3.0,3.0,5.0,5.0,6.0,' negative'
274,1.0,2.0,3.0,6.0,2.0,4.0,3.0,6.0,5.0,2.0,3.0,' negative'
275,4.0,0.0,4.0,2.0,0.0,8.0,5.0,6.0,6.0,5.0,3.0,' negative'
276,2.0,2.0,3.0,1.0,2.0,5.0,4.0,5.0,6.0,1.0,1.0,' negative'
277,4.0,1.0,4.0,2.0,0.0,3.0,5.0,3.0,5.0,3.0,6.0,' negative'
278,4.0,1.0,4.0,2.0,0.0,3.0,5.0,3.0,5.0,3.0,6.0,' negative'
279,2.0,3.0,5.0,3.0,2.0,1.0,0.0,3.0,6.0,0.0,6.0,' negative'
280,4.0,2.0,6.0,2.0,3.0,1.0,0.0,3.0,4.0,1.0,5.0,' negative'
281,4.0,2.0,6.0,2.0,2.0,2.0,3.0,4.0,4.0,1.0,4.0,' negative'
282,4.0,1.0,5.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,5.0,' negative'
283,3.0,3.0,3.0,1.0,0.0,3.0,3.0,3.0,3.0,4.0,4.0,' negative'
284,3.0,2.0,5.0,2.0,1.0,4.0,3.0,3.0,5.0,5.0,4.0,' negative'
285,4.0,2.0,5.0,2.0,1.0,5.0,3.0,2.0,3.0,1.0,6.0,' negative'
286,4.0,3.0,3.0,1.0,1.0,1.0,1.0,5.0,4.0,3.0,3.0,' negative'
287,4.0,3.0,3.0,1.0,1.0,1.0,1.0,5.0,4.0,3.0,3.0,' negative'
288,5.0,1.0,5.0,0.0,1.0,2.0,1.0,3.0,2.0,0.0,4.0,' negative'
289,1.0,2.0,1.0,2.0,1.0,5.0,3.0,3.0,5.0,0.0,1.0,' negative'
290,4.0,1.0,3.0,2.0,2.0,2.0,1.0,3.0,3.0,0.0,3.0,' negative'
291,2.0,6.0,0.0,1.0,2.0,4.0,2.0,4.0,5.0,1.0,2.0,' negative'
292,3.0,4.0,2.0,2.0,3.0,0.0,0.0,3.0,3.0,1.0,5.0,' negative'
293,6.0,2.0,5.0,2.0,1.0,2.0,2.0,4.0,1.0,4.0,5.0,' negative'
294,3.0,0.0,4.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,7.0,' negative'
295,7.0,2.0,8.0,2.0,3.0,0.0,0.0,4.0,3.0,0.0,6.0,' negative'
296,7.0,2.0,8.0,2.0,3.0,0.0,0.0,4.0,3.0,0.0,6.0,' negative'
297,3.0,1.0,5.0,2.0,2.0,0.0,0.0,3.0,4.0,0.0,7.0,' negative'
298,2.0,2.0,2.0,3.0,1.0,6.0,5.0,4.0,5.0,0.0,3.0,' negative'
299,2.0,4.0,1.0,3.0,2.0,2.0,2.0,4.0,4.0,1.0,3.0,' negative'
300,4.0,3.0,2.0,2.0,2.0,3.0,3.0,5.0,4.0,4.0,4.0,' negative'
301,1.0,3.0,2.0,1.0,2.0,2.0,2.0,3.0,5.0,2.0,2.0,' negative'
302,4.0,3.0,2.0,2.0,2.0,3.0,3.0,5.0,4.0,4.0,4.0,' negative'
303,1.0,3.0,0.0,0.0,1.0,5.0,3.0,2.0,4.0,1.0,5.0,' negative'
304,2.0,7.0,0.0,1.0,1.0,5.0,3.0,4.0,4.0,1.0,4.0,' negative'
305,4.0,3.0,4.0,1.0,2.0,0.0,0.0,5.0,4.0,4.0,4.0,' negative'
306,4.0,3.0,4.0,1.0,2.0,1.0,1.0,5.0,4.0,4.0,4.0,' negative'
307,3.0,5.0,3.0,2.0,2.0,1.0,5.0,5.0,2.0,1.0,1.0,' negative'
308,3.0,5.0,3.0,2.0,2.0,1.0,5.0,5.0,2.0,1.0,1.0,' negative'
309,7.0,0.0,7.0,1.0,1.0,0.0,0.0,6.0,2.0,2.0,2.0,' negative'
310,3.0,2.0,5.0,1.0,2.0,1.0,0.0,3.0,4.0,2.0,5.0,' negative'
311,5.0,1.0,8.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,6.0,' negative'
312,3.0,6.0,1.0,2.0,1.0,1.0,0.0,2.0,4.0,1.0,6.0,' negative'
313,3.0,5.0,2.0,2.0,2.0,1.0,1.0,4.0,4.0,1.0,3.0,' negative'
314,2.0,2.0,3.0,1.0,2.0,5.0,5.0,5.0,5.0,1.0,1.0,' negative'
315,3.0,5.0,4.0,3.0,2.0,3.0,3.0,5.0,4.0,1.0,4.0,' negative'
316,5.0,1.0,7.0,2.0,1.0,0.0,0.0,3.0,2.0,3.0,5.0,' negative'
317,5.0,1.0,7.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,6.0,' negative'
318,2.0,2.0,3.0,1.0,1.0,5.0,5.0,5.0,5.0,1.0,1.0,' negative'
319,2.0,2.0,3.0,1.0,1.0,5.0,5.0,5.0,5.0,1.0,1.0,' negative'
320,3.0,0.0,5.0,1.0,0.0,3.0,2.0,2.0,4.0,2.0,5.0,' negative'
321,3.0,2.0,5.0,2.0,2.0,1.0,1.0,3.0,5.0,1.0,5.0,' negative'
322,2.0,4.0,1.0,2.0,2.0,2.0,1.0,3.0,6.0,1.0,5.0,' negative'
323,1.0,6.0,1.0,5.0,3.0,1.0,1.0,4.0,5.0,0.0,4.0,' negative'
324,3.0,2.0,5.0,2.0,1.0,4.0,2.0,2.0,2.0,4.0,7.0,' negative'
325,0.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,6.0,0.0,5.0,' negative'
326,2.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,5.0,1.0,6.0,' negative'
327,3.0,3.0,4.0,2.0,1.0,3.0,2.0,2.0,4.0,2.0,7.0,' negative'
328,6.0,3.0,5.0,2.0,4.0,4.0,4.0,6.0,3.0,3.0,4.0,' negative'
329,3.0,1.0,5.0,0.0,0.0,1.0,2.0,2.0,4.0,3.0,4.0,' negative'
330,4.0,0.0,5.0,1.0,1.0,0.0,0.0,5.0,2.0,1.0,1.0,' negative'
331,0.0,2.0,6.0,4.0,0.0,5.0,5.0,0.0,6.0,2.0,8.0,' negative'
332,2.0,6.0,1.0,3.0,2.0,2.0,1.0,3.0,5.0,1.0,5.0,' negative'
333,2.0,6.0,1.0,3.0,2.0,2.0,1.0,3.0,5.0,1.0,5.0,' negative'
334,2.0,6.0,1.0,3.0,2.0,2.0,1.0,3.0,5.0,1.0,5.0,' negative'
335,1.0,3.0,0.0,1.0,1.0,3.0,2.0,2.0,6.0,0.0,7.0,' negative'
336,1.0,3.0,0.0,0.0,0.0,4.0,2.0,1.0,6.0,0.0,7.0,' negative'
337,6.0,2.0,4.0,1.0,2.0,3.0,2.0,4.0,2.0,2.0,5.0,' negative'
338,0.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,8.0,' negative'
339,1.0,7.0,0.0,3.0,1.0,4.0,4.0,2.0,6.0,1.0,5.0,' negative'
340,6.0,3.0,4.0,3.0,2.0,4.0,5.0,6.0,3.0,2.0,3.0,' negative'
341,3.0,0.0,5.0,1.0,1.0,4.0,3.0,3.0,5.0,1.0,6.0,' negative'
342,5.0,4.0,5.0,2.0,2.0,1.0,0.0,5.0,3.0,3.0,5.0,' negative'
343,5.0,4.0,5.0,2.0,2.0,1.0,0.0,5.0,3.0,3.0,5.0,' negative'
344,3.0,3.0,3.0,2.0,2.0,3.0,6.0,5.0,5.0,2.0,1.0,' negative'
345,2.0,2.0,3.0,1.0,2.0,5.0,5.0,5.0,5.0,2.0,1.0,' negative'
346,3.0,2.0,4.0,3.0,2.0,4.0,5.0,4.0,4.0,4.0,4.0,' negative'
347,1.0,3.0,1.0,2.0,0.0,1.0,0.0,2.0,4.0,2.0,5.0,' negative'
348,2.0,0.0,3.0,1.0,1.0,3.0,1.0,4.0,7.0,4.0,2.0,' negative'
349,3.0,0.0,5.0,3.0,1.0,5.0,3.0,4.0,7.0,4.0,3.0,' negative'
350,3.0,3.0,1.0,1.0,4.0,1.0,1.0,4.0,4.0,5.0,2.0,' negative'
351,5.0,2.0,4.0,2.0,2.0,3.0,3.0,4.0,3.0,2.0,4.0,' negative'
352,1.0,2.0,5.0,3.0,1.0,4.0,4.0,3.0,5.0,7.0,3.0,' negative'
353,4.0,3.0,5.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,' negative'
354,1.0,2.0,3.0,3.0,1.0,1.0,3.0,2.0,3.0,0.0,6.0,' negative'
355,2.0,3.0,3.0,2.0,2.0,1.0,0.0,3.0,4.0,1.0,5.0,' negative'
356,4.0,2.0,4.0,1.0,1.0,1.0,0.0,4.0,3.0,2.0,3.0,' negative'
357,2.0,4.0,0.0,2.0,2.0,4.0,3.0,3.0,5.0,2.0,4.0,' negative'
358,5.0,2.0,5.0,2.0,1.0,1.0,1.0,4.0,4.0,3.0,7.0,' negative'
359,2.0,2.0,3.0,1.0,2.0,4.0,4.0,5.0,6.0,1.0,1.0,' negative'
360,1.0,5.0,0.0,2.0,2.0,7.0,4.0,3.0,7.0,2.0,5.0,' negative'
361,3.0,2.0,4.0,2.0,1.0,2.0,3.0,4.0,4.0,4.0,4.0,' negative'
362,2.0,3.0,3.0,2.0,2.0,1.0,3.0,2.0,4.0,0.0,6.0,' negative'
363,2.0,3.0,3.0,2.0,2.0,1.0,3.0,2.0,4.0,0.0,6.0,' negative'
364,4.0,2.0,7.0,4.0,2.0,1.0,1.0,4.0,4.0,1.0,7.0,' negative'
365,1.0,3.0,2.0,1.0,2.0,3.0,4.0,4.0,7.0,1.0,1.0,' negative'
366,3.0,4.0,2.0,2.0,1.0,4.0,6.0,5.0,3.0,1.0,1.0,' negative'
367,3.0,4.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,2.0,' negative'
368,3.0,1.0,3.0,2.0,0.0,3.0,5.0,3.0,2.0,4.0,4.0,' negative'
369,3.0,4.0,2.0,2.0,1.0,4.0,6.0,5.0,3.0,1.0,1.0,' negative'
370,3.0,4.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,2.0,' negative'
371,1.0,5.0,0.0,2.0,2.0,1.0,0.0,3.0,5.0,1.0,3.0,' negative'
372,5.0,1.0,5.0,1.0,2.0,1.0,0.0,4.0,2.0,0.0,3.0,' negative'
373,4.0,1.0,5.0,2.0,2.0,3.0,2.0,3.0,4.0,0.0,5.0,' negative'
374,3.0,4.0,3.0,2.0,2.0,2.0,5.0,5.0,4.0,2.0,1.0,' negative'
375,3.0,2.0,4.0,1.0,0.0,6.0,5.0,2.0,3.0,4.0,6.0,' negative'
376,3.0,2.0,3.0,1.0,2.0,1.0,1.0,4.0,3.0,2.0,3.0,' negative'
377,4.0,2.0,5.0,0.0,0.0,4.0,3.0,3.0,3.0,4.0,4.0,' negative'
378,6.0,1.0,6.0,1.0,3.0,3.0,3.0,5.0,4.0,4.0,5.0,' negative'
379,6.0,1.0,6.0,1.0,3.0,3.0,3.0,5.0,4.0,4.0,5.0,' negative'
380,3.0,4.0,2.0,2.0,2.0,5.0,6.0,5.0,4.0,0.0,2.0,' negative'
381,6.0,2.0,6.0,2.0,1.0,1.0,1.0,4.0,3.0,3.0,6.0,' negative'
382,8.0,2.0,6.0,3.0,2.0,1.0,1.0,7.0,1.0,4.0,3.0,' negative'
383,3.0,0.0,4.0,3.0,1.0,2.0,4.0,3.0,5.0,4.0,6.0,' negative'
384,2.0,7.0,0.0,2.0,0.0,2.0,1.0,1.0,5.0,0.0,7.0,' negative'
385,4.0,2.0,5.0,2.0,0.0,2.0,3.0,2.0,3.0,1.0,6.0,' negative'
386,0.0,1.0,3.0,8.0,1.0,9.0,9.0,5.0,4.0,0.0,3.0,' negative'
387,1.0,2.0,4.0,2.0,2.0,4.0,2.0,3.0,5.0,3.0,4.0,' negative'
388,2.0,5.0,0.0,2.0,2.0,4.0,3.0,3.0,5.0,1.0,4.0,' negative'
389,2.0,4.0,3.0,5.0,2.0,2.0,5.0,4.0,4.0,2.0,4.0,' negative'
390,1.0,5.0,0.0,3.0,3.0,2.0,2.0,3.0,6.0,1.0,5.0,' negative'
391,3.0,2.0,4.0,1.0,1.0,4.0,3.0,3.0,5.0,3.0,6.0,' negative'
392,2.0,4.0,0.0,2.0,2.0,3.0,2.0,3.0,5.0,1.0,3.0,' negative'
393,2.0,4.0,0.0,2.0,2.0,3.0,2.0,3.0,5.0,1.0,3.0,' negative'
394,0.0,2.0,0.0,1.0,0.0,4.0,4.0,0.0,8.0,3.0,9.0,' negative'
395,2.0,3.0,2.0,1.0,0.0,4.0,4.0,2.0,5.0,1.0,6.0,' negative'
396,3.0,4.0,1.0,2.0,3.0,3.0,2.0,2.0,3.0,0.0,5.0,' negative'
397,2.0,6.0,0.0,1.0,3.0,0.0,0.0,4.0,5.0,1.0,2.0,' negative'
398,3.0,6.0,2.0,2.0,1.0,2.0,5.0,5.0,3.0,0.0,1.0,' negative'
399,2.0,3.0,2.0,1.0,1.0,4.0,4.0,3.0,5.0,2.0,3.0,' negative'
400,3.0,7.0,0.0,2.0,2.0,1.0,1.0,4.0,4.0,2.0,4.0,' negative'
401,4.0,5.0,3.0,3.0,2.0,3.0,5.0,5.0,4.0,1.0,3.0,' negative'
402,2.0,0.0,5.0,3.0,1.0,3.0,2.0,2.0,5.0,0.0,7.0,' negative'
403,3.0,5.0,1.0,2.0,1.0,4.0,4.0,4.0,4.0,3.0,4.0,' negative'
404,0.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,7.0,2.0,7.0,' negative'
405,3.0,5.0,1.0,2.0,1.0,4.0,4.0,4.0,4.0,3.0,4.0,' negative'
406,2.0,4.0,1.0,2.0,1.0,2.0,2.0,2.0,5.0,1.0,6.0,' negative'
407,0.0,5.0,0.0,2.0,2.0,2.0,2.0,2.0,8.0,1.0,7.0,' negative'
408,1.0,8.0,1.0,2.0,3.0,3.0,4.0,4.0,7.0,3.0,6.0,' negative'
409,1.0,3.0,1.0,3.0,1.0,2.0,2.0,1.0,4.0,1.0,7.0,' negative'
410,2.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,5.0,0.0,3.0,' negative'
411,2.0,5.0,3.0,2.0,2.0,3.0,6.0,4.0,4.0,1.0,2.0,' negative'
412,0.0,6.0,0.0,0.0,0.0,3.0,3.0,1.0,9.0,1.0,7.0,' negative'
413,5.0,3.0,5.0,2.0,2.0,2.0,3.0,4.0,3.0,2.0,6.0,' negative'
414,4.0,7.0,8.0,1.0,9.0,3.0,4.0,4.0,0.0,8.0,1.0,' negative'
415,1.0,3.0,3.0,1.0,1.0,3.0,2.0,3.0,5.0,1.0,3.0,' negative'
416,1.0,3.0,3.0,1.0,1.0,3.0,2.0,3.0,5.0,1.0,3.0,' negative'
417,1.0,3.0,3.0,1.0,1.0,3.0,2.0,3.0,5.0,1.0,3.0,' negative'
418,2.0,5.0,3.0,2.0,2.0,3.0,6.0,4.0,4.0,0.0,2.0,' negative'
419,3.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,0.0,2.0,' negative'
420,1.0,4.0,0.0,2.0,1.0,3.0,3.0,2.0,5.0,2.0,7.0,' negative'
421,2.0,3.0,0.0,1.0,2.0,2.0,2.0,3.0,5.0,0.0,3.0,' negative'
422,2.0,3.0,0.0,1.0,2.0,2.0,2.0,3.0,5.0,0.0,3.0,' negative'
423,2.0,3.0,0.0,1.0,2.0,2.0,2.0,3.0,5.0,0.0,3.0,' negative'
424,2.0,4.0,0.0,1.0,2.0,3.0,2.0,4.0,5.0,0.0,3.0,' negative'
425,3.0,3.0,3.0,2.0,1.0,2.0,2.0,4.0,4.0,0.0,3.0,' negative'
426,2.0,5.0,0.0,2.0,1.0,1.0,3.0,2.0,4.0,0.0,6.0,' negative'
427,2.0,3.0,3.0,3.0,2.0,4.0,5.0,4.0,7.0,1.0,4.0,' negative'
428,7.0,3.0,5.0,0.0,2.0,1.0,2.0,5.0,1.0,2.0,2.0,' negative'
429,7.0,3.0,5.0,0.0,2.0,1.0,2.0,5.0,1.0,2.0,2.0,' negative'
430,2.0,5.0,0.0,1.0,2.0,2.0,2.0,3.0,6.0,0.0,6.0,' negative'
431,1.0,4.0,3.0,2.0,2.0,1.0,7.0,5.0,4.0,7.0,3.0,' negative'
432,3.0,7.0,4.0,2.0,2.0,3.0,5.0,4.0,4.0,0.0,2.0,' negative'
433,2.0,4.0,7.0,3.0,4.0,1.0,0.0,3.0,3.0,6.0,5.0,' negative'
434,0.0,3.0,3.0,2.0,2.0,4.0,5.0,3.0,8.0,1.0,6.0,' negative'
435,2.0,3.0,1.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,2.0,' negative'
436,4.0,6.0,1.0,1.0,2.0,0.0,0.0,5.0,4.0,2.0,1.0,' negative'
437,2.0,5.0,0.0,2.0,1.0,2.0,1.0,3.0,5.0,3.0,4.0,' negative'
438,3.0,3.0,5.0,3.0,2.0,2.0,3.0,6.0,6.0,1.0,4.0,' negative'
439,3.0,0.0,4.0,5.0,1.0,1.0,1.0,5.0,3.0,5.0,4.0,' negative'
440,0.0,3.0,0.0,2.0,1.0,6.0,4.0,3.0,7.0,5.0,4.0,' negative'
441,0.0,3.0,0.0,2.0,1.0,6.0,4.0,3.0,7.0,5.0,4.0,' negative'
442,1.0,9.0,0.0,1.0,2.0,1.0,1.0,2.0,6.0,0.0,6.0,' negative'
443,1.0,3.0,5.0,2.0,1.0,1.0,1.0,4.0,7.0,3.0,3.0,' negative'
444,3.0,0.0,4.0,5.0,1.0,1.0,1.0,5.0,3.0,5.0,4.0,' negative'
445,2.0,4.0,0.0,2.0,2.0,6.0,4.0,3.0,5.0,4.0,5.0,' negative'
446,3.0,1.0,4.0,0.0,1.0,1.0,1.0,5.0,4.0,2.0,2.0,' negative'
447,3.0,1.0,4.0,0.0,1.0,1.0,1.0,5.0,4.0,2.0,2.0,' negative'
448,3.0,0.0,4.0,1.0,0.0,4.0,4.0,5.0,5.0,3.0,6.0,' negative'
449,2.0,3.0,3.0,2.0,1.0,2.0,5.0,4.0,4.0,0.0,2.0,' negative'
450,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,4.0,6.0,' negative'
451,5.0,4.0,4.0,9.0,5.0,8.0,6.0,9.0,3.0,4.0,1.0,' negative'
452,5.0,4.0,4.0,9.0,5.0,8.0,6.0,9.0,3.0,4.0,1.0,' negative'
453,2.0,7.0,2.0,5.0,2.0,3.0,6.0,5.0,3.0,0.0,1.0,' negative'
454,2.0,7.0,2.0,5.0,2.0,3.0,6.0,5.0,3.0,0.0,2.0,' negative'
455,7.0,3.0,8.0,2.0,1.0,1.0,1.0,7.0,3.0,2.0,4.0,' negative'
456,1.0,8.0,0.0,1.0,0.0,1.0,1.0,3.0,6.0,1.0,4.0,' negative'
457,0.0,4.0,0.0,1.0,0.0,6.0,6.0,1.0,4.0,0.0,3.0,' negative'
458,1.0,2.0,1.0,2.0,0.0,5.0,4.0,5.0,5.0,2.0,3.0,' negative'
459,2.0,2.0,7.0,3.0,1.0,4.0,3.0,4.0,5.0,4.0,4.0,' negative'
460,2.0,0.0,6.0,1.0,0.0,1.0,1.0,2.0,5.0,0.0,7.0,' negative'
461,2.0,3.0,0.0,1.0,2.0,2.0,2.0,3.0,5.0,4.0,3.0,' negative'
462,1.0,6.0,0.0,2.0,0.0,1.0,1.0,3.0,6.0,1.0,5.0,' negative'
463,1.0,8.0,0.0,2.0,1.0,1.0,0.0,4.0,7.0,1.0,4.0,' negative'
464,1.0,6.0,0.0,2.0,0.0,1.0,1.0,3.0,6.0,1.0,5.0,' negative'
465,2.0,2.0,7.0,2.0,3.0,1.0,0.0,4.0,5.0,0.0,5.0,' negative'
466,1.0,7.0,0.0,2.0,1.0,1.0,0.0,3.0,6.0,2.0,4.0,' negative'
467,2.0,2.0,7.0,2.0,3.0,1.0,0.0,4.0,5.0,0.0,5.0,' negative'
468,2.0,1.0,7.0,2.0,1.0,3.0,2.0,6.0,5.0,3.0,3.0,' negative'
469,1.0,2.0,2.0,2.0,0.0,4.0,3.0,4.0,6.0,4.0,2.0,' negative'
470,1.0,7.0,0.0,2.0,0.0,2.0,1.0,4.0,7.0,2.0,3.0,' negative'
471,1.0,4.0,1.0,1.0,2.0,3.0,4.0,1.0,4.0,1.0,3.0,' negative'
472,1.0,8.0,2.0,4.0,1.0,3.0,4.0,6.0,7.0,3.0,1.0,' negative'
473,1.0,8.0,2.0,4.0,1.0,3.0,4.0,6.0,7.0,3.0,1.0,' negative'
474,1.0,4.0,0.0,2.0,1.0,5.0,3.0,3.0,5.0,4.0,3.0,' negative'
475,1.0,4.0,0.0,2.0,1.0,5.0,3.0,3.0,5.0,4.0,3.0,' negative'
476,1.0,3.0,1.0,2.0,1.0,3.0,3.0,3.0,4.0,2.0,2.0,' negative'
477,2.0,4.0,1.0,1.0,1.0,2.0,1.0,3.0,4.0,2.0,4.0,' negative'
478,2.0,6.0,1.0,2.0,1.0,6.0,4.0,4.0,5.0,1.0,3.0,' negative'
479,1.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,5.0,2.0,5.0,' negative'
480,2.0,4.0,1.0,2.0,0.0,3.0,1.0,4.0,3.0,2.0,2.0,' negative'
481,2.0,4.0,1.0,2.0,1.0,2.0,2.0,4.0,5.0,1.0,2.0,' negative'
482,0.0,4.0,1.0,1.0,1.0,4.0,3.0,3.0,7.0,2.0,3.0,' negative'
483,0.0,4.0,1.0,1.0,0.0,3.0,2.0,3.0,6.0,2.0,3.0,' negative'
484,1.0,4.0,1.0,4.0,1.0,2.0,2.0,4.0,7.0,1.0,5.0,' negative'
485,6.0,3.0,5.0,2.0,1.0,2.0,1.0,5.0,4.0,1.0,3.0,' negative'
486,1.0,5.0,4.0,1.0,0.0,3.0,2.0,3.0,5.0,2.0,3.0,' negative'
487,1.0,6.0,0.0,4.0,3.0,5.0,4.0,4.0,6.0,2.0,5.0,' negative'
488,1.0,8.0,0.0,2.0,1.0,2.0,1.0,4.0,7.0,1.0,4.0,' negative'
489,1.0,8.0,0.0,2.0,1.0,2.0,1.0,4.0,7.0,1.0,4.0,' negative'
490,1.0,5.0,0.0,1.0,0.0,4.0,3.0,3.0,5.0,4.0,4.0,' negative'
491,1.0,0.0,8.0,2.0,0.0,4.0,4.0,3.0,5.0,3.0,5.0,' negative'
492,1.0,3.0,1.0,1.0,0.0,2.0,2.0,2.0,6.0,1.0,5.0,' negative'
493,1.0,2.0,6.0,2.0,6.0,3.0,2.0,2.0,5.0,5.0,7.0,' negative'
494,1.0,2.0,1.0,2.0,0.0,2.0,2.0,3.0,6.0,2.0,4.0,' negative'
495,0.0,4.0,2.0,2.0,1.0,2.0,3.0,3.0,7.0,2.0,7.0,' negative'
496,0.0,1.0,9.0,8.0,1.0,4.0,6.0,5.0,5.0,0.0,3.0,' negative'
497,2.0,4.0,5.0,2.0,0.0,2.0,1.0,3.0,4.0,2.0,6.0,' negative'
498,3.0,1.0,8.0,1.0,2.0,3.0,2.0,4.0,4.0,4.0,4.0,' negative'
499,1.0,5.0,1.0,1.0,3.0,2.0,1.0,3.0,5.0,2.0,5.0,' negative'
500,2.0,2.0,4.0,2.0,1.0,1.0,2.0,3.0,5.0,1.0,6.0,' negative'
501,2.0,2.0,5.0,3.0,1.0,4.0,3.0,3.0,4.0,4.0,5.0,' negative'
502,0.0,5.0,1.0,1.0,1.0,3.0,2.0,3.0,7.0,2.0,4.0,' negative'
503,2.0,5.0,4.0,3.0,1.0,5.0,7.0,2.0,4.0,4.0,7.0,' negative'
504,1.0,4.0,1.0,1.0,1.0,4.0,2.0,2.0,4.0,4.0,5.0,' negative'
505,0.0,6.0,1.0,1.0,2.0,3.0,2.0,2.0,8.0,0.0,5.0,' negative'
506,0.0,4.0,1.0,2.0,1.0,6.0,3.0,3.0,7.0,3.0,5.0,' negative'
507,1.0,3.0,1.0,2.0,1.0,5.0,3.0,4.0,5.0,3.0,4.0,' negative'
508,0.0,1.0,6.0,4.0,1.0,3.0,3.0,3.0,5.0,2.0,4.0,' negative'
