%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 13     Instances: 703
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute '10' numeric
@attribute 'y' {' negative'}

@data
265,5.0,3.0,4.0,2.0,2.0,3.0,7.0,5.0,4.0,3.0,3.0,' negative'
266,6.0,0.0,4.0,0.0,3.0,1.0,3.0,3.0,4.0,8.0,5.0,' negative'
267,6.0,2.0,3.0,3.0,1.0,3.0,5.0,4.0,3.0,1.0,5.0,' negative'
268,5.0,6.0,4.0,0.0,1.0,3.0,3.0,2.0,4.0,4.0,7.0,' negative'
269,7.0,5.0,3.0,0.0,1.0,5.0,6.0,3.0,2.0,4.0,6.0,' negative'
270,6.0,5.0,4.0,2.0,2.0,1.0,3.0,3.0,0.0,4.0,7.0,' negative'
271,6.0,5.0,4.0,2.0,2.0,1.0,3.0,3.0,0.0,4.0,7.0,' negative'
272,7.0,3.0,4.0,5.0,3.0,4.0,6.0,7.0,1.0,3.0,2.0,' negative'
273,6.0,0.0,3.0,2.0,5.0,2.0,7.0,5.0,3.0,1.0,4.0,' negative'
274,6.0,2.0,4.0,0.0,2.0,2.0,5.0,5.0,5.0,4.0,2.0,' negative'
275,7.0,4.0,4.0,3.0,1.0,2.0,5.0,4.0,1.0,1.0,8.0,' negative'
276,7.0,2.0,4.0,4.0,2.0,4.0,7.0,7.0,2.0,3.0,1.0,' negative'
277,4.0,6.0,3.0,1.0,1.0,4.0,6.0,4.0,7.0,6.0,5.0,' negative'
278,5.0,4.0,3.0,1.0,1.0,2.0,3.0,3.0,2.0,1.0,6.0,' negative'
279,7.0,6.0,4.0,3.0,1.0,1.0,3.0,4.0,3.0,2.0,6.0,' negative'
280,4.0,6.0,4.0,2.0,0.0,2.0,3.0,2.0,4.0,1.0,7.0,' negative'
281,5.0,2.0,4.0,0.0,3.0,0.0,5.0,3.0,4.0,2.0,5.0,' negative'
282,4.0,3.0,3.0,4.0,1.0,2.0,7.0,6.0,5.0,4.0,2.0,' negative'
283,5.0,4.0,4.0,2.0,1.0,1.0,6.0,4.0,5.0,6.0,6.0,' negative'
284,5.0,4.0,3.0,0.0,1.0,1.0,4.0,2.0,3.0,1.0,6.0,' negative'
285,7.0,5.0,3.0,2.0,1.0,2.0,3.0,3.0,3.0,4.0,6.0,' negative'
286,7.0,5.0,3.0,2.0,1.0,2.0,3.0,3.0,3.0,4.0,6.0,' negative'
287,5.0,5.0,3.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,6.0,' negative'
288,6.0,2.0,3.0,6.0,3.0,4.0,9.0,8.0,3.0,3.0,0.0,' negative'
289,6.0,2.0,3.0,6.0,3.0,4.0,9.0,8.0,3.0,3.0,0.0,' negative'
290,6.0,2.0,3.0,6.0,3.0,4.0,9.0,8.0,3.0,3.0,0.0,' negative'
291,6.0,2.0,3.0,6.0,3.0,4.0,9.0,8.0,3.0,3.0,0.0,' negative'
292,6.0,2.0,3.0,6.0,3.0,4.0,9.0,8.0,3.0,3.0,0.0,' negative'
293,6.0,2.0,3.0,6.0,3.0,4.0,9.0,8.0,3.0,3.0,0.0,' negative'
294,3.0,4.0,3.0,2.0,3.0,1.0,4.0,6.0,4.0,2.0,0.0,' negative'
295,6.0,1.0,4.0,5.0,3.0,1.0,3.0,7.0,3.0,2.0,1.0,' negative'
296,4.0,2.0,3.0,1.0,2.0,2.0,5.0,3.0,3.0,4.0,4.0,' negative'
297,6.0,3.0,3.0,0.0,3.0,4.0,5.0,4.0,3.0,3.0,2.0,' negative'
298,4.0,3.0,4.0,0.0,1.0,2.0,5.0,2.0,4.0,1.0,7.0,' negative'
299,7.0,6.0,3.0,5.0,3.0,1.0,6.0,6.0,2.0,2.0,5.0,' negative'
300,7.0,6.0,3.0,5.0,3.0,1.0,6.0,6.0,2.0,2.0,5.0,' negative'
301,5.0,2.0,4.0,5.0,2.0,3.0,4.0,7.0,0.0,4.0,1.0,' negative'
302,5.0,2.0,4.0,5.0,2.0,3.0,4.0,7.0,0.0,4.0,1.0,' negative'
303,6.0,4.0,3.0,3.0,1.0,2.0,5.0,5.0,3.0,1.0,3.0,' negative'
304,6.0,1.0,3.0,0.0,2.0,2.0,3.0,5.0,7.0,4.0,3.0,' negative'
305,6.0,2.0,3.0,0.0,3.0,3.0,3.0,5.0,7.0,5.0,3.0,' negative'
306,6.0,2.0,3.0,0.0,3.0,3.0,3.0,5.0,7.0,5.0,3.0,' negative'
307,6.0,6.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,4.0,7.0,' negative'
308,6.0,1.0,3.0,0.0,2.0,1.0,3.0,5.0,6.0,4.0,3.0,' negative'
309,6.0,6.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,4.0,7.0,' negative'
310,5.0,4.0,4.0,2.0,1.0,3.0,4.0,3.0,5.0,4.0,6.0,' negative'
311,5.0,3.0,4.0,3.0,2.0,3.0,6.0,5.0,4.0,4.0,3.0,' negative'
312,5.0,4.0,4.0,2.0,1.0,3.0,4.0,3.0,5.0,4.0,6.0,' negative'
313,6.0,4.0,4.0,0.0,2.0,2.0,4.0,2.0,5.0,2.0,7.0,' negative'
314,5.0,4.0,3.0,1.0,1.0,0.0,2.0,2.0,5.0,4.0,7.0,' negative'
315,6.0,2.0,4.0,0.0,2.0,2.0,4.0,3.0,4.0,1.0,6.0,' negative'
316,5.0,1.0,3.0,0.0,2.0,3.0,2.0,4.0,5.0,3.0,3.0,' negative'
317,6.0,7.0,4.0,3.0,0.0,0.0,4.0,3.0,4.0,2.0,7.0,' negative'
318,4.0,1.0,4.0,0.0,6.0,3.0,5.0,5.0,4.0,3.0,1.0,' negative'
319,7.0,6.0,4.0,3.0,1.0,1.0,4.0,3.0,2.0,2.0,8.0,' negative'
320,5.0,3.0,3.0,5.0,2.0,2.0,7.0,8.0,6.0,4.0,3.0,' negative'
321,2.0,5.0,5.0,2.0,0.0,1.0,7.0,3.0,7.0,3.0,5.0,' negative'
322,3.0,3.0,4.0,0.0,1.0,0.0,2.0,2.0,4.0,2.0,4.0,' negative'
323,3.0,3.0,4.0,0.0,1.0,0.0,2.0,2.0,4.0,2.0,4.0,' negative'
324,5.0,4.0,4.0,2.0,1.0,2.0,5.0,3.0,5.0,2.0,6.0,' negative'
325,5.0,4.0,3.0,2.0,1.0,2.0,5.0,3.0,5.0,3.0,6.0,' negative'
326,5.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,6.0,' negative'
327,5.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,6.0,' negative'
328,4.0,1.0,4.0,0.0,1.0,2.0,5.0,3.0,5.0,4.0,5.0,' negative'
329,4.0,1.0,4.0,0.0,1.0,2.0,5.0,3.0,5.0,4.0,5.0,' negative'
330,5.0,2.0,3.0,0.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,' negative'
331,4.0,0.0,5.0,0.0,2.0,5.0,5.0,2.0,2.0,5.0,4.0,' negative'
332,4.0,1.0,5.0,0.0,2.0,5.0,5.0,2.0,3.0,5.0,4.0,' negative'
333,4.0,0.0,5.0,0.0,2.0,5.0,5.0,2.0,2.0,5.0,4.0,' negative'
334,4.0,1.0,5.0,0.0,2.0,5.0,5.0,2.0,3.0,5.0,4.0,' negative'
335,5.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,6.0,' negative'
336,3.0,4.0,3.0,0.0,0.0,3.0,3.0,1.0,5.0,3.0,7.0,' negative'
337,5.0,1.0,3.0,6.0,4.0,1.0,7.0,8.0,1.0,3.0,0.0,' negative'
338,5.0,1.0,3.0,6.0,4.0,1.0,7.0,8.0,1.0,3.0,0.0,' negative'
339,5.0,1.0,3.0,6.0,4.0,1.0,7.0,8.0,1.0,3.0,0.0,' negative'
340,5.0,1.0,3.0,6.0,4.0,1.0,7.0,8.0,1.0,3.0,0.0,' negative'
341,5.0,1.0,3.0,6.0,4.0,1.0,7.0,8.0,1.0,3.0,0.0,' negative'
342,5.0,4.0,3.0,4.0,3.0,1.0,6.0,6.0,6.0,4.0,4.0,' negative'
343,2.0,7.0,1.0,2.0,1.0,0.0,3.0,2.0,6.0,7.0,8.0,' negative'
344,5.0,0.0,5.0,0.0,2.0,4.0,5.0,2.0,3.0,6.0,4.0,' negative'
345,5.0,4.0,3.0,1.0,1.0,2.0,3.0,3.0,4.0,4.0,4.0,' negative'
346,5.0,4.0,3.0,1.0,1.0,2.0,3.0,3.0,4.0,4.0,4.0,' negative'
347,5.0,4.0,3.0,1.0,1.0,2.0,3.0,3.0,4.0,4.0,4.0,' negative'
348,4.0,1.0,5.0,7.0,2.0,3.0,4.0,7.0,4.0,5.0,3.0,' negative'
349,4.0,3.0,2.0,1.0,1.0,4.0,4.0,2.0,3.0,1.0,4.0,' negative'
350,4.0,1.0,5.0,7.0,2.0,3.0,4.0,7.0,4.0,5.0,3.0,' negative'
351,7.0,3.0,3.0,0.0,1.0,2.0,5.0,4.0,6.0,3.0,3.0,' negative'
352,5.0,3.0,3.0,0.0,0.0,2.0,3.0,2.0,4.0,1.0,5.0,' negative'
353,5.0,0.0,3.0,2.0,2.0,3.0,4.0,4.0,5.0,2.0,2.0,' negative'
354,3.0,1.0,4.0,0.0,2.0,0.0,1.0,3.0,8.0,5.0,4.0,' negative'
355,6.0,2.0,4.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,7.0,' negative'
356,4.0,1.0,5.0,0.0,3.0,4.0,4.0,3.0,4.0,5.0,4.0,' negative'
357,4.0,1.0,5.0,6.0,3.0,5.0,6.0,7.0,4.0,5.0,3.0,' negative'
358,4.0,2.0,4.0,3.0,1.0,2.0,2.0,3.0,4.0,2.0,7.0,' negative'
359,4.0,0.0,3.0,0.0,2.0,1.0,4.0,3.0,3.0,2.0,4.0,' negative'
360,3.0,4.0,4.0,0.0,1.0,3.0,5.0,1.0,5.0,2.0,7.0,' negative'
361,3.0,4.0,3.0,0.0,1.0,3.0,5.0,1.0,5.0,2.0,7.0,' negative'
362,6.0,5.0,3.0,2.0,1.0,1.0,4.0,4.0,0.0,5.0,3.0,' negative'
363,6.0,4.0,3.0,2.0,1.0,1.0,4.0,4.0,0.0,5.0,3.0,' negative'
364,5.0,1.0,4.0,0.0,1.0,2.0,3.0,3.0,2.0,1.0,4.0,' negative'
365,4.0,7.0,4.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0,5.0,' negative'
366,6.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,6.0,' negative'
367,6.0,6.0,3.0,2.0,1.0,2.0,3.0,3.0,3.0,4.0,6.0,' negative'
368,4.0,3.0,4.0,0.0,1.0,1.0,2.0,2.0,4.0,5.0,5.0,' negative'
369,4.0,3.0,4.0,0.0,1.0,1.0,2.0,2.0,4.0,5.0,5.0,' negative'
370,6.0,2.0,3.0,4.0,2.0,2.0,3.0,6.0,3.0,2.0,2.0,' negative'
371,5.0,4.0,3.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,6.0,' negative'
372,5.0,6.0,2.0,1.0,1.0,1.0,3.0,2.0,4.0,3.0,7.0,' negative'
373,4.0,6.0,5.0,7.0,2.0,2.0,9.0,9.0,4.0,3.0,0.0,' negative'
374,4.0,3.0,4.0,1.0,1.0,3.0,5.0,1.0,4.0,1.0,8.0,' negative'
375,6.0,5.0,4.0,1.0,1.0,1.0,3.0,3.0,2.0,4.0,7.0,' negative'
376,6.0,5.0,4.0,1.0,1.0,1.0,3.0,3.0,2.0,4.0,7.0,' negative'
377,4.0,5.0,3.0,0.0,1.0,3.0,3.0,1.0,3.0,3.0,8.0,' negative'
378,4.0,5.0,3.0,0.0,1.0,3.0,3.0,1.0,3.0,3.0,8.0,' negative'
379,5.0,4.0,4.0,0.0,1.0,2.0,4.0,2.0,3.0,2.0,5.0,' negative'
380,3.0,4.0,4.0,0.0,3.0,1.0,6.0,2.0,6.0,5.0,6.0,' negative'
381,7.0,3.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,6.0,' negative'
382,3.0,4.0,4.0,0.0,3.0,1.0,6.0,2.0,6.0,5.0,6.0,' negative'
383,5.0,2.0,5.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,8.0,' negative'
384,4.0,1.0,4.0,0.0,1.0,4.0,5.0,2.0,5.0,1.0,5.0,' negative'
385,4.0,1.0,4.0,0.0,1.0,4.0,5.0,2.0,5.0,1.0,5.0,' negative'
386,6.0,6.0,3.0,1.0,2.0,1.0,4.0,3.0,3.0,1.0,4.0,' negative'
387,5.0,1.0,3.0,0.0,1.0,0.0,2.0,3.0,2.0,4.0,4.0,' negative'
388,3.0,2.0,3.0,0.0,1.0,2.0,2.0,1.0,3.0,1.0,4.0,' negative'
389,4.0,2.0,3.0,3.0,1.0,0.0,2.0,4.0,3.0,3.0,4.0,' negative'
390,5.0,4.0,3.0,2.0,1.0,3.0,5.0,3.0,4.0,2.0,4.0,' negative'
391,2.0,1.0,7.0,0.0,1.0,2.0,4.0,2.0,6.0,4.0,6.0,' negative'
392,5.0,4.0,3.0,2.0,1.0,3.0,5.0,3.0,4.0,2.0,4.0,' negative'
393,2.0,1.0,7.0,0.0,1.0,2.0,4.0,2.0,6.0,4.0,6.0,' negative'
394,5.0,7.0,4.0,0.0,0.0,1.0,4.0,1.0,3.0,3.0,7.0,' negative'
395,5.0,7.0,4.0,0.0,0.0,1.0,4.0,1.0,3.0,3.0,7.0,' negative'
396,0.0,1.0,4.0,0.0,1.0,8.0,6.0,2.0,8.0,7.0,6.0,' negative'
397,2.0,2.0,4.0,0.0,1.0,6.0,4.0,2.0,4.0,8.0,6.0,' negative'
398,5.0,7.0,4.0,1.0,2.0,0.0,2.0,2.0,3.0,3.0,8.0,' negative'
399,5.0,3.0,4.0,3.0,1.0,2.0,4.0,3.0,2.0,4.0,7.0,' negative'
400,4.0,1.0,4.0,0.0,2.0,7.0,6.0,2.0,5.0,7.0,6.0,' negative'
401,4.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,3.0,3.0,5.0,' negative'
402,4.0,2.0,4.0,0.0,1.0,2.0,2.0,2.0,4.0,4.0,6.0,' negative'
403,4.0,2.0,4.0,0.0,1.0,2.0,2.0,2.0,4.0,4.0,6.0,' negative'
404,5.0,5.0,5.0,0.0,1.0,1.0,4.0,1.0,3.0,2.0,8.0,' negative'
405,5.0,4.0,4.0,4.0,1.0,3.0,5.0,3.0,1.0,1.0,6.0,' negative'
406,4.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,6.0,' negative'
407,6.0,6.0,3.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,8.0,' negative'
408,7.0,0.0,4.0,7.0,2.0,3.0,4.0,6.0,2.0,4.0,4.0,' negative'
409,6.0,5.0,3.0,2.0,0.0,3.0,4.0,2.0,2.0,3.0,8.0,' negative'
410,5.0,5.0,3.0,3.0,1.0,3.0,4.0,3.0,1.0,0.0,6.0,' negative'
411,3.0,5.0,5.0,2.0,0.0,2.0,4.0,2.0,3.0,1.0,6.0,' negative'
412,5.0,1.0,3.0,5.0,2.0,2.0,4.0,5.0,2.0,2.0,4.0,' negative'
413,5.0,1.0,3.0,4.0,2.0,2.0,4.0,5.0,2.0,2.0,4.0,' negative'
414,6.0,2.0,4.0,2.0,1.0,0.0,3.0,4.0,3.0,3.0,5.0,' negative'
415,1.0,3.0,4.0,1.0,1.0,5.0,7.0,1.0,6.0,1.0,7.0,' negative'
416,4.0,5.0,3.0,2.0,1.0,3.0,6.0,3.0,4.0,2.0,5.0,' negative'
417,5.0,1.0,3.0,4.0,2.0,2.0,4.0,5.0,2.0,2.0,4.0,' negative'
418,5.0,1.0,3.0,4.0,2.0,2.0,4.0,5.0,2.0,2.0,4.0,' negative'
419,3.0,4.0,3.0,0.0,1.0,1.0,4.0,0.0,2.0,4.0,8.0,' negative'
420,5.0,1.0,3.0,4.0,2.0,2.0,4.0,5.0,2.0,2.0,4.0,' negative'
421,5.0,1.0,3.0,5.0,2.0,2.0,4.0,5.0,2.0,2.0,4.0,' negative'
422,4.0,2.0,3.0,5.0,2.0,2.0,4.0,5.0,2.0,2.0,3.0,' negative'
423,4.0,5.0,3.0,2.0,1.0,3.0,6.0,3.0,4.0,2.0,5.0,' negative'
424,6.0,2.0,4.0,2.0,1.0,0.0,3.0,4.0,3.0,3.0,5.0,' negative'
425,1.0,3.0,4.0,1.0,1.0,5.0,7.0,1.0,6.0,1.0,7.0,' negative'
426,1.0,4.0,4.0,1.0,1.0,4.0,7.0,1.0,5.0,0.0,8.0,' negative'
427,2.0,2.0,3.0,0.0,2.0,6.0,6.0,3.0,9.0,4.0,4.0,' negative'
428,4.0,5.0,5.0,5.0,1.0,1.0,2.0,4.0,2.0,2.0,6.0,' negative'
429,4.0,1.0,5.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,6.0,' negative'
430,3.0,4.0,4.0,1.0,0.0,2.0,3.0,1.0,4.0,3.0,9.0,' negative'
431,3.0,4.0,4.0,1.0,0.0,2.0,3.0,1.0,4.0,3.0,9.0,' negative'
432,5.0,3.0,6.0,0.0,2.0,3.0,4.0,2.0,3.0,3.0,6.0,' negative'
433,5.0,0.0,5.0,0.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,' negative'
434,1.0,4.0,3.0,3.0,0.0,3.0,4.0,3.0,5.0,1.0,4.0,' negative'
435,5.0,4.0,5.0,0.0,1.0,2.0,3.0,1.0,1.0,3.0,6.0,' negative'
436,5.0,1.0,6.0,1.0,1.0,4.0,4.0,3.0,0.0,3.0,3.0,' negative'
437,5.0,3.0,6.0,0.0,2.0,3.0,4.0,2.0,3.0,3.0,6.0,' negative'
438,4.0,2.0,5.0,0.0,1.0,3.0,3.0,2.0,3.0,2.0,6.0,' negative'
439,5.0,2.0,4.0,0.0,1.0,2.0,2.0,3.0,4.0,3.0,4.0,' negative'
440,3.0,3.0,5.0,0.0,1.0,3.0,5.0,0.0,2.0,4.0,7.0,' negative'
441,6.0,1.0,4.0,3.0,3.0,3.0,4.0,4.0,2.0,2.0,4.0,' negative'
442,3.0,4.0,4.0,3.0,2.0,0.0,0.0,3.0,3.0,1.0,7.0,' negative'
443,5.0,5.0,4.0,3.0,0.0,3.0,5.0,3.0,3.0,2.0,6.0,' negative'
444,5.0,5.0,4.0,2.0,0.0,3.0,4.0,2.0,2.0,3.0,7.0,' negative'
445,5.0,5.0,4.0,3.0,0.0,3.0,5.0,3.0,3.0,2.0,6.0,' negative'
446,5.0,5.0,4.0,2.0,0.0,3.0,4.0,2.0,2.0,3.0,7.0,' negative'
447,4.0,0.0,5.0,0.0,2.0,0.0,2.0,2.0,3.0,3.0,5.0,' negative'
448,3.0,3.0,3.0,0.0,1.0,2.0,4.0,1.0,4.0,4.0,7.0,' negative'
449,4.0,2.0,5.0,4.0,2.0,2.0,4.0,4.0,1.0,0.0,4.0,' negative'
450,4.0,2.0,5.0,4.0,2.0,2.0,4.0,4.0,1.0,0.0,4.0,' negative'
451,2.0,4.0,4.0,2.0,1.0,3.0,5.0,1.0,3.0,1.0,6.0,' negative'
452,2.0,6.0,4.0,0.0,0.0,2.0,3.0,1.0,3.0,1.0,7.0,' negative'
453,4.0,2.0,5.0,4.0,2.0,2.0,4.0,4.0,1.0,0.0,4.0,' negative'
454,5.0,6.0,4.0,2.0,1.0,2.0,6.0,2.0,2.0,2.0,6.0,' negative'
455,4.0,5.0,4.0,0.0,1.0,2.0,2.0,1.0,4.0,3.0,7.0,' negative'
456,4.0,2.0,4.0,2.0,2.0,3.0,5.0,3.0,3.0,2.0,4.0,' negative'
457,3.0,4.0,5.0,0.0,1.0,1.0,4.0,1.0,2.0,2.0,7.0,' negative'
458,4.0,4.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,6.0,' negative'
459,5.0,2.0,4.0,4.0,0.0,1.0,2.0,3.0,3.0,0.0,8.0,' negative'
460,4.0,3.0,4.0,1.0,2.0,3.0,5.0,3.0,3.0,2.0,4.0,' negative'
461,4.0,2.0,4.0,2.0,2.0,3.0,5.0,3.0,3.0,2.0,4.0,' negative'
462,4.0,4.0,4.0,2.0,2.0,1.0,2.0,3.0,4.0,4.0,6.0,' negative'
463,4.0,2.0,4.0,0.0,2.0,3.0,4.0,2.0,4.0,3.0,5.0,' negative'
464,4.0,1.0,3.0,0.0,3.0,1.0,4.0,2.0,3.0,2.0,4.0,' negative'
465,5.0,0.0,4.0,0.0,2.0,3.0,4.0,3.0,2.0,5.0,2.0,' negative'
466,5.0,2.0,4.0,1.0,2.0,3.0,4.0,3.0,2.0,5.0,4.0,' negative'
467,5.0,2.0,4.0,1.0,2.0,3.0,4.0,3.0,2.0,4.0,4.0,' negative'
468,5.0,2.0,4.0,1.0,2.0,3.0,4.0,3.0,2.0,5.0,4.0,' negative'
469,5.0,1.0,4.0,0.0,2.0,2.0,2.0,1.0,0.0,4.0,6.0,' negative'
470,5.0,4.0,4.0,4.0,1.0,2.0,3.0,3.0,1.0,1.0,6.0,' negative'
471,4.0,2.0,4.0,2.0,1.0,2.0,3.0,2.0,4.0,1.0,8.0,' negative'
472,3.0,4.0,3.0,0.0,1.0,3.0,5.0,1.0,4.0,2.0,7.0,' negative'
473,4.0,2.0,3.0,0.0,0.0,2.0,3.0,1.0,2.0,3.0,7.0,' negative'
474,3.0,4.0,3.0,0.0,1.0,3.0,5.0,1.0,4.0,2.0,7.0,' negative'
475,4.0,4.0,3.0,0.0,2.0,2.0,5.0,1.0,3.0,2.0,7.0,' negative'
476,3.0,2.0,3.0,0.0,2.0,5.0,6.0,3.0,7.0,4.0,4.0,' negative'
477,3.0,3.0,3.0,0.0,1.0,2.0,3.0,1.0,2.0,4.0,7.0,' negative'
478,6.0,1.0,4.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,5.0,' negative'
479,4.0,1.0,4.0,0.0,2.0,1.0,3.0,1.0,3.0,6.0,6.0,' negative'
480,3.0,3.0,3.0,0.0,2.0,2.0,3.0,2.0,6.0,3.0,7.0,' negative'
481,5.0,3.0,3.0,2.0,1.0,3.0,4.0,2.0,2.0,1.0,7.0,' negative'
482,3.0,1.0,4.0,0.0,1.0,0.0,1.0,3.0,6.0,5.0,3.0,' negative'
483,4.0,2.0,3.0,1.0,3.0,2.0,6.0,3.0,3.0,2.0,6.0,' negative'
484,5.0,5.0,3.0,6.0,2.0,4.0,7.0,8.0,1.0,4.0,1.0,' negative'
485,3.0,2.0,3.0,6.0,2.0,2.0,5.0,5.0,4.0,4.0,5.0,' negative'
486,3.0,2.0,4.0,6.0,1.0,1.0,3.0,4.0,3.0,2.0,4.0,' negative'
487,5.0,1.0,6.0,0.0,1.0,0.0,1.0,2.0,2.0,3.0,4.0,' negative'
488,5.0,2.0,3.0,5.0,2.0,2.0,4.0,4.0,2.0,3.0,5.0,' negative'
489,4.0,3.0,4.0,1.0,2.0,2.0,4.0,3.0,4.0,3.0,6.0,' negative'
490,5.0,2.0,4.0,3.0,2.0,4.0,4.0,4.0,2.0,2.0,3.0,' negative'
491,4.0,3.0,4.0,1.0,2.0,2.0,4.0,3.0,4.0,3.0,6.0,' negative'
492,4.0,3.0,3.0,5.0,1.0,0.0,2.0,5.0,2.0,3.0,7.0,' negative'
493,9.0,4.0,4.0,2.0,1.0,2.0,5.0,5.0,3.0,2.0,5.0,' negative'
494,3.0,4.0,3.0,0.0,1.0,4.0,6.0,1.0,5.0,2.0,7.0,' negative'
495,3.0,4.0,3.0,0.0,1.0,4.0,6.0,1.0,5.0,2.0,7.0,' negative'
496,3.0,3.0,3.0,2.0,1.0,0.0,3.0,2.0,2.0,1.0,5.0,' negative'
497,5.0,7.0,3.0,2.0,1.0,2.0,5.0,2.0,4.0,2.0,8.0,' negative'
498,4.0,2.0,3.0,2.0,1.0,3.0,3.0,3.0,0.0,2.0,5.0,' negative'
499,3.0,0.0,4.0,0.0,2.0,4.0,5.0,3.0,5.0,2.0,4.0,' negative'
500,3.0,4.0,2.0,0.0,1.0,0.0,4.0,1.0,5.0,6.0,9.0,' negative'
501,4.0,4.0,4.0,0.0,1.0,3.0,3.0,1.0,4.0,1.0,7.0,' negative'
502,6.0,4.0,3.0,0.0,2.0,3.0,5.0,3.0,2.0,2.0,5.0,' negative'
503,3.0,4.0,3.0,2.0,2.0,2.0,3.0,1.0,3.0,4.0,8.0,' negative'
504,3.0,5.0,3.0,3.0,1.0,0.0,2.0,2.0,2.0,0.0,8.0,' negative'
505,6.0,2.0,4.0,2.0,3.0,3.0,4.0,5.0,2.0,3.0,2.0,' negative'
506,6.0,4.0,3.0,0.0,2.0,3.0,5.0,3.0,2.0,2.0,5.0,' negative'
507,3.0,3.0,3.0,7.0,1.0,2.0,5.0,5.0,3.0,2.0,8.0,' negative'
508,3.0,3.0,3.0,7.0,1.0,2.0,5.0,5.0,3.0,2.0,8.0,' negative'
509,3.0,3.0,3.0,1.0,2.0,5.0,5.0,3.0,4.0,3.0,4.0,' negative'
510,3.0,4.0,3.0,1.0,1.0,2.0,4.0,1.0,4.0,2.0,8.0,' negative'
511,3.0,3.0,3.0,7.0,1.0,2.0,5.0,5.0,3.0,2.0,8.0,' negative'
512,5.0,4.0,4.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0,8.0,' negative'
513,4.0,1.0,4.0,0.0,1.0,2.0,5.0,2.0,5.0,4.0,5.0,' negative'
514,5.0,5.0,3.0,0.0,1.0,2.0,4.0,1.0,3.0,2.0,8.0,' negative'
515,4.0,2.0,3.0,0.0,2.0,1.0,2.0,2.0,3.0,3.0,5.0,' negative'
516,5.0,2.0,4.0,0.0,1.0,1.0,2.0,2.0,2.0,4.0,6.0,' negative'
517,6.0,4.0,4.0,0.0,2.0,5.0,7.0,1.0,4.0,3.0,8.0,' negative'
518,4.0,3.0,3.0,0.0,1.0,3.0,3.0,0.0,2.0,2.0,9.0,' negative'
519,3.0,2.0,3.0,1.0,2.0,5.0,6.0,3.0,4.0,3.0,4.0,' negative'
520,5.0,5.0,3.0,1.0,1.0,2.0,5.0,1.0,4.0,1.0,8.0,' negative'
521,4.0,3.0,3.0,2.0,1.0,4.0,4.0,2.0,3.0,2.0,6.0,' negative'
522,1.0,2.0,2.0,5.0,2.0,0.0,4.0,4.0,8.0,3.0,6.0,' negative'
523,7.0,1.0,4.0,0.0,1.0,2.0,3.0,2.0,2.0,5.0,4.0,' negative'
524,5.0,1.0,3.0,0.0,1.0,2.0,4.0,2.0,3.0,2.0,4.0,' negative'
525,6.0,3.0,3.0,3.0,1.0,0.0,2.0,3.0,1.0,1.0,5.0,' negative'
526,6.0,3.0,3.0,3.0,0.0,1.0,4.0,3.0,3.0,3.0,7.0,' negative'
527,6.0,3.0,3.0,3.0,1.0,0.0,2.0,3.0,1.0,1.0,5.0,' negative'
528,5.0,3.0,4.0,0.0,1.0,3.0,3.0,2.0,3.0,1.0,5.0,' negative'
529,3.0,3.0,3.0,1.0,2.0,4.0,6.0,3.0,5.0,2.0,3.0,' negative'
530,4.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,3.0,5.0,6.0,' negative'
531,2.0,3.0,3.0,1.0,2.0,4.0,6.0,3.0,5.0,2.0,3.0,' negative'
532,5.0,2.0,4.0,3.0,3.0,2.0,3.0,4.0,2.0,2.0,3.0,' negative'
533,4.0,1.0,3.0,0.0,1.0,4.0,3.0,1.0,1.0,3.0,6.0,' negative'
534,3.0,2.0,3.0,0.0,1.0,5.0,6.0,2.0,7.0,3.0,6.0,' negative'
