,0,1,2,3,4,5,6,7,8,9,Class
310,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0, negative
311,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0, negative
312,0.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0, negative
313,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0, negative
314,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0, negative
315,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0, negative
316,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0, negative
317,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0, negative
318,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0, negative
319,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0, negative
320,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0, negative
321,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0, negative
322,2.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0, negative
323,1.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0, negative
324,1.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0, negative
325,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0, negative
326,1.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0, negative
327,0.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0, negative
328,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0, negative
329,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0, negative
330,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0, negative
331,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0, negative
332,2.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0, negative
333,2.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0, negative
334,1.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
335,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0, negative
336,2.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0, negative
337,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0, negative
338,1.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,0.0, negative
339,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0, negative
340,1.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0, negative
341,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0, negative
342,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0, negative
343,0.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0, negative
344,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0, negative
345,1.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0, negative
346,2.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0, negative
347,2.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0, negative
348,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0, negative
349,2.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0, negative
350,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0, negative
351,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0, negative
352,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0, negative
353,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0, negative
354,1.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0, negative
355,0.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0, negative
356,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0, negative
357,0.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0, negative
358,2.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0, negative
359,1.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0, negative
360,1.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0, negative
361,0.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0, negative
362,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0, negative
363,2.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0, negative
364,0.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0, negative
365,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0, negative
366,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0, negative
367,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0, negative
368,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0, negative
369,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0, negative
370,0.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0, negative
371,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0, negative
372,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0, negative
373,1.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0, negative
374,2.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0, negative
375,1.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0, negative
376,1.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0, negative
377,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0, negative
378,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0, negative
379,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0, negative
380,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0, negative
381,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0, negative
382,1.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0, negative
383,1.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0, negative
384,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0, negative
385,0.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0, negative
386,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0, negative
387,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0, negative
388,2.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0, negative
389,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0, negative
390,0.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0, negative
391,0.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0, negative
392,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0, negative
393,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0, negative
394,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0, negative
395,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0, negative
396,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0, negative
397,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0, negative
398,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0, negative
399,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0, negative
400,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0, negative
401,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0, negative
402,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0, negative
403,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0, negative
404,2.0,2.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0, negative
405,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0, negative
406,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0, negative
407,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0, negative
408,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0, negative
409,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0, negative
410,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0, negative
411,2.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0, negative
412,1.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0, negative
413,2.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0, negative
414,2.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0, negative
415,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0, negative
416,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0, negative
417,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0, negative
418,2.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0, negative
419,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0, negative
420,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0, negative
421,2.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0, negative
422,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0, negative
423,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0, negative
424,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0, negative
425,2.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,0.0,2.0, negative
426,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0, negative
427,1.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0, negative
428,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0, negative
429,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0, negative
430,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0, negative
431,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0, negative
432,2.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0, negative
433,2.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0, negative
434,2.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0, negative
435,2.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0, negative
436,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0, negative
437,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0, negative
438,2.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0, negative
439,2.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0, negative
440,2.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0, negative
441,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0, negative
442,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0, negative
443,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0, negative
444,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0, negative
445,2.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0, negative
446,2.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0, negative
447,0.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0, negative
448,2.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0, negative
449,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0, negative
450,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0, negative
451,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0, negative
452,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0, negative
453,0.0,1.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,1.0, negative
454,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0, negative
455,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0, negative
456,2.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0, negative
457,2.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0, negative
458,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0, negative
459,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0, negative
460,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0, negative
461,1.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0, negative
462,2.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0, negative
463,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0, negative
464,1.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0, negative
465,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0, negative
466,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0, negative
467,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0, negative
468,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0, negative
469,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0, negative
470,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0, negative
471,2.0,1.0,2.0,1.0,2.0,2.0,0.0,2.0,1.0,1.0, negative
472,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0, negative
473,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0, negative
474,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0, negative
475,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0, negative
476,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,2.0, negative
477,2.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0, negative
478,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0, negative
479,2.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0, negative
480,0.0,2.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0, negative
481,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0, negative
482,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0, negative
483,0.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0, negative
484,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0, negative
485,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0, negative
486,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0, negative
487,1.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0, negative
488,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0, negative
489,0.0,1.0,2.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0, negative
490,2.0,2.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0, negative
491,0.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0, negative
492,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0, negative
493,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0, negative
494,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0, negative
495,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0, negative
496,2.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0, negative
497,1.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0, negative
498,0.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0, negative
499,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0, negative
500,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0, negative
501,2.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0, negative
502,1.0,2.0,2.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0, negative
503,2.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0, negative
504,0.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,0.0, negative
505,0.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0, negative
506,2.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0, negative
507,0.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0, negative
508,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
509,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0, negative
510,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0, negative
511,2.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0, negative
512,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0, negative
513,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0, negative
514,1.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0, negative
515,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0, negative
516,2.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0, negative
517,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0, negative
518,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0, negative
519,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0, negative
520,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0, negative
521,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
522,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0, negative
523,2.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0, negative
524,1.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0, negative
525,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0, negative
526,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0, negative
527,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0, negative
528,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0, negative
529,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0, negative
530,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0, negative
531,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0, negative
532,1.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0, negative
533,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0, negative
534,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0, negative
535,2.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0, negative
536,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0, negative
537,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0, negative
538,0.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0, negative
539,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0, negative
540,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0, negative
541,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0, negative
542,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0, negative
543,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0, negative
544,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0, negative
545,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0, negative
546,0.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0, negative
547,2.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0, negative
548,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0, negative
549,2.0,2.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0, negative
550,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0, negative
551,1.0,2.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
552,2.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0, negative
553,2.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0, negative
554,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0, negative
555,0.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0, negative
556,1.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0, negative
557,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0, negative
558,1.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0, negative
559,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0, negative
560,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0, negative
561,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0, negative
562,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0, negative
563,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0, negative
564,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0, negative
565,0.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0, negative
566,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0, negative
567,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0, negative
568,2.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0, negative
569,0.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0, negative
570,2.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0, negative
571,2.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0, negative
572,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0, negative
573,2.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0, negative
574,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0, negative
575,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0, negative
576,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0, negative
577,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0, negative
578,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0, negative
579,2.0,2.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0, negative
580,2.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0, negative
581,1.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0, negative
582,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0, negative
583,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0, negative
584,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0, negative
585,2.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0, negative
586,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0, negative
587,0.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0, negative
588,1.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0, negative
589,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0, negative
590,0.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0, negative
591,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0, negative
592,1.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0, negative
593,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0, negative
594,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0, negative
595,0.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0, negative
596,2.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0, negative
597,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0, negative
598,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0, negative
599,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0, negative
600,1.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0, negative
601,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0, negative
602,1.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0, negative
603,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0, negative
604,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0, negative
605,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0, negative
606,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0, negative
607,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0, negative
608,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0, negative
609,2.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0, negative
610,2.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0, negative
611,2.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0, negative
612,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0, negative
613,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0, negative
614,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0, negative
615,0.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0, negative
616,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0, negative
617,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0, negative
618,0.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0, negative
619,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0, negative
