,0,1,2,3,4,5,6,7,8,9,Class
310,0.0,8.0,3.0,8.0,6.0,9.0,6.0,8.0,0.0,9.0, negative
311,3.0,5.0,6.0,5.0,0.0,5.0,0.0,7.0,9.0,7.0, negative
312,3.0,6.0,9.0,6.0,3.0,1.0,9.0,1.0,6.0,1.0, negative
313,3.0,2.0,0.0,0.0,9.0,0.0,9.0,2.0,3.0,0.0, negative
314,0.0,9.0,6.0,6.0,3.0,6.0,9.0,6.0,6.0,9.0, negative
315,9.0,6.0,6.0,6.0,0.0,9.0,9.0,9.0,3.0,9.0, negative
316,0.0,5.0,9.0,6.0,6.0,5.0,6.0,6.0,3.0,6.0, negative
317,3.0,1.0,9.0,1.0,6.0,1.0,3.0,0.0,6.0,0.0, negative
318,0.0,8.0,6.0,9.0,3.0,8.0,0.0,9.0,3.0,9.0, negative
319,0.0,2.0,6.0,2.0,3.0,2.0,3.0,3.0,0.0,3.0, negative
320,3.0,1.0,9.0,2.0,6.0,2.0,0.0,1.0,6.0,1.0, negative
321,3.0,2.0,0.0,1.0,6.0,2.0,6.0,1.0,9.0,1.0, negative
322,0.0,2.0,9.0,5.0,6.0,2.0,3.0,2.0,3.0,5.0, negative
323,0.0,5.0,3.0,0.0,6.0,5.0,3.0,5.0,9.0,0.0, negative
324,0.0,0.0,0.0,2.0,3.0,0.0,6.0,2.0,3.0,2.0, negative
325,3.0,9.0,0.0,1.0,9.0,1.0,9.0,9.0,6.0,1.0, negative
326,3.0,5.0,9.0,8.0,0.0,8.0,9.0,5.0,6.0,5.0, negative
327,9.0,9.0,0.0,2.0,0.0,9.0,9.0,2.0,3.0,9.0, negative
328,0.0,4.0,9.0,4.0,6.0,8.0,3.0,8.0,9.0,8.0, negative
329,6.0,9.0,6.0,7.0,0.0,9.0,9.0,9.0,9.0,7.0, negative
330,9.0,6.0,0.0,9.0,6.0,6.0,9.0,9.0,3.0,9.0, negative
331,6.0,5.0,3.0,5.0,3.0,5.0,6.0,5.0,0.0,5.0, negative
332,6.0,9.0,9.0,9.0,9.0,5.0,0.0,9.0,6.0,5.0, negative
333,0.0,2.0,3.0,9.0,6.0,2.0,0.0,9.0,9.0,9.0, negative
334,0.0,5.0,0.0,4.0,9.0,4.0,3.0,5.0,6.0,5.0, negative
335,9.0,4.0,3.0,4.0,9.0,9.0,6.0,9.0,3.0,9.0, negative
336,3.0,0.0,6.0,9.0,3.0,9.0,0.0,9.0,6.0,0.0, negative
337,0.0,5.0,6.0,5.0,9.0,5.0,3.0,6.0,6.0,6.0, negative
338,0.0,5.0,3.0,9.0,6.0,5.0,9.0,9.0,0.0,9.0, negative
339,3.0,2.0,6.0,2.0,6.0,6.0,0.0,6.0,9.0,6.0, negative
340,3.0,5.0,6.0,2.0,3.0,2.0,0.0,5.0,0.0,2.0, negative
341,3.0,3.0,0.0,3.0,6.0,3.0,0.0,9.0,6.0,9.0, negative
342,3.0,0.0,6.0,0.0,9.0,0.0,0.0,2.0,6.0,2.0, negative
343,3.0,5.0,0.0,9.0,0.0,5.0,6.0,5.0,3.0,9.0, negative
344,0.0,2.0,3.0,6.0,6.0,6.0,3.0,2.0,9.0,6.0, negative
345,9.0,9.0,0.0,9.0,3.0,5.0,6.0,9.0,0.0,5.0, negative
346,9.0,0.0,3.0,8.0,9.0,8.0,6.0,8.0,3.0,0.0, negative
347,3.0,3.0,0.0,3.0,6.0,3.0,0.0,2.0,9.0,2.0, negative
348,6.0,5.0,0.0,9.0,3.0,9.0,9.0,5.0,9.0,9.0, negative
349,3.0,9.0,6.0,6.0,6.0,9.0,3.0,6.0,9.0,6.0, negative
350,6.0,5.0,3.0,4.0,9.0,5.0,0.0,4.0,9.0,4.0, negative
351,3.0,1.0,9.0,2.0,3.0,2.0,0.0,1.0,9.0,1.0, negative
352,3.0,1.0,6.0,4.0,9.0,4.0,0.0,1.0,9.0,1.0, negative
353,0.0,4.0,3.0,4.0,9.0,4.0,6.0,0.0,0.0,0.0, negative
354,6.0,0.0,0.0,5.0,6.0,5.0,3.0,5.0,3.0,0.0, negative
355,3.0,9.0,0.0,0.0,6.0,0.0,9.0,9.0,3.0,0.0, negative
356,3.0,6.0,0.0,6.0,9.0,6.0,6.0,4.0,3.0,4.0, negative
357,3.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,6.0,0.0, negative
358,0.0,6.0,3.0,6.0,3.0,5.0,6.0,6.0,0.0,5.0, negative
359,3.0,9.0,9.0,6.0,9.0,9.0,3.0,6.0,6.0,6.0, negative
360,0.0,1.0,6.0,1.0,6.0,3.0,3.0,1.0,9.0,3.0, negative
361,3.0,4.0,3.0,3.0,6.0,4.0,9.0,4.0,9.0,3.0, negative
362,3.0,9.0,9.0,7.0,9.0,9.0,0.0,7.0,3.0,7.0, negative
363,6.0,8.0,3.0,8.0,9.0,6.0,0.0,6.0,3.0,6.0, negative
364,9.0,6.0,6.0,6.0,9.0,5.0,0.0,6.0,6.0,5.0, negative
365,6.0,6.0,6.0,4.0,9.0,4.0,3.0,6.0,9.0,6.0, negative
366,6.0,8.0,3.0,4.0,0.0,4.0,0.0,8.0,9.0,8.0, negative
367,0.0,3.0,9.0,7.0,6.0,3.0,9.0,3.0,6.0,7.0, negative
368,6.0,4.0,3.0,1.0,3.0,4.0,9.0,1.0,0.0,4.0, negative
369,0.0,9.0,3.0,1.0,9.0,1.0,6.0,9.0,3.0,9.0, negative
370,3.0,8.0,0.0,8.0,0.0,5.0,6.0,5.0,9.0,8.0, negative
371,6.0,1.0,3.0,1.0,9.0,6.0,9.0,1.0,3.0,6.0, negative
372,9.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,3.0,6.0, negative
373,3.0,9.0,9.0,1.0,3.0,1.0,0.0,9.0,6.0,9.0, negative
374,3.0,7.0,3.0,9.0,9.0,7.0,0.0,7.0,6.0,9.0, negative
375,3.0,8.0,0.0,8.0,6.0,9.0,0.0,9.0,3.0,9.0, negative
376,3.0,7.0,9.0,6.0,3.0,6.0,6.0,7.0,9.0,7.0, negative
377,6.0,6.0,3.0,6.0,0.0,6.0,0.0,9.0,3.0,9.0, negative
378,0.0,4.0,0.0,5.0,3.0,4.0,3.0,5.0,9.0,4.0, negative
379,3.0,9.0,9.0,9.0,6.0,9.0,3.0,9.0,0.0,9.0, negative
380,0.0,0.0,3.0,0.0,6.0,6.0,9.0,0.0,0.0,6.0, negative
381,3.0,8.0,3.0,0.0,9.0,8.0,9.0,0.0,0.0,0.0, negative
382,6.0,5.0,0.0,0.0,9.0,5.0,6.0,0.0,9.0,0.0, negative
383,3.0,7.0,9.0,7.0,0.0,7.0,3.0,5.0,6.0,5.0, negative
384,6.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,6.0,0.0, negative
385,0.0,5.0,0.0,7.0,3.0,7.0,6.0,5.0,6.0,7.0, negative
386,9.0,9.0,3.0,9.0,6.0,5.0,3.0,5.0,6.0,9.0, negative
387,0.0,2.0,0.0,9.0,3.0,2.0,3.0,9.0,6.0,9.0, negative
388,9.0,4.0,0.0,9.0,6.0,9.0,0.0,4.0,3.0,4.0, negative
389,6.0,7.0,3.0,7.0,6.0,5.0,9.0,7.0,0.0,5.0, negative
390,0.0,9.0,9.0,9.0,0.0,7.0,3.0,7.0,9.0,7.0, negative
391,0.0,6.0,9.0,8.0,9.0,6.0,0.0,8.0,6.0,8.0, negative
392,9.0,7.0,3.0,9.0,3.0,7.0,9.0,9.0,6.0,7.0, negative
393,9.0,7.0,3.0,7.0,0.0,9.0,6.0,9.0,0.0,7.0, negative
394,0.0,6.0,6.0,5.0,3.0,5.0,9.0,6.0,6.0,6.0, negative
395,3.0,3.0,9.0,3.0,0.0,9.0,0.0,3.0,9.0,9.0, negative
396,6.0,5.0,6.0,1.0,0.0,1.0,9.0,5.0,3.0,1.0, negative
397,6.0,8.0,3.0,0.0,9.0,8.0,0.0,0.0,0.0,8.0, negative
398,6.0,4.0,3.0,6.0,6.0,6.0,9.0,6.0,0.0,4.0, negative
399,6.0,1.0,0.0,1.0,9.0,7.0,6.0,7.0,0.0,7.0, negative
400,9.0,9.0,3.0,6.0,6.0,6.0,3.0,9.0,9.0,6.0, negative
401,0.0,7.0,6.0,4.0,3.0,4.0,3.0,7.0,0.0,4.0, negative
402,0.0,7.0,9.0,9.0,3.0,7.0,6.0,9.0,9.0,7.0, negative
403,6.0,0.0,0.0,9.0,3.0,9.0,9.0,0.0,3.0,0.0, negative
404,6.0,3.0,3.0,4.0,6.0,4.0,3.0,3.0,0.0,4.0, negative
405,9.0,9.0,3.0,9.0,3.0,5.0,6.0,5.0,0.0,5.0, negative
406,6.0,7.0,3.0,9.0,0.0,9.0,9.0,9.0,9.0,7.0, negative
407,9.0,0.0,3.0,0.0,6.0,0.0,6.0,9.0,0.0,9.0, negative
408,9.0,8.0,6.0,3.0,9.0,3.0,0.0,8.0,0.0,3.0, negative
409,0.0,5.0,9.0,7.0,9.0,5.0,3.0,5.0,6.0,7.0, negative
410,0.0,2.0,0.0,5.0,6.0,2.0,9.0,2.0,9.0,5.0, negative
411,9.0,7.0,3.0,7.0,0.0,9.0,6.0,9.0,9.0,9.0, negative
412,0.0,0.0,9.0,0.0,6.0,5.0,3.0,0.0,0.0,5.0, negative
413,6.0,7.0,3.0,7.0,3.0,3.0,0.0,3.0,9.0,3.0, negative
414,9.0,3.0,0.0,3.0,0.0,6.0,9.0,6.0,3.0,3.0, negative
415,9.0,4.0,6.0,4.0,0.0,9.0,9.0,9.0,6.0,9.0, negative
416,9.0,1.0,6.0,3.0,3.0,1.0,6.0,1.0,3.0,3.0, negative
417,9.0,0.0,9.0,3.0,6.0,0.0,6.0,3.0,0.0,3.0, negative
418,3.0,6.0,6.0,6.0,3.0,5.0,6.0,5.0,9.0,6.0, negative
419,9.0,4.0,0.0,4.0,0.0,8.0,3.0,4.0,3.0,8.0, negative
420,3.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,6.0,9.0, negative
421,9.0,3.0,0.0,3.0,9.0,2.0,6.0,2.0,6.0,3.0, negative
422,0.0,5.0,0.0,4.0,6.0,4.0,6.0,5.0,3.0,4.0, negative
423,0.0,5.0,3.0,5.0,0.0,9.0,6.0,5.0,3.0,9.0, negative
424,3.0,5.0,9.0,5.0,3.0,3.0,0.0,3.0,0.0,5.0, negative
425,6.0,2.0,0.0,2.0,0.0,8.0,6.0,8.0,9.0,8.0, negative
426,9.0,5.0,9.0,9.0,0.0,5.0,6.0,9.0,0.0,9.0, negative
427,6.0,4.0,6.0,3.0,9.0,3.0,0.0,4.0,0.0,3.0, negative
428,3.0,4.0,9.0,4.0,9.0,5.0,3.0,5.0,0.0,5.0, negative
429,0.0,0.0,3.0,0.0,9.0,0.0,3.0,0.0,6.0,0.0, negative
430,0.0,3.0,6.0,3.0,3.0,3.0,6.0,4.0,3.0,4.0, negative
431,0.0,3.0,3.0,3.0,9.0,5.0,6.0,5.0,0.0,5.0, negative
432,6.0,0.0,9.0,0.0,0.0,5.0,3.0,5.0,3.0,0.0, negative
433,6.0,9.0,9.0,5.0,0.0,5.0,6.0,5.0,3.0,9.0, negative
434,9.0,5.0,3.0,0.0,9.0,0.0,6.0,5.0,0.0,0.0, negative
435,9.0,9.0,3.0,3.0,0.0,9.0,6.0,3.0,0.0,3.0, negative
436,9.0,0.0,3.0,6.0,6.0,6.0,9.0,6.0,0.0,0.0, negative
437,9.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0, negative
438,3.0,7.0,6.0,7.0,0.0,4.0,6.0,4.0,3.0,4.0, negative
439,9.0,5.0,3.0,0.0,6.0,0.0,9.0,0.0,3.0,5.0, negative
440,6.0,0.0,3.0,0.0,6.0,9.0,9.0,0.0,0.0,9.0, negative
441,0.0,6.0,9.0,6.0,6.0,6.0,9.0,9.0,0.0,9.0, negative
442,9.0,6.0,6.0,6.0,3.0,6.0,6.0,5.0,9.0,5.0, negative
443,6.0,0.0,3.0,0.0,9.0,0.0,0.0,5.0,6.0,5.0, negative
444,6.0,7.0,6.0,1.0,0.0,1.0,3.0,1.0,9.0,7.0, negative
445,3.0,5.0,9.0,5.0,9.0,1.0,0.0,1.0,6.0,5.0, negative
446,6.0,1.0,6.0,3.0,3.0,3.0,0.0,3.0,3.0,1.0, negative
447,9.0,8.0,6.0,0.0,3.0,0.0,3.0,8.0,9.0,0.0, negative
448,0.0,9.0,0.0,5.0,6.0,9.0,9.0,9.0,9.0,5.0, negative
449,6.0,9.0,0.0,4.0,0.0,9.0,9.0,9.0,3.0,4.0, negative
450,3.0,0.0,0.0,8.0,9.0,8.0,0.0,0.0,3.0,8.0, negative
451,3.0,2.0,6.0,2.0,0.0,6.0,0.0,2.0,6.0,6.0, negative
452,3.0,2.0,9.0,2.0,9.0,5.0,6.0,2.0,6.0,5.0, negative
453,0.0,2.0,0.0,1.0,9.0,1.0,6.0,1.0,6.0,2.0, negative
454,3.0,0.0,0.0,3.0,6.0,0.0,3.0,3.0,0.0,0.0, negative
455,0.0,5.0,6.0,9.0,9.0,5.0,0.0,9.0,3.0,5.0, negative
456,0.0,9.0,3.0,0.0,6.0,0.0,0.0,0.0,3.0,9.0, negative
457,0.0,8.0,6.0,8.0,0.0,5.0,9.0,5.0,3.0,8.0, negative
458,6.0,8.0,9.0,1.0,6.0,1.0,3.0,1.0,9.0,8.0, negative
459,9.0,6.0,0.0,6.0,3.0,1.0,9.0,1.0,6.0,1.0, negative
460,9.0,1.0,6.0,4.0,3.0,1.0,3.0,4.0,0.0,1.0, negative
461,9.0,2.0,3.0,7.0,3.0,2.0,9.0,7.0,0.0,2.0, negative
462,6.0,3.0,3.0,5.0,0.0,3.0,6.0,5.0,0.0,5.0, negative
463,9.0,3.0,0.0,2.0,3.0,2.0,6.0,2.0,0.0,3.0, negative
464,3.0,4.0,3.0,2.0,0.0,2.0,0.0,4.0,9.0,2.0, negative
465,3.0,2.0,0.0,5.0,6.0,2.0,9.0,2.0,3.0,5.0, negative
466,3.0,9.0,0.0,1.0,9.0,9.0,3.0,1.0,0.0,9.0, negative
467,0.0,9.0,9.0,6.0,3.0,6.0,6.0,9.0,6.0,6.0, negative
468,6.0,1.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0, negative
469,9.0,6.0,0.0,1.0,9.0,1.0,6.0,1.0,0.0,6.0, negative
470,3.0,0.0,9.0,0.0,3.0,4.0,0.0,0.0,6.0,4.0, negative
471,9.0,9.0,9.0,1.0,3.0,9.0,3.0,1.0,0.0,1.0, negative
472,9.0,6.0,0.0,9.0,6.0,9.0,0.0,6.0,9.0,9.0, negative
473,9.0,6.0,0.0,6.0,3.0,6.0,6.0,9.0,9.0,9.0, negative
474,0.0,1.0,9.0,1.0,0.0,5.0,3.0,1.0,9.0,5.0, negative
475,6.0,0.0,3.0,0.0,0.0,0.0,3.0,9.0,0.0,9.0, negative
476,6.0,4.0,9.0,4.0,6.0,8.0,0.0,8.0,3.0,4.0, negative
477,0.0,2.0,6.0,2.0,9.0,5.0,3.0,5.0,3.0,2.0, negative
478,9.0,9.0,6.0,9.0,9.0,0.0,0.0,9.0,6.0,0.0, negative
479,0.0,0.0,0.0,4.0,6.0,4.0,3.0,0.0,6.0,0.0, negative
480,0.0,0.0,9.0,5.0,3.0,5.0,0.0,5.0,3.0,0.0, negative
481,6.0,1.0,3.0,4.0,6.0,4.0,0.0,4.0,0.0,1.0, negative
482,9.0,9.0,6.0,9.0,3.0,8.0,3.0,9.0,6.0,8.0, negative
483,9.0,5.0,9.0,9.0,0.0,5.0,3.0,9.0,0.0,9.0, negative
484,3.0,1.0,3.0,6.0,0.0,6.0,9.0,6.0,0.0,1.0, negative
485,9.0,5.0,0.0,0.0,6.0,0.0,3.0,0.0,3.0,5.0, negative
486,0.0,2.0,6.0,9.0,3.0,9.0,9.0,9.0,6.0,2.0, negative
487,6.0,8.0,9.0,8.0,9.0,1.0,0.0,1.0,3.0,8.0, negative
488,0.0,8.0,9.0,8.0,9.0,3.0,3.0,3.0,6.0,8.0, negative
489,9.0,7.0,6.0,0.0,6.0,7.0,9.0,0.0,0.0,0.0, negative
490,6.0,4.0,6.0,8.0,3.0,4.0,0.0,4.0,3.0,8.0, negative
491,9.0,6.0,3.0,0.0,0.0,0.0,6.0,6.0,0.0,6.0, negative
492,0.0,1.0,6.0,0.0,6.0,1.0,9.0,0.0,0.0,0.0, negative
493,9.0,7.0,3.0,7.0,6.0,5.0,3.0,5.0,0.0,7.0, negative
494,3.0,6.0,0.0,6.0,6.0,3.0,0.0,3.0,9.0,3.0, negative
495,9.0,4.0,6.0,0.0,0.0,0.0,6.0,4.0,0.0,4.0, negative
496,0.0,3.0,6.0,3.0,9.0,8.0,0.0,8.0,9.0,3.0, negative
497,3.0,5.0,0.0,5.0,3.0,0.0,6.0,5.0,6.0,0.0, negative
498,9.0,9.0,3.0,9.0,6.0,5.0,0.0,9.0,0.0,5.0, negative
499,0.0,9.0,3.0,9.0,0.0,4.0,6.0,9.0,3.0,4.0, negative
500,6.0,0.0,0.0,2.0,9.0,2.0,3.0,0.0,3.0,2.0, negative
501,0.0,3.0,3.0,0.0,9.0,0.0,6.0,3.0,0.0,0.0, negative
502,0.0,7.0,9.0,9.0,3.0,9.0,0.0,9.0,9.0,7.0, negative
503,6.0,5.0,3.0,5.0,0.0,5.0,9.0,5.0,0.0,5.0, negative
504,3.0,5.0,9.0,2.0,3.0,2.0,0.0,5.0,9.0,5.0, negative
505,9.0,8.0,3.0,6.0,0.0,6.0,0.0,8.0,6.0,6.0, negative
506,6.0,4.0,3.0,7.0,0.0,4.0,9.0,4.0,9.0,7.0, negative
507,3.0,4.0,3.0,1.0,9.0,1.0,6.0,1.0,6.0,4.0, negative
508,3.0,8.0,9.0,8.0,0.0,8.0,9.0,2.0,3.0,2.0, negative
509,3.0,5.0,9.0,5.0,6.0,2.0,3.0,2.0,9.0,2.0, negative
510,0.0,9.0,6.0,5.0,0.0,5.0,9.0,9.0,6.0,9.0, negative
511,9.0,7.0,3.0,9.0,3.0,7.0,6.0,9.0,9.0,9.0, negative
512,3.0,9.0,9.0,5.0,9.0,9.0,0.0,9.0,6.0,5.0, negative
513,9.0,7.0,9.0,4.0,6.0,7.0,0.0,4.0,6.0,4.0, negative
514,0.0,2.0,6.0,8.0,0.0,8.0,3.0,8.0,6.0,2.0, negative
515,0.0,4.0,6.0,7.0,9.0,4.0,3.0,7.0,3.0,4.0, negative
516,0.0,0.0,6.0,0.0,3.0,9.0,9.0,0.0,0.0,9.0, negative
517,6.0,0.0,3.0,1.0,9.0,1.0,0.0,0.0,0.0,1.0, negative
518,9.0,4.0,6.0,6.0,9.0,6.0,3.0,6.0,6.0,4.0, negative
519,9.0,5.0,6.0,5.0,6.0,3.0,3.0,3.0,9.0,3.0, negative
520,0.0,4.0,9.0,5.0,6.0,4.0,9.0,4.0,6.0,5.0, negative
521,9.0,9.0,3.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0, negative
522,9.0,4.0,3.0,4.0,6.0,0.0,0.0,0.0,9.0,0.0, negative
523,9.0,5.0,3.0,0.0,6.0,5.0,0.0,0.0,6.0,0.0, negative
524,3.0,1.0,6.0,6.0,3.0,6.0,6.0,1.0,9.0,1.0, negative
525,9.0,6.0,3.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0, negative
526,9.0,1.0,9.0,8.0,3.0,8.0,0.0,1.0,3.0,1.0, negative
527,0.0,9.0,0.0,4.0,6.0,4.0,6.0,9.0,9.0,9.0, negative
528,0.0,1.0,9.0,1.0,0.0,2.0,3.0,1.0,9.0,2.0, negative
529,3.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,6.0,0.0, negative
530,3.0,5.0,3.0,4.0,9.0,5.0,9.0,4.0,0.0,5.0, negative
531,6.0,9.0,9.0,9.0,3.0,9.0,6.0,9.0,0.0,9.0, negative
532,3.0,0.0,6.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0, negative
533,9.0,9.0,6.0,4.0,6.0,9.0,0.0,4.0,3.0,9.0, negative
534,3.0,5.0,0.0,7.0,6.0,7.0,0.0,5.0,6.0,5.0, negative
535,0.0,2.0,6.0,2.0,3.0,6.0,0.0,6.0,9.0,2.0, negative
536,3.0,4.0,0.0,1.0,9.0,4.0,9.0,1.0,0.0,4.0, negative
537,6.0,4.0,9.0,9.0,9.0,4.0,3.0,9.0,3.0,4.0, negative
538,6.0,4.0,3.0,4.0,0.0,0.0,0.0,4.0,9.0,0.0, negative
539,9.0,5.0,6.0,5.0,0.0,5.0,6.0,5.0,3.0,5.0, negative
540,0.0,9.0,9.0,8.0,3.0,8.0,6.0,8.0,9.0,9.0, negative
541,3.0,0.0,6.0,6.0,9.0,0.0,0.0,6.0,6.0,0.0, negative
542,0.0,4.0,3.0,4.0,0.0,5.0,6.0,4.0,3.0,5.0, negative
543,6.0,4.0,3.0,9.0,6.0,9.0,0.0,4.0,3.0,4.0, negative
544,3.0,5.0,3.0,0.0,9.0,0.0,6.0,5.0,0.0,5.0, negative
545,6.0,3.0,3.0,7.0,0.0,7.0,9.0,3.0,3.0,3.0, negative
546,9.0,6.0,6.0,7.0,6.0,6.0,9.0,7.0,0.0,6.0, negative
547,6.0,3.0,9.0,5.0,6.0,5.0,0.0,5.0,0.0,3.0, negative
548,0.0,9.0,6.0,2.0,6.0,9.0,9.0,9.0,0.0,2.0, negative
549,6.0,1.0,3.0,5.0,9.0,5.0,3.0,1.0,9.0,1.0, negative
550,6.0,5.0,3.0,5.0,9.0,5.0,0.0,5.0,6.0,5.0, negative
551,0.0,7.0,3.0,7.0,6.0,5.0,9.0,5.0,0.0,5.0, negative
552,9.0,9.0,0.0,9.0,0.0,7.0,6.0,7.0,3.0,9.0, negative
553,0.0,0.0,3.0,0.0,6.0,0.0,9.0,5.0,6.0,5.0, negative
554,9.0,7.0,6.0,6.0,0.0,7.0,0.0,6.0,6.0,7.0, negative
555,6.0,0.0,3.0,0.0,3.0,1.0,9.0,0.0,0.0,1.0, negative
556,3.0,4.0,6.0,9.0,6.0,4.0,9.0,4.0,3.0,9.0, negative
557,0.0,9.0,3.0,9.0,9.0,9.0,9.0,0.0,6.0,0.0, negative
558,6.0,2.0,6.0,7.0,0.0,7.0,9.0,7.0,0.0,2.0, negative
559,9.0,3.0,6.0,5.0,0.0,5.0,9.0,5.0,0.0,3.0, negative
560,9.0,7.0,9.0,5.0,6.0,7.0,0.0,7.0,0.0,5.0, negative
561,0.0,5.0,6.0,5.0,6.0,1.0,0.0,1.0,9.0,5.0, negative
562,3.0,9.0,3.0,2.0,6.0,2.0,6.0,9.0,9.0,9.0, negative
563,6.0,3.0,9.0,0.0,6.0,0.0,9.0,3.0,0.0,3.0, negative
564,6.0,0.0,6.0,9.0,9.0,9.0,3.0,0.0,3.0,9.0, negative
565,0.0,0.0,9.0,0.0,6.0,0.0,0.0,6.0,3.0,6.0, negative
566,6.0,5.0,0.0,9.0,9.0,5.0,9.0,9.0,0.0,5.0, negative
567,0.0,8.0,6.0,8.0,6.0,1.0,3.0,1.0,9.0,1.0, negative
568,3.0,9.0,6.0,9.0,3.0,8.0,0.0,9.0,6.0,8.0, negative
569,6.0,8.0,9.0,5.0,0.0,5.0,3.0,5.0,0.0,8.0, negative
570,3.0,6.0,0.0,5.0,9.0,6.0,9.0,5.0,6.0,6.0, negative
571,3.0,8.0,6.0,0.0,0.0,0.0,0.0,8.0,6.0,8.0, negative
572,6.0,0.0,0.0,9.0,6.0,9.0,9.0,9.0,9.0,0.0, negative
573,6.0,5.0,9.0,5.0,0.0,9.0,9.0,9.0,3.0,5.0, negative
574,0.0,6.0,6.0,6.0,6.0,8.0,9.0,6.0,3.0,8.0, negative
575,9.0,1.0,6.0,9.0,6.0,1.0,0.0,1.0,9.0,9.0, negative
576,6.0,9.0,9.0,9.0,9.0,7.0,0.0,9.0,6.0,7.0, negative
577,9.0,0.0,6.0,3.0,6.0,0.0,9.0,3.0,0.0,3.0, negative
578,6.0,6.0,0.0,4.0,3.0,6.0,3.0,4.0,0.0,6.0, negative
579,0.0,9.0,6.0,2.0,9.0,9.0,9.0,2.0,6.0,9.0, negative
580,6.0,0.0,3.0,7.0,0.0,0.0,9.0,0.0,0.0,7.0, negative
581,0.0,1.0,0.0,0.0,6.0,0.0,9.0,0.0,9.0,1.0, negative
582,9.0,2.0,6.0,2.0,3.0,7.0,9.0,7.0,0.0,2.0, negative
583,0.0,5.0,6.0,5.0,9.0,5.0,9.0,5.0,0.0,5.0, negative
584,6.0,1.0,0.0,9.0,9.0,1.0,3.0,1.0,6.0,9.0, negative
585,6.0,1.0,3.0,1.0,3.0,0.0,6.0,0.0,0.0,1.0, negative
586,0.0,0.0,9.0,5.0,3.0,0.0,6.0,0.0,3.0,5.0, negative
587,9.0,7.0,6.0,0.0,3.0,7.0,9.0,0.0,3.0,0.0, negative
588,9.0,9.0,6.0,2.0,3.0,2.0,6.0,9.0,9.0,2.0, negative
589,3.0,9.0,0.0,4.0,9.0,4.0,9.0,9.0,6.0,4.0, negative
590,3.0,1.0,9.0,1.0,3.0,0.0,6.0,0.0,0.0,1.0, negative
591,9.0,2.0,9.0,7.0,3.0,7.0,3.0,2.0,6.0,2.0, negative
592,0.0,7.0,9.0,7.0,3.0,7.0,3.0,4.0,9.0,4.0, negative
593,9.0,5.0,0.0,9.0,6.0,5.0,0.0,5.0,6.0,9.0, negative
594,6.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0, negative
595,0.0,2.0,9.0,7.0,3.0,7.0,9.0,2.0,0.0,7.0, negative
596,3.0,5.0,6.0,0.0,9.0,0.0,6.0,5.0,3.0,0.0, negative
597,0.0,7.0,6.0,9.0,6.0,7.0,3.0,7.0,0.0,9.0, negative
598,6.0,2.0,6.0,7.0,9.0,2.0,0.0,7.0,9.0,7.0, negative
599,0.0,5.0,6.0,5.0,9.0,5.0,3.0,4.0,0.0,4.0, negative
600,0.0,5.0,6.0,0.0,3.0,5.0,9.0,0.0,0.0,0.0, negative
601,0.0,5.0,3.0,8.0,6.0,5.0,9.0,5.0,9.0,8.0, negative
602,0.0,9.0,3.0,7.0,9.0,9.0,6.0,9.0,0.0,7.0, negative
603,3.0,1.0,6.0,1.0,0.0,1.0,6.0,8.0,3.0,8.0, negative
604,9.0,2.0,3.0,2.0,0.0,2.0,0.0,4.0,3.0,4.0, negative
605,9.0,0.0,3.0,0.0,9.0,0.0,3.0,0.0,6.0,0.0, negative
606,9.0,3.0,3.0,3.0,6.0,3.0,3.0,0.0,0.0,0.0, negative
607,0.0,5.0,6.0,5.0,9.0,7.0,3.0,7.0,9.0,5.0, negative
608,3.0,7.0,9.0,9.0,6.0,7.0,6.0,9.0,3.0,9.0, negative
609,3.0,2.0,6.0,2.0,9.0,1.0,9.0,2.0,6.0,1.0, negative
610,3.0,7.0,0.0,7.0,6.0,5.0,9.0,5.0,0.0,5.0, negative
611,3.0,2.0,0.0,2.0,6.0,2.0,3.0,8.0,6.0,8.0, negative
612,9.0,5.0,6.0,5.0,6.0,9.0,0.0,5.0,9.0,9.0, negative
613,9.0,5.0,6.0,4.0,3.0,4.0,9.0,4.0,3.0,5.0, negative
614,6.0,6.0,9.0,6.0,3.0,3.0,6.0,3.0,3.0,6.0, negative
615,3.0,9.0,6.0,6.0,3.0,6.0,6.0,9.0,0.0,6.0, negative
616,9.0,8.0,3.0,1.0,6.0,8.0,6.0,1.0,0.0,8.0, negative
617,9.0,8.0,3.0,5.0,0.0,5.0,0.0,8.0,6.0,8.0, negative
618,9.0,4.0,0.0,4.0,6.0,4.0,3.0,8.0,9.0,8.0, negative
619,3.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0, negative
