@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN3_arff/shuttle-c0-vs-c4/KBN3shuttle-c0-vs-c4-5-1tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative',' positive'}
@data
316,2.0,5.0,2.0,1.0,6.0,6.0,3.0,2.0,1.0,' negativ
317,0.0,4.0,1.0,1.0,5.0,5.0,4.0,3.0,1.0,' negativ
318,3.0,5.0,1.0,1.0,6.0,6.0,2.0,1.0,1.0,' negativ
319,0.0,5.0,0.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
320,1.0,5.0,0.0,1.0,5.0,5.0,3.0,2.0,1.0,' negativ
321,3.0,4.0,0.0,1.0,6.0,5.0,2.0,1.0,1.0,' negativ
322,3.0,5.0,3.0,1.0,6.0,5.0,3.0,2.0,1.0,' negativ
323,0.0,5.0,0.0,1.0,3.0,3.0,4.0,5.0,2.0,' negativ
324,1.0,4.0,3.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
325,1.0,5.0,0.0,1.0,5.0,3.0,3.0,2.0,1.0,' negativ
326,0.0,5.0,1.0,1.0,5.0,6.0,4.0,3.0,1.0,' negativ
327,2.0,5.0,1.0,1.0,5.0,5.0,3.0,2.0,1.0,' negativ
328,1.0,5.0,3.0,1.0,5.0,5.0,5.0,3.0,1.0,' negativ
329,3.0,5.0,3.0,1.0,6.0,4.0,3.0,2.0,1.0,' negativ
330,1.0,5.0,2.0,1.0,5.0,5.0,4.0,2.0,1.0,' negativ
331,1.0,5.0,3.0,1.0,5.0,6.0,4.0,3.0,1.0,' negativ
332,2.0,5.0,2.0,1.0,5.0,6.0,3.0,2.0,1.0,' negativ
333,3.0,5.0,1.0,1.0,6.0,4.0,2.0,1.0,1.0,' negativ
334,2.0,5.0,3.0,1.0,5.0,5.0,4.0,2.0,1.0,' negativ
335,1.0,5.0,1.0,1.0,5.0,5.0,4.0,2.0,1.0,' negativ
336,0.0,5.0,0.0,1.0,5.0,5.0,4.0,2.0,1.0,' negativ
337,0.0,5.0,0.0,1.0,5.0,5.0,4.0,3.0,1.0,' negativ
338,3.0,4.0,3.0,1.0,6.0,5.0,3.0,1.0,1.0,' negativ
339,2.0,5.0,2.0,1.0,5.0,5.0,4.0,2.0,1.0,' negativ
340,4.0,5.0,9.0,1.0,6.0,6.0,5.0,3.0,1.0,' negativ
341,8.0,5.0,8.0,1.0,6.0,5.0,1.0,2.0,2.0,' positiv
342,5.0,5.0,2.0,1.0,0.0,2.0,1.0,9.0,8.0,' positiv
343,6.0,5.0,3.0,1.0,1.0,5.0,1.0,8.0,7.0,' positiv
344,8.0,5.0,8.0,1.0,6.0,6.0,1.0,2.0,2.0,' positiv
345,8.0,4.0,8.0,1.0,6.0,5.0,1.0,2.0,2.0,' positiv
346,8.0,5.0,8.0,3.0,6.0,2.0,1.0,2.0,2.0,' positiv
347,5.0,5.0,1.0,1.0,1.0,5.0,1.0,7.0,6.0,' positiv
348,7.0,5.0,7.0,2.0,6.0,6.0,1.0,1.0,2.0,' positiv
349,6.0,5.0,3.0,1.0,3.0,6.0,1.0,5.0,4.0,' positiv
350,8.0,5.0,8.0,1.0,6.0,5.0,1.0,2.0,2.0,' positiv
351,6.0,5.0,3.0,1.0,3.0,5.0,1.0,6.0,4.0,' positiv
352,6.0,5.0,3.0,1.0,3.0,5.0,1.0,5.0,4.0,' positiv
353,6.0,5.0,3.0,2.0,1.0,6.0,1.0,8.0,7.0,' positiv
354,6.0,5.0,3.0,1.0,3.0,5.0,1.0,5.0,4.0,' positiv
355,9.0,7.0,7.0,1.0,5.0,5.0,0.0,4.0,4.0,' positiv
356,6.0,5.0,2.0,1.0,3.0,6.0,1.0,5.0,4.0,' positiv
357,8.0,5.0,8.0,1.0,6.0,6.0,1.0,2.0,2.0,' positiv
358,6.0,5.0,2.0,1.0,2.0,5.0,1.0,6.0,5.0,' positiv
359,8.0,5.0,8.0,3.0,6.0,5.0,1.0,2.0,2.0,' positiv
360,6.0,5.0,3.0,1.0,3.0,6.0,1.0,5.0,4.0,' positiv
361,5.0,5.0,2.0,1.0,1.0,6.0,1.0,7.0,6.0,' positiv
362,5.0,5.0,0.0,6.0,1.0,5.0,1.0,7.0,6.0,' positiv
363,7.0,5.0,7.0,2.0,6.0,5.0,1.0,2.0,2.0,' positiv
364,6.0,5.0,3.0,1.0,3.0,5.0,1.0,5.0,4.0,' positiv
365,6.0,4.0,2.0,1.0,2.0,5.0,1.0,6.0,5.0,' positiv
366,7.0,5.0,7.0,1.0,6.0,6.0,1.0,1.0,2.0,' positiv
367,6.0,5.0,3.0,1.0,3.0,5.0,1.0,5.0,4.0,' positiv
368,6.0,4.0,3.0,1.0,3.0,5.0,1.0,5.0,4.0,' positiv
369,7.0,5.0,7.0,1.0,6.0,6.0,1.0,1.0,2.0,' positiv
370,5.0,5.0,2.0,1.0,7.0,7.0,1.0,0.0,0.0,' positiv
371,8.0,5.0,8.0,1.0,6.0,5.0,1.0,2.0,2.0,' positiv
372,7.0,4.0,7.0,1.0,6.0,5.0,1.0,2.0,2.0,' positiv
373,6.0,5.0,3.0,1.0,2.0,5.0,1.0,6.0,4.0,' positiv
374,7.0,5.0,7.0,4.0,6.0,5.0,1.0,2.0,2.0,' positiv
375,7.0,5.0,7.0,1.0,6.0,3.0,1.0,2.0,2.0,' positiv
376,6.0,5.0,2.0,1.0,2.0,6.0,1.0,6.0,5.0,' positiv
377,6.0,5.0,2.0,1.0,1.0,5.0,1.0,7.0,6.0,' positiv
378,6.0,5.0,3.0,1.0,2.0,5.0,1.0,6.0,5.0,' positiv
379,7.0,5.0,7.0,1.0,6.0,6.0,1.0,1.0,2.0,' positiv
380,6.0,5.0,3.0,1.0,3.0,5.0,1.0,5.0,4.0,' positiv
381,6.0,5.0,2.0,2.0,1.0,3.0,1.0,8.0,7.0,' positiv
382,6.0,5.0,3.0,1.0,3.0,5.0,1.0,5.0,4.0,' positiv
383,5.0,4.0,1.0,1.0,1.0,5.0,1.0,7.0,6.0,' positiv
384,6.0,5.0,3.0,1.0,3.0,6.0,1.0,5.0,4.0,' positiv
385,8.0,4.0,8.0,1.0,6.0,5.0,1.0,2.0,2.0,' positiv
386,6.0,4.0,3.0,1.0,2.0,5.0,1.0,6.0,5.0,' positiv
387,6.0,5.0,3.0,1.0,3.0,4.0,1.0,5.0,4.0,' positiv
388,6.0,5.0,3.0,1.0,1.0,6.0,1.0,8.0,7.0,' positiv
389,7.0,5.0,7.0,1.0,6.0,6.0,1.0,1.0,2.0,' positiv
390,6.0,5.0,3.0,2.0,3.0,5.0,1.0,5.0,4.0,' positiv
391,5.0,5.0,2.0,2.0,1.0,5.0,1.0,8.0,7.0,' positiv
392,5.0,5.0,1.0,1.0,1.0,5.0,1.0,7.0,7.0,' positiv
393,6.0,5.0,3.0,1.0,3.0,6.0,1.0,5.0,4.0,' positiv
394,8.0,5.0,8.0,2.0,6.0,5.0,1.0,2.0,2.0,' positiv
395,6.0,5.0,3.0,1.0,3.0,5.0,1.0,5.0,4.0,' positiv
396,6.0,5.0,3.0,2.0,1.0,6.0,1.0,8.0,7.0,' positiv
397,6.0,5.0,3.0,1.0,3.0,5.0,1.0,5.0,4.0,' positiv
398,6.0,5.0,3.0,1.0,2.0,6.0,1.0,6.0,5.0,' positiv
399,7.0,5.0,7.0,2.0,6.0,5.0,1.0,2.0,2.0,' positiv
400,6.0,4.0,2.0,1.0,1.0,6.0,1.0,8.0,7.0,' positiv
401,8.0,5.0,8.0,1.0,6.0,6.0,1.0,2.0,2.0,' positiv
402,5.0,5.0,1.0,1.0,1.0,5.0,1.0,7.0,7.0,' positiv
403,5.0,4.0,1.0,1.0,1.0,6.0,1.0,7.0,6.0,' positiv
404,7.0,5.0,7.0,1.0,6.0,5.0,1.0,2.0,2.0,' positiv
405,7.0,5.0,7.0,2.0,6.0,5.0,1.0,2.0,2.0,' positiv
406,8.0,5.0,8.0,3.0,6.0,5.0,1.0,2.0,2.0,' positiv
407,6.0,5.0,3.0,2.0,1.0,5.0,1.0,8.0,7.0,' positiv
408,5.0,5.0,2.0,1.0,1.0,5.0,1.0,7.0,6.0,' positiv
409,6.0,5.0,3.0,1.0,3.0,5.0,1.0,5.0,4.0,' positiv
410,6.0,5.0,3.0,1.0,1.0,6.0,1.0,8.0,7.0,' positiv
411,7.0,5.0,7.0,1.0,6.0,6.0,1.0,1.0,2.0,' positiv
412,5.0,5.0,2.0,1.0,1.0,5.0,1.0,7.0,6.0,' positiv
413,6.0,4.0,3.0,1.0,3.0,6.0,1.0,5.0,4.0,' positiv
414,7.0,5.0,7.0,2.0,6.0,5.0,1.0,2.0,2.0,' positiv
415,6.0,5.0,3.0,1.0,3.0,6.0,1.0,5.0,4.0,' positiv
416,7.0,5.0,7.0,1.0,6.0,5.0,1.0,2.0,2.0,' positiv
417,5.0,5.0,1.0,1.0,1.0,5.0,1.0,7.0,6.0,' positiv
418,5.0,5.0,1.0,1.0,1.0,5.0,1.0,7.0,6.0,' positiv
419,6.0,5.0,3.0,0.0,3.0,5.0,1.0,5.0,4.0,' positiv
420,6.0,5.0,3.0,1.0,3.0,5.0,1.0,5.0,4.0,' positiv
421,8.0,5.0,8.0,1.0,6.0,6.0,1.0,2.0,2.0,' positiv
422,5.0,5.0,1.0,1.0,1.0,5.0,1.0,7.0,6.0,' positiv
423,6.0,5.0,2.0,1.0,2.0,5.0,1.0,6.0,5.0,' positiv
424,6.0,4.0,3.0,1.0,3.0,5.0,1.0,5.0,4.0,' positiv
425,6.0,5.0,2.0,1.0,2.0,5.0,1.0,6.0,5.0,' positiv
426,6.0,5.0,3.0,1.0,3.0,6.0,1.0,5.0,4.0,' positiv
427,6.0,5.0,2.0,1.0,3.0,4.0,1.0,5.0,4.0,' positiv
428,6.0,5.0,3.0,1.0,3.0,4.0,1.0,5.0,4.0,' positiv
429,6.0,5.0,3.0,1.0,3.0,3.0,1.0,5.0,4.0,' positiv
430,6.0,5.0,3.0,1.0,3.0,4.0,1.0,5.0,4.0,' positiv
431,5.0,5.0,1.0,1.0,1.0,5.0,1.0,7.0,6.0,' positiv
432,6.0,5.0,3.0,2.0,1.0,6.0,1.0,8.0,7.0,' positiv
433,6.0,5.0,2.0,2.0,1.0,6.0,1.0,8.0,7.0,' positiv
434,8.0,5.0,8.0,2.0,6.0,5.0,1.0,2.0,2.0,' positiv
435,6.0,5.0,3.0,1.0,3.0,5.0,1.0,5.0,4.0,' positiv
436,7.0,5.0,7.0,1.0,6.0,6.0,1.0,2.0,2.0,' positiv
437,6.0,5.0,2.0,2.0,2.0,5.0,1.0,6.0,5.0,' positiv
438,9.0,6.0,7.0,1.0,5.0,5.0,0.0,4.0,4.0,' positiv
439,6.0,5.0,3.0,1.0,3.0,5.0,1.0,5.0,4.0,' positiv
440,6.0,5.0,2.0,1.0,2.0,5.0,1.0,6.0,5.0,' positiv
441,6.0,5.0,3.0,1.0,1.0,6.0,1.0,8.0,7.0,' positiv
442,6.0,5.0,2.0,1.0,1.0,5.0,1.0,8.0,7.0,' positiv
443,6.0,5.0,3.0,1.0,3.0,5.0,1.0,5.0,4.0,' positiv
444,7.0,5.0,7.0,1.0,6.0,6.0,1.0,1.0,2.0,' positiv
445,5.0,5.0,2.0,1.0,2.0,6.0,1.0,6.0,5.0,' positiv
446,7.0,5.0,7.0,1.0,6.0,5.0,1.0,2.0,2.0,' positiv
447,6.0,5.0,2.0,1.0,1.0,5.0,1.0,7.0,6.0,' positiv
448,5.0,5.0,2.0,1.0,2.0,5.0,1.0,6.0,5.0,' positiv
449,7.0,5.0,7.0,3.0,6.0,5.0,1.0,2.0,2.0,' positiv
450,6.0,4.0,3.0,1.0,1.0,5.0,1.0,8.0,7.0,' positiv
451,7.0,5.0,7.0,1.0,6.0,6.0,1.0,1.0,2.0,' positiv
452,5.0,5.0,1.0,3.0,1.0,5.0,1.0,7.0,6.0,' positiv
453,5.0,5.0,2.0,1.0,2.0,6.0,1.0,6.0,5.0,' positiv
454,8.0,4.0,8.0,1.0,6.0,5.0,1.0,2.0,2.0,' positiv
455,5.0,5.0,2.0,1.0,1.0,6.0,1.0,7.0,6.0,' positiv
456,7.0,5.0,7.0,1.0,6.0,5.0,1.0,2.0,2.0,' positiv
457,6.0,4.0,3.0,1.0,3.0,6.0,1.0,6.0,4.0,' positiv
458,6.0,5.0,2.0,1.0,1.0,5.0,1.0,8.0,7.0,' positiv
459,5.0,5.0,1.0,2.0,1.0,5.0,1.0,7.0,6.0,' positiv
460,6.0,5.0,3.0,1.0,3.0,4.0,1.0,5.0,4.0,' positiv
461,6.0,5.0,3.0,1.0,1.0,6.0,1.0,8.0,7.0,' positiv
462,6.0,5.0,3.0,1.0,3.0,5.0,1.0,5.0,4.0,' positiv
463,7.0,5.0,7.0,1.0,6.0,5.0,1.0,2.0,2.0,' positiv
