@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN3_arff/shuttle-c0-vs-c4/KBN3shuttle-c0-vs-c4-5-2tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative',' positive'}
@data
316,1.0,1.0,3.0,1.0,5.0,4.0,5.0,3.0,1.0,' negativ
317,0.0,1.0,1.0,5.0,5.0,6.0,4.0,2.0,1.0,' negativ
318,0.0,1.0,0.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
319,0.0,1.0,0.0,1.0,5.0,5.0,4.0,3.0,1.0,' negativ
320,0.0,1.0,0.0,1.0,3.0,5.0,4.0,4.0,2.0,' negativ
321,0.0,1.0,1.0,1.0,5.0,6.0,5.0,2.0,1.0,' negativ
322,2.0,1.0,2.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
323,3.0,1.0,1.0,1.0,6.0,6.0,2.0,1.0,1.0,' negativ
324,2.0,1.0,3.0,1.0,5.0,4.0,4.0,3.0,1.0,' negativ
325,2.0,1.0,4.0,1.0,5.0,6.0,5.0,3.0,1.0,' negativ
326,2.0,2.0,0.0,1.0,5.0,6.0,3.0,1.0,1.0,' negativ
327,0.0,1.0,0.0,4.0,4.0,3.0,4.0,3.0,1.0,' negativ
328,2.0,1.0,3.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
329,1.0,1.0,1.0,1.0,5.0,5.0,4.0,3.0,1.0,' negativ
330,1.0,1.0,0.0,1.0,5.0,5.0,4.0,2.0,1.0,' negativ
331,0.0,1.0,1.0,1.0,5.0,6.0,5.0,3.0,1.0,' negativ
332,3.0,1.0,1.0,1.0,6.0,5.0,2.0,1.0,1.0,' negativ
333,2.0,1.0,0.0,1.0,6.0,6.0,2.0,1.0,1.0,' negativ
334,1.0,1.0,1.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
335,3.0,1.0,8.0,1.0,6.0,4.0,5.0,3.0,1.0,' negativ
336,3.0,1.0,2.0,1.0,6.0,6.0,3.0,1.0,1.0,' negativ
337,0.0,2.0,0.0,1.0,5.0,6.0,4.0,2.0,1.0,' negativ
338,0.0,1.0,4.0,1.0,4.0,6.0,6.0,5.0,2.0,' negativ
339,1.0,1.0,2.0,1.0,5.0,6.0,5.0,3.0,1.0,' negativ
340,7.0,1.0,7.0,1.0,6.0,6.0,1.0,1.0,2.0,' positiv
341,6.0,1.0,3.0,1.0,3.0,6.0,1.0,5.0,3.0,' positiv
342,7.0,2.0,7.0,1.0,6.0,6.0,1.0,1.0,2.0,' positiv
343,5.0,1.0,1.0,1.0,1.0,6.0,1.0,7.0,6.0,' positiv
344,8.0,1.0,8.0,1.0,6.0,6.0,1.0,2.0,2.0,' positiv
345,6.0,1.0,2.0,1.0,2.0,6.0,1.0,6.0,5.0,' positiv
346,5.0,1.0,1.0,5.0,1.0,6.0,1.0,8.0,7.0,' positiv
347,5.0,2.0,1.0,1.0,1.0,6.0,1.0,7.0,7.0,' positiv
348,6.0,1.0,2.0,1.0,3.0,5.0,1.0,5.0,4.0,' positiv
349,6.0,2.0,2.0,1.0,2.0,6.0,1.0,6.0,5.0,' positiv
350,5.0,1.0,1.0,1.0,1.0,6.0,1.0,7.0,6.0,' positiv
351,6.0,1.0,2.0,1.0,1.0,6.0,1.0,8.0,7.0,' positiv
352,5.0,2.0,1.0,1.0,1.0,6.0,1.0,7.0,6.0,' positiv
353,6.0,1.0,3.0,0.0,3.0,6.0,1.0,5.0,4.0,' positiv
354,6.0,2.0,2.0,1.0,2.0,6.0,1.0,6.0,5.0,' positiv
355,6.0,1.0,2.0,1.0,3.0,4.0,1.0,5.0,4.0,' positiv
356,7.0,1.0,8.0,1.0,6.0,6.0,1.0,1.0,2.0,' positiv
357,5.0,1.0,2.0,1.0,2.0,6.0,1.0,6.0,5.0,' positiv
358,7.0,1.0,7.0,1.0,6.0,6.0,1.0,1.0,2.0,' positiv
359,6.0,1.0,2.0,1.0,1.0,6.0,1.0,7.0,6.0,' positiv
360,5.0,1.0,2.0,1.0,2.0,5.0,1.0,6.0,5.0,' positiv
361,7.0,2.0,7.0,6.0,6.0,6.0,1.0,2.0,2.0,' positiv
362,6.0,1.0,2.0,1.0,3.0,6.0,1.0,5.0,4.0,' positiv
363,6.0,1.0,2.0,1.0,1.0,6.0,1.0,8.0,7.0,' positiv
364,6.0,1.0,3.0,1.0,3.0,5.0,1.0,5.0,4.0,' positiv
365,6.0,1.0,2.0,1.0,2.0,5.0,1.0,6.0,5.0,' positiv
366,6.0,2.0,3.0,1.0,3.0,5.0,1.0,5.0,4.0,' positiv
367,8.0,1.0,8.0,1.0,6.0,5.0,1.0,2.0,2.0,' positiv
368,5.0,1.0,2.0,1.0,0.0,2.0,1.0,9.0,8.0,' positiv
369,6.0,1.0,3.0,1.0,1.0,6.0,1.0,8.0,7.0,' positiv
370,5.0,1.0,2.0,1.0,7.0,7.0,1.0,0.0,0.0,' positiv
371,8.0,1.0,8.0,1.0,6.0,5.0,1.0,2.0,2.0,' positiv
372,8.0,1.0,8.0,1.0,6.0,6.0,1.0,2.0,2.0,' positiv
373,7.0,1.0,7.0,1.0,6.0,6.0,1.0,1.0,2.0,' positiv
374,6.0,1.0,2.0,1.0,2.0,6.0,1.0,6.0,4.0,' positiv
375,7.0,2.0,8.0,6.0,6.0,6.0,1.0,2.0,2.0,' positiv
376,8.0,1.0,8.0,1.0,6.0,6.0,1.0,2.0,2.0,' positiv
377,7.0,1.0,7.0,1.0,6.0,3.0,1.0,1.0,2.0,' positiv
378,6.0,1.0,2.0,1.0,2.0,6.0,1.0,6.0,5.0,' positiv
379,6.0,1.0,2.0,1.0,1.0,6.0,1.0,7.0,6.0,' positiv
380,6.0,1.0,2.0,1.0,2.0,5.0,1.0,6.0,5.0,' positiv
381,7.0,1.0,7.0,1.0,6.0,6.0,1.0,1.0,2.0,' positiv
382,6.0,1.0,3.0,1.0,3.0,5.0,1.0,5.0,4.0,' positiv
383,6.0,1.0,2.0,5.0,1.0,3.0,1.0,8.0,7.0,' positiv
384,6.0,1.0,3.0,1.0,3.0,5.0,1.0,5.0,4.0,' positiv
385,6.0,1.0,2.0,1.0,3.0,6.0,1.0,5.0,4.0,' positiv
386,8.0,2.0,8.0,6.0,6.0,1.0,1.0,2.0,2.0,' positiv
387,5.0,2.0,1.0,1.0,1.0,6.0,1.0,7.0,6.0,' positiv
388,6.0,1.0,3.0,1.0,3.0,4.0,1.0,5.0,4.0,' positiv
389,6.0,1.0,3.0,2.0,1.0,6.0,1.0,8.0,7.0,' positiv
390,7.0,1.0,7.0,1.0,6.0,6.0,1.0,1.0,2.0,' positiv
391,6.0,1.0,3.0,5.0,3.0,6.0,1.0,5.0,3.0,' positiv
392,6.0,1.0,2.0,1.0,3.0,6.0,1.0,5.0,4.0,' positiv
393,7.0,1.0,7.0,5.0,6.0,6.0,1.0,1.0,2.0,' positiv
394,8.0,2.0,8.0,4.0,6.0,6.0,1.0,2.0,2.0,' positiv
395,6.0,1.0,2.0,6.0,1.0,6.0,1.0,8.0,7.0,' positiv
396,6.0,1.0,3.0,1.0,3.0,6.0,1.0,5.0,4.0,' positiv
397,6.0,1.0,3.0,2.0,3.0,6.0,1.0,5.0,4.0,' positiv
398,7.0,2.0,7.0,5.0,6.0,5.0,1.0,1.0,2.0,' positiv
399,6.0,1.0,2.0,1.0,1.0,6.0,1.0,8.0,7.0,' positiv
400,8.0,1.0,8.0,2.0,6.0,6.0,1.0,2.0,2.0,' positiv
401,5.0,2.0,1.0,1.0,1.0,6.0,1.0,7.0,7.0,' positiv
402,8.0,2.0,8.0,1.0,6.0,5.0,1.0,2.0,2.0,' positiv
403,6.0,1.0,2.0,1.0,3.0,6.0,1.0,5.0,4.0,' positiv
404,7.0,2.0,7.0,1.0,6.0,5.0,1.0,1.0,2.0,' positiv
405,7.0,1.0,7.0,4.0,6.0,5.0,1.0,1.0,2.0,' positiv
406,6.0,1.0,3.0,1.0,3.0,6.0,1.0,5.0,4.0,' positiv
407,8.0,1.0,8.0,6.0,6.0,6.0,1.0,2.0,2.0,' positiv
408,6.0,2.0,2.0,5.0,1.0,6.0,1.0,8.0,7.0,' positiv
409,5.0,1.0,2.0,1.0,1.0,6.0,1.0,7.0,6.0,' positiv
410,6.0,1.0,3.0,1.0,3.0,6.0,1.0,5.0,3.0,' positiv
411,7.0,1.0,7.0,1.0,6.0,6.0,1.0,1.0,2.0,' positiv
412,5.0,1.0,2.0,1.0,1.0,6.0,1.0,7.0,6.0,' positiv
413,6.0,1.0,3.0,1.0,3.0,6.0,1.0,5.0,3.0,' positiv
414,6.0,1.0,2.0,5.0,1.0,6.0,1.0,8.0,7.0,' positiv
415,6.0,1.0,3.0,1.0,3.0,5.0,1.0,5.0,3.0,' positiv
416,7.0,1.0,7.0,5.0,6.0,5.0,1.0,1.0,2.0,' positiv
417,6.0,1.0,3.0,1.0,3.0,6.0,1.0,5.0,3.0,' positiv
418,7.0,1.0,7.0,1.0,6.0,5.0,1.0,1.0,2.0,' positiv
419,5.0,1.0,1.0,1.0,1.0,6.0,1.0,7.0,6.0,' positiv
420,6.0,1.0,3.0,1.0,3.0,5.0,1.0,5.0,3.0,' positiv
421,8.0,1.0,8.0,1.0,6.0,6.0,1.0,2.0,2.0,' positiv
422,5.0,1.0,1.0,1.0,1.0,5.0,1.0,7.0,6.0,' positiv
423,9.0,7.0,8.0,2.0,5.0,5.0,0.0,4.0,4.0,' positiv
424,6.0,1.0,2.0,1.0,3.0,6.0,1.0,5.0,4.0,' positiv
425,6.0,1.0,3.0,1.0,3.0,6.0,1.0,5.0,3.0,' positiv
426,6.0,1.0,2.0,1.0,2.0,5.0,1.0,6.0,5.0,' positiv
427,6.0,1.0,3.0,1.0,3.0,6.0,1.0,5.0,3.0,' positiv
428,6.0,1.0,3.0,1.0,3.0,4.0,1.0,5.0,4.0,' positiv
429,6.0,1.0,3.0,1.0,3.0,3.0,1.0,5.0,3.0,' positiv
430,6.0,1.0,3.0,1.0,3.0,4.0,1.0,5.0,4.0,' positiv
431,5.0,2.0,1.0,1.0,1.0,5.0,1.0,7.0,6.0,' positiv
432,6.0,1.0,3.0,4.0,1.0,6.0,1.0,8.0,7.0,' positiv
433,6.0,1.0,2.0,5.0,1.0,6.0,1.0,8.0,7.0,' positiv
434,8.0,2.0,8.0,4.0,6.0,6.0,1.0,2.0,2.0,' positiv
435,8.0,1.0,8.0,1.0,6.0,6.0,1.0,2.0,2.0,' positiv
436,6.0,1.0,3.0,1.0,3.0,5.0,1.0,5.0,3.0,' positiv
437,6.0,1.0,2.0,4.0,2.0,6.0,1.0,6.0,5.0,' positiv
438,9.0,6.0,8.0,1.0,5.0,5.0,0.0,4.0,4.0,' positiv
439,6.0,2.0,2.0,1.0,2.0,6.0,1.0,6.0,5.0,' positiv
440,6.0,5.0,3.0,1.0,3.0,5.0,1.0,5.0,3.0,' positiv
441,6.0,1.0,2.0,2.0,2.0,6.0,1.0,6.0,5.0,' positiv
442,8.0,1.0,8.0,6.0,6.0,6.0,1.0,2.0,2.0,' positiv
443,6.0,1.0,2.0,1.0,1.0,6.0,1.0,8.0,7.0,' positiv
444,6.0,2.0,2.0,1.0,1.0,6.0,1.0,8.0,7.0,' positiv
445,6.0,1.0,3.0,1.0,3.0,6.0,1.0,5.0,4.0,' positiv
446,6.0,1.0,3.0,1.0,3.0,6.0,1.0,5.0,4.0,' positiv
447,7.0,1.0,7.0,1.0,6.0,6.0,1.0,1.0,2.0,' positiv
448,6.0,1.0,3.0,1.0,1.0,6.0,1.0,8.0,7.0,' positiv
449,5.0,1.0,2.0,1.0,1.0,6.0,1.0,7.0,6.0,' positiv
450,7.0,1.0,7.0,1.0,6.0,6.0,1.0,1.0,2.0,' positiv
451,5.0,2.0,1.0,6.0,1.0,6.0,1.0,7.0,6.0,' positiv
452,5.0,1.0,2.0,1.0,2.0,6.0,1.0,6.0,5.0,' positiv
453,8.0,1.0,8.0,1.0,6.0,6.0,1.0,2.0,2.0,' positiv
454,5.0,1.0,1.0,2.0,1.0,6.0,1.0,7.0,6.0,' positiv
455,7.0,2.0,7.0,1.0,6.0,5.0,1.0,2.0,2.0,' positiv
456,5.0,3.0,0.0,6.0,1.0,5.0,1.0,7.0,6.0,' positiv
457,7.0,2.0,8.0,5.0,6.0,6.0,1.0,2.0,2.0,' positiv
458,6.0,2.0,2.0,1.0,3.0,6.0,1.0,5.0,4.0,' positiv
459,5.0,1.0,1.0,5.0,1.0,6.0,1.0,7.0,6.0,' positiv
460,6.0,1.0,3.0,1.0,3.0,4.0,1.0,5.0,3.0,' positiv
461,6.0,1.0,2.0,1.0,1.0,6.0,1.0,8.0,7.0,' positiv
462,7.0,1.0,8.0,1.0,6.0,6.0,1.0,2.0,2.0,' positiv
