@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN3_arff/shuttle-c0-vs-c4/KBN3shuttle-c0-vs-c4-5-3tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative',' positive'}
@data
316,1.0,1.0,0.0,6.0,5.0,3.0,4.0,2.0,1.0,' negativ
317,1.0,2.0,2.0,6.0,5.0,4.0,4.0,2.0,1.0,' negativ
318,3.0,2.0,4.0,6.0,6.0,4.0,4.0,2.0,1.0,' negativ
319,2.0,2.0,2.0,1.0,5.0,4.0,4.0,2.0,1.0,' negativ
320,0.0,2.0,0.0,6.0,5.0,3.0,4.0,2.0,1.0,' negativ
321,3.0,2.0,2.0,6.0,6.0,4.0,3.0,1.0,1.0,' negativ
322,0.0,2.0,2.0,6.0,3.0,1.0,5.0,5.0,2.0,' negativ
323,3.0,2.0,2.0,6.0,6.0,4.0,2.0,1.0,1.0,' negativ
324,3.0,2.0,1.0,6.0,6.0,4.0,2.0,1.0,1.0,' negativ
325,0.0,2.0,0.0,6.0,4.0,4.0,4.0,3.0,1.0,' negativ
326,0.0,2.0,0.0,6.0,4.0,4.0,4.0,3.0,1.0,' negativ
327,1.0,2.0,2.0,6.0,5.0,5.0,4.0,2.0,1.0,' negativ
328,0.0,2.0,4.0,4.0,3.0,4.0,6.0,5.0,2.0,' negativ
329,1.0,2.0,0.0,1.0,5.0,4.0,4.0,2.0,1.0,' negativ
330,2.0,2.0,3.0,6.0,5.0,4.0,4.0,2.0,1.0,' negativ
331,0.0,2.0,5.0,6.0,4.0,3.0,6.0,4.0,1.0,' negativ
332,0.0,2.0,1.0,1.0,5.0,5.0,5.0,2.0,1.0,' negativ
333,1.0,2.0,0.0,6.0,5.0,2.0,4.0,2.0,1.0,' negativ
334,3.0,2.0,1.0,6.0,6.0,5.0,2.0,1.0,1.0,' negativ
335,3.0,0.0,2.0,6.0,6.0,4.0,3.0,1.0,1.0,' negativ
336,0.0,2.0,1.0,6.0,4.0,5.0,5.0,3.0,1.0,' negativ
337,0.0,2.0,0.0,6.0,3.0,5.0,4.0,5.0,2.0,' negativ
338,3.0,0.0,3.0,6.0,6.0,4.0,4.0,2.0,1.0,' negativ
339,3.0,2.0,8.0,6.0,6.0,4.0,6.0,3.0,1.0,' negativ
340,6.0,0.0,2.0,6.0,2.0,4.0,1.0,6.0,5.0,' positiv
341,6.0,2.0,3.0,6.0,3.0,4.0,1.0,5.0,4.0,' positiv
342,5.0,2.0,2.0,1.0,7.0,6.0,1.0,0.0,0.0,' positiv
343,8.0,2.0,8.0,6.0,6.0,4.0,1.0,2.0,2.0,' positiv
344,7.0,2.0,8.0,6.0,6.0,4.0,1.0,2.0,2.0,' positiv
345,6.0,2.0,3.0,6.0,3.0,4.0,1.0,5.0,4.0,' positiv
346,6.0,2.0,2.0,6.0,1.0,2.0,1.0,8.0,7.0,' positiv
347,6.0,2.0,3.0,6.0,3.0,4.0,1.0,5.0,4.0,' positiv
348,6.0,2.0,2.0,6.0,3.0,5.0,1.0,5.0,4.0,' positiv
349,8.0,2.0,8.0,6.0,6.0,4.0,1.0,2.0,2.0,' positiv
350,6.0,2.0,2.0,6.0,1.0,5.0,1.0,8.0,7.0,' positiv
351,8.0,2.0,8.0,6.0,6.0,5.0,1.0,2.0,2.0,' positiv
352,7.0,2.0,7.0,6.0,6.0,4.0,1.0,1.0,2.0,' positiv
353,6.0,2.0,3.0,6.0,3.0,4.0,1.0,5.0,4.0,' positiv
354,5.0,2.0,2.0,6.0,1.0,4.0,1.0,7.0,6.0,' positiv
355,7.0,2.0,7.0,6.0,6.0,4.0,1.0,1.0,2.0,' positiv
356,5.0,2.0,1.0,1.0,1.0,4.0,1.0,7.0,6.0,' positiv
357,6.0,1.0,3.0,6.0,3.0,4.0,1.0,5.0,3.0,' positiv
358,6.0,2.0,3.0,2.0,3.0,4.0,1.0,5.0,4.0,' positiv
359,8.0,2.0,8.0,6.0,6.0,4.0,1.0,2.0,2.0,' positiv
360,6.0,2.0,3.0,4.0,3.0,4.0,1.0,5.0,3.0,' positiv
361,6.0,2.0,3.0,6.0,3.0,4.0,1.0,5.0,3.0,' positiv
362,6.0,2.0,2.0,6.0,1.0,4.0,1.0,8.0,7.0,' positiv
363,7.0,2.0,7.0,6.0,6.0,5.0,1.0,1.0,2.0,' positiv
364,5.0,2.0,2.0,6.0,2.0,5.0,1.0,6.0,5.0,' positiv
365,7.0,2.0,7.0,2.0,6.0,5.0,1.0,1.0,2.0,' positiv
366,8.0,2.0,8.0,2.0,6.0,4.0,1.0,2.0,2.0,' positiv
367,5.0,2.0,2.0,6.0,0.0,1.0,1.0,9.0,8.0,' positiv
368,6.0,2.0,3.0,6.0,1.0,4.0,1.0,8.0,7.0,' positiv
369,6.0,1.0,3.0,6.0,3.0,4.0,1.0,5.0,3.0,' positiv
370,7.0,2.0,7.0,6.0,6.0,5.0,1.0,1.0,2.0,' positiv
371,8.0,2.0,8.0,1.0,6.0,5.0,1.0,2.0,2.0,' positiv
372,7.0,1.0,7.0,6.0,6.0,4.0,1.0,1.0,2.0,' positiv
373,6.0,2.0,2.0,6.0,2.0,4.0,1.0,6.0,4.0,' positiv
374,8.0,0.0,8.0,1.0,6.0,4.0,1.0,2.0,2.0,' positiv
375,7.0,2.0,7.0,6.0,6.0,2.0,1.0,1.0,2.0,' positiv
376,6.0,2.0,2.0,6.0,2.0,5.0,1.0,6.0,5.0,' positiv
377,6.0,2.0,2.0,6.0,1.0,4.0,1.0,7.0,6.0,' positiv
378,6.0,2.0,2.0,6.0,2.0,4.0,1.0,6.0,5.0,' positiv
379,7.0,2.0,7.0,6.0,6.0,5.0,1.0,1.0,2.0,' positiv
380,5.0,0.0,1.0,6.0,1.0,4.0,1.0,7.0,6.0,' positiv
381,8.0,2.0,8.0,6.0,6.0,0.0,1.0,2.0,2.0,' positiv
382,8.0,1.0,8.0,6.0,6.0,4.0,1.0,2.0,2.0,' positiv
383,6.0,0.0,2.0,6.0,2.0,4.0,1.0,6.0,5.0,' positiv
384,5.0,2.0,1.0,6.0,1.0,4.0,1.0,7.0,6.0,' positiv
385,6.0,2.0,3.0,6.0,3.0,3.0,1.0,5.0,4.0,' positiv
386,6.0,2.0,3.0,6.0,1.0,5.0,1.0,8.0,7.0,' positiv
387,7.0,2.0,7.0,6.0,6.0,5.0,1.0,1.0,2.0,' positiv
388,6.0,2.0,3.0,6.0,3.0,4.0,1.0,5.0,3.0,' positiv
389,5.0,2.0,1.0,6.0,1.0,4.0,1.0,8.0,7.0,' positiv
390,5.0,2.0,1.0,6.0,1.0,4.0,1.0,7.0,7.0,' positiv
391,6.0,2.0,2.0,6.0,3.0,5.0,1.0,5.0,4.0,' positiv
392,7.0,2.0,7.0,6.0,6.0,5.0,1.0,1.0,2.0,' positiv
393,6.0,2.0,2.0,6.0,3.0,4.0,1.0,5.0,4.0,' positiv
394,6.0,2.0,3.0,1.0,3.0,5.0,1.0,5.0,4.0,' positiv
395,6.0,2.0,3.0,6.0,3.0,4.0,1.0,5.0,4.0,' positiv
396,6.0,2.0,2.0,6.0,2.0,5.0,1.0,6.0,5.0,' positiv
397,7.0,2.0,7.0,6.0,6.0,4.0,1.0,1.0,2.0,' positiv
398,6.0,0.0,2.0,1.0,1.0,5.0,1.0,8.0,7.0,' positiv
399,5.0,2.0,1.0,6.0,1.0,4.0,1.0,7.0,7.0,' positiv
400,5.0,1.0,1.0,6.0,1.0,5.0,1.0,7.0,6.0,' positiv
401,8.0,2.0,8.0,5.0,6.0,4.0,1.0,2.0,2.0,' positiv
402,6.0,2.0,2.0,6.0,3.0,4.0,1.0,5.0,4.0,' positiv
403,7.0,2.0,7.0,6.0,6.0,4.0,1.0,1.0,2.0,' positiv
404,6.0,2.0,3.0,6.0,3.0,4.0,1.0,5.0,4.0,' positiv
405,8.0,2.0,8.0,6.0,6.0,4.0,1.0,2.0,2.0,' positiv
406,6.0,2.0,2.0,6.0,1.0,4.0,1.0,8.0,7.0,' positiv
407,5.0,2.0,2.0,6.0,1.0,4.0,1.0,7.0,6.0,' positiv
408,6.0,2.0,2.0,6.0,1.0,5.0,1.0,8.0,7.0,' positiv
409,7.0,2.0,7.0,6.0,6.0,5.0,1.0,1.0,2.0,' positiv
410,6.0,1.0,3.0,6.0,3.0,5.0,1.0,5.0,4.0,' positiv
411,6.0,2.0,2.0,6.0,1.0,5.0,1.0,8.0,7.0,' positiv
412,6.0,2.0,3.0,6.0,3.0,4.0,1.0,5.0,4.0,' positiv
413,7.0,2.0,7.0,6.0,6.0,4.0,1.0,1.0,2.0,' positiv
414,6.0,2.0,3.0,6.0,3.0,5.0,1.0,5.0,4.0,' positiv
415,5.0,2.0,1.0,6.0,1.0,4.0,1.0,7.0,6.0,' positiv
416,6.0,2.0,3.0,0.0,3.0,4.0,1.0,5.0,4.0,' positiv
417,6.0,2.0,3.0,6.0,3.0,4.0,1.0,5.0,3.0,' positiv
418,8.0,2.0,8.0,5.0,6.0,5.0,1.0,2.0,2.0,' positiv
419,5.0,2.0,1.0,1.0,1.0,4.0,1.0,7.0,6.0,' positiv
420,9.0,4.0,8.0,6.0,5.0,4.0,0.0,4.0,4.0,' positiv
421,6.0,2.0,2.0,6.0,3.0,5.0,1.0,5.0,4.0,' positiv
422,6.0,2.0,2.0,6.0,2.0,4.0,1.0,6.0,5.0,' positiv
423,6.0,2.0,2.0,6.0,2.0,4.0,1.0,6.0,5.0,' positiv
424,6.0,2.0,3.0,6.0,3.0,5.0,1.0,5.0,4.0,' positiv
425,6.0,2.0,2.0,6.0,3.0,3.0,1.0,5.0,4.0,' positiv
426,6.0,2.0,3.0,6.0,3.0,2.0,1.0,5.0,4.0,' positiv
427,6.0,2.0,3.0,6.0,3.0,3.0,1.0,5.0,4.0,' positiv
428,5.0,2.0,1.0,2.0,1.0,4.0,1.0,7.0,6.0,' positiv
429,6.0,2.0,3.0,6.0,1.0,5.0,1.0,8.0,7.0,' positiv
430,6.0,2.0,2.0,6.0,1.0,5.0,1.0,8.0,7.0,' positiv
431,8.0,2.0,8.0,5.0,6.0,5.0,1.0,2.0,2.0,' positiv
432,7.0,2.0,8.0,6.0,6.0,5.0,1.0,1.0,2.0,' positiv
433,6.0,2.0,2.0,6.0,2.0,4.0,1.0,6.0,5.0,' positiv
434,9.0,3.0,8.0,6.0,5.0,4.0,0.0,4.0,4.0,' positiv
435,6.0,2.0,2.0,6.0,2.0,4.0,1.0,6.0,5.0,' positiv
436,6.0,2.0,2.0,6.0,2.0,4.0,1.0,6.0,5.0,' positiv
437,8.0,2.0,8.0,6.0,6.0,4.0,1.0,2.0,2.0,' positiv
438,6.0,2.0,2.0,6.0,1.0,5.0,1.0,8.0,7.0,' positiv
439,6.0,2.0,3.0,1.0,3.0,4.0,1.0,5.0,4.0,' positiv
440,6.0,2.0,3.0,6.0,3.0,5.0,1.0,5.0,4.0,' positiv
441,5.0,2.0,2.0,6.0,2.0,5.0,1.0,6.0,5.0,' positiv
442,7.0,2.0,7.0,6.0,6.0,4.0,1.0,1.0,2.0,' positiv
443,6.0,2.0,2.0,1.0,1.0,4.0,1.0,7.0,6.0,' positiv
444,5.0,2.0,2.0,6.0,2.0,4.0,1.0,6.0,5.0,' positiv
445,7.0,2.0,7.0,6.0,6.0,4.0,1.0,2.0,2.0,' positiv
446,6.0,0.0,3.0,6.0,1.0,4.0,1.0,8.0,7.0,' positiv
447,5.0,2.0,2.0,4.0,1.0,5.0,1.0,7.0,6.0,' positiv
448,7.0,2.0,7.0,6.0,6.0,5.0,1.0,1.0,2.0,' positiv
449,5.0,2.0,1.0,6.0,1.0,4.0,1.0,7.0,6.0,' positiv
450,8.0,1.0,8.0,1.0,6.0,4.0,1.0,2.0,2.0,' positiv
451,5.0,2.0,1.0,6.0,1.0,5.0,1.0,7.0,6.0,' positiv
452,7.0,2.0,7.0,5.0,6.0,4.0,1.0,2.0,2.0,' positiv
453,5.0,2.0,0.0,6.0,1.0,4.0,1.0,7.0,6.0,' positiv
454,6.0,1.0,2.0,6.0,3.0,5.0,1.0,5.0,4.0,' positiv
455,7.0,2.0,8.0,6.0,6.0,4.0,1.0,2.0,2.0,' positiv
456,6.0,2.0,2.0,4.0,1.0,4.0,1.0,8.0,7.0,' positiv
457,6.0,2.0,2.0,6.0,3.0,4.0,1.0,5.0,4.0,' positiv
458,5.0,2.0,1.0,6.0,1.0,4.0,1.0,7.0,6.0,' positiv
459,6.0,2.0,3.0,6.0,3.0,3.0,1.0,5.0,4.0,' positiv
460,6.0,2.0,2.0,6.0,1.0,5.0,1.0,8.0,7.0,' positiv
461,6.0,2.0,3.0,6.0,3.0,4.0,1.0,5.0,4.0,' positiv
462,7.0,2.0,8.0,6.0,6.0,4.0,1.0,2.0,2.0,' positiv
