%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 11     Instances: 2613
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute 'y' {' negative'}

@data
316,1.0,3.0,1.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
317,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
318,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
319,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
320,3.0,3.0,8.0,6.0,4.0,2.0,7.0,3.0,3.0,' negative'
321,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
322,5.0,3.0,9.0,6.0,5.0,2.0,6.0,2.0,2.0,' negative'
323,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
324,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
325,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
326,2.0,3.0,7.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
327,2.0,3.0,6.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
328,3.0,3.0,8.0,5.0,4.0,2.0,7.0,3.0,3.0,' negative'
329,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
330,2.0,3.0,6.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
331,2.0,3.0,7.0,5.0,2.0,2.0,8.0,4.0,4.0,' negative'
332,3.0,3.0,7.0,5.0,4.0,2.0,7.0,3.0,3.0,' negative'
333,5.0,2.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
334,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
335,3.0,3.0,7.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
336,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
337,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
338,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
339,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
340,2.0,3.0,4.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
341,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
342,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
343,2.0,3.0,7.0,5.0,2.0,2.0,8.0,4.0,4.0,' negative'
344,2.0,3.0,4.0,5.0,3.0,2.0,7.0,4.0,4.0,' negative'
345,4.0,3.0,9.0,7.0,5.0,2.0,6.0,2.0,2.0,' negative'
346,5.0,2.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
347,4.0,3.0,9.0,6.0,5.0,2.0,6.0,2.0,2.0,' negative'
348,2.0,3.0,7.0,5.0,3.0,2.0,7.0,4.0,4.0,' negative'
349,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
350,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
351,1.0,3.0,3.0,4.0,2.0,2.0,8.0,4.0,4.0,' negative'
352,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
353,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
354,2.0,3.0,4.0,5.0,2.0,2.0,7.0,4.0,4.0,' negative'
355,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
356,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
357,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
358,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
359,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
360,2.0,3.0,7.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
361,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
362,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
363,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
364,2.0,3.0,4.0,5.0,2.0,2.0,7.0,4.0,4.0,' negative'
365,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
366,2.0,3.0,4.0,4.0,2.0,2.0,8.0,4.0,4.0,' negative'
367,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
368,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
369,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
370,3.0,3.0,8.0,5.0,4.0,2.0,7.0,3.0,3.0,' negative'
371,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
372,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
373,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
374,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
375,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
376,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
377,2.0,3.0,6.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
378,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
379,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
380,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
381,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
382,2.0,3.0,6.0,5.0,2.0,2.0,8.0,4.0,4.0,' negative'
383,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
384,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
385,4.0,3.0,9.0,4.0,5.0,3.0,6.0,2.0,2.0,' negative'
386,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
387,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
388,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
389,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
390,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
391,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
392,2.0,3.0,4.0,5.0,2.0,2.0,7.0,4.0,4.0,' negative'
393,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
394,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
395,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
396,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
397,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
398,1.0,2.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
399,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
400,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
401,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
402,2.0,3.0,4.0,5.0,2.0,2.0,8.0,4.0,4.0,' negative'
403,2.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
404,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
405,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
406,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
407,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
408,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
409,1.0,3.0,3.0,4.0,2.0,2.0,8.0,4.0,4.0,' negative'
410,2.0,3.0,7.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
411,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
412,2.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
413,2.0,3.0,4.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
414,2.0,3.0,6.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
415,2.0,3.0,6.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
416,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
417,2.0,3.0,4.0,5.0,3.0,2.0,7.0,4.0,4.0,' negative'
418,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
419,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
420,5.0,3.0,9.0,6.0,5.0,2.0,6.0,2.0,2.0,' negative'
421,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
422,1.0,3.0,2.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
423,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
424,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
425,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
426,2.0,3.0,4.0,4.0,2.0,2.0,8.0,4.0,4.0,' negative'
427,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
428,5.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
429,4.0,3.0,9.0,7.0,5.0,2.0,6.0,2.0,2.0,' negative'
430,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
431,2.0,3.0,7.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
432,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
433,2.0,2.0,7.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
434,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
435,5.0,3.0,9.0,6.0,5.0,2.0,6.0,2.0,2.0,' negative'
436,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
437,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
438,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
439,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
440,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
441,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
442,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
443,7.0,8.0,9.0,4.0,5.0,2.0,3.0,3.0,3.0,' negative'
444,2.0,3.0,4.0,5.0,2.0,2.0,7.0,4.0,4.0,' negative'
445,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
446,2.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
447,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
448,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
449,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
450,2.0,3.0,6.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
451,2.0,3.0,7.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
452,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
453,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
454,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
455,7.0,5.0,1.0,5.0,5.0,2.0,0.0,2.0,3.0,' negative'
456,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
457,2.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
458,3.0,3.0,8.0,5.0,4.0,2.0,7.0,3.0,3.0,' negative'
459,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
460,2.0,3.0,3.0,4.0,2.0,7.0,7.0,4.0,4.0,' negative'
461,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
462,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
463,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
464,5.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
465,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
466,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
467,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
468,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
469,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
470,2.0,3.0,7.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
471,1.0,1.0,2.0,4.0,2.0,2.0,8.0,4.0,4.0,' negative'
472,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
473,4.0,3.0,9.0,6.0,5.0,2.0,6.0,2.0,2.0,' negative'
474,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
475,2.0,3.0,7.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
476,2.0,3.0,4.0,5.0,2.0,2.0,8.0,4.0,4.0,' negative'
477,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
478,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
479,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
480,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
481,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
482,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
483,2.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
484,2.0,3.0,7.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
485,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
486,2.0,3.0,4.0,6.0,2.0,2.0,8.0,4.0,4.0,' negative'
487,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
488,2.0,3.0,7.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
489,3.0,3.0,7.0,5.0,4.0,2.0,7.0,3.0,3.0,' negative'
490,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
491,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
492,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
493,2.0,3.0,7.0,4.0,2.0,2.0,8.0,4.0,4.0,' negative'
494,2.0,3.0,4.0,4.0,2.0,2.0,8.0,4.0,4.0,' negative'
495,1.0,3.0,2.0,6.0,2.0,2.0,7.0,4.0,4.0,' negative'
496,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
497,1.0,3.0,1.0,6.0,2.0,2.0,7.0,4.0,4.0,' negative'
498,1.0,3.0,3.0,4.0,2.0,2.0,8.0,4.0,4.0,' negative'
499,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
500,4.0,1.0,9.0,4.0,5.0,2.0,7.0,2.0,2.0,' negative'
501,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
502,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
503,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
504,2.0,3.0,7.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
505,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
506,2.0,3.0,4.0,4.0,2.0,2.0,8.0,4.0,4.0,' negative'
507,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
508,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
509,2.0,3.0,4.0,5.0,2.0,2.0,7.0,4.0,4.0,' negative'
510,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
511,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
512,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
513,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
514,4.0,3.0,9.0,6.0,5.0,2.0,6.0,2.0,2.0,' negative'
515,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
516,2.0,3.0,7.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
517,3.0,3.0,8.0,5.0,4.0,2.0,7.0,3.0,3.0,' negative'
518,1.0,3.0,3.0,4.0,2.0,2.0,8.0,4.0,4.0,' negative'
519,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
520,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
521,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
522,2.0,3.0,7.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
523,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
524,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
525,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
526,2.0,3.0,7.0,6.0,3.0,2.0,7.0,3.0,3.0,' negative'
527,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
528,2.0,3.0,4.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
529,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
530,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
531,3.0,2.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
532,2.0,3.0,3.0,5.0,2.0,2.0,7.0,4.0,4.0,' negative'
533,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
534,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
535,2.0,3.0,6.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
536,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
537,2.0,2.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
538,2.0,3.0,6.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
539,2.0,3.0,7.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
540,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
541,4.0,2.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
542,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
543,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
544,2.0,3.0,4.0,8.0,4.0,4.0,8.0,3.0,3.0,' negative'
545,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
546,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
547,2.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
548,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
549,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
550,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
551,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
552,5.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
553,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
554,2.0,3.0,7.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
555,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
556,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
557,2.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
558,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
559,3.0,3.0,8.0,5.0,4.0,2.0,7.0,3.0,3.0,' negative'
560,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
561,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
562,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
563,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
564,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
565,2.0,3.0,7.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
566,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
567,3.0,3.0,8.0,4.0,4.0,2.0,8.0,3.0,3.0,' negative'
568,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
569,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
570,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
571,2.0,2.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
572,2.0,3.0,7.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
573,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
574,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
575,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
576,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
577,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
578,2.0,3.0,7.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
579,2.0,3.0,6.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
580,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
581,2.0,3.0,7.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
582,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
583,1.0,3.0,3.0,5.0,2.0,2.0,8.0,4.0,4.0,' negative'
584,2.0,3.0,4.0,5.0,3.0,2.0,7.0,3.0,3.0,' negative'
585,2.0,2.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
586,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
587,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
588,3.0,3.0,8.0,6.0,4.0,2.0,7.0,3.0,3.0,' negative'
589,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
590,5.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
591,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
592,4.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
593,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
594,5.0,3.0,9.0,5.0,5.0,2.0,6.0,2.0,2.0,' negative'
595,2.0,3.0,4.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
596,2.0,3.0,4.0,5.0,2.0,2.0,8.0,4.0,4.0,' negative'
597,2.0,3.0,7.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
598,3.0,2.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
599,5.0,3.0,9.0,6.0,5.0,2.0,6.0,2.0,2.0,' negative'
600,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
601,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
602,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
603,2.0,3.0,4.0,6.0,3.0,2.0,7.0,4.0,4.0,' negative'
604,2.0,3.0,7.0,4.0,2.0,2.0,8.0,4.0,4.0,' negative'
605,4.0,3.0,9.0,7.0,5.0,2.0,6.0,2.0,2.0,' negative'
606,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
607,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
608,2.0,3.0,4.0,5.0,3.0,2.0,7.0,3.0,3.0,' negative'
609,1.0,3.0,3.0,5.0,2.0,2.0,7.0,4.0,4.0,' negative'
610,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
611,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
612,2.0,3.0,4.0,4.0,2.0,2.0,8.0,4.0,4.0,' negative'
613,2.0,3.0,4.0,5.0,2.0,2.0,8.0,4.0,4.0,' negative'
614,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
615,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
616,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
617,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
618,2.0,3.0,7.0,4.0,3.0,2.0,7.0,4.0,4.0,' negative'
619,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
620,2.0,3.0,7.0,6.0,2.0,2.0,8.0,4.0,4.0,' negative'
621,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
622,2.0,3.0,4.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
623,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
624,2.0,3.0,6.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
625,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
626,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
627,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
628,1.0,3.0,1.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
629,3.0,3.0,7.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
630,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
631,1.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
632,2.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,' negative'
633,4.0,3.0,9.0,4.0,5.0,2.0,6.0,2.0,2.0,' negative'
634,2.0,3.0,4.0,5.0,2.0,2.0,8.0,4.0,4.0,' negative'
635,3.0,3.0,8.0,4.0,4.0,2.0,7.0,3.0,3.0,' negative'
636,2.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,4.0,' negative'
