%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 11     Instances: 2612
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute 'y' {' negative'}

@data
316,4.0,3.0,8.0,6.0,4.0,1.0,6.0,3.0,2.0,' negative'
317,2.0,3.0,3.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
318,3.0,3.0,6.0,5.0,3.0,1.0,8.0,5.0,3.0,' negative'
319,1.0,2.0,1.0,5.0,1.0,1.0,7.0,7.0,5.0,' negative'
320,4.0,3.0,8.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
321,1.0,3.0,2.0,6.0,1.0,1.0,7.0,8.0,5.0,' negative'
322,2.0,3.0,3.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
323,1.0,3.0,1.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
324,3.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
325,3.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
326,4.0,3.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
327,4.0,3.0,7.0,5.0,4.0,1.0,6.0,1.0,1.0,' negative'
328,5.0,3.0,9.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
329,5.0,3.0,9.0,6.0,4.0,1.0,6.0,3.0,2.0,' negative'
330,5.0,3.0,9.0,7.0,4.0,1.0,6.0,3.0,2.0,' negative'
331,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
332,3.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
333,2.0,3.0,5.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
334,5.0,3.0,9.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
335,2.0,3.0,4.0,5.0,2.0,1.0,7.0,6.0,3.0,' negative'
336,3.0,3.0,6.0,6.0,3.0,1.0,7.0,5.0,3.0,' negative'
337,2.0,3.0,2.0,5.0,1.0,1.0,7.0,9.0,6.0,' negative'
338,4.0,3.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
339,2.0,3.0,5.0,6.0,1.0,1.0,8.0,9.0,6.0,' negative'
340,3.0,3.0,5.0,6.0,3.0,1.0,7.0,5.0,3.0,' negative'
341,5.0,2.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
342,5.0,3.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
343,3.0,3.0,5.0,5.0,3.0,1.0,7.0,6.0,3.0,' negative'
344,5.0,3.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
345,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
346,5.0,3.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
347,2.0,3.0,3.0,5.0,2.0,1.0,7.0,7.0,4.0,' negative'
348,4.0,3.0,7.0,5.0,4.0,1.0,6.0,1.0,1.0,' negative'
349,2.0,3.0,3.0,6.0,2.0,1.0,7.0,7.0,4.0,' negative'
350,4.0,3.0,8.0,7.0,4.0,1.0,6.0,3.0,2.0,' negative'
351,5.0,2.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
352,4.0,3.0,8.0,7.0,4.0,1.0,6.0,2.0,2.0,' negative'
353,2.0,3.0,3.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
354,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
355,3.0,3.0,5.0,7.0,3.0,1.0,7.0,5.0,3.0,' negative'
356,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
357,4.0,3.0,7.0,5.0,4.0,1.0,6.0,1.0,1.0,' negative'
358,1.0,3.0,2.0,5.0,1.0,1.0,8.0,8.0,5.0,' negative'
359,2.0,3.0,3.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
360,2.0,3.0,3.0,6.0,1.0,1.0,7.0,9.0,6.0,' negative'
361,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
362,4.0,3.0,7.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
363,2.0,3.0,3.0,5.0,0.0,1.0,7.0,9.0,7.0,' negative'
364,2.0,3.0,3.0,5.0,0.0,1.0,7.0,9.0,7.0,' negative'
365,2.0,3.0,5.0,5.0,2.0,1.0,7.0,6.0,3.0,' negative'
366,4.0,3.0,7.0,6.0,4.0,1.0,6.0,2.0,2.0,' negative'
367,5.0,3.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
368,5.0,3.0,8.0,6.0,4.0,1.0,6.0,3.0,2.0,' negative'
369,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
370,2.0,3.0,3.0,6.0,1.0,1.0,7.0,8.0,5.0,' negative'
371,3.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
372,5.0,3.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
373,2.0,3.0,3.0,5.0,1.0,1.0,7.0,9.0,6.0,' negative'
374,3.0,3.0,5.0,5.0,3.0,1.0,7.0,6.0,3.0,' negative'
375,3.0,3.0,6.0,6.0,3.0,1.0,7.0,5.0,3.0,' negative'
376,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
377,1.0,3.0,1.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
378,2.0,3.0,3.0,5.0,1.0,1.0,7.0,9.0,6.0,' negative'
379,4.0,3.0,7.0,5.0,4.0,1.0,6.0,1.0,1.0,' negative'
380,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
381,5.0,3.0,9.0,7.0,4.0,1.0,6.0,3.0,2.0,' negative'
382,3.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
383,3.0,3.0,5.0,5.0,3.0,1.0,7.0,6.0,3.0,' negative'
384,4.0,3.0,7.0,5.0,4.0,1.0,6.0,1.0,1.0,' negative'
385,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
386,4.0,3.0,7.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
387,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
388,1.0,3.0,2.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
389,5.0,3.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
390,2.0,3.0,4.0,6.0,1.0,1.0,8.0,9.0,6.0,' negative'
391,3.0,3.0,5.0,5.0,3.0,1.0,7.0,6.0,3.0,' negative'
392,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
393,4.0,3.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
394,2.0,3.0,3.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
395,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
396,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
397,2.0,3.0,3.0,6.0,1.0,1.0,8.0,9.0,6.0,' negative'
398,2.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
399,4.0,3.0,7.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
400,4.0,3.0,7.0,6.0,4.0,1.0,6.0,2.0,2.0,' negative'
401,4.0,3.0,7.0,5.0,4.0,1.0,6.0,1.0,1.0,' negative'
402,4.0,3.0,8.0,6.0,4.0,1.0,6.0,3.0,2.0,' negative'
403,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
404,1.0,2.0,2.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
405,1.0,2.0,1.0,5.0,1.0,1.0,7.0,7.0,5.0,' negative'
406,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
407,4.0,3.0,7.0,5.0,4.0,1.0,6.0,1.0,1.0,' negative'
408,5.0,3.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
409,2.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
410,2.0,3.0,3.0,6.0,0.0,1.0,8.0,9.0,7.0,' negative'
411,2.0,3.0,5.0,5.0,3.0,1.0,7.0,6.0,3.0,' negative'
412,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
413,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
414,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
415,3.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
416,5.0,3.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
417,2.0,3.0,5.0,5.0,1.0,1.0,8.0,9.0,6.0,' negative'
418,1.0,3.0,2.0,5.0,1.0,1.0,8.0,8.0,5.0,' negative'
419,2.0,3.0,5.0,5.0,2.0,1.0,7.0,7.0,4.0,' negative'
420,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
421,2.0,3.0,3.0,5.0,2.0,1.0,7.0,7.0,4.0,' negative'
422,2.0,3.0,4.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
423,2.0,3.0,3.0,7.0,1.0,1.0,7.0,8.0,5.0,' negative'
424,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
425,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
426,5.0,3.0,9.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
427,5.0,3.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
428,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
429,5.0,3.0,9.0,7.0,4.0,1.0,6.0,3.0,2.0,' negative'
430,2.0,3.0,3.0,5.0,1.0,1.0,7.0,7.0,5.0,' negative'
431,2.0,3.0,3.0,5.0,1.0,1.0,7.0,9.0,6.0,' negative'
432,1.0,3.0,1.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
433,2.0,3.0,3.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
434,2.0,3.0,3.0,5.0,0.0,1.0,7.0,9.0,6.0,' negative'
435,1.0,3.0,2.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
436,2.0,3.0,3.0,5.0,0.0,1.0,8.0,9.0,7.0,' negative'
437,4.0,3.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
438,2.0,3.0,3.0,5.0,1.0,1.0,7.0,7.0,5.0,' negative'
439,2.0,3.0,5.0,5.0,1.0,1.0,8.0,9.0,6.0,' negative'
440,2.0,3.0,5.0,5.0,2.0,1.0,7.0,7.0,4.0,' negative'
441,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
442,2.0,2.0,5.0,5.0,2.0,1.0,7.0,7.0,4.0,' negative'
443,5.0,3.0,8.0,7.0,4.0,1.0,6.0,3.0,2.0,' negative'
444,3.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
445,1.0,3.0,2.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
446,4.0,3.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
447,1.0,3.0,2.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
448,5.0,3.0,9.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
449,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
450,7.0,8.0,7.0,5.0,4.0,1.0,3.0,4.0,3.0,' negative'
451,2.0,3.0,3.0,6.0,1.0,1.0,7.0,8.0,5.0,' negative'
452,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
453,2.0,3.0,2.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
454,4.0,3.0,7.0,5.0,4.0,1.0,6.0,1.0,1.0,' negative'
455,2.0,3.0,5.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
456,4.0,3.0,7.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
457,3.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
458,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
459,4.0,3.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
460,4.0,3.0,8.0,6.0,4.0,1.0,6.0,3.0,2.0,' negative'
461,2.0,3.0,3.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
462,7.0,5.0,1.0,6.0,4.0,1.0,0.0,3.0,3.0,' negative'
463,5.0,3.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
464,2.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
465,3.0,3.0,6.0,6.0,3.0,1.0,7.0,5.0,3.0,' negative'
466,4.0,3.0,7.0,5.0,4.0,1.0,6.0,1.0,1.0,' negative'
467,2.0,3.0,2.0,5.0,1.0,7.0,7.0,8.0,5.0,' negative'
468,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
469,4.0,3.0,7.0,6.0,4.0,1.0,6.0,2.0,2.0,' negative'
470,2.0,3.0,3.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
471,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
472,5.0,3.0,8.0,6.0,4.0,1.0,6.0,3.0,2.0,' negative'
473,5.0,3.0,9.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
474,4.0,3.0,7.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
475,2.0,3.0,5.0,5.0,2.0,1.0,7.0,6.0,3.0,' negative'
476,4.0,3.0,8.0,7.0,4.0,1.0,6.0,3.0,2.0,' negative'
477,4.0,3.0,7.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
478,4.0,3.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
479,4.0,3.0,7.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
480,5.0,3.0,8.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
481,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
482,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
483,5.0,3.0,9.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
484,2.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
485,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
486,2.0,3.0,2.0,5.0,0.0,1.0,7.0,9.0,6.0,' negative'
487,2.0,3.0,3.0,7.0,1.0,1.0,8.0,9.0,6.0,' negative'
488,3.0,3.0,5.0,6.0,3.0,1.0,7.0,6.0,3.0,' negative'
489,2.0,3.0,3.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
490,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
491,2.0,3.0,5.0,7.0,2.0,1.0,7.0,6.0,3.0,' negative'
492,4.0,3.0,7.0,5.0,4.0,1.0,6.0,1.0,1.0,' negative'
493,2.0,3.0,5.0,5.0,1.0,1.0,8.0,9.0,6.0,' negative'
494,3.0,3.0,5.0,7.0,3.0,1.0,7.0,5.0,3.0,' negative'
495,2.0,3.0,3.0,5.0,0.0,1.0,8.0,9.0,7.0,' negative'
496,1.0,3.0,2.0,7.0,1.0,1.0,7.0,8.0,5.0,' negative'
497,2.0,3.0,3.0,5.0,0.0,1.0,7.0,9.0,7.0,' negative'
498,4.0,3.0,8.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
499,1.0,3.0,2.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
500,1.0,3.0,1.0,7.0,1.0,1.0,7.0,8.0,5.0,' negative'
501,1.0,3.0,2.0,5.0,1.0,1.0,8.0,8.0,5.0,' negative'
502,4.0,1.0,8.0,5.0,4.0,1.0,7.0,3.0,2.0,' negative'
503,2.0,3.0,3.0,5.0,0.0,1.0,7.0,9.0,7.0,' negative'
504,2.0,3.0,3.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
505,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
506,4.0,3.0,7.0,5.0,4.0,1.0,6.0,1.0,1.0,' negative'
507,2.0,3.0,5.0,5.0,2.0,1.0,7.0,6.0,3.0,' negative'
508,2.0,3.0,3.0,5.0,1.0,1.0,8.0,8.0,5.0,' negative'
509,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
510,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
511,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
512,1.0,2.0,1.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
513,2.0,3.0,3.0,5.0,1.0,1.0,7.0,9.0,6.0,' negative'
514,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
515,4.0,3.0,7.0,5.0,4.0,1.0,6.0,1.0,1.0,' negative'
516,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
517,4.0,3.0,7.0,7.0,4.0,1.0,6.0,3.0,2.0,' negative'
518,5.0,3.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
519,2.0,3.0,5.0,5.0,1.0,1.0,7.0,9.0,6.0,' negative'
520,3.0,3.0,6.0,6.0,3.0,1.0,7.0,5.0,3.0,' negative'
521,1.0,3.0,2.0,5.0,1.0,1.0,8.0,8.0,5.0,' negative'
522,2.0,3.0,3.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
523,4.0,3.0,7.0,5.0,4.0,1.0,6.0,1.0,1.0,' negative'
524,4.0,3.0,8.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
525,2.0,3.0,5.0,5.0,2.0,1.0,7.0,6.0,3.0,' negative'
526,1.0,3.0,1.0,7.0,1.0,1.0,7.0,8.0,5.0,' negative'
527,2.0,3.0,3.0,5.0,1.0,1.0,7.0,9.0,6.0,' negative'
528,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
529,5.0,3.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
530,2.0,3.0,5.0,7.0,2.0,1.0,7.0,6.0,4.0,' negative'
531,5.0,3.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
532,2.0,3.0,3.0,5.0,2.0,1.0,7.0,7.0,4.0,' negative'
533,4.0,3.0,8.0,6.0,4.0,1.0,6.0,3.0,2.0,' negative'
534,5.0,3.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
535,3.0,2.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
536,2.0,3.0,2.0,6.0,1.0,1.0,7.0,9.0,6.0,' negative'
537,2.0,3.0,3.0,5.0,2.0,1.0,7.0,7.0,4.0,' negative'
538,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
539,2.0,3.0,5.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
540,1.0,3.0,2.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
541,4.0,3.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
542,2.0,3.0,4.0,5.0,2.0,1.0,7.0,6.0,3.0,' negative'
543,2.0,3.0,2.0,5.0,1.0,1.0,7.0,8.0,6.0,' negative'
544,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
545,4.0,2.0,7.0,5.0,4.0,1.0,6.0,2.0,1.0,' negative'
546,3.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
547,4.0,3.0,8.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
548,3.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
549,2.0,3.0,3.0,5.0,2.0,1.0,7.0,7.0,4.0,' negative'
550,2.0,3.0,3.0,7.0,3.0,4.0,8.0,5.0,3.0,' negative'
551,4.0,3.0,7.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
552,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
553,2.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
554,1.0,3.0,2.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
555,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
556,2.0,3.0,3.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
557,4.0,3.0,7.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
558,3.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
559,1.0,3.0,2.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
560,2.0,3.0,3.0,5.0,0.0,1.0,7.0,9.0,7.0,' negative'
561,2.0,3.0,3.0,5.0,1.0,1.0,7.0,8.0,6.0,' negative'
562,2.0,3.0,5.0,5.0,3.0,1.0,7.0,6.0,3.0,' negative'
563,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
564,3.0,3.0,6.0,6.0,3.0,1.0,7.0,5.0,3.0,' negative'
565,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
566,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
567,3.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
568,2.0,3.0,3.0,5.0,2.0,1.0,7.0,7.0,4.0,' negative'
569,4.0,3.0,7.0,6.0,4.0,1.0,6.0,1.0,1.0,' negative'
570,2.0,3.0,2.0,5.0,0.0,1.0,7.0,9.0,6.0,' negative'
571,2.0,3.0,5.0,5.0,1.0,1.0,7.0,9.0,6.0,' negative'
572,4.0,3.0,7.0,6.0,4.0,1.0,6.0,3.0,2.0,' negative'
573,2.0,3.0,3.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
574,2.0,2.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
575,2.0,3.0,5.0,5.0,1.0,1.0,7.0,9.0,6.0,' negative'
576,5.0,3.0,8.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
577,2.0,3.0,5.0,5.0,1.0,1.0,7.0,9.0,7.0,' negative'
578,2.0,3.0,4.0,5.0,2.0,1.0,7.0,7.0,4.0,' negative'
579,2.0,3.0,5.0,5.0,2.0,1.0,7.0,7.0,4.0,' negative'
580,4.0,3.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
581,4.0,3.0,7.0,6.0,4.0,1.0,6.0,1.0,1.0,' negative'
582,2.0,3.0,3.0,6.0,2.0,1.0,7.0,6.0,4.0,' negative'
583,2.0,2.0,3.0,5.0,0.0,1.0,7.0,9.0,6.0,' negative'
584,4.0,3.0,8.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
585,2.0,3.0,2.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
586,2.0,3.0,2.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
587,3.0,3.0,6.0,7.0,3.0,1.0,7.0,5.0,3.0,' negative'
588,2.0,3.0,3.0,5.0,1.0,1.0,7.0,9.0,6.0,' negative'
589,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
590,3.0,3.0,5.0,5.0,3.0,1.0,7.0,6.0,3.0,' negative'
591,4.0,3.0,7.0,6.0,4.0,1.0,6.0,1.0,1.0,' negative'
592,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
593,2.0,3.0,3.0,5.0,2.0,1.0,7.0,7.0,4.0,' negative'
594,2.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
595,2.0,3.0,3.0,6.0,1.0,1.0,8.0,9.0,6.0,' negative'
596,3.0,2.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
597,2.0,3.0,3.0,5.0,1.0,1.0,7.0,9.0,6.0,' negative'
598,4.0,3.0,7.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
599,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
600,2.0,3.0,3.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
601,2.0,3.0,3.0,7.0,2.0,1.0,7.0,7.0,4.0,' negative'
602,2.0,3.0,5.0,5.0,1.0,1.0,8.0,9.0,7.0,' negative'
603,2.0,3.0,3.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
604,4.0,3.0,8.0,7.0,4.0,1.0,6.0,3.0,2.0,' negative'
605,2.0,3.0,3.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
606,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
607,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
608,3.0,2.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
609,2.0,3.0,3.0,6.0,2.0,1.0,7.0,6.0,4.0,' negative'
610,1.0,3.0,2.0,6.0,1.0,1.0,7.0,8.0,5.0,' negative'
611,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
612,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
613,3.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
614,2.0,3.0,3.0,5.0,1.0,1.0,7.0,7.0,5.0,' negative'
615,4.0,2.0,8.0,5.0,4.0,1.0,6.0,3.0,2.0,' negative'
616,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
617,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
618,2.0,3.0,5.0,5.0,2.0,1.0,7.0,7.0,4.0,' negative'
619,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
620,5.0,3.0,8.0,6.0,4.0,1.0,6.0,3.0,2.0,' negative'
621,4.0,3.0,7.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
622,4.0,3.0,7.0,5.0,4.0,1.0,6.0,1.0,1.0,' negative'
623,2.0,3.0,3.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
624,1.0,3.0,2.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
625,2.0,3.0,4.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
626,3.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
627,3.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
628,4.0,3.0,7.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
629,1.0,3.0,1.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
630,3.0,3.0,5.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
631,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
632,1.0,3.0,2.0,5.0,1.0,1.0,7.0,8.0,5.0,' negative'
633,2.0,3.0,3.0,5.0,2.0,1.0,7.0,6.0,4.0,' negative'
634,4.0,3.0,7.0,5.0,4.0,1.0,6.0,2.0,2.0,' negative'
635,2.0,3.0,3.0,6.0,1.0,1.0,8.0,8.0,5.0,' negative'
636,3.0,3.0,6.0,5.0,3.0,1.0,7.0,5.0,3.0,' negative'
