@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/vehicle0/EWD2vehicle0-5-2tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute Class {' negative'}
@data
170,2.0,2.0,3.0,4.0,4.0,0.0,2.0,0.0,2.0,2.0,3.0,2.0,2.0,3.0,0.0,1.0,2.0,1.0,' negativ
171,0.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,' negativ
172,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,' negativ
173,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,' negativ
174,3.0,3.0,3.0,2.0,1.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,2.0,4.0,0.0,1.0,1.0,0.0,' negativ
175,3.0,3.0,4.0,3.0,3.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,' negativ
176,2.0,1.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,' negativ
177,2.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,' negativ
178,3.0,2.0,3.0,3.0,3.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,' negativ
179,3.0,3.0,4.0,3.0,2.0,2.0,3.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,' negativ
180,3.0,4.0,4.0,3.0,3.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,3.0,1.0,3.0,' negativ
181,2.0,3.0,3.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,3.0,2.0,1.0,' negativ
182,2.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,3.0,3.0,' negativ
183,3.0,4.0,4.0,2.0,0.0,0.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,0.0,0.0,' negativ
184,4.0,4.0,4.0,3.0,1.0,0.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,1.0,0.0,' negativ
185,3.0,3.0,4.0,3.0,3.0,1.0,3.0,0.0,2.0,3.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,' negativ
186,3.0,2.0,4.0,3.0,2.0,1.0,3.0,0.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,3.0,2.0,3.0,' negativ
187,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,' negativ
188,1.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,' negativ
189,1.0,1.0,2.0,2.0,4.0,4.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
190,2.0,3.0,3.0,4.0,4.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,0.0,0.0,3.0,2.0,' negativ
191,2.0,0.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
192,1.0,1.0,1.0,1.0,3.0,4.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
193,2.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,' negativ
194,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0,3.0,' negativ
195,3.0,2.0,3.0,3.0,3.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,3.0,2.0,' negativ
196,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,' negativ
197,4.0,3.0,4.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,0.0,4.0,0.0,3.0,4.0,' negativ
198,1.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,' negativ
199,2.0,2.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,' negativ
200,3.0,4.0,4.0,3.0,3.0,2.0,3.0,0.0,2.0,4.0,3.0,3.0,3.0,2.0,0.0,2.0,2.0,3.0,' negativ
201,1.0,1.0,2.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
202,4.0,4.0,4.0,2.0,0.0,0.0,4.0,0.0,3.0,3.0,4.0,4.0,4.0,4.0,2.0,1.0,1.0,0.0,' negativ
203,3.0,4.0,4.0,2.0,1.0,0.0,4.0,0.0,4.0,3.0,4.0,4.0,3.0,4.0,1.0,3.0,0.0,0.0,' negativ
204,2.0,1.0,3.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0,3.0,' negativ
205,3.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,2.0,3.0,3.0,2.0,3.0,3.0,1.0,1.0,2.0,1.0,' negativ
206,2.0,0.0,2.0,3.0,4.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,3.0,' negativ
207,3.0,3.0,4.0,4.0,3.0,1.0,3.0,0.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,3.0,' negativ
208,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,' negativ
209,3.0,4.0,3.0,3.0,2.0,2.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,' negativ
210,1.0,2.0,2.0,2.0,4.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,3.0,3.0,' negativ
211,2.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,4.0,' negativ
212,0.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,' negativ
213,4.0,3.0,4.0,3.0,1.0,2.0,3.0,0.0,2.0,3.0,3.0,2.0,2.0,1.0,4.0,0.0,2.0,3.0,' negativ
214,1.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,' negativ
215,1.0,2.0,4.0,3.0,4.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,' negativ
216,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,' negativ
217,2.0,2.0,3.0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,' negativ
218,2.0,0.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,3.0,' negativ
219,2.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,4.0,' negativ
220,2.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,3.0,3.0,' negativ
221,1.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,2.0,2.0,' negativ
222,1.0,0.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,4.0,' negativ
223,2.0,3.0,3.0,3.0,3.0,0.0,2.0,1.0,2.0,3.0,2.0,2.0,3.0,2.0,0.0,0.0,3.0,2.0,' negativ
224,2.0,2.0,3.0,3.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,3.0,' negativ
225,2.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,3.0,' negativ
226,1.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,' negativ
227,2.0,2.0,4.0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,' negativ
228,1.0,3.0,2.0,3.0,3.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,2.0,' negativ
229,2.0,0.0,2.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,3.0,3.0,' negativ
230,3.0,4.0,4.0,4.0,3.0,2.0,3.0,0.0,2.0,3.0,3.0,3.0,3.0,1.0,3.0,0.0,2.0,2.0,' negativ
231,4.0,3.0,4.0,3.0,2.0,2.0,3.0,0.0,2.0,3.0,2.0,2.0,3.0,0.0,4.0,0.0,3.0,4.0,' negativ
232,2.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,2.0,3.0,3.0,' negativ
233,2.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,' negativ
234,2.0,3.0,3.0,3.0,3.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,' negativ
235,1.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,' negativ
236,4.0,4.0,4.0,2.0,0.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,0.0,2.0,2.0,' negativ
237,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,3.0,2.0,2.0,' negativ
238,3.0,4.0,4.0,2.0,0.0,0.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,' negativ
239,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,' negativ
240,3.0,4.0,4.0,3.0,2.0,2.0,3.0,0.0,3.0,4.0,3.0,3.0,2.0,2.0,0.0,1.0,1.0,2.0,' negativ
241,3.0,3.0,4.0,3.0,3.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,2.0,4.0,' negativ
242,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,' negativ
243,4.0,3.0,4.0,3.0,2.0,1.0,3.0,0.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,2.0,2.0,' negativ
244,3.0,3.0,4.0,4.0,3.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0,3.0,0.0,3.0,4.0,' negativ
245,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,' negativ
246,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,' negativ
247,3.0,3.0,4.0,3.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,3.0,' negativ
248,2.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,3.0,' negativ
249,2.0,1.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,' negativ
250,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,4.0,' negativ
251,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,' negativ
252,3.0,4.0,4.0,3.0,3.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,4.0,2.0,0.0,1.0,1.0,2.0,' negativ
253,4.0,2.0,4.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,3.0,3.0,' negativ
254,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,' negativ
255,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,' negativ
256,4.0,2.0,3.0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,' negativ
257,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,1.0,3.0,4.0,' negativ
258,2.0,0.0,2.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,4.0,3.0,' negativ
259,1.0,2.0,2.0,2.0,3.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,' negativ
260,1.0,1.0,2.0,2.0,3.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,3.0,3.0,' negativ
261,2.0,1.0,4.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,4.0,' negativ
262,3.0,4.0,4.0,4.0,4.0,2.0,3.0,0.0,2.0,3.0,3.0,3.0,3.0,1.0,0.0,2.0,2.0,3.0,' negativ
263,1.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,' negativ
264,3.0,4.0,4.0,2.0,0.0,1.0,4.0,0.0,4.0,3.0,4.0,4.0,3.0,4.0,0.0,2.0,0.0,0.0,' negativ
265,4.0,4.0,4.0,2.0,0.0,0.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,' negativ
266,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,3.0,0.0,1.0,1.0,1.0,' negativ
267,3.0,3.0,4.0,2.0,1.0,2.0,3.0,0.0,2.0,3.0,3.0,2.0,3.0,2.0,0.0,0.0,2.0,2.0,' negativ
268,1.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
269,3.0,0.0,2.0,3.0,4.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,4.0,3.0,' negativ
270,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,' negativ
271,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,' negativ
272,3.0,4.0,4.0,2.0,1.0,1.0,3.0,0.0,2.0,4.0,3.0,3.0,3.0,2.0,0.0,3.0,1.0,2.0,' negativ
273,1.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,' negativ
274,2.0,2.0,4.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,' negativ
275,1.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,' negativ
276,2.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,3.0,' negativ
277,2.0,4.0,4.0,4.0,3.0,2.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,2.0,3.0,2.0,3.0,' negativ
278,2.0,1.0,2.0,2.0,3.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,4.0,3.0,' negativ
279,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,' negativ
280,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
281,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,4.0,4.0,' negativ
282,2.0,3.0,4.0,2.0,1.0,1.0,3.0,0.0,2.0,3.0,2.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,' negativ
283,1.0,2.0,2.0,2.0,4.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,' negativ
284,3.0,4.0,4.0,2.0,1.0,2.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,2.0,2.0,2.0,3.0,' negativ
285,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,' negativ
286,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,1.0,4.0,4.0,' negativ
287,1.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0,3.0,' negativ
288,2.0,4.0,4.0,3.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,' negativ
289,2.0,2.0,4.0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0,3.0,' negativ
290,4.0,3.0,4.0,3.0,3.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,1.0,2.0,3.0,' negativ
291,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,' negativ
292,1.0,1.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,' negativ
293,4.0,4.0,4.0,4.0,3.0,0.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0,0.0,0.0,1.0,0.0,' negativ
294,3.0,3.0,4.0,3.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,' negativ
295,2.0,2.0,4.0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,3.0,3.0,4.0,' negativ
296,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,' negativ
297,3.0,4.0,4.0,2.0,2.0,2.0,3.0,0.0,2.0,4.0,2.0,2.0,3.0,2.0,3.0,1.0,1.0,2.0,' negativ
298,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
299,4.0,3.0,4.0,4.0,3.0,1.0,3.0,0.0,2.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,3.0,' negativ
300,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0,3.0,' negativ
301,1.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,4.0,' negativ
302,1.0,2.0,2.0,1.0,3.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,' negativ
303,1.0,2.0,2.0,1.0,3.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,1.0,1.0,1.0,' negativ
304,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,' negativ
305,3.0,3.0,4.0,3.0,2.0,2.0,3.0,0.0,2.0,3.0,2.0,3.0,2.0,1.0,0.0,2.0,2.0,3.0,' negativ
306,2.0,3.0,2.0,3.0,4.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,3.0,3.0,' negativ
307,3.0,4.0,4.0,3.0,3.0,2.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,2.0,0.0,0.0,1.0,2.0,' negativ
308,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,' negativ
309,3.0,2.0,3.0,4.0,4.0,1.0,3.0,0.0,2.0,2.0,3.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,' negativ
310,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,' negativ
311,3.0,1.0,3.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,3.0,3.0,' negativ
312,3.0,4.0,4.0,2.0,0.0,1.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0,1.0,3.0,0.0,0.0,' negativ
313,2.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,' negativ
314,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,' negativ
315,3.0,4.0,3.0,2.0,1.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,' negativ
316,1.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,' negativ
317,4.0,3.0,4.0,4.0,3.0,2.0,3.0,0.0,2.0,3.0,3.0,2.0,3.0,1.0,4.0,3.0,3.0,4.0,' negativ
318,2.0,2.0,4.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,4.0,3.0,4.0,' negativ
319,3.0,4.0,4.0,3.0,3.0,2.0,3.0,0.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,' negativ
320,3.0,3.0,4.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,' negativ
321,3.0,2.0,2.0,3.0,3.0,0.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0,3.0,0.0,3.0,2.0,1.0,' negativ
322,2.0,4.0,4.0,3.0,3.0,2.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,2.0,1.0,0.0,1.0,2.0,' negativ
323,1.0,2.0,2.0,1.0,4.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,' negativ
324,2.0,2.0,1.0,3.0,4.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,4.0,' negativ
325,2.0,2.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,' negativ
326,2.0,1.0,2.0,2.0,3.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,' negativ
327,3.0,4.0,4.0,2.0,1.0,1.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,' negativ
328,0.0,2.0,1.0,2.0,4.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,' negativ
329,4.0,3.0,4.0,3.0,1.0,2.0,3.0,0.0,2.0,3.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,' negativ
330,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,' negativ
331,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,' negativ
332,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,' negativ
333,2.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,' negativ
334,2.0,2.0,3.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,' negativ
335,4.0,2.0,4.0,3.0,2.0,1.0,3.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,4.0,' negativ
336,1.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,2.0,2.0,' negativ
337,1.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,' negativ
338,2.0,2.0,3.0,3.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,3.0,3.0,2.0,' negativ
339,2.0,1.0,2.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,3.0,' negativ
340,2.0,0.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,' negativ
341,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,' negativ
342,1.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,' negativ
