@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/winequality-red-8_vs_6/EWD3winequality-red-8_vs_6-5-2tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute Class {' negative'}
@data
265,4.0,1.0,5.0,5.0,2.0,0.0,0.0,6.0,2.0,1.0,4.0,' negativ
266,2.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,5.0,' negativ
267,3.0,2.0,4.0,0.0,1.0,4.0,4.0,4.0,3.0,2.0,4.0,' negativ
268,3.0,5.0,1.0,0.0,0.0,5.0,2.0,3.0,4.0,3.0,6.0,' negativ
269,3.0,2.0,4.0,0.0,1.0,4.0,4.0,4.0,3.0,2.0,4.0,' negativ
270,3.0,5.0,1.0,0.0,0.0,5.0,2.0,3.0,4.0,3.0,6.0,' negativ
271,2.0,2.0,3.0,5.0,1.0,3.0,2.0,6.0,4.0,1.0,3.0,' negativ
272,3.0,2.0,3.0,0.0,1.0,3.0,3.0,5.0,5.0,1.0,1.0,' negativ
273,4.0,1.0,4.0,0.0,0.0,2.0,4.0,3.0,4.0,2.0,6.0,' negativ
274,4.0,1.0,4.0,0.0,0.0,2.0,4.0,3.0,4.0,2.0,6.0,' negativ
275,3.0,3.0,5.0,1.0,1.0,0.0,0.0,3.0,5.0,0.0,6.0,' negativ
276,3.0,3.0,3.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,4.0,' negativ
277,4.0,1.0,5.0,0.0,1.0,2.0,1.0,3.0,2.0,1.0,5.0,' negativ
278,3.0,2.0,5.0,1.0,0.0,3.0,2.0,4.0,4.0,2.0,4.0,' negativ
279,4.0,2.0,5.0,1.0,0.0,3.0,2.0,3.0,2.0,1.0,6.0,' negativ
280,5.0,1.0,6.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,4.0,' negativ
281,5.0,1.0,6.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,4.0,' negativ
282,4.0,3.0,3.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,3.0,' negativ
283,2.0,4.0,4.0,0.0,0.0,7.0,4.0,3.0,4.0,2.0,8.0,' negativ
284,2.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,5.0,' negativ
285,1.0,2.0,1.0,0.0,1.0,4.0,2.0,4.0,4.0,0.0,1.0,' negativ
286,3.0,5.0,0.0,0.0,1.0,2.0,2.0,5.0,4.0,1.0,3.0,' negativ
287,4.0,7.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,' negativ
288,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,8.0,' negativ
289,4.0,1.0,3.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,' negativ
290,2.0,6.0,0.0,0.0,1.0,2.0,1.0,4.0,4.0,1.0,2.0,' negativ
291,3.0,4.0,2.0,0.0,2.0,0.0,0.0,3.0,3.0,1.0,5.0,' negativ
292,6.0,2.0,5.0,0.0,0.0,1.0,1.0,4.0,1.0,2.0,5.0,' negativ
293,3.0,0.0,4.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,7.0,' negativ
294,3.0,0.0,4.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,7.0,' negativ
295,6.0,2.0,8.0,1.0,2.0,0.0,0.0,4.0,2.0,0.0,6.0,' negativ
296,6.0,2.0,8.0,1.0,2.0,0.0,0.0,4.0,2.0,0.0,6.0,' negativ
297,3.0,1.0,5.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,6.0,' negativ
298,4.0,7.0,0.0,1.0,1.0,2.0,2.0,5.0,4.0,1.0,3.0,' negativ
299,3.0,1.0,4.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,7.0,' negativ
300,2.0,2.0,2.0,1.0,0.0,5.0,3.0,4.0,4.0,0.0,3.0,' negativ
301,2.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,3.0,' negativ
302,4.0,6.0,2.0,1.0,1.0,1.0,2.0,5.0,2.0,0.0,2.0,' negativ
303,4.0,3.0,2.0,0.0,1.0,2.0,2.0,5.0,4.0,2.0,4.0,' negativ
304,2.0,3.0,2.0,0.0,1.0,1.0,1.0,3.0,4.0,1.0,2.0,' negativ
305,4.0,3.0,2.0,0.0,1.0,2.0,2.0,5.0,4.0,2.0,4.0,' negativ
306,1.0,2.0,4.0,1.0,0.0,1.0,3.0,2.0,4.0,1.0,6.0,' negativ
307,3.0,7.0,0.0,0.0,1.0,4.0,2.0,4.0,3.0,1.0,4.0,' negativ
308,4.0,3.0,4.0,0.0,1.0,0.0,0.0,5.0,3.0,2.0,4.0,' negativ
309,4.0,3.0,4.0,0.0,1.0,0.0,0.0,5.0,3.0,2.0,4.0,' negativ
310,3.0,5.0,3.0,0.0,1.0,0.0,4.0,5.0,2.0,1.0,1.0,' negativ
311,3.0,5.0,3.0,0.0,1.0,0.0,4.0,5.0,2.0,1.0,1.0,' negativ
312,3.0,2.0,5.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,5.0,' negativ
313,3.0,5.0,2.0,1.0,1.0,0.0,0.0,4.0,3.0,1.0,3.0,' negativ
314,2.0,2.0,3.0,0.0,1.0,4.0,4.0,4.0,4.0,1.0,1.0,' negativ
315,5.0,1.0,7.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,5.0,' negativ
316,5.0,1.0,7.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,6.0,' negativ
317,2.0,2.0,3.0,0.0,0.0,4.0,4.0,4.0,4.0,1.0,1.0,' negativ
318,4.0,2.0,5.0,1.0,0.0,4.0,3.0,4.0,4.0,2.0,6.0,' negativ
319,2.0,2.0,3.0,0.0,0.0,4.0,4.0,4.0,4.0,1.0,1.0,' negativ
320,3.0,0.0,5.0,0.0,0.0,2.0,1.0,2.0,3.0,1.0,5.0,' negativ
321,3.0,2.0,5.0,0.0,1.0,0.0,0.0,3.0,4.0,1.0,5.0,' negativ
322,1.0,6.0,1.0,3.0,2.0,1.0,0.0,4.0,4.0,0.0,4.0,' negativ
323,1.0,6.0,1.0,3.0,2.0,1.0,0.0,4.0,4.0,0.0,4.0,' negativ
324,2.0,3.0,3.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,6.0,' negativ
325,1.0,3.0,1.0,0.0,1.0,2.0,1.0,2.0,5.0,0.0,5.0,' negativ
326,2.0,3.0,3.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,6.0,' negativ
327,3.0,3.0,4.0,0.0,0.0,2.0,1.0,2.0,3.0,1.0,7.0,' negativ
328,3.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,6.0,' negativ
329,3.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,2.0,' negativ
330,3.0,1.0,5.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,4.0,' negativ
331,0.0,2.0,6.0,2.0,0.0,3.0,4.0,0.0,5.0,1.0,9.0,' negativ
332,2.0,6.0,0.0,1.0,1.0,1.0,0.0,4.0,4.0,1.0,5.0,' negativ
333,2.0,6.0,0.0,1.0,1.0,1.0,0.0,4.0,4.0,1.0,5.0,' negativ
334,2.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,8.0,' negativ
335,1.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,5.0,0.0,6.0,' negativ
336,1.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,5.0,0.0,6.0,' negativ
337,6.0,2.0,4.0,0.0,1.0,2.0,1.0,4.0,2.0,1.0,5.0,' negativ
338,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,9.0,' negativ
339,1.0,6.0,0.0,1.0,0.0,3.0,2.0,2.0,5.0,1.0,5.0,' negativ
340,4.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,3.0,' negativ
341,3.0,1.0,5.0,0.0,0.0,2.0,2.0,3.0,4.0,1.0,6.0,' negativ
342,5.0,4.0,5.0,0.0,1.0,0.0,0.0,5.0,3.0,2.0,5.0,' negativ
343,2.0,2.0,3.0,0.0,1.0,4.0,4.0,5.0,4.0,1.0,1.0,' negativ
344,3.0,2.0,4.0,1.0,1.0,3.0,4.0,4.0,3.0,2.0,4.0,' negativ
345,2.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,5.0,' negativ
346,3.0,0.0,5.0,1.0,1.0,4.0,2.0,4.0,5.0,2.0,3.0,' negativ
347,3.0,3.0,1.0,0.0,3.0,0.0,0.0,4.0,3.0,3.0,2.0,' negativ
348,3.0,2.0,5.0,0.0,1.0,1.0,0.0,3.0,4.0,1.0,5.0,' negativ
349,5.0,2.0,6.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,6.0,' negativ
350,1.0,4.0,2.0,1.0,0.0,2.0,4.0,2.0,5.0,1.0,7.0,' negativ
351,5.0,2.0,4.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0,4.0,' negativ
352,1.0,4.0,0.0,0.0,1.0,6.0,3.0,3.0,6.0,1.0,5.0,' negativ
353,2.0,2.0,5.0,1.0,1.0,2.0,3.0,4.0,4.0,4.0,3.0,' negativ
354,4.0,3.0,5.0,0.0,1.0,1.0,0.0,4.0,3.0,2.0,3.0,' negativ
355,1.0,2.0,3.0,1.0,0.0,0.0,2.0,2.0,3.0,1.0,6.0,' negativ
356,3.0,3.0,3.0,0.0,1.0,0.0,0.0,3.0,4.0,1.0,5.0,' negativ
357,4.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,3.0,' negativ
358,2.0,4.0,0.0,0.0,1.0,3.0,2.0,3.0,4.0,1.0,4.0,' negativ
359,5.0,2.0,5.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,6.0,' negativ
360,3.0,2.0,3.0,0.0,1.0,3.0,3.0,5.0,5.0,1.0,1.0,' negativ
361,3.0,2.0,3.0,0.0,1.0,3.0,3.0,5.0,5.0,1.0,1.0,' negativ
362,1.0,5.0,0.0,0.0,1.0,6.0,3.0,3.0,6.0,1.0,5.0,' negativ
363,3.0,2.0,4.0,1.0,1.0,1.0,2.0,4.0,3.0,2.0,4.0,' negativ
364,3.0,2.0,4.0,1.0,1.0,1.0,2.0,4.0,3.0,2.0,4.0,' negativ
365,5.0,2.0,5.0,1.0,0.0,5.0,3.0,5.0,4.0,2.0,3.0,' negativ
366,2.0,3.0,3.0,0.0,1.0,0.0,2.0,2.0,4.0,0.0,6.0,' negativ
367,2.0,3.0,3.0,0.0,1.0,0.0,2.0,2.0,4.0,0.0,6.0,' negativ
368,4.0,2.0,7.0,2.0,1.0,0.0,0.0,4.0,3.0,1.0,7.0,' negativ
369,2.0,6.0,1.0,0.0,2.0,1.0,3.0,4.0,3.0,1.0,1.0,' negativ
370,1.0,3.0,2.0,0.0,1.0,2.0,3.0,4.0,5.0,1.0,1.0,' negativ
371,3.0,1.0,3.0,0.0,0.0,2.0,4.0,3.0,2.0,2.0,4.0,' negativ
372,3.0,4.0,2.0,0.0,1.0,3.0,5.0,4.0,3.0,1.0,1.0,' negativ
373,2.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,1.0,3.0,' negativ
374,5.0,2.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,3.0,' negativ
375,3.0,4.0,3.0,0.0,1.0,1.0,4.0,4.0,3.0,1.0,1.0,' negativ
376,3.0,2.0,4.0,0.0,0.0,5.0,4.0,2.0,3.0,2.0,6.0,' negativ
377,3.0,2.0,3.0,0.0,1.0,0.0,1.0,4.0,3.0,1.0,3.0,' negativ
378,4.0,2.0,5.0,0.0,0.0,3.0,2.0,3.0,2.0,2.0,4.0,' negativ
379,6.0,1.0,6.0,0.0,2.0,2.0,2.0,5.0,3.0,2.0,5.0,' negativ
380,3.0,4.0,2.0,0.0,1.0,4.0,5.0,4.0,3.0,0.0,2.0,' negativ
381,3.0,0.0,4.0,1.0,0.0,1.0,3.0,3.0,4.0,2.0,6.0,' negativ
382,2.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,7.0,' negativ
383,3.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,' negativ
384,2.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,7.0,' negativ
385,4.0,2.0,5.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,6.0,' negativ
386,1.0,1.0,3.0,8.0,0.0,9.0,9.0,5.0,4.0,0.0,3.0,' negativ
387,2.0,5.0,0.0,0.0,1.0,3.0,1.0,3.0,4.0,1.0,4.0,' negativ
388,2.0,5.0,0.0,0.0,1.0,3.0,1.0,3.0,4.0,1.0,4.0,' negativ
389,2.0,5.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,1.0,5.0,' negativ
390,2.0,5.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,1.0,5.0,' negativ
391,3.0,2.0,4.0,0.0,0.0,3.0,2.0,3.0,4.0,2.0,6.0,' negativ
392,2.0,4.0,0.0,0.0,1.0,2.0,1.0,4.0,4.0,1.0,3.0,' negativ
393,2.0,4.0,0.0,0.0,1.0,2.0,1.0,4.0,4.0,1.0,3.0,' negativ
394,5.0,3.0,6.0,0.0,0.0,1.0,0.0,4.0,2.0,3.0,5.0,' negativ
395,2.0,2.0,3.0,0.0,1.0,2.0,2.0,4.0,5.0,0.0,1.0,' negativ
396,0.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,7.0,2.0,9.0,' negativ
397,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,4.0,1.0,5.0,' negativ
398,3.0,4.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,0.0,5.0,' negativ
399,3.0,6.0,2.0,0.0,0.0,1.0,4.0,5.0,3.0,0.0,1.0,' negativ
400,2.0,6.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,1.0,2.0,' negativ
401,3.0,6.0,2.0,0.0,0.0,1.0,4.0,5.0,3.0,0.0,1.0,' negativ
402,2.0,3.0,2.0,0.0,1.0,3.0,3.0,4.0,4.0,1.0,3.0,' negativ
403,2.0,3.0,2.0,0.0,1.0,3.0,3.0,4.0,4.0,1.0,3.0,' negativ
404,3.0,6.0,0.0,0.0,1.0,1.0,0.0,4.0,4.0,1.0,4.0,' negativ
405,4.0,5.0,3.0,1.0,1.0,2.0,4.0,5.0,3.0,1.0,3.0,' negativ
406,2.0,0.0,5.0,1.0,0.0,2.0,1.0,2.0,4.0,0.0,7.0,' negativ
407,3.0,5.0,1.0,0.0,0.0,3.0,3.0,4.0,3.0,2.0,4.0,' negativ
408,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,6.0,1.0,7.0,' negativ
409,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,6.0,' negativ
410,0.0,5.0,0.0,0.0,1.0,1.0,1.0,3.0,8.0,1.0,7.0,' negativ
411,4.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,5.0,' negativ
412,1.0,3.0,1.0,1.0,0.0,1.0,1.0,2.0,4.0,1.0,7.0,' negativ
413,2.0,2.0,2.0,0.0,1.0,2.0,3.0,4.0,4.0,0.0,3.0,' negativ
414,2.0,2.0,2.0,1.0,1.0,3.0,4.0,4.0,4.0,0.0,3.0,' negativ
415,2.0,5.0,3.0,0.0,1.0,2.0,5.0,4.0,3.0,1.0,2.0,' negativ
416,2.0,5.0,3.0,0.0,1.0,2.0,5.0,4.0,3.0,1.0,2.0,' negativ
417,4.0,6.0,8.0,0.0,9.0,2.0,3.0,4.0,0.0,6.0,1.0,' negativ
418,0.0,6.0,0.0,0.0,0.0,2.0,2.0,1.0,9.0,1.0,7.0,' negativ
419,2.0,3.0,3.0,0.0,1.0,2.0,1.0,3.0,4.0,1.0,3.0,' negativ
420,2.0,3.0,3.0,0.0,1.0,2.0,1.0,3.0,4.0,1.0,3.0,' negativ
421,2.0,3.0,3.0,0.0,1.0,2.0,1.0,3.0,4.0,1.0,3.0,' negativ
422,2.0,3.0,3.0,0.0,1.0,2.0,1.0,3.0,4.0,1.0,3.0,' negativ
423,2.0,5.0,3.0,0.0,1.0,2.0,5.0,4.0,3.0,1.0,2.0,' negativ
424,2.0,5.0,3.0,0.0,1.0,2.0,5.0,4.0,3.0,1.0,2.0,' negativ
425,3.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,2.0,' negativ
426,1.0,4.0,0.0,1.0,0.0,2.0,2.0,2.0,4.0,1.0,7.0,' negativ
427,2.0,3.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,0.0,3.0,' negativ
428,3.0,4.0,0.0,0.0,1.0,2.0,1.0,4.0,4.0,0.0,3.0,' negativ
429,2.0,3.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,0.0,3.0,' negativ
430,3.0,3.0,3.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,3.0,' negativ
431,2.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,6.0,' negativ
432,2.0,3.0,3.0,1.0,1.0,3.0,3.0,4.0,6.0,1.0,4.0,' negativ
433,7.0,3.0,5.0,0.0,1.0,0.0,1.0,5.0,1.0,1.0,2.0,' negativ
434,2.0,5.0,0.0,0.0,1.0,1.0,1.0,3.0,5.0,0.0,6.0,' negativ
435,2.0,4.0,3.0,0.0,1.0,1.0,6.0,5.0,3.0,5.0,3.0,' negativ
436,3.0,6.0,4.0,0.0,1.0,2.0,4.0,4.0,3.0,0.0,2.0,' negativ
437,2.0,4.0,7.0,1.0,3.0,0.0,0.0,3.0,3.0,4.0,5.0,' negativ
438,0.0,3.0,3.0,0.0,1.0,3.0,4.0,3.0,7.0,1.0,6.0,' negativ
439,2.0,3.0,1.0,0.0,1.0,1.0,1.0,4.0,3.0,0.0,2.0,' negativ
440,2.0,4.0,0.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,4.0,' negativ
441,2.0,4.0,0.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,4.0,' negativ
442,1.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,1.0,7.0,' negativ
443,4.0,5.0,1.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,2.0,' negativ
444,3.0,1.0,5.0,0.0,0.0,0.0,1.0,4.0,5.0,2.0,6.0,' negativ
445,3.0,3.0,5.0,1.0,1.0,1.0,2.0,6.0,4.0,1.0,4.0,' negativ
446,3.0,0.0,4.0,2.0,0.0,0.0,0.0,5.0,3.0,3.0,4.0,' negativ
447,1.0,3.0,0.0,0.0,0.0,5.0,3.0,3.0,5.0,3.0,4.0,' negativ
448,1.0,9.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,6.0,' negativ
449,3.0,0.0,4.0,2.0,0.0,0.0,0.0,5.0,3.0,3.0,4.0,' negativ
450,2.0,4.0,0.0,0.0,1.0,5.0,3.0,4.0,4.0,2.0,5.0,' negativ
451,3.0,1.0,4.0,0.0,1.0,0.0,1.0,5.0,3.0,1.0,2.0,' negativ
452,3.0,0.0,4.0,0.0,0.0,3.0,3.0,5.0,4.0,2.0,6.0,' negativ
453,5.0,4.0,4.0,9.0,4.0,7.0,5.0,9.0,2.0,2.0,1.0,' negativ
454,5.0,4.0,4.0,9.0,4.0,7.0,5.0,9.0,2.0,2.0,1.0,' negativ
455,2.0,5.0,0.0,0.0,0.0,4.0,5.0,4.0,4.0,1.0,4.0,' negativ
456,2.0,5.0,0.0,0.0,0.0,4.0,5.0,4.0,4.0,1.0,4.0,' negativ
457,1.0,2.0,1.0,0.0,0.0,4.0,3.0,5.0,4.0,1.0,3.0,' negativ
458,2.0,5.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,1.0,3.0,' negativ
459,2.0,5.0,0.0,1.0,1.0,1.0,2.0,3.0,4.0,0.0,4.0,' negativ
460,3.0,2.0,7.0,1.0,0.0,3.0,2.0,4.0,4.0,2.0,4.0,' negativ
461,1.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,4.0,' negativ
462,2.0,3.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,2.0,3.0,' negativ
463,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,5.0,' negativ
464,1.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,4.0,' negativ
465,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,5.0,' negativ
466,1.0,3.0,5.0,1.0,1.0,0.0,0.0,4.0,5.0,1.0,4.0,' negativ
467,2.0,2.0,7.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,5.0,' negativ
468,2.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,4.0,' negativ
469,2.0,2.0,7.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,5.0,' negativ
470,2.0,1.0,7.0,0.0,0.0,2.0,1.0,5.0,4.0,2.0,3.0,' negativ
471,1.0,7.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,1.0,3.0,' negativ
472,2.0,7.0,2.0,2.0,0.0,2.0,3.0,6.0,5.0,2.0,1.0,' negativ
473,2.0,7.0,2.0,2.0,0.0,2.0,3.0,6.0,5.0,2.0,1.0,' negativ
474,1.0,4.0,0.0,0.0,0.0,3.0,2.0,3.0,4.0,2.0,3.0,' negativ
475,1.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,4.0,2.0,2.0,' negativ
476,2.0,3.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,2.0,' negativ
477,3.0,1.0,6.0,0.0,1.0,2.0,3.0,5.0,3.0,1.0,3.0,' negativ
478,2.0,6.0,1.0,0.0,0.0,5.0,2.0,4.0,4.0,1.0,3.0,' negativ
479,1.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,5.0,' negativ
480,2.0,4.0,1.0,0.0,0.0,2.0,0.0,4.0,3.0,1.0,2.0,' negativ
481,2.0,4.0,1.0,0.0,0.0,1.0,1.0,4.0,4.0,1.0,2.0,' negativ
482,1.0,4.0,1.0,0.0,1.0,3.0,2.0,3.0,6.0,1.0,3.0,' negativ
483,1.0,4.0,1.0,2.0,0.0,1.0,1.0,4.0,6.0,1.0,5.0,' negativ
484,2.0,7.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,1.0,4.0,' negativ
485,6.0,3.0,5.0,0.0,0.0,1.0,0.0,5.0,3.0,1.0,3.0,' negativ
486,1.0,5.0,0.0,1.0,1.0,4.0,3.0,4.0,5.0,1.0,5.0,' negativ
487,1.0,7.0,0.0,1.0,0.0,1.0,1.0,4.0,5.0,1.0,4.0,' negativ
488,1.0,7.0,0.0,1.0,0.0,1.0,1.0,4.0,5.0,1.0,4.0,' negativ
489,2.0,0.0,8.0,0.0,0.0,3.0,2.0,3.0,4.0,2.0,5.0,' negativ
490,1.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,5.0,1.0,5.0,' negativ
491,1.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,5.0,1.0,4.0,' negativ
492,1.0,4.0,2.0,1.0,0.0,1.0,2.0,3.0,6.0,1.0,7.0,' negativ
493,0.0,1.0,9.0,8.0,0.0,3.0,5.0,4.0,4.0,0.0,3.0,' negativ
494,2.0,4.0,5.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,6.0,' negativ
495,3.0,1.0,8.0,0.0,1.0,2.0,1.0,4.0,3.0,2.0,4.0,' negativ
496,1.0,6.0,1.0,2.0,1.0,1.0,1.0,4.0,5.0,1.0,6.0,' negativ
497,2.0,5.0,1.0,0.0,2.0,1.0,0.0,3.0,4.0,1.0,5.0,' negativ
498,2.0,2.0,4.0,1.0,0.0,1.0,1.0,3.0,4.0,1.0,6.0,' negativ
499,2.0,2.0,5.0,1.0,0.0,2.0,2.0,3.0,3.0,2.0,5.0,' negativ
500,2.0,1.0,5.0,1.0,0.0,4.0,3.0,3.0,4.0,2.0,5.0,' negativ
501,1.0,5.0,1.0,0.0,0.0,2.0,1.0,3.0,6.0,1.0,4.0,' negativ
502,2.0,5.0,4.0,1.0,0.0,4.0,6.0,2.0,3.0,2.0,7.0,' negativ
503,1.0,4.0,1.0,0.0,1.0,3.0,1.0,2.0,4.0,2.0,5.0,' negativ
504,0.0,6.0,1.0,0.0,1.0,2.0,1.0,2.0,7.0,1.0,5.0,' negativ
505,1.0,3.0,1.0,0.0,1.0,3.0,2.0,4.0,4.0,2.0,4.0,' negativ
506,2.0,5.0,1.0,0.0,0.0,3.0,2.0,4.0,4.0,2.0,1.0,' negativ
507,1.0,4.0,1.0,0.0,0.0,5.0,2.0,3.0,5.0,2.0,5.0,' negativ
508,1.0,3.0,1.0,0.0,1.0,3.0,2.0,4.0,4.0,2.0,4.0,' negativ
509,1.0,1.0,6.0,1.0,0.0,2.0,2.0,3.0,4.0,1.0,4.0,' negativ
