@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/shuttle-2_vs_5/EWD2shuttle-2_vs_5-5-4tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative',' positive'}
@data
316,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
317,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
318,2.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,3.0,' negativ
319,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
320,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
321,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
322,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
323,2.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,3.0,' negativ
324,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
325,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
326,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
327,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
328,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
329,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
330,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
331,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
332,2.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,3.0,' negativ
333,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
334,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
335,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
336,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
337,0.0,0.0,3.0,4.0,2.0,0.0,4.0,2.0,1.0,' positiv
338,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
339,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
340,2.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,3.0,' negativ
341,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
342,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
343,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
344,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
345,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
346,2.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,3.0,' negativ
347,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
348,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
349,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
350,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
351,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
352,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
353,2.0,0.0,3.0,4.0,0.0,0.0,2.0,4.0,4.0,' negativ
354,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
355,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
356,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
357,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
358,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
359,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
360,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
361,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
362,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
363,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
364,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
365,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
366,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
367,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
368,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
369,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
370,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
371,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
372,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
373,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
374,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
375,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
376,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
377,2.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,3.0,' negativ
378,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
379,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
380,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
381,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
382,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
383,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
384,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
385,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
386,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
387,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
388,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
389,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
390,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
391,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
392,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
393,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
394,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
395,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
396,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
397,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
398,2.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,3.0,' negativ
399,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
400,2.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,3.0,' negativ
401,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
402,1.0,0.0,2.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
403,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
404,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
405,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
406,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
407,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
408,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
409,2.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,3.0,' negativ
410,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
411,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
412,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
413,2.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,3.0,' negativ
414,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
415,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
416,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
417,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
418,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
419,2.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,3.0,' negativ
420,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
421,2.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,3.0,' negativ
422,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
423,2.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,3.0,' negativ
424,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
425,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
426,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
427,2.0,0.0,3.0,4.0,0.0,0.0,2.0,4.0,4.0,' negativ
428,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
429,1.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
430,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
431,3.0,3.0,2.0,4.0,3.0,0.0,1.0,1.0,2.0,' negativ
432,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
433,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
434,1.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
435,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
436,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
437,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
438,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
439,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
440,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
441,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
442,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
443,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
444,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
445,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
446,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
447,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
448,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
449,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
450,2.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,3.0,' negativ
451,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
452,0.0,0.0,3.0,4.0,0.0,0.0,4.0,3.0,3.0,' positiv
453,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
454,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
455,2.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,3.0,' negativ
456,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
457,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
458,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
459,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
460,2.0,0.0,3.0,4.0,0.0,0.0,2.0,4.0,4.0,' negativ
461,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
462,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
463,2.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,3.0,' negativ
464,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
465,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
466,2.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,3.0,' negativ
467,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
468,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
469,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
470,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
471,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
472,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
473,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
474,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
475,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
476,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
477,2.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,3.0,' negativ
478,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
479,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
480,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
481,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
482,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
483,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
484,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
485,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
486,1.0,0.0,2.0,4.0,0.0,0.0,2.0,4.0,4.0,' negativ
487,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
488,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
489,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
490,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
491,2.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,3.0,' negativ
492,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
493,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
494,4.0,4.0,3.0,4.0,2.0,0.0,0.0,2.0,4.0,' negativ
495,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
496,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
497,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
498,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
499,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
500,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
501,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
502,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
503,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
504,2.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,3.0,' negativ
505,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
506,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
507,2.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,3.0,' negativ
508,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
509,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
510,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
511,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
512,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
513,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
514,2.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,3.0,' negativ
515,0.0,0.0,3.0,4.0,2.0,0.0,4.0,2.0,1.0,' positiv
516,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
517,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
518,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
519,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
520,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
521,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
522,2.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,3.0,' negativ
523,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
524,2.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,3.0,' negativ
525,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
526,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
527,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
528,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
529,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
530,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
531,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
532,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
533,1.0,0.0,2.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
534,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
535,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
536,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
537,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
538,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
539,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
540,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
541,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
542,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
543,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
544,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
545,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
546,2.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,3.0,' negativ
547,2.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,3.0,' negativ
548,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
549,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
550,2.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,3.0,' negativ
551,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
552,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
553,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
554,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
555,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
556,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
557,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
558,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
559,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
560,2.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,3.0,' negativ
561,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
562,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
563,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
564,2.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,3.0,' negativ
565,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
566,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
567,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
568,0.0,0.0,3.0,4.0,0.0,0.0,4.0,3.0,3.0,' positiv
569,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
570,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
571,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
572,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
573,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
574,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
575,1.0,0.0,2.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
576,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
577,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
578,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
579,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
580,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
581,2.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,3.0,' negativ
582,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
583,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
584,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
585,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
586,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
587,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
588,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
589,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
590,2.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,3.0,' negativ
591,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
592,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
593,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
594,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
595,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
596,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
597,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
598,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
599,3.0,0.0,4.0,4.0,4.0,0.0,3.0,1.0,1.0,' negativ
600,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
601,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
602,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
603,2.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,3.0,' negativ
604,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
605,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
606,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
607,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
608,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
609,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
610,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
611,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
612,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
613,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
614,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
615,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
616,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
617,2.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,3.0,' negativ
618,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
619,1.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' positiv
620,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
621,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
622,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
623,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
624,2.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,3.0,' negativ
625,2.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,3.0,' negativ
626,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
627,2.0,0.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,' negativ
628,2.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,3.0,' negativ
629,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
630,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
631,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
632,2.0,0.0,3.0,4.0,4.0,4.0,3.0,0.0,0.0,' negativ
633,2.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,' negativ
634,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
635,3.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,1.0,' negativ
