@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/shuttle-2_vs_5/EWD2shuttle-2_vs_5-5-1tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative'}
@data
316,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
317,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
318,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
319,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
320,1.0,0.0,2.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
321,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
322,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
323,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
324,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
325,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
326,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
327,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
328,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
329,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
330,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
331,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
332,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
333,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
334,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
335,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
336,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
337,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
338,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
339,1.0,0.0,2.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
340,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
341,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
342,1.0,0.0,2.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
343,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
344,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
345,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
346,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
347,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
348,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
349,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
350,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
351,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
352,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
353,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
354,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
355,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
356,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
357,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
358,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
359,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
360,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
361,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
362,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
363,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
364,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
365,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
366,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
367,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
368,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
369,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
370,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
371,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
372,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
373,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
374,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
375,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
376,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
377,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
378,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
379,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
380,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
381,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
382,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
383,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
384,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
385,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
386,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
387,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
388,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
389,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
390,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
391,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
392,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
393,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
394,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
395,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
396,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
397,1.0,0.0,2.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
398,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
399,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
400,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
401,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
402,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
403,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
404,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
405,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
406,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
407,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
408,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
409,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
410,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
411,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
412,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
413,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
414,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
415,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
416,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
417,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
418,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
419,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
420,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
421,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
422,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
423,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
424,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
425,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
426,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
427,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
428,1.0,0.0,2.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
429,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
430,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
431,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
432,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
433,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
434,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
435,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
436,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
437,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
438,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
439,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
440,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
441,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
442,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
443,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
444,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
445,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
446,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
447,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
448,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
449,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
450,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
451,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
452,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
453,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
454,1.0,0.0,2.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
455,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
456,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
457,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
458,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
459,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
460,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
461,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
462,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
463,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
464,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
465,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
466,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
467,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
468,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
469,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
470,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
471,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
472,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
473,4.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,' negativ
474,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
475,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
476,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
477,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
478,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
479,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
480,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
481,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
482,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
483,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
484,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
485,4.0,1.0,2.0,4.0,1.0,2.0,0.0,3.0,3.0,' negativ
486,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
487,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
488,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
489,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
490,1.0,0.0,3.0,4.0,1.0,4.0,4.0,3.0,3.0,' negativ
491,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
492,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
493,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
494,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
495,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
496,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
497,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
498,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
499,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
500,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
501,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
502,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
503,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
504,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
505,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
506,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
507,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
508,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
509,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
510,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
511,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
512,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
513,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
514,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
515,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
516,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
517,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
518,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
519,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
520,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
521,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
522,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
523,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
524,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
525,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
526,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
527,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
528,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
529,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
530,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
531,1.0,0.0,2.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
532,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
533,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
534,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
535,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
536,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
537,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
538,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
539,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
540,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
541,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
542,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
543,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
544,1.0,0.0,2.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
545,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
546,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
547,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
548,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
549,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
550,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
551,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
552,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
553,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
554,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
555,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
556,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
557,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
558,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
559,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
560,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
561,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
562,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
563,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
564,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
565,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
566,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
567,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
568,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
569,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
570,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
571,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
572,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
573,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
574,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
575,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
576,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
577,1.0,0.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,' negativ
578,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
579,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
580,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
581,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
582,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
583,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
584,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
585,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
586,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
587,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
588,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
589,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
590,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
591,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
592,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
593,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
594,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
595,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
596,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
597,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
598,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
599,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
600,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
601,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
602,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
603,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
604,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
605,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
606,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
607,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
608,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
609,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
610,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
611,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
612,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
613,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
614,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
615,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
616,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
617,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
618,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
619,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
620,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
621,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
622,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
623,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
624,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
625,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
626,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
627,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
628,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
629,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
630,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
631,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
632,2.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
633,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
634,3.0,0.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,' negativ
635,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
636,1.0,0.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,' negativ
