@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/vehicle1/EWD3vehicle1-5-3tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute Class {' negative',' positive'}
@data
169,6.0,8.0,8.0,5.0,1.0,1.0,7.0,1.0,6.0,8.0,6.0,6.0,7.0,2.0,2.0,2.0,3.0,4.0,' positiv
170,5.0,8.0,9.0,7.0,2.0,1.0,6.0,1.0,5.0,7.0,5.0,5.0,7.0,1.0,0.0,1.0,5.0,6.0,' positiv
171,1.0,1.0,1.0,1.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,' positiv
172,0.0,2.0,3.0,1.0,1.0,0.0,2.0,5.0,1.0,1.0,2.0,1.0,3.0,4.0,4.0,4.0,1.0,1.0,' positiv
173,2.0,3.0,5.0,3.0,1.0,1.0,1.0,6.0,0.0,3.0,2.0,1.0,3.0,0.0,4.0,2.0,8.0,8.0,' positiv
174,3.0,1.0,5.0,5.0,2.0,1.0,3.0,4.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,5.0,5.0,' positiv
175,9.0,8.0,9.0,7.0,2.0,1.0,7.0,1.0,6.0,7.0,6.0,6.0,8.0,1.0,9.0,0.0,5.0,7.0,' positiv
176,3.0,5.0,5.0,4.0,1.0,1.0,3.0,4.0,2.0,4.0,3.0,2.0,4.0,0.0,0.0,2.0,8.0,9.0,' positiv
177,0.0,2.0,3.0,0.0,0.0,0.0,2.0,6.0,1.0,1.0,2.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,' positiv
178,3.0,2.0,4.0,4.0,2.0,0.0,2.0,4.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,5.0,4.0,4.0,' positiv
179,4.0,4.0,7.0,6.0,2.0,1.0,5.0,2.0,4.0,4.0,4.0,4.0,3.0,1.0,1.0,1.0,5.0,6.0,' positiv
180,3.0,2.0,5.0,4.0,1.0,1.0,4.0,3.0,3.0,2.0,4.0,3.0,2.0,2.0,0.0,2.0,4.0,4.0,' positiv
181,6.0,9.0,9.0,7.0,2.0,1.0,7.0,1.0,6.0,8.0,6.0,6.0,7.0,2.0,1.0,2.0,4.0,6.0,' positiv
182,2.0,3.0,5.0,3.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,2.0,7.0,3.0,3.0,2.0,' positiv
183,7.0,8.0,8.0,6.0,2.0,1.0,7.0,1.0,7.0,8.0,6.0,6.0,6.0,2.0,5.0,2.0,4.0,6.0,' positiv
184,7.0,8.0,9.0,7.0,2.0,1.0,7.0,1.0,7.0,8.0,6.0,6.0,6.0,2.0,5.0,6.0,4.0,6.0,' positiv
185,2.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,2.0,3.0,7.0,3.0,2.0,1.0,' positiv
186,3.0,1.0,2.0,1.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,1.0,9.0,5.0,5.0,4.0,' positiv
187,5.0,5.0,8.0,5.0,1.0,1.0,5.0,2.0,5.0,4.0,5.0,5.0,5.0,2.0,5.0,3.0,4.0,5.0,' positiv
188,2.0,1.0,5.0,4.0,1.0,0.0,2.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,7.0,7.0,7.0,' positiv
189,4.0,3.0,8.0,5.0,1.0,1.0,5.0,2.0,4.0,3.0,5.0,4.0,3.0,1.0,3.0,9.0,6.0,8.0,' positiv
190,2.0,1.0,3.0,1.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,2.0,6.0,4.0,2.0,2.0,' positiv
191,3.0,1.0,5.0,4.0,1.0,1.0,3.0,4.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,4.0,9.0,9.0,' positiv
192,6.0,7.0,7.0,7.0,2.0,1.0,5.0,2.0,4.0,6.0,4.0,4.0,5.0,1.0,1.0,1.0,7.0,8.0,' positiv
193,6.0,6.0,9.0,7.0,2.0,1.0,6.0,1.0,6.0,6.0,6.0,5.0,4.0,1.0,0.0,5.0,5.0,7.0,' positiv
194,2.0,2.0,4.0,3.0,1.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,8.0,4.0,5.0,' positiv
195,5.0,2.0,5.0,5.0,2.0,1.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,0.0,3.0,4.0,7.0,8.0,' positiv
196,1.0,2.0,4.0,2.0,1.0,0.0,1.0,6.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,5.0,4.0,' positiv
197,3.0,1.0,5.0,4.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,4.0,9.0,9.0,' positiv
198,7.0,7.0,8.0,5.0,1.0,1.0,7.0,1.0,6.0,7.0,6.0,6.0,5.0,1.0,8.0,0.0,5.0,6.0,' positiv
199,5.0,8.0,9.0,7.0,2.0,1.0,6.0,1.0,6.0,7.0,6.0,5.0,8.0,2.0,0.0,6.0,4.0,6.0,' positiv
200,1.0,0.0,1.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,6.0,2.0,3.0,' positiv
201,6.0,5.0,9.0,7.0,2.0,1.0,6.0,2.0,5.0,5.0,5.0,5.0,6.0,1.0,4.0,2.0,5.0,6.0,' positiv
202,3.0,4.0,5.0,3.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,1.0,6.0,0.0,4.0,4.0,' positiv
203,7.0,9.0,8.0,8.0,3.0,1.0,7.0,1.0,7.0,8.0,6.0,6.0,7.0,2.0,8.0,2.0,4.0,5.0,' positiv
204,3.0,1.0,4.0,4.0,1.0,1.0,3.0,4.0,1.0,1.0,3.0,2.0,0.0,0.0,2.0,5.0,7.0,7.0,' positiv
205,1.0,4.0,5.0,3.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,2.0,4.0,3.0,3.0,0.0,2.0,2.0,' positiv
206,2.0,3.0,3.0,1.0,1.0,0.0,1.0,6.0,0.0,2.0,1.0,1.0,3.0,2.0,2.0,3.0,2.0,2.0,' positiv
207,7.0,8.0,8.0,7.0,2.0,1.0,7.0,1.0,6.0,8.0,5.0,6.0,7.0,2.0,6.0,0.0,4.0,5.0,' positiv
208,6.0,8.0,9.0,7.0,2.0,1.0,6.0,1.0,6.0,7.0,5.0,5.0,7.0,1.0,6.0,5.0,4.0,6.0,' positiv
209,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,5.0,1.0,0.0,' positiv
210,5.0,7.0,8.0,5.0,1.0,1.0,6.0,1.0,6.0,7.0,5.0,5.0,5.0,1.0,0.0,5.0,4.0,5.0,' positiv
211,5.0,9.0,9.0,8.0,2.0,1.0,7.0,1.0,6.0,8.0,6.0,6.0,6.0,2.0,0.0,3.0,4.0,6.0,' positiv
212,3.0,2.0,5.0,4.0,1.0,0.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,1.0,0.0,5.0,5.0,6.0,' positiv
213,3.0,1.0,5.0,3.0,1.0,0.0,2.0,4.0,1.0,1.0,3.0,2.0,0.0,1.0,3.0,3.0,7.0,6.0,' positiv
214,5.0,6.0,8.0,6.0,2.0,1.0,6.0,2.0,5.0,5.0,5.0,5.0,5.0,2.0,3.0,0.0,4.0,5.0,' positiv
215,1.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,3.0,1.0,1.0,' positiv
216,3.0,2.0,6.0,5.0,2.0,1.0,4.0,3.0,3.0,2.0,4.0,3.0,3.0,1.0,0.0,5.0,5.0,5.0,' positiv
217,6.0,6.0,8.0,6.0,1.0,1.0,5.0,2.0,4.0,6.0,4.0,4.0,4.0,0.0,5.0,1.0,8.0,9.0,' positiv
218,3.0,5.0,6.0,6.0,2.0,0.0,4.0,3.0,3.0,5.0,4.0,3.0,6.0,1.0,0.0,0.0,7.0,7.0,' positiv
219,7.0,8.0,9.0,8.0,2.0,1.0,7.0,1.0,6.0,8.0,6.0,6.0,6.0,1.0,5.0,7.0,4.0,7.0,' positiv
220,9.0,8.0,9.0,8.0,2.0,1.0,7.0,1.0,6.0,7.0,6.0,6.0,7.0,1.0,7.0,6.0,5.0,8.0,' positiv
221,2.0,6.0,6.0,5.0,2.0,1.0,3.0,3.0,2.0,5.0,3.0,3.0,5.0,0.0,7.0,1.0,7.0,6.0,' positiv
222,2.0,1.0,2.0,1.0,1.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,2.0,4.0,7.0,3.0,1.0,1.0,' positiv
223,1.0,1.0,3.0,1.0,0.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,2.0,2.0,7.0,1.0,2.0,2.0,' positiv
224,3.0,2.0,8.0,5.0,2.0,1.0,4.0,3.0,3.0,2.0,4.0,3.0,3.0,1.0,4.0,8.0,7.0,8.0,' positiv
225,6.0,6.0,9.0,6.0,1.0,1.0,6.0,1.0,6.0,5.0,6.0,5.0,5.0,1.0,2.0,6.0,5.0,7.0,' positiv
226,4.0,5.0,9.0,7.0,2.0,1.0,5.0,2.0,4.0,5.0,4.0,4.0,3.0,0.0,3.0,7.0,8.0,9.0,' positiv
227,6.0,8.0,8.0,7.0,2.0,1.0,7.0,1.0,7.0,8.0,6.0,6.0,6.0,2.0,0.0,3.0,4.0,6.0,' positiv
228,5.0,7.0,7.0,6.0,2.0,1.0,5.0,2.0,4.0,6.0,4.0,4.0,8.0,1.0,4.0,0.0,5.0,6.0,' positiv
229,4.0,2.0,6.0,5.0,1.0,0.0,4.0,3.0,3.0,2.0,3.0,3.0,2.0,1.0,0.0,6.0,7.0,7.0,' positiv
230,2.0,2.0,5.0,4.0,1.0,0.0,3.0,4.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,3.0,5.0,5.0,' positiv
231,7.0,8.0,8.0,6.0,2.0,1.0,7.0,1.0,7.0,9.0,6.0,6.0,6.0,2.0,2.0,3.0,4.0,6.0,' positiv
232,9.0,7.0,9.0,8.0,2.0,1.0,6.0,1.0,6.0,7.0,6.0,6.0,7.0,1.0,9.0,6.0,6.0,8.0,' positiv
233,2.0,2.0,2.0,2.0,1.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,3.0,4.0,5.0,0.0,1.0,0.0,' positiv
234,5.0,7.0,6.0,5.0,2.0,1.0,4.0,3.0,3.0,5.0,4.0,3.0,5.0,1.0,4.0,0.0,6.0,6.0,' positiv
235,7.0,7.0,9.0,5.0,1.0,1.0,7.0,1.0,6.0,8.0,6.0,6.0,6.0,2.0,4.0,6.0,4.0,6.0,' positiv
236,5.0,5.0,9.0,6.0,1.0,1.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,1.0,3.0,9.0,5.0,8.0,' positiv
237,4.0,5.0,5.0,4.0,1.0,0.0,3.0,3.0,2.0,5.0,4.0,3.0,5.0,1.0,1.0,0.0,5.0,5.0,' positiv
238,1.0,1.0,2.0,2.0,2.0,0.0,1.0,7.0,0.0,1.0,1.0,1.0,2.0,3.0,5.0,5.0,1.0,1.0,' positiv
239,6.0,7.0,9.0,6.0,1.0,1.0,7.0,1.0,6.0,7.0,6.0,6.0,6.0,2.0,6.0,5.0,5.0,6.0,' positiv
240,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,' positiv
241,5.0,4.0,6.0,6.0,2.0,1.0,5.0,2.0,4.0,4.0,5.0,4.0,3.0,1.0,2.0,3.0,5.0,6.0,' positiv
242,3.0,6.0,5.0,5.0,2.0,0.0,4.0,3.0,3.0,5.0,4.0,3.0,7.0,1.0,0.0,0.0,4.0,4.0,' positiv
243,7.0,8.0,9.0,7.0,2.0,1.0,6.0,1.0,5.0,7.0,5.0,5.0,6.0,1.0,9.0,5.0,6.0,8.0,' positiv
244,3.0,2.0,4.0,2.0,0.0,0.0,2.0,6.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,' positiv
245,2.0,2.0,6.0,4.0,1.0,1.0,4.0,3.0,3.0,2.0,3.0,3.0,1.0,1.0,0.0,6.0,5.0,6.0,' positiv
246,2.0,5.0,5.0,5.0,2.0,1.0,3.0,4.0,2.0,5.0,3.0,2.0,4.0,1.0,1.0,0.0,6.0,6.0,' positiv
247,3.0,0.0,4.0,2.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,4.0,8.0,8.0,' positiv
248,3.0,0.0,3.0,3.0,1.0,0.0,1.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,8.0,' positiv
249,6.0,8.0,9.0,6.0,1.0,1.0,7.0,1.0,6.0,8.0,6.0,6.0,6.0,1.0,0.0,2.0,4.0,6.0,' positiv
250,1.0,2.0,5.0,2.0,0.0,0.0,2.0,5.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,7.0,3.0,3.0,' positiv
251,6.0,7.0,9.0,4.0,0.0,1.0,6.0,1.0,6.0,7.0,5.0,5.0,7.0,2.0,4.0,4.0,4.0,5.0,' positiv
252,5.0,5.0,9.0,6.0,1.0,1.0,6.0,2.0,5.0,5.0,4.0,5.0,3.0,0.0,0.0,8.0,6.0,9.0,' positiv
253,5.0,7.0,8.0,6.0,1.0,1.0,5.0,2.0,4.0,6.0,5.0,4.0,7.0,1.0,0.0,2.0,5.0,6.0,' positiv
254,5.0,7.0,8.0,6.0,1.0,1.0,5.0,2.0,4.0,7.0,5.0,4.0,6.0,1.0,6.0,3.0,6.0,7.0,' positiv
255,6.0,7.0,8.0,7.0,2.0,1.0,6.0,2.0,5.0,6.0,5.0,5.0,6.0,1.0,0.0,0.0,5.0,7.0,' positiv
256,5.0,3.0,6.0,5.0,1.0,1.0,4.0,3.0,3.0,4.0,3.0,3.0,1.0,0.0,1.0,1.0,8.0,9.0,' positiv
257,6.0,7.0,9.0,6.0,1.0,1.0,7.0,1.0,7.0,7.0,6.0,6.0,6.0,2.0,5.0,3.0,4.0,6.0,' positiv
258,4.0,9.0,8.0,7.0,3.0,1.0,6.0,1.0,6.0,8.0,5.0,6.0,7.0,2.0,0.0,5.0,3.0,5.0,' positiv
259,6.0,9.0,8.0,6.0,2.0,1.0,7.0,1.0,6.0,8.0,6.0,6.0,7.0,2.0,0.0,0.0,3.0,4.0,' positiv
260,7.0,8.0,9.0,5.0,1.0,1.0,7.0,1.0,7.0,9.0,6.0,6.0,6.0,1.0,5.0,5.0,4.0,6.0,' positiv
261,9.0,8.0,8.0,6.0,2.0,1.0,7.0,1.0,7.0,7.0,6.0,6.0,6.0,2.0,9.0,2.0,4.0,6.0,' positiv
262,5.0,7.0,9.0,6.0,1.0,1.0,7.0,1.0,6.0,7.0,6.0,6.0,5.0,1.0,0.0,8.0,5.0,8.0,' positiv
263,4.0,1.0,4.0,4.0,1.0,1.0,3.0,4.0,2.0,2.0,3.0,2.0,1.0,0.0,2.0,9.0,7.0,9.0,' positiv
264,7.0,8.0,9.0,8.0,2.0,1.0,7.0,1.0,7.0,8.0,6.0,6.0,7.0,1.0,5.0,6.0,5.0,7.0,' positiv
265,1.0,2.0,4.0,2.0,1.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,3.0,2.0,3.0,3.0,2.0,2.0,' positiv
266,2.0,2.0,6.0,4.0,1.0,1.0,4.0,3.0,3.0,2.0,4.0,3.0,3.0,1.0,3.0,4.0,4.0,5.0,' positiv
267,2.0,1.0,4.0,3.0,2.0,0.0,1.0,6.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,9.0,6.0,7.0,' positiv
268,4.0,4.0,7.0,6.0,2.0,1.0,5.0,2.0,4.0,4.0,5.0,4.0,4.0,2.0,6.0,2.0,5.0,5.0,' positiv
269,2.0,6.0,6.0,5.0,1.0,1.0,4.0,3.0,3.0,5.0,4.0,3.0,5.0,1.0,5.0,3.0,5.0,6.0,' positiv
270,6.0,6.0,9.0,7.0,1.0,1.0,6.0,1.0,6.0,6.0,5.0,5.0,3.0,0.0,0.0,4.0,6.0,8.0,' positiv
271,5.0,9.0,8.0,7.0,2.0,1.0,7.0,1.0,7.0,9.0,6.0,6.0,6.0,2.0,0.0,5.0,4.0,6.0,' positiv
272,3.0,2.0,6.0,5.0,1.0,1.0,3.0,3.0,2.0,2.0,3.0,2.0,1.0,0.0,2.0,4.0,7.0,7.0,' positiv
273,4.0,1.0,4.0,5.0,2.0,1.0,3.0,4.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,3.0,5.0,5.0,' positiv
274,7.0,7.0,8.0,5.0,1.0,1.0,7.0,1.0,6.0,7.0,6.0,6.0,7.0,2.0,0.0,0.0,4.0,5.0,' positiv
275,3.0,2.0,6.0,5.0,1.0,1.0,4.0,3.0,3.0,2.0,4.0,3.0,2.0,1.0,5.0,3.0,4.0,4.0,' positiv
276,2.0,2.0,3.0,2.0,1.0,0.0,1.0,6.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,' positiv
277,5.0,9.0,8.0,8.0,3.0,1.0,7.0,1.0,6.0,8.0,6.0,6.0,7.0,2.0,0.0,1.0,4.0,5.0,' positiv
278,8.0,8.0,7.0,6.0,1.0,1.0,7.0,1.0,6.0,7.0,5.0,6.0,5.0,2.0,2.0,6.0,4.0,6.0,' positiv
279,5.0,6.0,6.0,5.0,1.0,1.0,4.0,3.0,3.0,5.0,4.0,3.0,5.0,0.0,2.0,5.0,7.0,9.0,' positiv
280,3.0,2.0,5.0,4.0,1.0,1.0,3.0,4.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,1.0,3.0,3.0,' positiv
281,6.0,8.0,9.0,6.0,2.0,1.0,7.0,1.0,7.0,8.0,6.0,6.0,6.0,2.0,6.0,8.0,4.0,7.0,' positiv
282,7.0,8.0,8.0,7.0,2.0,1.0,7.0,1.0,6.0,7.0,6.0,6.0,6.0,1.0,0.0,5.0,4.0,6.0,' positiv
283,7.0,8.0,8.0,7.0,2.0,1.0,7.0,1.0,7.0,8.0,6.0,6.0,6.0,2.0,2.0,0.0,4.0,6.0,' positiv
284,6.0,8.0,8.0,6.0,2.0,1.0,7.0,1.0,6.0,8.0,5.0,6.0,7.0,2.0,6.0,0.0,4.0,5.0,' positiv
285,3.0,2.0,3.0,2.0,1.0,0.0,1.0,7.0,0.0,2.0,1.0,0.0,3.0,0.0,4.0,1.0,8.0,7.0,' positiv
286,4.0,8.0,9.0,8.0,3.0,1.0,7.0,1.0,7.0,7.0,6.0,6.0,6.0,1.0,1.0,4.0,3.0,6.0,' positiv
287,7.0,9.0,8.0,8.0,3.0,1.0,7.0,1.0,7.0,9.0,6.0,6.0,6.0,2.0,3.0,0.0,4.0,5.0,' positiv
288,6.0,7.0,9.0,6.0,2.0,1.0,7.0,1.0,7.0,8.0,6.0,6.0,5.0,2.0,9.0,9.0,5.0,8.0,' positiv
289,1.0,1.0,4.0,2.0,1.0,0.0,1.0,6.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,8.0,4.0,4.0,' positiv
290,6.0,8.0,8.0,5.0,2.0,1.0,7.0,1.0,6.0,7.0,5.0,6.0,6.0,2.0,5.0,5.0,4.0,5.0,' positiv
291,2.0,2.0,3.0,2.0,1.0,0.0,1.0,6.0,0.0,2.0,1.0,0.0,3.0,1.0,4.0,0.0,4.0,3.0,' positiv
292,4.0,3.0,4.0,3.0,1.0,0.0,2.0,6.0,0.0,3.0,2.0,1.0,3.0,0.0,5.0,1.0,9.0,9.0,' positiv
293,4.0,5.0,8.0,7.0,2.0,1.0,5.0,2.0,4.0,4.0,5.0,4.0,3.0,1.0,0.0,6.0,5.0,6.0,' positiv
294,6.0,8.0,9.0,5.0,1.0,1.0,6.0,1.0,6.0,8.0,6.0,6.0,7.0,2.0,0.0,3.0,3.0,5.0,' positiv
295,1.0,2.0,3.0,2.0,1.0,0.0,2.0,6.0,1.0,3.0,2.0,1.0,3.0,3.0,0.0,5.0,2.0,1.0,' positiv
296,5.0,5.0,6.0,5.0,1.0,1.0,4.0,3.0,3.0,5.0,3.0,3.0,3.0,0.0,6.0,4.0,9.0,9.0,' positiv
297,4.0,7.0,7.0,7.0,2.0,1.0,5.0,2.0,4.0,6.0,5.0,4.0,6.0,1.0,3.0,1.0,6.0,6.0,' positiv
298,7.0,5.0,8.0,6.0,1.0,1.0,5.0,2.0,4.0,5.0,5.0,4.0,3.0,1.0,5.0,1.0,6.0,7.0,' positiv
299,2.0,3.0,3.0,2.0,1.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,4.0,3.0,8.0,0.0,1.0,1.0,' positiv
300,2.0,5.0,5.0,4.0,1.0,1.0,3.0,4.0,2.0,5.0,3.0,2.0,5.0,2.0,3.0,2.0,4.0,4.0,' positiv
301,7.0,8.0,8.0,8.0,2.0,1.0,6.0,1.0,6.0,7.0,6.0,6.0,6.0,1.0,2.0,3.0,5.0,7.0,' positiv
302,3.0,1.0,5.0,5.0,2.0,1.0,2.0,4.0,1.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,5.0,4.0,' positiv
303,2.0,0.0,1.0,1.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,3.0,1.0,1.0,' positiv
304,6.0,7.0,9.0,6.0,1.0,1.0,5.0,2.0,4.0,7.0,4.0,4.0,5.0,0.0,8.0,0.0,7.0,8.0,' positiv
305,7.0,7.0,8.0,6.0,2.0,1.0,5.0,2.0,5.0,6.0,5.0,5.0,6.0,1.0,3.0,3.0,6.0,8.0,' positiv
306,5.0,4.0,7.0,6.0,1.0,1.0,4.0,2.0,3.0,4.0,4.0,3.0,2.0,0.0,2.0,2.0,7.0,8.0,' positiv
307,7.0,6.0,8.0,6.0,1.0,1.0,6.0,1.0,5.0,5.0,6.0,5.0,6.0,2.0,2.0,3.0,4.0,5.0,' positiv
308,5.0,8.0,8.0,6.0,2.0,1.0,5.0,2.0,5.0,7.0,6.0,5.0,8.0,2.0,1.0,2.0,4.0,5.0,' positiv
309,6.0,5.0,8.0,6.0,1.0,1.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,1.0,3.0,1.0,5.0,6.0,' positiv
310,4.0,3.0,6.0,5.0,1.0,1.0,4.0,3.0,3.0,3.0,4.0,3.0,2.0,0.0,0.0,1.0,7.0,8.0,' positiv
311,6.0,8.0,8.0,6.0,2.0,1.0,7.0,1.0,6.0,8.0,5.0,6.0,7.0,2.0,5.0,2.0,4.0,5.0,' positiv
312,5.0,7.0,8.0,7.0,2.0,1.0,6.0,1.0,5.0,7.0,5.0,5.0,5.0,1.0,1.0,4.0,4.0,5.0,' positiv
313,7.0,7.0,8.0,6.0,1.0,1.0,7.0,1.0,6.0,7.0,5.0,6.0,6.0,1.0,5.0,1.0,4.0,6.0,' positiv
314,5.0,6.0,8.0,6.0,2.0,1.0,5.0,2.0,5.0,5.0,5.0,5.0,4.0,1.0,0.0,1.0,4.0,5.0,' positiv
315,3.0,7.0,6.0,7.0,2.0,1.0,4.0,2.0,4.0,6.0,5.0,4.0,7.0,1.0,2.0,0.0,4.0,5.0,' positiv
316,3.0,1.0,4.0,3.0,1.0,1.0,2.0,5.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,7.0,8.0,' positiv
317,4.0,8.0,7.0,6.0,2.0,1.0,5.0,2.0,4.0,6.0,5.0,4.0,8.0,2.0,1.0,0.0,4.0,5.0,' positiv
318,3.0,4.0,4.0,2.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,2.0,5.0,5.0,3.0,3.0,' positiv
319,9.0,7.0,8.0,6.0,1.0,1.0,5.0,2.0,5.0,7.0,4.0,4.0,4.0,0.0,9.0,0.0,8.0,9.0,' positiv
320,6.0,8.0,9.0,4.0,1.0,1.0,6.0,1.0,6.0,8.0,5.0,6.0,7.0,2.0,7.0,5.0,4.0,5.0,' positiv
321,5.0,2.0,5.0,5.0,2.0,1.0,3.0,3.0,2.0,2.0,4.0,3.0,2.0,1.0,4.0,4.0,5.0,6.0,' positiv
322,3.0,1.0,5.0,3.0,1.0,1.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,7.0,6.0,6.0,' positiv
323,8.0,7.0,8.0,6.0,1.0,1.0,6.0,1.0,6.0,6.0,6.0,6.0,5.0,1.0,4.0,2.0,5.0,6.0,' positiv
324,7.0,5.0,7.0,6.0,2.0,1.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,3.0,5.0,5.0,' positiv
325,7.0,8.0,7.0,6.0,1.0,1.0,7.0,1.0,6.0,8.0,5.0,6.0,7.0,2.0,0.0,5.0,4.0,5.0,' positiv
326,7.0,9.0,8.0,7.0,2.0,1.0,7.0,1.0,7.0,8.0,5.0,6.0,7.0,1.0,4.0,1.0,4.0,5.0,' positiv
327,9.0,7.0,8.0,6.0,1.0,1.0,7.0,1.0,6.0,7.0,6.0,6.0,6.0,2.0,6.0,0.0,4.0,5.0,' positiv
328,3.0,2.0,6.0,3.0,1.0,0.0,3.0,4.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,' positiv
329,8.0,8.0,9.0,7.0,1.0,1.0,6.0,1.0,5.0,7.0,5.0,5.0,7.0,0.0,9.0,0.0,7.0,8.0,' positiv
330,2.0,5.0,5.0,3.0,1.0,1.0,2.0,4.0,1.0,5.0,3.0,2.0,4.0,1.0,1.0,0.0,4.0,4.0,' positiv
331,6.0,7.0,9.0,4.0,1.0,1.0,6.0,1.0,6.0,7.0,5.0,5.0,7.0,2.0,3.0,2.0,4.0,5.0,' positiv
332,0.0,2.0,2.0,1.0,1.0,0.0,2.0,6.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,' positiv
333,6.0,8.0,9.0,6.0,2.0,1.0,7.0,1.0,7.0,8.0,6.0,6.0,6.0,2.0,6.0,7.0,4.0,7.0,' positiv
334,3.0,3.0,8.0,5.0,2.0,1.0,5.0,2.0,4.0,3.0,4.0,4.0,4.0,1.0,4.0,5.0,4.0,5.0,' positiv
335,2.0,2.0,4.0,1.0,0.0,1.0,1.0,6.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,1.0,1.0,' positiv
336,7.0,6.0,9.0,6.0,1.0,1.0,6.0,1.0,6.0,6.0,6.0,6.0,6.0,2.0,7.0,2.0,5.0,6.0,' positiv
337,3.0,5.0,5.0,3.0,1.0,0.0,3.0,4.0,2.0,4.0,3.0,2.0,4.0,2.0,4.0,1.0,3.0,3.0,' positiv
338,1.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,2.0,4.0,6.0,0.0,1.0,0.0,' positiv
339,4.0,5.0,5.0,4.0,1.0,1.0,3.0,4.0,2.0,4.0,3.0,2.0,4.0,1.0,5.0,0.0,6.0,6.0,' positiv
340,6.0,8.0,8.0,7.0,2.0,1.0,7.0,1.0,7.0,8.0,6.0,6.0,5.0,1.0,1.0,0.0,4.0,6.0,' positiv
341,2.0,1.0,5.0,2.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,6.0,5.0,4.0,' positiv
