@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ2_arff/winequality-white-3_vs_7/EFQ1winequality-white-3_vs_7-5-1tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute Class {' negative'}
@data
265,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,' negativ
266,2.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,' negativ
267,2.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,' negativ
268,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
269,2.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,' negativ
270,2.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,' negativ
271,2.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,' negativ
272,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,' negativ
273,2.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,' negativ
274,2.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,' negativ
275,2.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,' negativ
276,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,' negativ
277,0.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,' negativ
278,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,' negativ
279,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,' negativ
280,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,' negativ
281,1.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,' negativ
282,0.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,' negativ
283,1.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,' negativ
284,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,' negativ
285,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,' negativ
286,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,' negativ
287,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,' negativ
288,2.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,' negativ
289,2.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,' negativ
290,2.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,' negativ
291,2.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,' negativ
292,2.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,' negativ
293,2.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,' negativ
294,0.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,' negativ
295,2.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,' negativ
296,1.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,' negativ
297,2.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,' negativ
298,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,' negativ
299,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,' negativ
300,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,' negativ
301,2.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,' negativ
302,2.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,' negativ
303,2.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,' negativ
304,2.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,' negativ
305,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,' negativ
306,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,' negativ
307,2.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,' negativ
308,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,' negativ
309,2.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,' negativ
310,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,' negativ
311,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,' negativ
312,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,' negativ
313,2.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,' negativ
314,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
315,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,' negativ
316,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,' negativ
317,2.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,' negativ
318,1.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,' negativ
319,2.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,' negativ
320,1.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,' negativ
321,0.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,' negativ
322,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,' negativ
323,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,' negativ
324,2.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,' negativ
325,1.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,' negativ
326,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
327,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
328,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,' negativ
329,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,' negativ
330,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,' negativ
331,0.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
332,1.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,' negativ
333,0.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
334,1.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,' negativ
335,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,' negativ
336,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
337,1.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,' negativ
338,1.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,' negativ
339,1.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,' negativ
340,1.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,' negativ
341,1.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,' negativ
342,1.0,2.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,' negativ
343,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
344,1.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,' negativ
345,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,' negativ
346,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,' negativ
347,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,' negativ
348,1.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,' negativ
349,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,' negativ
350,1.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,' negativ
351,2.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,' negativ
352,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
353,1.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,' negativ
354,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,' negativ
355,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,' negativ
356,1.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,' negativ
357,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,' negativ
358,0.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,' negativ
359,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
360,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,' negativ
361,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,' negativ
362,2.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,' negativ
363,2.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,' negativ
364,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,' negativ
365,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,' negativ
366,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,' negativ
367,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,' negativ
368,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,' negativ
369,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,' negativ
370,2.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,' negativ
371,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,' negativ
372,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,' negativ
373,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,0.0,' negativ
374,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,' negativ
375,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,' negativ
376,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,' negativ
377,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,' negativ
378,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,' negativ
379,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
380,0.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,' negativ
381,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,' negativ
382,0.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,' negativ
383,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,' negativ
384,1.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,' negativ
385,1.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,' negativ
386,2.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,' negativ
387,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,' negativ
388,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
389,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,' negativ
390,1.0,2.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
391,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,' negativ
392,1.0,2.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
393,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,' negativ
394,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,' negativ
395,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,' negativ
396,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,' negativ
397,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,' negativ
398,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,' negativ
399,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,' negativ
400,0.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,' negativ
401,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
402,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,' negativ
403,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,' negativ
404,2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,' negativ
405,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,' negativ
406,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
407,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,' negativ
408,2.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,' negativ
409,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,' negativ
410,1.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,' negativ
411,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,' negativ
412,1.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,' negativ
413,1.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,' negativ
414,2.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,' negativ
415,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,' negativ
416,0.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,' negativ
417,1.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,' negativ
418,1.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,' negativ
419,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,' negativ
420,1.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,' negativ
421,1.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,' negativ
422,1.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,' negativ
423,0.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,' negativ
424,2.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,' negativ
425,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,' negativ
426,0.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,' negativ
427,0.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,' negativ
428,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,' negativ
429,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,' negativ
430,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,' negativ
431,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,' negativ
432,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,' negativ
433,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,' negativ
434,0.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,' negativ
435,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,' negativ
436,1.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,' negativ
437,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,' negativ
438,1.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
439,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
440,0.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,' negativ
441,2.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,' negativ
442,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,' negativ
443,1.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,' negativ
444,2.0,2.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,' negativ
445,1.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,' negativ
446,2.0,2.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,' negativ
447,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,' negativ
448,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,' negativ
449,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,' negativ
450,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,' negativ
451,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,' negativ
452,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,' negativ
453,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,' negativ
454,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,' negativ
455,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,' negativ
456,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,' negativ
457,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,' negativ
458,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,' negativ
459,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,' negativ
460,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,' negativ
461,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,' negativ
462,1.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
463,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,' negativ
464,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,' negativ
465,1.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,' negativ
466,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,' negativ
467,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,' negativ
468,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,' negativ
469,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
470,1.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,' negativ
471,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,' negativ
472,0.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,2.0,' negativ
473,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
474,0.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,2.0,' negativ
475,0.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,' negativ
476,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,' negativ
477,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
478,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
479,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,' negativ
480,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
481,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,' negativ
482,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,' negativ
483,1.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,' negativ
484,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,' negativ
485,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,' negativ
486,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,' negativ
487,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
488,1.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,' negativ
489,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,' negativ
490,1.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,' negativ
491,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,' negativ
492,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,' negativ
493,2.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,' negativ
494,0.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,' negativ
495,0.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,' negativ
496,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
497,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,' negativ
498,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,' negativ
499,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,' negativ
500,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,' negativ
501,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,' negativ
502,2.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,' negativ
503,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
504,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,' negativ
505,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,' negativ
506,2.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,' negativ
507,0.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,' negativ
508,0.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,' negativ
509,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,' negativ
510,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,' negativ
511,0.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,' negativ
512,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,' negativ
513,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,' negativ
514,2.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,' negativ
515,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
516,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,' negativ
517,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,' negativ
518,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,' negativ
519,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,' negativ
520,2.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,' negativ
521,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,' negativ
522,0.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,' negativ
523,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
524,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
525,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,' negativ
526,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,' negativ
527,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,' negativ
528,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,' negativ
529,0.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,' negativ
530,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
531,0.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,' negativ
532,1.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,' negativ
533,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
534,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,' negativ
