,0,1,2,3,4,5,6,7,8,9,Class
310,0.0,2.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,2.0, negative
311,0.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0, negative
312,1.0,2.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0, negative
313,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0, negative
314,0.0,4.0,0.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0, negative
315,3.0,2.0,3.0,4.0,3.0,1.0,3.0,4.0,3.0,1.0, negative
316,3.0,3.0,3.0,2.0,3.0,2.0,3.0,0.0,3.0,3.0, negative
317,4.0,1.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,3.0, negative
318,3.0,4.0,3.0,4.0,3.0,1.0,3.0,2.0,3.0,2.0, negative
319,3.0,3.0,3.0,2.0,3.0,2.0,3.0,0.0,3.0,2.0, negative
320,1.0,0.0,1.0,1.0,1.0,4.0,1.0,3.0,1.0,0.0, negative
321,3.0,4.0,3.0,1.0,3.0,1.0,3.0,4.0,3.0,0.0, negative
322,3.0,2.0,3.0,4.0,3.0,0.0,3.0,2.0,3.0,3.0, negative
323,0.0,0.0,0.0,4.0,0.0,3.0,0.0,3.0,0.0,1.0, negative
324,0.0,0.0,0.0,2.0,0.0,3.0,0.0,4.0,0.0,2.0, negative
325,3.0,2.0,3.0,0.0,3.0,2.0,3.0,2.0,3.0,3.0, negative
326,0.0,2.0,0.0,4.0,0.0,3.0,0.0,4.0,0.0,2.0, negative
327,3.0,3.0,3.0,2.0,3.0,0.0,3.0,3.0,3.0,0.0, negative
328,1.0,3.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,2.0, negative
329,1.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0, negative
330,3.0,2.0,3.0,4.0,3.0,4.0,3.0,0.0,3.0,0.0, negative
331,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0, negative
332,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,4.0, negative
333,1.0,1.0,1.0,0.0,1.0,4.0,1.0,3.0,1.0,2.0, negative
334,1.0,0.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,4.0, negative
335,3.0,4.0,3.0,1.0,3.0,3.0,3.0,4.0,3.0,3.0, negative
336,1.0,4.0,1.0,4.0,1.0,1.0,1.0,3.0,1.0,0.0, negative
337,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0, negative
338,3.0,4.0,3.0,0.0,3.0,0.0,3.0,1.0,3.0,4.0, negative
339,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0, negative
340,3.0,4.0,3.0,0.0,3.0,4.0,3.0,1.0,3.0,3.0, negative
341,1.0,1.0,1.0,4.0,1.0,0.0,1.0,2.0,1.0,2.0, negative
342,0.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0, negative
343,0.0,1.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,2.0, negative
344,0.0,2.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,0.0, negative
345,0.0,1.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,4.0, negative
346,1.0,2.0,1.0,2.0,1.0,4.0,1.0,3.0,1.0,0.0, negative
347,1.0,3.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,4.0, negative
348,3.0,1.0,3.0,4.0,3.0,2.0,3.0,0.0,3.0,4.0, negative
349,4.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,3.0, negative
350,0.0,3.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0, negative
351,1.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,4.0, negative
352,0.0,1.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0, negative
353,0.0,3.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,1.0, negative
354,0.0,3.0,0.0,3.0,0.0,4.0,0.0,1.0,0.0,1.0, negative
355,0.0,4.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0, negative
356,1.0,0.0,1.0,3.0,1.0,4.0,1.0,3.0,1.0,2.0, negative
357,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0, negative
358,3.0,1.0,3.0,0.0,3.0,2.0,3.0,4.0,3.0,2.0, negative
359,3.0,3.0,3.0,4.0,3.0,0.0,3.0,3.0,3.0,1.0, negative
360,1.0,2.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0, negative
361,0.0,1.0,0.0,2.0,0.0,3.0,0.0,4.0,0.0,4.0, negative
362,3.0,0.0,3.0,2.0,3.0,4.0,3.0,0.0,3.0,2.0, negative
363,0.0,4.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,4.0, negative
364,1.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0, negative
365,4.0,4.0,4.0,2.0,4.0,4.0,4.0,1.0,4.0,2.0, negative
366,3.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,0.0, negative
367,0.0,3.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0, negative
368,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
369,3.0,4.0,3.0,0.0,3.0,3.0,3.0,4.0,3.0,2.0, negative
370,4.0,0.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0, positive
371,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0, negative
372,4.0,4.0,4.0,2.0,4.0,3.0,4.0,2.0,4.0,2.0, negative
373,1.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,4.0, negative
374,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0, positive
375,1.0,0.0,1.0,3.0,1.0,0.0,1.0,2.0,1.0,4.0, negative
376,3.0,2.0,3.0,1.0,3.0,4.0,3.0,0.0,3.0,0.0, negative
377,1.0,4.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0, negative
378,4.0,2.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0, negative
379,4.0,3.0,4.0,4.0,4.0,1.0,4.0,2.0,4.0,1.0, negative
380,3.0,1.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,2.0, negative
381,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0, negative
382,0.0,4.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0, negative
383,4.0,4.0,4.0,3.0,4.0,2.0,4.0,0.0,4.0,1.0, negative
384,4.0,0.0,4.0,1.0,4.0,1.0,4.0,2.0,4.0,0.0, negative
385,4.0,0.0,4.0,2.0,4.0,3.0,4.0,3.0,4.0,1.0, negative
386,3.0,2.0,3.0,0.0,3.0,2.0,3.0,4.0,3.0,4.0, negative
387,3.0,1.0,3.0,4.0,3.0,0.0,3.0,4.0,3.0,2.0, negative
388,3.0,0.0,3.0,3.0,3.0,4.0,3.0,0.0,3.0,2.0, negative
389,1.0,2.0,1.0,4.0,1.0,4.0,1.0,0.0,1.0,0.0, negative
390,4.0,1.0,4.0,2.0,4.0,3.0,4.0,4.0,4.0,3.0, negative
391,4.0,1.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,2.0, negative
392,4.0,3.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0, negative
393,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0, positive
394,1.0,1.0,1.0,4.0,1.0,3.0,1.0,0.0,1.0,4.0, negative
395,4.0,2.0,4.0,3.0,4.0,4.0,4.0,2.0,4.0,3.0, negative
396,3.0,4.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,2.0, negative
397,1.0,0.0,1.0,3.0,1.0,4.0,1.0,4.0,1.0,0.0, negative
398,4.0,2.0,4.0,0.0,4.0,2.0,4.0,1.0,4.0,3.0, negative
399,0.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0, negative
400,1.0,4.0,1.0,4.0,1.0,3.0,1.0,4.0,1.0,0.0, positive
401,3.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,0.0, positive
402,1.0,4.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0, negative
403,3.0,3.0,3.0,0.0,3.0,1.0,3.0,2.0,3.0,1.0, negative
404,1.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,3.0, negative
405,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0, negative
406,3.0,0.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0,0.0, negative
407,4.0,3.0,4.0,2.0,4.0,2.0,4.0,2.0,4.0,4.0, negative
408,0.0,3.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0, negative
409,4.0,0.0,4.0,2.0,4.0,2.0,4.0,4.0,4.0,0.0, negative
410,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0, negative
411,3.0,0.0,3.0,0.0,3.0,4.0,3.0,2.0,3.0,0.0, negative
412,4.0,4.0,4.0,0.0,4.0,2.0,4.0,3.0,4.0,4.0, negative
413,4.0,3.0,4.0,4.0,4.0,3.0,4.0,0.0,4.0,4.0, negative
414,4.0,1.0,4.0,1.0,4.0,2.0,4.0,2.0,4.0,2.0, positive
415,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,3.0, positive
416,1.0,3.0,1.0,4.0,1.0,3.0,1.0,2.0,1.0,2.0, positive
417,3.0,1.0,3.0,1.0,3.0,0.0,3.0,0.0,3.0,0.0, positive
418,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0, positive
419,1.0,3.0,1.0,4.0,1.0,4.0,1.0,0.0,1.0,4.0, positive
420,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0, positive
421,4.0,4.0,4.0,2.0,4.0,3.0,4.0,3.0,4.0,2.0, positive
422,1.0,4.0,1.0,4.0,1.0,4.0,1.0,3.0,1.0,3.0, positive
423,0.0,2.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,3.0, positive
424,3.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0, positive
425,0.0,2.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,2.0, positive
426,0.0,3.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0, positive
427,4.0,3.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0, positive
428,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0, positive
429,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0, positive
430,0.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,0.0,4.0, positive
431,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0, positive
432,3.0,1.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0, positive
433,4.0,0.0,4.0,1.0,4.0,0.0,4.0,0.0,4.0,1.0, positive
