%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 12     Instances: 434
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute 'y' {' negative',' positive'}

@data
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,' negative'
289,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,' negative'
290,1.0,1.0,1.0,4.0,1.0,3.0,1.0,2.0,1.0,0.0,' negative'
291,3.0,4.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,4.0,' negative'
292,0.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,2.0,' negative'
293,3.0,4.0,3.0,1.0,3.0,0.0,3.0,0.0,3.0,2.0,' negative'
294,4.0,4.0,4.0,1.0,4.0,0.0,4.0,4.0,4.0,2.0,' negative'
295,1.0,2.0,1.0,0.0,1.0,1.0,1.0,4.0,1.0,4.0,' negative'
296,4.0,1.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,0.0,' negative'
297,3.0,0.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,' negative'
298,3.0,0.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,0.0,' negative'
299,1.0,4.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,' negative'
300,0.0,1.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,' negative'
301,4.0,4.0,4.0,4.0,4.0,2.0,4.0,0.0,4.0,2.0,' negative'
302,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,1.0,' negative'
303,3.0,0.0,3.0,4.0,3.0,0.0,3.0,1.0,3.0,3.0,' negative'
304,3.0,2.0,3.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,' negative'
305,4.0,0.0,4.0,1.0,4.0,2.0,4.0,1.0,4.0,0.0,' negative'
306,1.0,2.0,1.0,4.0,1.0,0.0,1.0,0.0,1.0,4.0,' negative'
307,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,' negative'
308,4.0,0.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,0.0,' negative'
309,1.0,1.0,1.0,4.0,1.0,3.0,1.0,0.0,1.0,4.0,' negative'
310,0.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,' negative'
311,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,' negative'
312,1.0,1.0,1.0,4.0,1.0,4.0,1.0,0.0,1.0,2.0,' negative'
313,4.0,1.0,4.0,0.0,4.0,2.0,4.0,3.0,4.0,4.0,' negative'
314,3.0,1.0,3.0,4.0,3.0,1.0,3.0,0.0,3.0,2.0,' negative'
315,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,' negative'
316,3.0,0.0,3.0,2.0,3.0,2.0,3.0,0.0,3.0,0.0,' negative'
317,3.0,1.0,3.0,2.0,3.0,0.0,3.0,4.0,3.0,4.0,' negative'
318,3.0,1.0,3.0,2.0,3.0,2.0,3.0,1.0,3.0,0.0,' negative'
319,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,4.0,' negative'
320,4.0,4.0,4.0,3.0,4.0,2.0,4.0,4.0,4.0,2.0,' negative'
321,0.0,2.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,3.0,' negative'
322,0.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,' negative'
323,3.0,0.0,3.0,2.0,3.0,4.0,3.0,4.0,3.0,2.0,' negative'
324,4.0,2.0,4.0,2.0,4.0,3.0,4.0,0.0,4.0,0.0,' negative'
325,4.0,0.0,4.0,4.0,4.0,3.0,4.0,0.0,4.0,4.0,' negative'
326,4.0,2.0,4.0,4.0,4.0,1.0,4.0,0.0,4.0,3.0,' negative'
327,4.0,4.0,4.0,2.0,4.0,3.0,4.0,0.0,4.0,0.0,' negative'
328,3.0,4.0,3.0,2.0,3.0,2.0,3.0,0.0,3.0,3.0,' negative'
329,3.0,0.0,3.0,4.0,3.0,4.0,3.0,2.0,3.0,2.0,' negative'
330,1.0,3.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,0.0,' negative'
331,3.0,1.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0,4.0,' negative'
332,3.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,4.0,' negative'
333,0.0,3.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,2.0,' negative'
334,1.0,4.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,' negative'
335,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,3.0,' negative'
336,4.0,2.0,4.0,3.0,4.0,1.0,4.0,4.0,4.0,0.0,' negative'
337,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,' negative'
338,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,' negative'
339,1.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,2.0,' negative'
340,1.0,4.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,' negative'
341,3.0,2.0,3.0,0.0,3.0,2.0,3.0,4.0,3.0,0.0,' negative'
342,3.0,2.0,3.0,1.0,3.0,4.0,3.0,3.0,3.0,4.0,' negative'
343,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,' negative'
344,1.0,4.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,' negative'
345,1.0,3.0,1.0,1.0,1.0,4.0,1.0,4.0,1.0,2.0,' negative'
346,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,' negative'
347,1.0,0.0,1.0,4.0,1.0,3.0,1.0,2.0,1.0,4.0,' negative'
348,4.0,0.0,4.0,0.0,4.0,1.0,4.0,2.0,4.0,0.0,' negative'
349,1.0,2.0,1.0,1.0,1.0,4.0,1.0,4.0,1.0,2.0,' negative'
350,3.0,2.0,3.0,0.0,3.0,1.0,3.0,1.0,3.0,0.0,' negative'
351,0.0,1.0,0.0,4.0,0.0,3.0,0.0,4.0,0.0,1.0,' negative'
352,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,' negative'
353,1.0,2.0,1.0,3.0,1.0,0.0,1.0,2.0,1.0,1.0,' negative'
354,3.0,2.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,' negative'
355,1.0,0.0,1.0,2.0,1.0,4.0,1.0,3.0,1.0,4.0,' negative'
356,0.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,' negative'
357,4.0,2.0,4.0,3.0,4.0,4.0,4.0,1.0,4.0,0.0,' negative'
358,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,' negative'
359,1.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,3.0,' negative'
360,3.0,0.0,3.0,0.0,3.0,1.0,3.0,3.0,3.0,4.0,' negative'
361,1.0,4.0,1.0,4.0,1.0,3.0,1.0,0.0,1.0,2.0,' negative'
362,4.0,4.0,4.0,3.0,4.0,1.0,4.0,0.0,4.0,1.0,' negative'
363,4.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,0.0,' negative'
364,3.0,4.0,3.0,0.0,3.0,3.0,3.0,4.0,3.0,4.0,' negative'
365,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,' negative'
366,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,' negative'
367,3.0,2.0,3.0,3.0,3.0,4.0,3.0,0.0,3.0,2.0,' negative'
368,1.0,4.0,1.0,0.0,1.0,2.0,1.0,4.0,1.0,1.0,' negative'
369,0.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,' negative'
370,3.0,0.0,3.0,3.0,3.0,0.0,3.0,1.0,3.0,4.0,' negative'
371,4.0,3.0,4.0,2.0,4.0,1.0,4.0,4.0,4.0,0.0,' negative'
372,4.0,0.0,4.0,4.0,4.0,2.0,4.0,0.0,4.0,4.0,' negative'
373,1.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,' negative'
374,4.0,3.0,4.0,0.0,4.0,3.0,4.0,2.0,4.0,2.0,' negative'
375,0.0,3.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,' negative'
376,1.0,0.0,1.0,0.0,1.0,3.0,1.0,4.0,1.0,1.0,' negative'
377,4.0,1.0,4.0,4.0,4.0,3.0,4.0,0.0,4.0,4.0,' negative'
378,1.0,4.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,' negative'
379,3.0,3.0,3.0,0.0,3.0,0.0,3.0,4.0,3.0,2.0,' negative'
380,1.0,2.0,1.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,' negative'
381,3.0,0.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,' negative'
382,4.0,0.0,4.0,3.0,4.0,1.0,4.0,4.0,4.0,0.0,' negative'
383,3.0,2.0,3.0,2.0,3.0,0.0,3.0,4.0,3.0,4.0,' negative'
384,4.0,3.0,4.0,0.0,4.0,2.0,4.0,3.0,4.0,0.0,' negative'
385,0.0,2.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,2.0,' positive'
386,3.0,2.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,0.0,' negative'
387,3.0,0.0,3.0,0.0,3.0,2.0,3.0,1.0,3.0,0.0,' negative'
388,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,' negative'
389,3.0,4.0,3.0,2.0,3.0,2.0,3.0,4.0,3.0,1.0,' negative'
390,1.0,1.0,1.0,2.0,1.0,4.0,1.0,4.0,1.0,2.0,' negative'
391,3.0,3.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,4.0,' negative'
392,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,' negative'
393,4.0,3.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,' negative'
394,1.0,3.0,1.0,4.0,1.0,2.0,1.0,0.0,1.0,3.0,' negative'
395,3.0,4.0,3.0,3.0,3.0,2.0,3.0,1.0,3.0,0.0,' negative'
396,0.0,4.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,0.0,' negative'
397,3.0,0.0,3.0,2.0,3.0,1.0,3.0,4.0,3.0,2.0,' negative'
398,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,' negative'
399,4.0,1.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,0.0,' negative'
400,0.0,1.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,2.0,' negative'
401,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,' positive'
402,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,' negative'
403,3.0,0.0,3.0,1.0,3.0,4.0,3.0,4.0,3.0,2.0,' negative'
404,4.0,1.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,0.0,' negative'
405,0.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,' negative'
406,4.0,2.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,0.0,' negative'
407,3.0,3.0,3.0,3.0,3.0,4.0,3.0,0.0,3.0,1.0,' negative'
408,3.0,3.0,3.0,2.0,3.0,1.0,3.0,0.0,3.0,3.0,' negative'
409,3.0,0.0,3.0,1.0,3.0,2.0,3.0,2.0,3.0,1.0,' negative'
410,0.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,' negative'
411,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,' negative'
412,1.0,0.0,1.0,2.0,1.0,0.0,1.0,3.0,1.0,4.0,' negative'
413,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,' negative'
414,4.0,1.0,4.0,1.0,4.0,2.0,4.0,2.0,4.0,2.0,' positive'
415,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,3.0,' positive'
416,3.0,1.0,3.0,1.0,3.0,0.0,3.0,0.0,3.0,0.0,' positive'
417,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,' positive'
418,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,' positive'
419,1.0,4.0,1.0,4.0,1.0,4.0,1.0,3.0,1.0,3.0,' positive'
420,0.0,2.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,3.0,' positive'
421,3.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,' positive'
422,4.0,0.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,' positive'
423,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,' positive'
424,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,' positive'
425,0.0,3.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,' positive'
426,1.0,4.0,1.0,4.0,1.0,3.0,1.0,4.0,1.0,0.0,' positive'
427,3.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,0.0,' positive'
428,4.0,3.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,' positive'
429,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,' positive'
430,0.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,0.0,4.0,' positive'
431,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,' positive'
432,3.0,1.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,' positive'
433,4.0,0.0,4.0,1.0,4.0,0.0,4.0,0.0,4.0,1.0,' positive'
