%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 12     Instances: 1639
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute 'y' {' negative'}

@data
289,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,' negative'
290,1.0,2.0,1.0,0.0,1.0,4.0,1.0,4.0,1.0,2.0,' negative'
291,1.0,2.0,1.0,4.0,1.0,3.0,1.0,0.0,1.0,4.0,' negative'
292,3.0,3.0,3.0,3.0,3.0,4.0,3.0,1.0,3.0,4.0,' negative'
293,3.0,3.0,3.0,4.0,3.0,4.0,3.0,2.0,3.0,0.0,' negative'
294,4.0,0.0,4.0,3.0,4.0,4.0,4.0,0.0,4.0,3.0,' negative'
295,3.0,2.0,3.0,1.0,3.0,0.0,3.0,4.0,3.0,2.0,' negative'
296,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,' negative'
297,4.0,4.0,4.0,0.0,4.0,1.0,4.0,3.0,4.0,4.0,' negative'
298,1.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0,1.0,4.0,' negative'
299,3.0,0.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,4.0,' negative'
300,3.0,2.0,3.0,0.0,3.0,0.0,3.0,4.0,3.0,0.0,' negative'
301,0.0,2.0,0.0,4.0,0.0,3.0,0.0,4.0,0.0,1.0,' negative'
302,3.0,0.0,3.0,1.0,3.0,2.0,3.0,4.0,3.0,3.0,' negative'
303,1.0,2.0,1.0,0.0,1.0,0.0,1.0,4.0,1.0,2.0,' negative'
304,4.0,0.0,4.0,4.0,4.0,2.0,4.0,1.0,4.0,2.0,' negative'
305,3.0,4.0,3.0,4.0,3.0,0.0,3.0,2.0,3.0,4.0,' negative'
306,1.0,0.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,2.0,' negative'
307,3.0,3.0,3.0,4.0,3.0,0.0,3.0,4.0,3.0,2.0,' negative'
308,1.0,4.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,2.0,' negative'
309,0.0,4.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,1.0,' negative'
310,3.0,1.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0,0.0,' negative'
311,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,' negative'
312,3.0,2.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,4.0,' negative'
313,3.0,0.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,' negative'
314,3.0,0.0,3.0,1.0,3.0,4.0,3.0,2.0,3.0,4.0,' negative'
315,0.0,2.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,4.0,' negative'
316,0.0,3.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,' negative'
317,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,4.0,' negative'
318,0.0,3.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,1.0,' negative'
319,3.0,0.0,3.0,3.0,3.0,0.0,3.0,2.0,3.0,4.0,' negative'
320,1.0,0.0,1.0,4.0,1.0,3.0,1.0,3.0,1.0,4.0,' negative'
321,4.0,4.0,4.0,1.0,4.0,4.0,4.0,3.0,4.0,1.0,' negative'
322,3.0,1.0,3.0,4.0,3.0,3.0,3.0,2.0,3.0,0.0,' negative'
323,1.0,2.0,1.0,0.0,1.0,1.0,1.0,4.0,1.0,4.0,' negative'
324,4.0,3.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,' negative'
325,3.0,2.0,3.0,4.0,3.0,0.0,3.0,0.0,3.0,4.0,' negative'
326,4.0,0.0,4.0,2.0,4.0,4.0,4.0,0.0,4.0,0.0,' negative'
327,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,' negative'
328,0.0,4.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,' negative'
329,3.0,2.0,3.0,1.0,3.0,4.0,3.0,2.0,3.0,3.0,' negative'
330,0.0,4.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,' negative'
331,1.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,' negative'
332,3.0,1.0,3.0,2.0,3.0,3.0,3.0,1.0,3.0,4.0,' negative'
333,1.0,4.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,4.0,' negative'
334,1.0,2.0,1.0,3.0,1.0,1.0,1.0,4.0,1.0,0.0,' negative'
335,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,' negative'
336,0.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,1.0,' negative'
337,4.0,3.0,4.0,3.0,4.0,2.0,4.0,0.0,4.0,1.0,' negative'
338,3.0,2.0,3.0,1.0,3.0,4.0,3.0,4.0,3.0,1.0,' negative'
339,3.0,2.0,3.0,1.0,3.0,4.0,3.0,0.0,3.0,3.0,' negative'
340,4.0,0.0,4.0,2.0,4.0,0.0,4.0,1.0,4.0,2.0,' negative'
341,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,' negative'
342,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,' negative'
343,1.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,2.0,' negative'
344,1.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,' negative'
345,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,' negative'
346,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,' negative'
347,3.0,0.0,3.0,2.0,3.0,1.0,3.0,4.0,3.0,3.0,' negative'
348,3.0,2.0,3.0,0.0,3.0,1.0,3.0,4.0,3.0,1.0,' negative'
349,3.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,' negative'
350,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,' negative'
351,0.0,4.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,3.0,' negative'
352,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,' negative'
353,3.0,1.0,3.0,0.0,3.0,1.0,3.0,4.0,3.0,3.0,' negative'
354,4.0,4.0,4.0,0.0,4.0,2.0,4.0,1.0,4.0,4.0,' negative'
355,4.0,4.0,4.0,0.0,4.0,1.0,4.0,2.0,4.0,2.0,' negative'
356,3.0,2.0,3.0,1.0,3.0,2.0,3.0,1.0,3.0,0.0,' negative'
357,3.0,2.0,3.0,2.0,3.0,4.0,3.0,0.0,3.0,3.0,' negative'
358,0.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,' negative'
359,1.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,' negative'
360,3.0,3.0,3.0,0.0,3.0,4.0,3.0,2.0,3.0,0.0,' negative'
361,1.0,4.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,' negative'
362,1.0,0.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0,' negative'
363,0.0,2.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,4.0,' negative'
364,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,' negative'
365,0.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,4.0,' negative'
366,4.0,0.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,1.0,' negative'
367,1.0,4.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,' negative'
368,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,3.0,' negative'
369,1.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,' negative'
370,4.0,4.0,4.0,1.0,4.0,3.0,4.0,0.0,4.0,3.0,' negative'
371,1.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,' negative'
372,3.0,3.0,3.0,4.0,3.0,0.0,3.0,1.0,3.0,2.0,' negative'
373,4.0,0.0,4.0,3.0,4.0,4.0,4.0,0.0,4.0,3.0,' negative'
374,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,' negative'
375,3.0,2.0,3.0,1.0,3.0,0.0,3.0,4.0,3.0,2.0,' negative'
376,1.0,4.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
377,3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,0.0,' negative'
378,4.0,0.0,4.0,3.0,4.0,4.0,4.0,0.0,4.0,4.0,' negative'
379,4.0,2.0,4.0,1.0,4.0,3.0,4.0,2.0,4.0,0.0,' negative'
380,4.0,3.0,4.0,0.0,4.0,2.0,4.0,1.0,4.0,3.0,' negative'
381,4.0,0.0,4.0,4.0,4.0,2.0,4.0,0.0,4.0,4.0,' negative'
382,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,' negative'
383,3.0,4.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0,0.0,' negative'
384,3.0,0.0,3.0,0.0,3.0,2.0,3.0,3.0,3.0,2.0,' negative'
385,0.0,4.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,3.0,' negative'
386,3.0,4.0,3.0,1.0,3.0,4.0,3.0,0.0,3.0,2.0,' negative'
387,4.0,4.0,4.0,2.0,4.0,0.0,4.0,4.0,4.0,1.0,' negative'
388,0.0,3.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,' negative'
389,1.0,1.0,1.0,4.0,1.0,3.0,1.0,2.0,1.0,2.0,' negative'
390,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,' negative'
391,0.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,' negative'
392,0.0,1.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,' negative'
393,1.0,2.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,2.0,' negative'
394,1.0,3.0,1.0,4.0,1.0,2.0,1.0,0.0,1.0,0.0,' negative'
395,4.0,3.0,4.0,3.0,4.0,2.0,4.0,1.0,4.0,1.0,' negative'
396,1.0,3.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,4.0,' negative'
397,4.0,3.0,4.0,3.0,4.0,4.0,4.0,0.0,4.0,4.0,' negative'
398,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,4.0,' negative'
399,3.0,2.0,3.0,2.0,3.0,4.0,3.0,0.0,3.0,4.0,' negative'
400,1.0,2.0,1.0,4.0,1.0,4.0,1.0,0.0,1.0,0.0,' negative'
401,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,4.0,' negative'
402,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negative'
403,0.0,4.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,3.0,' negative'
404,4.0,2.0,4.0,4.0,4.0,1.0,4.0,1.0,4.0,0.0,' negative'
405,3.0,1.0,3.0,0.0,3.0,2.0,3.0,3.0,3.0,0.0,' negative'
406,3.0,0.0,3.0,4.0,3.0,3.0,3.0,0.0,3.0,4.0,' negative'
407,1.0,2.0,1.0,3.0,1.0,3.0,1.0,0.0,1.0,0.0,' negative'
408,3.0,2.0,3.0,4.0,3.0,4.0,3.0,0.0,3.0,2.0,' negative'
409,0.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,' negative'
410,1.0,3.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,4.0,' negative'
411,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,' negative'
412,4.0,4.0,4.0,2.0,4.0,2.0,4.0,4.0,4.0,0.0,' negative'
413,4.0,2.0,4.0,3.0,4.0,0.0,4.0,4.0,4.0,2.0,' negative'
414,3.0,4.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0,' negative'
415,1.0,4.0,1.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0,' negative'
416,1.0,2.0,1.0,0.0,1.0,2.0,1.0,4.0,1.0,0.0,' negative'
417,0.0,1.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,' negative'
418,3.0,0.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,1.0,' negative'
419,1.0,4.0,1.0,3.0,1.0,4.0,1.0,0.0,1.0,1.0,' negative'
420,1.0,4.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,2.0,' negative'
421,0.0,3.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,' negative'
422,1.0,0.0,1.0,4.0,1.0,4.0,1.0,3.0,1.0,2.0,' negative'
423,1.0,1.0,1.0,0.0,1.0,4.0,1.0,2.0,1.0,3.0,' negative'
424,1.0,2.0,1.0,4.0,1.0,2.0,1.0,3.0,1.0,4.0,' negative'
425,3.0,3.0,3.0,1.0,3.0,2.0,3.0,2.0,3.0,2.0,' negative'
426,3.0,4.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,0.0,' negative'
427,3.0,0.0,3.0,1.0,3.0,4.0,3.0,4.0,3.0,0.0,' negative'
428,1.0,4.0,1.0,0.0,1.0,0.0,1.0,4.0,1.0,2.0,' negative'
429,1.0,4.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,' negative'
430,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,4.0,' negative'
431,1.0,1.0,1.0,4.0,1.0,4.0,1.0,3.0,1.0,1.0,' negative'
432,4.0,2.0,4.0,3.0,4.0,4.0,4.0,0.0,4.0,4.0,' negative'
433,1.0,0.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,0.0,' negative'
434,1.0,4.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,4.0,' negative'
435,1.0,2.0,1.0,4.0,1.0,0.0,1.0,4.0,1.0,4.0,' negative'
436,1.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,1.0,3.0,' negative'
437,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,' negative'
438,3.0,2.0,3.0,4.0,3.0,0.0,3.0,3.0,3.0,4.0,' negative'
439,0.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,' negative'
440,1.0,2.0,1.0,3.0,1.0,4.0,1.0,0.0,1.0,4.0,' negative'
441,0.0,1.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,0.0,' negative'
442,1.0,4.0,1.0,2.0,1.0,0.0,1.0,4.0,1.0,3.0,' negative'
443,3.0,4.0,3.0,3.0,3.0,0.0,3.0,1.0,3.0,4.0,' negative'
444,3.0,3.0,3.0,4.0,3.0,2.0,3.0,1.0,3.0,0.0,' negative'
445,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,' negative'
446,1.0,1.0,1.0,4.0,1.0,0.0,1.0,3.0,1.0,4.0,' negative'
447,0.0,4.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,3.0,' negative'
448,4.0,2.0,4.0,2.0,4.0,0.0,4.0,3.0,4.0,0.0,' negative'
449,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,' negative'
450,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,' negative'
451,3.0,2.0,3.0,0.0,3.0,2.0,3.0,3.0,3.0,4.0,' negative'
452,0.0,3.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,' negative'
453,4.0,0.0,4.0,3.0,4.0,4.0,4.0,1.0,4.0,0.0,' negative'
454,4.0,1.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,2.0,' negative'
455,4.0,4.0,4.0,2.0,4.0,4.0,4.0,0.0,4.0,2.0,' negative'
456,3.0,2.0,3.0,0.0,3.0,2.0,3.0,3.0,3.0,4.0,' negative'
457,3.0,2.0,3.0,4.0,3.0,0.0,3.0,4.0,3.0,0.0,' negative'
458,3.0,0.0,3.0,1.0,3.0,0.0,3.0,1.0,3.0,2.0,' negative'
459,3.0,0.0,3.0,3.0,3.0,0.0,3.0,4.0,3.0,3.0,' negative'
460,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,' negative'
461,3.0,0.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0,0.0,' negative'
462,1.0,3.0,1.0,2.0,1.0,4.0,1.0,4.0,1.0,1.0,' negative'
463,3.0,4.0,3.0,1.0,3.0,3.0,3.0,0.0,3.0,2.0,' negative'
464,1.0,2.0,1.0,2.0,1.0,0.0,1.0,4.0,1.0,4.0,' negative'
465,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,4.0,' negative'
466,4.0,4.0,4.0,2.0,4.0,2.0,4.0,1.0,4.0,3.0,' negative'
467,1.0,1.0,1.0,4.0,1.0,2.0,1.0,3.0,1.0,4.0,' negative'
468,1.0,3.0,1.0,0.0,1.0,0.0,1.0,4.0,1.0,2.0,' negative'
469,0.0,4.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,' negative'
470,3.0,4.0,3.0,4.0,3.0,0.0,3.0,4.0,3.0,1.0,' negative'
471,3.0,3.0,3.0,1.0,3.0,2.0,3.0,4.0,3.0,4.0,' negative'
472,4.0,2.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,0.0,' negative'
473,3.0,2.0,3.0,1.0,3.0,4.0,3.0,0.0,3.0,0.0,' negative'
474,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,3.0,' negative'
475,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,' negative'
476,0.0,4.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,' negative'
477,4.0,2.0,4.0,3.0,4.0,0.0,4.0,2.0,4.0,0.0,' negative'
478,4.0,4.0,4.0,4.0,4.0,1.0,4.0,1.0,4.0,0.0,' negative'
479,4.0,2.0,4.0,1.0,4.0,2.0,4.0,1.0,4.0,4.0,' negative'
480,4.0,3.0,4.0,2.0,4.0,0.0,4.0,1.0,4.0,0.0,' negative'
481,4.0,1.0,4.0,0.0,4.0,2.0,4.0,1.0,4.0,4.0,' negative'
482,0.0,0.0,0.0,3.0,0.0,4.0,0.0,2.0,0.0,2.0,' negative'
483,4.0,3.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,' negative'
484,4.0,3.0,4.0,1.0,4.0,0.0,4.0,3.0,4.0,4.0,' negative'
485,3.0,2.0,3.0,1.0,3.0,0.0,3.0,4.0,3.0,0.0,' negative'
486,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0,1.0,' negative'
487,1.0,0.0,1.0,0.0,1.0,2.0,1.0,4.0,1.0,4.0,' negative'
488,1.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,4.0,' negative'
489,3.0,0.0,3.0,1.0,3.0,2.0,3.0,0.0,3.0,2.0,' negative'
490,3.0,1.0,3.0,0.0,3.0,2.0,3.0,2.0,3.0,3.0,' negative'
491,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,' negative'
492,4.0,3.0,4.0,1.0,4.0,4.0,4.0,2.0,4.0,2.0,' negative'
493,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,' negative'
494,1.0,3.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,0.0,' negative'
495,0.0,1.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,3.0,' negative'
496,4.0,3.0,4.0,2.0,4.0,0.0,4.0,4.0,4.0,4.0,' negative'
497,3.0,4.0,3.0,0.0,3.0,0.0,3.0,3.0,3.0,4.0,' negative'
498,3.0,0.0,3.0,1.0,3.0,0.0,3.0,2.0,3.0,4.0,' negative'
499,4.0,2.0,4.0,3.0,4.0,4.0,4.0,0.0,4.0,1.0,' negative'
500,0.0,0.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,1.0,' negative'
501,4.0,0.0,4.0,2.0,4.0,0.0,4.0,2.0,4.0,3.0,' negative'
502,4.0,3.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,1.0,' negative'
503,3.0,0.0,3.0,3.0,3.0,1.0,3.0,0.0,3.0,4.0,' negative'
504,4.0,1.0,4.0,0.0,4.0,4.0,4.0,2.0,4.0,0.0,' negative'
505,1.0,4.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,' negative'
506,1.0,4.0,1.0,4.0,1.0,3.0,1.0,0.0,1.0,2.0,' negative'
507,4.0,0.0,4.0,4.0,4.0,2.0,4.0,0.0,4.0,1.0,' negative'
508,4.0,3.0,4.0,0.0,4.0,1.0,4.0,0.0,4.0,2.0,' negative'
509,4.0,2.0,4.0,3.0,4.0,2.0,4.0,4.0,4.0,4.0,' negative'
510,4.0,4.0,4.0,2.0,4.0,2.0,4.0,0.0,4.0,1.0,' negative'
511,4.0,3.0,4.0,2.0,4.0,4.0,4.0,0.0,4.0,0.0,' negative'
512,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,' negative'
513,0.0,4.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,' negative'
514,0.0,3.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,4.0,' negative'
515,4.0,2.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,0.0,' negative'
516,3.0,0.0,3.0,0.0,3.0,0.0,3.0,2.0,3.0,3.0,' negative'
517,4.0,4.0,4.0,1.0,4.0,0.0,4.0,4.0,4.0,3.0,' negative'
518,3.0,1.0,3.0,3.0,3.0,2.0,3.0,4.0,3.0,4.0,' negative'
519,3.0,4.0,3.0,0.0,3.0,0.0,3.0,3.0,3.0,4.0,' negative'
520,4.0,2.0,4.0,0.0,4.0,3.0,4.0,1.0,4.0,4.0,' negative'
521,1.0,0.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,2.0,' negative'
522,4.0,2.0,4.0,4.0,4.0,1.0,4.0,3.0,4.0,0.0,' negative'
523,3.0,4.0,3.0,0.0,3.0,4.0,3.0,1.0,3.0,3.0,' negative'
524,1.0,2.0,1.0,2.0,1.0,0.0,1.0,4.0,1.0,3.0,' negative'
525,1.0,4.0,1.0,0.0,1.0,4.0,1.0,4.0,1.0,1.0,' negative'
526,0.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,' negative'
527,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,' negative'
528,1.0,3.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,2.0,' negative'
529,4.0,0.0,4.0,2.0,4.0,4.0,4.0,3.0,4.0,1.0,' negative'
530,4.0,0.0,4.0,2.0,4.0,3.0,4.0,4.0,4.0,3.0,' negative'
531,3.0,2.0,3.0,2.0,3.0,4.0,3.0,0.0,3.0,3.0,' negative'
532,3.0,1.0,3.0,4.0,3.0,2.0,3.0,0.0,3.0,2.0,' negative'
533,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,' negative'
534,3.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,3.0,4.0,' negative'
535,1.0,2.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,' negative'
536,4.0,1.0,4.0,2.0,4.0,0.0,4.0,0.0,4.0,2.0,' negative'
537,3.0,4.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,4.0,' negative'
538,3.0,3.0,3.0,0.0,3.0,0.0,3.0,2.0,3.0,2.0,' negative'
539,3.0,0.0,3.0,2.0,3.0,1.0,3.0,0.0,3.0,2.0,' negative'
540,4.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,0.0,' negative'
541,3.0,0.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,2.0,' negative'
542,0.0,3.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
543,0.0,2.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,4.0,' negative'
544,0.0,1.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,0.0,' negative'
545,1.0,4.0,1.0,2.0,1.0,4.0,1.0,0.0,1.0,2.0,' negative'
546,1.0,3.0,1.0,0.0,1.0,4.0,1.0,3.0,1.0,1.0,' negative'
547,4.0,4.0,4.0,0.0,4.0,2.0,4.0,0.0,4.0,1.0,' negative'
548,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,4.0,' negative'
549,3.0,3.0,3.0,2.0,3.0,0.0,3.0,0.0,3.0,1.0,' negative'
550,4.0,2.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,2.0,' negative'
551,1.0,1.0,1.0,4.0,1.0,0.0,1.0,4.0,1.0,1.0,' negative'
552,3.0,0.0,3.0,1.0,3.0,1.0,3.0,2.0,3.0,2.0,' negative'
553,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,' negative'
554,4.0,2.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,' negative'
555,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,' negative'
556,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,' negative'
557,3.0,3.0,3.0,2.0,3.0,0.0,3.0,4.0,3.0,2.0,' negative'
558,1.0,2.0,1.0,4.0,1.0,0.0,1.0,4.0,1.0,4.0,' negative'
559,4.0,4.0,4.0,0.0,4.0,3.0,4.0,2.0,4.0,0.0,' negative'
560,4.0,3.0,4.0,3.0,4.0,1.0,4.0,2.0,4.0,2.0,' negative'
561,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,' negative'
562,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,' negative'
563,0.0,2.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,' negative'
564,1.0,4.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,0.0,' negative'
565,3.0,4.0,3.0,3.0,3.0,4.0,3.0,0.0,3.0,0.0,' negative'
566,4.0,4.0,4.0,2.0,4.0,4.0,4.0,0.0,4.0,1.0,' negative'
567,4.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,' negative'
568,1.0,2.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0,4.0,' negative'
569,1.0,0.0,1.0,0.0,1.0,4.0,1.0,2.0,1.0,3.0,' negative'
570,4.0,4.0,4.0,3.0,4.0,0.0,4.0,2.0,4.0,3.0,' negative'
571,0.0,3.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,' negative'
572,0.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,' negative'
573,1.0,0.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,0.0,' negative'
574,1.0,2.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,' negative'
575,4.0,2.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,' negative'
576,3.0,3.0,3.0,0.0,3.0,4.0,3.0,1.0,3.0,0.0,' negative'
577,4.0,4.0,4.0,0.0,4.0,1.0,4.0,2.0,4.0,0.0,' negative'
578,3.0,0.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,1.0,' negative'
579,4.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,4.0,0.0,' negative'
580,0.0,0.0,0.0,4.0,0.0,3.0,0.0,4.0,0.0,2.0,' negative'
581,4.0,4.0,4.0,4.0,4.0,2.0,4.0,1.0,4.0,0.0,' negative'
