@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/shuttle-c0-vs-c4/EWD2shuttle-c0-vs-c4-5-3tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative'}
@data
316,2.0,4.0,4.0,0.0,4.0,4.0,3.0,2.0,0.0,' negativ
317,1.0,4.0,1.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
318,0.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
319,0.0,4.0,0.0,0.0,2.0,4.0,1.0,2.0,1.0,' negativ
320,1.0,4.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,' negativ
321,0.0,4.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
322,3.0,4.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,' negativ
323,1.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
324,1.0,4.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
325,2.0,4.0,2.0,0.0,4.0,4.0,1.0,0.0,0.0,' negativ
326,0.0,4.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
327,0.0,4.0,3.0,0.0,2.0,4.0,4.0,3.0,1.0,' negativ
328,0.0,4.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
329,1.0,4.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
330,0.0,4.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
331,2.0,4.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,' negativ
332,0.0,4.0,4.0,0.0,2.0,4.0,4.0,3.0,0.0,' negativ
333,1.0,4.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
334,0.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
335,1.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
336,0.0,4.0,0.0,0.0,2.0,4.0,1.0,1.0,1.0,' negativ
337,2.0,4.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,' negativ
338,0.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
339,1.0,4.0,1.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
340,2.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,' negativ
341,1.0,4.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,' negativ
342,0.0,4.0,2.0,0.0,2.0,4.0,3.0,2.0,0.0,' negativ
343,0.0,4.0,0.0,0.0,1.0,4.0,2.0,2.0,2.0,' negativ
344,2.0,4.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,' negativ
345,0.0,4.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
346,0.0,4.0,0.0,0.0,1.0,4.0,1.0,2.0,2.0,' negativ
347,2.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,' negativ
348,2.0,4.0,1.0,0.0,4.0,4.0,1.0,1.0,0.0,' negativ
349,0.0,4.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
350,1.0,4.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
351,0.0,4.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
352,0.0,4.0,0.0,0.0,1.0,3.0,1.0,3.0,3.0,' negativ
353,3.0,4.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,' negativ
354,0.0,4.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
355,2.0,4.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,' negativ
356,0.0,4.0,4.0,0.0,2.0,4.0,4.0,3.0,1.0,' negativ
357,2.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,' negativ
358,3.0,4.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,' negativ
359,1.0,4.0,1.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
360,1.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
361,0.0,4.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
362,0.0,4.0,0.0,0.0,1.0,4.0,2.0,3.0,2.0,' negativ
363,0.0,4.0,3.0,0.0,3.0,4.0,4.0,2.0,0.0,' negativ
364,1.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
365,0.0,4.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,' negativ
366,0.0,4.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
367,1.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
368,2.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,' negativ
369,0.0,4.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
370,2.0,4.0,3.0,0.0,4.0,4.0,3.0,1.0,0.0,' negativ
371,0.0,4.0,0.0,0.0,2.0,4.0,1.0,1.0,0.0,' negativ
372,3.0,4.0,2.0,0.0,4.0,4.0,1.0,0.0,0.0,' negativ
373,0.0,4.0,0.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
374,1.0,4.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
375,0.0,4.0,4.0,0.0,3.0,3.0,4.0,3.0,0.0,' negativ
376,0.0,4.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
377,1.0,4.0,4.0,0.0,3.0,4.0,3.0,2.0,0.0,' negativ
378,2.0,4.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,' negativ
379,0.0,4.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,' negativ
380,1.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
381,0.0,4.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
382,1.0,4.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
383,0.0,4.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
384,0.0,4.0,0.0,0.0,2.0,4.0,1.0,1.0,0.0,' negativ
385,0.0,4.0,0.0,0.0,1.0,4.0,1.0,3.0,3.0,' negativ
386,2.0,4.0,1.0,0.0,4.0,4.0,1.0,1.0,0.0,' negativ
387,1.0,4.0,4.0,0.0,3.0,4.0,4.0,2.0,0.0,' negativ
388,0.0,4.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
389,0.0,4.0,0.0,0.0,2.0,4.0,1.0,1.0,0.0,' negativ
390,3.0,4.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,' negativ
391,0.0,4.0,0.0,0.0,1.0,4.0,1.0,2.0,2.0,' negativ
392,2.0,4.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,' negativ
393,2.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,' negativ
394,0.0,4.0,2.0,0.0,2.0,4.0,3.0,2.0,0.0,' negativ
395,0.0,4.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
396,0.0,4.0,0.0,0.0,2.0,4.0,1.0,2.0,1.0,' negativ
397,0.0,4.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
398,0.0,4.0,4.0,0.0,3.0,3.0,4.0,2.0,0.0,' negativ
399,0.0,4.0,4.0,0.0,3.0,4.0,4.0,2.0,0.0,' negativ
400,3.0,4.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,' negativ
401,2.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,' negativ
402,0.0,4.0,4.0,0.0,2.0,4.0,4.0,3.0,0.0,' negativ
403,2.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,' negativ
404,0.0,4.0,3.0,0.0,2.0,3.0,4.0,3.0,0.0,' negativ
405,0.0,4.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
406,0.0,4.0,3.0,0.0,2.0,4.0,4.0,3.0,0.0,' negativ
407,3.0,4.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,' negativ
408,1.0,4.0,2.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
409,0.0,4.0,0.0,0.0,2.0,4.0,1.0,2.0,1.0,' negativ
410,3.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,' negativ
411,0.0,4.0,0.0,0.0,1.0,4.0,2.0,2.0,2.0,' negativ
412,0.0,4.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
413,1.0,4.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
414,2.0,4.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,' negativ
415,1.0,4.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
416,1.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
417,0.0,4.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
418,1.0,4.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
419,0.0,4.0,0.0,4.0,2.0,4.0,1.0,2.0,1.0,' negativ
420,0.0,4.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
421,1.0,4.0,2.0,0.0,3.0,4.0,3.0,1.0,0.0,' negativ
422,2.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,' negativ
423,0.0,4.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
424,2.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,' negativ
425,0.0,4.0,3.0,0.0,2.0,4.0,4.0,3.0,1.0,' negativ
426,1.0,4.0,1.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
427,2.0,4.0,1.0,0.0,4.0,3.0,1.0,0.0,0.0,' negativ
428,0.0,4.0,4.0,0.0,3.0,4.0,4.0,2.0,0.0,' negativ
429,3.0,4.0,2.0,0.0,4.0,4.0,1.0,1.0,0.0,' negativ
430,0.0,4.0,3.0,0.0,2.0,3.0,4.0,2.0,0.0,' negativ
431,1.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
432,0.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
433,2.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,' negativ
434,1.0,4.0,1.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
435,0.0,4.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
436,1.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
437,2.0,4.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,' negativ
438,0.0,4.0,3.0,0.0,3.0,4.0,3.0,2.0,0.0,' negativ
439,2.0,4.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,' negativ
440,0.0,4.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
441,1.0,4.0,1.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
442,0.0,4.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,' negativ
443,2.0,4.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,' negativ
444,1.0,4.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,' negativ
445,0.0,4.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
446,1.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
447,0.0,4.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
448,3.0,4.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,' negativ
449,1.0,4.0,1.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
450,0.0,4.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
451,0.0,4.0,2.0,0.0,3.0,4.0,3.0,2.0,0.0,' negativ
452,0.0,4.0,1.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
453,1.0,4.0,1.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
454,0.0,4.0,2.0,0.0,2.0,4.0,3.0,3.0,1.0,' negativ
455,0.0,4.0,4.0,0.0,2.0,4.0,4.0,3.0,1.0,' negativ
456,0.0,4.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
457,1.0,4.0,3.0,0.0,3.0,4.0,3.0,2.0,0.0,' negativ
458,0.0,4.0,0.0,0.0,1.0,4.0,2.0,3.0,2.0,' negativ
459,1.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
460,2.0,4.0,4.0,0.0,4.0,4.0,3.0,2.0,0.0,' negativ
461,3.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,' negativ
462,0.0,4.0,3.0,0.0,2.0,4.0,4.0,3.0,1.0,' negativ
463,0.0,4.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,' negativ
464,0.0,4.0,1.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
465,0.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
466,0.0,4.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,' negativ
467,3.0,4.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,' negativ
468,1.0,4.0,2.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
469,0.0,4.0,0.0,0.0,2.0,4.0,2.0,2.0,1.0,' negativ
470,1.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
471,0.0,4.0,2.0,0.0,2.0,4.0,3.0,3.0,1.0,' negativ
472,0.0,4.0,0.0,0.0,1.0,4.0,2.0,3.0,2.0,' negativ
473,1.0,4.0,4.0,0.0,3.0,4.0,4.0,2.0,0.0,' negativ
474,2.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,' negativ
475,1.0,4.0,1.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
476,1.0,4.0,1.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
477,0.0,4.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
478,0.0,4.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
479,0.0,4.0,3.0,0.0,2.0,4.0,4.0,4.0,1.0,' negativ
480,0.0,4.0,2.0,0.0,2.0,4.0,3.0,2.0,1.0,' negativ
481,3.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,' negativ
482,0.0,4.0,4.0,0.0,3.0,4.0,4.0,2.0,0.0,' negativ
483,0.0,4.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
484,0.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
485,0.0,4.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
486,1.0,4.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,' negativ
487,0.0,4.0,0.0,0.0,2.0,4.0,1.0,2.0,1.0,' negativ
488,0.0,4.0,0.0,0.0,1.0,4.0,2.0,2.0,1.0,' negativ
489,1.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
490,2.0,4.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,' negativ
491,0.0,4.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,' negativ
492,0.0,4.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
493,0.0,4.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
494,1.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
495,0.0,4.0,2.0,0.0,2.0,4.0,3.0,2.0,0.0,' negativ
496,1.0,4.0,1.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
497,1.0,4.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,' negativ
498,1.0,4.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,' negativ
499,0.0,4.0,1.0,0.0,1.0,4.0,2.0,3.0,3.0,' negativ
500,0.0,4.0,4.0,0.0,2.0,3.0,4.0,3.0,0.0,' negativ
501,0.0,4.0,0.0,0.0,1.0,4.0,2.0,3.0,2.0,' negativ
502,1.0,4.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,' negativ
503,0.0,4.0,2.0,0.0,1.0,4.0,3.0,3.0,2.0,' negativ
504,1.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
505,1.0,4.0,2.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
506,2.0,4.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,' negativ
507,0.0,4.0,2.0,0.0,1.0,4.0,3.0,3.0,2.0,' negativ
508,2.0,4.0,1.0,0.0,4.0,4.0,1.0,1.0,0.0,' negativ
509,0.0,4.0,0.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
510,0.0,4.0,4.0,0.0,2.0,4.0,4.0,3.0,0.0,' negativ
511,2.0,4.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,' negativ
512,0.0,4.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
513,0.0,4.0,0.0,0.0,2.0,4.0,2.0,2.0,1.0,' negativ
514,1.0,4.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,' negativ
515,1.0,4.0,1.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
516,2.0,4.0,4.0,0.0,4.0,4.0,4.0,2.0,0.0,' negativ
517,0.0,4.0,0.0,0.0,1.0,4.0,1.0,2.0,1.0,' negativ
518,0.0,4.0,3.0,0.0,2.0,4.0,4.0,3.0,1.0,' negativ
519,2.0,4.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,' negativ
520,0.0,4.0,0.0,0.0,2.0,4.0,1.0,2.0,1.0,' negativ
521,2.0,4.0,1.0,0.0,4.0,4.0,1.0,1.0,0.0,' negativ
522,2.0,4.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,' negativ
523,0.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
524,0.0,4.0,0.0,0.0,2.0,4.0,1.0,2.0,1.0,' negativ
525,1.0,4.0,1.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
526,1.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
527,1.0,4.0,1.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
528,1.0,4.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
529,1.0,4.0,4.0,0.0,3.0,3.0,4.0,2.0,0.0,' negativ
530,1.0,4.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
531,0.0,4.0,0.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
532,1.0,4.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
533,0.0,4.0,0.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
534,0.0,4.0,4.0,0.0,2.0,4.0,4.0,3.0,0.0,' negativ
535,0.0,4.0,0.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
536,2.0,4.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,' negativ
537,2.0,4.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,' negativ
538,2.0,4.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,' negativ
539,0.0,4.0,0.0,0.0,2.0,4.0,2.0,2.0,1.0,' negativ
540,2.0,4.0,4.0,0.0,3.0,4.0,3.0,2.0,0.0,' negativ
541,2.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,' negativ
542,2.0,4.0,2.0,0.0,4.0,4.0,1.0,1.0,0.0,' negativ
543,0.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
544,1.0,4.0,1.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
545,1.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
546,2.0,4.0,2.0,0.0,3.0,3.0,2.0,1.0,0.0,' negativ
547,0.0,4.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
548,2.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,' negativ
549,4.0,4.0,4.0,0.0,4.0,4.0,2.0,1.0,0.0,' negativ
550,0.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
551,3.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,' negativ
552,1.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
553,2.0,4.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,' negativ
554,1.0,4.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
555,0.0,4.0,0.0,0.0,2.0,4.0,1.0,2.0,1.0,' negativ
556,1.0,4.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,' negativ
557,0.0,4.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
558,2.0,4.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,' negativ
559,0.0,4.0,2.0,0.0,1.0,4.0,3.0,3.0,2.0,' negativ
560,0.0,4.0,1.0,0.0,2.0,4.0,2.0,2.0,0.0,' negativ
561,1.0,4.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,' negativ
562,0.0,4.0,4.0,0.0,3.0,4.0,4.0,2.0,0.0,' negativ
563,2.0,4.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,' negativ
564,1.0,4.0,1.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
565,0.0,4.0,2.0,0.0,1.0,4.0,3.0,3.0,2.0,' negativ
566,0.0,4.0,3.0,0.0,3.0,4.0,4.0,2.0,0.0,' negativ
567,0.0,4.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
568,3.0,4.0,2.0,0.0,4.0,4.0,1.0,1.0,0.0,' negativ
569,0.0,4.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
570,0.0,4.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
571,0.0,4.0,2.0,0.0,3.0,4.0,3.0,2.0,0.0,' negativ
572,1.0,4.0,1.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
573,0.0,4.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
574,1.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
575,1.0,4.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
576,1.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
577,1.0,4.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
578,1.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
579,2.0,4.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,' negativ
580,0.0,4.0,2.0,0.0,1.0,4.0,3.0,3.0,2.0,' negativ
581,1.0,4.0,4.0,0.0,3.0,4.0,4.0,2.0,0.0,' negativ
582,0.0,4.0,4.0,0.0,2.0,4.0,4.0,3.0,0.0,' negativ
583,1.0,4.0,1.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
584,1.0,4.0,4.0,0.0,3.0,4.0,4.0,2.0,0.0,' negativ
585,1.0,4.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
586,1.0,4.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
587,2.0,4.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,' negativ
588,0.0,4.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
589,0.0,4.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
590,3.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,' negativ
591,2.0,4.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,' negativ
592,0.0,4.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
593,0.0,4.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
594,1.0,4.0,1.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
595,1.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
596,1.0,4.0,1.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
597,1.0,4.0,1.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
598,1.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
599,0.0,4.0,0.0,0.0,2.0,4.0,1.0,1.0,0.0,' negativ
600,2.0,4.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,' negativ
601,0.0,4.0,0.0,0.0,1.0,4.0,1.0,3.0,2.0,' negativ
602,1.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
603,0.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
604,2.0,4.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,' negativ
605,2.0,4.0,4.0,0.0,4.0,4.0,3.0,2.0,0.0,' negativ
606,0.0,4.0,3.0,0.0,2.0,4.0,4.0,3.0,1.0,' negativ
607,0.0,4.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
608,0.0,4.0,0.0,0.0,2.0,4.0,1.0,2.0,1.0,' negativ
609,0.0,4.0,0.0,0.0,1.0,4.0,2.0,2.0,1.0,' negativ
610,1.0,4.0,4.0,0.0,3.0,4.0,4.0,2.0,0.0,' negativ
611,2.0,4.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,' negativ
612,1.0,0.0,1.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
613,0.0,4.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
614,0.0,4.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
615,2.0,4.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,' negativ
616,1.0,4.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
617,0.0,4.0,2.0,0.0,2.0,4.0,3.0,3.0,1.0,' negativ
618,0.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
619,0.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
620,0.0,4.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
621,0.0,4.0,4.0,0.0,3.0,4.0,4.0,3.0,0.0,' negativ
622,0.0,4.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
623,1.0,4.0,2.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
624,2.0,4.0,3.0,0.0,4.0,4.0,2.0,1.0,0.0,' negativ
625,1.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
626,0.0,4.0,4.0,0.0,3.0,4.0,4.0,3.0,0.0,' negativ
627,0.0,4.0,0.0,0.0,0.0,4.0,1.0,4.0,4.0,' negativ
628,3.0,4.0,2.0,0.0,4.0,4.0,1.0,1.0,0.0,' negativ
629,1.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,' negativ
630,4.0,4.0,4.0,0.0,4.0,4.0,2.0,1.0,0.0,' negativ
631,2.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,' negativ
632,0.0,4.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
633,1.0,4.0,1.0,0.0,3.0,4.0,1.0,1.0,0.0,' negativ
634,2.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,' negativ
635,1.0,4.0,4.0,0.0,3.0,4.0,4.0,2.0,0.0,' negativ
