@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/winequality-red-8_vs_6-7/EWD3winequality-red-8_vs_6-7-5-2tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute Class {' negative'}
@data
265,5.0,9.0,5.0,1.0,1.0,3.0,2.0,6.0,1.0,1.0,3.0,' negativ
266,2.0,5.0,0.0,0.0,1.0,1.0,0.0,5.0,5.0,1.0,1.0,' negativ
267,3.0,6.0,1.0,1.0,1.0,2.0,1.0,6.0,4.0,2.0,4.0,' negativ
268,1.0,8.0,0.0,1.0,1.0,3.0,1.0,3.0,6.0,0.0,7.0,' negativ
269,3.0,5.0,0.0,1.0,2.0,2.0,1.0,7.0,5.0,1.0,1.0,' negativ
270,3.0,6.0,3.0,2.0,1.0,1.0,0.0,4.0,5.0,1.0,5.0,' negativ
271,3.0,2.0,4.0,1.0,1.0,1.0,1.0,5.0,3.0,0.0,1.0,' negativ
272,2.0,4.0,2.0,0.0,1.0,1.0,0.0,5.0,5.0,2.0,2.0,' negativ
273,2.0,4.0,2.0,0.0,1.0,1.0,0.0,5.0,5.0,2.0,1.0,' negativ
274,3.0,3.0,8.0,0.0,9.0,1.0,0.0,4.0,2.0,4.0,1.0,' negativ
275,3.0,8.0,0.0,0.0,1.0,2.0,1.0,3.0,5.0,0.0,4.0,' negativ
276,1.0,9.0,0.0,0.0,1.0,1.0,0.0,3.0,6.0,0.0,5.0,' negativ
277,4.0,5.0,1.0,1.0,1.0,1.0,1.0,6.0,3.0,0.0,1.0,' negativ
278,2.0,5.0,0.0,0.0,1.0,3.0,3.0,5.0,6.0,0.0,2.0,' negativ
279,2.0,5.0,0.0,0.0,1.0,3.0,3.0,5.0,6.0,0.0,2.0,' negativ
280,3.0,3.0,3.0,0.0,3.0,0.0,1.0,5.0,3.0,3.0,1.0,' negativ
281,5.0,4.0,3.0,0.0,1.0,2.0,1.0,6.0,2.0,1.0,3.0,' negativ
282,5.0,4.0,3.0,0.0,1.0,2.0,1.0,6.0,2.0,1.0,3.0,' negativ
283,2.0,5.0,0.0,1.0,1.0,2.0,2.0,5.0,5.0,1.0,2.0,' negativ
284,5.0,1.0,6.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,7.0,' negativ
285,4.0,2.0,5.0,0.0,0.0,2.0,1.0,3.0,3.0,2.0,4.0,' negativ
286,4.0,4.0,4.0,1.0,1.0,0.0,0.0,6.0,3.0,0.0,4.0,' negativ
287,0.0,5.0,0.0,0.0,0.0,1.0,2.0,1.0,6.0,3.0,8.0,' negativ
288,2.0,4.0,1.0,1.0,2.0,1.0,1.0,5.0,3.0,1.0,2.0,' negativ
289,3.0,4.0,2.0,1.0,1.0,0.0,0.0,4.0,3.0,1.0,2.0,' negativ
290,3.0,1.0,5.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,7.0,' negativ
291,3.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,7.0,' negativ
292,3.0,1.0,5.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,7.0,' negativ
293,2.0,3.0,3.0,1.0,1.0,0.0,0.0,5.0,3.0,1.0,3.0,' negativ
294,5.0,1.0,5.0,0.0,1.0,2.0,0.0,3.0,3.0,2.0,6.0,' negativ
295,0.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,7.0,2.0,9.0,' negativ
296,2.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,4.0,' negativ
297,1.0,1.0,3.0,1.0,0.0,4.0,3.0,0.0,3.0,0.0,5.0,' negativ
298,1.0,1.0,3.0,1.0,0.0,4.0,3.0,0.0,3.0,0.0,5.0,' negativ
299,5.0,2.0,4.0,0.0,1.0,1.0,0.0,4.0,3.0,2.0,5.0,' negativ
300,6.0,3.0,6.0,1.0,1.0,1.0,0.0,5.0,3.0,2.0,6.0,' negativ
301,5.0,4.0,5.0,1.0,2.0,4.0,2.0,5.0,3.0,2.0,4.0,' negativ
302,5.0,1.0,5.0,0.0,1.0,3.0,1.0,4.0,2.0,2.0,3.0,' negativ
303,4.0,2.0,5.0,0.0,1.0,5.0,1.0,4.0,5.0,2.0,4.0,' negativ
304,4.0,2.0,5.0,0.0,1.0,5.0,1.0,4.0,5.0,2.0,4.0,' negativ
305,2.0,6.0,0.0,1.0,1.0,1.0,0.0,3.0,5.0,2.0,5.0,' negativ
306,3.0,1.0,4.0,1.0,1.0,2.0,1.0,4.0,4.0,2.0,5.0,' negativ
307,2.0,4.0,2.0,0.0,1.0,1.0,0.0,3.0,4.0,2.0,5.0,' negativ
308,1.0,9.0,8.0,0.0,0.0,1.0,2.0,2.0,6.0,1.0,5.0,' negativ
309,2.0,4.0,2.0,0.0,1.0,1.0,0.0,3.0,4.0,2.0,5.0,' negativ
310,2.0,4.0,2.0,0.0,1.0,1.0,0.0,3.0,4.0,2.0,5.0,' negativ
311,2.0,4.0,2.0,0.0,1.0,1.0,0.0,3.0,4.0,2.0,5.0,' negativ
312,2.0,5.0,0.0,0.0,1.0,3.0,1.0,4.0,5.0,1.0,4.0,' negativ
313,2.0,6.0,0.0,0.0,1.0,4.0,1.0,2.0,4.0,1.0,6.0,' negativ
314,4.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,4.0,' negativ
315,5.0,2.0,5.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,6.0,' negativ
316,3.0,2.0,5.0,1.0,2.0,0.0,0.0,4.0,3.0,2.0,6.0,' negativ
317,3.0,5.0,2.0,2.0,2.0,4.0,2.0,5.0,3.0,0.0,2.0,' negativ
318,2.0,6.0,0.0,0.0,1.0,4.0,0.0,3.0,5.0,1.0,5.0,' negativ
319,3.0,2.0,3.0,1.0,4.0,1.0,0.0,3.0,3.0,2.0,6.0,' negativ
320,3.0,5.0,2.0,2.0,2.0,4.0,2.0,5.0,3.0,0.0,2.0,' negativ
321,4.0,7.0,1.0,1.0,1.0,0.0,0.0,6.0,4.0,1.0,3.0,' negativ
322,5.0,4.0,4.0,1.0,1.0,3.0,1.0,4.0,2.0,2.0,6.0,' negativ
323,2.0,4.0,0.0,1.0,1.0,4.0,2.0,3.0,4.0,1.0,5.0,' negativ
324,5.0,3.0,2.0,0.0,1.0,1.0,0.0,5.0,3.0,1.0,1.0,' negativ
325,2.0,5.0,0.0,0.0,1.0,2.0,2.0,5.0,5.0,1.0,2.0,' negativ
326,2.0,5.0,0.0,0.0,1.0,3.0,1.0,3.0,4.0,1.0,4.0,' negativ
327,3.0,2.0,5.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,7.0,' negativ
328,2.0,5.0,0.0,0.0,1.0,3.0,1.0,3.0,4.0,1.0,4.0,' negativ
329,3.0,2.0,5.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,7.0,' negativ
330,2.0,5.0,0.0,3.0,1.0,1.0,0.0,4.0,4.0,1.0,4.0,' negativ
331,2.0,5.0,0.0,3.0,1.0,1.0,0.0,4.0,4.0,1.0,4.0,' negativ
332,1.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,0.0,5.0,' negativ
333,2.0,4.0,1.0,1.0,1.0,4.0,1.0,3.0,4.0,1.0,4.0,' negativ
334,2.0,2.0,5.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,5.0,' negativ
335,4.0,2.0,6.0,2.0,2.0,0.0,0.0,4.0,3.0,1.0,8.0,' negativ
336,4.0,1.0,5.0,5.0,2.0,0.0,0.0,6.0,2.0,1.0,4.0,' negativ
337,5.0,3.0,5.0,1.0,1.0,0.0,0.0,4.0,4.0,1.0,6.0,' negativ
338,4.0,2.0,5.0,2.0,2.0,0.0,0.0,4.0,3.0,1.0,6.0,' negativ
339,2.0,2.0,5.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,5.0,' negativ
340,2.0,3.0,3.0,5.0,1.0,3.0,1.0,6.0,4.0,1.0,3.0,' negativ
341,3.0,2.0,4.0,0.0,1.0,4.0,2.0,4.0,3.0,2.0,4.0,' negativ
342,3.0,5.0,1.0,0.0,1.0,5.0,1.0,3.0,4.0,3.0,6.0,' negativ
343,2.0,3.0,3.0,5.0,1.0,3.0,1.0,6.0,4.0,1.0,3.0,' negativ
344,3.0,1.0,4.0,0.0,1.0,7.0,2.0,4.0,5.0,3.0,4.0,' negativ
345,3.0,2.0,4.0,1.0,1.0,1.0,0.0,3.0,3.0,2.0,6.0,' negativ
346,2.0,3.0,3.0,0.0,1.0,3.0,2.0,5.0,5.0,1.0,1.0,' negativ
347,3.0,1.0,4.0,0.0,1.0,2.0,2.0,3.0,4.0,2.0,6.0,' negativ
348,3.0,1.0,4.0,0.0,1.0,2.0,2.0,3.0,4.0,2.0,6.0,' negativ
349,2.0,2.0,4.0,1.0,1.0,3.0,1.0,2.0,4.0,2.0,8.0,' negativ
350,4.0,2.0,6.0,0.0,1.0,1.0,0.0,3.0,4.0,2.0,7.0,' negativ
351,5.0,1.0,6.0,2.0,1.0,1.0,0.0,3.0,2.0,0.0,7.0,' negativ
352,5.0,3.0,5.0,1.0,1.0,1.0,1.0,6.0,3.0,1.0,2.0,' negativ
353,3.0,1.0,6.0,2.0,1.0,1.0,0.0,3.0,3.0,1.0,6.0,' negativ
354,3.0,1.0,6.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,7.0,' negativ
355,4.0,0.0,5.0,0.0,1.0,1.0,0.0,4.0,4.0,2.0,6.0,' negativ
356,3.0,1.0,6.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,7.0,' negativ
357,3.0,2.0,5.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,5.0,' negativ
358,5.0,2.0,6.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,6.0,' negativ
359,2.0,3.0,5.0,1.0,1.0,0.0,0.0,3.0,5.0,0.0,6.0,' negativ
360,4.0,2.0,6.0,0.0,2.0,0.0,0.0,4.0,3.0,1.0,5.0,' negativ
361,4.0,2.0,6.0,0.0,1.0,1.0,1.0,4.0,3.0,1.0,4.0,' negativ
362,1.0,4.0,1.0,0.0,2.0,3.0,1.0,3.0,5.0,2.0,5.0,' negativ
363,3.0,1.0,5.0,0.0,2.0,2.0,0.0,3.0,2.0,1.0,5.0,' negativ
364,3.0,3.0,3.0,0.0,1.0,2.0,1.0,3.0,2.0,2.0,4.0,' negativ
365,3.0,2.0,5.0,1.0,1.0,3.0,1.0,4.0,4.0,3.0,4.0,' negativ
366,4.0,2.0,5.0,1.0,2.0,0.0,0.0,4.0,2.0,1.0,6.0,' negativ
367,4.0,3.0,5.0,1.0,1.0,3.0,1.0,3.0,2.0,1.0,6.0,' negativ
368,5.0,1.0,6.0,0.0,1.0,0.0,0.0,5.0,4.0,3.0,4.0,' negativ
369,5.0,1.0,6.0,0.0,1.0,0.0,0.0,5.0,4.0,3.0,4.0,' negativ
370,3.0,2.0,5.0,3.0,1.0,0.0,0.0,4.0,3.0,1.0,6.0,' negativ
371,2.0,3.0,4.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,5.0,' negativ
372,4.0,4.0,3.0,0.0,1.0,0.0,0.0,5.0,4.0,2.0,3.0,' negativ
373,2.0,4.0,4.0,0.0,1.0,7.0,2.0,3.0,4.0,2.0,8.0,' negativ
374,4.0,4.0,3.0,0.0,1.0,0.0,0.0,5.0,4.0,2.0,3.0,' negativ
375,2.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,1.0,5.0,' negativ
376,4.0,2.0,5.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,5.0,' negativ
377,4.0,1.0,5.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,' negativ
378,2.0,5.0,0.0,0.0,1.0,2.0,1.0,5.0,4.0,1.0,3.0,' negativ
379,0.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,1.0,7.0,' negativ
380,0.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,1.0,7.0,' negativ
381,4.0,7.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,' negativ
382,1.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,8.0,' negativ
383,2.0,3.0,3.0,0.0,1.0,0.0,0.0,3.0,5.0,2.0,5.0,' negativ
384,5.0,2.0,4.0,0.0,1.0,4.0,1.0,4.0,3.0,2.0,3.0,' negativ
385,4.0,1.0,4.0,0.0,1.0,1.0,0.0,3.0,3.0,2.0,5.0,' negativ
386,2.0,2.0,4.0,0.0,1.0,0.0,0.0,2.0,4.0,1.0,7.0,' negativ
387,4.0,1.0,4.0,0.0,1.0,1.0,0.0,3.0,3.0,2.0,5.0,' negativ
388,4.0,1.0,4.0,0.0,1.0,1.0,0.0,3.0,3.0,2.0,5.0,' negativ
389,4.0,1.0,5.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,6.0,' negativ
390,4.0,2.0,3.0,0.0,1.0,1.0,0.0,4.0,2.0,1.0,3.0,' negativ
391,2.0,6.0,0.0,0.0,1.0,2.0,0.0,4.0,4.0,1.0,2.0,' negativ
392,3.0,5.0,2.0,0.0,2.0,0.0,0.0,3.0,3.0,1.0,5.0,' negativ
393,5.0,2.0,5.0,0.0,1.0,1.0,0.0,4.0,1.0,2.0,5.0,' negativ
394,4.0,2.0,5.0,0.0,1.0,1.0,0.0,3.0,3.0,2.0,7.0,' negativ
395,3.0,0.0,4.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,7.0,' negativ
396,3.0,0.0,4.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,7.0,' negativ
397,6.0,2.0,8.0,1.0,2.0,0.0,0.0,4.0,2.0,0.0,6.0,' negativ
398,6.0,2.0,8.0,1.0,2.0,0.0,0.0,4.0,2.0,0.0,6.0,' negativ
399,3.0,2.0,5.0,0.0,2.0,0.0,0.0,3.0,3.0,1.0,6.0,' negativ
400,2.0,5.0,0.0,0.0,1.0,1.0,0.0,4.0,4.0,1.0,3.0,' negativ
401,2.0,2.0,2.0,1.0,1.0,5.0,2.0,4.0,4.0,0.0,3.0,' negativ
402,2.0,5.0,0.0,0.0,1.0,1.0,0.0,3.0,4.0,1.0,5.0,' negativ
403,2.0,4.0,0.0,0.0,2.0,1.0,0.0,3.0,4.0,1.0,4.0,' negativ
404,2.0,4.0,1.0,1.0,1.0,1.0,0.0,4.0,3.0,1.0,3.0,' negativ
405,5.0,2.0,4.0,1.0,1.0,0.0,0.0,4.0,2.0,1.0,3.0,' negativ
406,2.0,2.0,4.0,1.0,1.0,3.0,0.0,2.0,3.0,1.0,7.0,' negativ
407,3.0,3.0,5.0,3.0,1.0,3.0,1.0,3.0,3.0,2.0,7.0,' negativ
408,4.0,4.0,2.0,0.0,1.0,2.0,1.0,5.0,4.0,2.0,4.0,' negativ
409,4.0,2.0,5.0,5.0,1.0,2.0,1.0,6.0,3.0,2.0,4.0,' negativ
410,1.0,2.0,4.0,1.0,0.0,1.0,1.0,2.0,4.0,1.0,6.0,' negativ
411,2.0,7.0,0.0,0.0,1.0,4.0,1.0,4.0,3.0,1.0,4.0,' negativ
412,4.0,4.0,4.0,0.0,1.0,0.0,0.0,5.0,3.0,2.0,4.0,' negativ
413,4.0,4.0,4.0,0.0,1.0,0.0,0.0,5.0,3.0,2.0,4.0,' negativ
414,3.0,2.0,5.0,0.0,1.0,1.0,0.0,3.0,4.0,2.0,7.0,' negativ
415,3.0,5.0,3.0,0.0,2.0,0.0,2.0,5.0,2.0,1.0,1.0,' negativ
416,3.0,5.0,3.0,0.0,2.0,0.0,2.0,5.0,2.0,1.0,1.0,' negativ
417,4.0,3.0,6.0,2.0,2.0,0.0,0.0,4.0,3.0,1.0,6.0,' negativ
418,5.0,4.0,7.0,1.0,2.0,4.0,1.0,5.0,2.0,2.0,5.0,' negativ
419,4.0,3.0,6.0,2.0,2.0,0.0,0.0,4.0,3.0,1.0,6.0,' negativ
420,6.0,1.0,7.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,2.0,' negativ
421,3.0,2.0,5.0,0.0,2.0,0.0,0.0,4.0,3.0,1.0,5.0,' negativ
422,2.0,5.0,2.0,1.0,1.0,0.0,0.0,4.0,3.0,1.0,3.0,' negativ
423,1.0,4.0,1.0,1.0,1.0,1.0,0.0,2.0,4.0,2.0,7.0,' negativ
424,6.0,2.0,6.0,0.0,1.0,0.0,0.0,4.0,1.0,2.0,4.0,' negativ
425,6.0,2.0,6.0,0.0,1.0,0.0,0.0,4.0,1.0,2.0,4.0,' negativ
426,4.0,2.0,5.0,0.0,1.0,2.0,1.0,3.0,2.0,3.0,4.0,' negativ
427,2.0,2.0,3.0,0.0,1.0,4.0,2.0,4.0,4.0,1.0,1.0,' negativ
428,3.0,5.0,4.0,1.0,1.0,2.0,1.0,5.0,3.0,1.0,4.0,' negativ
429,4.0,1.0,4.0,0.0,1.0,6.0,2.0,5.0,5.0,3.0,3.0,' negativ
430,3.0,1.0,8.0,5.0,0.0,5.0,9.0,2.0,1.0,0.0,6.0,' negativ
431,5.0,1.0,7.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,6.0,' negativ
432,3.0,1.0,8.0,5.0,0.0,5.0,9.0,2.0,1.0,0.0,6.0,' negativ
433,2.0,2.0,3.0,0.0,1.0,4.0,2.0,4.0,4.0,1.0,1.0,' negativ
434,3.0,3.0,5.0,1.0,1.0,4.0,1.0,4.0,4.0,2.0,6.0,' negativ
435,2.0,2.0,3.0,0.0,1.0,4.0,2.0,4.0,4.0,1.0,1.0,' negativ
436,3.0,2.0,5.0,2.0,1.0,0.0,0.0,5.0,4.0,1.0,5.0,' negativ
437,3.0,0.0,5.0,0.0,1.0,2.0,0.0,2.0,3.0,1.0,5.0,' negativ
438,6.0,3.0,6.0,0.0,2.0,2.0,1.0,5.0,1.0,2.0,2.0,' negativ
439,6.0,3.0,6.0,0.0,2.0,2.0,1.0,5.0,1.0,2.0,2.0,' negativ
440,3.0,2.0,5.0,0.0,1.0,0.0,0.0,3.0,4.0,1.0,5.0,' negativ
441,2.0,4.0,1.0,0.0,1.0,1.0,0.0,3.0,4.0,1.0,5.0,' negativ
442,4.0,2.0,4.0,0.0,1.0,1.0,0.0,4.0,4.0,3.0,6.0,' negativ
443,1.0,6.0,1.0,3.0,2.0,1.0,0.0,4.0,4.0,0.0,4.0,' negativ
444,3.0,2.0,5.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,7.0,' negativ
445,1.0,3.0,1.0,0.0,1.0,2.0,0.0,2.0,5.0,0.0,5.0,' negativ
446,2.0,4.0,3.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,6.0,' negativ
447,3.0,3.0,4.0,0.0,1.0,2.0,0.0,2.0,3.0,1.0,7.0,' negativ
448,4.0,1.0,5.0,0.0,1.0,1.0,0.0,3.0,3.0,2.0,5.0,' negativ
449,0.0,3.0,3.0,0.0,1.0,3.0,1.0,3.0,8.0,1.0,6.0,' negativ
450,3.0,2.0,5.0,0.0,1.0,0.0,0.0,2.0,3.0,2.0,4.0,' negativ
451,4.0,1.0,5.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,1.0,' negativ
452,0.0,3.0,6.0,2.0,0.0,3.0,2.0,0.0,5.0,1.0,9.0,' negativ
453,2.0,6.0,0.0,1.0,1.0,1.0,0.0,4.0,4.0,1.0,5.0,' negativ
454,2.0,6.0,0.0,1.0,1.0,1.0,0.0,4.0,4.0,1.0,5.0,' negativ
455,2.0,6.0,0.0,1.0,1.0,1.0,0.0,4.0,4.0,1.0,5.0,' negativ
456,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,8.0,' negativ
457,1.0,4.0,0.0,0.0,1.0,2.0,0.0,2.0,5.0,1.0,6.0,' negativ
458,1.0,3.0,0.0,0.0,1.0,3.0,0.0,1.0,5.0,0.0,6.0,' negativ
459,5.0,3.0,4.0,0.0,1.0,2.0,0.0,4.0,2.0,1.0,5.0,' negativ
460,3.0,1.0,4.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,5.0,' negativ
461,5.0,3.0,4.0,1.0,1.0,3.0,2.0,5.0,3.0,1.0,3.0,' negativ
462,4.0,5.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,3.0,' negativ
463,2.0,2.0,4.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,9.0,' negativ
464,2.0,3.0,0.0,3.0,1.0,1.0,0.0,4.0,4.0,1.0,5.0,' negativ
465,3.0,1.0,4.0,0.0,1.0,0.0,0.0,3.0,3.0,2.0,6.0,' negativ
466,3.0,1.0,5.0,0.0,1.0,2.0,1.0,3.0,4.0,1.0,6.0,' negativ
467,5.0,4.0,5.0,0.0,1.0,0.0,0.0,5.0,3.0,2.0,5.0,' negativ
468,5.0,4.0,5.0,0.0,1.0,0.0,0.0,5.0,3.0,2.0,5.0,' negativ
469,3.0,4.0,3.0,0.0,1.0,2.0,2.0,5.0,4.0,1.0,1.0,' negativ
470,2.0,3.0,3.0,0.0,1.0,4.0,2.0,5.0,4.0,1.0,1.0,' negativ
471,3.0,2.0,4.0,1.0,1.0,3.0,2.0,4.0,3.0,2.0,4.0,' negativ
472,2.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,5.0,' negativ
473,3.0,0.0,5.0,1.0,1.0,4.0,1.0,4.0,5.0,2.0,3.0,' negativ
474,3.0,4.0,1.0,0.0,4.0,0.0,0.0,4.0,3.0,3.0,2.0,' negativ
475,5.0,3.0,5.0,3.0,1.0,0.0,0.0,5.0,3.0,0.0,6.0,' negativ
476,3.0,2.0,5.0,0.0,1.0,1.0,0.0,3.0,4.0,1.0,5.0,' negativ
477,5.0,2.0,6.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,6.0,' negativ
478,3.0,2.0,4.0,1.0,1.0,0.0,0.0,3.0,3.0,2.0,7.0,' negativ
479,1.0,5.0,2.0,1.0,0.0,2.0,2.0,2.0,5.0,1.0,7.0,' negativ
480,4.0,3.0,4.0,0.0,1.0,2.0,1.0,4.0,3.0,1.0,4.0,' negativ
481,1.0,5.0,0.0,0.0,2.0,6.0,1.0,3.0,6.0,1.0,5.0,' negativ
482,0.0,4.0,2.0,0.0,0.0,2.0,3.0,1.0,5.0,3.0,8.0,' negativ
483,3.0,3.0,5.0,0.0,1.0,1.0,0.0,4.0,3.0,2.0,3.0,' negativ
484,3.0,2.0,5.0,0.0,1.0,1.0,0.0,3.0,2.0,2.0,6.0,' negativ
485,1.0,2.0,3.0,1.0,1.0,0.0,1.0,2.0,3.0,1.0,6.0,' negativ
486,2.0,4.0,3.0,0.0,1.0,0.0,0.0,3.0,4.0,1.0,5.0,' negativ
487,4.0,2.0,4.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,3.0,' negativ
488,4.0,3.0,5.0,0.0,1.0,0.0,0.0,4.0,3.0,2.0,6.0,' negativ
489,2.0,2.0,3.0,0.0,1.0,3.0,2.0,5.0,5.0,1.0,1.0,' negativ
490,2.0,2.0,3.0,0.0,1.0,3.0,2.0,5.0,5.0,1.0,1.0,' negativ
491,1.0,5.0,0.0,0.0,2.0,6.0,1.0,3.0,6.0,1.0,5.0,' negativ
492,2.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,7.0,' negativ
493,3.0,2.0,4.0,1.0,1.0,1.0,1.0,4.0,3.0,2.0,4.0,' negativ
494,3.0,2.0,4.0,1.0,1.0,1.0,1.0,4.0,3.0,2.0,4.0,' negativ
495,5.0,3.0,5.0,1.0,1.0,5.0,1.0,5.0,4.0,3.0,3.0,' negativ
496,2.0,3.0,3.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,6.0,' negativ
497,2.0,3.0,3.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,6.0,' negativ
498,4.0,3.0,7.0,2.0,1.0,0.0,0.0,4.0,3.0,1.0,7.0,' negativ
499,2.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,5.0,2.0,7.0,' negativ
500,2.0,6.0,1.0,0.0,2.0,1.0,2.0,4.0,3.0,1.0,1.0,' negativ
501,1.0,3.0,2.0,0.0,1.0,2.0,1.0,4.0,5.0,1.0,1.0,' negativ
502,3.0,5.0,2.0,0.0,1.0,3.0,3.0,4.0,3.0,1.0,1.0,' negativ
503,2.0,4.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,2.0,' negativ
504,2.0,1.0,3.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,4.0,' negativ
505,3.0,5.0,2.0,0.0,1.0,3.0,3.0,4.0,3.0,1.0,1.0,' negativ
506,2.0,4.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,2.0,' negativ
507,2.0,2.0,5.0,0.0,1.0,3.0,1.0,3.0,4.0,2.0,4.0,' negativ
508,2.0,2.0,5.0,0.0,1.0,3.0,1.0,3.0,4.0,2.0,4.0,' negativ
509,2.0,2.0,5.0,0.0,1.0,3.0,1.0,3.0,4.0,2.0,4.0,' negativ
510,1.0,2.0,5.0,0.0,1.0,1.0,0.0,3.0,5.0,3.0,5.0,' negativ
511,2.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,1.0,3.0,' negativ
512,4.0,2.0,5.0,0.0,1.0,0.0,0.0,4.0,2.0,2.0,3.0,' negativ
513,3.0,1.0,5.0,0.0,2.0,2.0,0.0,3.0,3.0,1.0,5.0,' negativ
514,3.0,4.0,3.0,0.0,1.0,1.0,2.0,4.0,3.0,1.0,1.0,' negativ
515,3.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,3.0,' negativ
516,4.0,2.0,5.0,0.0,0.0,3.0,1.0,3.0,2.0,2.0,4.0,' negativ
517,6.0,2.0,6.0,0.0,2.0,2.0,1.0,5.0,3.0,2.0,5.0,' negativ
518,6.0,2.0,6.0,0.0,2.0,2.0,1.0,5.0,3.0,2.0,5.0,' negativ
519,3.0,4.0,2.0,0.0,1.0,4.0,2.0,4.0,3.0,0.0,2.0,' negativ
520,5.0,2.0,6.0,0.0,1.0,1.0,0.0,4.0,3.0,2.0,6.0,' negativ
521,7.0,2.0,6.0,1.0,1.0,0.0,0.0,6.0,1.0,2.0,3.0,' negativ
522,0.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,7.0,2.0,9.0,' negativ
523,2.0,0.0,4.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0,6.0,' negativ
524,2.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,7.0,' negativ
525,2.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,7.0,' negativ
526,1.0,1.0,3.0,8.0,1.0,9.0,5.0,5.0,4.0,0.0,3.0,' negativ
527,2.0,3.0,4.0,0.0,1.0,2.0,1.0,3.0,4.0,2.0,4.0,' negativ
528,2.0,5.0,0.0,0.0,1.0,3.0,1.0,3.0,4.0,1.0,4.0,' negativ
529,2.0,5.0,3.0,2.0,1.0,1.0,2.0,4.0,4.0,1.0,4.0,' negativ
530,2.0,4.0,0.0,0.0,1.0,2.0,1.0,4.0,4.0,1.0,3.0,' negativ
531,5.0,3.0,6.0,0.0,1.0,1.0,0.0,4.0,2.0,3.0,5.0,' negativ
532,2.0,3.0,3.0,0.0,1.0,2.0,1.0,4.0,5.0,1.0,1.0,' negativ
533,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,7.0,2.0,9.0,' negativ
534,2.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,4.0,1.0,5.0,' negativ
