%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 11     Instances: 327
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute 'y' {' negative',' positive'}

@data
316,4.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,' positive'
317,4.0,3.0,1.0,1.0,1.0,4.0,1.0,4.0,1.0,' positive'
318,3.0,2.0,1.0,0.0,2.0,4.0,3.0,1.0,2.0,' positive'
319,4.0,1.0,2.0,1.0,2.0,4.0,3.0,0.0,0.0,' positive'
320,3.0,2.0,2.0,2.0,0.0,4.0,1.0,1.0,0.0,' positive'
321,4.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,' positive'
322,4.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,' positive'
323,4.0,4.0,3.0,4.0,2.0,2.0,4.0,1.0,0.0,' positive'
324,3.0,2.0,4.0,2.0,1.0,4.0,4.0,4.0,0.0,' positive'
325,4.0,1.0,1.0,4.0,1.0,4.0,3.0,0.0,0.0,' positive'
326,2.0,4.0,4.0,4.0,1.0,4.0,2.0,2.0,1.0,' positive'
