,0,1,2,3,4,5,Class
481,0.0,1.0,1.0,1.0,0.0,0.0, positive
482,0.0,1.0,1.0,1.0,0.0,0.0, positive
483,0.0,1.0,1.0,2.0,0.0,0.0, positive
484,0.0,1.0,2.0,1.0,0.0,0.0, positive
485,0.0,1.0,2.0,1.0,0.0,0.0, positive
486,0.0,1.0,2.0,1.0,0.0,0.0, positive
487,0.0,1.0,2.0,2.0,0.0,0.0, positive
488,0.0,1.0,2.0,2.0,0.0,0.0, positive
489,0.0,1.0,2.0,2.0,0.0,0.0, positive
490,0.0,2.0,2.0,0.0,0.0,0.0, positive
491,0.0,2.0,2.0,1.0,0.0,0.0, positive
492,0.0,2.0,2.0,2.0,0.0,0.0, positive
493,0.0,2.0,2.0,2.0,0.0,0.0, positive
494,0.0,2.0,2.0,2.0,0.0,0.0, positive
495,0.0,2.0,2.0,0.0,0.0,0.0, positive
496,0.0,2.0,2.0,1.0,0.0,0.0, positive
497,0.0,2.0,2.0,1.0,0.0,0.0, positive
498,0.0,2.0,2.0,2.0,0.0,0.0, positive
499,0.0,2.0,2.0,2.0,0.0,0.0, positive
500,0.0,2.0,0.0,0.0,2.0,0.0, positive
501,0.0,2.0,0.0,1.0,2.0,0.0, positive
502,0.0,2.0,0.0,1.0,2.0,0.0, positive
503,0.0,2.0,0.0,2.0,2.0,0.0, positive
504,0.0,2.0,0.0,2.0,2.0,0.0, positive
505,0.0,2.0,0.0,2.0,2.0,0.0, positive
506,0.0,2.0,1.0,0.0,1.0,0.0, positive
507,0.0,2.0,1.0,2.0,1.0,0.0, positive
508,0.0,2.0,1.0,2.0,1.0,0.0, positive
509,0.0,2.0,1.0,2.0,1.0,0.0, positive
