@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/winequality-red-3_vs_5/EWD2winequality-red-3_vs_5-5-1tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute Class {' negative'}
@data
265,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,' negativ
266,1.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,1.0,' negativ
267,1.0,1.0,3.0,0.0,3.0,1.0,1.0,2.0,0.0,2.0,0.0,' negativ
268,1.0,1.0,2.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,1.0,' negativ
269,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,' negativ
270,2.0,3.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,' negativ
271,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,' negativ
272,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,' negativ
273,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
274,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,' negativ
275,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,' negativ
276,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,' negativ
277,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,' negativ
278,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,' negativ
279,1.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,' negativ
280,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,' negativ
281,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,' negativ
282,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,' negativ
283,2.0,1.0,4.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,1.0,' negativ
284,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,' negativ
285,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,' negativ
286,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,' negativ
287,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,' negativ
288,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,' negativ
289,1.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,' negativ
290,1.0,1.0,1.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,1.0,' negativ
291,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,' negativ
292,3.0,1.0,3.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,1.0,' negativ
293,2.0,0.0,3.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,1.0,' negativ
294,1.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
295,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,' negativ
296,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0,' negativ
297,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,' negativ
298,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,' negativ
299,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,' negativ
300,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,' negativ
301,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,' negativ
302,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,' negativ
303,1.0,1.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,' negativ
304,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,' negativ
305,2.0,2.0,1.0,0.0,0.0,1.0,4.0,2.0,2.0,0.0,1.0,' negativ
306,2.0,1.0,1.0,0.0,0.0,1.0,4.0,2.0,2.0,0.0,1.0,' negativ
307,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,' negativ
308,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,' negativ
309,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0,' negativ
310,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,' negativ
311,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,' negativ
312,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0,' negativ
313,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,' negativ
314,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,' negativ
315,1.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,' negativ
316,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,' negativ
317,2.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,' negativ
318,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
319,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,' negativ
320,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,' negativ
321,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,' negativ
322,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,' negativ
323,2.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,' negativ
324,2.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,' negativ
325,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,' negativ
326,1.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,' negativ
327,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,' negativ
328,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,' negativ
329,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,' negativ
330,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,' negativ
331,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,' negativ
332,1.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,' negativ
333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,' negativ
334,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,' negativ
335,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,' negativ
336,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,' negativ
337,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,' negativ
338,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,' negativ
339,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,' negativ
340,1.0,1.0,2.0,0.0,0.0,1.0,3.0,2.0,1.0,2.0,1.0,' negativ
341,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,' negativ
342,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0,' negativ
343,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,' negativ
344,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0,' negativ
345,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,2.0,' negativ
346,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0,' negativ
347,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0,' negativ
348,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,' negativ
349,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0,' negativ
350,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0,' negativ
351,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,' negativ
352,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,' negativ
353,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,' negativ
354,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,2.0,' negativ
355,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,' negativ
356,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,' negativ
357,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,' negativ
358,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,' negativ
359,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,' negativ
360,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,' negativ
361,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,' negativ
362,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,' negativ
363,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,' negativ
364,1.0,2.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,' negativ
365,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,' negativ
366,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,' negativ
367,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,1.0,' negativ
368,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,1.0,' negativ
369,3.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,' negativ
370,3.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,' negativ
371,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,1.0,' negativ
372,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,' negativ
373,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,' negativ
374,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,1.0,' negativ
375,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,1.0,' negativ
376,2.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,' negativ
377,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,' negativ
378,2.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,' negativ
379,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,' negativ
380,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,' negativ
381,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,' negativ
382,1.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,' negativ
383,1.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,' negativ
384,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,' negativ
385,1.0,1.0,3.0,0.0,3.0,1.0,1.0,2.0,0.0,2.0,0.0,' negativ
386,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,' negativ
387,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,' negativ
388,1.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,' negativ
389,1.0,2.0,1.0,2.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,' negativ
390,1.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,' negativ
391,1.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,' negativ
392,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,' negativ
393,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,' negativ
394,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,' negativ
395,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,' negativ
396,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,' negativ
397,0.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,2.0,0.0,1.0,' negativ
398,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,' negativ
399,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,1.0,' negativ
400,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,' negativ
401,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,' negativ
402,2.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,' negativ
403,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,' negativ
404,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,' negativ
405,1.0,1.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,' negativ
406,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,' negativ
407,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,3.0,' negativ
408,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,' negativ
409,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,' negativ
410,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,2.0,' negativ
411,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,' negativ
412,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,2.0,' negativ
413,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,2.0,' negativ
414,2.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,' negativ
415,2.0,2.0,3.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
416,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,' negativ
417,1.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,' negativ
418,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,' negativ
419,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0,' negativ
420,1.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,2.0,' negativ
421,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0,' negativ
422,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,' negativ
423,2.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,' negativ
424,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,' negativ
425,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,' negativ
426,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,' negativ
427,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,' negativ
428,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,' negativ
429,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,' negativ
430,1.0,1.0,4.0,0.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,' negativ
431,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,' negativ
432,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,' negativ
433,2.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,' negativ
434,0.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,2.0,1.0,' negativ
435,0.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,2.0,1.0,' negativ
436,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,' negativ
437,0.0,1.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,0.0,1.0,' negativ
438,0.0,1.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,0.0,1.0,' negativ
439,1.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,3.0,' negativ
440,1.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,' negativ
441,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,' negativ
442,2.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
443,2.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
444,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,' negativ
445,1.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,' negativ
446,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,' negativ
447,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,' negativ
448,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,' negativ
449,1.0,3.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,' negativ
450,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,' negativ
451,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,' negativ
452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,' negativ
453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,' negativ
454,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,' negativ
455,3.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,' negativ
456,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,' negativ
457,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,' negativ
458,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,' negativ
459,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,' negativ
460,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,' negativ
461,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,' negativ
462,1.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,0.0,1.0,' negativ
463,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,' negativ
464,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,' negativ
465,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,' negativ
466,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,' negativ
467,1.0,2.0,3.0,0.0,3.0,0.0,2.0,1.0,0.0,2.0,0.0,' negativ
468,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,' negativ
469,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,' negativ
470,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
471,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,' negativ
472,1.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,' negativ
473,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,' negativ
474,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,' negativ
475,0.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,' negativ
476,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,' negativ
477,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,' negativ
478,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
479,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,' negativ
480,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,' negativ
481,1.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,' negativ
482,1.0,2.0,1.0,0.0,0.0,2.0,4.0,1.0,2.0,0.0,1.0,' negativ
483,1.0,2.0,1.0,0.0,0.0,2.0,4.0,1.0,2.0,0.0,1.0,' negativ
484,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,' negativ
485,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,' negativ
486,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,' negativ
487,1.0,2.0,1.0,0.0,0.0,2.0,4.0,1.0,2.0,0.0,1.0,' negativ
488,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,' negativ
489,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,' negativ
490,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,' negativ
491,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,' negativ
492,1.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,3.0,' negativ
493,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,' negativ
494,2.0,0.0,2.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,' negativ
495,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,' negativ
496,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,' negativ
497,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,' negativ
498,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,1.0,1.0,' negativ
499,1.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,' negativ
500,1.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,' negativ
501,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,' negativ
502,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,' negativ
503,2.0,1.0,3.0,4.0,1.0,3.0,2.0,4.0,1.0,1.0,0.0,' negativ
504,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,' negativ
505,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,' negativ
506,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,' negativ
507,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,' negativ
508,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,' negativ
509,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,' negativ
510,1.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
511,1.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,1.0,' negativ
512,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,' negativ
513,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,' negativ
514,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,' negativ
515,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,' negativ
516,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,2.0,' negativ
517,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,' negativ
518,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,' negativ
519,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,2.0,' negativ
520,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,' negativ
521,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,' negativ
522,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,' negativ
523,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,' negativ
524,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,' negativ
525,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,3.0,1.0,1.0,' negativ
526,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,' negativ
527,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,' negativ
528,2.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,' negativ
529,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,' negativ
530,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,' negativ
531,0.0,1.0,2.0,1.0,1.0,4.0,3.0,2.0,1.0,0.0,1.0,' negativ
532,1.0,1.0,1.0,0.0,0.0,2.0,4.0,1.0,1.0,0.0,1.0,' negativ
533,1.0,1.0,1.0,0.0,0.0,2.0,4.0,1.0,1.0,0.0,1.0,' negativ
534,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,' negativ
