,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Class
180,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,4.0, positive
181,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0, positive
182,2.0,2.0,3.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0, positive
183,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0, positive
184,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0, positive
185,3.0,4.0,4.0,4.0,3.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0, positive
186,3.0,3.0,4.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,4.0,1.0,2.0,1.0,2.0,2.0, positive
187,1.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0, positive
188,3.0,4.0,4.0,4.0,3.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0, positive
189,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0, positive
190,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,2.0, positive
191,2.0,2.0,4.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0, positive
192,1.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0, positive
193,2.0,1.0,4.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,3.0,4.0, positive
194,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0, positive
195,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,4.0, positive
196,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,4.0,4.0, positive
197,3.0,3.0,3.0,4.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0, positive
198,3.0,3.0,4.0,4.0,2.0,1.0,3.0,0.0,3.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,3.0, positive
199,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0, positive
200,1.0,1.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0, positive
201,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,4.0, positive
202,3.0,3.0,4.0,3.0,1.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,2.0,1.0,4.0,0.0,2.0,2.0, positive
203,3.0,4.0,4.0,4.0,3.0,2.0,3.0,0.0,3.0,3.0,3.0,2.0,4.0,2.0,0.0,3.0,2.0,3.0, positive
204,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0, positive
205,3.0,2.0,4.0,4.0,3.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0, positive
206,1.0,0.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0, positive
207,3.0,4.0,4.0,4.0,4.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0, positive
208,0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0, positive
209,3.0,4.0,4.0,4.0,3.0,1.0,3.0,0.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.0,2.0,2.0, positive
210,1.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0, positive
211,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0, positive
212,2.0,3.0,4.0,3.0,1.0,1.0,3.0,0.0,3.0,3.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,2.0, positive
213,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0, positive
214,4.0,3.0,4.0,3.0,1.0,2.0,3.0,0.0,3.0,2.0,3.0,3.0,3.0,2.0,4.0,3.0,2.0,3.0, positive
215,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,3.0, positive
216,2.0,3.0,4.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0, positive
217,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0, positive
218,3.0,3.0,4.0,3.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,0.0,2.0,0.0,4.0,4.0, positive
219,2.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,4.0,4.0, positive
220,4.0,4.0,4.0,4.0,3.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,4.0, positive
221,1.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,3.0,0.0,3.0,3.0, positive
222,1.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,0.0,0.0, positive
223,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0, positive
224,1.0,1.0,4.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4.0,3.0,3.0, positive
225,3.0,4.0,4.0,3.0,2.0,1.0,3.0,0.0,3.0,3.0,2.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0, positive
226,1.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0, positive
227,2.0,2.0,4.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0, positive
228,2.0,3.0,3.0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,0.0,2.0,2.0, positive
229,2.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0, positive
230,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0, positive
231,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, positive
232,4.0,3.0,4.0,4.0,3.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,1.0,4.0,3.0,3.0,3.0, positive
233,2.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0, positive
234,3.0,3.0,4.0,3.0,1.0,1.0,3.0,0.0,3.0,2.0,3.0,2.0,3.0,1.0,2.0,3.0,2.0,3.0, positive
235,3.0,3.0,4.0,2.0,1.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0, positive
236,2.0,2.0,4.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,4.0,2.0,3.0, positive
237,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0, positive
238,3.0,4.0,4.0,3.0,2.0,2.0,3.0,1.0,2.0,3.0,2.0,2.0,4.0,1.0,2.0,0.0,2.0,3.0, positive
239,0.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0, positive
240,3.0,3.0,4.0,3.0,1.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0, positive
241,1.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0, positive
242,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0, positive
243,1.0,3.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,2.0,2.0, positive
244,3.0,4.0,4.0,4.0,2.0,2.0,3.0,0.0,2.0,3.0,2.0,2.0,3.0,1.0,4.0,2.0,3.0,3.0, positive
245,1.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0, positive
246,1.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,4.0, positive
247,1.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0, positive
248,4.0,3.0,4.0,3.0,1.0,2.0,3.0,0.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0, positive
249,3.0,4.0,4.0,3.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1.0,2.0,3.0, positive
250,3.0,3.0,4.0,2.0,1.0,1.0,3.0,0.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0, positive
251,2.0,2.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,4.0,3.0,4.0, positive
252,2.0,3.0,4.0,3.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,3.0,1.0,3.0,1.0,3.0,3.0, positive
253,3.0,3.0,4.0,4.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0, positive
254,2.0,1.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0, positive
255,3.0,3.0,4.0,3.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0,3.0, positive
256,2.0,4.0,4.0,4.0,4.0,1.0,3.0,0.0,3.0,3.0,2.0,2.0,3.0,2.0,0.0,2.0,1.0,2.0, positive
257,3.0,4.0,4.0,3.0,3.0,1.0,3.0,0.0,3.0,3.0,2.0,3.0,3.0,2.0,0.0,0.0,1.0,2.0, positive
258,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0, positive
259,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,1.0,4.0,4.0, positive
260,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0, positive
261,4.0,4.0,4.0,3.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0, positive
262,2.0,3.0,4.0,3.0,1.0,2.0,3.0,0.0,3.0,3.0,2.0,3.0,2.0,1.0,0.0,4.0,2.0,4.0, positive
263,2.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,3.0,4.0, positive
264,3.0,4.0,4.0,4.0,3.0,2.0,3.0,0.0,3.0,3.0,2.0,3.0,3.0,1.0,2.0,3.0,2.0,3.0, positive
265,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0, positive
266,1.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0, positive
267,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0, positive
268,3.0,3.0,4.0,4.0,2.0,2.0,3.0,0.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,4.0, positive
269,3.0,3.0,4.0,2.0,1.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,2.0,2.0, positive
270,1.0,1.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0, positive
271,4.0,3.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,3.0,3.0,3.0,3.0, positive
272,2.0,4.0,4.0,4.0,4.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,1.0,2.0, positive
273,4.0,4.0,3.0,3.0,2.0,2.0,3.0,0.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0,3.0,2.0,2.0, positive
274,2.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,3.0,4.0, positive
275,3.0,4.0,4.0,4.0,3.0,2.0,3.0,0.0,3.0,3.0,3.0,2.0,4.0,2.0,2.0,0.0,2.0,2.0, positive
276,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0, positive
277,3.0,4.0,4.0,3.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,2.0,3.0, positive
278,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0, positive
279,3.0,4.0,4.0,4.0,3.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,2.0,2.0,3.0, positive
280,3.0,4.0,4.0,2.0,1.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0, positive
281,3.0,4.0,4.0,3.0,2.0,2.0,3.0,0.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,0.0,1.0,2.0, positive
282,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0, positive
283,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,3.0, positive
284,1.0,0.0,3.0,3.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,3.0,3.0, positive
285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0, positive
286,2.0,1.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,2.0,3.0, positive
287,3.0,3.0,4.0,3.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,2.0,3.0, positive
288,0.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,2.0,2.0, positive
289,3.0,4.0,4.0,3.0,2.0,1.0,3.0,0.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0, positive
290,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0, positive
291,2.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,4.0,4.0, positive
292,2.0,2.0,4.0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0,3.0, positive
293,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,1.0,1.0, positive
294,3.0,4.0,4.0,3.0,1.0,2.0,3.0,0.0,3.0,3.0,2.0,2.0,3.0,2.0,0.0,1.0,1.0,2.0, positive
295,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0, positive
296,2.0,4.0,4.0,4.0,3.0,1.0,3.0,0.0,2.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0, positive
297,2.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0,4.0,4.0, positive
298,2.0,3.0,3.0,4.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,3.0,3.0, positive
299,3.0,2.0,4.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,3.0,3.0, positive
300,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0, positive
301,3.0,4.0,4.0,4.0,3.0,1.0,3.0,0.0,3.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,3.0, positive
302,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0, positive
303,3.0,3.0,4.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,0.0,4.0,0.0,3.0,3.0, positive
304,2.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0, positive
305,3.0,3.0,4.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0, positive
306,2.0,2.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0, positive
307,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0, positive
308,3.0,3.0,4.0,3.0,2.0,1.0,3.0,0.0,2.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,2.0,2.0, positive
309,3.0,4.0,4.0,3.0,2.0,2.0,3.0,0.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,1.0,2.0,2.0, positive
310,2.0,4.0,4.0,3.0,3.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,4.0,2.0,0.0,1.0,1.0,2.0, positive
311,3.0,2.0,4.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,3.0, positive
312,3.0,4.0,4.0,4.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,3.0, positive
313,2.0,1.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0, positive
314,3.0,4.0,4.0,3.0,3.0,2.0,3.0,0.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0, positive
315,3.0,4.0,4.0,4.0,3.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,2.0,2.0,3.0, positive
316,3.0,3.0,4.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,3.0,2.0,3.0, positive
317,3.0,3.0,4.0,3.0,2.0,2.0,3.0,0.0,3.0,3.0,2.0,3.0,3.0,1.0,2.0,0.0,2.0,2.0, positive
318,2.0,3.0,4.0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0, positive
319,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0,3.0, positive
320,1.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0, positive
321,2.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,4.0,2.0,0.0,0.0,2.0,2.0, positive
322,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0, positive
323,4.0,3.0,4.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,0.0,4.0,0.0,4.0,4.0, positive
324,3.0,4.0,4.0,2.0,1.0,1.0,3.0,0.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,1.0,2.0, positive
325,1.0,0.0,2.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0, positive
326,2.0,2.0,4.0,3.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0, positive
327,4.0,3.0,4.0,3.0,2.0,2.0,3.0,0.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0, positive
328,3.0,2.0,3.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0, positive
329,3.0,4.0,3.0,3.0,2.0,2.0,3.0,0.0,3.0,3.0,2.0,3.0,3.0,2.0,0.0,2.0,1.0,2.0, positive
330,4.0,3.0,4.0,3.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,2.0,2.0, positive
331,1.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0, positive
332,4.0,4.0,4.0,4.0,2.0,2.0,3.0,0.0,2.0,3.0,2.0,2.0,3.0,0.0,4.0,0.0,3.0,3.0, positive
333,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0, positive
334,0.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0, positive
335,1.0,1.0,4.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0, positive
336,3.0,3.0,4.0,3.0,2.0,2.0,3.0,0.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,1.0,2.0,2.0, positive
337,1.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0, positive
338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0, positive
339,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,3.0,2.0, positive
340,1.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0, positive
341,1.0,0.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,2.0, positive
