@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN1_arff/poker-8_vs_6/KBN1poker-8_vs_6-5-1tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute Class {' negative'}
@data
289,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
290,1.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,' negativ
291,2.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,2.0,' negativ
292,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,' negativ
293,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,' negativ
294,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,' negativ
295,0.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,' negativ
296,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
297,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
298,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,' negativ
299,2.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,' negativ
300,2.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,' negativ
301,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,' negativ
302,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
303,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,' negativ
304,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,' negativ
305,1.0,1.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,2.0,' negativ
306,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
307,0.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,' negativ
308,0.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,' negativ
309,2.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,' negativ
310,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
311,0.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,' negativ
312,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,' negativ
313,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
314,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,' negativ
315,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,' negativ
316,0.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,' negativ
317,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,' negativ
318,0.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,' negativ
319,2.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,2.0,' negativ
320,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,' negativ
321,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,' negativ
322,1.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,1.0,' negativ
323,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
324,2.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,' negativ
325,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
326,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,' negativ
327,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,' negativ
328,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,' negativ
329,2.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,' negativ
330,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,' negativ
331,0.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,2.0,' negativ
332,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,' negativ
333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
335,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
336,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,' negativ
337,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
338,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
339,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,' negativ
340,2.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,' negativ
341,2.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,' negativ
342,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
343,1.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,' negativ
344,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,' negativ
345,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,' negativ
346,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
347,1.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,' negativ
348,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
349,0.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,' negativ
350,0.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,' negativ
351,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,' negativ
352,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,' negativ
353,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,' negativ
354,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,' negativ
355,0.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,' negativ
356,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
357,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,' negativ
358,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,2.0,2.0,' negativ
359,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,' negativ
360,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,' negativ
361,1.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,' negativ
362,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,' negativ
363,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,' negativ
364,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,' negativ
365,1.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,' negativ
366,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,' negativ
367,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,' negativ
368,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,' negativ
369,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,' negativ
370,0.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,' negativ
371,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,' negativ
372,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,' negativ
373,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,' negativ
374,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,' negativ
375,0.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
376,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,' negativ
377,0.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,' negativ
378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
379,0.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,' negativ
380,2.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,' negativ
381,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,' negativ
382,2.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,' negativ
383,1.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0,' negativ
384,0.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,' negativ
385,0.0,1.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,2.0,' negativ
386,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,2.0,' negativ
387,2.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,' negativ
388,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,' negativ
389,2.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,' negativ
390,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,' negativ
391,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,' negativ
392,1.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,' negativ
393,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,' negativ
394,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,' negativ
395,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,' negativ
396,2.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,' negativ
397,1.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,' negativ
398,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,' negativ
399,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
400,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,' negativ
401,2.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,' negativ
402,1.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,' negativ
403,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,' negativ
404,2.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,' negativ
405,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
406,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,' negativ
407,2.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
408,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
409,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,' negativ
410,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,' negativ
411,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,' negativ
412,2.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,' negativ
413,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,' negativ
414,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,' negativ
415,0.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,' negativ
416,0.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
417,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
418,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,' negativ
419,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,' negativ
420,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
421,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,' negativ
422,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,' negativ
423,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,' negativ
424,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
425,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,' negativ
426,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negativ
427,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,' negativ
428,2.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,' negativ
429,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
430,0.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,' negativ
431,2.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
432,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,' negativ
433,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,' negativ
434,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
435,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
436,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
437,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,' negativ
438,1.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,' negativ
439,0.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,' negativ
440,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,' negativ
441,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,' negativ
442,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,' negativ
443,0.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,' negativ
444,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,' negativ
445,0.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,' negativ
446,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
447,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,' negativ
448,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
449,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,' negativ
450,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,' negativ
451,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,' negativ
452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,' negativ
453,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,' negativ
454,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,' negativ
455,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,' negativ
456,2.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,' negativ
457,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,' negativ
458,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,' negativ
459,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,' negativ
460,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
461,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
462,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,' negativ
464,1.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,' negativ
465,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
466,2.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,' negativ
467,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,' negativ
468,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,' negativ
469,2.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,' negativ
470,1.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,' negativ
471,2.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,' negativ
472,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,' negativ
473,0.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,' negativ
474,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,' negativ
475,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,' negativ
476,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,' negativ
477,2.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
478,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,' negativ
479,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,' negativ
480,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,' negativ
481,2.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,' negativ
482,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
483,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,' negativ
484,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,' negativ
485,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,' negativ
486,2.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,' negativ
487,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
488,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,' negativ
489,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,' negativ
490,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,' negativ
491,0.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,' negativ
492,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,' negativ
493,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,' negativ
494,2.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,' negativ
495,1.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,' negativ
496,0.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
497,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
498,2.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,' negativ
499,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,' negativ
500,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,' negativ
501,0.0,2.0,2.0,1.0,2.0,2.0,0.0,2.0,1.0,1.0,' negativ
502,2.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
503,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,' negativ
504,0.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,' negativ
505,1.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,' negativ
506,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,' negativ
507,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
508,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,' negativ
509,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
510,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
511,0.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,' negativ
512,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
513,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
514,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,' negativ
515,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
516,0.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,' negativ
517,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
518,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
519,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,' negativ
520,1.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,' negativ
521,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
522,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,' negativ
523,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
524,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
525,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,' negativ
526,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,' negativ
527,0.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,' negativ
528,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,' negativ
529,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,' negativ
530,2.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,' negativ
531,1.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,' negativ
532,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,' negativ
533,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,' negativ
534,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,' negativ
535,1.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,' negativ
536,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
537,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,2.0,' negativ
538,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,' negativ
539,0.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,' negativ
540,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,' negativ
541,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,' negativ
542,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,' negativ
543,0.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,' negativ
544,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,' negativ
545,2.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,' negativ
546,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
547,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
548,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,' negativ
549,1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,' negativ
550,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
551,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
552,0.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,' negativ
553,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,' negativ
554,1.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,' negativ
555,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,' negativ
556,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
557,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,' negativ
558,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
559,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,' negativ
560,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,' negativ
561,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,' negativ
562,2.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,' negativ
563,0.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,' negativ
564,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,' negativ
565,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,' negativ
566,1.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
567,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
568,2.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,' negativ
569,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,' negativ
570,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,' negativ
571,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,' negativ
572,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,' negativ
573,2.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
574,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,' negativ
575,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,' negativ
576,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,' negativ
577,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,' negativ
578,0.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,' negativ
579,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,' negativ
580,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,' negativ
581,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,' negativ
