,0,1,2,3,4,5,6,7,8,9,y
310,3.0,2.0,0.0,0.0,9.0,0.0,9.0,2.0,3.0,0.0, negative
311,0.0,9.0,6.0,9.0,3.0,4.0,9.0,4.0,0.0,4.0, negative
312,0.0,9.0,6.0,6.0,3.0,6.0,9.0,6.0,6.0,9.0, negative
313,9.0,6.0,6.0,6.0,0.0,9.0,9.0,9.0,3.0,9.0, negative
314,0.0,5.0,9.0,6.0,6.0,5.0,6.0,6.0,3.0,6.0, negative
315,3.0,1.0,9.0,1.0,6.0,1.0,3.0,0.0,6.0,0.0, negative
316,0.0,8.0,6.0,9.0,3.0,8.0,0.0,9.0,3.0,9.0, negative
317,0.0,2.0,6.0,2.0,3.0,2.0,3.0,3.0,0.0,3.0, negative
318,3.0,2.0,0.0,1.0,6.0,2.0,6.0,1.0,9.0,1.0, negative
319,0.0,2.0,9.0,5.0,6.0,2.0,3.0,2.0,3.0,5.0, negative
320,0.0,0.0,0.0,2.0,3.0,0.0,6.0,2.0,3.0,2.0, negative
321,9.0,9.0,0.0,2.0,0.0,9.0,9.0,2.0,3.0,9.0, negative
322,3.0,7.0,6.0,9.0,0.0,9.0,3.0,9.0,9.0,7.0, negative
323,9.0,6.0,0.0,9.0,6.0,6.0,9.0,9.0,3.0,9.0, negative
324,0.0,5.0,0.0,0.0,6.0,0.0,9.0,5.0,3.0,5.0, negative
325,6.0,9.0,9.0,9.0,9.0,5.0,0.0,9.0,6.0,5.0, negative
326,0.0,2.0,3.0,9.0,6.0,2.0,0.0,9.0,9.0,9.0, negative
327,9.0,4.0,3.0,4.0,9.0,7.0,0.0,7.0,0.0,4.0, negative
328,9.0,0.0,0.0,0.0,6.0,0.0,3.0,9.0,9.0,9.0, negative
329,3.0,0.0,3.0,9.0,9.0,0.0,9.0,9.0,6.0,9.0, negative
330,0.0,5.0,0.0,4.0,9.0,4.0,3.0,5.0,6.0,5.0, negative
331,6.0,2.0,3.0,6.0,9.0,6.0,0.0,6.0,0.0,2.0, negative
332,9.0,4.0,3.0,4.0,9.0,9.0,6.0,9.0,3.0,9.0, negative
333,3.0,0.0,6.0,9.0,3.0,9.0,0.0,9.0,6.0,0.0, negative
334,0.0,5.0,6.0,5.0,9.0,5.0,3.0,6.0,6.0,6.0, negative
335,0.0,5.0,3.0,9.0,6.0,5.0,9.0,9.0,0.0,9.0, negative
336,3.0,3.0,0.0,3.0,6.0,3.0,0.0,9.0,6.0,9.0, negative
337,3.0,0.0,6.0,0.0,9.0,0.0,0.0,2.0,6.0,2.0, negative
338,3.0,5.0,0.0,9.0,0.0,5.0,6.0,5.0,3.0,9.0, negative
339,0.0,2.0,3.0,6.0,6.0,6.0,3.0,2.0,9.0,6.0, negative
340,3.0,3.0,0.0,1.0,9.0,3.0,3.0,1.0,0.0,3.0, negative
341,3.0,4.0,0.0,4.0,6.0,4.0,0.0,9.0,3.0,9.0, negative
342,9.0,9.0,0.0,9.0,3.0,5.0,6.0,9.0,0.0,5.0, negative
343,6.0,5.0,0.0,9.0,3.0,9.0,9.0,5.0,9.0,9.0, negative
344,0.0,5.0,9.0,5.0,6.0,0.0,6.0,5.0,3.0,0.0, negative
345,3.0,9.0,6.0,6.0,6.0,9.0,3.0,6.0,9.0,6.0, negative
346,6.0,5.0,3.0,4.0,9.0,5.0,0.0,4.0,9.0,4.0, negative
347,3.0,1.0,9.0,2.0,3.0,2.0,0.0,1.0,9.0,1.0, negative
348,6.0,6.0,9.0,6.0,0.0,7.0,9.0,7.0,6.0,7.0, negative
349,3.0,1.0,6.0,4.0,9.0,4.0,0.0,1.0,9.0,1.0, negative
350,0.0,4.0,0.0,9.0,6.0,9.0,6.0,4.0,9.0,4.0, negative
351,0.0,8.0,3.0,8.0,6.0,9.0,9.0,8.0,3.0,9.0, negative
352,3.0,9.0,0.0,0.0,6.0,0.0,9.0,9.0,3.0,0.0, negative
353,3.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,6.0,0.0, negative
354,3.0,9.0,9.0,6.0,9.0,9.0,3.0,6.0,6.0,6.0, negative
355,0.0,1.0,6.0,1.0,6.0,3.0,3.0,1.0,9.0,3.0, negative
356,6.0,0.0,3.0,0.0,6.0,3.0,9.0,0.0,9.0,3.0, negative
357,0.0,1.0,3.0,9.0,6.0,9.0,9.0,1.0,9.0,9.0, negative
358,3.0,4.0,3.0,3.0,6.0,4.0,9.0,4.0,9.0,3.0, negative
359,3.0,9.0,9.0,7.0,9.0,9.0,0.0,7.0,3.0,7.0, negative
360,6.0,8.0,3.0,8.0,9.0,6.0,0.0,6.0,3.0,6.0, negative
361,9.0,4.0,6.0,4.0,3.0,4.0,6.0,7.0,0.0,7.0, negative
362,9.0,6.0,6.0,6.0,9.0,5.0,0.0,6.0,6.0,5.0, negative
363,6.0,6.0,6.0,4.0,9.0,4.0,3.0,6.0,9.0,6.0, negative
364,6.0,8.0,3.0,4.0,0.0,4.0,0.0,8.0,9.0,8.0, negative
365,0.0,9.0,3.0,1.0,9.0,1.0,6.0,9.0,3.0,9.0, negative
366,3.0,8.0,0.0,8.0,0.0,5.0,6.0,5.0,9.0,8.0, negative
367,6.0,1.0,3.0,1.0,9.0,6.0,9.0,1.0,3.0,6.0, negative
368,9.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,3.0,6.0, negative
369,3.0,9.0,9.0,1.0,3.0,1.0,0.0,9.0,6.0,9.0, negative
370,3.0,7.0,3.0,9.0,9.0,7.0,0.0,7.0,6.0,9.0, negative
371,3.0,8.0,0.0,8.0,6.0,9.0,0.0,9.0,3.0,9.0, negative
372,3.0,7.0,9.0,6.0,3.0,6.0,6.0,7.0,9.0,7.0, negative
373,9.0,9.0,0.0,1.0,6.0,9.0,3.0,1.0,6.0,1.0, negative
374,6.0,6.0,3.0,6.0,0.0,6.0,0.0,9.0,3.0,9.0, negative
375,0.0,4.0,0.0,5.0,3.0,4.0,3.0,5.0,9.0,4.0, negative
376,3.0,9.0,9.0,9.0,6.0,9.0,3.0,9.0,0.0,9.0, negative
377,0.0,0.0,3.0,0.0,6.0,6.0,9.0,0.0,0.0,6.0, negative
378,6.0,5.0,0.0,0.0,9.0,5.0,6.0,0.0,9.0,0.0, negative
379,3.0,7.0,9.0,7.0,0.0,7.0,3.0,5.0,6.0,5.0, negative
380,6.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,6.0,0.0, negative
381,0.0,5.0,0.0,7.0,3.0,7.0,6.0,5.0,6.0,7.0, negative
382,9.0,9.0,3.0,9.0,6.0,5.0,3.0,5.0,6.0,9.0, negative
383,0.0,2.0,0.0,9.0,3.0,2.0,3.0,9.0,6.0,9.0, negative
384,3.0,3.0,9.0,4.0,0.0,3.0,6.0,3.0,3.0,4.0, negative
385,6.0,7.0,3.0,7.0,6.0,5.0,9.0,7.0,0.0,5.0, negative
386,0.0,9.0,9.0,9.0,0.0,7.0,3.0,7.0,9.0,7.0, negative
387,0.0,6.0,9.0,8.0,9.0,6.0,0.0,8.0,6.0,8.0, negative
388,0.0,6.0,3.0,6.0,3.0,9.0,6.0,9.0,9.0,9.0, negative
389,9.0,8.0,0.0,4.0,9.0,4.0,3.0,8.0,6.0,8.0, negative
390,9.0,7.0,3.0,9.0,3.0,7.0,9.0,9.0,6.0,7.0, negative
391,0.0,6.0,6.0,5.0,3.0,5.0,9.0,6.0,6.0,6.0, negative
392,3.0,3.0,9.0,3.0,0.0,9.0,0.0,3.0,9.0,9.0, negative
393,6.0,5.0,6.0,1.0,0.0,1.0,9.0,5.0,3.0,1.0, negative
394,6.0,8.0,3.0,0.0,9.0,8.0,0.0,0.0,0.0,8.0, negative
395,0.0,6.0,9.0,6.0,6.0,3.0,3.0,6.0,9.0,3.0, negative
396,6.0,4.0,3.0,6.0,6.0,6.0,9.0,6.0,0.0,4.0, negative
397,6.0,1.0,0.0,1.0,9.0,7.0,6.0,7.0,0.0,7.0, negative
398,9.0,9.0,3.0,6.0,6.0,6.0,3.0,9.0,9.0,6.0, negative
399,6.0,9.0,3.0,9.0,9.0,4.0,3.0,4.0,6.0,4.0, negative
400,0.0,7.0,6.0,4.0,3.0,4.0,3.0,7.0,0.0,4.0, negative
401,6.0,0.0,0.0,9.0,3.0,9.0,9.0,0.0,3.0,0.0, negative
402,9.0,9.0,3.0,9.0,3.0,5.0,6.0,5.0,0.0,5.0, negative
403,6.0,7.0,3.0,9.0,0.0,9.0,9.0,9.0,9.0,7.0, negative
404,9.0,0.0,3.0,0.0,6.0,0.0,6.0,9.0,0.0,9.0, negative
405,0.0,5.0,9.0,7.0,9.0,5.0,3.0,5.0,6.0,7.0, negative
406,0.0,2.0,0.0,5.0,6.0,2.0,9.0,2.0,9.0,5.0, negative
407,6.0,7.0,3.0,7.0,3.0,3.0,0.0,3.0,9.0,3.0, negative
408,9.0,8.0,0.0,2.0,0.0,8.0,3.0,2.0,9.0,2.0, negative
409,9.0,0.0,3.0,9.0,3.0,0.0,6.0,9.0,9.0,9.0, negative
410,9.0,3.0,0.0,3.0,0.0,6.0,9.0,6.0,3.0,3.0, negative
411,3.0,8.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,8.0, negative
412,9.0,4.0,6.0,4.0,0.0,9.0,9.0,9.0,6.0,9.0, negative
413,9.0,0.0,9.0,3.0,6.0,0.0,6.0,3.0,0.0,3.0, negative
414,9.0,4.0,0.0,4.0,0.0,8.0,3.0,4.0,3.0,8.0, negative
415,3.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,6.0,9.0, negative
416,0.0,6.0,9.0,6.0,0.0,4.0,9.0,4.0,3.0,4.0, negative
417,3.0,8.0,0.0,8.0,6.0,8.0,6.0,7.0,9.0,7.0, negative
418,6.0,0.0,3.0,0.0,9.0,3.0,3.0,3.0,0.0,3.0, negative
419,0.0,5.0,3.0,5.0,0.0,9.0,6.0,5.0,3.0,9.0, negative
420,3.0,5.0,9.0,5.0,3.0,3.0,0.0,3.0,0.0,5.0, negative
421,6.0,2.0,0.0,2.0,0.0,8.0,6.0,8.0,9.0,8.0, negative
422,9.0,5.0,9.0,9.0,0.0,5.0,6.0,9.0,0.0,9.0, negative
423,6.0,4.0,6.0,3.0,9.0,3.0,0.0,4.0,0.0,3.0, negative
424,3.0,4.0,6.0,0.0,3.0,0.0,6.0,4.0,9.0,0.0, negative
425,3.0,4.0,9.0,4.0,9.0,5.0,3.0,5.0,0.0,5.0, negative
426,0.0,0.0,3.0,0.0,9.0,0.0,3.0,0.0,6.0,0.0, negative
427,0.0,3.0,6.0,3.0,3.0,3.0,6.0,4.0,3.0,4.0, negative
428,0.0,3.0,3.0,3.0,9.0,5.0,6.0,5.0,0.0,5.0, negative
429,6.0,9.0,9.0,5.0,0.0,5.0,6.0,5.0,3.0,9.0, negative
430,9.0,5.0,3.0,0.0,9.0,0.0,6.0,5.0,0.0,0.0, negative
431,9.0,9.0,3.0,3.0,0.0,9.0,6.0,3.0,0.0,3.0, negative
432,9.0,0.0,3.0,6.0,6.0,6.0,9.0,6.0,0.0,0.0, negative
433,9.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0, negative
434,3.0,7.0,6.0,7.0,0.0,4.0,6.0,4.0,3.0,4.0, negative
435,9.0,9.0,3.0,9.0,6.0,9.0,0.0,2.0,3.0,2.0, negative
436,9.0,5.0,3.0,0.0,6.0,0.0,9.0,0.0,3.0,5.0, negative
437,6.0,0.0,3.0,0.0,6.0,9.0,9.0,0.0,0.0,9.0, negative
438,0.0,6.0,9.0,6.0,6.0,6.0,9.0,9.0,0.0,9.0, negative
439,6.0,0.0,3.0,0.0,9.0,0.0,0.0,5.0,6.0,5.0, negative
440,6.0,7.0,6.0,1.0,0.0,1.0,3.0,1.0,9.0,7.0, negative
441,9.0,8.0,6.0,0.0,3.0,0.0,3.0,8.0,9.0,0.0, negative
442,0.0,9.0,0.0,5.0,6.0,9.0,9.0,9.0,9.0,5.0, negative
443,6.0,9.0,0.0,4.0,0.0,9.0,9.0,9.0,3.0,4.0, negative
444,3.0,5.0,3.0,9.0,9.0,9.0,6.0,9.0,0.0,5.0, negative
445,3.0,0.0,0.0,8.0,9.0,8.0,0.0,0.0,3.0,8.0, negative
446,3.0,2.0,6.0,2.0,0.0,6.0,0.0,2.0,6.0,6.0, negative
447,3.0,2.0,9.0,2.0,9.0,5.0,6.0,2.0,6.0,5.0, negative
448,0.0,2.0,0.0,1.0,9.0,1.0,6.0,1.0,6.0,2.0, negative
449,3.0,0.0,0.0,3.0,6.0,0.0,3.0,3.0,0.0,0.0, negative
450,0.0,5.0,6.0,9.0,9.0,5.0,0.0,9.0,3.0,5.0, negative
451,0.0,9.0,3.0,0.0,6.0,0.0,0.0,0.0,3.0,9.0, negative
452,6.0,8.0,9.0,1.0,6.0,1.0,3.0,1.0,9.0,8.0, negative
453,9.0,6.0,0.0,6.0,3.0,1.0,9.0,1.0,6.0,1.0, negative
454,9.0,1.0,6.0,4.0,3.0,1.0,3.0,4.0,0.0,1.0, negative
455,9.0,2.0,3.0,7.0,3.0,2.0,9.0,7.0,0.0,2.0, negative
456,0.0,5.0,0.0,1.0,6.0,5.0,3.0,1.0,9.0,5.0, negative
457,3.0,5.0,9.0,5.0,3.0,0.0,9.0,0.0,0.0,0.0, negative
458,6.0,3.0,3.0,5.0,0.0,3.0,6.0,5.0,0.0,5.0, negative
459,9.0,3.0,0.0,2.0,3.0,2.0,6.0,2.0,0.0,3.0, negative
460,3.0,4.0,3.0,2.0,0.0,2.0,0.0,4.0,9.0,2.0, negative
461,3.0,2.0,0.0,5.0,6.0,2.0,9.0,2.0,3.0,5.0, negative
462,3.0,9.0,0.0,1.0,9.0,9.0,3.0,1.0,0.0,9.0, negative
463,9.0,7.0,0.0,3.0,6.0,3.0,9.0,3.0,3.0,7.0, negative
464,0.0,9.0,9.0,6.0,3.0,6.0,6.0,9.0,6.0,6.0, negative
465,3.0,4.0,0.0,8.0,3.0,8.0,0.0,4.0,6.0,4.0, negative
466,6.0,1.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0, negative
467,9.0,6.0,0.0,1.0,9.0,1.0,6.0,1.0,0.0,6.0, negative
468,3.0,0.0,9.0,0.0,3.0,4.0,0.0,0.0,6.0,4.0, negative
469,9.0,9.0,9.0,1.0,3.0,9.0,3.0,1.0,0.0,1.0, negative
470,9.0,6.0,0.0,9.0,6.0,9.0,0.0,6.0,9.0,9.0, negative
471,9.0,6.0,0.0,6.0,3.0,6.0,6.0,9.0,9.0,9.0, negative
472,0.0,1.0,9.0,1.0,0.0,5.0,3.0,1.0,9.0,5.0, negative
473,6.0,0.0,3.0,0.0,0.0,0.0,3.0,9.0,0.0,9.0, negative
474,6.0,4.0,9.0,4.0,6.0,8.0,0.0,8.0,3.0,4.0, negative
475,0.0,2.0,6.0,2.0,9.0,5.0,3.0,5.0,3.0,2.0, negative
476,3.0,5.0,9.0,8.0,6.0,5.0,9.0,5.0,0.0,8.0, negative
477,9.0,8.0,3.0,1.0,6.0,8.0,3.0,8.0,9.0,1.0, negative
478,9.0,9.0,6.0,9.0,3.0,8.0,3.0,9.0,6.0,8.0, negative
479,6.0,9.0,3.0,8.0,6.0,8.0,0.0,9.0,3.0,9.0, negative
480,9.0,5.0,9.0,9.0,0.0,5.0,3.0,9.0,0.0,9.0, negative
481,6.0,9.0,9.0,9.0,6.0,6.0,9.0,6.0,3.0,9.0, negative
482,0.0,9.0,6.0,2.0,3.0,9.0,6.0,9.0,3.0,2.0, negative
483,9.0,5.0,0.0,0.0,6.0,0.0,3.0,0.0,3.0,5.0, negative
484,0.0,2.0,6.0,9.0,3.0,9.0,9.0,9.0,6.0,2.0, negative
485,6.0,8.0,9.0,8.0,9.0,1.0,0.0,1.0,3.0,8.0, negative
486,0.0,8.0,9.0,8.0,9.0,3.0,3.0,3.0,6.0,8.0, negative
487,9.0,7.0,6.0,0.0,6.0,7.0,9.0,0.0,0.0,0.0, negative
488,6.0,4.0,6.0,8.0,3.0,4.0,0.0,4.0,3.0,8.0, negative
489,9.0,6.0,3.0,0.0,0.0,0.0,6.0,6.0,0.0,6.0, negative
490,0.0,1.0,6.0,0.0,6.0,1.0,9.0,0.0,0.0,0.0, negative
491,3.0,6.0,0.0,6.0,6.0,3.0,0.0,3.0,9.0,3.0, negative
492,3.0,5.0,0.0,5.0,3.0,0.0,6.0,5.0,6.0,0.0, negative
493,9.0,9.0,3.0,9.0,6.0,5.0,0.0,9.0,0.0,5.0, negative
494,0.0,9.0,3.0,9.0,0.0,4.0,6.0,9.0,3.0,4.0, negative
495,6.0,0.0,0.0,2.0,9.0,2.0,3.0,0.0,3.0,2.0, negative
496,0.0,7.0,6.0,3.0,3.0,7.0,0.0,3.0,6.0,7.0, negative
497,0.0,3.0,3.0,0.0,9.0,0.0,6.0,3.0,0.0,0.0, negative
498,9.0,5.0,3.0,5.0,3.0,0.0,6.0,5.0,0.0,0.0, negative
499,0.0,7.0,9.0,9.0,3.0,9.0,0.0,9.0,9.0,7.0, negative
500,6.0,5.0,3.0,5.0,0.0,5.0,9.0,5.0,0.0,5.0, negative
501,3.0,5.0,9.0,2.0,3.0,2.0,0.0,5.0,9.0,5.0, negative
502,9.0,8.0,3.0,6.0,0.0,6.0,0.0,8.0,6.0,6.0, negative
503,6.0,4.0,3.0,7.0,0.0,4.0,9.0,4.0,9.0,7.0, negative
504,3.0,4.0,3.0,1.0,9.0,1.0,6.0,1.0,6.0,4.0, negative
505,3.0,8.0,9.0,8.0,0.0,8.0,9.0,2.0,3.0,2.0, negative
506,3.0,5.0,9.0,5.0,6.0,2.0,3.0,2.0,9.0,2.0, negative
507,9.0,7.0,3.0,9.0,3.0,7.0,6.0,9.0,9.0,9.0, negative
508,0.0,5.0,9.0,6.0,3.0,5.0,6.0,5.0,3.0,6.0, negative
509,6.0,5.0,0.0,0.0,9.0,5.0,9.0,0.0,6.0,0.0, negative
510,3.0,9.0,9.0,5.0,9.0,9.0,0.0,9.0,6.0,5.0, negative
511,9.0,7.0,9.0,4.0,6.0,7.0,0.0,4.0,6.0,4.0, negative
512,0.0,2.0,6.0,8.0,0.0,8.0,3.0,8.0,6.0,2.0, negative
513,0.0,4.0,6.0,7.0,9.0,4.0,3.0,7.0,3.0,4.0, negative
514,6.0,2.0,9.0,2.0,9.0,9.0,3.0,2.0,3.0,9.0, negative
515,6.0,0.0,3.0,1.0,9.0,1.0,0.0,0.0,0.0,1.0, negative
516,9.0,4.0,6.0,6.0,9.0,6.0,3.0,6.0,6.0,4.0, negative
517,9.0,5.0,6.0,5.0,6.0,3.0,3.0,3.0,9.0,3.0, negative
518,0.0,4.0,9.0,5.0,6.0,4.0,9.0,4.0,6.0,5.0, negative
519,0.0,8.0,3.0,8.0,3.0,9.0,6.0,9.0,0.0,9.0, negative
520,9.0,9.0,3.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0, negative
521,9.0,4.0,3.0,4.0,6.0,0.0,0.0,0.0,9.0,0.0, negative
522,9.0,5.0,3.0,0.0,6.0,5.0,0.0,0.0,6.0,0.0, negative
523,3.0,1.0,6.0,6.0,3.0,6.0,6.0,1.0,9.0,1.0, negative
524,9.0,6.0,3.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0, negative
525,9.0,1.0,9.0,8.0,3.0,8.0,0.0,1.0,3.0,1.0, negative
526,3.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,6.0,0.0, negative
527,6.0,9.0,9.0,9.0,3.0,9.0,6.0,9.0,0.0,9.0, negative
528,3.0,0.0,6.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0, negative
529,9.0,9.0,6.0,4.0,6.0,9.0,0.0,4.0,3.0,9.0, negative
530,3.0,5.0,0.0,7.0,6.0,7.0,0.0,5.0,6.0,5.0, negative
531,0.0,0.0,3.0,0.0,9.0,0.0,9.0,3.0,0.0,3.0, negative
532,3.0,4.0,0.0,1.0,9.0,4.0,9.0,1.0,0.0,4.0, negative
533,6.0,4.0,9.0,9.0,9.0,4.0,3.0,9.0,3.0,4.0, negative
534,6.0,4.0,3.0,4.0,0.0,0.0,0.0,4.0,9.0,0.0, negative
535,3.0,0.0,6.0,6.0,9.0,0.0,0.0,6.0,6.0,0.0, negative
536,0.0,4.0,3.0,4.0,0.0,5.0,6.0,4.0,3.0,5.0, negative
537,9.0,9.0,0.0,5.0,3.0,5.0,9.0,5.0,6.0,9.0, negative
538,6.0,4.0,3.0,9.0,6.0,9.0,0.0,4.0,3.0,4.0, negative
539,3.0,5.0,3.0,0.0,9.0,0.0,6.0,5.0,0.0,5.0, negative
540,0.0,0.0,0.0,6.0,3.0,0.0,9.0,6.0,3.0,6.0, negative
541,6.0,3.0,3.0,7.0,0.0,7.0,9.0,3.0,3.0,3.0, negative
542,6.0,3.0,9.0,5.0,6.0,5.0,0.0,5.0,0.0,3.0, negative
543,6.0,6.0,9.0,8.0,0.0,8.0,0.0,6.0,3.0,8.0, negative
544,0.0,9.0,6.0,2.0,6.0,9.0,9.0,9.0,0.0,2.0, negative
545,6.0,1.0,3.0,5.0,9.0,5.0,3.0,1.0,9.0,1.0, negative
546,0.0,1.0,3.0,7.0,0.0,7.0,9.0,1.0,6.0,7.0, negative
547,6.0,5.0,3.0,5.0,9.0,5.0,0.0,5.0,6.0,5.0, negative
548,0.0,7.0,3.0,7.0,6.0,5.0,9.0,5.0,0.0,5.0, negative
549,9.0,9.0,0.0,9.0,0.0,7.0,6.0,7.0,3.0,9.0, negative
550,0.0,0.0,3.0,0.0,6.0,0.0,9.0,5.0,6.0,5.0, negative
551,9.0,7.0,6.0,6.0,0.0,7.0,0.0,6.0,6.0,7.0, negative
552,6.0,0.0,3.0,0.0,3.0,1.0,9.0,0.0,0.0,1.0, negative
553,3.0,4.0,6.0,9.0,6.0,4.0,9.0,4.0,3.0,9.0, negative
554,0.0,9.0,3.0,9.0,9.0,9.0,9.0,0.0,6.0,0.0, negative
555,6.0,2.0,6.0,7.0,0.0,7.0,9.0,7.0,0.0,2.0, negative
556,9.0,3.0,6.0,5.0,0.0,5.0,9.0,5.0,0.0,3.0, negative
557,0.0,5.0,6.0,5.0,6.0,1.0,0.0,1.0,9.0,5.0, negative
558,3.0,9.0,3.0,2.0,6.0,2.0,6.0,9.0,9.0,9.0, negative
559,6.0,3.0,9.0,0.0,6.0,0.0,9.0,3.0,0.0,3.0, negative
560,6.0,0.0,6.0,9.0,9.0,9.0,3.0,0.0,3.0,9.0, negative
561,0.0,0.0,9.0,0.0,6.0,0.0,0.0,6.0,3.0,6.0, negative
562,6.0,5.0,0.0,9.0,9.0,5.0,9.0,9.0,0.0,5.0, negative
563,0.0,8.0,6.0,8.0,6.0,1.0,3.0,1.0,9.0,1.0, negative
564,3.0,9.0,6.0,9.0,3.0,8.0,0.0,9.0,6.0,8.0, negative
565,6.0,8.0,9.0,5.0,0.0,5.0,3.0,5.0,0.0,8.0, negative
566,3.0,6.0,0.0,5.0,9.0,6.0,9.0,5.0,6.0,6.0, negative
567,3.0,8.0,6.0,0.0,0.0,0.0,0.0,8.0,6.0,8.0, negative
568,6.0,0.0,0.0,9.0,6.0,9.0,9.0,9.0,9.0,0.0, negative
569,6.0,5.0,9.0,5.0,0.0,9.0,9.0,9.0,3.0,5.0, negative
570,0.0,6.0,6.0,6.0,6.0,8.0,9.0,6.0,3.0,8.0, negative
571,6.0,3.0,9.0,3.0,6.0,2.0,0.0,2.0,9.0,2.0, negative
572,9.0,1.0,6.0,9.0,6.0,1.0,0.0,1.0,9.0,9.0, negative
573,6.0,9.0,9.0,9.0,9.0,7.0,0.0,9.0,6.0,7.0, negative
574,9.0,0.0,6.0,3.0,6.0,0.0,9.0,3.0,0.0,3.0, negative
575,9.0,5.0,6.0,9.0,0.0,9.0,3.0,5.0,6.0,5.0, negative
576,0.0,9.0,6.0,2.0,9.0,9.0,9.0,2.0,6.0,9.0, negative
577,6.0,0.0,3.0,7.0,0.0,0.0,9.0,0.0,0.0,7.0, negative
578,0.0,1.0,0.0,0.0,6.0,0.0,9.0,0.0,9.0,1.0, negative
579,6.0,4.0,9.0,0.0,0.0,4.0,9.0,4.0,3.0,0.0, negative
580,9.0,2.0,6.0,2.0,3.0,7.0,9.0,7.0,0.0,2.0, negative
581,0.0,5.0,6.0,5.0,9.0,5.0,9.0,5.0,0.0,5.0, negative
582,6.0,1.0,0.0,9.0,9.0,1.0,3.0,1.0,6.0,9.0, negative
583,6.0,1.0,3.0,1.0,3.0,0.0,6.0,0.0,0.0,1.0, negative
584,3.0,5.0,6.0,5.0,0.0,5.0,3.0,8.0,6.0,8.0, negative
585,0.0,0.0,9.0,5.0,3.0,0.0,6.0,0.0,3.0,5.0, negative
586,3.0,1.0,9.0,1.0,3.0,0.0,6.0,0.0,0.0,1.0, negative
587,0.0,7.0,9.0,7.0,3.0,7.0,3.0,4.0,9.0,4.0, negative
588,3.0,5.0,6.0,5.0,0.0,4.0,6.0,4.0,3.0,4.0, negative
589,6.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0, negative
590,0.0,7.0,6.0,9.0,6.0,7.0,3.0,7.0,0.0,9.0, negative
591,6.0,2.0,6.0,7.0,9.0,2.0,0.0,7.0,9.0,7.0, negative
592,0.0,5.0,6.0,0.0,3.0,5.0,9.0,0.0,0.0,0.0, negative
593,0.0,5.0,3.0,8.0,6.0,5.0,9.0,5.0,9.0,8.0, negative
594,9.0,2.0,3.0,2.0,0.0,2.0,0.0,4.0,3.0,4.0, negative
595,0.0,5.0,6.0,5.0,9.0,7.0,3.0,7.0,9.0,5.0, negative
596,9.0,7.0,0.0,7.0,6.0,9.0,3.0,9.0,6.0,7.0, negative
597,3.0,2.0,6.0,2.0,9.0,1.0,9.0,2.0,6.0,1.0, negative
598,0.0,5.0,3.0,5.0,3.0,1.0,9.0,1.0,6.0,5.0, negative
599,3.0,9.0,9.0,9.0,6.0,0.0,3.0,0.0,0.0,9.0, negative
600,3.0,7.0,0.0,7.0,6.0,5.0,9.0,5.0,0.0,5.0, negative
601,3.0,0.0,6.0,9.0,0.0,0.0,0.0,9.0,3.0,9.0, negative
602,3.0,2.0,0.0,2.0,6.0,2.0,3.0,8.0,6.0,8.0, negative
603,9.0,5.0,6.0,5.0,6.0,9.0,0.0,5.0,9.0,9.0, negative
604,9.0,5.0,6.0,4.0,3.0,4.0,9.0,4.0,3.0,5.0, negative
605,6.0,6.0,9.0,6.0,3.0,3.0,6.0,3.0,3.0,6.0, negative
606,3.0,9.0,6.0,6.0,3.0,6.0,6.0,9.0,0.0,6.0, negative
607,0.0,5.0,3.0,5.0,3.0,5.0,6.0,5.0,9.0,5.0, negative
608,3.0,1.0,0.0,1.0,6.0,9.0,9.0,9.0,9.0,1.0, negative
609,9.0,8.0,3.0,5.0,0.0,5.0,0.0,8.0,6.0,8.0, negative
610,0.0,0.0,6.0,7.0,9.0,7.0,9.0,0.0,6.0,0.0, negative
611,3.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,3.0,7.0, negative
612,0.0,5.0,6.0,5.0,0.0,9.0,3.0,9.0,9.0,5.0, negative
613,6.0,2.0,3.0,7.0,0.0,2.0,3.0,2.0,9.0,7.0, negative
614,0.0,9.0,3.0,9.0,3.0,5.0,6.0,5.0,0.0,5.0, negative
615,9.0,9.0,0.0,7.0,6.0,7.0,6.0,9.0,9.0,7.0, negative
616,6.0,9.0,9.0,4.0,3.0,9.0,3.0,4.0,9.0,9.0, negative
617,9.0,7.0,3.0,9.0,0.0,9.0,6.0,9.0,6.0,7.0, negative
618,6.0,0.0,3.0,5.0,3.0,0.0,6.0,5.0,0.0,5.0, negative
619,3.0,5.0,6.0,9.0,9.0,9.0,6.0,5.0,3.0,9.0, negative
