%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 13     Instances: 544
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute '10' numeric
@attribute 'y' {' negative'}

@data
265,3.0,1.0,6.0,1.0,3.0,0.0,0.0,5.0,4.0,6.0,1.0,' negative'
266,4.0,2.0,4.0,3.0,1.0,3.0,7.0,5.0,5.0,2.0,1.0,' negative'
267,4.0,2.0,4.0,3.0,1.0,4.0,8.0,5.0,4.0,2.0,1.0,' negative'
268,5.0,3.0,3.0,3.0,1.0,3.0,4.0,7.0,4.0,1.0,1.0,' negative'
269,4.0,7.0,1.0,6.0,1.0,1.0,3.0,6.0,5.0,0.0,2.0,' negative'
270,2.0,5.0,1.0,2.0,2.0,1.0,0.0,2.0,6.0,0.0,2.0,' negative'
271,3.0,2.0,2.0,3.0,1.0,2.0,2.0,3.0,5.0,0.0,3.0,' negative'
272,6.0,7.0,5.0,3.0,1.0,3.0,5.0,6.0,1.0,1.0,2.0,' negative'
273,4.0,3.0,4.0,3.0,2.0,2.0,7.0,7.0,5.0,2.0,1.0,' negative'
274,4.0,4.0,0.0,3.0,1.0,1.0,1.0,6.0,5.0,0.0,1.0,' negative'
275,3.0,2.0,4.0,2.0,1.0,1.0,3.0,5.0,5.0,0.0,1.0,' negative'
276,3.0,2.0,1.0,3.0,1.0,1.0,3.0,4.0,3.0,1.0,2.0,' negative'
277,4.0,3.0,0.0,2.0,1.0,1.0,1.0,5.0,3.0,0.0,1.0,' negative'
278,2.0,4.0,0.0,4.0,1.0,2.0,2.0,5.0,6.0,1.0,1.0,' negative'
279,4.0,2.0,3.0,3.0,2.0,5.0,6.0,5.0,2.0,1.0,0.0,' negative'
280,3.0,2.0,1.0,3.0,1.0,2.0,3.0,4.0,3.0,2.0,2.0,' negative'
281,2.0,1.0,4.0,2.0,0.0,6.0,8.0,3.0,0.0,9.0,1.0,' negative'
282,4.0,4.0,2.0,3.0,1.0,0.0,0.0,5.0,4.0,1.0,3.0,' negative'
283,1.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,3.0,1.0,' negative'
284,5.0,3.0,8.0,2.0,7.0,1.0,2.0,5.0,3.0,3.0,1.0,' negative'
285,2.0,6.0,0.0,2.0,1.0,1.0,0.0,3.0,5.0,0.0,1.0,' negative'
286,2.0,2.0,4.0,3.0,1.0,2.0,4.0,5.0,7.0,2.0,1.0,' negative'
287,3.0,3.0,2.0,2.0,1.0,1.0,2.0,6.0,7.0,2.0,0.0,' negative'
288,3.0,7.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,' negative'
289,3.0,7.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,' negative'
290,4.0,4.0,0.0,2.0,1.0,3.0,2.0,6.0,5.0,2.0,0.0,' negative'
291,4.0,3.0,3.0,3.0,1.0,4.0,9.0,5.0,3.0,1.0,1.0,' negative'
292,1.0,3.0,0.0,1.0,0.0,1.0,0.0,4.0,6.0,2.0,0.0,' negative'
293,7.0,1.0,7.0,3.0,2.0,4.0,6.0,7.0,2.0,1.0,2.0,' negative'
294,4.0,1.0,5.0,3.0,1.0,2.0,4.0,5.0,4.0,0.0,1.0,' negative'
295,4.0,4.0,1.0,3.0,1.0,2.0,2.0,5.0,4.0,1.0,1.0,' negative'
296,4.0,4.0,1.0,3.0,1.0,2.0,2.0,5.0,4.0,1.0,1.0,' negative'
297,3.0,3.0,1.0,3.0,2.0,4.0,4.0,5.0,5.0,2.0,1.0,' negative'
298,4.0,4.0,1.0,3.0,1.0,2.0,2.0,5.0,4.0,1.0,1.0,' negative'
299,3.0,6.0,0.0,2.0,1.0,1.0,1.0,3.0,4.0,0.0,2.0,' negative'
300,3.0,6.0,0.0,2.0,1.0,1.0,1.0,3.0,4.0,0.0,2.0,' negative'
301,4.0,2.0,2.0,3.0,1.0,5.0,5.0,5.0,3.0,1.0,0.0,' negative'
302,4.0,3.0,3.0,3.0,1.0,1.0,6.0,5.0,4.0,1.0,1.0,' negative'
303,5.0,4.0,3.0,2.0,2.0,0.0,2.0,4.0,4.0,0.0,1.0,' negative'
304,4.0,3.0,2.0,3.0,1.0,1.0,4.0,4.0,2.0,1.0,1.0,' negative'
305,3.0,3.0,4.0,3.0,2.0,1.0,6.0,6.0,6.0,2.0,1.0,' negative'
306,3.0,5.0,0.0,1.0,1.0,0.0,1.0,3.0,5.0,1.0,1.0,' negative'
307,5.0,4.0,3.0,2.0,1.0,4.0,9.0,5.0,4.0,1.0,1.0,' negative'
308,2.0,7.0,0.0,3.0,2.0,0.0,0.0,2.0,6.0,0.0,2.0,' negative'
309,2.0,2.0,0.0,3.0,1.0,3.0,5.0,4.0,7.0,2.0,2.0,' negative'
310,1.0,2.0,1.0,2.0,2.0,1.0,2.0,4.0,9.0,2.0,2.0,' negative'
311,4.0,6.0,0.0,2.0,1.0,4.0,6.0,5.0,5.0,1.0,2.0,' negative'
312,1.0,2.0,1.0,2.0,2.0,1.0,2.0,4.0,9.0,2.0,2.0,' negative'
313,2.0,3.0,0.0,3.0,1.0,3.0,5.0,4.0,7.0,2.0,2.0,' negative'
314,5.0,1.0,5.0,2.0,1.0,1.0,3.0,5.0,3.0,0.0,1.0,' negative'
315,4.0,4.0,2.0,3.0,2.0,3.0,7.0,5.0,2.0,1.0,0.0,' negative'
316,4.0,4.0,2.0,3.0,1.0,4.0,8.0,5.0,4.0,1.0,1.0,' negative'
317,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,5.0,1.0,3.0,' negative'
318,6.0,6.0,4.0,3.0,2.0,0.0,3.0,5.0,1.0,7.0,2.0,' negative'
319,4.0,2.0,4.0,3.0,2.0,4.0,4.0,4.0,2.0,4.0,1.0,' negative'
320,4.0,3.0,1.0,3.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,' negative'
321,3.0,3.0,1.0,1.0,3.0,0.0,0.0,4.0,4.0,5.0,0.0,' negative'
322,2.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,' negative'
323,6.0,2.0,4.0,3.0,2.0,3.0,2.0,5.0,4.0,3.0,3.0,' negative'
324,6.0,2.0,4.0,3.0,2.0,3.0,2.0,5.0,4.0,3.0,3.0,' negative'
325,2.0,5.0,0.0,2.0,0.0,3.0,2.0,3.0,4.0,0.0,1.0,' negative'
326,2.0,4.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,2.0,1.0,' negative'
327,2.0,3.0,1.0,2.0,1.0,2.0,2.0,4.0,8.0,2.0,2.0,' negative'
328,2.0,3.0,1.0,2.0,1.0,2.0,2.0,4.0,8.0,2.0,2.0,' negative'
329,2.0,2.0,3.0,3.0,0.0,0.0,0.0,4.0,4.0,1.0,3.0,' negative'
330,2.0,2.0,1.0,3.0,1.0,2.0,2.0,3.0,5.0,0.0,3.0,' negative'
331,4.0,4.0,3.0,0.0,1.0,2.0,1.0,4.0,5.0,0.0,1.0,' negative'
332,3.0,4.0,1.0,0.0,0.0,4.0,3.0,3.0,5.0,0.0,0.0,' negative'
333,1.0,2.0,0.0,2.0,1.0,1.0,1.0,3.0,6.0,0.0,2.0,' negative'
334,1.0,4.0,0.0,3.0,2.0,3.0,1.0,3.0,6.0,2.0,3.0,' negative'
335,2.0,4.0,4.0,2.0,1.0,1.0,5.0,3.0,4.0,2.0,1.0,' negative'
336,1.0,4.0,2.0,1.0,1.0,2.0,1.0,4.0,8.0,3.0,2.0,' negative'
337,1.0,4.0,2.0,1.0,1.0,2.0,1.0,4.0,8.0,3.0,2.0,' negative'
338,1.0,4.0,2.0,1.0,1.0,2.0,1.0,4.0,8.0,3.0,2.0,' negative'
339,1.0,4.0,2.0,0.0,1.0,1.0,1.0,4.0,8.0,3.0,2.0,' negative'
340,5.0,2.0,5.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,' negative'
341,3.0,2.0,4.0,3.0,1.0,4.0,7.0,5.0,3.0,6.0,1.0,' negative'
342,2.0,3.0,0.0,3.0,1.0,2.0,5.0,4.0,7.0,1.0,1.0,' negative'
343,3.0,2.0,4.0,3.0,0.0,0.0,1.0,3.0,4.0,0.0,3.0,' negative'
344,2.0,3.0,0.0,3.0,1.0,2.0,5.0,4.0,7.0,1.0,1.0,' negative'
345,2.0,3.0,0.0,0.0,1.0,6.0,2.0,2.0,7.0,1.0,3.0,' negative'
346,2.0,3.0,0.0,3.0,1.0,3.0,5.0,4.0,7.0,1.0,1.0,' negative'
347,4.0,3.0,2.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,2.0,' negative'
348,2.0,3.0,0.0,3.0,1.0,3.0,5.0,4.0,7.0,1.0,1.0,' negative'
349,4.0,5.0,1.0,3.0,1.0,1.0,1.0,5.0,5.0,2.0,3.0,' negative'
350,6.0,6.0,4.0,6.0,2.0,4.0,6.0,9.0,3.0,3.0,0.0,' negative'
351,2.0,1.0,3.0,2.0,0.0,5.0,3.0,2.0,6.0,1.0,2.0,' negative'
352,2.0,4.0,0.0,2.0,1.0,2.0,5.0,4.0,7.0,1.0,1.0,' negative'
353,4.0,3.0,2.0,3.0,1.0,2.0,7.0,5.0,4.0,2.0,1.0,' negative'
354,2.0,3.0,3.0,3.0,1.0,1.0,5.0,3.0,5.0,3.0,4.0,' negative'
355,0.0,5.0,2.0,0.0,3.0,0.0,4.0,1.0,8.0,2.0,4.0,' negative'
356,5.0,1.0,4.0,2.0,1.0,1.0,1.0,5.0,4.0,1.0,3.0,' negative'
357,4.0,2.0,3.0,2.0,0.0,2.0,1.0,2.0,3.0,4.0,4.0,' negative'
358,4.0,2.0,3.0,2.0,0.0,2.0,1.0,2.0,3.0,4.0,4.0,' negative'
359,1.0,3.0,0.0,1.0,1.0,0.0,1.0,4.0,9.0,3.0,3.0,' negative'
360,3.0,3.0,0.0,2.0,1.0,1.0,2.0,4.0,7.0,2.0,2.0,' negative'
361,1.0,3.0,0.0,1.0,1.0,0.0,1.0,4.0,9.0,3.0,3.0,' negative'
362,4.0,0.0,6.0,1.0,1.0,1.0,1.0,3.0,5.0,3.0,3.0,' negative'
363,2.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0,2.0,0.0,' negative'
364,4.0,4.0,2.0,2.0,2.0,4.0,7.0,4.0,2.0,0.0,0.0,' negative'
365,2.0,3.0,1.0,3.0,1.0,0.0,1.0,3.0,6.0,2.0,2.0,' negative'
366,2.0,1.0,4.0,2.0,1.0,5.0,4.0,4.0,6.0,1.0,1.0,' negative'
367,4.0,3.0,3.0,3.0,2.0,5.0,7.0,5.0,3.0,0.0,0.0,' negative'
368,7.0,2.0,6.0,0.0,1.0,0.0,0.0,4.0,2.0,2.0,3.0,' negative'
369,5.0,6.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,2.0,2.0,' negative'
370,7.0,2.0,6.0,0.0,1.0,0.0,0.0,4.0,2.0,2.0,3.0,' negative'
371,2.0,1.0,4.0,0.0,1.0,5.0,4.0,4.0,6.0,0.0,1.0,' negative'
372,3.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,3.0,0.0,1.0,' negative'
373,2.0,1.0,3.0,2.0,1.0,5.0,4.0,4.0,6.0,0.0,1.0,' negative'
374,2.0,1.0,3.0,2.0,1.0,5.0,4.0,4.0,6.0,0.0,1.0,' negative'
375,3.0,2.0,3.0,0.0,1.0,4.0,2.0,3.0,4.0,1.0,3.0,' negative'
376,5.0,2.0,4.0,3.0,2.0,4.0,3.0,4.0,3.0,3.0,4.0,' negative'
377,3.0,7.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0,0.0,2.0,' negative'
378,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,7.0,2.0,3.0,' negative'
379,2.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,5.0,1.0,3.0,' negative'
380,1.0,5.0,0.0,2.0,0.0,4.0,3.0,1.0,7.0,1.0,5.0,' negative'
381,3.0,7.0,0.0,2.0,1.0,2.0,1.0,5.0,8.0,3.0,2.0,' negative'
382,2.0,2.0,2.0,1.0,1.0,4.0,3.0,3.0,7.0,2.0,3.0,' negative'
383,2.0,2.0,2.0,1.0,1.0,4.0,3.0,3.0,7.0,2.0,3.0,' negative'
384,4.0,2.0,7.0,0.0,7.0,2.0,2.0,4.0,1.0,8.0,0.0,' negative'
385,0.0,3.0,0.0,2.0,1.0,3.0,1.0,0.0,8.0,1.0,7.0,' negative'
386,3.0,5.0,2.0,7.0,2.0,5.0,5.0,6.0,3.0,1.0,0.0,' negative'
387,3.0,5.0,2.0,7.0,2.0,5.0,5.0,6.0,3.0,1.0,0.0,' negative'
388,4.0,1.0,8.0,6.0,1.0,0.0,0.0,5.0,4.0,1.0,4.0,' negative'
389,4.0,1.0,8.0,6.0,1.0,0.0,0.0,5.0,4.0,1.0,4.0,' negative'
390,5.0,1.0,6.0,3.0,1.0,0.0,0.0,5.0,3.0,0.0,3.0,' negative'
391,4.0,2.0,5.0,0.0,2.0,0.0,0.0,3.0,3.0,1.0,1.0,' negative'
392,4.0,2.0,5.0,0.0,2.0,0.0,0.0,3.0,3.0,1.0,1.0,' negative'
393,3.0,5.0,1.0,3.0,1.0,0.0,0.0,6.0,5.0,0.0,1.0,' negative'
394,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0,7.0,' negative'
395,5.0,2.0,4.0,3.0,2.0,4.0,5.0,5.0,3.0,3.0,2.0,' negative'
396,3.0,1.0,1.0,4.0,2.0,4.0,6.0,5.0,2.0,1.0,0.0,' negative'
397,2.0,1.0,3.0,2.0,0.0,5.0,4.0,2.0,6.0,2.0,2.0,' negative'
398,4.0,3.0,3.0,2.0,2.0,1.0,2.0,3.0,3.0,1.0,2.0,' negative'
399,4.0,3.0,3.0,2.0,2.0,1.0,2.0,3.0,3.0,1.0,2.0,' negative'
400,5.0,1.0,5.0,2.0,2.0,1.0,2.0,4.0,3.0,3.0,3.0,' negative'
401,4.0,5.0,3.0,1.0,1.0,1.0,0.0,4.0,4.0,3.0,2.0,' negative'
402,4.0,2.0,6.0,1.0,6.0,2.0,2.0,3.0,1.0,6.0,1.0,' negative'
403,5.0,3.0,3.0,2.0,2.0,0.0,3.0,4.0,0.0,5.0,2.0,' negative'
404,5.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,' negative'
405,2.0,4.0,1.0,0.0,0.0,2.0,3.0,2.0,4.0,2.0,0.0,' negative'
406,2.0,4.0,3.0,2.0,1.0,1.0,7.0,2.0,5.0,3.0,4.0,' negative'
407,2.0,4.0,3.0,2.0,1.0,1.0,7.0,2.0,5.0,3.0,4.0,' negative'
408,1.0,6.0,0.0,2.0,3.0,0.0,0.0,2.0,8.0,0.0,3.0,' negative'
409,5.0,5.0,2.0,5.0,2.0,5.0,4.0,6.0,2.0,1.0,1.0,' negative'
410,5.0,5.0,7.0,1.0,3.0,4.0,3.0,4.0,5.0,5.0,2.0,' negative'
411,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,5.0,2.0,0.0,' negative'
412,4.0,2.0,3.0,3.0,1.0,3.0,4.0,6.0,3.0,0.0,1.0,' negative'
413,3.0,3.0,0.0,4.0,1.0,4.0,2.0,2.0,1.0,0.0,0.0,' negative'
414,3.0,2.0,3.0,2.0,1.0,3.0,4.0,4.0,6.0,2.0,1.0,' negative'
415,3.0,6.0,0.0,3.0,1.0,7.0,5.0,3.0,5.0,2.0,3.0,' negative'
416,3.0,2.0,3.0,2.0,1.0,3.0,4.0,4.0,6.0,2.0,1.0,' negative'
417,3.0,3.0,2.0,1.0,1.0,6.0,3.0,2.0,2.0,0.0,0.0,' negative'
418,5.0,1.0,5.0,3.0,1.0,4.0,4.0,4.0,3.0,2.0,2.0,' negative'
419,4.0,3.0,2.0,2.0,1.0,1.0,5.0,5.0,5.0,2.0,1.0,' negative'
420,3.0,3.0,2.0,1.0,1.0,2.0,2.0,3.0,7.0,3.0,3.0,' negative'
421,3.0,3.0,2.0,1.0,1.0,2.0,2.0,3.0,7.0,3.0,3.0,' negative'
422,3.0,3.0,1.0,2.0,1.0,4.0,3.0,3.0,4.0,2.0,2.0,' negative'
423,3.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,1.0,1.0,' negative'
424,3.0,4.0,0.0,1.0,1.0,3.0,2.0,3.0,6.0,3.0,4.0,' negative'
425,3.0,3.0,2.0,1.0,1.0,7.0,3.0,2.0,2.0,0.0,0.0,' negative'
426,4.0,4.0,8.0,1.0,7.0,3.0,3.0,3.0,1.0,7.0,0.0,' negative'
427,5.0,2.0,5.0,3.0,1.0,5.0,4.0,4.0,3.0,1.0,2.0,' negative'
428,1.0,2.0,0.0,1.0,1.0,4.0,2.0,1.0,7.0,1.0,4.0,' negative'
429,3.0,3.0,2.0,2.0,1.0,5.0,2.0,2.0,2.0,0.0,0.0,' negative'
430,6.0,1.0,6.0,1.0,1.0,3.0,2.0,4.0,3.0,1.0,3.0,' negative'
431,3.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,' negative'
432,2.0,3.0,4.0,4.0,0.0,3.0,7.0,6.0,4.0,7.0,2.0,' negative'
433,3.0,5.0,0.0,1.0,2.0,0.0,0.0,2.0,5.0,2.0,4.0,' negative'
434,1.0,4.0,0.0,4.0,2.0,8.0,4.0,2.0,3.0,0.0,1.0,' negative'
435,1.0,4.0,0.0,4.0,2.0,8.0,4.0,2.0,3.0,0.0,1.0,' negative'
436,3.0,0.0,5.0,1.0,1.0,4.0,4.0,2.0,5.0,3.0,4.0,' negative'
437,3.0,5.0,2.0,2.0,1.0,3.0,4.0,2.0,2.0,0.0,0.0,' negative'
438,3.0,3.0,3.0,1.0,1.0,4.0,5.0,3.0,4.0,1.0,2.0,' negative'
439,5.0,4.0,4.0,3.0,1.0,3.0,5.0,5.0,4.0,2.0,2.0,' negative'
440,2.0,3.0,1.0,0.0,0.0,4.0,4.0,3.0,4.0,2.0,0.0,' negative'
441,3.0,3.0,3.0,1.0,1.0,4.0,5.0,3.0,4.0,1.0,2.0,' negative'
442,3.0,8.0,2.0,1.0,1.0,2.0,2.0,2.0,5.0,0.0,3.0,' negative'
443,5.0,4.0,4.0,3.0,2.0,1.0,5.0,5.0,4.0,3.0,2.0,' negative'
444,4.0,1.0,5.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,4.0,' negative'
445,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,1.0,0.0,' negative'
446,3.0,6.0,3.0,4.0,2.0,5.0,4.0,3.0,4.0,0.0,0.0,' negative'
447,4.0,5.0,2.0,2.0,1.0,1.0,3.0,5.0,3.0,0.0,1.0,' negative'
448,1.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,5.0,0.0,1.0,' negative'
449,1.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,5.0,0.0,1.0,' negative'
450,1.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,5.0,0.0,1.0,' negative'
451,7.0,2.0,6.0,3.0,1.0,0.0,0.0,6.0,2.0,1.0,4.0,' negative'
452,1.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,7.0,1.0,4.0,' negative'
453,2.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,5.0,0.0,1.0,' negative'
454,4.0,3.0,3.0,2.0,0.0,5.0,4.0,3.0,5.0,1.0,2.0,' negative'
455,3.0,4.0,0.0,1.0,1.0,2.0,3.0,4.0,5.0,0.0,3.0,' negative'
456,3.0,4.0,0.0,1.0,1.0,2.0,3.0,4.0,5.0,0.0,3.0,' negative'
457,2.0,3.0,0.0,2.0,1.0,0.0,1.0,2.0,5.0,1.0,2.0,' negative'
458,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,5.0,0.0,2.0,' negative'
459,3.0,4.0,2.0,5.0,3.0,8.0,6.0,4.0,4.0,0.0,1.0,' negative'
460,4.0,3.0,4.0,2.0,2.0,1.0,2.0,4.0,4.0,1.0,4.0,' negative'
461,2.0,5.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,0.0,2.0,' negative'
462,4.0,5.0,6.0,1.0,7.0,1.0,4.0,3.0,1.0,7.0,0.0,' negative'
463,3.0,5.0,3.0,4.0,2.0,5.0,5.0,3.0,4.0,0.0,0.0,' negative'
464,2.0,3.0,3.0,2.0,1.0,1.0,6.0,2.0,4.0,1.0,2.0,' negative'
465,3.0,6.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,' negative'
466,2.0,6.0,1.0,1.0,1.0,0.0,1.0,2.0,5.0,0.0,1.0,' negative'
467,3.0,3.0,2.0,2.0,1.0,4.0,6.0,3.0,4.0,0.0,2.0,' negative'
468,2.0,5.0,1.0,1.0,2.0,3.0,5.0,2.0,3.0,0.0,1.0,' negative'
469,3.0,6.0,3.0,4.0,1.0,5.0,5.0,3.0,3.0,0.0,0.0,' negative'
470,1.0,4.0,4.0,6.0,1.0,0.0,3.0,4.0,5.0,3.0,3.0,' negative'
471,3.0,4.0,2.0,2.0,2.0,0.0,1.0,3.0,5.0,1.0,4.0,' negative'
472,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,' negative'
473,3.0,2.0,3.0,2.0,1.0,3.0,3.0,3.0,4.0,0.0,2.0,' negative'
474,1.0,3.0,1.0,4.0,0.0,4.0,4.0,3.0,5.0,0.0,0.0,' negative'
475,2.0,3.0,3.0,2.0,1.0,2.0,6.0,2.0,4.0,1.0,2.0,' negative'
476,5.0,3.0,3.0,2.0,2.0,1.0,5.0,3.0,1.0,5.0,2.0,' negative'
477,5.0,1.0,7.0,2.0,1.0,0.0,0.0,6.0,3.0,4.0,1.0,' negative'
478,5.0,1.0,7.0,2.0,1.0,0.0,0.0,6.0,3.0,4.0,1.0,' negative'
479,3.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,2.0,' negative'
480,3.0,4.0,2.0,2.0,1.0,5.0,8.0,2.0,4.0,0.0,2.0,' negative'
481,3.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,2.0,' negative'
482,3.0,1.0,2.0,0.0,1.0,4.0,3.0,3.0,5.0,1.0,1.0,' negative'
483,3.0,1.0,4.0,3.0,1.0,0.0,1.0,2.0,4.0,1.0,4.0,' negative'
484,3.0,4.0,0.0,1.0,0.0,4.0,3.0,3.0,4.0,2.0,4.0,' negative'
485,3.0,0.0,5.0,2.0,0.0,6.0,4.0,3.0,5.0,5.0,4.0,' negative'
486,3.0,1.0,3.0,1.0,0.0,3.0,2.0,2.0,5.0,2.0,3.0,' negative'
487,5.0,1.0,5.0,0.0,3.0,4.0,5.0,6.0,3.0,2.0,0.0,' negative'
488,2.0,6.0,3.0,5.0,0.0,2.0,2.0,2.0,7.0,1.0,4.0,' negative'
489,2.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,' negative'
490,2.0,4.0,0.0,1.0,1.0,3.0,1.0,4.0,6.0,4.0,2.0,' negative'
491,2.0,4.0,0.0,1.0,1.0,3.0,2.0,4.0,6.0,4.0,1.0,' negative'
492,2.0,3.0,0.0,1.0,1.0,6.0,3.0,4.0,6.0,3.0,1.0,' negative'
493,3.0,2.0,4.0,1.0,1.0,4.0,5.0,4.0,6.0,1.0,0.0,' negative'
494,4.0,0.0,5.0,1.0,0.0,0.0,0.0,3.0,5.0,2.0,3.0,' negative'
495,2.0,3.0,1.0,1.0,0.0,5.0,3.0,2.0,6.0,3.0,1.0,' negative'
496,2.0,3.0,1.0,1.0,0.0,5.0,3.0,2.0,6.0,3.0,1.0,' negative'
497,5.0,4.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,' negative'
498,2.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,6.0,1.0,6.0,' negative'
499,1.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,5.0,1.0,4.0,' negative'
500,5.0,2.0,6.0,8.0,4.0,7.0,5.0,9.0,3.0,4.0,0.0,' negative'
501,5.0,2.0,6.0,8.0,4.0,7.0,5.0,9.0,3.0,4.0,0.0,' negative'
502,3.0,0.0,7.0,3.0,2.0,1.0,1.0,5.0,5.0,3.0,3.0,' negative'
503,3.0,0.0,7.0,3.0,2.0,1.0,1.0,5.0,5.0,3.0,3.0,' negative'
504,3.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,3.0,' negative'
505,2.0,4.0,2.0,2.0,1.0,0.0,1.0,3.0,5.0,1.0,1.0,' negative'
506,2.0,4.0,2.0,2.0,0.0,1.0,1.0,2.0,5.0,2.0,3.0,' negative'
507,1.0,4.0,0.0,1.0,0.0,1.0,0.0,2.0,7.0,4.0,3.0,' negative'
508,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,1.0,4.0,' negative'
509,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,1.0,4.0,' negative'
510,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,' negative'
511,3.0,3.0,3.0,1.0,1.0,4.0,9.0,3.0,4.0,2.0,1.0,' negative'
512,3.0,3.0,3.0,1.0,1.0,4.0,9.0,3.0,4.0,2.0,1.0,' negative'
513,3.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,1.0,1.0,' negative'
514,2.0,3.0,2.0,2.0,1.0,2.0,3.0,3.0,4.0,1.0,2.0,' negative'
515,3.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,4.0,3.0,4.0,' negative'
516,2.0,4.0,0.0,2.0,0.0,3.0,1.0,4.0,6.0,3.0,2.0,' negative'
517,3.0,2.0,6.0,2.0,2.0,0.0,0.0,3.0,5.0,2.0,3.0,' negative'
518,1.0,4.0,1.0,3.0,2.0,2.0,1.0,3.0,6.0,1.0,2.0,' negative'
519,1.0,1.0,3.0,2.0,0.0,4.0,3.0,3.0,6.0,5.0,3.0,' negative'
520,2.0,2.0,3.0,2.0,1.0,4.0,3.0,2.0,5.0,2.0,3.0,' negative'
521,2.0,2.0,1.0,2.0,0.0,3.0,2.0,2.0,5.0,2.0,1.0,' negative'
522,1.0,5.0,1.0,3.0,1.0,1.0,1.0,3.0,8.0,3.0,2.0,' negative'
523,3.0,1.0,4.0,1.0,1.0,5.0,5.0,4.0,5.0,2.0,0.0,' negative'
524,1.0,4.0,1.0,3.0,1.0,2.0,1.0,2.0,8.0,2.0,5.0,' negative'
525,2.0,1.0,4.0,1.0,0.0,5.0,3.0,4.0,6.0,4.0,2.0,' negative'
526,1.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,5.0,' negative'
527,6.0,1.0,6.0,2.0,2.0,3.0,3.0,5.0,2.0,1.0,3.0,' negative'
528,2.0,4.0,0.0,2.0,1.0,3.0,1.0,5.0,6.0,1.0,1.0,' negative'
529,2.0,5.0,0.0,2.0,1.0,3.0,1.0,5.0,6.0,2.0,1.0,' negative'
530,1.0,6.0,0.0,2.0,0.0,1.0,0.0,3.0,7.0,1.0,2.0,' negative'
531,3.0,3.0,3.0,2.0,1.0,5.0,8.0,3.0,3.0,1.0,2.0,' negative'
532,3.0,3.0,3.0,2.0,1.0,5.0,8.0,3.0,3.0,1.0,2.0,' negative'
533,2.0,4.0,1.0,2.0,1.0,1.0,0.0,2.0,4.0,1.0,2.0,' negative'
534,2.0,4.0,1.0,2.0,1.0,1.0,0.0,2.0,4.0,1.0,2.0,' negative'
